csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
930.957396012252	n/a	866681.6731899129	n/a	743.5794774520713	n/a	n/a	552910.4392878953	762.1623174167872	n/a	n/a	580891.3980901275	n/a	n/a	n/a	-0.0086050901	-0.0814138028	0.0036614169	-0.197786409	0.0293250229	-0.0128997833	0.0239840055	-0.018498161699999998	-0.10574161039999999	-0.026524835	0.1594040545	-0.09348258890000001	0.062144203700000004	0.0399886854	-0.04416876559999999	0.0076878847	-0.0107589129	0.0362196448	-0.0254167911	-0.06128207910000001	0.102861576	-0.031673080299999996	0.0467058999	-0.1390841686	0.08520278369999999	-0.0009589284	0.056912438499999995	-0.0686255922	0.0281831037	-0.0017802507000000004	0.0589730544	-0.0402843354	0.043159397099999997	-0.1138553667	0.0642260245	-0.14539012210000002	-0.10269903539999999	0.0919557667	-0.0655852167	-0.0997081369	0.212557282	-0.12392501660000001	-0.0446558179	0.143855329	0.1481520267	-0.0641525996	-0.0604845825	0.0362507513	0.0914144078	-0.0246416022	-0.0221356239	-0.022352641	-0.06808455440000001	0.044507215700000005	0.0169304763	0.11099391509999999	-0.1167384177	-0.06829581900000001	0.1609454608	-0.0772927439	-0.0100783621	-0.043407293	0.0642036345	0.0144659681	0.05637540570000001	-0.0275998208	-0.0693800627	-0.12035716839999999	-0.0462444254	0.148536901	-0.11149441689999999	0.0340536578	-0.0230777244	0.0364451267	-0.0153112335	0.0274439967	-0.0804040645	0.0185691778	-0.063790185	0.0648805322	-0.0695278484	0.0773375641	0.050892562999999995	-0.08590714599999999	0.1275435804	-0.09683930869999999	0.0520500236	-0.12495879050000001	0.018770099	-0.0431455358	0.016437671	-0.0660642772	0.0029319426	-0.015019814499999999	0.0317981032	0.0257745019	-0.10477397570000001	0.0344715486	-0.0134959532	0.0636170591	-0.10276874949999999	0.043911493899999994	-0.0778419383	-0.001036038	0.052831834800000005	-0.1487159108	0.030769885299999997	-0.008036629	0.0092428084	-0.0151238254	0.1199807752	-0.0554638448	0.0024676726	-0.075908061	0.0076583099	-0.0101356328	0.0419374911	-0.012057758200000001	0.0264642949	-0.145289008	0.0411582092	-0.0263553043	0.056137623399999996	0.0190075681	-0.0576390437	0.1926535335	0.0050013544	0.0117007152	-0.0751310711	0.029861681400000006	0.10671306259999999	-0.060471542300000014	0.11778363800000001	0.0002871339	0.1293432066	-0.0123203867	-0.1397690603	0.0543471105	0.0038552489000000002	0.0725008704	-0.2064104452	0.07866363400000001	0.0610501184	-0.0981624495	0.0912450809	0.0059866018000000005	0.0003248303	0.0144964255	0.031395527799999996	-0.0985674156	-0.0102957009	0.1198791282	0.0191072675	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.0101521	n/a	n/a	0.00010306513441000002	0.04395	n/a	n/a	0.0019316025000000003	0.02467	n/a	n/a	0.0006086088999999997	1.0587899999999999e-22	n/a	n/a	1.1210362640999998e-44	0.00107088	n/a	1.1467839744e-06	n/a	-0.000517029	n/a	n/a	2.6731898684099997e-07
927.642104948852	-3.315291063400082	860519.8748739369	10.991154835060446	743.0248199723178	-0.5546574797534731	0.3076449198464745	552085.8830948953	761.0461382477017	-1.1161791690855123	1.2458559375004252	579191.2245417399	1.1720370000000002	37.951118	0.04004067000000002	-0.002127894	0.0356056562	0.0841498167	0.129799771	0.14541791910000001	0.0054699661	-0.0711517679	-0.0194792333	0.082229177	0.11631795800000001	-0.1152676324	-0.0872953815	0.0014622482999999999	-0.052843992699999995	-0.032007845	0.08449424	0.1484076459	0.060070787599999995	0.025407996000000002	-0.0012551417	0.0393180613	-0.0139244695	0.0042951194	-0.1303228111	-0.0352538607	-0.1094330061	0.0236441954	0.0051635996	0.22997279210000002	-0.1244787509	0.10683647289999999	-0.1529532963	0.0025726976000000003	0.004463901	-0.041502016600000004	-0.1478301122	-0.0137087631	-0.0732444835	0.0853751879	0.0911082419	-0.019032253500000002	0.0995243157	-0.09674651699999999	-0.0676859475	0.0357373475	0.0918674627	0.0120937376	-0.1009898432	-0.027776540699999998	0.0494921887	0.0188641475	-0.0869153434	0.018972054	0.0645089393	0.036642074	0.09869426460000001	-0.052611703499999996	-0.0618155924	0.0379398312	0.1038810811	-0.0219952948	-0.0098078319	0.0772551457	-0.0110564062	0.0693868295	0.0940983647	0.034242741	0.0799732282	0.1257328982	-0.1049894609	-0.1041148487	0.0316630216	0.0643986508	0.0622652305	-0.0306905069	-0.054849444299999994	-0.0292581448	0.0010338788	-0.1494194138	0.025332982999999996	-0.0440014008	-0.0432905366	-0.0866185676	-0.045305178200000004	0.07437695450000001	0.0534168591	0.026141361800000002	0.053114811500000005	0.0714438563	0.046498022800000004	-0.0055795175	-0.08115939400000001	0.0541916825	-0.065681931	-0.0971743258	0.020747348999999998	0.1772620252	0.0278765858	-0.0765703838	0.13468783039999999	-0.0807173154	0.0076320189	0.3238288978	-0.0301697666	0.0928746939	0.0048140914000000005	-0.0650101306	0.0412912808	0.0400626183	0.0556445895	-0.030030829300000002	-0.055358898600000005	0.06252279990000001	0.0320400854	0.1363826005	0.11355680539999999	0.0908045077	-0.082866825	-0.059968737	-0.021593893399999998	-0.0402784692	-0.0561830213	-0.0218379421	-0.053970423499999996	-0.0236182222	0.0190642908	0.0736371652	0.051013377199999994	-0.060818081100000004	-0.0322054075	-0.040000019399999996	-0.0779775025	0.0435618807	0.0043437181	0.0768702025	0.0959496356	-0.048762567199999995	0.059759188399999996	0.048503909000000005	0.0612787801	0.09656353570000001	0.05027037980000002	0.005431904	-0.0341149098	-0.0673597241	-0.0371677064	-0.0749922709	0.010402676500000001	-0.0940459634	-0.050832601799999995	-0.0620292492	0.1121772236	-0.15423410099999998	0.1056666568	0.1055567991	0.1053737875	0.1051177489	0.00545443	-0.004697670000000001	2.206810342890001e-05	2.97508066249e-05	0.0194436	-0.024506400000000005	0.0006005636409600003	0.00037805358096	0.0315146	0.006844599999999999	4.684854915999999e-05	0.0009931700131599998	-1.0587899999999999e-22	-2.1175799999999998e-22	4.484145056399999e-44	1.1210362640999998e-44	0.00115072	7.984000000000009e-05	1.3241565184e-06	6.374425600000012e-09	-0.000517029	0.0	0.0	2.6731898684099997e-07
925.3130503974795	-2.329054551372451	856204.2412358884	5.424495103268728	743.4602331441116	0.4354131717938117	0.18958463017154736	552733.1182666968	760.3822917336211	-0.6638465140806602	0.4406921942570442	578181.2295820736	1.216341	39.385696	0.107539	0.0011513536	-0.0155977472	-0.0378353532	-0.18982117850000002	-0.0065437152	0.0760596196	-0.0587684854	0.0038371628999999997	-0.0591459051	-0.0990211342	0.1494373663	-0.0383054897	0.0031574809999999997	-0.074166022	0.0323506055	-0.017176484199999998	0.007846674	-0.027096589700000003	-0.001319104	-0.052283273600000006	0.0591720383	0.056625227699999996	-0.06356224190000001	-0.0749426346	0.0383719219	0.0590978075	0.06765340610000001	-0.0318903212	-0.1513666683	0.0742000562	-0.0069312789	0.1366628365	0.1402855052	-0.0215292864	0.1199624294	-0.012718746699999998	-0.043842655999999994	-0.0116769228	-0.014396657700000001	0.055270636100000006	0.028285844100000002	-0.0275689377	-0.0288555998	0.0062169311	0.027993384399999998	-0.0628718587	0.0171376781	-0.12826346789999998	-0.044935290999999995	0.0659036315	-0.0698224259	0.07284070320000001	0.08076105780000001	-0.1025064957	-0.1356225799	0.043852952300000005	0.022847013500000003	-0.015344186200000004	-0.0278920406	0.17229450640000002	-0.066996785	0.0216869788	0.0941451848	-0.0344085871	0.018821323799999998	-0.08309273240000001	-0.0503506836	-0.0558711118	-0.1193414913	0.1209853752	-0.0372588513	0.04286864889999999	0.0487046767	0.0345398107	0.1031647049	-0.060014429	-0.0801747464	0.0255290402	-0.0126167411	0.0345052212	-0.142287253	0.11149899740000001	0.0352585439	-0.0766459555	-0.006318389000000001	0.007807237	0.0048305388	0.0583535127	-0.0733188959	-0.1180707639	-0.0758245489	0.021292242700000002	-0.0707485107	-0.024020673399999998	-0.024100802200000004	-0.00025323049999999997	-0.1414216254	0.040778308	-0.1187138458	0.0206571386	0.097022027	-0.018968919	-0.09987335509999999	0.0902815523	-0.048051662300000006	-0.16814240589999999	0.0091910882	0.11518219619999999	0.0045439611	0.0216194763	-0.0493462326	-0.0974936107	0.0500550888	0.0774474052	0.0319311003	-0.10084467650000001	0.0056778191	-0.0173818445	0.008728167	0.0533678516	-0.0092832513	0.0123622288	-0.1057986773	0.0355580305	-0.0202200036	-0.0154890483	-0.0537303442	-0.0700434506	-0.18457230170000002	-0.0588935672	-0.0478915766	-0.012153521	-0.205794612	0.175851182	-0.0961539011	0.0502368743	-0.105541164	0.11787695849999999	0.025122581800000002	-0.0176097891	0.048361632	0.07489116280000001	0.08236113469999999	-0.0124503025	-0.0128572653	0.0880807986	-0.011084239899999999	0.0160510624	-0.08102793	-0.1148801088	0.0023154801	-0.0478925345	0.029211148399999998	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.00523348	-0.00022094999999999927	4.881890249999968e-08	2.7389312910400005e-05	0.0816258	0.0621822	0.00386662599684	0.006662771225639999	0.0369921	0.005477500000000003	3.0003006250000043e-05	0.00136841546241	-0.00017029	-0.00017029	2.89986841e-08	2.89986841e-08	0.0007893969999999997	-0.0003613230000000003	6.231476236089996e-07	1.3055431032900025e-07	-0.000255475	0.000261554	6.841049491599999e-08	6.5267475625e-08
923.0808127991825	-2.232237598297047	852078.1869579994	4.982884695250969	741.8979115903253	-1.5623215537863189	2.4408486374252982	550412.5112220861	761.6099363069452	1.2276445733241417	1.507111198412214	580049.695081469	1.175377	38.05928400000001	0.16688427	0.0077619121	0.0686964337	0.0315732467	0.1277251016	0.09355506820000001	0.0444114931	-0.1649314694	0.0036005869	0.09866555029999999	0.07018117110000001	-0.1006624527	0.0118813506	0.0643531808	-0.1439640406	-0.0494480771	-0.0252760622	0.152481869	0.0899977282	0.0510720993	0.060651123700000004	-0.039434474500000004	-0.051974934699999996	0.0635504437	0.177455401	-0.0177740423	0.0163993804	0.0549410167	0.0025561105	-0.014298088700000001	0.0035848387	0.0214395935	0.20758254899999998	0.0198225055	-0.1226643544	0.0258037671	0.04533294400000002	-0.032074744700000005	0.032336450499999995	0.0471640466	0.09538650189999999	0.0980724135	-0.061785835	-0.0485527317	-0.024722809100000003	0.0538649121	0.0180071409	-0.00038187769999999994	-0.0042808907	-0.0003232073	0.0176240504	0.0316074064	-0.08719549130000001	0.0975389475	0.0485867906	-0.0809410929	-0.0058033973	-0.038862351	-0.029171512099999998	-0.0594930434	-0.1207728902	0.08457027689999999	-0.1624785819	-0.11801468849999999	-0.1762282036	-0.0116837829	-0.0983911032	0.0574659516	0.1149313473	0.0770554901	-0.09542321109999999	0.0058200987	0.0020594833	0.1406761412	0.1090875609	0.0260205388	-0.0196350825	0.0480896186	-0.0955321753	-0.0633468909	-0.036240018900000004	0.019375840800000002	-0.0533123084	-0.0432541779	-0.1301618392	0.0644124705	0.0853899058	0.054870178	-0.0489590693	-0.0202727469	0.0843574902	-0.0451315556	-0.1366023674	-0.1060494077	0.12129949400000001	-0.0079380052	-0.0686818101	-0.021569803999999998	-0.0062908033	-0.0663929144	0.016966907399999998	-0.1073400585	-0.1164814358	0.0258196839	-0.0313165075	-0.0194355558	0.0215048981	-0.0660267586	0.023868999100000003	0.0788613266	0.0052415998	0.015455126299999997	-0.0259916141	0.0647360938	-0.19142877449999998	-0.0789134577	-0.0720285803	-0.0145908526	0.0186538304	-0.046191278899999993	0.0142514589	-0.0160891053	0.1133942887	-0.031567272	0.0699051578	-0.024780009	-0.026285464799999998	-0.0395124924	0.0434147321	-0.0114273525	0.0524303298	0.0796492947	0.0017733676	0.0182543719	-0.0387495129	-0.0998429158	-0.0078749564	0.056617748899999994	-0.0160522624	-0.1174709574	-0.0332635936	-0.1328357799	-0.10479887310000001	0.0344884719	0.0171389429	-0.0436201155	0.0417596363	-0.014451525900000001	0.0394060218	0.1019201948	0.0357107339	0.004355294	0.1502511142	0.0708155772	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.0197007	0.01446722	0.00020930045452840004	0.00038811758049000014	-0.0303997	-0.11202550000000001	0.01254971265025	0.00092414176009	0.0253989	-0.011593199999999998	0.00013440228623999996	0.0006451041212100001	0.000138169	0.000308459	9.514695468099996e-08	1.9090672561000003e-08	0.000795351	5.954000000000288e-06	6.32583213201e-07	3.545011600000344e-11	-0.000517029	-0.000261554	6.841049491599999e-08	2.6731898684099997e-07
925.7951698614594	2.714357062276917	857096.6965388084	7.367734261532577	743.4767369921631	1.5788254018377756	2.492689649488214	552757.6584485141	761.7974731388889	0.18753683194370294	0.035170063335480686	580335.3900807962	1.123765	36.388039	0.16192335000000002	-0.013196141000000002	-0.048231555	-0.07947616910000001	-0.1372768296	-0.0520975254	-0.0016776919000000001	-0.0920036741	0.0046906706	-0.08827614130000001	-0.09144408279999999	0.10326401939999999	0.013996655	-0.0312578986	-0.006212845799999999	0.0097200175	-0.0275683133	0.12405292130000001	0.0318094068	-0.1000204055	-0.09851908029999999	-0.1329974232	-0.0856091048	0.0230935855	-0.0978912331	0.0531987275	-0.0264363617	-0.025154835299999997	-0.0413039565	-0.1040346348	0.062590323	0.0533337212	0.038621828500000004	-0.012428805900000001	0.0173137246	0.047622055499999996	-0.0114998967	-0.0187810616	-0.0147746589	0.0013204984	-0.0015202064000000002	-0.0423648687	-0.0574523141	0.0602197946	0.019618621	-0.0250968827	-0.0509814903	0.0899662031	0.0354971443	0.1144000667	0.0693948971	0.0287061401	-0.062333603	0.0277596546	-0.00691155	-0.1030625606	0.006606024499999999	0.0933474955	-0.0335138123	-0.1288935243	-0.0547617096	-0.0916794263	0.14461104019999999	-0.0035821564	0.0160188704	0.0845494739	-0.0106035922	-0.0356172881	-0.09154234019999999	-0.117319061	0.0935805716	0.0306205981	-0.0203203366	0.048732748099999994	-0.0062010228	0.0922234192	-0.061837680599999986	-0.0209243858	0.0870441165	0.0461325174	0.0039393773	-0.082788301	-0.0923591542	-0.0047057493	0.10297209619999999	0.0372669721	0.0703021617	-0.0625446118	0.1154603192	0.0567548821	-0.045953746600000005	-0.057301508099999995	0.0488030255	-0.042890423399999995	-0.1080009476	0.1877217066	0.0082973624	-0.11163822400000001	0.0308019481	-0.0173602019	0.0467428171	0.0992918637	0.1063879477	0.0161575523	-0.0579665743	-0.0329384734	-0.07626553559999999	-0.036784890099999995	-0.0522134298	0.0923722222	-0.0263505485	-0.0532817658	0.0481638105	0.0095853927	-0.0749008775	-0.0686469217	-0.0060338147	0.1188374407	-0.013889665800000001	-0.0391735976	0.04889694730000002	0.044155172	-0.029586683500000002	0.0314827706	-0.0720154658	-0.021373862999999996	0.0431702194	-0.1138573701	-0.037254167000000005	-0.0323608368	0.0240098862	0.0031404634999999998	0.0024063792000000002	-0.043284906	-0.024528536200000003	-0.024243422400000002	-0.033383386699999996	0.0451219222	-0.0594554758	-0.0232357516	-0.0339284073	-0.0542317874	0.0054558248	-0.0011937308	-0.0810670034	0.0654564186	-0.0381178542	0.0358801849	-0.0335389966	0.1040502961	0.11476223460000001	-0.0679914583	-0.0354096485	0.0595599787	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.00664735	-0.013053350000000002	0.00017038994622250005	4.41872620225e-05	0.0933433	0.123743	0.015312330049	0.008712971654890002	0.0328911	0.007492199999999997	5.613306083999996e-05	0.00108182445921	-0.00019387	-0.000332039	1.1024989752100001e-07	3.75855769e-08	0.0007746939999999999	-2.0657000000000094e-05	6.00150793636e-07	4.26711649000004e-10	-0.000517029	0.0	0.0	2.6731898684099997e-07
924.0099521337552	-1.7852177277042074	853794.3916422245	3.1870023353093737	743.8055961935283	0.328859201365276	0.10814837432260717	553246.7649288102	761.5268104515593	-0.2706626873296045	0.07325829031248328	579923.0830365253	1.149373	37.217247	0.2189195813	0.0337431784	0.049246777900000004	0.11223207310000001	0.0403958354	0.0486654354	0.0331169812	-0.13718695919999999	-0.027829329700000002	0.0786290462	0.10332637869999999	-0.0096155859	-0.0092260706	-0.0245191075	-0.0024317882	0.025395471200000002	-0.0010688686	0.0350750445	-0.09587207210000001	-0.0612534262	-0.026462613599999997	0.10354741640000001	-0.1425541718	0.0727293141	0.030918241699999998	0.06760482	0.0764298171	-0.1152030364	-0.02549012	-0.0948151674	-0.01804892	-0.0647777736	-0.087387755	0.1365027531	0.0137158286	0.0015117589999999999	0.1154369566	-0.0298332952	0.0905306336	0.0023878971	-0.0221204078	-0.092326398	0.0087320481	-0.0386765212	-0.0236781971	0.1769135224	-0.0382822772	0.021073261099999997	-0.1042130914	-0.0289252446	0.007151885699999998	-0.0940336813	0.0861442958	0.1594244138	0.0395016873	0.032744470899999996	-0.0564870631	-0.0176624844	0.0033968496999999998	-0.036395587	0.10576750929999999	-0.1263395981	-0.1022111095	-0.1138984277	0.038104854900000006	-0.1670051314	-0.025773749500000002	0.0067301699	0.09585059789999999	0.10848818699999999	0.0132331303	-0.013514183300000001	-0.0187842165	0.043390595700000006	0.0175393807	0.0432410872	-0.0084264763	-0.0449692324	-0.0898439308	-0.013801925500000001	-0.055946297	-0.031783953399999995	-0.0675902593	-0.23580826359999998	0.030489284	-0.0294202513	0.0097263598	-0.0017159789	-0.093688097	-0.0458233592	-0.0896602855	0.0346868125	-0.0665541347	-0.1631250433	0.0396952574	0.014915505700000001	0.0177009001	0.1016964261	0.0158215968	0.0363212478	0.05339180809999999	0.0477951241	-0.044018240800000004	-0.12778158609999998	0.1449225707	-0.0818149352	-0.17195239510000002	0.060031397	-0.0987982765	-0.10965650630000001	-0.0825827578	0.0915187812	0.09007205289999999	0.0364210897	0.0029175178000000004	0.0429816867	0.0269141625	-0.0211072243	0.0167616662	-0.0170227939	0.13860499710000002	-0.0929720982	-0.0160511616	0.022361798199999998	-0.1068444168	0.0350441619	-0.0721292282	0.0771098006	0.0063046216	-0.014301174	0.0190714113	-0.045730011699999996	-0.0453777689	-0.0350793973	-0.059781540599999995	0.10719816539999999	0.043450143600000005	-0.022750145099999997	-0.07947293379999999	-0.0957249742	0.006426609000000001	0.0721812896	0.0132556631	-0.015414850400000001	-0.1849988595	0.04627968	-0.0002610526	0.030570771899999998	0.0389735606	0.1870241755	0.09835283539999999	0.11785012019999999	0.12209452009999999	-0.0582362377	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-4.87313e-05	-0.0066960813	4.483750477620969e-05	2.37473959969e-09	-0.0381195	-0.1314628	0.01728246778384	0.00145309628025	-0.007011	-0.0399021	0.0015921775844099995	4.9154121e-05	0.00047146	0.00066533	4.426640089e-07	2.222745316e-07	0.000622852	-0.0001518419999999999	3.87944613904e-07	2.305599296399997e-08	-0.000517029	0.0	0.0	2.6731898684099997e-07
923.3762286303618	-0.6337235033934121	852623.6595996302	0.40160547875322	742.5315311702699	-1.2740650232584585	1.6232416834905763	551353.0747820655	761.1484679423347	-0.3783425092245807	0.1431430542863519	579346.9902509635	1.130897	36.61898400000001	0.17705575009999994	-0.0675744507	-0.0461983492	-0.0764350093	-0.10144842849999999	0.030731982400000007	0.0393131653	-0.0921720668	0.0446708463	-0.0499952267	-0.07707694059999999	0.0244285337	-0.032439002200000004	-0.0391614338	-0.052527757300000005	0.0474288433	-0.017406972	0.06447778700000001	-0.10125069589999999	0.0036266108	-0.0733430947	0.013807503200000001	-0.045082589400000005	0.1647777659	0.1320103068	-0.019666203400000002	-0.023639627799999997	0.1217779658	0.0333754453	-0.0146814104	-0.060633596	-0.0088104731	0.0196769936	-0.0337402551	0.0281837621	0.1444703239	-0.0096044659	-0.061296680199999995	0.1136364509	-0.0333905073	0.137778923	-0.1742789256	0.1359441629	0.0891879931	-0.0955424924	-0.036251583	-0.0392577423	0.1034386089	0.0581573232	0.040906225899999996	-0.0315378562	0.01435562	0.10140157009999999	-0.0860713237	0.026912025699999998	-0.042292002599999996	-0.1139478967	-0.0542126121	-0.0158886434	-0.018729685700000002	-0.06411040309999999	0.021120538300000002	0.0049079124	0.1350084059	-0.032300195	-0.0807375534	0.10151166029999999	0.034386079	-0.0708074928	-0.0802282346	0.009538521999999999	-0.0214034702	-0.0112971224	0.016557948899999998	-0.08849432310000001	0.09387020900000001	-0.000499842	-0.11550270369999999	-0.0649959795	0.1425746776	0.0061184615	0.0067028923	0.0276874492	0.0685661932	0.0378588606	0.1400148991	0.0171064681	-0.0208403388	-0.0792269091	0.0105255185	0.1315259764	-0.0334503507	0.0454296389	-0.149499673	-0.0291475238	0.0400449229	0.0060180914	-0.0383798064	0.0053610344999999995	-0.1131609739	0.0313265941	0.0647592368	-0.0676412852	0.0879611008	0.027782862000000002	0.0124554022	0.0546870396	0.0173185184	0.0639811902	-0.0241110862	-0.036972657799999996	0.0674480655	0.003366683	0.0108558693	-0.0758836549	-0.0996817309	-0.006207611700000001	-0.0528095947	0.1568241501	0.0042869168	0.0114035731	-0.0623526911	-0.0128040231	0.0640405137	-0.010915214199999999	0.0156092067	0.0019229614	0.0672247895	-0.0053941302000000005	-0.022191301	0.11038600230000001	0.0182134978	-0.0428303085	-0.0648137313	0.012044913999999999	0.0023703039	0.0414856295	0.0960877655	-0.1085203589	0.048315591	0.0194485274	0.1304611155	0.0475133432	0.0450785972	0.0277578033	-0.0923663668	-0.0930888069	0.1251216902	-0.006742720400000001	-0.0731733624	0.021448850099999996	0.2138648189	-0.0801341505	0.056341297	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-4.87312e-05	1.0000000000021928e-10	1.0000000000043852e-20	2.3747298534400002e-09	0.0868473	0.12496680000000002	0.01561670110224	0.00754245351729	0.031215	0.038226	0.0014612270759999998	0.0009743762249999996	0.000194201	-0.000277259	7.687255308099997e-08	3.7714028401e-08	0.000622852	0.0	3.87944613904e-07	0.0	-0.000517029	0.0	0.0	2.6731898684099997e-07
