csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
745.6167903120793	n/a	n/a	555944.3979952872	672.1881625264706	n/a	n/a	451836.9258407129	614.7903204783361	n/a	n/a	377967.1381538552	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.00209236	n/a	n/a	4.3779703696000015e-06	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.631249347012	-7.985540965067231	63.76886450476687	544099.8600132338	671.3781673766023	-0.8099951498683141	0.6560921428101925	450748.643629965	610.7663488292587	-4.023971649077339	16.1923478325782	373035.5328622237	1.141382	25.383425	0.1083621194	-0.0334787939	-0.0636892105	0.0227229218	-0.026094206	-0.1277208266	0.048257042800000004	-0.10046286609999999	0.0808617593	-0.0255078703	0.055160974	-0.174148327	0.0658952931	-0.0909413346	0.0870556704	-0.014383681499999999	0.042224694199999996	-0.0080713491	0.1010322068	-0.0185590611	0.11941502470000001	-0.1045230035	-0.0035698812	0.045390634699999995	-0.030485000800000002	0.0481364336	-0.0263726918	0.0156470827	-0.0582127553	0.0137143904	-0.0051776567	0.0351460765	-0.09862288640000001	0.0373398567	-0.0142426754	0.0638531946	-0.0394817111	0.11731410960000001	-0.09260979050000001	0.0950999458	-0.0606885229	-0.10278538109999999	0.0284355217	-0.0880678724	-0.0980680973	0.0705607464	-0.1386315983	0.0615409085	0.0855724576	-0.08254701190000001	-0.0781513836	0.0132910915	0.0213064999	-0.0324742796	-0.0434902969	0.0776093798	0.0325133007	-0.1208343464	-0.0406893665	0.0259603846	0.0390902989	-0.06672101150000001	-0.0224410878	0.0834694973	-0.09169660210000001	0.1832370333	0.005753753	-0.08063412610000001	0.0739544124	-0.013639861299999998	0.095605009	-0.0372442327	0.1232768368	-0.0331163982	-0.1008378793	0.0664786755	-0.011944822800000001	0.0251931095	0.0016943457000000001	-0.1296484067	0.1482372196	-0.054926042800000005	0.054500424400000004	-0.0148562522	0.043785399100000004	-0.0379312554	0.0432009224	-0.1067336999	0.030693181899999998	-0.1024179329	0.0202089184	-0.0769196688	0.0501880082	-0.024867003	0.11068427019999999	-0.0014901819	0.1258342352	-0.0282788457	0.017336930900000002	-0.0045037273	0.20375547559999999	-0.057412008499999986	0.041068774599999996	-0.0039979507	0.1625411343	-0.026522796	0.0476358398	-0.0865976377	-0.0504951511	0.0334705574	-0.07571294049999999	0.1427305893	0.0588281555	-0.04610182980000002	0.0272299008	0.0280096856	-0.16273164980000002	0.0767528954	0.0018994835999999998	-0.047681798600000005	0.055269245099999996	-0.07086165929999999	-0.045858332	-0.0408331101	0.0141690952	0.0399907876	0.08170445429999999	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-0.00338846	-0.00338846	1.14816611716e-05	1.14816611716e-05	-0.029516900000000006	-0.029516900000000006	0.0008712473856100003	0.0008712473856100003	-2.87006e-05	0.0020636594	4.258690119208361e-06	8.2372444036e-10	-0.00112129	-0.00112129	1.2572912641000002e-06	1.2572912641000002e-06	0.000346572	0.000346572	1.2011215118399994e-07	1.2011215118399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.0120282543411	2.380778907329045	5.6681082055828815	547617.8019611037	670.3795053651409	-0.9986620114614198	0.9973258131361687	449408.6812136109	611.149032348962	0.38268351970327785	0.14644667625248906	373503.1397410726	1.106892	24.616379	0.2028026406	-0.0112252672	-0.1764599149	0.0345711013	-0.0030715128999999996	-0.054642906500000005	0.1418330965	-0.06503826809999999	-0.0202170905	0.0374322692	0.0732771563	0.0463963155	0.162971611	0.0155451576	0.038347066	-0.0266076009	0.07567669	0.1482438106	-0.024259968599999997	0.0200944045	-0.005096485	0.0519317662	-0.059982159199999996	-0.0439312937	0.0339522757	0.05076110440000002	-0.0558294446	-0.0518401081	0.024603520099999998	0.15739861759999998	0.0173781094	0.029984603	-0.0321137475	0.0745616891	-0.0527348315	0.09866326439999999	0.1309557315	0.0871145493	-0.0050236262	-0.034024802	-0.022298184	-0.0507368587	-0.0974991367	-0.0475882351	-0.0481058513	0.10089617619999999	0.134847131	-0.0647413778	0.0471744528	0.0672702645	-0.20552158760000008	-0.07064911509999999	-0.025386629100000002	0.12267574980000001	0.010854790900000001	-0.0468952514	-0.0530714843	0.0208618928	0.010437889799999999	0.1213208569	0.08795773679999999	-0.0169226929	-0.0101460809	0.2007694519	-0.0303581472	0.0911677475	0.0114010964	-0.0253530111	0.08099580349999999	0.1165996178	-0.0056159264	0.1161041491	0.0644695913	-0.008563800600000001	-0.0008840806	0.0625265116	-0.0423270177	-0.1114941109	-0.05154073519999999	-0.007659481899999998	-0.0772133889	0.008016421	0.1657775177	0.1264550115	-0.014417195	-0.0446484949	0.035193718799999996	-0.0177622297	0.0610091459	-0.0073773847	0.1224933015	-0.0823387334	-0.048661773600000006	-0.0110978213	-0.0736894724	0.0278653279	0.0223577015	0.052262851900000004	0.17811807059999998	0.0047552008000000005	0.012343491399999998	-0.1078210566	0.0017356484	0.1075990891	-0.0191520836	0.0539269599	0.1141095266	-0.09991385470000001	-0.0771315486	0.0303758359	-0.0007128696000000001	0.0105523707	0.06024151	0.0635167014	0.1591853891	0.0996280495	0.0536235995	-0.005628756800000001	0.0818628069	-0.0433868582	-0.0398553598	0.0596767666	-0.0084067721	0.054691084	-0.0189272005	0.07101606469999999	-0.088430673	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-0.00265252	0.00073594	5.416076836000001e-07	7.0358623503999985e-06	0.0102885	0.039805400000000005	0.0015844698691600005	0.00010585323225	0.13309	0.1331187006	0.01772058844943244	0.017712948100000004	-0.00135757	-0.00023627999999999995	1.8429963049e-06	5.582823839999998e-08	-0.0	-0.000346572	1.2011215118399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6220839562335	-9.389944298107594	88.17105392156331	533808.6295645495	670.8490013167085	0.4694959515676374	0.22042644853840127	450038.3825676251	609.825867046075	-1.3231653028869914	1.7507664187640235	371887.58811849717	1.098841	24.437332	0.14302583500000002	-0.0173728864	-0.0089622555	-0.058040708600000004	-0.0072933265	-0.0825570128	-0.0641274313	0.043634490199999994	-0.0008624980000000001	-0.009773660200000001	0.0708321267	-0.0026876194	0.010588488899999998	0.0836347158	-0.032885657900000004	-0.022126308100000002	-0.0242744775	0.0608209683	0.0563317762	0.0464711603	-0.0362350351	0.15633652509999998	-0.062236309800000014	0.0300127425	0.0851078867	0.1110501998	0.0416076048	0.06342792650000001	0.0703308708	-0.08229152070000001	0.0474325515	0.0580701801	-0.0647949845	-0.0155071449	-0.0888299294	0.1484855802	0.0060103989	0.0504161225	0.0799288427	0.051623098799999996	0.07774846740000001	-0.0252489963	0.0852162002	0.0266831336	-0.1239837459	-0.10690871449999999	-0.009962133100000001	0.056596053	0.026333144500000003	-0.0029534898	0.048298981799999995	-0.0513462103	-0.0085488537	-0.0333107271	0.0126268696	0.0014947875	-0.0165013969	-0.10312139320000001	-0.0098986483	-0.0801959483	-0.0260024583	-0.0440208202	-0.023061711699999998	-0.0044838225	0.063660809	0.056176097300000005	0.0470351232	0.014844036299999997	0.0489241458	-0.0507066213	0.027954631	0.0635058506	-0.0261290941	0.0017833126	-0.0942625793	-0.0035297868	0.0456224745	0.0337888478	0.0008433349	0.0237762498	-0.0364098891	-0.0148618258	0.08307263599999999	-0.0132323886	-0.1161970739	0.0107444893	0.0734889643	-0.0150280546	-0.0210217468	0.0264446797	0.0711202754	0.0047994974	-0.0464701319	0.0194471414	0.09653632529999999	0.006097954	0.0239066967	0.07490975820000001	0.047489511500000005	-0.034831134900000005	0.037731522999999996	0.0951212091	-0.0744489799	-0.0012446992	0.046982955	0.06009389	-0.1106753456	-0.0818114553	-0.0028219382	0.048585807800000005	0.041105371	0.0715874392	-0.1237286221	0.056840147599999995	-0.1429990001	-0.0857114245	0.0094624802	-0.0400323565	0.019634744699999998	0.009804323	0.0394610796	0.08403494939999999	-0.0616594961	0.0333948378	-0.0126292376	0.091575058	-0.0583019412	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	0.00978021	0.01243273	0.0001545727752529	9.56525076441e-05	-0.0707273	-0.08101580000000001	0.0065635598496400025	0.005002350965290001	0.117223	-0.015867000000000006	0.0002517616890000002	0.013741231729000002	-0.000929071	0.000428499	8.631729230410002e-07	1.8361139300099996e-07	-0.000183236	-0.000183236	3.3575431696e-08	3.3575431696e-08	6.24711e-05	6.24711e-05	3.90263833521e-09	3.90263833521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.999810685887	2.3777267296535456	5.6535844009089455	537288.7224655462	670.4126048145431	-0.4363965021653939	0.19044190710219067	449453.06069422077	608.9017294994987	-0.9241375465762758	0.8540302049920183	370761.31618748076	1.194324	26.56081	0.181330843	0.0108683532	-0.0808673955	0.08546704849999999	0.02138547	0.0148708408	0.0964087436	-0.0681823332	-0.023406244700000002	-0.0953468869	-0.11767238710000001	-0.06845551150000001	-0.018341325	0.0365474442	-0.0206364302	0.018700190800000002	-0.049245964100000005	0.052827682599999995	-0.1288813227	-0.0013159482999999998	0.08404696	-0.0374438588	-0.037532983900000004	-0.0710179195	0.0692438593	0.14713568289999998	-0.200770563	-0.027648779300000002	0.07528550469999999	-0.043794710199999996	0.052468949400000006	-0.055945172800000005	-0.0971811305	-0.0705295064	-0.108529092	0.07246388179999999	-0.0796902993	-0.042689108200000006	0.028391124500000007	-0.0266493431	0.09913937390000001	-0.057269160199999995	-0.0205076387	-0.10180845349999999	-0.0742030276	0.031281951	-0.037483303100000004	0.0022572149	-0.0203789139	-0.0137253213	0.1440352349	-0.1002636625	-0.0194192594	-0.0340393056	0.0234921507	-0.1389265113	-0.0821117676	0.0957965232	0.0333065618	-0.023063291099999998	0.0393675846	0.036606749300000005	0.034859211	0.1093767165	-0.0917251639	-0.0200366047	0.0009753652	-0.0828795674	-0.1185185994	-0.08771570599999999	-0.0285394046	0.0180380238	-0.0895792467	0.0015411581	0.0392547921	0.1372722898	-0.0382610831	0.002396564	-0.0571828971	-0.016974923	-0.019780370800000002	0.0693389851	-0.0190680113	-0.0862335786	-0.0289929542	0.07147279969999999	-0.0735875382	-0.0234587285	0.0316265985	0.1283830583	-0.0420231471	-0.032318293	-0.0020835965	0.024422116	-0.0004800712	0.11760106949999999	0.1439457754	-0.11607999869999999	-0.0596687412	-0.0132479554	-0.0327986799	0.03680175	-0.0356861453	0.11010280369999999	0.0013615752	-0.0384179707	0.0484564861	-0.0795538049	0.050126563799999996	-0.0194455602	-0.0390781131	0.1061797419	-0.1063293455	0.1252864998	0.0001210543	-0.0784039899	0.1529090351	-0.0329232049	0.06259510809999999	0.0843233366	0.0397180546	0.10657422289999999	0.0304291682	0.0755240218	0.1603325454	-0.0377798841	0.0218483083	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	0.0162403	0.00646009	4.17327628081e-05	0.00026374734409000003	0.000322873	0.07105017300000001	0.00504812708332993	1.04246974129e-07	0.192885	0.07566200000000001	0.005724738243999999	0.037204623225	-0.00126526	-0.00033618900000000003	1.6008828676e-06	1.1302304372099998e-07	-9.89854e-05	8.425059999999998e-05	7.098163600359996e-09	9.798109413160001e-09	-8.02609e-05	-0.00014273200000000002	6.441812068810001e-09	2.0372423824000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4282808828004	-3.571529803086605	12.755825134335845	532065.6169516376	669.4801720683537	-0.9324327461894201	0.8694308261663433	448203.7007926725	608.1088207857789	-0.7929087137198394	0.6287042282928502	369796.33791747055	1.151399	25.606182	0.212440948	-0.0323112486	0.0247414563	0.071271457	-0.0193247784	-0.0032152233000000002	0.013270425700000001	0.0543098454	-0.012647841399999998	0.0349771372	0.004598128	-0.1107741976	0.0450194892	-0.0613944329	-0.0857344049	0.0110196615	-0.038710780099999995	-0.0047179701	0.0292862209	0.0176698597	-0.0076490097999999986	0.0494302344	0.18889722379999999	0.0459379546	-0.0519824299	-0.0166423708	0.1251331093	-0.08673087369999999	0.0139930144	-0.047211790499999996	-0.0206782192	-0.0064464147999999995	-0.09028872	0.1498925596	0.0622018396	0.0027554226	-0.009709736	0.0041107871999999995	0.0670860519	0.0101072309	0.0724347801	0.08538745210000001	-0.029930192799999998	-0.0584790101	-0.10183046650000001	-0.10937253529999999	-0.026574004100000003	0.0022559810000000002	0.030649395899999998	0.0412288299	-0.025141419900000003	0.10212018949999999	0.1341276284	-0.0758948616	-0.0091125127	-0.0297286321	-0.0161742474	0.04239472019999999	-0.0518988728	0.0331726476	-0.0779824744	-0.2399458227	-0.0409874325	0.0023103942	-0.0165530584	-0.0372289852	0.020995770299999997	0.08944124099999999	0.0801046931	-0.0404380931	0.0464437741	-0.09647234800000001	0.0359482724	-0.019664411899999998	-0.0178730045	-0.0329363771	0.0166469177	0.0412027684	-0.022846298799999998	0.09319463619999999	0.054059957	-0.0664548242	0.0863071124	-0.0932641871	0.057414726	-0.0153950422	0.0363674754	-0.0125858402	-0.055573642	-0.0640414196	-0.135380436	-0.0407547738	0.0370482695	-0.0421735832	0.146589293	-0.0684558428	-0.04417005190000002	0.0339322288	-0.0033224938	0.0959905191	0.0053266787	0.0129384143	0.1461782553	0.0770526283	-0.145595662	0.0070167387	0.0701331983	0.0874995651	0.056372941399999994	-0.042605627400000005	0.043359506500000006	-0.0884559716	-0.09147960890000001	0.0700121849	0.0382116571	0.008652732	0.023561301899999998	-0.0276867116	-0.0353787624	0.1321500778	-0.054627344800000005	-0.037504041	-0.2167660053	0.0207951543	-0.0179440492	0.0035742733000000007	0.08315625980000001	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	0.0197793	0.003539000000000001	1.2524521000000004e-05	0.00039122070849	-0.104111	-0.10443387300000001	0.010906433829780128	0.010839100320999998	0.144731	-0.048154	0.002318807716	0.020947062361	-0.000326915	0.000938345	1.06873417225e-07	8.804913390250002e-07	4.25151e-05	0.0001415005	2.002239150025e-08	1.8075337280099998e-09	-3.3824899999999995e-05	4.6436000000000014e-05	1.1441238600099996e-09	2.156302096000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5078287701697	-2.9204521126307554	8.529040542169442	527813.6252643461	669.7743016710239	0.2941296026701821	0.08651222316691917	448597.61517890776	607.4012879911562	-0.7075327946226935	0.5006026554665985	368936.3246533155	1.0826190000000002	24.076565	0.213058195	0.0163983896	0.013946192	-0.0248972444	0.019880456499999997	-0.0270903511	0.011269674399999999	0.09954212119999999	0.0127449821	-0.0163866108	-0.0779666733	0.0543731328	-0.0529615689	0.0703990388	-0.0087932177	0.13103033960000002	-0.0590118554	0.0042088193	0.0645260427	0.0625679102	-0.0804521695	-0.08646266789999997	-0.10128466189999999	-0.0322124205	0.0302253244	0.0776027114	0.1016429214	-0.1038603685	-0.0131039596	-0.0229822269	-0.056491130199999996	-0.0406425668	0.031771828599999996	0.0022753878	-0.1180070145	0.0097578257	0.0841043665	-0.0215276685	-0.0029581143	-0.0794683687	0.06460908580000001	0.0795605323	-0.054548287300000005	0.07351124490000001	0.0817847578	0.1208944983	0.0703641134	-0.0529046839	-0.0165333444	-0.0183274248	-0.0554115476	0.0604447613	0.0440817328	-0.038931794900000004	0.0643560316	0.0664516907	0.0466138406	0.0298689987	0.0672343816	0.0062516289	-0.140153329	-0.0022228223000000003	0.02456796	-0.0128342323	-0.01599069	-0.0577689382	0.0918381594	0.0619305743	-0.10379208890000001	0.0323355539	-0.0395624696	-0.0552013469	-0.0553480754	0.0289287644	-0.0135102902	-0.078469031	0.032180847900000004	-0.034563421000000004	-0.0226748604	0.0339872662	-0.0422028929	-0.0527669746	-0.0023160374	-0.0084271598	-0.030186834500000002	-0.0087690998	-0.1250415696	-0.058906280400000004	-0.0598548171	0.1265618149	0.08816502529999999	0.09004601640000001	-0.0095654151	0.0276844485	0.0071959234	-0.051888036299999996	0.0122944689	0.0439917267	-0.029227058700000006	-0.08761344970000001	-0.10946001609999999	-0.0337702655	-0.0092820815	-0.006756896	-0.0316480888	0.0702510323	0.0149199222	0.0212539913	0.0104344568	0.0712706539	-0.0627037093	-0.0582382732	0.1610482558	0.0237730043	-0.0738312001	-0.0129975995	0.0526622431	-0.0781842306	-0.09539609439999999	0.0753864275	-0.0142228616	-0.2225618989	0.027128421899999998	0.0384313778	-0.030460686	0.012483915600000001	0.008622821800000001	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	0.0100886	-0.009690699999999998	9.390966648999996e-05	0.00010177984996000002	-0.0388342	0.06527680000000001	0.00426106061824	0.0015080950896400002	0.23970300000000005	0.09497200000000004	0.009019680784000006	0.05745752820900001	-0.0007357	-0.0004087850000000001	5.412544900000001e-07	1.6710517622500005e-07	-0.000286321	-0.00032883610000000003	1.0813318066321001e-07	8.197971504099999e-08	9.09279e-05	0.0001247528	8.26788299841e-09	1.5563261107840002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2587958435948	-4.249032926574841	18.054280811117167	521657.7681734396	669.0026897358753	-0.7716119351485986	0.5953849784637651	447564.59887383576	606.381721426645	-1.0195665645112513	1.0395159794692754	367698.7920803413	1.028352	22.869724	0.08811005000000001	0.016361123300000002	0.1358496537	0.0207990467	-0.0053920083999999995	0.0640748463	-0.0514437015	-0.0253251962	0.0985022324	0.0007619513000000001	0.029473751200000002	0.0026069332999999997	-0.052516018	0.0120459651	-0.0357880129	-0.026430872799999998	-0.029293865	-0.039860210699999996	0.0344100158	-0.0043935423999999995	0.0120125568	0.038464403599999995	-0.0235416484	0.0408534272	0.0737775285	-0.0996458607	0.0205620491	0.048739250199999994	-0.0599484364	-0.0448473592	-0.0802429259	0.09049199	0.055701993899999996	0.0240694432	-0.0202223223	0.00041537830000000004	-0.0022636969	0.0787971068	0.06592895230000001	-0.0183324527	-0.08874087119999999	-0.0435478711	-0.0190467962	-0.019131394399999998	0.0373266452	-0.16958932219999998	-0.0491922029	0.0811738871	0.0010790514	0.057875925599999996	-0.0391589081	-0.0460071607	-0.0092905807	0.09157390539999999	-0.1014004331	0.0061501241	0.042083465	0.0492324982	0.0112136276	-0.0694762362	-0.0428095976	0.0531112355	0.010001442	-0.1258013627	-0.0389452606	0.0150553949	-0.043745050599999995	0.0188019709	-0.021396127	-0.0060259206999999995	0.0739590233	0.0103293098	-0.08513273380000001	-0.020987652000000002	0.055776087099999996	0.0232712089	-0.028566542400000002	0.0458538541	-0.0359146379	-0.0140449061	-0.0432272167	0.078120272	-0.0440743949	-0.0050055637	0.040745149700000004	-0.011094879299999999	-0.0004205723	0.0054244576	-0.09229078539999999	-0.09203848529999999	0.0036885188	-0.11437728550000001	0.058512727	0.0639754307	0.032673034	-0.0372212174	-0.035678314100000004	0.1116352328	-0.0084606005	-0.0447207888	-0.0053137923	0.0173670184	-0.1156362126	-0.094877435	0.0522885265	0.012480033500000001	-0.0715394934	-0.030704919	0.0845366599	-0.0383789297	0.0209652083	0.0074998316	0.0155913077	-0.093282374	0.0342006246	0.0030596056	-0.0197455718	-0.0427302728	-0.030409700499999998	0.053042759	0.0702044626	0.1453414045	0.0253780883	-0.0232844119	0.1084096326	0.0274261582	0.1175758024	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0	0.0113172	0.0012285999999999998	1.5094579599999997e-06	0.00012807901584000004	-0.0769102	-0.038076	0.001449781776	0.005915178864039999	0.220912	-0.01879100000000003	0.0003531016810000011	0.048802111744	-0.000323904	0.00041179599999999997	1.04913801216e-07	1.6957594561600002e-07	-0.000128279	0.00015804199999999998	2.4977273763999992e-08	1.6455501841e-08	6.04769e-05	-3.0451000000000014e-05	3.65745543361e-09	9.272634010000013e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1023812710828	2.843585427487937	8.085978083421756	525773.4633249947	669.3832726710667	0.38058293519145536	0.1448433705589435	448073.9657318277	606.5266750565537	0.14495362990874128	0.02101155482372033	367874.60755515826	1.1085950000000002	24.654259	0.06166340499999999	-0.0046421778	0.032176228599999995	0.0623676288	0.0120243985	0.0097066705	0.045500958	0.0961131421	-0.0766073909	0.0807742328	-0.0081881237	-0.016528243300000002	-0.051930068899999994	-0.0018312254999999999	-0.036900357599999996	0.0046758617	-0.0513601479	-0.0379082433	0.016809139	0.0956837528	0.028419128300000002	-0.0385461273	-0.003653133	0.0015696854	0.024152259500000002	0.0012638961999999999	0.0221322881	0.0789279317	-0.082607848	-0.07147016910000001	-0.0369378594	-0.0088445381	0.0615360187	0.0489480267	0.027943075499999998	-0.0913408638	-0.046834937800000004	-0.0468157225	-0.1386501908	-0.0740763889	-0.028073616699999998	0.017491917	-0.0545490047	-0.0652937534	0.0370465258	0.021144471	-0.020967179	-0.0684055805	-0.1231312837	0.0540210779	-0.1228571793	-0.0553913778	-0.1035069956	0.0619552957	0.016826343100000002	0.0105330974	0.1422080074	-0.017157503600000002	-0.0002971561	-0.0596447229	-0.034600739900000003	0.08657134550000001	-0.0027854387	0.0111836628	-0.017801977099999998	-0.1606755441	0.0292881189	0.1387573419	-0.0514545958	0.026024475699999997	0.0563529151	-0.024495082	-0.0931118305	0.025102742	0.0124657046	-0.08936920359999999	0.0246337639	-0.029001208799999997	0.0764032504	-0.0113330898	0.0422485184	-0.0826718234	-0.0770873045	-0.039552265499999996	-0.0031511196999999998	0.0484958556	-0.0006874191999999999	-0.10264219599999999	-0.005255598100000001	-0.0089729454	0.043857496600000004	-0.07920570269999999	0.1567772629	-0.0677017433	-0.0389822864	0.1187560234	0.0065930455	0.0263835911	0.013783074499999999	-0.1617541397	0.048576155499999996	0.0545287428	0.056358534400000014	0.0026322371999999996	-0.067109294	-0.0318520798	-0.0775552222	0.0171773613	-0.0645659687	-0.1475187774	-0.0060415141	-0.052294726799999997	0.030771492	-0.1427130861	0.0512981957	0.1013715399	-0.017589967800000002	-0.045700721799999997	-0.022922739700000003	-0.0463456201	-0.0515427651	0.045647411799999996	0.0226969173	-0.0112499928	0.0204295822	-0.0460543935	0.025994783799999997	0.09586996710000001	0.09414111720000001	0.0912827574	0.0873291827	0.0	0.014582499999999997	0.003265299999999997	1.066218408999998e-05	0.00021264930624999994	-0.07255359999999997	0.00435660000000003	1.8979963560000258e-05	0.005264024872959995	0.248682	0.027770000000000017	0.0007711729000000008	0.06184273712400001	-0.000307976	1.5928000000000014e-05	9.4849216576e-08	2.5370118400000044e-10	0.000127935	0.000256214	6.564561379600001e-08	1.6367364225e-08	0.000313765	0.00025328810000000004	9.844847522499998e-08	6.415486160160999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
