csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
836.9017984540857	n/a	n/a	700404.6202556831	767.7432846967218	n/a	n/a	589429.7511969117	732.8076005916128	n/a	537006.9794848367	n/a	n/a	n/a	n/a	-0.015192138400000001	0.041273422000000004	0.013342805	0.006663668	-0.0004813735	-0.0055193941	0.0061562974	0.014185029299999999	-0.041046358399999996	0.0277821423	-0.0287693164	0.028897849399999998	-0.0339673115	0.029242840200000002	-0.0746313451	0.0803750295	-0.0041029706	0.0855105958	-0.0106990644	0.11690719529999999	-0.0540048383	0.0582695103	-0.0156487061	0.0394124155	-0.0617904986	0.0400760196	-0.0638234053	0.048385428700000004	-0.1416207022	0.0451690106	-0.0850929667	0.0736877349	-0.0742346778	0.0073223526	-0.002384195	0.0535359013	-0.0245363657	0.0029554831	-0.0021504907	-0.024795905899999998	0.05166870639999999	-0.0396929039	0.0320716135	-0.0280840371	-0.0118325436	-0.0560753536	0.0493596984	-0.0677361129	-0.0182811266	-0.006250459399999999	-0.0030353973999999997	0.055230141600000004	0.0054687484	-0.018627228500000002	0.0068722925	-0.046554016	-0.010829516499999999	0.04811745519999999	-0.0379867765	0.0197042605	-0.0652481344	-0.0413297289	0.024457128300000002	-0.11825162880000001	0.0911555659	-0.08486387179999999	0.0146096671	-0.07049228	0.09319223509999999	-0.1771207089	0.0665174594	-0.016889161200000002	0.038497558700000004	-0.027368304500000003	0.041795261	-0.0129889419	0.0122369581	-0.1027357142	0.10235904539999999	-0.015507115	0.09719753099999999	-0.102999412	0.0123395981	-0.0673780006	0.0808028573	-0.11513211890000001	0.10769040519999999	-0.1380788997	0.0770161632	-0.09837992029999999	0.063288786	0.0396159144	-0.1506237844	0.078979501	0.014871743100000001	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.0128472	n/a	0.00016505054784000004	n/a	-0.0121874	n/a	0.00014853271875999994	n/a	0.0109164	n/a	0.00011916778896	n/a	-0.00225117	n/a	n/a	5.0677663689e-06	0.0008968839999999998	n/a	n/a	8.044009094559999e-07	-0.00101331	n/a	1.0267971560999998e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.3602665617409	0.4584681076552215	0.21019300573695976	701172.2160163497	770.9345476190018	3.1912629222799747	10.184159039118926	594340.076712515	734.4185566250612	1.610956033448474	539370.6163152383	2.595179341704041	1.032959	39.126614	0.534662224	-0.034020054	-0.0141465369	-0.0191138299	-0.060208728600000004	0.0179076894	0.013790345700000001	0.022308949100000003	0.0188366289	-0.012443206200000001	-0.043548807800000006	-0.1220026282	-0.0022892065	0.0092894212	0.0041232824	-0.0317122375	0.0743385673	0.0350476369	-0.0372687918	0.0722431472	0.1402251843	-0.0177271765	0.0118362323	0.20160806609999998	-0.014394664	-0.0305212308	-0.058922537699999986	-0.0993829749	-0.0287469958	0.0214720823	0.056133019699999995	0.0058592399	0.0209326035	-0.0849017039	-0.0306154962	0.0582729908	0.0040016863	-0.0349579746	0.0006301016000000001	-0.047097159699999995	-0.005924071800000001	0.0108819877	-0.0285080891	-0.0854422323	-0.0588661593	-0.0378719386	-0.0021532167	0.0418572188	0.0215081633	0.08788233710000001	-0.031013829500000006	0.0046447212	-0.015525767900000001	0.0366543514	0.0316989619	0.0419820294	0.0747105689	0.030508524500000002	-0.019205015500000002	-0.011630140700000001	0.08162413290000001	0.044478167199999995	-0.051822930700000006	0.0086530393	-0.0010167262	0.026866254300000003	0.0594128846	0.043970568099999996	-0.1668515073	0.1028708718	-0.0113093852	0.1044845695	0.0718801863	-0.0797630544	-0.025576473500000002	-0.1122207367	0.0548018762	0.1073922193	0.0064092051	0.1385176857	0.042656268399999996	-0.1513612453	-0.046505860999999996	-0.0079029798	0.030365310899999998	-0.0155887445	-0.0011883618	0.0575692692	0.0047518231	-0.007232559499999998	0.0452799443	-0.0178661907	-0.0730775083	-0.026710190099999996	-0.023672822599999997	-0.061091379400000013	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.000241124	-0.013088324000000002	5.8140783376e-08	0.00017130422512897606	-0.13723	-0.1250426	0.0188320729	0.01563565181476	0.0968523	0.08593590000000001	0.00938036801529	0.007384978908810002	0.000817762	0.003068932	9.418343620624e-06	6.68734688644e-07	0.00380781	0.0029109260000000003	8.473490177476002e-06	1.44994169961e-05	-0.00124536	-0.0002320500000000001	1.5509215296e-06	5.384720250000007e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.1020088720607	2.7417423103197507	7.517150896197483	705771.3853108719	772.2612294927237	1.3266818737218955	1.7600847940622395	596387.4065776133	734.638088800731	0.21953217566976946	539693.1215167907	0.04819437615430252	1.1210440000000002	42.463112	0.711485824	0.0692582458	0.030539574	0.0333799389	0.0019170189000000002	-0.028414642900000002	-0.019310976100000002	-0.0737511512	0.0379008564	-0.023066768999999997	-0.1100965565	-0.0150094982	-0.055508019900000004	0.0011965005	0.0330124991	-0.029706462700000002	0.08644158199999999	0.012360899199999999	-0.0062152985	-0.0121638626	-0.007954783	0.0797338737	-0.043246273099999996	0.119020155	0.0676583595	0.0627484914	0.046399380999999996	0.1071712607	0.1050939991	0.0250029912	-0.08264232980000001	-0.0613651216	0.11801864279999999	-0.0036018338	-0.0979576349	0.0405754243	0.0042898460999999995	-0.051822835899999996	-0.0577196146	-0.020724371999999998	0.017878143500000002	-0.11563743509999999	-0.007875820300000001	-0.0049846685	-0.0567339064	-0.019100343	-0.2142898148	-0.0680886027	-0.0064392847	0.0388466711	0.0731917038	0.010953237900000001	0.0223539354	0.019607097	-0.0130374978	0.0031260732	0.0237685654	0.046412144800000006	-0.0858647691	0.0024930879	0.09288694550000001	0.0584899891	0.0416819937	-0.0829167327	0.0092226632	-0.051671792800000005	-0.0237209133	-0.029208633799999998	-0.0762922078	0.026637144100000003	0.105675873	0.028020321600000002	-0.1361753849	0.1093089049	-0.0475028419	0.028416661	-0.05975925980000001	0.059419401	0.0305505293	0.0228790486	0.0746059223	-0.0343568811	-0.0931225186	0.0011727782	0.0166139248	0.045039428799999996	0.0421968187	-0.0040691693	0.0658264425	-0.1603219083	0.1011197246	-0.075857106	-5.28575e-05	0.09399176470000001	0.09156851070000001	0.2661048185	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0468319	0.047073024000000005	0.0021932268576100003	0.0022158695885045768	0.0670745	0.2043045	0.004498988550249999	0.04174032872025	0.013554600000000005	-0.0832977	0.00018372718116000013	0.00693850682529	0.00445243	0.0036346679999999998	1.3210811470224002e-05	1.98241329049e-05	0.00135382	-0.00245399	6.022066920100001e-06	1.8328285924e-06	0.000202194	0.001447554	4.0882413636000007e-08	2.095412582916e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.4789486435681	0.3769397715074092	0.14208359134405785	706404.8631129975	771.5988071692543	-0.6624223234694	0.4388033346305984	595364.7192250161	735.0892716707402	0.4511828700092338	540356.2373254193	0.2035659821897691	1.103816	41.810535	0.6151318799999999	-0.07130602	-0.0130203499	-0.0083193559	-0.010563867099999999	0.0165808682	-0.0333974812	0.05361200730000002	0.0681934408	0.0526425642	-0.0837784641	-0.0037150595000000003	-0.0709724907	0.0774618908	-0.0149203509	0.1717764812	-0.0213839137	-0.06165899320000001	-0.035303403399999995	0.034680639	-0.0450168311	0.0314935323	0.0015542198000000002	-0.0690890264	-0.0180599815	0.0666444511	0.1852404317	0.1315715525	0.1115593345	0.0802046731	-0.06626649280000001	-0.0617717845	0.1596738465	-0.10961417949999999	0.1716264996	0.0416936548	-0.0426458463	0.1156647935	0.007982686	-0.0837992074	0.08270321929999999	0.0634693555	-0.0974763908	-0.00017694080000000005	0.0370015929	0.07913127639999999	0.0334397926	-0.0449198167	0.0514342612	-0.0901489582	-0.0671180455	-0.0180684004	-0.031973249	0.0055557353000000005	-0.0109715057	0.0398766189	0.0841850668	0.0464188168	0.0371328337	-0.0699471745	-0.0338495381	0.058913397699999995	0.0765212616	-0.0369112237	0.1340896515	-0.0355598008	0.025045987599999996	-0.020355733	0.07870583	-0.09558209919999999	0.115746725	0.057885473300000004	-0.0137917508	0.1563331943	-0.07480608030000001	0.10707675359999999	-0.057495390300000004	-0.008108956700000001	0.1308774416	-0.0753977788	-0.185311875	-0.06056725480000001	0.0894744324	-0.1019760845	0.1165330473	-0.0666285887	-0.0309833767	0.053289817	-0.0193856734	-0.1414726388	-0.0412901425	-0.0359796747	0.000956687	-0.0919150039	0.06541899429999999	-0.13548379730000001	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.00181042	-0.04502148	3.2776205764e-06	0.0020269336613904	-0.181966	-0.24904050000000003	0.033111625156	0.06202117064025	0.0571153	0.0435607	0.0032621574940900006	0.00189753458449	-0.000346775	-0.004799205	2.3032368632025e-05	1.20252900625e-07	0.00089499	-0.0004588299999999999	2.1052496889999996e-07	8.010071001e-07	0.0004943430000000001	0.000292149	2.4437500164900013e-07	8.5351038201e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.885167851881	2.406219208312905	5.789890878453982	710455.4061846936	770.8263553751068	-0.7724517941475142	0.5966817742817137	594173.2701408705	734.8488625275717	-0.2404091431685629	540002.8507580659	0.05779655611904256	0.943422	35.735119	0.45076903	-0.037980681	0.0326697023	0.016574431299999998	0.013840693500000001	-0.0738192543	-0.042090868	0.0029729290999999996	0.0663596068	-0.0132485923	-0.0292810404	0.0919480286	-0.09865613390000001	0.0225528244	0.0536799494	0.0671997131	-0.060365999299999994	-0.045575805899999995	0.0166606221	-0.081546403	-0.1136200025	0.034898218599999996	0.06154294480000001	-0.0642267869	0.0361471754	0.06477965349999999	-0.0370515618	0.06372472259999999	0.09952340650000001	0.11264626720000001	0.0628976813	0.1814483684	-0.0149521968	-0.0416867785	-0.0211972081	0.0206485183	-0.0081408651	0.017757958600000002	0.0290520335	0.0713176616	-0.0418517021	-0.0322963263	0.0358110045	-0.0432741089	-0.019696507	0.0595336967	-0.0035586279	-0.0192611744	-0.0142701882	0.051374731900000005	-0.0186074837	-0.0239330694	0.0274550748	0.022465652599999997	-0.0717157952	-0.0056211119	-0.0427873257	0.0567155662	-0.0690297961	-0.0452490045	-0.0321236901	-0.0159564307	0.0965776926	-0.0412485818	0.042547127000000004	0.0587165459	-0.009220824	-0.0076431702	-0.0082414566	-0.0956557781	0.020396455600000002	-0.0295467198	-0.09452807519999999	0.032901694700000005	0.0399678739	0.0589869462	0.0046768653	0.0761402833	0.0539723074	0.07564203809999999	-0.0202758786	-0.025400212000000002	0.18601908670000009	-0.0500233537	0.0541029756	0.0257285893	0.0331045062	-0.0673076694	-0.0649402046	0.11534156720000001	0.0398584504	-0.00418679	0.06997318150000001	0.1472922598	-0.0313724215	-0.1033449867	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.0284603	0.02664988	0.00080998867609	0.0007102161040144	0.0403525	0.22231850000000006	0.00162832425625	0.04942551544225001	0.0104314	-0.0466839	0.00010881410595999998	0.0021793865192100003	-0.00237817	-0.002031395	4.1265656460250016e-06	5.655692548900002e-06	0.00021506400000000005	-0.0006799260000000001	4.6229936547600004e-07	4.625252409600001e-08	0.0008853569999999998	0.0003910139999999999	7.838570174489998e-07	1.5289194819599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.8110818192946	-1.074086032586365	1.1536608053971178	708645.8974737711	769.8609947687319	-0.9653606063749294	0.9319211003405712	592685.9512663014	735.9128541929184	1.0639916653467478	541567.7289663675	1.1320782639273463	0.976026	36.970097	0.443252525	-0.0757990053	-0.0753867628	-0.044855968600000004	-0.0224200687	-0.0105551322	-0.0279091775	0.0783077824	0.019523837	0.06166613980000001	-0.041977315099999996	0.0022885472000000002	-0.0661084847	0.0783581196	0.0638068515	0.0659457782	-0.0752190665	-0.0219724516	-0.07392398230000001	0.0076782625	-0.0545914433	-0.0203184006	0.16598934199999998	-0.0817121763	0.0735184004	0.015608284699999999	-0.0008378753	-0.0284598617	-0.04600974	0.020365758	-0.022872801499999998	0.0084647202	0.0661543134	0.156868666	-0.0901097095	-0.0042773515	0.044509094400000004	0.0047174698	0.0371907168	-0.0096696727	0.0814367947	0.1019097502	0.0693670458	-0.009027798	-0.1814274456	0.0218937652	0.11763375720000001	0.0228375372	0.0438928675	0.0310689332	-0.060413255599999986	-0.0325897304	-0.0822931452	0.0459514529	-0.0086673725	0.036782192400000004	-0.0230274098	0.0378405569	0.044336216	-0.0797092328	-0.0772648178	-0.012660896100000001	0.0622233859	-0.08461457609999999	0.0896667899	-0.0028015639000000003	0.030290155699999998	-0.1180500465	-0.07236303599999999	0.0499783695	0.0219182557	0.0021034054999999998	0.1664410082	0.0011094651	0.1189559918	-0.11717251470000001	-0.0571628091	0.0139051746	0.0124074426	0.0261787116	0.0633640954	0.0824804197	0.1438431408	0.0402345476	-0.0367185945	0.022009879	0.105830657	-0.042479167400000004	-0.08379274639999999	0.0196194738	-0.0631334397	0.063016806	-0.0336324531	0.016805869299999998	-0.011442258700000001	0.0147214043	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.0230012	-0.0514615	0.0005290552014399999	0.0026482859822500003	-0.17817	-0.21852249999999998	0.0317445489	0.04775208300625	0.02689	0.016458599999999997	0.0007230720999999999	0.0002708855139599999	-0.00505479	-0.00267662	7.164294624399999e-06	2.55509019441e-05	9.08885e-05	-0.00012417550000000006	1.541955480025001e-08	8.260719432250002e-09	0.00122076	0.0003354030000000001	1.4902549776e-06	1.1249517240900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846.0558439947563	4.244762175461574	18.018005926229268	715810.4911576792	769.9517333581871	0.09073858945521353	0.008233491616321784	592825.6717012768	736.0580851470517	0.14523095413323972	541781.5047103444	0.02109203003845118	1.153255	43.683197	0.6509921249999999	0.0478707096	0.0362689373	0.0416771504	-0.0157784656	-0.06887697	-0.0191932805	-0.0648975329	0.0400880062	-0.0613443937	-0.0393767197	0.0714926255	-0.1156907474	-0.0314205197	0.1095046241	-0.0658463067	0.0618454733	-0.0173077646	0.0685296403	-0.0174610347	-0.019644043700000002	-0.0262257801	0.0729929195	-0.0804575132	0.0735968961	0.023860370699999998	0.0761310058	-0.023717425	-0.026091996800000003	0.0441088705	-0.011277545600000001	0.07696484940000001	-0.0006504509	0.022091630600000002	0.011081777099999999	0.07137417	0.08081994349999999	-0.08415641880000001	-0.09481838470000001	-0.0470923482	0.1350018757	0.0476351558	-0.0079426126	0.019963977	0.11329607050000001	0.0756900975	-0.060545220999999996	-0.013566686699999999	0.0194608291	-0.0803107142	0.0699376146	-0.005250549300000001	0.053749246699999996	0.0529693433	-0.0642312928	-0.004726730300000001	-0.061671312	0.0159293861	-0.07753798370000001	-0.0340222259	0.0445043899	-0.0433399076	0.1043599578	-0.0728568125	0.009158406	0.1089294235	0.0484605653	-0.0158267977	-0.0433701783	0.09103102140000001	-0.0537978201	-0.1266781866	-0.0271414002	0.014881610900000003	-0.1110682558	-0.06726461389999999	0.0465756895	0.0427739408	-0.039574676499999996	0.0598698829	0.0188610921	0.0443790482	-0.0527987063	-0.0574121609	0.025025049100000002	-0.0424513158	0.0027377492	-0.1132328313	0.1107996063	-0.0324251719	-0.12024225529999999	0.1261762337	-0.0767490563	0.005281926	-0.0272443768	-0.07317588559999999	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-0.0011969000000000005	0.021804300000000002	1.4325696100000014e-06	0.0004754274984899999	0.0792365	0.2574065	0.00627842293225	0.06625810624225	-0.0231317	-0.050021699999999995	0.0005350755448900001	0.0025021704708900003	0.000395654	0.0054504440000000005	2.9707339797135994e-05	1.5654208771600002e-07	0.000379495	0.0002886065	8.329371184224997e-08	1.44016455025e-07	0.000524618	-0.000696142	2.7522404592400003e-07	4.846136841639999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9105656596488	-8.145278335107378	66.34555915636962	702094.1160440728	770.8722860446851	0.9205526864980128	0.8474172486187088	594244.0813917589	734.6667240943167	-1.391361052734965	539735.1954914748	1.9358855790677487	1.013099	38.374329	0.39467986	0.0189354695	-0.05555073730000002	-0.0768992164	-0.0030005398	-0.003406793	-0.012721076100000001	-0.0154337754	0.012945681100000002	0.0748820767	-0.0873884368	-0.0774246851	-0.008313394	0.08986530460000001	0.0044291869	-0.052102119	0.054755817699999994	-0.070877857	0.0330599963	-0.0036438742999999997	0.0106689251	0.042169047599999995	-0.0382854848	-0.0157781678	-0.0121479925	0.017324292800000002	0.0263768804	-0.1267596923	-0.020732321499999998	0.0557581242	-0.055584664900000004	-0.0550118243	-0.08571619039999999	-0.0093748694	0.0313778997	-0.0140092594	0.14565123900000002	0.021809779100000003	-0.0391551074	-0.0145227362	-0.0242203732	0.1482078831	-0.042635930999999995	-0.0418331247	0.1271237019	0.0077430586	0.0591429532	-4.23321e-05	0.12811812449999999	-0.0969221048	0.0091473388	0.0188384478	-0.09099241300000001	0.0022511821	-0.0017430886999999999	0.0198997356	0.12088842470000001	0.0309727569	-0.03122871	-0.0085956166	-0.0301959003	0.1456620657	-0.024179298399999997	-0.07161479330000001	-0.0663472812	-0.0032213071	-0.07868316139999999	-0.0184529154	-0.0364501618	0.12163511560000001	-0.0042655081	0.0665654643	-0.053257150499999996	-0.0874177184	-0.0680725138	-0.0364498209	-0.051319883399999995	-0.049820364000000006	0.0535828876	-0.13282587699999998	-0.1580375286	0.0036603874	-0.11595665220000001	0.0331422472	0.006254055	0.0007332028999999999	0.0336631231	-0.0205412101	0.08256019120000001	0.00039306949999999997	-0.0507604751	0.0786756852	0.022928643999999998	-0.0376817968	0.0010303452	-0.0249908542	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.0289441	0.030141	0.0008377609248099997	0.000908479881	-0.226543	-0.3057795	0.051321730849	0.09350110262025	0.00192111	0.02505281	3.6906636321e-06	0.0006276432888961001	0.000575962	0.00018030799999999995	3.251097486399998e-08	3.3173222544399994e-07	0.000701861	0.00032236600000000004	1.0391983795600004e-07	4.92608863321e-07	0.000353161	-0.00017145700000000002	1.24722691921e-07	2.9397502849000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.1630249769662	1.2524593173174026	1.568654341535174	704194.5824884924	769.1170199897227	-1.7552660549623624	3.0809589237031347	591540.9904378714	731.5742494162323	-3.092474678084386	535200.8824089237	9.563399634593127	1.094741	41.466808	0.452510855	0.059208699000000004	0.022147965	0.01152194	0.04987646230000002	-0.040328758799999996	0.0018515809	-0.0675270523	-0.0394425419	-0.1053173406	-0.1297731443	-0.0385127594	0.060860374400000014	0.0104253166	-0.056059865800000004	-0.13290818810000002	-0.012932108700000002	-0.0635905501	0.052734614699999995	0.0377093258	-0.1244938423	-0.0316971682	0.15988330380000002	-0.0743964068	-0.0795630259	0.0667152086	-0.080649884	0.0935575308	-0.0827399717	-0.1180284652	0.1940052539	-0.1814057818	0.0042129190999999995	-0.0112537024	-0.1903053651	0.0817689189	-0.0687064019	0.1296700973	-0.052791265899999995	-0.0447798672	-0.0232029796	0.096261819	-0.027804806600000002	0.0194677867	0.0488166874	-0.113225059	0.0241521698	0.1277055227	0.047962253499999996	0.0378828127	0.0587774407	0.0036933317	0.0142371867	-0.040850097200000005	-0.0495601459	-0.014948733300000001	0.0054604837	-0.0129439336	0.049172363600000005	0.1230014052	0.21651070760000002	-0.0068637749	-0.0932315678	-0.09416544710000001	0.1129942603	-0.061256490499999997	-0.092039276	0.1409087234	0.0007762969	-0.068289072	0.033120479700000004	-0.1325024768	0.0834472218	0.0431607309	-0.00018543669999999997	0.026233577	0.0903421836	-0.2937073766	-0.10132673210000001	0.0596320253	-0.090225275	-0.0197858707	-0.0384753721	0.0051140453	0.04496398	0.04448061019999999	0.08703667609999999	0.0389405248	-0.2081798788	0.0576939278	0.0218142329	-0.0405306319	-0.0049932424	-0.021288530400000002	0.1457808652	-0.024230024	0.10452924039999999	0.1010331881	0.09529278880000001	0.0874355596	-0.0045977	-0.033541800000000004	2.113884529e-05	0.00112505234724	0.0523866	0.2789296	0.0027443558595599995	0.07780172175616001	-0.00133693	-0.00325804	1.7873818249000004e-06	1.06148246416e-05	-0.000232521	-0.0008084829999999999	6.536447612889997e-07	5.4066015441e-08	-0.000952891	-0.0016547520000000002	2.738204181504001e-06	9.080012578810002e-07	8.07677e-05	-0.0002723933	6.52342136329e-09	7.419810988489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
