csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
731.1329140325354	n/a	534555.3379817067	n/a	612.8599731584939	n/a	n/a	375597.34669982974	536.4134255528575	n/a	n/a	287739.3631133509	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	-8.53191e-10	n/a	n/a	7.27934882481e-19	-1.9874800000000003e-09	n/a	n/a	3.950076750400001e-18	0.00027864	n/a	7.764024959999999e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0
720.0037837253027	-11.129130307232682	518405.4485787525	123.85754139536509	611.2690439531096	-1.5909292053842137	2.5310557365444457	373649.8440953487	533.3848352855606	-3.028590267296863	9.172359007165284	284499.3825126046	1.275535	30.166515000000004	0.096716792840671	0.0663271142	-0.0043550116	0.032788145	-0.0366748332	0.0589087746	-0.0314522291	0.0272337527	0.0557408388	-0.1140915972	0.0274222369	-0.1191437758	0.12364682910000001	0.055549630499999995	-0.0970088309	0.0666194625	-0.2161032669	0.1654177838	-0.1334918193	0.0664195647	-0.06410799910000001	0.10848174449999999	-0.006891318299999999	0.0200006842	-0.1742395264	0.0185978779	-0.138237356	0.0029737258000000003	-0.0057861813	0.010292701	-0.051252514000000006	0.1018309895	-0.24689482059999998	0.09856355189999999	-0.0426516412	0.023949917	-0.10383122619999999	0.0407388759	-0.073099021	0.0778029358	-0.0103532782	-0.08977982820000001	0.11230067880000001	-0.0908621656	-0.0009052976	-0.0176046251	0.0748300593	-0.1379405095	0.09292670119999999	0.0039360477000000005	-0.0692597483	-0.0627707613	0.1159138084	0.0262593267	-0.1675437027	-0.0662313348	0.0888785552	0.0169535201	-0.0670225936	0.203931492	0.10966149439999999	0.023446255699999998	-0.0212690738	-0.0234872054	-0.1071794724	0.0348386048	0.0356305622	0.020050936999999998	-0.0646562148	-0.0686069255	-0.022298982599999996	-0.0658157378	0.0110082191	-0.0135878218	0.06327227190000001	0.1401948694	-0.0690674445	0.018203779	-0.18986396260000002	0.0351349377	-0.0048119241	0.1178185126	-0.1625724508	0.071641379	-0.09211616980000001	0.08965896300000001	-0.13664497039999998	0.0694413323	-0.0092503094	0.13041722390000002	-0.0982182395	0.2117835474	-0.0932900205	0.14231982880000002	-0.0509531379	0.0958176932	-0.015460896699999999	0.020497560300000002	-0.1051909959	0.051905096799999995	-0.0159117703	0.0719830265	-0.0177793391	0.0934135756	-0.0919657999	-0.0342403402	0.0371316857	-0.1204871429	0.0044463355	-0.028844490299999997	0.0233639379	-0.1320433383	0.0331151953	0.1411291193	0.0809984437	-0.0762168568	0.0839660568	-0.054148878	0.1081191602	-0.0515949417	0.005301241700000001	-0.0594925364	0.0567803929	-0.1097803533	0.13779177199999998	-0.0242894295	0.0025686779	-0.0551547388	0.0545374809	-0.0475311409	0.0976750317	-0.0483543483	0.1856727536	-0.1277308174	0.0869852677	-0.0126307747	-0.0272338469	0.1356032512	0.1038445815	-0.045707150599999996	0.0612722225	-0.1160289815	-0.1057889875	-0.0136290844	0.1897802787	-0.035492731	-0.0222004464	-0.0878081479	0.0622070863	0.1490434772	-0.0347044475	-0.0500256709	-0.0743324906	0.0727257347	0.0876372577	-0.0331730101	-0.065785731	0.09483940390000001	0.0815512866	-0.0958425281	-0.0147319696	-0.08149081679999999	0.0692687259	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-0.013103299999999998	-0.013103299999999998	0.00017169647088999994	0.00017169647088999994	0.0369574	0.036957400853191005	0.0013658494778234426	0.00136584941476	0.0288377	0.02883770198748	0.000831613055918708	0.0008316129412900001	0.0	-0.00027864	0.0	7.764024959999999e-08	-0.0	0.0	0.0	0.0	-7.77278e-05	-7.77278e-05	6.04161089284e-09	6.04161089284e-09	0.0	0.0	0.0
713.1563676179865	-6.847416107316235	508592.00467408064	46.88710734673382	612.1096424986881	0.840598545578473	0.7066059148286442	374678.2144398718	531.7032482902507	-1.6815869953098854	2.8277348227953287	282708.344242404	1.165099	27.554691	0.139056081	-0.0183181478	-0.0466540981	0.0818634432	0.029483492799999997	-0.050189545099999996	-0.1058755326	-0.1134004063	0.019080168	-0.09179334509999999	0.0290290211	0.0252106097	0.0406975786	0.053137362199999996	-0.11340234119999999	0.0117603422	-0.0128257602	-0.0556028321	-0.2409979828	0.0028365699	0.0574815833	0.0114558501	-0.106152203	0.0622868759	-0.1229880503	-0.11336284740000001	0.2076901243	0.0115750677	-0.058615913600000014	0.006448584100000001	-0.040853212	-0.042549281900000006	0.0479245941	0.14177488230000002	-0.0124407368	0.0498995962	-0.07286305530000001	-0.0199629836	-0.047364786299999996	-0.0035210667	-0.0962426243	-0.00020776450000000002	-0.0612670371	-0.021266252200000002	0.0031051396	-0.0778302074	0.0809352802	-0.0394654608	0.0424963534	0.0780632279	-0.046919304	0.0646617043	-0.0083421372	-0.1133520273	0.005740631800000001	0.0082883573	-0.0445366762	-0.1190737504	0.009828868900000001	-0.0228055098	0.0170681824	-0.0985889091	0.008677197099999999	-0.0776869113	0.0016430275	0.0618445864	0.1376166975	0.0679107908	0.0645388175	-0.0002769503	0.0335771156	0.0562512439	-0.0121421503	-0.1288050932	0.018355781	0.0407704246	-0.050984660599999995	0.0937673927	-0.1052053314	0.0647674178	-0.0206245732	-0.0095647263	0.0767140882	-0.1011013198	0.06607177139999999	0.0873597556	0.0754974193	-0.0594249754	0.09111418339999999	0.007908472	-0.09141579400000001	-0.0006670376	-0.0531494299	0.0334226469	0.0209069067	-0.0821848266	0.23310830629999998	-0.042278637699999996	0.0052885678	-0.0162819635	-0.13000581619999999	-0.1035954858	0.0081800576	0.10436861929999999	0.0005305566	0.0056920198	0.0038116748	-0.1039284506	0.051686127400000004	0.029199913199999997	0.11593747310000001	-0.0543384679	-0.0580308837	-0.0459472777	0.1389741314	0.0188186379	0.1190854525	0.0417931088	-0.20895787629999998	-0.031669194	-0.0306749077	0.0971546359	0.043036881900000004	-0.0926065752	0.0890490211	-0.0086187713	0.1643070612	-0.0299563987	-0.052643314299999994	-0.071864965	-0.0378197974	-0.10759197529999999	0.0320854823	0.0477663651	-0.0854190623	-0.017621505	-0.0092745766	0.0153975065	0.0317414149	0.0066690652	-0.11428466849999999	-0.0074826393999999985	0.0396281182	0.030131198300000002	0.0030224705	0.045911495700000006	-0.0627834157	0.0045321533	-0.083679276	-0.1455948104	0.0370596341	0.006157584200000001	0.1070153375	-0.0150872734	-0.0266759931	-0.0274246972	0.15531101619999998	-0.0592871767	0.0298359537	0.016882504399999998	-0.0456444025	-0.0006689729	-0.0033108895	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	0.00229957	0.01540287	5.2880221849e-06	0.0002372484042369	0.000461879	-0.036495521	0.0013319230530614411	2.13332210641e-07	0.080002	0.0511643	0.0026177855944900003	0.006400320004000001	0.00064214	0.00064214	4.123437796e-07	4.123437796e-07	-0.0	0.0	0.0	0.0	0.0	7.77278e-05	6.04161089284e-09	0.0	0.0	0.0	0.0
713.7829662787451	0.6265986607586456	509486.1229496842	0.39262588166452816	610.9468487115605	-1.1627937871276115	1.3520893913825736	373256.0519505864	531.3575133134633	-0.34573497678741205	0.11953267417419235	282340.8069546673	1.073292	25.383459	0.115739011	0.0038478859999999996	0.0178747407	-0.1211150517	0.016898657	0.0017048762	0.009780268100000001	0.0469681594	-0.0958169381	-0.1393895026	0.056088064699999995	0.004892409	-0.0056708141	-0.0200962283	-0.1049052505	0.0658123848	0.1074585264	0.11084107369999999	-0.0679903356	0.0767024543	0.0356226735	0.0150237963	0.0243796223	0.10515273369999999	-0.0246543609	0.0165570375	0.0503324712	0.0974620773	0.0176795005	0.0242686438	0.0226524278	-0.11689078650000001	0.018797107900000002	0.0410046425	0.05871667150000001	0.0509612385	0.0257478819	-0.0889649272	-0.07234839309999999	0.0009189914	-0.0314771047	0.0133340246	0.05695748730000001	0.0021432698	0.019335027299999998	-0.062191599999999986	0.0482773509	0.0228335274	-0.0491686796	0.021228975499999997	0.2015279898	-0.026080627999999998	0.010615628	0.012037833000000001	0.057719727400000004	0.1448610257	0.0821410038	0.1298476781	-0.0354229778	0.0032443424	-0.0160433818	0.0351644473	-0.0613705166	0.0912297983	-0.10994291199999999	0.032768948900000004	-0.14377326	-0.035122238	-0.024556566600000003	-0.057656839	-0.1629365041	-0.0170384892	-0.016910185600000002	0.0905499437	-0.0771742906	0.076879169	0.007331688199999999	0.0656188202	-0.1520230923	-0.0380309238	0.0401707247	-0.0268429275	0.07460876179999999	-0.0991651002	-0.0623007961	0.10571676140000001	-0.0209541327	0.11502002089999999	0.051668607000000005	-0.09812152519999999	0.0359067019	-0.035605491600000004	-0.052624421100000006	0.11193828970000001	-0.026427228900000002	0.0707587452	0.04392477559999999	0.08248574610000001	-0.0162108622	-0.009837562099999999	-0.024894060699999998	0.0059932081	-0.1461651545	0.12413175189999999	0.0122792224	-0.039299503900000005	0.0316263696	-0.0080427454	0.058966421	0.00038483209999999997	0.0040531303	0.06251558980000001	0.0004649032	0.0881433872	-0.0037461993	-0.1806348298	-0.07267637240000001	-0.0445298873	0.0077677521	0.0673201443	0.0161918419	0.0830376113	-0.0172841265	-0.038037398199999996	0.0188370154	0.0129607408	0.0624816767	0.0168660407	-0.0458590242	-0.0175014976	0.1201299218	0.2000912114	0.0373044785	-0.052070499000000006	0.023786659300000002	0.0588992541	-0.1127028489	0.1220189314	-0.07285831820000001	-0.0891270392	-0.11130165210000001	0.0128899535	0.0115689656	0.0073182603000000014	-0.11113881560000001	0.0045943304	0.001793347	0.1262959723	-0.0146422774	0.1054094832	-0.021380630600000002	0.0163776653	-0.0660255884	0.0165750338	-0.039222689399999996	-0.0036654365999999996	-0.1026577744	-0.0767733426	-0.0168028371	0.006466319200000001	-0.0439350008	0.06547516519999999	-0.0557463576	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.00276697	-0.00506654	7.6561229809e-06	2.5669827571599995e-05	0.0566314	0.05616952099999999	0.003155015089369441	0.00320711546596	0.08672309999999997	0.006721099999999966	4.517318520999954e-05	0.007520896073609996	0.0	-0.00064214	0.0	4.123437796e-07	-0.0	0.0	0.0	0.0	-0.000313497	-0.000313497	9.828036900900001e-08	9.828036900900001e-08	0.0	0.0	0.0
711.8766093743915	-1.906356904353629	506768.3069743799	3.634196646776752	610.8394878811423	-0.10736083041820166	0.011526347908085854	373124.87995489617	530.985436597936	-0.3720767155273279	0.1384410822376041	281945.5338791007	0.991944	23.45956	0.10854858	-0.0184996591	0.0145403289	0.0193953688	-0.0815104126	-0.0066522549	0.0141690128	0.0510989289	0.058308496200000004	-0.0809953684	0.0401303611	-0.0482862279	-0.0244560989	-0.0063401108	-0.1007912826	0.0336488781	0.0799935053	0.0352472534	0.0196513093	-0.013791672	0.12596611970000002	-0.0195711891	0.0425565889	-0.0438419992	-0.09870640900000001	0.0672389561	0.0208101969	-0.057786087699999995	-0.0753258933	0.0308436252	-0.0552181918	-0.0719186097	0.0383445346	0.11695167960000001	-0.030721524500000007	-0.0339414361	-0.02112847	0.0091702717	0.062231323399999997	-0.1005484851	0.07147675719999999	0.1054542111	-0.0081655953	-0.0533308678	-0.0506925265	0.0188245518	-0.0668424762	0.11041805689999999	-0.00015535969999999998	-0.059918722599999995	-0.0199704015	0.002087869	0.0757164921	0.021213735499999997	-0.0640329666	0.0251027676	0.09522673300000001	0.0683038341	0.0097107815	-0.08042341809999999	0.0156643766	0.0039727335	0.1344792808	0.0964626352	-0.066606103	-0.07712531480000001	-0.08881860130000001	0.063809514	-0.066600625	-0.022120092	0.0276251509	-4.94984e-05	0.0038216371	0.0677688015	0.08712032210000001	0.054984757599999996	0.0364215781	0.0008718457	-0.0656640943	-0.058343838700000004	0.0067967931	0.0927769336	-0.0089699605	-0.1569139144	-0.0081128892	-0.029456527799999997	0.0206993938	-0.0540007685	0.0635364368	-0.0018497581	-0.02263833	0.0081608271	0.0919633875	0.0525923933	0.0793202965	0.09432187130000001	0.0017873653	0.1027727701	0.1388381809	-0.0033598711	-0.0104944026	0.0506090356	0.0190110873	0.0754545712	0.0046353578	-0.0342304172	-0.0180495197	-0.10623985130000001	0.0132192067	0.0281965623	-0.051519360099999995	0.107414251	-0.1189693535	-0.09192783060000001	-0.0001172825	-0.04372311809999999	0.024892963799999997	-0.0797156975	-0.0458571933	0.049791929000000006	0.09694404289999999	-0.0118407923	0.0125796065	0.0913791712	0.042347718300000003	0.0551031478	0.0626957457	0.0262817714	0.0556093453	-0.049985446100000004	0.04905738269999999	0.012507218300000001	-0.05334112	0.0161263149	-0.011877171200000002	0.0344194571	0.0207475651	-0.014335431599999999	0.019048739199999998	-0.0820013663	0.0700467134	0.028535048599999998	0.0975401375	0.048336953099999996	0.0313609858	-0.029177640600000002	-0.1510297333	0.0496447329	-0.0800002777	0.0767412614	-0.0079811945	0.0416808616	-0.0977423396	-0.0219914994	0.0256400921	0.0257514354	-0.1098798041	-0.0709358498	-0.0349844974	0.033190605	-0.054054126699999996	-0.1998862489	0.006256462900000001	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.0214492	-0.01868223	0.0004600681806400001	0.0003490257177729	0.029461	-0.0271704	0.0007382306361599999	0.000867950521	0.0594027	-0.02732039999999997	0.0007464042561599986	0.003528680767289999	0.000476048	0.000476048	2.2662169830399998e-07	2.2662169830399998e-07	0.00017243	0.00017243	2.97321049e-08	2.97321049e-08	-0.00037253	-5.9033e-05	3.4848950890000008e-09	1.387786009e-07	0.0	0.0	0.0
709.5352459008227	-2.3413634735687765	503440.26517554093	5.481982915362047	610.988949671525	0.14946179038270202	0.02233882678440276	373307.49662071327	531.3195728944221	0.33413629648612186	0.11164706462946153	282300.4885407111	0.98589	23.316389	0.09921635	-0.0600670637	-0.0400008765	0.1160767418	-0.0256015917	-0.0470110186	-0.038638481	0.0198105609	0.0615817001	0.0318718241	0.1519399618	0.0527868416	-0.083880933	-0.004757933	-0.0476599282	0.0389167865	0.0511109456	-0.0011394750999999999	0.0335517137	-0.1258623368	-0.0309912933	-0.0394706667	0.0007951522	0.0026827261	0.0679074278	0.02831728	0.0305711143	-0.0767033096	-0.0832474431	-0.0492664763	0.06639720519999999	0.0756466261	0.009901670999999999	0.067136146	0.1396548392	-0.2020831489	-0.061408467	-0.0038796273999999998	0.1611339328	-0.06401838509999999	-0.0194225353	-0.030368038599999998	-0.0635142224	0.0210851714	-0.0028519005	-0.0445228937	-0.0636196082	-0.1571731377	-0.036247664900000004	0.0597042673	-0.115657446	-0.0073686720999999985	-0.08663272470000001	0.1032923897	-0.0396962939	0.0423912419	0.0119387729	-0.025723141600000003	0.05621525980000002	-0.033965808	0.0040555513	0.12081089490000001	-0.0580517672	-0.0197618418	-0.0254926224	-0.0340907868	-0.0298119811	0.0160058491	-0.069150701	-0.0832706438	0.0200065403	0.050814435199999994	-0.0110874561	-0.009454802	0.08439772039999999	-0.0992090556	0.07596816719999999	0.059809953099999986	-0.0457644225	-0.078714543	-0.047965386500000005	-0.0290767323	0.073854567	-0.092686075	0.0362206619	0.0078962023	0.011795151299999999	0.027318264	0.0538703792	0.0393806099	-0.0007669399000000001	-0.1350150317	0.070216969	-0.012585741200000002	-0.101622042	-0.014363936599999997	-0.0286000827	0.0565629997	0.0761646602	-0.0315739694	-0.0734846787	0.0268382384	0.0005184203	0.0303465667	-0.045051687	0.11853661619999999	-0.051010212199999995	0.0267500953	-0.0972277018	-0.0077291527	0.1267926777	0.0667406225	0.0999157217	-0.1402358367	-0.1066577422	0.0744979848	-0.0783831145	-0.0114394164	-0.0854813358	0.0770236032	-0.0434573116	-0.094069786	-0.0820308125	-0.021688888599999998	0.055632615	0.0366672862	0.02247186	0.0703898137	0.061819621799999995	-0.0724783046	-0.0659493444	0.0594296086	-0.0022581818	-0.0547832669	0.0127748904	0.029494246800000002	-0.110495716	0.0330982857	0.0007781941	-0.0678839855	0.0442102163	-0.08572991619999999	0.0790288378	-0.0634718325	0.12409880460000006	0.0524106862	0.0902598369	-0.01032871	0.0524477538	0.0706806848	0.0192383828	0.0211990544	-0.17156946010000002	0.0152390246	0.0554342588	0.0320478636	0.1330121639	0.0093376372	0.0445007172	0.0896250349	0.07017980160000001	0.078336515	-0.0178086351	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.0127859	0.008663300000000002	0.00016347923880999994	7.505276689000004e-05	0.008762	-0.020699	0.00042844860100000015	7.677264400000002e-05	0.101216	0.041813300000000005	0.0017483520568900006	0.010244678656000001	0.000826938	0.00035089	6.838264558440001e-07	1.2312379210000002e-07	-0.0	-0.00017243	0.0	2.97321049e-08	-0.000410025	-3.749500000000002e-05	1.4058750250000014e-09	1.68120500625e-07	0.0	0.0	0.0
709.7070862303514	0.17184032952866346	503684.1482455754	0.02952909885251965	610.7869236938487	-0.2020259776762714	0.040814495656053315	373060.6661553954	531.5458228786841	0.22624998426204	0.051189055378573364	282540.96181977744	1.029184	24.340282	0.1180894	-0.0472721813	-0.00771838	0.008239371899999999	0.1630999785	-0.045453712699999996	0.004310504000000001	-0.057522312400000004	-0.11446113	-0.071938035	0.0897278951	-0.0456655709	0.0649931183	-0.11714908619999999	-0.0165909137	-0.0514598257	0.01759176	0.1530006984	0.1660580194	0.0403450258	0.13193325179999998	0.1255093972	-0.1047810356	0.0048813466	-0.0699554612	-0.0552265798	0.0290799861	-0.02832947	0.0496024977	0.021565447	-0.1154675125	0.0649070707	-0.0184927407	0.0024134391	-0.0751804625	-0.0218052512	-0.027222137	0.0383026395	0.0601519391	-0.0327065998	0.0892615393	0.0120309493	-0.0726016208	0.0409885421	0.0338246233	0.0534071946	-0.023266140299999998	-0.0070136726000000005	0.0869679186	-0.09059184449999999	0.0008525374	0.031956177200000005	-0.0495635359	-0.1039551067	0.1044787507	0.0583718159	-0.0053792009	0.0249934365	0.0108973414	-0.0123267649	-0.09739319119999999	0.10046212880000001	-0.0323828833	0.0626666689	-0.012898736499999999	0.0697081227	-0.0905338272	-0.0186077859	-0.1536836121	0.0542800943	-0.0371805376	0.06417251610000001	0.0170592626	-0.0528724606	-0.1179391659	-0.0495865805	0.09444988970000001	0.0547531347	-0.0492778884	-0.1283186349	0.025647659700000002	-0.0118256202	0.012836936100000002	-0.0155884325	-0.0459582597	-0.13446486300000002	-0.030307042000000006	-0.032979454500000005	-0.0793131265	-0.0352758954	-0.0739953992	-0.0695553439	0.10339923960000001	0.043595989	0.0243568152	0.0089599838	0.1016924255	0.1078121116	-0.0516166638	-0.025953287999999998	-0.0302353605	-0.0522055054	-0.1117331835	0.0836054685	-0.0439099634	-0.0901134174	0.1047766222	-0.10007793289999999	-0.0597790067	0.023969398500000003	-0.0701615433	0.0902184035	-0.045268406799999994	0.109325931	-0.0735151906	-0.06493434669999999	0.10673911970000001	0.0437866575	-0.0130301798	-0.043129213099999994	0.0809219133	-0.11936796890000001	-0.11305931	-0.0047167197	-0.0265679856	0.0636660617	-0.030380258700000006	-0.0014501638	-0.140938049	0.053205702599999995	0.0025747494	0.0104235184	-0.0152397189	0.026109966000000002	0.1580502986	0.0077437677	-0.0002269989	-0.0602666812	-0.0220400083	0.0051856363	-0.0576575234	0.1244285596	0.105749895	0.10529858800000001	0.15584264150000002	-0.0049816574	-0.049462176100000005	-0.006238961899999999	-0.030944036400000006	-0.0631361993	-0.0518151989	-0.029465909300000002	-0.0884879742	0.028089155299999998	0.0180232423	-0.0845835724	0.013958461	-0.0804867707	0.0152427942	-0.037060979300000005	0.0976819648	0.0838133766	-0.0723450128	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	-0.0250726	-0.0122867	0.00062863527076	0.00015096299689000006	0.0785661	0.06980410000000001	0.004872612376809999	0.0061726320692100005	0.10123	1.4000000000000125e-05	1.9600000000000343e-10	0.0102475129	0.000225025	-0.000601913	5.0636250625000013e-08	3.622992595690001e-07	-0.0	0.0	0.0	0.0	-0.000527804	-0.00011777899999999997	1.3871892840999997e-08	2.78577062416e-07	0.0	0.0	0.0
