csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
733.0272539080196	n/a	537328.9549719322	n/a	608.3683032783317	n/a	n/a	370111.9924337562	569.1126028697328	n/a	323889.1547451622	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
723.470154225922	-9.557099682097599	523409.06405567937	91.33815433355007	607.345534192027	-1.02276908630472	1.046056603900592	368868.5979029986	565.439536203778	-3.673066665954821	319721.8691023435	13.491418732548464	1.203232	27.356203000000004	0.09608086	0.0324618207	0.0436909986	-0.086241822	0.179845268	0.056453502	-0.005795583199999999	0.12619640880000002	-0.2919971024	0.0160073268	-0.0965685008	0.1100706174	-0.0012173396	0.1388325374	0.23806665370000002	-0.08753112910000001	0.1229872141	-0.1089757361	0.08837056509999999	-0.0063961695999999995	0.0122481328	-0.011274733500000002	0.0397716489	-0.0520602858	-0.0626404223	0.10481981859999999	0.1079590883	-0.09068005609999999	0.0069001963000000005	-0.0486931799	0.0407823561	-0.10165987470000001	0.016585416999999998	-0.09547488900000001	0.0299534734	-0.0081280064	0.0533163332	-0.0116242345	0.07180750030000001	-0.018436043200000002	0.0932479544	-0.1696692223	0.1492371762	-0.0344215992	-0.1209481798	0.1130291648	0.013200576299999999	-0.0859324857	-0.036122266800000004	0.10693104269999999	-0.0622973557	-0.0119495454	-0.055809514500000004	0.0275810661	0.0118031208	-0.0406035706	0.053922577699999995	0.0060250741000000005	0.05938084320000001	-0.0390296274	-0.059308055	-0.039243088100000004	0.09413370439999999	0.0402391902	-0.04661257269999999	-0.09681742619999999	0.1428294956	0.0326302881	0.0887063018	0.061654832199999995	-0.0024504535	0.0732828257	-0.1428430317	0.2455071086	-0.14809504769999998	0.0850008077	-0.09106102740000001	0.061859366900000004	-0.0262815036	0.0370224008	-0.222563925	-0.0359875661	0.1055680243	0.0276727196	-0.2800520538	0.1721818562	-0.1035587064	-0.0009259547999999999	0.17719974	-0.1559059769	0.0382776875	-0.0699687921	0.0531939818	-0.030992655299999998	0.022381238300000002	-0.0025458372	-0.04473531360000002	0.0960900344	0.0735163943	-0.042028885099999996	0.0075569216000000005	-0.0592468083	0.0230292115	-0.015702276299999998	0.012630763799999998	-0.048400131	0.08332382740000001	-0.0149278396	0.0427984768	-0.1569453676	0.1184438151	-0.047516248	0.0889148261	-0.0754313394	0.0812216211	0.024489845	-0.0209100952	0.0375593195	-0.0647187808	-0.0221265081	0.0682389699	0.0816095612	-0.1303008122	-0.015598323300000001	0.0924166102	-0.1451708728	0.0361039214	0.0222649246	-0.055303266	-0.0943701141	0.054148691	0.048762985300000006	0.0024358457999999997	-0.18978575379999998	0.1014487948	0.0203634867	0.0565714242	-0.0301711118	-0.026849107200000003	0.047472847699999994	0.006704547900000001	0.05916755	-0.0712537279	-0.0105262675	-0.0401016599	0.0814738639	0.0168603407	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	0.00215046	0.00215046	4.6244782115999985e-06	4.6244782115999985e-06	-0.0171707	-0.0171707	0.00029483293849000004	0.00029483293849000004	0.0151563	0.0151563	0.00022971342969	0.00022971342969	0.000589117	0.000589117	3.47058839689e-07	3.47058839689e-07	-0.000642951	-0.000642951	4.1338598840100004e-07	4.1338598840100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.3063537976477	-6.163800428274271	514528.40519847616	37.99243571959409	607.1136043462052	-0.23192984582181	0.05379145338292855	368586.92858224065	563.3749334875912	-2.064602716186755	317391.3156821478	4.262584375685727	1.247575	28.364367	0.16899374	0.0181948566	-0.0177498824	-0.0269417443	0.015216866	0.0071865093	-0.0395691076	0.0988849608	-0.1502815056	-0.0372824079	0.0628709169	-0.023577848199999998	-0.0915838897	-0.010438368100000001	0.22606489859999998	-0.1712521028	-0.0106588838	-0.1117162836	0.0636773707	0.011224408	0.0490653468	-0.0872111539	0.015106191000000001	-0.0024037232	0.0309688417	0.0389162306	0.1849069149	0.0613157999	0.057654285300000004	0.0898476114	-0.0763285182	0.0421827687	0.0903960822	0.0331578452	0.0457627042	0.0138493959	-0.1671539899	0.041665563100000004	0.058033782199999995	-0.0634833553	-0.0104403686	0.075852068	0.0219654575	-0.043449134699999996	0.055971673099999994	-0.045032299500000005	0.0377505562	-0.0028401942	-0.0420169988	-0.08912609710000001	0.0027283476	-0.0663649132	0.0920925181	0.0186325543	-0.0110637989	0.0335083501	-0.15780374949999998	0.07200834190000001	-0.0243276923	-0.016338613000000002	-0.0769243833	0.0313382062	0.091081775	-0.061081798799999996	-0.0196131818	-0.1128728234	-0.063511901	0.11132490369999999	-0.1270587672	0.005747338100000001	-0.041173918	0.0854074668	-0.0790353716	0.0414231265	-0.0550534963	0.0851180655	-0.1973249055	0.0667632145	-0.0977683345	-0.036604773	-0.1519683605	-0.0068988399	0.1144303728	0.028437157999999997	-0.1479578813	0.08067326450000001	-0.0975739348	-0.092053145	0.0757867646	-0.0319343609	0.19969325940000002	-0.006705388299999999	0.051636742400000005	-0.09291535880000001	0.041658753	0.1486889056	-0.0260248489	0.1522694758	0.0850994633	-0.0675565962	-0.1593380978	0.0496139414	0.1081968066	0.021315452400000004	0.0230795496	-0.0215636942	-0.11835611	0.042476132699999995	-0.012881088899999999	0.0738694787	-0.1046649262	0.009698157399999999	-0.006731810600000001	0.015103243300000001	-0.0703268446	-0.1486959765	-0.0174326508	0.0330827781	-0.007703943299999998	0.020881695500000002	-0.0190093316	0.0317510621	0.0659031846	-0.0089920485	0.0839898086	0.034990176	-0.0292830582	-0.1450493753	-0.0775187487	0.13709066949999998	-0.032466034	-0.024996423599999998	-0.010908983300000001	0.0740681936	0.0787744991	-0.0065327329	0.08516216230000001	0.0382007994	-0.0110910899	-0.0734733261	-0.0665049883	-0.0919548285	-0.0276618969	-0.0942506776	-0.0597754706	-0.031632300499999995	0.0914844774	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-0.00223736	-0.00438782	1.92529643524e-05	5.0057797695999985e-06	0.040926800000000006	0.05809750000000001	0.0016750029582400007	0.003375319506250001	0.0521502	0.0369939	0.0013685486372099994	0.0027196433600399994	5.82616e-05	-0.0005308554	2.8180745570916e-07	3.3944140345600002e-09	-0.0	0.000642951	0.0	4.1338598840100004e-07	-0.000216484	-0.000216484	4.686532225600001e-08	4.686532225600001e-08	0.0	0.0	0.0	0.0
717.2974357969807	-0.008918000666994884	514515.6114009237	7.953073589652122e-05	606.6257803285363	-0.4878240176689133	0.2379722722146402	367994.83735920547	563.1535922530992	-0.2213412344920016	317141.9684675699	0.04899194208644324	1.115377	25.358753	0.1050732201	-0.007793639200000002	-0.0190895749	-0.0417875846	0.1856128697	0.0019111066	-0.0176096161	0.016894692700000002	-0.2316591637	0.0717151646	0.1205863368	0.0802932181	0.0189379329	0.0826708467	0.09256085380000001	-0.0382881206	0.1590085921	-0.0015101174	0.0124864725	0.1621637131	0.027728808799999997	-0.0098617125	0.0531891647	0.1138615952	0.0402753461	-0.0432333291	-0.1269536139	-0.0201980849	-0.0746208956	-0.06894785269999999	0.0315136081	-0.0056509902	0.0211529307	-0.1105720819	-0.12108548699999999	-0.1441743149	0.0895669073	0.10872911310000001	0.0413317477	-0.0041032469	-0.1091042459	-0.0484254546	0.0639234276	0.0442908571	0.0747797925	-0.1209090053	0.056769237	-0.0020584231	0.011160878300000001	-0.0759229936	-0.0478692543	0.0534601983	-0.055625285999999996	-0.1728326245	-0.1057623535	0.0754234341	-0.09128438550000001	0.1225794444	0.037666375099999996	-0.0728705911	-0.0896645347	0.0018014663000000002	-0.1289437388	-0.0583922278	0.0331585142	0.0642901734	-0.046064202900000004	-0.0468194903	-0.0511784757	0.0112530632	0.0102370025	0.16298239720000002	-0.0828530298	0.1772075661	0.04271080309999999	0.00486912	-0.08745813	-0.0019504587	-0.090868246	0.0337381874	-0.11463347310000001	0.0044824491999999995	0.0874304519	-0.0400228857	-0.15971637689999998	0.1832227703	-0.1736371397	-0.0517223541	-0.0175290278	-0.0959293544	-0.0876814185	-0.021854942000000002	-0.0160312204	0.001830176	-0.0792651604	-0.035648304	0.0353981544	0.15237022320000002	0.0874478298	0.11480454539999999	0.07418065389999999	0.0802478663	-0.030629977000000006	0.029760199900000006	-0.057874079	0.0540465428	-0.1311649274	-0.11398847699999999	0.11595219529999999	-0.1064143225	-0.0118790872	-0.014977348	0.0630295691	0.0180642354	0.0616413168	0.083645968	0.073384264	0.0671992451	-0.0232056319	0.1684108958	-0.12533074619999998	-0.009275876800000001	0.0770033812	0.018960634599999998	-0.0560920504	0.010000172199999999	-0.1017863999	0.0352850754	0.0676824709	0.110806795	0.1465735962	0.0616687825	0.0024263706	0.0408000517	-0.061074210199999986	0.0453866532	-0.10361822130000001	-0.11070459710000001	0.0700173105	-0.0416399729	-0.0684522219	-0.0164051131	0.028151695600000002	-0.038451759700000004	-0.0363411118	-0.0955680501	-0.0505429189	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-2.01899e-05	0.0022171701	4.915843252334008e-06	4.0763206201000013e-10	-0.00479623	-0.045723030000000005	2.30038222129e-05	0.0020905954723809	0.0521226	-2.7599999999995684e-05	7.617599999997617e-10	0.00271676543076	0.000660248	0.0006019864	3.6238762578496e-07	4.35927421504e-07	0.000323638	0.000323638	1.04741555044e-07	1.04741555044e-07	0.0	0.000216484	0.0	4.686532225600001e-08	0.0	0.0	0.0	0.0
716.6023434335115	-0.6950923634692572	513518.9186144003	0.4831533937532779	606.2311930318604	-0.3945872966759225	0.1556991346980125	367516.25940483273	563.1349667397848	-0.01862551331441864	317120.9907650185	0.00034690974622558605	1.287649	29.275463	0.0625187073	0.0306267245	0.021727645099999998	-0.1252175072	0.091872408	-0.00071865	0.0702726842	-0.0011274442	-0.16613362539999998	0.0566774716	-0.039106366000000004	0.12119543140000001	-0.039315823300000004	0.1671884974	0.0798105881	-0.0646881496	0.024862607999999998	-0.0143977069	0.0860768457	0.007902024300000001	-0.025589367000000002	0.0100108027	-0.0598946463	0.0936332633	-0.11363233240000001	0.0974461648	-0.0341018244	-0.0092575365	0.0033913495000000003	0.09727318300000001	-0.0303687342	0.033649957599999995	0.070421107	0.0617262141	-0.1586924478	0.109936264	0.007815695400000001	-0.0906773378	0.059069680199999995	0.1081316542	0.0217056011	0.0162766795	-0.0413851224	-0.053634479699999994	0.021814139700000002	-0.1223174065	-0.1179532281	0.0249618533	0.0104434144	-0.0335848556	0.096805338	-0.0430201567	0.0351533824	-0.1742858368	-0.0370761153	0.051927918200000006	0.0417393137	-0.071168608	-0.0865387708	0.09509871689999999	0.12357465449999999	-0.0061506078	-0.051337503799999996	0.0916797016	0.0483026546	-0.0205745659	0.0118097505	0.1673938634	-0.0066527183999999994	0.0534262932	0.0773636737	0.0574468229	-0.0070479674	0.1452993836	-0.0732079834	0.1075966632	0.0288520202	0.0699308216	-0.0992390996	0.0742451687	-0.061391416	0.019807329199999998	0.0119266456	-0.0032120604	-0.13897058269999998	0.15907612529999998	-0.0945313802	0.0333140362	0.012757491599999999	-0.1111040583	0.0097952314	-0.0693760739	0.0519578511	0.1360900651	0.013935272299999999	0.0373742256	-0.0723715555	0.0069392594999999994	-0.0766583133	-0.0681260499	0.0304593615	-0.0719951716	0.0799485789	0.031222335499999997	0.054127199699999996	-0.0475785779	-0.0741677491	-0.003677488	0.0409596633	0.1683034406	-0.0514127648	0.13866977390000002	-0.0618486732	-0.0395974603	-0.0707951307	0.1562607591	0.0303153575	0.08754665619999999	-0.12677052119999999	-0.0285761477	-0.0117718156	0.0902654243	0.0275367436	0.0876595898	-0.095016135	0.0596447583	-0.07574060690000001	-0.0213424481	-0.0573342749	0.033848372200000004	-0.1553343232	0.0856200191	0.0273814487	-0.0110295997	-0.0222724774	0.0734785491	-0.1505071942	-0.0533206057	-0.0969754406	-0.0042479252000000006	-0.0193110493	0.0277589843	0.003599672	-0.0634963557	-0.030167608199999998	0.0788119204	0.0356248054	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-5.26672e-05	-3.24773e-05	1.0547750152900002e-09	2.7738339558400003e-09	0.0339978	0.03879403	0.0011558504048400002	0.0015049767636409	0.052147300000000014	2.470000000000944e-05	6.100900000004661e-10	0.002719340897290001	0.0004936340000000001	-0.00016661399999999993	2.7760224995999974e-08	2.4367452595600004e-07	0.00035329800000000005	2.966000000000004e-05	1.2481947680400008e-07	8.797156000000023e-10	-0.000277076	-0.000277076	7.677110977599997e-08	7.677110977599997e-08	0.0	0.0	0.0	0.0
714.1789863997818	-2.423357033729644	510051.62461501977	5.872659312926941	606.6455583142515	0.4143652823911452	0.17169858725109352	368018.8334224099	562.456198518927	-0.6787682208578191	316356.9752523625	0.4607262976464889	1.2353120000000002	28.085546	0.062163737	-0.0017058391	-0.051687665199999996	-0.0297433712	0.0420549187	-0.009669491899999999	-0.08132007769999999	0.024954816499999997	-0.1369776153	0.0099639241	-0.0027745913	0.13428715630000002	-0.1825003465	0.0049862854	0.2397776699	-0.0010074516000000001	0.031254173999999996	0.123701825	-0.0347838473	0.0704760886	0.0682923605	0.0240624053	0.0053958240000000005	-0.018958231000000002	-0.019358683300000002	0.0123037093	-0.1128617439	-0.0997401485	-0.1447309846	-0.0072871373	0.0465204427	-0.0415432298	-0.0730207272	0.0417699812	0.028595138399999998	0.0090676714	-0.0829754809	-0.06533744030000001	-0.1192119359	-0.040762806	-0.10774688939999999	-0.1025768299	-0.052964169400000004	0.1123715113	0.0540486887	-0.0280111438	-0.0435716415	-0.0267228379	-0.0861172395	-0.0315052386	0.048679679299999994	0.00477488	0.028020433799999998	0.10235013539999999	0.16500187460000001	-0.1083734745	0.0801531298	-0.0600770044	0.0013489902999999999	0.0169379797	0.0365950819	-0.0724957509	0.0055082567	-0.0247489209	-0.056188017800000004	-0.0053309981000000005	-0.010094455	-0.13621883140000002	0.0727663018	-0.0203919298	-0.0334542797	0.0411911336	-0.039087459399999996	0.0824402384	0.0072171582	0.1170376734	-0.189596707	0.1121224441	-0.1046983343	-0.08554527320000001	0.051748461100000004	0.0036671721000000003	0.1320529802	-0.058141084	-0.08248251200000001	0.2433413555	0.011304725	0.062085915400000004	0.12662773970000002	-0.0904784413	0.0672584072	-0.06392307259999999	0.0009983498	-0.0614514793	-0.0235261545	-0.1590182924	-0.0242871977	-0.0299829636	-0.0690003864	0.0984549067	0.0582974497	-0.1047516853	-0.0608939636	-0.0123089429	0.0046706414	-0.024368404500000003	-0.08749570050000001	0.0652399132	0.0393579205	0.051264443	-0.022202428599999997	-0.0344085075	-0.0039571516	-0.013264394399999999	0.1032545235	0.036961938	0.0101762927	-0.0668106325	0.0672890477	-0.0930236912	-0.0090219092	-0.0628027408	0.0229943185	-0.070575706	0.0141347998	0.033261731	0.0506199207	-0.0334851656	0.1441936305	-0.0460468718	0.0181762287	-0.0651069028	-0.001917215	0.0761288545	-0.0473628308	-0.1894297868	0.1048670864	0.0797482908	-0.0481973453	0.05488735610000001	0.09374155	0.06418477339999999	-0.053418868499999994	0.2203521669	0.17661510100000002	0.0220352477	-0.1539722013	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-7.09342e-05	-1.8266999999999993e-05	3.3368328899999975e-10	5.031660729639999e-09	0.00759818	-0.02639962	5.77323393124e-05	0.0006969399361444001	0.0521428	-4.5000000000044996e-06	2.0250000000040504e-11	0.0027188715918400005	0.00070636	0.00021272599999999991	4.5252351075999955e-08	4.989444495999999e-07	0.00012827299999999998	-0.0002250250000000001	1.6453962528999995e-08	5.0636250625000027e-08	-1.3234899999999996e-23	0.000277076	1.751625780099999e-46	7.677110977599997e-08	0.0	0.0	0.0	0.0
713.1308289279358	-1.0481574718460251	508555.5791674448	1.098634085786651	606.476687279552	-0.16887103469946396	0.028517426360467564	367813.97221357963	562.2247413350939	-0.2314571838330721	316096.65976931324	0.05357242794793654	1.307503	29.726856	0.3535600042	-0.0318967582	-0.0803602682	-0.0310869247	0.0949398962	-0.024621733700000002	-0.108808774	-0.0252945467	-0.0538351122	0.0103211578	0.0362543041	0.1208870397	-0.15644875130000002	0.1346132539	0.0109992367	0.0309757852	-0.0814360469	0.025364046600000002	-0.12300194490000001	0.14885133890000002	-0.0661855662	0.0029463596	0.013907556599999999	-0.0307927252	0.0776406835	-0.3488797597	0.0929561676	0.013643823700000002	0.031344696899999996	-0.130946377	-0.0062769564	0.0315498156	0.0519167207	-0.0250919217	-0.0005148475	0.1077741966	0.029583789500000002	7.86066e-05	-0.010981811299999998	-0.1242954479	0.11870363769999999	0.1943974873	-0.0739818235	-0.1159674057	-0.0904301204	0.1191551276	0.0229345021	-0.1857109201	0.0580791534	0.1116328921	0.002527671	0.0421898939	-0.0553409144	0.0046812032	0.024127885800000002	-0.023167500499999997	-0.0250169662	-0.0322307368	-0.0420775896	0.0652841397	0.0953732127	0.0447193188	-0.051452207800000004	0.0339442576	0.0175232688	0.1060226575	-0.1047534111	-0.0507715075	-0.0167273438	-0.0402444234	-0.0435281554	0.0803736467	0.017734441200000003	0.0320865423	-0.0223198238	0.0399257077	0.0455029156	0.1361000581	-0.0690354878	-0.1604651695	0.00045650339999999995	0.0063565938	0.1444648869	-0.09608043869999999	0.029852010099999996	0.0862917956	0.026462242999999996	0.1207541009	-0.0763775	-0.095497431	0.1317741076	-0.0181889997	-0.023419946	-0.016795059299999998	0.0476446704	0.0141652831	0.0765948194	-0.0757875856	0.051798120700000005	0.2262845862	-0.0709687552	0.0783841519	-0.0325179787	0.1458033974	-0.0099524161	0.023890627299999998	0.2302138409	-0.0778844642	-0.11157125400000001	0.0474244614	0.044612897900000004	-0.1048828399	0.0414233502	-0.0769093704	-0.0760365125	0.0321283418	0.1007579294	0.0674022985	0.0184414151	-0.0030206275	0.1477449857	0.0040784525	0.0847920323	0.0574987823	0.0327753075	-0.10218066630000001	0.13999961560000002	-0.0437100954	-0.06500972740000001	-0.1253744533	-0.12276921460000001	-0.027880205800000002	0.030708094100000007	0.0332103017	0.0013193119	0.0406093425	-0.0494702697	-0.0187226219	0.0406270354	0.10713065570000001	-0.0510698976	-0.0221075802	0.17319112920000002	-0.0754449853	0.11208312150000001	-0.0282817619	0.0523202158	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	0.068038	0.0681089342	0.004638826917859929	0.004629169444	0.130109	0.12251082	0.016928351881	0.015008901017072402	0.113409	0.061266199999999986	0.0037535472624399993	0.012861601281000001	-0.0006117809999999999	-0.001318141	1.7374956958809999e-06	3.742759919609999e-07	-0.000258266	-0.00038653900000000003	6.670132675599999e-08	1.4941239852100002e-07	0.000328801	0.000328801	1.08110097601e-07	1.08110097601e-07	0.0	0.0	0.0	0.0
708.9683155673932	-4.162513360542562	502636.0724784669	17.32651747669533	605.2990400834415	-1.1776471961105701	1.386852918507087	366386.9279259357	561.128950804026	-1.0957905310679052	314865.699430427	1.200756887978082	1.441248	32.767624	0.4754626999999999	-0.0345095617	-0.0926747973	-0.0180499317	0.060934929699999994	-0.0364482575	-0.011363036299999999	-0.0595911533	0.0156727412	0.0208846478	-0.1004744854	0.132639122	-0.0753024724	0.065668832	-0.02375638	-0.0325520746	0.042401546	-0.1799133288	-0.2904639684	0.17040844300000002	-0.0998179402	0.18110911359999998	-0.0932486173	-0.026003457400000003	0.2147964951	-0.0825530871	-0.0584494951	-0.0052732171	0.1576184625	0.0913102038	0.1069564691	-0.0376095002	-0.0595882899	0.11949389769999999	-0.053462136699999996	-0.0323763813	0.10477148929999999	0.106911069	-0.0386366129	0.1516432198	-0.019090576	0.0704939244	-0.0066925636	-0.0185422157	0.0282552705	-0.0263462208	0.0088226248	0.1539870471	-0.0014123025	0.0052683433	0.0316010602	-0.0116113554	0.0355111486	0.1203778718	0.0493114484	-0.0562587286	0.1142613025	0.0094778776	-0.0605182804	0.0650571101	0.1183825603	0.0939514022	0.0844457247	-0.0675069867	0.0094359323	-0.059526923899999994	0.0013313923000000001	-0.0473991297	-0.034241382599999995	-0.037944921	-0.0326630234	-0.0161704363	0.0860587112	0.006822008199999999	-0.0030024309000000002	0.1523372118	0.0171126017	0.0022114171	-0.0584543261	-0.09579327380000001	0.046712045	0.015027516000000001	-0.0185625635	-0.0396282841	-0.0061567127	0.0761298442	-0.0335544465	0.19516366989999998	-0.0087503072	-0.0702429096	0.1207094202	0.0952673853	0.011571988799999999	-0.0264707494	0.112843217	-0.11308607359999999	0.2604837424	-0.0348986111	0.2281702794	-0.0243976396	0.043860612400000006	0.0791415001	-0.0429952776	-0.124694126	-0.1365448177	0.0972691448	-0.013678256299999999	0.0571492759	-0.07343050179999999	0.0734383401	0.1603705678	0.1203771902	-0.18844563469999998	0.046496580999999995	-0.0968759198	0.003655825	-0.0154919524	-0.050243946799999994	-0.0891108676	-0.0370676365	0.0628643971	-0.0634853972	-0.09002212529999999	-0.0804318794	-0.1197526559	0.0010579162	0.104016452	-0.0365598828	-0.008029418	-0.0019916514000000002	-0.05744106280000001	-0.0401943056	-0.023220354	0.051460982599999996	-0.0066946009	-0.0473714266	-0.0215098581	-0.0358617815	-0.0172284466	-0.0107505385	-0.005330521600000001	-0.0118596174	-0.041744655	0.047105573600000006	0.038214393	0.0664981448	-0.10123720630000001	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0	0.14713599999999996	0.07909799999999996	0.006256493603999993	0.021649002495999988	0.157136	0.027026999999999995	0.024691722496	0.0007304587289999997	0.191761	0.07835199999999999	0.006139035903999997	0.036772281120999985	-0.00165735	-0.0010455689999999999	1.0932145337610005e-06	2.7468090225e-06	0.00228031	0.002538576	5.1998136960999985e-06	6.444368107775998e-06	0.00256437	0.002235569	6.575993496899998e-06	4.997768753760998e-06	0.0	0.0	0.0	0.0
