csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
726.9422154179297	n/a	528444.9845567277	n/a	607.8018465019314	n/a	n/a	369423.0846111574	569.1530318092332	n/a	323935.17361764197	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.93797e-10	n/a	n/a	1.5507607720899994e-19	-6.84835e-10	n/a	4.689989772250001e-19	n/a	0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	-0.0	n/a	0.0	n/a	-5.88753e-05	n/a	3.466300950089999e-09	n/a	0.0	0.0	0.0
721.1997597620294	-5.742455655900245	520129.093480809	32.9757969599807	607.4920209996361	-0.3098255022953253	0.09599184187255064	369046.55557822227	566.6030502284708	-2.549981580762392	321039.016528207	6.502406062227466	1.393421	30.429371000000003	0.090559766078632	0.13303655279999999	0.008787543100000001	0.0031963466	-0.0145051202	-0.0202899286	0.130960136	-0.0164823394	-0.0617508731	0.1585543282	-0.0192419675	0.0139009042	-0.0125361039	-0.0474849612	0.0065290198	-0.09573864480000001	0.1288175066	-0.12658541210000002	0.005329570600000001	-0.0365298855	0.044564368	-0.008569154499999999	0.024791856	-0.0155642379	0.021298833399999998	-0.088914613	0.0191849246	-0.0055099085	0.0710508722	-0.0047683707	0.0362502958	-0.0695603984	0.11574489449999999	-0.0964830003	0.0645845225	-0.1016815619	0.0251601004	-0.0128843684	0.0474455191	0.0185392097	-0.0493157003	0.0216568821	-0.07535726570000001	-0.0004513013	0.0560192437	0.059874299299999996	-0.1008313549	-0.1200831743	0.1455792443	-0.1443970379	-0.1480636196	0.0131942476	0.0144329096	0.0152489693	-0.0951804663	-0.0336437007	0.027839736099999998	0.0415609304	-0.0344476015	-0.0322448552	-0.172608321	0.0677244955	0.047893863099999996	0.0251474377	-0.11046527960000001	-0.0188712768	-0.021075461099999998	0.0817585234	0.0242277984	-0.15613369859999998	-0.087651504	0.055636218700000004	0.012746463400000001	0.050033433499999995	-0.1124347778	0.102824345	-0.0632496426	0.09782423890000001	-0.0231361872	0.0828240065	-0.0500443629	0.027908043599999998	-0.0896771076	0.09416656949999999	-0.031740765	0.084368796	0.07066420679999999	-0.0298604998	0.1583661128	0.0708841041	0.0566493278	-0.0176954967	0.08627865230000001	-0.0668625042	0.076311685	-0.0088025825	0.0479656276	-0.0194433881	0.0575921716	-0.0581890067	0.0835483365	-0.0762931796	-0.0746832495	0.021198938100000002	-0.0236049374	0.0663024221	-0.0417134089	0.0725619381	-0.08416083869999999	0.0518543597	-0.0626594708	0.0989402029	-0.011793173200000001	0.046042447400000006	-0.0428493786	0.0197320128	-0.1431990065	0.071428521	-0.08329984509999999	0.0638653663	-0.0501364806	0.048490775	0.0316894023	-0.051405674900000004	0.0504185901	-0.019389869599999998	-0.0160752566	0.018543132099999998	-0.1061966208	-0.07446044519999999	0.000984085	0.0058782863000000005	0.0081579707	0.1120072417	-0.010257365	-0.0676362332	0.030995936600000006	-0.1072900155	-0.0351412257	0.037816187	0.0638438079	-0.1011189715	0.1412098182	0.0172765914	0.033572274	-0.12842753029999998	-0.0259928614	-0.1030393175	0.0925329121	0.1068871525	-0.0505085755	-0.0138372028	-0.0100454924	-0.0499002661	0.068155025	0.1133531138	-0.0299420764	-0.0963973751	0.052708643	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	0.0	3.93797e-10	1.5507607720899994e-19	0.0	0.0116001	0.011600100684834998	0.00013456232001000002	0.00013456233589830946	0.0613721	0.0613721	0.00376653465841	0.00376653465841	0.000292876	0.000292876	8.577635137599998e-08	8.577635137599998e-08	-0.0	0.0	0.0	0.0	0.0	5.88753e-05	0.0	3.466300950089999e-09	0.0	0.0	0.0
715.3410788744687	-5.858680887560696	511712.8591252889	34.32414174226897	608.0539845864955	0.5619635868594061	0.3158030729558891	369729.64817151416	565.065732552234	-1.537317676236853	319299.28210479283	2.3633456376702777	1.37713	30.073599	0.0371413461	0.0654187002	-0.12407619289999999	-0.0909072019	-0.0008225667999999999	0.15619637179999998	0.0765279499	0.005781779	0.0159973074	0.0106631529	-0.0151213183	0.0025636095000000003	0.0565096289	-0.0403382335	-0.0540837376	-0.0719905083	0.0336585704	-0.056825004400000004	0.0124906572	-0.026024726	-0.07205346480000001	0.0332072002	-0.0875633602	0.1093763527	-0.0421714012	-0.027149427200000003	0.05105726730000002	0.008400898	0.0870965978	0.04802796559999999	-0.08817837380000003	0.0470617882	0.1042013092	-0.0128154424	0.0742586505	-0.0686971213	-0.0649072991	0.012814683600000001	-0.081173668	-0.108507699	0.0606731533	-0.1026715595	0.0767663572	0.1193885903	0.1129636543	0.0658382669	0.05874291490000001	0.0310702027	-0.055161044900000004	-0.0572456985	-0.0791261807	-0.1234526821	-0.0845468765	0.0029341384000000003	0.0636885638	0.0666904125	-0.057252312	0.0235485654	-0.0606265899	-0.020253659	0.0074749336	0.0807734343	0.0424235989	-0.10347704939999999	-0.0285044127	-0.0225085833	0.0627346723	-0.0152904641	0.0708132933	-0.1091404006	-0.0352562475	-0.0942846592	0.0876040014	0.1375559242	0.050583065	0.1165125169	-0.10803195089999999	-0.0401874251	-0.0129562181	-0.023296696699999998	0.0206884534	-0.0546914797	-0.09676440369999999	0.0393328388	0.0088741172	0.0475685372	0.0258306787	-0.0015479201000000002	0.095136137	0.1783944079	-0.0230096881	0.085186237	0.0203864833	-0.024584132400000003	-0.0198596722	0.041979651500000006	-0.0594310188	-0.0193217277	0.12162300449999999	-0.049817441100000005	0.043136153600000005	-0.0997770141	-0.0183258055	0.0609539333	0.0273438484	-0.1144653854	-0.0094084976	-0.0625269305	0.0198230143	0.031935131	-0.0055286912	-0.05133277519999999	-0.050698659400000005	-0.1021883774	-0.0989591922	-0.0555253312	-0.0562061002	-0.1030706725	-0.0084396279	-0.1094301375	0.0677601084	-0.0170251472	0.0681574241	-0.0492556394	-0.0180698125	0.0378451734	0.0604495491	0.1257685666	0.0206862007	-0.0729619934	0.0306427891	-0.0015621051	-0.14858308779999999	0.08719411	0.0677255777	0.020913214399999998	-0.0614881593	-0.0803630167	0.010443527	-0.0306175514	-0.1042635791	0.026064927	0.0253078095	0.019547963300000002	0.0279977887	0.031518162599999996	0.12077411769999999	0.0138421306	-0.0122885796	0.08554912070000001	-0.0035464532000000007	-0.0852919677	0.0468614776	-0.08756867550000001	-0.0487395437	0.047626002199999996	0.1747969021	-0.06693237769999999	0.05911345320000001	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-9.7461e-06	-9.7461e-06	9.498646521e-11	9.498646521e-11	0.022172	0.010571899999999999	0.000491597584	0.00011176506961	0.053749800000000014	-0.0076222999999999924	5.809945728999987e-05	0.002889041000040001	7.43589e-05	-0.0002185171	4.774972299240999e-08	5.52924600921e-09	8.309959999999999e-05	8.309959999999999e-05	6.905543520159999e-09	6.905543520159999e-09	-7.713129999999997e-05	-7.713129999999997e-05	5.9492374396899965e-09	5.9492374396899965e-09	0.0	0.0	0.0
716.6770790627679	1.3360001882991808	513626.0356539409	1.7848965031354471	606.7560508221876	-1.2979337643079134	1.6846320565305102	368152.9052093371	564.5332326809375	-0.5324998712964089	318697.7708011896	0.28355611293069205	1.2618140000000002	27.555342	0.27605175390000003	0.0843285028	-0.0370990233	0.0986654343	0.0223709385	-0.0430461868	0.0416191116	-0.0047257456	0.186955554	0.0761511686	0.1103948932	-0.021445663900000002	-0.1594182535	-0.0130937392	-0.0481400952	-0.0102572714	-0.0046999112	0.0373178814	0.04870673650000002	-0.0833248617	0.0114074225	0.0019362058	0.0025289425	-0.0490270988	0.051781943	0.0467943152	0.0051090163	-0.11466502619999999	-0.12671345380000001	0.1154610151	-0.10404765210000001	0.018414980600000002	-0.13070597949999999	-0.13766682859999999	0.017477855900000002	-0.0218427474	-0.0180196503	0.0283531368	0.1368413745	0.0228701858	-0.0024538571	0.047525786699999996	-0.0175797191	0.016469181200000002	-0.0017629467999999999	0.0026659064	-0.0946784432	-0.029899382599999996	-0.0817784211	-0.0347620852	0.09630284300000001	-0.036809693399999996	0.0608368291	0.024557443199999997	-0.017567648	0.0305103852	-0.160607743	0.081953344	0.0625201851	-0.1356897772	-0.0529242413	0.0316521247	-0.024365584300000003	0.0370989366	0.033748075499999995	0.05492883690000002	-0.0098521732	-0.064346024	-0.045548754000000004	-0.02451145	0.08292702490000001	0.022260681400000003	-0.09773573029999999	-0.0673371612	-0.046493316900000005	0.09719002449999999	0.0349267038	-0.066872001	0.1511446589	0.033785067599999996	-0.0673397548	-0.0830443162	-0.0029647172999999996	0.058951244000000014	0.0948158274	0.069214469	0.1533252951	-0.0592925258	-0.0379498635	-0.0235373253	0.1188574427	0.0097896248	-0.0751325318	-0.12924954019999998	-0.1053069065	-0.0633885829	-0.1145400824	0.0219844587	-0.0443693683	0.0516783476	0.0553511825	0.0682375004	0.054071924	0.027688843799999998	-0.060952065300000004	0.0793555027	0.1165591418	0.0528782084	-0.0042116997	0.05926072950000001	-0.019975590300000002	0.1121753097	-0.0355071625	0.06709372940000001	0.0718684921	-0.0318048624	-0.005078405	-0.0268052407	-0.012216847900000001	-0.0604041379	-0.0625721624	0.09443413630000001	-0.1309092714	-0.012900129299999999	0.102153711	0.0045834353999999996	0.0110971453	-0.0559769905	0.0766165471	0.20977830050000001	-0.0105877727	-0.0495103356	-0.062000394	0.006132603100000001	-0.0253642953	0.0676060529	0.06931672650000001	-0.0780673471	-0.055528532	0.0002912233	-0.011499676399999999	0.0855542341	0.0193981723	-0.0437062143	-0.062251671900000013	0.0091892286	-0.05491704	0.002634022	-0.0621687132	0.07120009990000001	-0.07191971309999999	0.0960272569	0.036790588900000004	0.059103932699999986	0.0780485248	0.0802241194	-0.1145553846	-0.1426651232	-0.0010944125999999999	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.0162746	-0.016264853899999997	0.00026454547238834517	0.00026486260516	0.0939588	0.07178680000000001	0.008828256097440002	0.0051533446542400005	0.181065	0.12731520000000002	0.016209160151039997	0.032784534225	-0.000166766	-0.0002411249	5.814121740001e-08	2.7810898756e-08	0.000558234	0.0004751344	3.1162519875600003e-07	2.2575269806336004e-07	-0.00057457	-0.0004974387	3.3013068490000003e-07	2.4744526025769005e-07	0.0	0.0	0.0
710.5931011684038	-6.083977894364125	504942.5554281293	37.01478701911133	607.9429835242328	1.1869327020451692	1.4088092391842464	369594.6712163456	564.8937954797415	0.3605627988039259	319105.000171508	0.1300055318813204	1.159658	25.324484	0.2072583	-0.0056415421999999995	-0.0670979652	-0.07073816690000001	0.0310468961	0.10432501029999999	0.0529491114	0.11135729429999999	0.06754462929999999	0.080044613	0.024788893399999998	-0.0409736933	-0.047079046299999996	-0.0138407758	-0.0781662342	0.0454141537	-0.056766088099999994	0.055714977699999994	-0.1189915543	-0.1290749126	0.09503678480000001	0.1533961701	-0.012027992	-0.0455361076	-0.0016300858	-0.0655690872	-0.049514792	-0.1439423107	-0.0284053483	0.0542646982	-0.0389628575	-0.1430100232	0.015735546200000002	0.1267041554	-0.1492084514	-0.043686422	-0.0169112273	0.0956556184	-0.1246590901	-0.0303245062	-0.0032652928	0.08470258900000001	-0.1219241357	0.1501255125	0.0700135154	0.0523058411	0.0921587631	-0.0766569871	0.011091373100000001	-0.052484032	0.12306591019999999	0.14480962960000002	0.1375349767	0.0432009978	-0.0369132661	0.0274247074	0.0360583862	0.0070547114	-0.0436321071	0.0551160251	0.0932505691	-0.178532047	-0.0186934671	-0.1088763221	0.1039073324	0.0252199639	0.0673369321	-0.0129705583	0.0337008019	0.017623338	-0.11034683349999999	-0.0499111592	0.0262988224	0.027354882799999997	0.0505162767	0.0048841486	-0.0920424334	-0.07471786	0.05188912440000002	0.0894294034	-0.0752376804	-0.022211986800000003	0.0596439286	0.001155693	0.18449978449999999	0.0093465868	0.0242675541	-0.18190686050000002	0.040833901299999996	0.11501405349999999	0.104132555	0.1343252143	0.0089352646	-0.0028979583	0.029497661600000002	-0.0390190915	-0.00034166139999999997	0.0158707909	0.0823568363	0.1568367251	-0.0675386237	-0.057758308099999996	-0.11324274460000001	0.009774544	-0.002312556	0.1188479227	0.0458658392	0.0145310803	0.0153375607	-0.049743402400000004	-0.0631274369	0.0466064752	-0.0937812358	-0.0507612197	-0.0625203908	0.036275745899999996	0.2125763948	-0.0612921289	0.1082527869	-0.0509983794	0.0052665855000000004	-0.0759188851	-0.0571650233	0.055092019299999996	0.0077801412	0.145426706	-0.033464857599999995	-0.1577345939	0.0841387849	-0.08977821429999999	-0.0044826898	-0.0361012015	0.1280221246	-0.0604995482	-0.1431784964	0.06896716480000001	0.09311141140000001	-0.0539738219	-0.0340893734	0.1295463916	-0.11817453189999999	-0.08803797070000001	0.0027304454	0.0325456478	-0.024757676200000002	-0.0038942397999999997	-0.0076618212	0.0077116589000000004	-0.0201141499	-0.0302999308	-0.0652493457	-0.030066318300000002	0.0948593258	-0.0233225886	-0.040642245099999995	-0.0025285672	0.043416115199999994	0.1076645447	0.0374542774	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.0269077	-0.0106331	0.00011306281560999997	0.00072402431929	-0.0453966	-0.13935540000000002	0.0020608512915600004	0.01941992750916001	0.181175	0.000109999999999999	1.2099999999999776e-08	0.032824380625	0.0005117640000000001	0.0006785300000000001	4.604029609000002e-07	2.619023916960001e-07	0.0010229	0.000464666	1.04632441e-06	2.15914491556e-07	-0.00057457	0.0	3.3013068490000003e-07	0.0	0.0	0.0	0.0
712.1740888056723	1.5809876372685494	507191.9327661897	2.49952190919599	606.5708447214357	-1.3721388027970534	1.8827648941413309	367928.1896660761	564.8885527159982	-0.005242763743240175	319099.0769895751	2.7486571667433732e-05	1.159483	25.320667	0.21319145	0.0445108375	-0.0229088288	-0.010586343799999998	0.0991105035	-0.0101285187	0.0537555021	0.030354821400000002	0.0792988126	0.0445330471	0.0040453477	0.0027987994	0.1036388243	0.0775122203	-0.0165352055	0.1287559112	-0.1703344266	-0.0592816729	0.1578552139	-0.053059649900000005	-0.017595006	0.044416960199999994	-0.1300774747	0.030731608799999997	-0.030395351400000006	0.0444571167	-0.039775821499999996	0.0357970311	-0.0766617334	-0.005303476800000001	0.1010463869	0.0211879693	0.010090591500000001	-0.0001327263	-0.0758653426	0.0392191148	-0.0509061554	-0.08796110730000001	0.0733612892	0.0078937543	-0.0551392511	0.1330479091	0.011202128600000002	-0.0606890154	0.0506989907	-0.0694998315	-0.033604322799999996	0.1421820794	0.0869857142	0.0688666665	-0.1001383883	0.030946971299999997	-0.0465264279	0.0213377971	-0.11205782560000001	0.0382690484	-0.17529297370000002	0.0585961371	-0.1189863988	0.13076781769999998	-0.0365463346	-0.1489455852	-0.101052793	-0.0916550736	-0.1315590522	-0.0395871612	0.013374300700000001	-0.168842185	-0.04334493389999999	0.0317067121	-0.0557534517	0.0390368801	-0.0937482103	-0.0114323528	-0.0154340252	0.0287270902	-0.0536528132	-0.0404116817	0.0941344684	0.027895546400000002	0.137343594	0.053946290099999995	-0.1155777971	-0.09661316539999999	0.0114837039	-0.0691926969	0.015531218999999999	-0.1312821991	-0.1436324018	0.0241957015	0.0814018391	-0.0369740649	0.0626331646	-0.0962056634	0.006557236	0.0748422763	0.0011498645	0.0457898112	-0.0005573424	0.23417506230000001	-0.0092435573	0.1363474462	-0.032176979	0.0848086624	0.006261546	-0.1181402775	-0.030643870499999996	-0.0377766558	0.08117226849999999	0.0857071427	-0.01838705	-0.032498511800000005	0.0431516229	-0.0294969164	0.0663375291	0.07826241610000001	-0.0300978831	0.0194666533	0.08556881720000001	0.0778750322	-0.0996161022	-0.0020585508	-0.09535190800000001	0.0243927993	-0.0536678991	-0.027507588	0.0780197661	-0.0096423054	-0.008918739399999999	0.1279901979	0.0532873334	0.078610451	0.06811373	-0.0632660722	0.08540259380000001	-0.0159511083	0.0139600598	0.0714433016	0.0675028821	-0.0370663306	-0.22509728199999998	0.0152664553	0.0314265351	-0.060443631799999994	0.0443115783	-0.015496206499999996	0.0683909701	-0.1539616499	0.1226110214	0.0384213753	0.0816298088	-0.011792544299999999	0.1308708205	-0.0125722122	-0.0003146339	-0.052431907400000005	-0.0536723996	0.0934078201	0.014953383899999999	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.0626722	-0.0357645	0.00127909946025	0.00392780465284	-0.0416405	0.003756100000000005	0.0017339312402499998	1.410828721000004e-05	0.104674	-0.076501	0.005852403001	0.010956646276	0.000273011	-0.0002387530000000001	5.700299500900004e-08	7.453500612099999e-08	0.000210636	-0.0008122639999999999	4.4367524496e-08	6.59772805696e-07	-0.00146695	-0.00089238	2.1519423025e-06	7.963420644e-07	0.0	0.0	0.0
715.66748298318	3.493394177507639	512179.9461994802	12.203802879444275	607.0898989424354	0.519054220999692	0.2694172843375971	368558.14539793646	565.2593758592305	0.3708231432323146	319518.1619967669	0.1375098035566937	1.3548559999999998	29.587185	0.19238091	0.1011684464	0.0726619916	-0.1036372858	-0.0272926378	-0.028748564100000002	0.1391768267	0.0689641627	0.0195793982	-0.0136608875	-0.0905282333	0.023746950299999996	0.1123784401	-0.0167911515	-0.050421546100000006	0.0584493543	-0.0771219058	-0.11599695060000001	-0.0384558866	0.0396823339	0.10683747560000001	0.1244747495	0.0483106021	-0.0631685391	-0.1019879049	-0.005230101500000001	-0.132929549	0.0820093655	-0.09815943640000001	-0.010537959099999999	0.2354037088	-0.018549962	-0.1450318241	0.0193506803	-0.0362037005	-0.1045979199	-0.11285580560000001	-0.0593507421	0.017984755800000002	-0.0416685444	0.2180955929	-0.0049821946999999995	-0.1521332796	0.0869245028	-0.08878951289999999	-0.0565507485	-0.06740793889999999	0.0369937222	-0.0164367016	0.0438718555	-0.034651622	-0.0565437582	-0.0795567962	0.029345449500000002	-0.006291466999999999	-0.06540333820000001	-0.0616047287	0.0645322604	0.0322622982	0.1173767438	0.0356092819	0.0526234259	-0.049398076500000006	0.0261081981	-0.0657684227	-0.052435515999999995	0.0692475248	0.0717764319	-0.05568351480000002	-0.051575862400000005	0.0316303241	-0.05513818400000002	-0.0212615791	-0.0013771882999999998	-0.11771958390000001	-0.0090530618	-0.0897787951	-0.0749293603	-0.0567447714	-0.028409570699999998	0.017216758500000002	0.06646641610000001	-0.04792200730000002	-0.1211204159	0.026078209300000002	0.0470544395	-0.0332913201	-0.0666066975	0.0689437591	0.0719823454	0.1100802803	-0.0080065564	0.10548785599999999	0.07156659309999999	0.0438390254	0.0685923654	0.09982618210000001	-0.0017090129	0.0259110296	0.116060824	0.0310702642	0.1644465196	0.0079223176	0.0491855275	-0.0176614582	-0.018296595500000002	-0.0467261874	0.028215389900000002	0.0868512565	-0.145355206	0.12400615699999999	-0.0799031241	0.061529773899999994	-0.12294860449999999	0.12679446689999999	-0.0366622586	0.0352929825	0.0396812973	-0.1832544974	-0.0001673743	-0.184120284	-0.022347012200000002	0.0037021964	-0.075093366	-0.030574243799999998	0.0141578532	-0.059066582699999995	-0.023028833500000002	-0.0896881066	0.015083421599999999	0.0071717939	0.0905889702	-0.025850520099999996	0.0532663723	-0.0534139386	0.1628014666	-0.0308338071	0.0177609885	0.013822621499999998	-0.0002448288	0.04963871	0.0315651463	0.1404568102	-0.0048265009999999995	0.0052871177	0.0069264435	-0.0677621374	0.014738679099999999	-0.0512034611	-0.024618952599999997	0.0848335033	-0.038491829500000005	0.0837908438	0.0001190724	-0.0698951771	0.059575035	0.0599392801	-0.0410542652	-0.0289187321	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	-0.0625995	7.269999999999499e-05	5.285289999999272e-09	0.00391869740025	0.00164411	0.04328461	2.7030976921000004e-06	0.0018735574628520996	0.0555707	-0.0491033	0.0024111340708899997	0.00308810269849	-0.000113954	-0.000386965	1.4974191122499994e-07	1.2985514116e-08	0.000998713	0.0007880770000000001	9.97427656369e-07	6.210653579290001e-07	-0.000643586	0.0008233639999999999	4.14202939396e-07	6.77928276496e-07	0.0	0.0	0.0
