csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
971.1718474569867	n/a	943174.7572930165	n/a	807.3900673472659	n/a	651878.7208510226	n/a	796.6385919008043	n/a	634633.0461056961	n/a	n/a	n/a	n/a	-0.0513204788	-0.0645113883	0.1096681931	-0.1298541962	-0.031029163199999998	0.0325838662	0.08953208019999999	-0.11359669050000001	0.1748236864	0.056214908	-0.2005258261	0.135252056	-0.0916329342	0.09213290460000001	-0.1419144885	0.1467775392	-0.0641394071	0.10149594039999996	-0.0418994084	-0.0264349511	0.0295041283	-0.012877513200000001	0.1452131191	-0.0811054657	0.0982058658	-0.0081005396	0.060351700099999996	-0.13976456	0.1343706391	-0.0501987317	0.0233048194	-0.0450227368	0.0343859078	-0.0432739925	0.1096277517	-0.0303131598	0.019658626999999998	0.0176226997	-0.0240613192	-0.0776647526	0.0035360842999999998	0.10949025109999999	-0.1481647128	0.060534406	0.0982211915	0.0049192705	-0.17344217539999998	-0.0029899066	0.1222892441	0.0426570772	-0.0862427177	-0.0146896781	-0.0202552711	0.0717237339	0.12266201800000001	-0.12742569480000002	-0.0590956567	0.0382610899	0.007302954	0.0095817086	0.0978867178	-0.0816545904	-0.050482431900000006	-0.08093629719999999	-0.0171862539	0.1305967931	0.2111931417000001	-0.0205935779	0.11177495300000001	-0.052909615800000004	0.1673917535	-0.021993051099999997	0.10772405	0.0025910536	-0.0190659745	0.1366414742	0.17562251140000001	-0.0398931895	0.13581211599999998	-0.0868951773	0.091627915	-0.1941080937	0.143649697	-0.0691488681	-0.0994945166	0.0313860098	-0.039000920099999996	0.06559765	-0.1081628754	0.0633310097	-0.0630182266	0.0059499992	-0.0475730281	0.12746480400000001	-0.0437920797	0.0997043599	-0.1018561634	0.0958863697	-0.1010686641	0.0654398555	-0.0268643883	-0.0511799972	0.0843327675	-0.1192697617	0.0199742817	0.1037720691	-0.06131270990000001	0.0116327109	0.0014944601	0.0215631957	-0.063883501	0.0706614082	0.048798071500000005	-0.09054568800000001	-0.0348627218	0.0530787787	0.0184961474	-0.1849422253	-0.055478859299999995	0.11025133529999999	0.0034882489	0.0528741905	-0.08181337080000001	-0.0103312562	0.1109020099	0.0386467963	0.0229422518	-0.030882291800000006	-0.0519936412	-0.011510919	-0.0524508547	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.022199	n/a	n/a	0.0004927956010000001	-0.00653124	n/a	n/a	4.26570959376e-05	-0.0348467	n/a	n/a	0.00121429250089	0.0008068049999999997	n/a	n/a	6.509343080249996e-07	-1.47655e-05	n/a	n/a	2.1801999024999998e-10	-0.000725299	n/a	5.26058639401e-07	n/a
975.2635469790152	4.0916995220285335	951138.9860660898	16.742004978568538	807.2084626327455	-0.18160471452040386	651585.5021459204	0.032980272336037376	796.3808453520555	-0.2577465487487416	634222.4508436546	0.06643328339188742	1.057479	28.704182	0.14686804500000006	0.0606838806	-0.0482752524	-0.009544173000000001	-0.1858902214	0.043621592599999995	0.0518700194	-0.005412548499999999	-0.0602617492	0.2033863859	0.22853272489999998	-0.104925644	0.0003214032	0.0928833444	0.0102935712	-0.10443972119999999	0.0136986376	-0.0429827511	0.1010482001	0.1071168172	0.0801796725	0.049232571600000004	-0.0805888321	0.0270996174	0.023177742400000003	0.0315709839	0.0838935291	0.0756822341	-0.09265636099999999	-0.0620671807	0.2185192189	-0.0707580613	-0.0993277773	-0.0405705798	-0.16376144039999999	0.055829478099999996	0.1225770956	-8.157640000000001e-05	-0.0148265884	-0.1271372062	-0.1274424548	-0.0018340786999999999	0.0045522651	0.1806749439	-0.029143716	-0.0572962581	-0.09503383380000001	0.1195654631	0.0944626199	-0.0353787555	-0.0706586977	-0.1931248302	-0.0261401834	0.0230942879	0.0034812943	0.11292841140000001	0.0648945408	-0.0210868362	-0.0726623915	-0.0088347051	0.0072878955000000014	-0.008064436500000001	0.0239144302	0.09447654609999999	-0.0341945841	0.08500998650000001	0.0544966829	0.24704113260000002	-0.1057253701	0.0051019038	0.07680004509999999	-0.10063582539999999	0.08368053	0.0942749216	0.0745206702	-0.0284599785	0.0966587881	0.1145774726	-0.13691020439999999	0.20508470129999998	-1.88634e-05	0.0453043233	-0.0753762275	-0.0976165111	0.0195258256	-0.0287012764	0.0981659753	-0.0578943163	-0.1096099821	0.055317795700000005	0.057043056200000004	0.0508285853	-0.047685493499999995	-0.10709303519999999	0.006379959399999999	-0.0189005747	-0.005654558100000001	0.0115448631	0.06367052150000001	-0.006142396	-0.1584948264	0.0382777216	-0.0028153201	0.045011583499999994	-0.0142299833	0.09934279929999999	-0.0272518733	0.0154329845	-0.07236917309999999	0.0870055416	0.10213276210000001	0.0454904992	-0.1908991119	0.0066070226	-0.1412156671	0.0960630499	-0.048618888	0.07871921379999999	0.0048614253000000005	0.2096247834	0.013891561699999999	-0.0108950179	0.1445843016	-0.1182011298	-0.1132145827	0.027637929199999998	0.0140053247	0.0059828503	-0.1026367711	-0.0889360568	0.0885641857	-0.0413362789	0.1056666568	0.1055567991	0.1053737875	0.1051177489	0.0200394	-0.002159600000000001	4.6638721600000036e-06	0.00040157755236	0.0413342	0.04786544	0.0022911003463936003	0.00170851608964	0.0147722	0.0496189	0.00246203523721	0.00021821789284000005	0.000197752	-0.0006090529999999997	3.709455568089996e-07	3.910585350400001e-08	7.86766e-05	9.34421e-05	8.731426052410002e-09	6.19000738756e-09	-0.000967286	-0.00024198700000000004	9.356422057959999e-07	5.855770816900003e-08
977.0299264845695	1.766379505554255	954587.4772464432	3.1200965576420945	806.9793450568677	-0.2291175758778081	651215.6633484112	0.052494863576123166	797.6350292825235	1.2541839304680025	636221.6399385321	1.5729773314441673	1.107575	30.06398	0.148550585	0.1007266236	0.0597014606	0.0470116585	-0.015367836200000004	0.1294734866	-0.0390208008	0.050416175099999995	-0.0714713379	0.1763205534	-0.0041942827	-0.0104015031	-0.07486814110000001	0.09638844279999999	0.0919072267	0.08578874439999999	0.063903295	0.0497925625	0.1827854693	0.0434272079	0.0019641134	0.0225851763	-0.039923050099999996	0.0256469631	0.0019126022	0.0005822643	0.0306337227	-0.1455718715	0.0183998924	0.0616710083	-0.0908577835	-0.038468416899999996	-0.0544248751	0.0545973454	0.0136044648	0.1408429758	-0.0100844438	-0.0178752328	-0.064813919	0.0083820018	0.0089040456	0.0668964678	-0.1067945852	0.0571698878	-0.0328575634	-0.1771659301	-0.044093191399999995	-0.0358696716	0.0536025262	-0.0091031323	0.0687958882	0.1026322932	0.0343401703	-0.0390463467	0.0245016983	0.0345210741	-0.0311443228	-0.0684059932	0.0659506483	0.0119320119	-0.0618184854	-0.049002750899999996	0.0947924457	-0.0540627407	0.09395143550000001	0.065725349	0.09681517099999999	0.1600520086	0.0013171657000000002	-0.0302373375	-0.05785817190000001	-0.0802802548	-0.0733559847	-0.1363046145	0.2072874416	-0.0128273333	0.0101517692	0.0299834734	-0.1154644139	0.1360498097	0.052268387300000003	0.050609130599999996	-0.10497720619999999	0.0009452312	-0.1387398902	0.0573597053	0.023482569	0.0956264755	-0.0856916774	-0.009334920200000001	0.032320919100000005	-0.030283234500000002	0.0022704705	0.0275399422	0.0837667126	-0.0872522407	-0.0092048432	-0.026769467400000004	0.0666550797	0.052062890599999995	0.0700787908	0.0448150966	-0.046701674000000006	0.035382567000000004	-0.0432654292	-0.0448372441	-0.062342733899999996	0.0262920367	-0.0638607385	0.053491295700000004	-0.0407514404	0.14442147449999998	0.09270620460000001	0.0720565361	-0.028493904700000006	0.052651271500000006	0.0434904292	-0.1275205145	0.0366410607	-0.0033330217	-0.0160863335	-0.052937856500000005	0.0062692324	0.1120322979	0.0096518309	-0.0377744262	-0.0264889519	0.019565461	0.053997219000000006	0.0900051996	0.0748575634	0.0405515455	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0221118	0.002072400000000002	4.294841760000008e-06	0.0004889316992400001	-0.0325527	-0.07388689999999999	0.00545927399161	0.00105967827729	0.00479884	-0.00997336	9.946790968960003e-05	2.3028865345600007e-05	0.00013561100000000005	-6.214099999999996e-05	3.861503880999995e-09	1.839034332100001e-08	-6.06436e-05	-0.0001393202	1.941011812804e-08	3.6776462209600003e-09	8.361129999999999e-05	0.0010508973	6.9908494876899986e-09	1.10438513514729e-06
973.5229350305459	-3.506991454023592	947746.9050304884	12.298989058594506	807.4243067743391	0.4449617174714149	651934.0111700221	0.19799093001511128	798.3101265021353	0.6750972196117573	637299.0580758554	0.4557562559275252	1.138082	30.892056	0.15294669500000002	-0.0423370266	0.1069756773	0.0566177604	0.1225203028	0.0078542477	-0.09949171289999999	0.025044445699999997	-0.1796929016	0.115545657	-0.0526760288	0.1063086198	-0.0278700152	0.1610654899	0.054640653899999996	-0.022563544900000003	0.040587263900000004	-0.0078105399	0.0182858872	-0.0397732971	-0.0403586719	-0.0449565382	0.0583642674	0.0415119677	-0.06377034820000001	0.08631954550000001	-0.11830752929999999	0.0827114529	0.0082993215	-0.1610524402	-0.0650518744	-0.0082698874	-0.04207634440000002	0.0700123534	0.062043858	-0.0452233936	-0.0877920048	0.0828176717	-0.0757628721	-0.0415352684	0.10874398589999999	-0.0231609083	-0.0174626738	0.0332182848	0.022474420699999997	0.11388400259999999	-0.0330997654	0.014187135600000001	-0.0925384548	-0.0124261512	0.049088739400000005	-0.0187353632	-0.055110331900000004	0.08605368210000001	0.0783623656	0.0767711495	0.06790043280000001	0.1029728877	0.0479814344	0.11595530289999999	0.0867174008	0.0463972343	-0.1184079074	-0.0464314108	0.0715492315	-0.0762855903	0.07894099730000001	0.17855209579999998	0.1775962623	-0.1183982958	-0.0377216597	-0.0221204325	0.0761229809	-0.0438701289	0.09306098619999999	-0.0468122453	0.1304609303	-0.0372717199	-0.1336366908	0.0662311729	0.086111964	-0.081173998	0.036416196	0.0252849162	-0.0018467589	0.0025955101999999997	-0.1138865431	0.0311805289	0.0604072708	-0.12358315449999999	-0.3042395611	-0.056712075599999995	-0.0769190625	0.00028436119999999997	0.0291188773	0.055154169	0.0728901783	0.022649939700000003	0.035747031299999996	0.08838691550000001	0.0238477798	-0.002262169	0.122159164	-0.0348747836	-0.1037607626	-0.1388201876	0.030836874	0.0265380389	-0.0045248004999999996	-0.1510523805	-0.008890109200000001	0.0236094637	0.017570758	0.0340928618	0.037789845600000004	0.0102627146	0.0126120552	0.0500198889	0.061965588899999986	-0.0925836759	0.0408867863	-0.0366857099	-0.017386023100000002	-0.1223535325	-0.0301733195	-0.0127198701	-0.0030909132	-0.0380294831	0.0029499757	-0.015135302	0.0308177317	-0.056375322400000004	0.1055039182	0.1049065715	0.1039134975	0.1025284424	0.022029	-8.280000000000093e-05	6.855840000000154e-09	0.000485276841	0.038044	0.0705967	0.00498389405089	0.001447345936	-0.0230791	-0.02787794	0.0007771795386435997	0.0005326448568099999	0.000536691	0.00040107999999999984	1.6086516639999993e-07	2.880372294809999e-07	-0.000543324	-0.0004826804	2.3298036854415998e-07	2.9520096897600003e-07	0.000287636	0.00020402470000000002	8.273446849599996e-08	4.162607821009e-08
973.3655464327395	-0.15738859780640269	947440.4869823057	0.024771170719465583	807.5298154934479	0.10550871910879778	652104.402910882	0.01113208980797919	800.8047988555071	2.494672353371812	641288.325870009	6.223390150677653	0.940313	25.52384	0.12043513	-0.0209794629	0.0722418694	-0.0099827515	0.1187984525	0.0271227012	-0.058041295599999994	-0.0325140529	-0.1210502374	0.0786522256	-0.1321786961	0.1066322899	-0.0089547036	0.09260275650000001	-0.0335750458	-0.0424272339	-0.0724093803	-0.013750414099999999	0.0420251376	-0.0180941668	-0.0094483712	0.0778585418	0.0113990653	0.05854427490000001	-0.0663292739	-0.1049277391	-0.045582226100000005	-0.0566298178	-0.0810158743	-0.0551206974	-0.1222145872	0.005712588100000001	0.08309880139999999	0.0144132478	0.0574177696	-0.0189270076	-0.0216057975	0.130404334	-0.12121936900000001	-0.0475107076	0.10827254380000001	-0.0709572923	0.1388719455	-0.0091814978	0.0050916373	-0.1346106256	-0.019212587	0.0018843389999999998	-0.0697321457	0.06310356660000001	-0.0756857712	0.0938304884	0.029262126	0.1294260318	0.045141363399999995	-0.1135018557	-0.0208445947	-0.050415968	-0.1636231693	0.043919799100000004	-0.1158456942	-0.09935324970000001	0.1072371268	-0.11288927289999999	0.0477829089	-0.0441622153	-0.0005622302	0.1233439409	0.1542060783	-0.10408802789999999	-0.0786728282	0.039666512599999995	0.0575960347	-0.0385115452	0.0881479247	0.0190120763	0.0575193945	-0.0112762214	-0.11065600939999999	-0.029956014700000002	-0.024949553399999998	0.0387111571	0.0010385931	-0.016149459799999998	0.040419358100000004	-0.024666966499999998	-0.09502609640000001	0.0419794307	-0.022030337	-0.0831871504	0.0541149335	-0.015649928799999997	-0.0596820054	0.13660691279999998	-0.0058774439	0.0697431113	-0.015584538899999997	-0.0279731196	-0.1049933331	-0.0313828084	0.04275557730000002	0.1543932562	0.0120360954	0.0777572625	0.18589175030000002	-0.0528769954	-0.06338071519999999	-0.0033154519	0.1133364931	-0.0032049907000000002	0.0183111716	0.0586773011	0.0194222402	-0.0097441629	0.027566224500000003	0.062775697	0.0533102453	-0.0959660128	-0.0361664412	0.040511667599999995	0.1819766436	-0.1362472044	0.036306229599999996	0.0904241785	-0.0981401302	-0.1293464469	-0.004311265	0.0681581631	0.0809362919	-0.0869860819	0.0466054949	-0.0089405838	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.022135400000000003	0.00010640000000000302	1.1320960000000643e-08	0.0004899759331600001	0.00188799	-0.03615601	0.0013072570591201	3.5645062401e-06	-0.012142	0.010937099999999998	0.00011962015640999995	0.000147428164	0.000170322	-0.000366369	1.3422624416099998e-07	2.9009583684000002e-08	-9.55146e-05	0.00044780940000000005	2.0053325872836e-07	9.123038813160001e-09	-0.000362898	-0.0006505339999999999	1.3169495840399998e-07	4.231944851559999e-07
976.0871660902384	2.721619657498877	952746.1558060726	7.407213560084307	808.0599986924008	0.5301831989528409	652960.9614867627	0.2810942244518677	802.6730422417204	1.8682433862132937	644284.0127415786	3.4903333501297147	0.994056	26.982639	0.11183056	-0.0760631604	0.1049813205	-0.024761759700000004	0.1258016873	-0.045788517800000005	-0.1102895116	-0.0679140622	-0.10425804300000001	0.0281003406	-0.09795462949999999	0.08467036300000001	0.1717970284	0.028069136800000002	0.0456843614	-0.16911828850000002	-0.1000556256	-0.016421176699999998	0.0100758011	-0.08578173900000001	-0.038308609	0.0705081242	0.1033225236	-0.0284081495	-0.0972466916	0.0186398033	0.1646740037	-0.052987745499999996	0.0292976385	-0.0520466791	-0.09359514279999999	0.1240408361	-0.0081394847	-0.0034569826	0.0078038497	0.0283329311	-0.0690512766	-0.0244115417	0.1181935249	0.1375578652	0.0732817204	-0.0358141634	0.025032561600000003	0.1132972892	0.0451791765	-0.048796383	-0.0113864743	-0.0043161379	-0.043743095999999995	-0.06436342169999999	0.0364702791	-0.037875801699999996	0.0033596121999999997	0.0172811107	-0.0562431019	0.0755010707	0.0532466715	-0.041976935099999994	-0.0570700496	0.058491297699999986	-0.0040708694	-0.0360474119	0.11852203060000001	-0.015183533	0.0641795703	-0.1051304408	-0.0381673671	0.054438715199999994	0.16552574679999998	-0.1740119633	-0.051274440899999996	0.0667193404	0.0873445833	0.0877802498	-0.05675505440000001	0.0417277598	0.10892966650000001	0.0839767733	-0.021956701699999998	-0.0722414688	-0.0219774677	0.1270315588	0.0017331366000000001	0.0537953191	0.0266368426	-0.14222374769999999	0.0753035162	0.17598793100000001	0.0275851015	-0.0245726275	-0.0510665155	-0.0110263741	0.07911769519999999	0.1718211487	0.057047464900000004	-0.0821091807	0.10153647029999999	0.044159337300000004	0.055738406	-0.011285313200000001	-0.0344423889	0.1263123859	0.15094272179999998	-0.1537343046	-0.029783686	0.042746716399999996	0.0057975343000000006	0.0352255976	0.1589323476	0.0448736474	0.08075191940000001	0.1252732256	0.088242859	-0.0277250993	0.0697120207	0.0218031204	0.029219283399999997	0.1024153419	0.0795620459	0.1216320383	0.0574290792	0.0340668744	-0.0982790628	0.0030841751000000002	0.0655873753	0.0165165589	-0.11455926429999999	0.0199950403	0.0836212547	-0.0466887641	-0.0181237131	-0.0555124513	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	0.0294216	0.007286199999999995	5.308871043999994e-05	0.0008656305465599999	-0.06455370000000002	-0.06644169000000003	0.004414498170056103	0.004167180183690003	-0.0297097	-0.017567700000000002	0.00030862408329	0.0008826662740899998	0.000461794	0.00029147200000000003	8.495592678399999e-08	2.13253698436e-07	-0.000148545	-5.303040000000001e-05	2.8122233241600013e-09	2.2065617025000003e-08	-0.000429095	-6.619699999999999e-05	1.84122519025e-07	4.382042808999998e-09
973.9555965552624	-2.131569534975938	948589.5040613172	4.543588682437536	809.7487666751445	1.688767982743684	655693.0651319175	2.8519372995401717	802.6741933741362	0.0011511324157709169	644285.8607088203	1.325105838638587e-06	1.140419	30.955494	0.11819764999999995	-0.0616382687	-0.074687933	-0.1338190276	-0.0136449288	-0.0790423384	0.0689890036	-0.1607468217	-0.0469200866	0.0426348011	0.0062647136	-0.0394460021	0.08171355799999999	0.0049258374	0.049140281699999996	-0.0434558041	-0.0599579062	0.0055976387	-0.08416178140000001	0.025049121	-0.0793066732	-0.10356262710000001	-0.0093376551	0.1451915238	0.05246824940000002	-0.1547427366	-0.08815163710000001	0.1472856128	-0.0060245134	-0.0286375297	0.0190818708	0.0092127991	0.11955619390000001	-0.0337918319	0.1266112228	0.0303894283	0.0697279388	0.0268765891	0.003064581	-0.008294599599999999	0.0028863465000000003	-0.0994833826	0.016849830700000002	0.0445804438	-0.0269250331	-0.027898924300000003	-0.0546573243	0.035363513799999996	0.014127303400000001	-0.1581436948	0.011336574399999999	0.0644248365	-0.0755063155	0.0190072894	-0.0135004827	-0.0711791482	-0.0412586894	-0.1589607786	-0.027621102400000003	0.14077927880000002	-0.0800871296	-0.026399427599999997	-0.1157571504	-0.0649397305	-0.09285190609999999	-0.0129432414	-0.1380358492	0.0802656791	0.0348204798	0.0619771703	0.0057787609	0.034602372799999996	0.0714278265	-0.009670995	-0.1085436424	-0.10244933810000001	-0.0166890166	0.1379669955	-0.0187942731	-0.027605826200000003	-0.1273369849	0.0361719405	0.1245109031	0.11552363460000001	0.0905691616	0.0824319483	-0.0871834264	-0.0796047461	-0.110639678	0.0014120309	-0.1019736298	-0.027163996200000002	0.0230420106	-0.0551305047	0.022622694	-0.0599279068	0.0176617246	0.0121915854	-0.0254462751	0.0503355718	0.09918217119999999	0.1037542153	0.0354420989	0.2243630374	0.0222055022	0.0100895185	-0.029430384	0.0930574106	0.0123155958	-0.08745680970000001	0.061574252300000014	-0.019169629	-0.0458039466	-0.0180293749	0.1036990274	0.1347834678	-0.0574442058	-0.0498700235	-0.079553999	0.013812081499999998	0.0788338999	-0.16915287129999998	-0.0517413508	-0.012994478700000001	0.0028188654	-0.07569927950000001	0.0603747263	-0.0980843161	0.0453366343	0.090538342	-0.0427795211	0.13395292109999998	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.022093900000000003	-0.007327699999999995	5.369518728999994e-05	0.0004881404172100001	0.00293211	0.06748581000000002	0.004554334551356102	8.597269052099999e-06	-0.0228038	0.0069059	4.7691454809999986e-05	0.00052001329444	2.62142e-05	-0.0004355798	1.8972976216803998e-07	6.871842816400001e-10	-0.000259776	-0.00011123099999999995	1.2372335360999992e-08	6.748357017599999e-08	-0.000246341	0.00018275400000000006	6.068388828099997e-08	3.339902451600001e-08
983.7965588010848	9.840962245822313	967855.6691088562	96.84453792370009	807.5408515496042	-2.2079151255402394	652122.2269214599	4.8748892015893714	803.8901550626282	1.2159616884920297	646239.3814066164	1.4785628278803875	1.168176	31.708952000000004	0.07979966259999999	0.0737081626	0.11582073710000006	-0.0185991114	-0.0709648343	0.0840180465	-0.1033371977	-0.035061427400000005	0.0612243998	-0.0379804035	0.0563634189	-0.0668705941	0.0669471548	-0.0446241316	-0.0448362102	0.08068387769999999	0.059223503399999995	0.0456855129	0.0153405521	-0.1932193834	-0.1191376668	-0.0277349479	-0.010225297099999999	0.0595052684	0.1626482317	0.0602053691	-0.0757718355	-0.060821279299999996	-0.1382342967	-0.015927921799999998	0.0422718467	0.0201822321	-0.0435334587	0.10205749630000001	-0.0379608893	-0.11607782900000001	-0.0309558056	0.009688099399999999	0.0649824567	-0.0090485872	0.1018784542	-0.057221762999999995	-0.1417290592	-0.0719030851	0.0595045014	-0.030977412200000002	-0.0105199751	0.0865360716	-0.12221297	0.0106942157	-0.0534911447	-0.1489419471	-0.0288808725	-0.0145722286	-0.123991097	0.093166568	0.0428671555	-0.1462443457	-0.0519000196	0.0271709853	0.0010532118	0.09689749460000001	-0.0049311065	-0.051965810300000005	0.138347571	0.0184434223	-0.0374344084	-0.0907806564	-0.083653013	0.012583503400000001	0.097285698	0.0751612083	0.015711763899999998	-0.0582978522	0.048512425899999996	0.051962473700000004	0.1423035531	0.0589760997	0.05929572690000001	-0.0319686172	-0.104478968	-0.0217066302	-0.0219846582	0.07119785370000001	0.0129330066	0.0690222259	0.0409438417	-0.0233070927	0.029115457400000006	0.0703300938	-0.014411034199999999	0.25009579239999996	-0.09838212390000001	-0.1050686118	-0.0327932466	0.1443672893	0.0115775498	-0.0083418213	-0.0014774616	-0.016616139	0.0373235888	-0.011385700700000001	-0.0363477428	-0.0350349	0.0256720646	0.046146792400000004	-0.0305879223	0.033975091299999996	0.1306865457	-0.0855947757	0.13786451	-0.0005445424	0.1803077251	-0.048717137599999995	-0.1338754939	-0.1313957126	-0.0865990757	-0.052919847400000004	0.0021665184	0.0240454476	-0.1449524978	0.0216638144	-0.0788811906	-0.023927318	0.09458191769999999	0.047828294199999996	-0.0692291883	0.0044246023	-0.1403156371	0.162008251	-0.036006677599999995	-0.0030681366999999998	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	0.0252796	0.003185699999999996	1.0148684489999976e-05	0.00063905817616	-0.031362400000000006	-0.034294510000000014	0.0011761134161401006	0.0009836001337600003	7.59326e-05	0.0228797326	0.0005234821638475026	5.76575974276e-09	0.000210369	0.0001841548	3.3912990363040006e-08	4.4255116161000005e-08	-0.000280836	-2.105999999999999e-05	4.4352359999999963e-10	7.886885889599997e-08	-6.276140000000002e-05	0.00018357959999999995	3.938993329960002e-09	3.370146953615998e-08
