csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
749.0303595786928	n/a	561046.4795705859	n/a	632.983571851031	n/a	n/a	400668.2022332893	593.8817519377089	n/a	352695.53528460243	n/a	n/a	n/a	n/a	-0.1518756636	0.0789167504	-0.0211010905	0.11634792039999999	0.17711877410000001	-0.09992189060000001	0.0660162244	0.019900001	-0.09863365550000001	0.038331668	-0.0101294602	0.0822398243	-0.0841888312	0.0708614811	-0.0641441083	-0.29321659440000003	0.0079356418	-0.18906275460000002	0.16485348460000002	-0.036166061299999996	0.13855582119999998	-0.1319298202	0.0138453777	-0.07740723070000001	0.08589127349999999	0.0343651317	-0.1872060102	0.0582570418	-0.0315399053	0.0007619004	-0.1061174042	0.0828282703	-0.0250661557	0.027698713399999998	-0.1419843645	0.0550332475	-0.0520682112	0.005823850699999999	-0.0239900492	0.106626582	-0.18572028989999997	0.0524088426	-0.034724714	0.0239491514	-0.0356852063	-0.028461082000000002	0.0248282623	0.0447292709	-0.030854469199999998	-0.0181201953	0.0544605809	-0.0738156003	-0.0271793355	-0.026494070800000002	0.089294174	-0.05989995190000001	-0.0030326857	-0.0059450985999999996	-0.1255319415	0.041316526400000005	-0.1783832822	0.18121333420000002	-0.011800453300000001	-0.0043654671	0.1549645069	-0.0498216659	0.0840607727	0.1838593459	-0.0516423598	0.0367934348	0.114407022	-0.0597566213	0.0069119334	-0.0135675491	0.1783214243	-0.0107116298	-0.0541843297	0.0329597099	-0.10876692800000001	0.047806500700000004	-0.1275174614	0.0155801032	-0.052804131100000005	0.0507097112	-0.0975787	-0.0097978616	0.0661683497	-0.0792955078	0.1516734974	-0.031460767	0.0325562853	-0.0551486883	0.048610501900000005	-0.08672322539999999	0.0101711971	-0.000431361	0.0759507003	-0.0071941399	0.08225934	-0.10695347289999999	0.052389521200000004	-0.0657609999	0.08030377650000001	-0.011344195500000001	0.0476320494	0.037190445	-0.1310205965	0.0185767708	0.0426159911	-0.010629206499999998	-0.042044694699999996	0.0453693527	-0.1069520784	0.0937868694	0.024566610200000002	-0.09756759359999999	-0.0164965254	0.0660415616	0.1228708583	-0.043525923099999995	-0.08499200789999999	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.171787	n/a	n/a	0.029510773369	0.217214	n/a	n/a	0.047181921796000004	-0.480137	n/a	n/a	0.230531538769	0.0221256	n/a	0.00048954217536	n/a	-0.00160774	n/a	n/a	2.5848279076000004e-06	-0.00039917	n/a	n/a	1.593366889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7079723335968	-5.3223872450960235	553101.5481125499	28.32780598676085	633.6467978903981	0.6632260393671459	0.4398687792946309	401508.26447675505	593.2792289891588	-0.6025229485501313	351980.2435499708	0.3630339035295442	1.137676	27.429495000000006	0.5533950000000001	-0.12051401269999999	0.0930998862	-0.0993502617	0.1299970593	0.15219415619999999	-0.0964734162	0.0434667951	0.0424350159	-0.034906285	0.041027646699999996	0.1833501023	-0.0208567503	-0.025577039300000003	0.0338580844	0.0173838773	-0.0888205835	0.129555524	-0.1709153484	0.11823901460000001	-0.0712515881	0.11920962310000001	-0.095968764	0.1920239284	-0.0207586516	0.0378206911	-0.0116536947	-0.030811347599999997	0.0066411351	-0.0099487788	-0.0738812184	-0.0036436958	-0.0996425715	0.0733982574	0.1953380643	0.0165152607	-0.0535673672	-0.06648517599999999	0.0401289911	0.044264871100000006	-0.072203897	-0.0198003159	-0.073358214	-0.0395577507	0.1149044188	-0.0017610428	0.12366522	0.0015227234	0.056591775199999986	0.0713586798	0.0314180712	-0.0635876262	0.041985468	0.0010110719	0.1407953887	0.0093965448	-0.026912204199999998	0.0510182969	-0.0322979028	-0.1590968119	0.047736908700000004	-0.08938335230000001	0.2072191102	-0.0270720725	-0.068496507	0.0293715248	0.0659969266	0.1100555316	0.1466531052	-0.0849200207	0.0206348135	0.0594030049	-0.004347275	-0.0303197263	0.1426752422	0.0516424575	-0.049903604299999994	-0.005893498299999999	0.0092244433	0.050659912800000005	0.0060567242	-0.1760238806	-0.1696332298	-0.042904427	-0.0040786903	0.0554289316	0.1400791768	-0.0066516284999999994	0.05024026349999999	0.09815009599999999	-0.0441595074	0.09317949539999999	-0.1817641931	0.0506151883	-0.0653882258	0.0043747358000000005	0.0311307995	-0.034292512000000004	0.029212491099999998	-0.09299915119999999	-0.1256344457	-0.007008470500000001	0.0979663561	-0.055810091500000006	0.0696412596	0.173694265	-0.0415683894	-0.11612794119999999	0.0920270082	0.0574483917	-0.0061741485	-0.0102080841	-0.057600096600000004	0.0297437948	0.007864529200000001	0.0214531092	-0.045019313600000006	-0.0323294292	-0.0683982209	-0.058095435599999995	-0.0983684836	-0.0614059856	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.278077	0.10629000000000002	0.011297564100000004	0.07732681792900001	0.18686	-0.030353999999999992	0.0009213653159999997	0.0349166596	-0.38381	0.096327	0.009278890929	0.1473101161	0.017706599999999996	-0.004419000000000003	0.00031352368355999985	1.9527561000000023e-05	-0.00108133	0.0005264100000000002	2.771074881000001e-07	1.1692745689e-06	0.0010639000000000002	0.0014630700000000006	2.1405738249000007e-06	1.1318832100000004e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.212302450689	-8.495669882907805	540537.1296748434	72.17640675934672	634.257354669683	0.6105567792848205	0.3727795807306531	402282.391952584	590.2160372486811	-3.0631917404776914	348354.97062553646	9.383143638930747	1.1361370000000002	27.392384000000003	0.37466225	-0.1370430578	0.030986985800000002	-0.0149860431	-0.0423926949	0.1357215872	-0.09239285130000001	-0.0010354757000000001	0.0776767271	0.0042938211	0.0037038813	0.028411375	-0.04196839559999999	-0.005505405	-0.018874210500000002	-0.10586783359999999	-0.1447047617	-5.61295e-05	-0.0818233767	-0.0642585417	0.015580742	-0.0349368057	-0.0738826017	-0.0151964134	0.0460642104	-0.0112138772	0.019675619499999998	0.0618830151	0.0442574136	0.18258880789999998	0.0378318292	0.1060135666	-0.1446398125	-0.046747042999999995	0.081272733	-0.136016096	-0.0115279046	0.0816617328	0.0168237014	-0.0635288388	-0.053754839900000004	0.0135489896	0.004230698	0.090091542	0.0038074997999999996	0.0810240749	-0.1433763961	-0.061131807	0.020742733200000002	-0.0679740747	0.0424753322	-0.049964386	-0.0386997875	0.0588081857	0.0644097042	0.046814195499999996	0.1155803088	-0.0641488501	-0.0013002706	-0.1340487593	0.030930783599999997	-0.053473933	0.031277198	-0.051009302199999995	-0.0555288732	0.0166885904	-0.1284816468	-0.0963643088	0.1263980107	-0.0955904798	-0.0157077803	-0.025052404	-0.0258741807	-0.0044250852000000005	0.048249590099999996	-0.033525327	0.0239813433	-0.001000084	0.0383042438	-0.0452832408	0.011127910500000001	-0.0366528576	-0.1091757091	-0.0173410144	0.0894940395	-0.0427874513	-0.0361937083	-0.0900447855	0.0122204641	0.0762856387	-0.015529809399999999	0.1432732904	-0.0883558569	0.10351683710000001	-0.0363119379	0.09103153189999999	-0.0950189487	-0.0136659796	-0.0411552378	-0.057567123899999996	0.0719848751	0.023883802200000002	-0.0816367182	-0.0280661231	-0.0299836442	-0.003463662	0.043823615499999996	-0.0315835017	-0.1293358257	0.0310037766	-0.0809373037	0.0966332133	-0.013292380500000001	-0.0355508981	-0.0793215739	-0.076521995	-0.0768156188	0.0696770825	0.0092067885	-0.1069333356	-0.0161239876	0.052615462800000005	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.320279	0.04220199999999996	0.001781008803999997	0.102578637841	0.149713	-0.03714699999999999	0.0013798996089999988	0.022413982369000003	-0.26101	0.12280000000000002	0.015079840000000006	0.06812622009999998	0.0148108	-0.0028957999999999953	0.00021935979664000006	8.385657639999973e-06	-0.000538465	0.0005428649999999999	2.947024082249999e-07	2.8994455622500003e-07	0.0010755	1.1599999999999847e-05	1.3455999999999648e-10	1.15670025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4535647678549	-4.758737682834066	533562.4102820668	22.645584334024946	632.5723256210207	-1.6850290486622723	2.8393228948356835	400147.74714158656	589.4737175735353	-0.7423196751458363	347479.2637099641	0.55103850010862	0.964978	23.265722	0.32394834999999994	-0.1119153526	0.0196657743	0.040979254300000004	-0.113463895	0.1496692115	-0.054847758600000004	0.0029868114	-0.0090337228	-0.08867794179999999	-0.0999257575	0.0941593116	-0.084106209	-0.053882975	0.023799199700000002	0.0128012482	-0.0275621423	-0.06106538650000001	-0.08018881110000001	-0.0506125355	0.0550869784	-0.0282151697	-0.0145784601	0.0743322125	0.0009599428	-0.0671328748	0.012334658	0.026667424500000002	-0.0019918135	0.1361834059	0.025034310499999997	-0.0590918354	0.010647002099999999	-0.20772993469999998	-0.0625740479	0.0262453773	-0.0477381572	0.031994317	0.0922769166	-0.0423060533	0.0407792213	0.08476518949999999	0.058682538799999996	-0.0359318228	-0.0133880242	0.0788001994	0.04834741360000002	0.0130732278	-0.029969303399999998	-0.0335957532	-0.0777353699	-0.0050400248	-0.087366711	-0.0086314105	0.0961402886	0.09287038060000001	0.0720901357	0.0197370112	-0.0144736669	-0.1365351499	0.0367589296	-0.0156926599	-0.047289045700000004	0.049370936500000004	-0.2134916923	0.0151071607	-0.0341076687	-0.0663220754	0.1465689598	-0.0571155001	0.0190724199	0.1056828975	0.0030495288	0.1069705344	0.08982531769999999	-0.0114935702	-0.06219518690000001	-0.0275953371	-0.028244987000000006	-0.0555253548	0.0742558243	-0.0295037877	-0.0283219337	0.06442215230000001	0.0086370489	0.0204978645	0.0320251538	-0.0060301409	-0.015715251200000002	0.060201097099999996	0.0480455006	0.099175545	-0.0251256635	0.1420072386	0.08040392240000001	-0.1249228121	-0.025467024700000004	0.0747522696	-0.0816150775	0.09003361019999999	-0.0559286045	0.0985943549	0.0033660869	-0.0853827322	-0.0287002633	-0.0975791434	0.0607063602	0.0720572955	-0.048135524699999994	0.0911251247	0.061207932300000004	-0.0501826695	-0.023931040499999997	0.00784417	-0.043151950300000005	-0.0162907227	0.046756694800000005	0.0029193368	0.2345429591	-0.0095189899	0.0806478502	0.006759715899999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.236087	-0.08419199999999999	0.007088292863999999	0.055737071569	0.12252	-0.02719300000000001	0.0007394592490000005	0.0150111504	-0.329048	-0.06803800000000004	0.004629169444000006	0.108272586304	0.0154589	0.0006480999999999987	0.00023897758921000002	4.200336099999983e-07	0.000354659	0.0008931239999999999	7.97670479376e-07	1.2578300628099998e-07	-0.000273783	-0.0013492830000000002	1.8205646140890002e-06	7.4957131089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.3653587482489	2.911793980394009	537824.7494119478	8.478544184258785	635.9394210724656	3.367095451444925	11.337331779141106	404418.9472739828	591.0993328306045	1.6256152570691709	349398.4212727857	2.6426249640160666	1.195917	28.833685	0.4769652999999999	-0.1093698317	0.0496143457	0.0460771203	-0.050844570199999994	0.082886419	-0.0970180661	-0.023454722	0.0857116413	0.01399222	-0.058045695700000004	-0.1535424805	-0.030508378399999998	0.0675227268	-0.1051641658	-0.1092731765	0.11961591769999999	0.0684598793	-0.1925197059	-0.0418611785	0.1774190755	-0.016236443200000002	-0.184130634	-0.0822884157	0.0597821487	0.0589313193	0.0767973218	0.0018843156	0.0631735406	-0.05220367309999999	-0.09202168390000001	0.0947260586	-0.1395733755	0.0504699242	-0.10029082800000001	0.0880420587	0.0369358485	0.046315794400000006	0.09704304779999999	-0.0540700292	-0.0364548284	0.0729291583	0.023348878700000002	0.0159491509	-0.1403448059	0.0011328574	-0.1242520983	0.0047400996	0.0956127982	0.0108545978	-0.0866265929	0.0364073554	-0.0378560899	0.0363153964	0.1096128591	-0.0585386078	-0.0495242189	0.0784742766	-0.0035208596	-0.0693732846	0.044147576699999996	-0.0869889063	-0.08928923960000001	0.0106089436	-0.0050744081	0.0635712712	0.0013271794	-0.0962445129	0.0786833849	-0.1181671634	-0.0340910879	-0.0951205724	-0.0921666483	0.0797116581	-0.0898743942	-0.0998856597	0.09450240550000001	0.0054813759	0.19844632510000002	0.1305672796	0.0410562305	-0.008369030500000001	0.038053155299999995	-0.018092213899999997	0.0787893083	-0.166973245	-0.0332049533	0.0403773853	0.019495818	0.09238636130000001	0.0968432763	0.0321573004	-0.0689277086	-0.042907977400000005	-0.0572074733	-0.0578123513	0.121003073	-0.0149843068	0.11498575130000001	-0.0151078896	0.1530991787	-0.0798298605	0.0160635492	0.0471194823	0.0152521179	-0.17216452510000002	-0.007805764399999998	0.0475075092	-0.0024235965	0.118385214	0.0868204592	-0.0078411491	-0.1111044762	-0.0424308847	0.07443766360000001	0.000535513	0.1188401114	0.0138663159	-0.0392197052	0.0251706085	0.1204723054	-0.056342575199999995	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.172198	-0.063889	0.0040818043210000005	0.029652151204	0.213217	0.090697	0.008225945809000003	0.04546148908900001	-0.172262	0.15678599999999998	0.024581849796	0.029674196644000003	0.012789	-0.0026699	0.000163558521	7.128366009999997e-06	0.000943047	0.0005883879999999999	3.462004385439999e-07	8.893376442089998e-07	-0.000220205	5.357799999999998e-05	2.8706020839999983e-09	4.8490242025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4567037542643	3.0913450060153314	542368.4765045962	9.556413946215926	636.031088821447	0.09166774898142194	0.008402976203320983	404535.5459473953	592.8910673531556	1.79173452255111	351519.81774716405	3.210312599301454	1.158645	27.93504	0.5817002	-0.0649051524	0.0650394132	0.0668225121	0.0231102955	0.0370424044	-0.067775844	0.0113539947	0.0556056147	-0.029130411499999998	-0.0754179595	-0.2268638415	-0.06077618	-0.0182686759	0.1045624468	0.14772637660000001	0.2340662714	0.15524398779999998	-0.12320171880000001	0.048241088099999996	-0.0048220517	0.1271161754	-0.0845984251	0.0624649284	0.0298446948	-0.09366442	-0.042069147599999995	0.0970576575	-0.0570770025	-0.0852661158	-0.0684370397	-0.0673041733	0.2054788005	-0.0460763062	-0.0620652143	-0.0255306247	0.05788191769999999	0.0635200316	0.0371362155	0.0175085383	-0.0017286967999999999	0.10296711210000001	-0.0599129648	0.0205354526	-0.033294394	0.0749769071	0.033345521600000004	0.019381873	-0.0322831493	-0.036525420499999996	-0.1001698359	-0.0076258606	-0.0720626772	0.0353798559	0.024183099	0.0353193772	0.0316323533	-0.0131804825	-0.1638993479	-0.0401805089	0.0201107681	-0.0622387133	-0.056052476100000005	0.0005979754	0.0402652294	0.0415722329	0.09354310449999999	-0.0304502806	0.030703511800000007	-0.0634147646	0.0131130274	0.001006664	-0.1204380076	0.15718805460000002	-0.2273702421	-0.0246841552	-0.13230881949999998	-0.0335754511	-0.0068969159999999995	0.203407919	0.11410908410000001	-0.011416898	-0.04215591900000002	0.0815777464	-0.13858384640000002	-0.0603206958	0.08477863890000001	0.1866005134	-0.0688690555	-0.1414574582	0.0349595927	0.0742924176	0.0072036494	-0.0590472118	0.0676379653	0.0054668133	0.0767323326	-0.0207341929	-0.036896481	0.051165196600000004	-0.0218670772	0.0636017504	-0.029845734500000002	0.0018351538	0.0263377063	-0.015580319099999997	-0.022171611	-0.06279662379999999	-0.0089494315	-0.0134344117	0.015811181299999998	-0.0218084397	-0.04975727889999999	0.1127904277	-0.0128108428	-0.0243140714	-0.0087137372	-0.0680552007	-0.0634369972	-0.057407171500000014	-0.0353380515	0.014741783999999999	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.204609	0.032410999999999995	0.0010504729209999998	0.041864842881	0.0993117	-0.1139053	0.012974417368090005	0.009862813756889998	-0.06583260000000002	0.10642939999999998	0.011327217184359995	0.004333931222760002	0.00882312	-0.00396588	7.784744653440001e-05	1.57282041744e-05	-0.000321448	-0.001264495	1.598947605025e-06	1.0332881670399999e-07	0.00112851	0.001348715	1.819032151225e-06	1.2735348201e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4145351811754	0.9578314269111844	543780.196696469	0.9174410423787154	637.0571905718223	1.0261017503752328	1.0528848021231163	405841.86405926314	594.1669269329408	1.2758595797852197	353034.33706093463	1.6278176673297169	1.1482500000000002	27.684433	0.20519225	-0.0648880155	0.036325711000000004	0.0799405971	0.0972011503	0.016777791599999998	-0.086529052	-0.0441929117	0.0635577128	0.1179321588	-0.0544730788	-0.1086550948	-0.0355859722	-0.026673315099999997	0.0315226088	0.1363976591	0.0700684038	0.0489025601	0.0144213174	0.0012084584	0.0086271953	0.1599639614	-0.0299191395	0.1128831251	-0.09296588039999999	-0.1695287778	0.040519431	0.0007594361	0.004943514600000001	0.0589830805	0.0880221241	0.0493640671	0.048770776200000004	-0.1654106685	-0.0020672673	-0.0481313811	-0.024431551200000002	0.0707939892	0.0244754448	0.0418998541	-0.016827751000000002	-0.0324168313	-0.0808796665	-0.027574035400000002	0.08285687679999999	-0.0976531927	0.1045822693	-0.0258015039	-0.0243280673	0.0829110066	0.0813720732	-0.0940919792	0.1231704843	0.0862798712	-0.10546380699999999	0.015334293300000001	0.1247595588	-0.06384851429999999	0.1337596853	-0.0500627127	-0.0452948059	-0.0654892026	-0.00643634	-0.11912536189999999	0.0841796882	0.0099349182	0.0806541882	0.0587714934	0.0100876409	-0.1041041683	-0.0194132798	-0.1115513435	-0.0133676153	0.0819543041	-0.08455217109999999	0.0060195012	-0.11592874800000001	-0.0384418712	-0.0782634552	0.0449908766	0.010364492	0.033491057000000005	-0.0036202908000000002	0.0563018453	-0.048290478	0.027878688199999998	0.1328947224	0.1416844643	-0.058116213300000004	-0.031225318399999997	0.036878005400000004	0.1227714983	-0.0602146726	0.0257808576	-0.041689546699999996	-0.1389160396	-0.108655531	-0.0556023124	0.014336007900000001	0.077990192	-0.0582725178	0.0729441541	-0.0305194968	-0.0266758156	-0.0630663016	0.057710585	0.0672039936	0.0705079185	0.1327545005	-0.06498743230000001	0.0600454204	0.0147310176	0.10242685130000001	0.0977720743	-0.1606169162	0.0096355523	-0.08665511990000001	0.0955386066	0.048465250700000004	-0.0023661467	0.0666959074	0.0746868759	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.204662	5.2999999999997494e-05	2.808999999999734e-09	0.04188653424399999	0.0495878	-0.0497239	0.0024724662312100004	0.0024589499088400004	-0.021286000000000003	0.04454660000000002	0.0019843995715600016	0.0004530937960000001	0.00679521	-0.00202791	4.617487894410001e-05	4.1124189681e-06	-0.000131983	0.000189465	3.5896986225000005e-08	1.7419512288999995e-08	0.00112851	0.0	0.0	1.2735348201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3150846092914	-2.0994505718840633	540688.2736539693	4.407692703784319	635.7617591381808	-1.2954314336415111	1.6781425992665002	404193.01438247424	592.8461782444067	-1.3207486885340811	351466.5910589989	1.7443770982644955	1.230387	29.664759000000004	0.34073488850000005	-0.0410875989	-0.0043346689	0.014063829299999999	0.08920944480000001	0.0386658441	-0.0561821308	0.0298667637	0.0752482387	-0.0118355023	0.043784321200000004	-0.012323139299999999	0.0111158549	-0.1019893414	-0.033873323399999995	0.0104708653	0.0154089385	-0.0206538642	0.1335393021	0.0153915922	-0.0046538327	0.1029062395	0.0378046293	-0.0210558486	-0.0842930869	-0.09012446660000001	0.0814657066	-0.0497614639	-0.0199377499	-0.012311671399999998	0.0608086325	0.24300010800000002	-0.09266094289999999	-0.0140311484	-0.024375985899999997	0.0205604223	0.034519173	-0.0501495822	0.018115203	-0.0803960516	-0.1344657299	0.060213000499999995	-0.06971353450000001	0.0076362472	0.0021466997	0.037730000699999995	-0.0590591045	0.0649500876	-0.0859924997	-0.13799073679999999	-0.0524085754	0.1227871499	0.0258238714	-0.0205992704	-0.0059457093	-0.0404997001	-0.0017613031	-0.0533349428	-0.0031963554	-0.018371111000000002	0.0659708312	0.007495062199999999	0.0350973334	-0.0398188519	0.0465901665	0.0646336139	-0.0558446879	0.13882270689999998	0.0385587684	-0.0804970933	-0.0167634397	-0.0151420451	-0.0896492089	-0.0411757207	0.0517212417	0.0130942844	-0.0961930841	0.0208020363	-0.033357671400000004	-0.044005492400000006	-0.15008088960000002	-0.026881964300000002	0.015542555	-0.009212106999999999	-0.0138947243	0.0779345258	-0.028784178100000002	0.0202757292	0.0229690689	-0.13363980820000002	-0.1051517232	0.0491395713	-0.0321082381	-0.007769181	-0.0944781447	-0.0541226673	-0.14089463619999998	-0.071582647	0.0541283641	0.055486121500000006	0.1568724235	-0.030158789300000002	-0.0198299116	0.0303026383	0.0014263036999999999	0.0009378405000000001	0.0887909891	0.070526327	-0.006525952	0.0229283219	-0.0996802685	0.04298647059999999	-0.1064867036	0.028489147000000006	0.0144500923	0.0852503033	0.1269955599	-0.0554152733	-0.054344299900000004	-0.0352931494	-0.019185972	0.086084472	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.245627	0.04096500000000003	0.0016781312250000026	0.060332623129000014	-0.08850729999999997	-0.13809509999999994	0.019070256644009992	0.007833542153289994	-0.151506	-0.13022	0.0169572484	0.022954068036000003	0.00678144	-1.3770000000000622e-05	4.59879284736e-05	1.8961290000001716e-10	3.73277e-06	0.00013571577	1.84187702266929e-08	1.3933571872899992e-11	0.00160812	0.0004796099999999999	2.3002575209999991e-07	2.5860499344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
