trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.0125777	-0.0330747	0.073885	-0.0008038659999999998	-0.00111688	0.00011786000000000005
-0.016872400000000003	-0.034652300000000004	0.11267	-0.0008038659999999998	-0.0008736210000000001	5.06738e-06
-0.0168546	-0.02928	0.10181699999999999	-0.0008038659999999998	-0.0008734560000000001	-3.18882e-06
-0.016846199999999995	0.00803699	0.149444	-0.00118157	-0.00101178	-3.18882e-06
-0.0168557	-0.08158560000000001	0.0850393	-0.00069379	-0.0008436060000000001	-3.18882e-06
-0.013270400000000005	0.06266340000000001	0.12098800000000001	-0.0008983599999999998	-0.000677614	-3.18882e-06
-0.0168779	-0.10007200000000001	0.10376099999999999	-0.000538948	-0.000607278	-9.02491e-05
-0.0168763	0.0156279	0.07062360000000001	-0.000575942	-0.00032068900000000003	-0.000184456
-0.0169098	0.00480602	0.0945038	-0.00017376599999999998	-0.000192759	-6.33078e-05
-0.0194153	-0.029627299999999995	0.0945118	0.000144492	-0.000192759	-0.000163075
-0.0169041	0.055181100000000004	0.08786039999999999	0.000533776	-0.000192759	-0.000257527
-0.00483829	-0.0567654	0.105303	0.000124122	0.00031301	-4.11453e-05
-0.008866139999999998	-0.014976	0.050935400000000006	0.00019219	-0.000192759	1.8805e-05
-0.0169293	0.0348836	0.0687937	0.000128546	-0.000110345	-6.75283e-05
-0.0169477	-0.0881409	0.0509282	0.000155313	0.000150204	-6.75283e-05
-0.00140412	0.0188129	0.034245199999999996	-0.000117304	-0.000192759	-6.75283e-05
0.00566132	0.00793415	0.0661581	-0.000251975	7.98529e-05	-0.00014717
-0.00164054	-0.0904919	0.0510644	-0.000261165	4.92021e-05	-6.75283e-05
-0.008289309999999998	0.065952	0.0345764	-6.202970000000001e-05	4.92021e-05	-6.75283e-05
-0.00584003	-0.09864550000000001	0.040187	-4.35163e-05	0.000202007	-6.75283e-05
-0.00308074	0.013172799999999998	-0.000663727	4.00721e-05	0.000106728	-6.75283e-05
-0.0169587	-0.0247372	0.049817900000000005	-0.000147785	0.000127301	-6.75283e-05
-0.0169593	-0.042952199999999996	0.0272745	0.00059566	8.6386e-06	-6.75283e-05
-0.00230187	0.086352	0.027310900000000003	0.000573256	0.00039032	5.9450299999999996e-05
-0.0086852	-0.0560552	0.0443565	0.00076955	0.0005460819999999999	-2.33155e-05
0.00275097	0.000639791	0.000952362	0.000700403	0.000456998	0.00011878700000000005
0.014854599999999999	0.032089599999999996	0.038187599999999995	0.000510399	0.00059678	5.42459e-05
-0.0208389	-0.114683	0.013482299999999996	0.000618176	0.00051117	-3.73019e-05
0.00360579	0.0254537	0.00040686300000000004	0.000720707	0.0006999969999999999	9.52776e-05
-0.00294862	-0.0553472	0.0406844	0.00026455900000000004	0.000642599	0.00013817700000000002
-0.0168715	-0.037597000000000005	-0.00356941	-0.00042877400000000004	-0.00150295	0.00013475
-0.016854499999999998	0.0641133	0.00918066	-0.000596705	-0.00150295	0.000201137
-0.0240118	-0.0977924	0.027607200000000002	-0.00081359	-0.00150295	0.00022285799999999999
-0.0168835	0.0349202	0.0125648	-0.00028618	-0.00134121	0.00031804
-0.0231919	-0.07580369999999999	0.058337699999999985	-0.000578897	-0.00150295	0.00024953
-0.022809700000000002	-0.0300346	0.00654183	-0.000374488	-0.0011273	0.00023124900000000002
-0.0349581	0.026910000000000003	0.0470634	-0.0006510169999999999	-0.00104482	0.000129093
-0.0197983	-0.07238369999999998	0.0129915	-8.3811e-05	-0.00103694	0.000181969
-0.00866862	0.043391000000000006	0.0137629	-0.00022810400000000002	-0.00103694	0.000223146
-0.0189269	-0.024951599999999997	0.05965710000000001	-0.000700632	-0.00103694	-3.73019e-05
-0.0217218	-0.013456000000000001	0.0326599	1.7169400000000002e-05	-0.00123846	6.48627e-05
-0.0103166	0.040685900000000004	0.055388099999999996	-0.000748893	-0.0008558039999999999	-2.4959e-05
-0.024190200000000002	-0.059180600000000014	0.024879	-0.000306436	-0.00100775	-2.4959e-05
-0.00300768	0.0549725	0.0026447	-0.0005587869999999999	-0.00100775	0.000184513
-0.021551400000000002	-0.0221255	0.0477282	-0.0005587869999999999	-0.00120719	0.00018134599999999998
-0.0121639	-0.0384846	-0.00933246	-0.0005587869999999999	-0.0008371509999999997	0.000240946
-0.013892400000000001	-0.040668300000000004	-0.02138	-0.0007891019999999998	-0.00130219	0.00044512
-0.0287228	0.0140477	0.00226729	-0.000807145	-0.00140415	0.000462235
-0.0350393	0.014015399999999999	0.0183528	-0.00119496	-0.00140415	0.000405855
-0.0350359	-0.0971853	0.030677299999999998	-0.00075381	-0.00157444	0.000405855
-0.0229195	0.0747653	0.017432699999999995	-0.000646467	-0.00140415	0.000405855
-0.027609699999999997	0.00410167	0.0540148	-0.0007522739999999999	-0.00146191	0.000295857
-0.0170983	-0.035959899999999996	0.000838077	-0.0006914610000000001	-0.00140415	0.000405855
-0.0163977	0.063014	0.013018100000000001	-0.0005044180000000001	-0.00140415	0.000248008
-0.035038	-0.07691150000000001	0.0128261	-0.00041571699999999996	-0.000766671	-1.5519599999999999e-06
-0.023955900000000002	0.036550400000000004	-0.0331717	-0.000101501	-0.000766671	-1.5519599999999999e-06
