trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.00685534	-3.63717e-05	-0.043495	0.000565421	0.000601401	5.29396e-23
0.00941703	0.021037599999999997	-0.0432177	0.000263643	0.000545026	0.00011494600000000001
2.8639200000000002e-05	-0.00362488	-0.0271721	0.000263643	0.000450095	0.0
4.1918599999999995e-05	-0.024435	-0.027174700000000003	0.00019927900000000001	0.00065163	0.0
0.0222481	-0.00557954	-0.0684455	0.000263644	0.00065163	0.0
0.0122695	-0.00559909	-0.0493084	0.000629376	0.00033298599999999996	0.0
-0.0031772	0.0170605	-0.024378599999999997	0.000263644	0.000371029	0.0
0.0106461	-0.017524	-0.0460668	0.000263644	0.00065163	0.0
0.014635399999999996	-0.0139254	-0.054729999999999994	0.00039293	0.000193014	0.00014229
0.010662799999999998	-0.0139202	-0.007655259999999999	0.000263644	6.67177e-05	-2.8761999999999997e-05
0.0106648	-0.0139107	-0.0326731	-4.78739e-05	0.000141452	-0.00011463200000000001
-0.00752515	-0.041013	-0.044947	2.60285e-05	0.000141452	-2.8761999999999997e-05
0.0106629	0.011596700000000001	-0.00809426	0.000135929	-0.00012069799999999999	-2.8761999999999997e-05
0.013572	0.0138381	-0.00615387	-0.000170558	-2.32095e-05	-2.8761999999999997e-05
-0.00198459	-0.0328883	-0.0125941	0.00023277400000000002	-0.000158709	-2.8761999999999997e-05
0.0106693	0.00458979	-0.00360603	0.000253828	-8.86619e-05	-0.00013465799999999998
0.00466447	0.00715262	-0.0137339	0.000271273	-0.000291433	-2.8761999999999997e-05
0.0106709	-0.00523768	-0.03730630000000002	6.795850000000001e-05	7.54275e-05	-2.8761999999999997e-05
0.00545009	0.019648500000000003	0.008331609999999998	0.000364438	4.32202e-05	-9.520430000000004e-05
0.010656100000000002	0.030530900000000007	0.011581000000000001	-9.44992e-05	-0.000125387	-2.87621e-05
0.00324675	-0.00253467	0.00286291	-9.44992e-05	7.78846e-05	-2.87621e-05
0.010658299999999999	-0.0263137	0.00173955	0.00012313	2.26225e-05	-2.87621e-05
0.0224391	0.00128245	-0.00354671	-9.44992e-05	-0.000153063	-2.87621e-05
0.0106472	-0.00469279	0.000713388	-9.44992e-05	-1.14881e-05	-2.87621e-05
0.0106402	-0.018530599999999998	0.018013399999999995	0.000212458	-9.904890000000003e-06	-2.87621e-05
0.010632299999999999	0.00130517	0.026760200000000005	0.00021066099999999998	0.000194983	-0.00020251099999999997
0.010659100000000001	-0.014430700000000001	0.00972057	1.51768e-05	-0.000257583	-2.87621e-05
0.00680145	0.0169282	-0.014903200000000004	-0.000131824	0.000199037	-2.87621e-05
0.010652600000000002	0.0159468	0.028656	-2.7173899999999997e-05	-0.000221786	-2.87621e-05
0.0106376	0.0211471	0.048664599999999995	-0.000132654	-4.2068300000000005e-06	-0.00014704600000000001
0.0106544	-0.00379093	0.017478999999999998	-0.000259727	0.000159837	-2.87621e-05
-0.00665381	-0.0131108	0.010193299999999999	2.40181e-05	-0.00039038800000000003	-2.87621e-05
0.00266911	-0.0131047	0.020475599999999997	-9.740870000000001e-05	-0.000274484	-2.87621e-05
0.010665899999999999	0.012392799999999999	-0.00470266	-5.96479e-05	-9.604299999999999e-05	-2.87621e-05
0.010653900000000001	0.0124023	0.012890899999999999	0.000323077	-8.53552e-05	-0.000127371
0.010653399999999999	0.0306407	0.025704	6.94013e-05	-0.000272947	-0.00010067799999999999
0.010651899999999999	-0.015094899999999996	0.0084904	-7.05266e-05	0.000100784	-2.87621e-05
0.012862799999999999	-0.015089600000000003	0.0243285	0.00010408700000000001	8.495969999999999e-05	-2.87621e-05
0.00617331	0.015064099999999999	0.0319375	0.000251341	-0.00045925699999999997	-0.000101082
0.0040104	0.0150403	0.0369333	-0.00011718799999999999	-0.000172778	-2.87621e-05
-0.00237819	-0.025268000000000002	0.0304603	0.000282632	-0.00045925699999999997	-2.87621e-05
0.000326133	0.00222036	0.0630258	7.48593e-05	-0.00045925699999999997	-2.87621e-05
0.0107374	0.0246402	0.052161	0.000233025	-0.000321029	-2.87621e-05
0.0107481	-0.0237454	0.026075	7.48593e-05	-0.00045925699999999997	-2.87621e-05
-0.00581299	-0.00719798	0.0801157	0.000310919	-0.000333089	-2.87621e-05
0.0107481	0.0105639	0.07008560000000001	0.000128786	-0.00045925699999999997	-2.87621e-05
0.033526099999999996	0.0105613	0.0652446	7.48593e-05	-0.000334415	-2.87621e-05
0.0262914	-0.009053100000000001	0.039267699999999996	0.00031942	-0.000517696	-0.00015842799999999998
0.0118706	0.0105428	0.0484786	6.3065e-05	-0.00037155	-2.87621e-05
0.0283822	-0.00663212	0.0337703	-0.000211945	-0.00045925699999999997	-0.000104643
0.0153727	-0.013689400000000001	0.0191723	2.40403e-05	-0.00045925699999999997	-2.87621e-05
0.006074800000000001	-0.023355599999999997	0.06770839999999999	0.000715676	-0.00045925699999999997	-2.87621e-05
0.013246899999999999	0.013522399999999999	0.065947	0.00014994	-0.00045925699999999997	-0.000442661
0.013263999999999998	0.00445035	0.058510800000000016	0.00024853	-0.00045925699999999997	-0.000182223
-0.00591145	-0.024738200000000002	0.0783495	0.000215131	-0.0006562139999999999	-0.000140718
-0.00531151	0.0062482	0.09257000000000004	0.000123072	-0.00045925699999999997	-2.87621e-05
-0.000508337	-0.0225179	0.050413199999999984	0.000440884	-0.00045925699999999997	-0.0001789
-0.0026583	-0.022485599999999998	0.05670040000000001	0.000579106	-0.00045925699999999997	-0.000264874
-0.00998003	0.013531799999999998	0.07343579999999998	0.000558116	-0.000350695	-0.00045760800000000003
-0.017291	0.0165023	0.0408791	-0.000228283	-0.00045925699999999997	-0.000159321
0.00565389	0.00514992	0.0561082	0.0006569	-0.000226885	-0.000339979
0.00569319	0.0392132	0.061950599999999995	0.000440185	-0.00045925699999999997	-8.631889999999999e-05
0.00574165	0.00444886	0.0131239	-0.00031361	-2.90446e-05	0.000176999
0.0170917	-0.00269693	0.05315	0.00036008800000000005	-0.00045925699999999997	-5.49044e-06
0.00582736	0.013319200000000002	0.0561515	0.00034156400000000004	-0.00045925699999999997	0.000192366
0.0159847	-0.0269711	0.0255842	0.000370657	-0.00045925699999999997	0.000192366
0.00918844	-0.006599	0.044317800000000004	0.000503336	-0.00045925699999999997	-0.00038919800000000016
0.008104949999999998	0.00469679	0.0443202	0.000300319	-0.00040065900000000004	-0.000326535
0.00213832	-0.030385900000000007	0.0405771	0.0005628990000000001	-0.00045925699999999997	-0.000326535
-0.0035443000000000007	-0.00399056	0.07769019999999999	0.000503336	-0.000903267	-0.000326535
0.00203929	0.00845297	0.06698539999999999	0.00020571900000000001	-0.000601099	-0.000326535
0.010281	-0.0297694	0.0699263	0.000503336	-0.000560222	-0.00027609
0.010285700000000002	0.0118451	0.0864641	0.000503336	-0.0006494690000000001	-0.000578359
0.0102781	0.0181177	0.054909400000000004	0.000596659	-0.000575668	-0.000326535
-0.00536175	-0.00656188	0.0242952	0.000503336	-0.00045925699999999997	-0.000326535
-0.00399967	-0.00318094	0.05403430000000002	0.0006294919999999999	-0.000527648	-0.000326535
0.00286437	0.0148214	0.0634641	0.00010714600000000001	-0.00045925699999999997	-0.000326535
0.00707576	0.00632903	0.0128257	0.00019946700000000002	-0.0006295469999999999	-0.000326536
0.010258499999999999	-0.0102554	0.038620800000000004	0.000498112	-0.00045925699999999997	-0.00021236
-0.00102288	0.0429825	0.050277300000000004	0.00019946700000000002	-0.000772533	-0.000326536
0.00894314	-0.00282138	0.0386329	0.000339702	-0.000530902	-0.000299599
0.008991189999999998	-0.00828105	0.0486985	0.00042147800000000003	-0.000842685	-0.000307099
0.00900543	-0.00388726	0.0584304	0.000158247	-0.0009262439999999999	-0.000399941
0.00611926	-0.0163692	0.0419064	7.424779999999997e-05	-0.0009262439999999999	-0.000399941
-0.00709276	-0.0422711	0.00910689	0.0005362030000000001	-0.0010049	-0.00045768800000000004
