trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1.42057e-05	-0.0450356	-3.34473e-07	-0.000653829	-0.0008053610000000001	1.0587899999999999e-22
-0.017056099999999998	-0.0450276	-0.0249236	-3.4332600000000004e-05	-0.000460907	0.0
-0.00051323	-0.0450084	-0.00550414	0.000443498	-0.00035275300000000003	0.0
-0.0062992	-0.062004099999999986	-0.059054199999999994	-1.93648e-05	-0.000460907	-0.00022946299999999998
-0.00105063	-0.0122059	-0.0155834	0.000161951	-0.000460907	-0.000755571
-0.0183543	-0.0648813	-0.0155674	0.000963587	-0.00036377	0.0
0.0104029	-0.00393005	-0.015546100000000004	0.000861201	9.29245e-05	-0.000411424
-0.026146	-0.0854911	-0.0154863	0.00186321	0.000547466	0.0
0.000346524	-0.012515900000000005	0.0145203	-0.00150509	-0.00057592	-0.0004433280000000001
-0.018257699999999998	-0.07701720000000001	-0.011159899999999999	-0.00122787	-0.00057592	-0.0004433280000000001
-0.00043422199999999995	-0.00430413	0.0253868	-0.00145872	-0.00057592	-0.000572116
-0.0113309	-0.09569739999999999	-0.019688499999999998	-0.0007339939999999999	-0.00033733900000000003	-0.0007324709999999997
-0.0177074	-0.00422196	0.0045983000000000005	-0.000853934	-0.000406719	-0.000884185
-0.0109304	-0.11557	-0.0273557	-0.00047124	-0.000593423	-0.000923557
-0.019032499999999997	-0.0196166	-0.015487200000000001	-0.000931335	-0.00061516	-0.000923557
-0.00036824199999999996	-0.08416429999999997	-0.0459313	-0.000960224	-0.000937727	-0.000923557
-0.0320982	-0.0498248	-0.007356299999999999	-0.0005671280000000001	-0.000826358	-0.000923557
0.03860209999999999	0.057286699999999996	-0.0982446	0.00280942	-0.0009606660000000002	-0.00151147
-0.0313952	-0.157563	-0.00612663	-0.00744995	-0.000505316	0.000526297
0.010120100000000002	-0.016493400000000002	-0.050660500000000004	-5.3562299999999994e-05	-0.00024159	0.00044660699999999996
-0.000313641	0.00598423	-0.0007811389999999999	2.14774e-06	-3.62203e-05	0.000264305
0.010113200000000001	-0.0978632	-0.027484699999999997	0.00078478	-8.955270000000001e-05	0.000264305
0.010107399999999999	0.00988164	0.00519555	-0.0005433419999999999	0.000330648	0.000264305
-0.00205377	-0.108622	-0.0111527	0.000831224	6.26396e-05	0.000264305
0.0124485	0.00138938	0.014345400000000001	9.07155e-05	0.00045984199999999997	0.000264305
0.00157624	-0.11754800000000006	0.00465326	0.000919899	0.00045984199999999997	0.000264305
0.0117406	0.017343400000000002	-0.00234973	-0.000134312	0.000289552	-0.000111445
-0.00801074	-0.108247	-0.00224811	0.00057943	0.00032906300000000004	-0.00013669799999999998
0.0172553	0.0147678	-0.0147179	0.000402379	0.00045984199999999997	0.00011329700000000001
-0.00394977	-0.0850403	-0.00210663	0.0005735180000000001	0.00045984199999999997	0.000100449
0.0239847	-0.046592400000000006	-0.09266010000000001	4.03736e-05	0.000544486	-6.402770000000001e-05
-0.014063800000000001	-0.07731160000000001	-0.0906033	0.0006736310000000001	0.00045984199999999997	-4.65043e-05
0.0151753	-0.0582996	-0.156693	0.00174503	0.000217572	-0.00045166
0.0266777	0.0864178	0.0570865	0.00195389	-0.00164358	-0.000944745
-0.0241475	-0.184238	-0.045419	-0.00260307	0.000256055	9.617160000000004e-05
0.000186975	0.00126214	0.06603730000000001	0.00229186	-0.000921672	-0.00013867
0.0118598	-0.0122076	0.0108013	-0.00175582	-7.36506e-05	-0.00059782
-0.00780663	-0.10366800000000001	0.0108915	-0.00073063	-7.36506e-05	-0.000158699
0.0207905	0.018204400000000003	0.0279688	-0.00108725	0.00026491599999999997	-0.000158699
-0.00592059	-0.11915899999999999	0.0085377	-0.000630815	0.000261872	-0.000158699
-0.00594332	0.021430200000000003	0.0364011	-0.00152233	0.0006267180000000001	-0.00026059099999999996
0.00268554	-0.124043	0.00397997	-0.000802773	0.000681848	-0.000158699
-0.00594551	0.0235283	0.0357027	-0.00154316	0.000681848	-0.000158699
-0.00596268	-0.12898199999999999	-0.00413243	-0.00126613	0.000681848	-6.770100000000001e-05
0.00139031	0.00825051	0.0196794	-0.0023734000000000003	0.000681848	0.000228357
0.0127608	-0.0901752	-0.00328405	-0.00130661	0.000681848	-0.000158699
0.0127667	0.023259900000000003	0.037012	-0.00189404	0.000529101	-0.000158699
-0.00491436	-0.05437090000000002	-0.019608	0.00318749	0.000606537	-0.000158699
0.024477900000000004	0.07719829999999997	-0.11901600000000001	0.00260847	-0.0018065000000000002	-0.000468325
-0.0385269	-0.208932	0.14341900000000002	-0.000413395	0.00158819	-0.000103602
0.028667200000000007	0.06364349999999999	0.162852	-0.00201083	0.00159734	0.000270375
-0.0103015	-0.10529300000000001	-0.030130700000000007	0.0006709960000000001	-0.0014081400000000006	-0.000700477
0.0024324999999999998	-0.0342413	-0.00700134	-0.000882428	-0.00085609	-0.0005557019999999999
-0.0104959	-0.114195	-0.00680129	-0.000410149	-0.0007950039999999997	-0.000476863
-0.0105475	-0.0427393	-0.006751699999999999	-0.00075986	-0.000536169	-0.00026409599999999996
-0.010542399999999999	-0.07978409999999997	-0.011907899999999999	-0.0005944009999999999	-0.000564064	-0.00017919099999999999
-0.00236144	-0.00579707	-0.013251400000000005	-0.00195636	-0.000430655	-0.00040777
-0.0104765	-0.104992	-0.0235028	-0.0009751680000000002	-0.000430655	-0.00071893
-0.0104774	0.007628689999999999	-0.0206609	-0.00185163	-0.00036699199999999996	-0.000718931
-0.0105172	-0.102936	-0.00404083	-0.00120366	-0.000430655	-0.000297242
0.0123328	0.0330789	-0.0155249	-0.00184085	-0.000192389	-0.000417592
-0.0139572	-0.07098310000000001	0.02163	-0.00171981	-0.000680655	-0.000489822
-0.00110783	0.00604054	0.007226019999999999	-0.00198286	-7.855499999999998e-05	-0.00045706699999999997
-0.0139655	-0.06527419999999999	0.0217118	-0.00163285	-0.00037824	-0.000578299
0.005064	-0.046101199999999995	0.00433673	-0.00194712	-0.00037824	-0.000499312
-0.00106823	-0.0694821	0.023059	-0.00153039	-0.00037824	-0.00071893
0.00504426	-0.065243	-0.00170887	-0.00146268	-0.000180637	-0.000498369
-0.00272931	-0.0652383	0.018440900000000003	-0.00146268	-0.00037824	-0.000718931
0.00507352	-0.0652327	-0.00130761	-0.00137756	-0.00037824	-0.00071893
0.00507352	-0.0652278	0.0176435	-0.00143387	-0.00037824	-0.00071893
-0.00129217	-0.0652356	-0.010210700000000001	-0.00158819	-0.00062824	-0.000525062
0.00507352	-0.04555580000000002	-0.00132699	-0.00149882	-0.00037824	-0.00071893
-0.014304399999999997	-0.0652252	-0.0153007	-0.00101637	-0.00062824	-0.000491687
0.0057852	-0.0140756	0.0398175	-0.00101637	-0.000438374	-0.00112779
0.00576254	-0.0596225	-0.05479969999999999	0.000633083	-0.000512756	-0.00071893
0.00591722	-0.063593	-0.09720210000000004	0.0010075	-0.0008898829999999998	-0.0019649999999999997
-0.06929049999999999	-0.158896	-0.0830659	0.000283558	-0.0009298560000000001	-0.00174966
-0.00653927	-0.039744999999999996	-0.06287659999999999	0.000317485	-0.000932265	-0.00193309
-0.0324613	-0.0469923	-0.00832221	6.11069e-05	-0.000538609	-0.00173855
-0.032519400000000004	-0.0741705	-0.00835229	-0.000220541	-2.79316e-05	-0.0013252000000000001
-0.00949591	-0.05902440000000001	0.030020799999999997	-2.1800700000000006e-05	0.000256218	-0.00161876
-0.013653700000000001	-0.0741685	-0.00407957	-0.000220541	-0.00027849900000000003	-0.00126029
-0.013668000000000001	-0.07412109999999998	0.0140864	0.00028192	-5.55159e-06	-0.00118378
-0.00383973	-0.024354400000000002	0.00338372	-0.000361806	0.000256218	-0.00126029
-0.0317786	-0.14899500000000002	-0.008016139999999998	1.2109200000000001e-05	0.000201217	-0.000807485
-0.00531854	0.00299774	0.019412099999999998	-0.000827496	0.000149148	-0.00124477
-0.0044435	-0.122974	-0.00102839	-6.24567e-05	-6.21371e-05	-0.0009748720000000002
-0.008027879999999998	-0.0008941919999999998	-0.00222166	-0.00103187	-0.000162387	-0.00122487
-0.011605599999999999	-0.137147	-0.007629419999999999	-0.000371279	-0.000162387	-0.00089181
-0.0115922	0.00540698	0.034194300000000004	-0.00078994	-0.000162387	-0.0009748720000000002
-0.011599600000000002	-0.10580899999999999	-0.00143165	-0.0005216	6.47056e-05	-0.00110482
-0.00613257	0.010959000000000002	0.0173796	-0.000694885	0.00021485099999999998	-0.00141259
-0.020724	-0.09047630000000001	-0.018039700000000002	-9.3568e-05	3.4243200000000004e-05	-0.000845343
-6.4208000000000004e-06	-0.00863244	-0.011118500000000002	-0.0007423039999999999	0.000284744	-0.00124406
-0.013318799999999999	-0.09994739999999999	-0.0110242	-5.41034e-05	0.000318472	-0.000890501
-0.00946019	-0.00533827	-0.00183034	-0.0008349139999999998	0.000381594	-0.0012159
-0.0133154	-0.135096	-0.0270363	-7.74694e-05	9.144760000000001e-05	-0.000890501
0.007931489999999998	-0.00601616	-0.018706099999999996	-7.2791e-05	0.000100936	-0.0011405
-0.0146988	-0.117453	-0.0330143	0.000426514	0.000302678	-0.000890501
-0.00503357	-0.022996400000000004	-0.00192637	-0.000297857	0.000405692	-0.0012601200000000006
-0.0084562	-0.127629	-0.0344744	0.000997718	0.00038850800000000003	-0.000890501
-0.00121669	-0.0464574	-0.030095900000000002	0.000838785	-8.25275e-05	-0.00134496
0.5133489999999999	0.27053499999999997	-1.14594	0.0259423	-0.0159661	-0.011759
-0.0512462	-0.113071	-0.165022	0.008422209999999998	-0.00407821	-0.00332877
-0.07995	-0.194973	0.122732	-0.00304261	0.000388536	0.000700475
0.023975299999999998	-0.010340100000000001	0.058329099999999995	0.00036842	-0.000119928	-0.0008169069999999999
-0.0652773	-0.14614100000000002	0.136699	0.000954435	0.0006927680000000001	5.587600000000001e-05
0.012835599999999999	-0.07070470000000001	0.12306199999999999	-0.00020282099999999997	0.00196018	5.587600000000001e-05
-0.0246667	-0.140878	0.05569059999999999	-0.000570849	-0.0015953	-0.00037634699999999997
0.00302885	-0.0796845	0.0260942	-0.0012101	-0.0008625399999999999	-0.0009751889999999999
-0.0349705	-0.134011	0.0658431	-0.000485268	-0.000929244	-0.0007885229999999997
-0.00947855	-0.0357258	0.0430053	-0.0015107	-0.0006816910000000001	-0.00102975
-0.0349833	-0.15440799999999996	0.0524009	-0.000849845	-0.00068169	-0.000916467
0.000197674	-0.0146654	0.0583932	-0.0020168	0.000177287	-0.00116647
-0.027831099999999998	-0.14179000000000005	0.0805923	-0.0008523589999999999	-0.00061291	-0.000758588
-0.00876669	0.011433200000000001	0.13935	-0.000920281	0.000161867	-0.00087567
0.0263983	-0.14458900000000002	0.250098	0.000544399	-0.00019034599999999998	-0.00115449
-0.046609199999999996	-0.0574818	-0.0606594	-0.000204162	-0.000123814	-4.88997e-05
0.0239918	-0.172014	-0.053307400000000005	-0.000443711	0.0006182000000000001	-0.000140517
0.00943078	-0.0847616	-0.046319599999999995	-0.00034129699999999995	0.000494044	-0.000140517
0.199105	-0.0693974	-0.115942	0.00435512	-0.00341022	-0.00321175
-0.0326003	-0.15398	0.16999	-0.000314891	-0.000732384	-0.000245083
-0.034857400000000004	-0.11310899999999999	0.2366510000000001	-0.0007495489999999999	0.000365808	0.000353607
-0.0016426399999999995	-0.0199095	0.265635	-0.00211877	0.00156615	0.000878961
-0.0334389	-0.194896	-0.020309200000000003	0.00113671	-0.00126055	-0.00021908099999999998
0.011632300000000005	-0.06709169999999999	0.00596152	0.000152131	-0.000906927	-0.000349852
-0.025329499999999998	-0.185093	0.0118943	0.0008385499999999998	-0.00110544	-0.00021270599999999998
0.000477575	-0.0664649	0.0211574	-0.000320098	-0.000616246	-0.000255709
0.00871414	-0.194903	0.00292823	-1.26768e-05	-0.00020513900000000002	-0.000306524
-0.00185407	-0.0528813	-0.00883449	-0.0008093789999999999	0.000221787	-0.000610294
