trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.00206083	-0.0805715	0.0684447	0.000280436	-0.000334794	0.0
-0.0121791	-0.13216000000000006	0.029110700000000007	0.000627993	-0.00053703	0.0
0.00442748	-0.038136800000000005	0.029039299999999997	5.66502e-05	-0.00053703	0.0
-3.23504e-05	-0.141205	0.0512091	0.0005700109999999999	-0.000266467	9.07503e-05
-0.00010952200000000004	-0.0356584	0.0235997	0.000520347	7.56935e-05	0.00014812200000000002
-9.354969999999999e-05	-0.100765	0.052791399999999995	0.000573455	-0.00014971600000000001	0.00014812200000000002
-0.0121359	-0.0768785	0.00598846	0.00038437800000000016	-0.000202862	0.00014812200000000002
-0.00880578	-0.034299199999999995	0.021289	-3.7562e-05	-6.584560000000002e-05	0.00014812200000000002
-0.00010464	-0.10544500000000001	0.032834300000000004	0.0006565869999999999	7.56935e-05	9.80974e-05
-0.00011072100000000005	0.00172026	0.0278778	6.50053e-05	7.56935e-05	0.000310966
-0.000117695	-0.11480000000000005	0.0629774	0.00043263199999999996	7.56935e-05	0.00020409400000000001
-0.000115971	-0.019871700000000003	0.0557951	0.000163069	7.56935e-05	0.000287169
-0.000136058	-0.09829260000000001	0.0774184	0.000234993	0.00016243	0.00032717200000000003
-0.00726367	-0.0421471	0.0474136	0.000317978	-0.000200645	0.00014812200000000002
-0.00607734	-0.05954880000000001	0.0517375	6.905899999999999e-05	-0.000200645	-0.00027186
-8.59849e-05	-0.08724769999999997	0.014170600000000004	0.000311164	-6.82063e-05	-0.000138477
-8.6197e-05	-0.0294617	0.0329653	9.039450000000001e-05	-2.2774499999999997e-05	-0.00027186
0.0135048	-0.11487699999999999	0.0195659	0.000407052	8.677849999999997e-05	3.45513e-05
-0.00014273100000000005	0.00460103	0.0457349	-1.00038e-05	-1.93347e-05	0.000313172
-0.0136309	-0.143001	0.039411800000000004	0.000473218	-0.000165721	-0.00027186
-9.10067e-05	0.00189545	-0.00297566	0.00011299	-7.844199999999999e-05	-0.00027186
0.00541022	-0.126595	0.028763999999999998	0.000444047	-6.2509e-05	4.01423e-06
0.01023	-0.0258784	0.0123211	5.2247600000000004e-05	0.000347484	-8.429810000000001e-06
-0.013961700000000002	-0.11136900000000001	0.0501804	0.00026326400000000003	-3.28454e-06	8.232849999999997e-05
-0.000129396	-0.0517106	0.0301157	0.000284257	0.000347484	0.000192392
-0.000137192	-0.0675258	0.050193699999999994	7.94925e-05	0.000347484	0.00016595
-0.0117926	-0.07486919999999997	0.027066800000000002	0.000284257	-6.79485e-05	7.79074e-05
0.00471394	-0.045599900000000006	0.0550665	0.000213097	0.000347484	0.00012555700000000002
-0.0159708	-0.09694119999999999	0.0116271	0.000476656	-7.1052e-05	-5.77366e-05
0.0180149	-0.0288164	0.05753680000000001	-7.633359999999999e-05	0.000486805	0.000208867
-0.0137768	-0.12761800000000004	0.057687800000000004	0.000568275	0.000137631	7.26727e-05
0.0217738	-0.021025799999999997	0.0371883	-3.74904e-05	0.000186871	0.000312445
-0.0184541	-0.10775499999999999	0.0397235	0.000253546	-0.00026130799999999997	0.000274526
-9.632440000000001e-05	-0.0281291	-0.00926481	0.000223406	-0.00043159800000000016	0.000190436
-0.00611532	-0.07525830000000001	0.029712799999999998	4.43955e-05	-0.00026130799999999997	6.876280000000002e-05
-8.005059999999998e-05	-0.0972221	0.00250854	0.000648465	-0.00026130799999999997	6.876280000000002e-05
0.011601299999999998	-0.00467176	-0.00681942	0.000239741	-0.00010949600000000001	0.00043784300000000004
-0.00405144	-0.122021	-0.00635499	0.000342407	-0.00026130799999999997	0.000448516
0.00899888	-0.00651291	-0.013559299999999998	9.3073e-05	-2.9369899999999998e-05	0.000563604
-0.021664799999999998	-0.102036	0.039619800000000004	0.00026773599999999997	-0.00024791099999999996	0.0006058659999999999
-0.00918053	-0.0406056	0.022579	6.6864e-05	-3.43258e-05	0.000400448
-0.0136453	-0.058686699999999994	0.06416519999999999	-7.16911e-05	-0.000163564	0.000400448
-0.00568126	-0.102113	0.00494942	0.000420389	-0.000237597	0.00020632099999999998
-0.000211523	-0.010001000000000001	0.0440569	0.00013314700000000002	-8.205790000000001e-05	0.000542843
-0.0121769	-0.115586	0.017546799999999998	0.000614588	-0.00043169	0.000347297
-0.0135196	0.028321	-0.023399400000000004	5.76796e-05	-0.000348	0.000250352
-0.000244218	-0.20705500000000002	-0.00908072	0.000677491	-0.000315214	6.800810000000001e-05
-0.00022249299999999999	0.0214268	0.0260346	-0.000136094	1.3980899999999999e-05	0.000408744
-0.0075654	-0.133826	-0.008354299999999999	0.0008603509999999998	-0.00017184399999999996	0.000192543
-0.000338653	-0.0196736	0.0106397	8.63003e-05	0.00010114	0.000613288
-0.000343639	-0.12659	-0.00678287	0.00033987199999999996	0.00010114	0.00064338
-0.000397008	0.00299061	-0.0416853	-0.000262658	0.00043246	0.0008479439999999999
-0.012837800000000005	-0.114656	0.00176532	0.00016284	0.000185085	0.00101914
-0.00822829	-0.029045599999999994	-0.034892599999999996	-4.6763599999999994e-05	0.000543856	0.00112887
-0.0236193	-0.0706339	0.00328195	3.63707e-06	0.000320098	0.00132259
-0.0167608	-0.07063589999999999	-0.039079	-4.6763599999999994e-05	0.000543856	0.00148065
-0.0236564	-0.045961800000000004	-0.016438	-0.000357616	0.000543856	0.00150843
-0.023637099999999998	-0.114595	-0.027122000000000004	0.000444383	0.000272355	0.00144036
-0.00900684	-0.00166021	-0.0219987	4.98132e-05	0.000471734	0.00136844
-0.028757400000000002	-0.14064000000000002	-0.0161058	0.0007654160000000001	0.000198008	0.00113292
-0.0389707	0.045455	0.0107319	-9.34888e-05	-0.000245907	0.00110592
-0.041063300000000004	-0.20665799999999998	-0.146385	0.00105789	0.000196785	0.00035145
-0.00986604	-0.07631459999999997	-0.0969584	0.00155571	0.0008495119999999999	0.00034988699999999995
0.0222624	-0.0281205	-0.0477093	7.82265e-05	0.0008495119999999999	0.0009321039999999999
0.00149639	-0.09615340000000004	-0.08196689999999998	0.00049924	0.000875427	0.00148038
0.00894469	-0.037069	-0.0314685	-9.321870000000001e-05	0.00123822	0.00204994
0.0105824	-0.0826145	0.0525319	0.000459263	-0.000631956	-0.000404524
-0.00192795	-0.022533	0.06002680000000001	-0.000180979	-0.00057067	-0.00047350800000000003
0.00189869	-0.131806	0.09245149999999999	0.000324305	-0.00057174	-0.00047350800000000003
-0.00132301	-0.012529799999999999	0.053712300000000004	-4.16998e-05	-0.000531302	-0.00047350800000000003
0.00186999	-0.13436200000000004	0.0675727	0.000497965	-0.000531302	-0.000358143
0.00189318	-0.0209447	0.061126400000000004	-0.000300011	-0.000531302	-0.00047350800000000003
-0.010038	-0.111624	0.0697042	0.00013555299999999998	-0.00087208	-0.00047350800000000003
0.00194485	-0.0403711	0.035810800000000004	0.00034682800000000003	-0.000675026	-0.000677113
-0.000890461	-0.09655060000000001	0.0507693	0.00190309	-0.00137887	-0.00116608
0.0138602	-0.0795	0.0606856	0.0005428	-0.00101582	-0.000917208
0.0110865	-0.0609231	0.09832300000000001	0.00036875199999999997	-0.0008456189999999999	-0.000650464
0.0105633	-0.11035	0.0551432	0.0005706940000000001	-0.00106724	-0.000654339
0.0103882	-0.0464329	0.08927289999999999	0.00040492	-0.0009002589999999998	-0.000709786
0.00204492	-0.12583	0.0718104	0.0007519599999999998	-0.00115975	-0.0008101039999999998
0.018358000000000003	-0.024234099999999998	0.0746378	-2.56244e-05	-0.000745083	-0.00047925699999999997
-0.00221538	-0.12414800000000001	0.07543479999999997	0.000296259	-0.0007618560000000001	-0.00040727300000000004
0.0219843	-0.0202707	0.057222400000000014	3.42714e-05	-0.0004723	6.04639e-05
-0.011557600000000001	-0.101534	0.08492380000000001	7.487759999999997e-05	-0.000761857	7.92206e-06
0.00191328	-0.049522199999999995	0.06264159999999999	0.000217475	-0.00035741300000000016	7.241189999999999e-05
-0.00137961	-0.04963069999999999	0.10158500000000001	-0.00054593	-0.000932146	7.241189999999999e-05
-0.00670109	-0.10231	0.07429089999999999	-4.77544e-05	-0.000761857	7.241189999999999e-05
-0.0160299	-0.042368300000000005	0.058387199999999986	0.00023124700000000002	-0.000761857	-0.000343426
-0.0173017	-0.106701	0.0246825	0.00194859	-0.00156327	-0.00103391
0.015188	0.0408489	-0.019272400000000002	-0.000253923	-0.00144322	-0.00115503
0.00876433	-0.247156	0.008941819999999998	0.00110487	-0.00143779	-0.00146118
0.0329264	0.0703148	0.0465087	-0.000177493	-0.00132397	-0.00108731
0.011181300000000002	-0.126032	0.0303526	0.000388569	-0.0011768700000000006	-0.0009047110000000002
0.021581	-0.0230239	0.05972869999999999	-0.000389808	-0.0006976010000000001	-0.00046582199999999996
0.0178567	-0.127248	0.0357247	0.000146138	-0.000151625	-0.00012534300000000004
0.00616767	0.010003299999999998	0.026198700000000002	-0.0006559819999999999	-0.000151625	0.000150994
0.00381955	-0.11580499999999999	0.0354135	2.0790999999999998e-05	-0.000151625	0.000102896
0.00383104	-0.013621500000000005	0.0354515	-0.000421814	-0.000151625	0.000206145
-0.0025901999999999995	-0.0984928	0.0658697	-9.070069999999999e-05	-4.5917399999999995e-05	0.000155684
-0.00148081	-0.0463866	0.0540837	-0.00014554	-5.501680000000001e-05	0.000319627
0.00382066	-0.0615156	0.05514310000000002	0.000174205	-5.501680000000001e-05	-5.445e-05
0.00382066	-0.0918197	0.020701400000000002	0.000248212	-5.501680000000001e-05	-5.445e-05
-0.0146314	-0.023128799999999998	0.0610256	-0.000149983	-0.000266391	5.0341899999999986e-05
0.00382066	-0.129175	0.036464699999999996	0.000467209	-5.501680000000001e-05	-5.445e-05
-0.019729	-0.00151707	0.08593610000000003	0.000514312	-0.0007617929999999998	-0.000664851
-0.0249784	-0.15416	-0.0112024	0.0008329299999999997	-0.0006802710000000001	-0.00141968
0.07813549999999997	-0.058350599999999996	0.08342729999999997	0.00022291299999999998	0.00018429700000000001	-0.000480856
0.026191900000000004	-0.0350834	0.020293099999999998	4.03374e-06	0.000497279	0.00011281899999999999
0.00729008	-0.07531669999999999	0.042501699999999996	4.36569e-05	0.00024484400000000003	0.00042467
0.00579083	-0.0785411	0.028238799999999998	0.00037596099999999996	0.000491138	0.000389943
0.00525208	-0.025292500000000002	0.0697834	0.000123884	0.000585578	0.000389943
0.00210874	-0.11518199999999999	0.0507347	0.000637386	0.00045419300000000003	0.000389943
0.0051387	-0.019427	0.0535477	-0.00023406099999999998	0.000156421	0.000594194
-0.00733474	-0.11863000000000005	0.06254700000000002	0.000571654	0.000559955	0.000547945
-0.0095549	-0.0200481	0.023883	0.00119083	0.000145158	0.000389943
-0.00943227	-0.142191	0.039599800000000004	0.000971425	-6.94107e-05	-1.67857e-05
0.00126751	-0.00541599	0.0506533	0.00052804	-3.54118e-05	-3.69986e-05
0.00395046	-0.149767	0.039660400000000005	0.000655425	5.9928e-05	-3.69986e-05
0.00319058	0.033548699999999994	0.08863969999999999	-0.00029765900000000003	-0.00020821	-3.69986e-05
-0.00931231	-0.20213399999999998	0.11536300000000001	0.000392069	-0.00010282600000000001	-0.000619275
-0.00935177	-0.0253457	0.08704159999999997	0.00021976599999999998	0.000518251	-0.0009748210000000001
0.025788799999999997	-0.058974900000000004	0.05781080000000001	-0.00014011	0.000660435	-0.000619275
0.0257774	-0.0780908	0.0742801	0.00038104699999999997	0.000422968	-0.00030551
0.025698099999999998	-0.0609006	0.0396605	-0.000129275	0.0008313749999999998	7.44779e-05
0.0101834	-0.0610702	0.0712021	0.00035564	0.00047043599999999997	0.000239297
-0.00827066	-0.08377899999999999	0.058498	5.4067299999999996e-05	0.00042671800000000003	0.000239297
0.018440400000000003	-0.0414804	0.09043419999999999	-0.00062151	0.000551201	0.000239297
-0.00827868	-0.108084	0.0561467	-6.74066e-05	0.0005282430000000001	0.00011060100000000001
0.020709599999999998	-0.0298123	0.09055189999999999	-0.000603668	0.000904405	0.000239297
-0.0144618	-0.12566300000000002	0.061265699999999985	6.20346e-05	0.000400633	0.000239297
0.00911431	-0.017925799999999995	0.0697716	-0.000942257	0.000400633	0.000239297
0.00984963	-0.102337	0.0320098	-9.55511e-05	0.000400455	0.000239297
0.0178818	-0.0235336	0.0266372	0.00049516	0.000559615	0.00065892
0.000614555	-0.12624200000000002	0.0329043	-4.5234e-06	0.000405911	0.000376196
0.0148255	-0.0190357	0.0538932	-0.000696606	0.0007856169999999997	0.000740326
-0.0159358	-0.146155	0.060044600000000004	0.000205429	0.000602924	0.00040300300000000003
-0.055425800000000004	0.0474361	0.041191000000000005	-0.000557784	-0.00034223900000000004	-3.2215900000000004e-05
0.031180700000000002	-0.253006	0.093511	6.89895e-05	0.000220072	-3.2215900000000004e-05
0.0228344	0.07588760000000001	0.0691075	-0.0008997299999999998	-0.00011560200000000001	0.00034199800000000004
0.000366215	-0.156077	0.107547	-9.564629999999999e-05	0.000302329	0.000516751
0.000313079	0.010938400000000001	0.0813707	-0.000801513	0.000142313	0.000606628
-0.017290599999999996	-0.117218	0.115551	-0.00013433600000000004	-0.000153607	0.000297928
0.000378521	0.00216869	0.07544669999999999	-0.00040543	-0.000235319	0.00017532599999999998
-0.018882	-0.14069500000000001	0.09737100000000004	0.000575726	-0.000439644	-7.00943e-05
0.00046086900000000004	0.0138201	0.08236619999999999	-0.000292526	-0.0006499440000000001	-7.00943e-05
0.00354946	-0.150876	0.12624800000000005	0.000594951	-0.0008977439999999998	-7.00943e-05
0.00047862400000000003	0.0133632	0.121592	-0.000303437	-0.0009740590000000002	0.000347676
-0.00926971	-0.14686	0.12931199999999998	0.000492194	-0.00100575	7.85349e-05
-0.0134374	-0.03967709999999999	0.134915	0.00020735599999999998	-0.00127122	0.00014880199999999996
-0.0174832	-0.120002	0.13491700000000004	0.000224313	-0.0010683200000000002	0.000378839
-0.00296741	-0.025750799999999997	0.09927250000000004	-0.000557627	-0.0007800609999999998	0.0006722869999999999
-0.0194026	-0.10833599999999999	0.134994	-4.02634e-05	-0.0010148	0.000546459
-0.00976962	-0.039194599999999996	0.07208259999999997	-0.00024237	-0.0010148	0.00044657199999999995
-0.0104879	-0.06719560000000001	0.124577	0.00017225900000000002	-0.000610938	0.000496651
-0.0171956	-0.08152380000000001	0.09046560000000001	5.58104e-05	-0.000831383	0.00036277300000000015
0.00034736	-0.0408224	0.11445999999999999	-0.00049561	-0.000845523	0.0007733
-0.010436399999999998	-0.119309	0.102772	-2.316530000000001e-05	-0.000804459	0.000619985
-0.0149708	-0.038654	0.08495859999999998	-0.000376792	-0.00103465	0.000535188
-0.018444099999999998	-0.111643	0.117362	0.000453005	-0.00120103	-6.9474899999999984e-06
-0.0371014	0.016190299999999998	0.0360876	7.951999999999997e-05	-0.0014677	-0.00027619200000000003
0.017817699999999995	-0.23959299999999997	0.0906343	0.0007691799999999997	-0.00147603	-0.00033496
0.020875599999999998	0.052074	0.125717	-0.00020214700000000001	-0.00152715	-0.000304704
-0.0005301980000000001	-0.146255	0.124526	0.000629832	-0.00142422	-5.5348599999999994e-05
0.0051635	-0.0217302	0.147552	-0.000157128	-0.00153653	-5.5348599999999994e-05
-0.0147276	-0.143151	0.11548599999999999	0.000434394	-0.00128346	0.000325857
-0.0146847	-0.00391636	0.11130799999999999	-0.0004849330000000001	-0.001142	0.000356262
-0.014707	-0.119056	0.111418	0.00019460099999999998	-0.00122908	0.000435434
-0.00200501	0.008551859999999998	0.111484	-0.0005342669999999999	-0.000706947	0.0006986410000000001
-0.014682599999999999	-0.13181199999999998	0.129666	0.000276276	-0.0008114599999999999	0.000747465
-0.019924	-0.013179	0.168215	-0.0005280840000000001	-0.00105428	0.000690976
-0.031493099999999996	-0.148981	0.1588	0.00030777	-0.00126692	0.000623113
-0.0146315	-0.0146191	0.177337	-0.000226967	-0.00110725	0.000623113
-0.014591	-0.162659	0.190375	0.00019643400000000002	-0.00126692	0.000623113
-0.0314731	0.0561661	0.178505	-0.0007354189999999999	-0.00130862	-6.83924e-06
-0.0205812	-0.194043	0.101757	4.95883e-05	-0.00104217	-0.0007255799999999998
-0.025713	-0.130848	0.109327	0.000807463	-0.0006175040000000001	-0.0007255799999999998
