trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2.8884299999999997e-05	0.020906400000000002	-0.00782233	0.000303293	0.00041110800000000004	-0.000260285
0.0116943	0.00304732	-5.87996e-05	-0.0005936159999999999	-4.445140000000001e-05	-0.000163421
3.70023e-06	0.0211388	-0.0162384	0.000222313	0.00041110800000000004	0.0
4.4341599999999996e-05	0.00970759	-0.025725400000000002	-0.000174108	0.00041110800000000004	-0.000427925
-0.00489595	0.0163957	-0.04806969999999999	-0.00041790699999999997	0.00041110800000000004	-0.000251612
0.016816999999999995	-0.026185200000000002	-0.0383888	-0.00036966	1.0190599999999999e-05	0.0
-0.00149644	0.021696200000000002	-0.05637919999999999	-0.000232688	0.00041110800000000004	-0.000258555
0.0168325	0.00597397	-0.05637869999999999	-0.000288416	0.000222885	-0.00025552
0.0168504	0.0321776	-0.033010500000000005	-0.00014392799999999998	0.00041110800000000004	-0.00018911400000000002
-0.00357848	0.00796394	-0.029093400000000002	-0.00029543099999999997	9.40553e-05	-0.000479695
0.00623273	-1.9585899999999998e-05	-0.0340382	-0.00023359599999999998	0.00020271900000000002	-0.000210231
0.0168862	0.0206403	-0.057421400000000004	-0.00033308400000000004	0.00060153	0.0
0.0168862	0.0451421	-0.0647725	0.000129496	0.00060153	0.0
0.00337689	-0.026692200000000003	-0.0647616	-0.00023359599999999998	0.00023821200000000002	6.617449999999998e-24
0.016856	0.022603	-0.0431207	5.18129e-05	0.000152944	0.0
0.016856	-0.0193221	-0.010796700000000001	0.000243461	0.000152944	0.0
-0.0144793	0.0305601	0.0117981	0.000329464	3.13087e-05	0.0
0.00340923	0.0274125	0.0356815	0.000306833	0.00042376400000000003	0.0
0.0308089	-0.0264704	0.109888	-0.00023359599999999998	-0.00019500099999999999	0.0
-0.00221237	-0.0199725	0.08939039999999998	-0.00023359599999999998	-0.00017223099999999998	0.0
0.000997948	-0.0043503	-0.008293679999999998	-0.00023359599999999998	-5.950770000000001e-05	0.00025
0.00100264	-0.0105272	0.020376	-0.000163656	-5.950770000000001e-05	0.0
-0.00515931	0.035679400000000014	0.0404967	-0.00023359599999999998	7.769349999999997e-05	0.0
-0.000171503	0.00930299	0.053810000000000004	0.000535058	-5.950770000000001e-05	0.00025
-0.000217661	0.0172529	0.0605932	0.00022856900000000005	0.00041357300000000003	0.0
-0.000217661	0.00983903	0.0483672	0.000606122	0.00041357300000000003	5.29396e-23
-0.000212592	-0.00289151	0.048319	0.000248883	0.00041357300000000003	-6.332e-05
-0.00019286	0.03501	0.0482819	-0.00023359599999999998	9.54624e-05	5.9529399999999986e-05
-0.000182317	-0.040448000000000005	0.019004499999999997	-0.00033321699999999996	5.91883e-05	0.0
0.00391966	0.000865601	0.00831591	-4.4931e-05	-1.51689e-06	0.0
-0.00017743400000000002	0.017771000000000002	-0.0243767	0.0009386450000000002	-1.51689e-06	-0.000102577
-0.000177135	0.0110209	-0.00697856	0.00041631400000000004	0.00010238100000000001	-0.000110843
-0.000161201	0.0326349	0.01095	0.00022914799999999998	0.000101025	0.0
-0.00360069	-0.0163399	0.0119187	5.69058e-06	0.00021532700000000002	0.0
-0.000143338	-0.011917299999999999	-0.00693056	0.000805912	9.585959999999999e-05	-0.00018448599999999998
-0.000162383	0.014693000000000001	0.0300991	0.00022914799999999998	0.00010722700000000001	-0.00023879
-0.000168453	0.0152388	-0.0250635	0.000110005	0.00021532700000000002	0.0
-0.000168453	0.0252265	-0.0465612	0.00043034400000000004	0.00021532700000000002	0.0
-0.011537200000000001	-0.0119301	-0.0146502	0.00022914799999999998	0.00021532700000000002	0.0
0.00670328	0.0327079	-0.031785	0.00022914799999999998	0.0005591190000000001	0.0
0.0024039	-0.00948097	-0.062227099999999994	0.00151524	3.8856399999999996e-05	-0.000128138
-0.000537544	0.0398675	-0.05295219999999999	0.0005487409999999999	0.00021532700000000002	1.01448e-05
-0.00476186	-0.00730865	-0.0451074	0.000617797	0.000551149	1.01448e-05
0.00667676	0.011663600000000001	-0.0335889	0.000856888	0.000373079	1.01448e-05
0.00667191	0.00825992	-0.0211607	0.000576855	0.00040869800000000004	1.01448e-05
-0.00612135	0.042660199999999995	0.00981497	0.0009244860000000001	0.00035792800000000003	0.000204589
-0.000732048	0.00265633	-0.010234100000000001	0.001129	0.00036750300000000004	0.000293967
0.00664165	-0.00740573	-0.013559	0.000872178	0.000632869	0.000299199
-0.00485093	-0.00519546	-0.013600899999999999	0.000898617	0.00021426	0.000309409
0.00659981	-0.0269813	-0.025350400000000002	0.00046136	0.000365747	0.000309409
0.00659981	0.00855895	-0.0388735	0.000705931	0.000365747	0.000309409
-0.00577544	0.0150225	-0.0435364	0.0008969219999999998	0.000365747	0.000309409
0.00288934	0.00859849	-0.043526499999999996	0.00100548	0.000438558	0.000309409
0.00191591	0.00858466	-0.0249278	0.0008696799999999997	0.000365747	0.000309409
-0.00475136	0.00297676	-0.0268077	0.000923047	0.000430385	0.00035483300000000004
-0.00822432	0.0144129	-0.022103499999999998	0.00126207	0.000559424	0.00039110699999999997
-0.016843	0.00961353	-0.00470773	0.00115647	0.00104622	0.000391106
0.00662336	0.00164948	-0.00857355	0.00111038	0.0007962160000000001	0.000391106
-0.008437349999999998	-0.00835407	-0.018534099999999998	0.00126349	0.000580569	0.000391106
-0.008672479999999998	0.00627582	-0.042678100000000004	0.00156589	0.0007962160000000001	0.000391106
0.00662336	0.00394073	-0.0378077	0.00130637	0.0007962160000000001	0.000391106
0.00662336	-0.00835684	-0.0382389	0.00136645	0.0007962160000000001	0.000391106
-0.014615399999999999	-0.00837596	-0.028964099999999996	0.00142279	0.0007962160000000001	-7.588649999999999e-05
0.0148535	-0.0332642	-0.0289439	0.00145642	0.00130077	0.000224637
0.00661869	0.051457	-0.028978399999999998	0.00138651	0.00113214	0.000391106
0.0066893000000000005	-0.043771	0.018654900000000002	0.00117267	0.00111818	-3.0333200000000013e-05
-0.00751733	0.00227813	-0.00236366	0.000622535	0.0009370460000000001	0.000139703
0.0141525	-0.0324077	-0.00886573	0.00108135	0.0009370460000000001	-8.877139999999998e-05
-0.00194508	0.043626599999999995	-0.00537258	0.0008657339999999997	0.0009370460000000001	4.75607e-05
0.0009524080000000001	0.0044111	-0.033674199999999994	0.00144406	0.000830529	0.00041194699999999996
-0.00341212	-0.00203941	0.00948334	0.00147796	0.0008837969999999998	0.000497885
-0.00370302	0.0187592	0.037510800000000004	0.0014862999999999999	0.0009382269999999999	0.000557246
0.00656051	-0.00527989	0.0366413	0.0013591600000000005	0.00135553	5.793430000000001e-05
-0.00576619	-0.019765099999999997	0.0241943	0.000915876	0.00102696	0.000175422
0.00653129	0.010093600000000001	0.00016134299999999996	0.00125383	0.000937973	0.00019213599999999998
0.00652151	-0.019732299999999998	-0.010808700000000001	0.0018219000000000002	0.0007815160000000001	0.000515438
0.00651464	0.00188119	0.055648	0.0013324700000000005	0.0010608	0.000257802
0.00653401	0.00880699	0.03645519999999999	0.00174425	0.00111203	0.00019213599999999998
0.00650615	-0.0197864	0.00948467	0.0007818239999999998	0.0012008600000000006	0.00019213599999999998
-0.00100176	0.0298449	0.030840199999999998	0.000570025	0.000826676	0.00044213699999999994
0.00197346	-0.0656653	0.028822800000000006	0.00070597	0.000920554	4.75431e-05
0.00650824	-0.00045378300000000003	0.0166529	0.00109781	0.0007530439999999999	0.00019213599999999998
0.00649866	0.030016900000000006	0.027132999999999997	0.00107586	0.000871253	0.00019213599999999998
-0.000167093	-0.00123411	0.0352981	0.00105001	0.000901212	0.00019213599999999998
0.00652954	-0.00114428	0.0723411	0.00149472	0.000837328	0.000100487
-0.0184665	-0.015012799999999996	0.07232260000000001	0.00122382	0.0007970010000000001	0.00019213599999999998
0.00645022	0.00261206	0.0585631	0.0017517399999999995	0.00099262	0.000439075
0.00644988	0.00651528	0.0488159	0.00159395	0.00101993	0.000341427
0.00645465	-0.00148863	0.048682800000000005	0.00070597	0.0010146	0.000270253
-0.00147195	-0.027720799999999997	0.0486986	0.00100115	0.0013386400000000005	0.00033507599999999996
0.00647001	-0.00579132	0.0423936	0.00193181	0.0013386400000000005	-0.00012931
-0.00186193	0.00309896	0.0435883	0.00176466	0.000975556	0.000300338
0.0228804	0.014285299999999997	0.0576564	0.00138474	0.0009537030000000001	0.00012069
-0.008443189999999998	-0.0136307	0.0487352	0.000971929	0.0013386400000000005	0.00035087
0.0064387	-0.0205918	0.0487945	0.00119809	0.00106374	0.000180896
-0.0016111	-0.00178479	0.0456074	0.00121606	0.00107406	-2.23724e-05
0.006291399999999999	-0.0205856	0.0195577	0.000919632	0.0008996679999999998	-3.59573e-05
0.00203873	0.0176655	0.027102299999999996	0.00108484	0.0008996679999999998	-3.59573e-05
-0.00539254	0.0176872	0.032717	0.0012670200000000006	0.000977676	-0.000320009
0.015674200000000003	0.0292385	0.0988669	0.00130207	0.000933637	-3.59573e-05
-0.0112754	-0.017554799999999995	0.0842528	0.00114646	0.000811622	-3.59573e-05
0.00630327	-0.021336	0.0299	0.00137963	0.000811622	-3.59573e-05
0.00630327	-0.00713291	0.00802339	0.00122794	0.000811622	-3.59573e-05
0.00630756	0.019836700000000002	-0.08728819999999997	0.0021872	0.000944112	-3.59573e-05
0.00630899	0.09507380000000004	-0.0084223	0.00231749	0.000558285	-3.5957399999999996e-05
0.00642371	-0.14953	-0.0219868	-0.0007031	-0.0006643339999999999	-3.59573e-05
-0.00571977	-0.027118400000000004	0.07034860000000001	-0.000229295	-0.000594776	-3.5957399999999996e-05
0.0156105	0.126108	0.06646260000000001	-0.000705902	-0.000551822	-0.000620796
0.00647461	-0.026415699999999997	0.100591	-0.00165618	-0.000912962	-0.000620796
-0.0106605	0.0637013	0.086997	-0.00109474	-0.000634636	-0.000261298
-0.00775864	-0.0555462	0.08706569999999997	-0.000434495	-0.000554563	-0.000620796
-0.0237941	0.0571116	0.0870967	-0.0006672560000000001	-0.000460894	-0.000413204
-0.00781297	-0.0202763	0.0814296	-0.0007327059999999999	-0.000460894	-0.00016995200000000002
-0.00784334	0.04866330000000001	0.024464700000000002	-0.000196658	-0.000286013	-0.000294802
-0.00784276	-0.0174033	0.0439435	-0.0007722919999999999	-0.00037652599999999997	-0.000338484
0.007690449999999999	-0.0173972	0.037941	-0.0008008899999999997	-0.00020077099999999998	-0.000473301
-0.00516769	0.023974400000000003	0.034625300000000005	-0.00028396599999999997	-0.000345447	-0.000473301
0.0121477	0.0225928	0.0404632	-4.76721e-06	-0.000198675	-0.000473301
0.0121681	0.0475958	0.0026766	0.00020538400000000002	-0.000354473	-0.000473301
0.012263799999999998	-0.0354286	0.035293300000000014	-0.000539606	-0.000630738	-0.000814053
0.00994787	0.0345953	0.0417829	-0.00204869	-0.00118491	-0.0009386339999999999
0.00090853	0.0228217	-0.004782100000000001	-0.00285353	-0.00224547	-0.00129532
-0.0175605	-0.00407964	-0.0113928	0.0010843	0.00151829	0.00056202
0.0327023	-0.008004189999999998	0.0022271	-0.000669232	-0.00149794	-0.0007557459999999997
0.00674849	0.0154904	-0.00226082	-0.000164228	0.000668363	4.52709e-05
-0.00046134199999999995	-0.0257805	-0.00222996	0.00034617199999999995	0.00097441	0.000513574
-0.000510622	0.0319682	-0.00219932	0.00028450700000000003	0.0007675589999999999	0.000218714
-0.0111609	0.034570300000000005	-0.00218786	0.0007508499999999997	0.000910945	0.000638116
-0.0150374	0.00269546	0.0182627	0.000683012	0.00100316	0.000638116
-0.00667768	0.00920259	0.0321173	0.00111955	0.00121655	0.000876114
-0.016003899999999998	0.0195822	0.0394827	0.0010601400000000002	0.00127775	0.0005296480000000001
-0.0005440169999999999	-0.00814283	0.0423223	0.000695714	0.00115955	0.000642606
-0.0227378	0.0125532	0.0320999	0.0007829999999999997	0.00127775	0.000642606
-0.000554555	0.0119633	-0.044013	0.00139977	0.00127775	0.000642606
-0.000573039	0.000128349	-0.049078	0.00146421	0.0012715	0.000756705
0.0156878	0.00553705	-0.010865000000000001	0.000970779	0.0009828060000000001	0.000346059
