trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.0030353000000000003	0.00595166	1.8660200000000001e-06	0.0006787589999999999	-0.0	-0.000175574
2.79487e-06	6.2417499999999975e-06	6.31434e-07	-0.00018041799999999998	6.87549e-05	0.00011891899999999999
-0.00945033	0.05256469999999999	-0.031561200000000005	0.0	-0.0	0.000390846
-2.78795e-05	-0.0301962	0.00315074	-0.000204054	-0.000462556	0.000159494
-0.0090022	0.0365043	-0.0634385	-0.00042258599999999997	-0.000305906	0.000346
-0.012200299999999999	-0.013750100000000001	-0.0716168	-0.000318045	2.04554e-05	0.00046136800000000003
-0.00292126	0.0395031	-0.08924329999999997	-0.00015247	2.74158e-06	0.0
0.000122433	0.018757299999999998	-0.07156610000000001	1.66985e-25	2.74158e-06	0.00039428300000000016
0.00010606700000000004	0.0259284	-0.0892296	-0.00015208	-0.00011471200000000001	0.000381914
0.000157283	0.0342947	-0.0865195	-0.000419226	8.393779999999998e-06	0.00055411
8.330430000000001e-05	-0.0273832	-0.07446989999999999	-0.000149725	1.3108699999999999e-05	0.000226784
-0.0211956	0.0275731	-0.08928329999999997	0.0	7.188730000000002e-05	0.000370734
0.000136273	0.028835700000000002	-0.105716	0.0	0.000104229	0.000367701
0.00016345299999999998	0.021843599999999998	-0.103129	-8.7439e-05	0.00036634	0.000485544
0.000227664	0.00471057	-0.19808	-1.3234899999999996e-23	0.000373544	0.000293484
0.020440200000000002	-0.106064	-0.633864	0.00025574	0.00152168	0.000510988
-0.041087599999999995	0.158212	0.24701900000000002	-3.49788e-05	4.6361899999999994e-05	0.000265959
0.00131452	-0.0692996	0.0338507	-0.000256791	-0.000200155	0.00011537500000000005
0.00261166	0.00587177	0.033735900000000006	-0.00043174800000000003	-5.35082e-05	0.00011537500000000005
-0.0045929	0.0125363	0.0319777	-1.0784200000000001e-05	-6.0463199999999994e-05	0.000454442
-0.00425245	-0.00668889	0.0316502	-0.000269221	2.0448099999999998e-05	0.00011537500000000005
0.00604146	0.026295	0.0179534	-0.000494079	-4.54457e-05	0.000420157
-0.00684895	-0.0257002	-0.00703197	-1.0784200000000001e-05	0.00033591800000000005	0.000342949
-0.00661503	0.031043	0.07216739999999999	-8.88472e-05	0.00027163599999999996	0.000342949
0.00830466	0.00776542	0.0664025	8.33643e-05	0.000508138	0.000342949
-0.0090875	0.015090200000000003	0.0482599	-0.000518693	0.000296893	0.0006513669999999999
-0.013430899999999999	0.031416900000000005	0.0367994	-0.00042143	9.84996e-05	0.000120057
0.00331751	-0.0430411	0.0410669	-1.0784200000000001e-05	0.000452766	0.00015287700000000002
0.00337466	0.00869424	0.00360362	0.000530926	0.000895002	0.000371112
0.00331113	-0.0174468	0.00496218	0.000187829	0.000650345	6.15158e-05
0.00332136	0.018112	-0.000341014	-5.75866e-05	0.000650345	8.499499999999998e-05
0.00342371	0.036026	0.0820352	-0.000297326	0.000521826	0.00043870199999999996
-0.00788335	-0.0404632	0.111606	-0.000297326	0.000450649	0.00043870199999999996
0.00039568	-0.030551299999999997	0.06490610000000001	-0.000297326	0.00062156	0.000333713
0.00340308	-0.0212614	0.0699095	-0.000297326	0.0006992480000000001	0.000428989
0.00334397	-0.00670183	0.0709602	-0.000297326	0.000865112	6.2227e-05
0.00340695	-0.029879500000000007	0.057216199999999995	-0.000297326	0.000622444	0.000355536
-0.00220424	0.0464432	0.08341439999999999	-0.000473658	0.000714809	0.000127421
0.0033203000000000004	-0.023683700000000002	0.06448440000000001	-0.00024112	0.0009968	0.000104059
0.00341423	0.017277599999999997	0.0528538	-0.000394572	0.000970253	0.00052713
0.00341215	0.000656793	0.06513390000000001	-0.000114675	0.0008953489999999998	0.00052713
0.0033399999999999997	0.0309983	0.0460735	-1.2470699999999999e-05	0.0007448039999999997	0.000109771
0.00814427	0.0269202	0.0448249	0.00010190100000000004	0.0008936939999999998	0.000109771
0.00338425	0.0296318	0.117703	-0.000362807	0.000741473	0.00035643800000000005
0.00346111	-0.0367495	0.057267499999999985	0.000359089	0.000807242	0.000485203
0.00346261	0.0237946	0.0245935	0.000495578	0.00056789	0.000485203
-0.015619899999999999	-0.0185704	0.044801099999999996	-7.58574e-05	0.000703264	0.000892943
-0.0130291	-0.00577097	0.018402599999999998	-0.000275098	0.00090173	0.000892943
0.00353488	0.00281585	0.043554699999999995	-8.396489999999999e-05	0.0007622169999999999	0.000892943
-0.0092313	0.0115451	0.00921513	9.474200000000001e-05	0.00047994199999999997	0.000892943
-0.0091506	-0.00197357	0.025482400000000002	0.00025299400000000004	0.000528398	0.0007232
0.00350276	0.0313167	0.00503985	0.00042902099999999997	0.000518471	0.0008148039999999999
-0.0029315	-0.0269964	0.00585282	0.000678731	0.000601581	0.000666687
-0.007932959999999998	0.038455500000000004	-0.00765474	0.00056895	0.000959572	0.000462768
-0.024035	-0.012856200000000005	-0.147412	0.000973436	0.000534781	0.0008325659999999998
0.0142799	0.0542203	-0.154946	-0.000458833	0.00103806	0.0008325659999999998
-0.0457686	-0.027528700000000003	-0.172987	0.000194573	0.0009408660000000001	0.000395467
-0.015637499999999995	0.0258553	-0.12447000000000001	-0.0007716669999999998	0.0009408660000000001	0.000421272
0.00334542	0.0222448	-0.0958487	-0.000468506	0.0009408660000000001	0.000632117
0.00643061	0.0222961	-0.113599	-0.00069462	0.000560465	0.0010317
-0.00644893	-0.00185983	-0.144025	-0.000783631	0.00032796199999999995	0.0010317
-0.0107923	0.00510532	-0.135984	-0.0006567039999999999	0.000440321	0.0010317
-0.0177715	-0.0149925	-0.135999	-0.000590932	0.00049099	0.0010317
-0.017466299999999997	0.00576312	-0.14743900000000001	-0.000554261	0.000185892	0.0010317
-0.0181787	0.018997200000000002	-0.164272	-0.000513101	0.00016398099999999995	0.0010317
-0.016682299999999997	0.030297700000000007	-0.156791	-0.00026918	8.57786e-05	0.00110393
-0.026021499999999996	0.00235904	-0.17463399999999998	-0.0002215	0.00010323000000000004	0.00126325
-0.0261798	0.007556389999999999	-0.174804	2.25156e-05	0.00021962700000000002	0.00130944
-0.0311921	0.00461797	-0.174809	1.86886e-05	9.13955e-05	0.00144322
-0.0108301	0.023636700000000004	-0.15833599999999998	-9.226969999999999e-05	0.000292725	0.0012996
-0.0107864	0.011915799999999999	-0.15244100000000002	-7.11733e-05	0.000317459	0.00144322
-0.0238018	0.006070600000000001	-0.212258	-0.00011890200000000001	0.000133321	0.0012661
-0.00646967	0.00559552	-0.204069	-7.800549999999998e-06	0.00021439700000000001	0.0011865
-0.017637199999999995	0.0373636	-0.215995	0.00042684900000000003	0.000214683	0.00119631
-0.0137808	-0.00714216	-0.22020399999999998	4.2461899999999994e-05	0.000382858	0.00116122
-0.00172585	0.021763900000000003	-0.200424	0.000319729	0.000317459	0.00108491
-0.0239518	0.013444299999999998	-0.18447	-0.00012545600000000005	0.000317459	0.00115917
-0.0206148	0.0162847	-0.181918	0.00025088	0.000317459	0.00130693
-0.0168984	-0.029865499999999996	-0.170408	-0.000218402	0.00021481099999999997	0.0012689
-0.0104057	0.010396700000000002	-0.16641	-2.22993e-05	0.000127631	0.00147939
-0.0165427	0.00224116	-0.145566	0.000109801	0.000317459	0.00147939
-0.0345014	0.0152572	-0.175655	0.000870109	0.000148887	0.00128826
-0.0130613	0.030873	-0.14508299999999996	0.000373905	0.000195458	0.00147939
-0.0285832	0.00119969	-0.13838600000000004	0.000502913	0.00010503500000000004	0.00147939
-0.019825299999999997	0.0152707	-0.150832	-1.63852e-05	0.000122324	0.00147939
-0.013081200000000001	-0.0144108	-0.145404	0.000317109	0.000104793	0.00147939
-0.0333361	0.00626171	-0.163132	0.0005199240000000001	-9.90526e-05	0.00134515
-0.0130403	0.025315200000000003	-0.18279700000000002	0.00139744	0.000317459	0.00147939
-0.013068000000000001	0.0253304	-0.158333	0.001199	0.00010701200000000001	0.00147939
-0.013053499999999999	-0.00154948	-0.150704	0.000105629	0.000243579	0.00147939
-0.030354400000000007	-0.00153882	-0.135025	0.00010743100000000001	-9.985260000000001e-05	0.00147939
-0.025814999999999998	-0.00151458	-0.130045	1.66355e-05	-9.985260000000001e-05	0.00158582
-0.0219412	0.0179407	-0.143617	-0.00016846099999999999	0.00018377	0.00147939
-0.013064700000000002	-0.00553322	-0.129966	0.00012492799999999998	0.00023031400000000002	0.00140163
-0.0268207	0.015930100000000003	-0.123097	0.000134995	0.000137389	0.00129474
-0.022991499999999998	0.044093099999999996	-0.114784	6.463810000000001e-05	-0.000190635	0.00136806
-0.04652	-0.0253081	-0.048911699999999995	0.000441941	-8.65936e-05	0.0013482800000000005
-0.0304745	-0.000273247	-0.0761057	0.000522098	-7.0528e-05	0.00172939
-0.0304682	0.00811216	-0.103594	0.000522098	0.000137389	0.00168719
-0.030448400000000007	0.008110819999999998	-0.115052	0.000522098	0.000344205	0.00169804
-0.0227938	0.0205528	-0.128426	0.000325047	0.000137389	0.00151839
-0.024788900000000003	0.0241395	-0.150975	0.00145191	0.000196042	0.00152777
-0.019629900000000002	-0.017513899999999995	-0.14604	0.000577455	9.320530000000001e-05	0.00177777
-0.0361981	-0.035299800000000006	-0.155396	0.000649651	0.00022743200000000001	0.00152777
-0.030228700000000008	0.016701499999999998	-0.150387	0.0008827639999999999	5.71421e-05	0.00152777
-0.0214844	0.00272641	-0.129711	0.000679308	0.000161464	0.00152777
-0.018856	-0.0183209	-0.128798	0.0008996479999999999	0.00022743200000000001	0.00152777
-0.0282322	0.00695887	-0.144554	0.000681137	0.00023609	0.00152777
-0.00833421	0.0220916	-0.10706600000000001	0.00061668	0.00020649900000000002	0.00152777
-0.0268362	0.024539500000000002	-0.10706099999999999	0.000681137	9.48563e-05	0.00141566
-0.027014	-0.061185500000000004	-0.0787921	0.00137874	0.0002634	0.00152778
-0.032831	0.108173	-0.078945	0.0008991339999999998	0.000521132	0.00152778
-0.018499599999999998	-0.051567599999999984	-0.0755896	0.000735607	0.00027146799999999997	0.00152778
-0.0330566	0.012682500000000001	-0.155575	0.000827245	0.000279357	0.00152778
-0.012628	-0.0115403	-0.11121500000000001	0.00117935	0.000321097	0.00152778
-0.037343400000000006	0.0187571	-0.09361889999999999	0.0010327200000000002	0.000139967	0.00152778
-0.019550400000000002	0.014796799999999999	-0.125661	0.00128581	0.000210746	0.00152778
-0.0285595	0.0161303	-0.09563630000000001	0.0014421499999999995	0.000197657	0.00152778
-0.0272717	-0.0435597	-0.1027	0.0007229549999999997	0.000139967	0.00152778
-0.0210021	0.00180836	-0.100203	0.000630179	0.000234713	0.00152778
-0.012773600000000001	0.0017945999999999997	-0.0910977	0.0007661999999999998	0.000301847	0.00152778
