trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.023874400000000004	-0.00566286	0.045536599999999997	0.000125065	-0.000513631	0.00118576
0.0188073	-0.00949379	0.032991900000000005	-6.62954e-05	-1.91113e-05	0.00107737
0.017113099999999996	8.38978e-06	0.0230713	-1.2050999999999999e-05	-1.91113e-05	0.00107737
0.020761900000000003	-0.0181891	-0.00471799	0.000411344	-1.91113e-05	0.00107737
0.0283952	-3.4404400000000017e-06	0.00291429	0.000205689	0.000245534	0.00107737
0.0215108	0.017352799999999998	0.00928919	0.00015533799999999998	-1.00539e-05	0.0008858039999999998
0.020388800000000002	0.0114573	0.011062899999999999	-5.3613199999999995e-06	-1.00539e-05	0.0007587119999999999
0.028174599999999998	5.53789e-06	-0.00467674	0.00015533799999999998	-1.00539e-05	0.000617356
0.0116171	-0.018366900000000002	0.00332569	0.00015533799999999998	0.000152605	0.000617356
0.025657299999999997	-0.0325378	0.0132396	1.74649e-05	0.000283927	0.000617356
0.0188207	1.77577e-05	-0.00469077	-3.2033099999999997e-05	3.0540900000000004e-05	0.00022423099999999997
0.00541171	-0.040644400000000004	-0.012057600000000005	-0.000112665	-2.35685e-05	0.00011187799999999999
0.00636237	-0.0167974	-0.019129300000000002	6.7088100000000024e-06	8.710469999999999e-05	-0.000220018
0.00010680100000000001	-0.0167998	-0.014590299999999999	4.60021e-05	2.7310300000000002e-05	-0.000271299
0.00317896	-0.016800299999999997	-0.015792700000000003	4.0688899999999996e-05	8.710469999999999e-05	-0.00029878
9.2024e-05	0.00222207	0.00524995	-0.00027205700000000003	8.710469999999999e-05	-0.000285731
8.93661e-05	-0.0118961	-0.00292781	5.78648e-06	8.710469999999999e-05	-0.00031045599999999997
-0.004682	-0.0168239	-0.0179395	-1.37795e-05	8.710469999999999e-05	-0.00031045599999999997
-0.0009689210000000001	-0.0344801	-0.0196985	0.000247724	0.000353089	-0.00031045599999999997
0.00722593	0.0356521	-0.0110964	-8.19117e-05	8.710469999999999e-05	-0.000140419
0.00043912800000000016	0.00818144	-0.00174009	8.147489999999998e-05	8.710469999999999e-05	-0.00031045599999999997
-0.00486196	-0.013682499999999998	0.00123179	-0.000156921	8.710469999999999e-05	-0.00031045599999999997
0.012716799999999999	-0.0347644	-0.0103732	-0.00022011	8.710469999999999e-05	-0.00031045599999999997
0.018471400000000002	-0.0207998	-0.00273399	-8.214190000000001e-05	8.710469999999999e-05	-0.000133788
0.00748837	-0.00885927	-0.00206942	-7.95891e-05	-1.94215e-05	-0.00031045599999999997
-2.90988e-05	-0.00198483	-0.0103734	-8.71143e-05	-7.71222e-05	-0.000560456
0.034470999999999995	-0.017017599999999997	0.0614486	0.000290912	-0.0004464580000000001	0.00168954
0.0376838	0.00542992	0.0287207	2.54098e-05	-0.00041656800000000003	0.00168954
0.023209	0.021161000000000003	0.0522366	-0.00012303799999999998	-0.00041656800000000003	0.00158949
0.034457	-0.0176308	0.0329944	-9.15396e-05	-0.00041656800000000003	0.00168954
0.030047000000000008	-0.0120882	0.038351800000000005	4.96521e-05	-0.000615823	0.00168954
0.0344654	0.00692652	0.0466889	-9.963680000000001e-05	-0.000560802	0.00168954
0.0233448	0.0115	0.0383404	3.63669e-05	-0.00041656800000000003	0.00168954
0.0344635	0.00507382	0.0383548	-0.000103826	-0.0005491059999999999	0.00168954
0.034480800000000006	0.015485800000000001	0.038350999999999996	-6.62494e-05	-0.000821016	0.0017769699999999997
0.037461400000000006	-0.00556515	0.0383295	0.000179431	-0.0005427359999999999	0.00180022
0.0344707	0.024018099999999997	0.038342900000000006	3.36687e-05	-0.0004428999999999999	0.00168954
0.0344608	0.015480500000000001	0.0552346	0.000259095	-0.000179865	0.00168954
0.043788099999999996	0.00315491	0.034883	0.000261436	-0.00034592199999999997	0.00193251
0.0415709	0.0154595	0.0552289	4.3674600000000004e-05	-0.000179865	0.0017914
0.0418356	-0.0232695	0.0552149	4.3674600000000004e-05	-0.00039027800000000003	0.00190392
0.0344801	0.0074271	0.0411059	-9.01311e-05	-0.0004987619999999999	0.00186542
0.025133000000000003	0.00374031	0.0389676	4.3674600000000004e-05	-0.000422839	0.00211357
0.0494931	-0.0276552	0.038981199999999994	0.000198713	-0.000290785	0.00200695
0.0408247	0.0204639	0.0389765	4.3674600000000004e-05	-0.000179865	0.00200695
0.0345491	-0.0113176	0.0349977	-0.00040206800000000016	-0.0006764	0.00200695
0.0345491	0.019758099999999997	0.0543259	-0.000188155	-0.0006764	0.00200695
0.034547	0.0072863	0.0389705	-0.000117345	-0.0006229159999999999	0.00200695
0.0345529	0.00378375	0.021807	6.42704e-05	-0.000516749	0.00206675
0.0345551	0.016444099999999996	0.056037300000000005	-2.09038e-05	-0.000525291	0.00200695
0.049594099999999995	-0.007319199999999999	0.0560649	8.078019999999997e-05	-0.000402852	0.00200695
0.040144400000000004	-0.00348018	0.0560559	-5.8631599999999996e-05	-0.000529689	0.00200695
0.044631699999999996	-0.009317120000000005	0.0560559	-6.0135800000000015e-06	-0.000529689	0.0018252
0.0345764	-0.0193029	0.059205499999999994	4.540260000000001e-05	-0.000529689	0.00200695
0.052458300000000006	0.00657507	0.0766893	-3.7967e-05	-0.000529689	0.00200694
0.0270779	-0.0369301	0.0631529	0.000224115	-0.000529689	0.00170063
0.0346024	-0.00876518	0.08242619999999999	9.33176e-05	-0.000529689	0.00169188
0.0569972	-0.00873336	0.0783952	0.000328138	-0.000308558	0.00173011
0.0345653	-0.00876387	0.0725303	6.84296e-05	-0.00042085699999999996	0.0016598
0.0403551	-0.008750819999999998	0.07199320000000001	0.00019020900000000002	-0.00042085699999999996	0.00174571
0.0345375	0.00625629	0.0661268	-8.547219999999997e-05	-0.00042085699999999996	0.00171909
0.0345579	0.0165609	0.0641141	0.00015698399999999999	-0.00042085699999999996	0.00200694
0.0429079	0.0171928	0.06955080000000001	0.000200487	-0.00042085699999999996	0.00179333
0.0345403	-0.00157586	0.05617819999999999	0.000304882	-0.000261502	0.00181825
0.0345305	0.0351619	0.0616048	0.00016668599999999998	-0.000280211	0.00172913
0.0345509	-0.029537599999999997	0.060999	0.000257776	-0.000322544	0.00200694
0.038672399999999996	0.00444123	0.0717576	0.000326602	-0.00042085699999999996	0.0017148
0.034557	-0.00577731	0.07175720000000001	0.00041845900000000004	-0.00042085699999999996	0.00167683
0.0345085	-0.014005000000000002	0.048149000000000004	-0.0008617749999999997	-0.000170857	0.00166797
0.0345475	-0.00525056	0.07188989999999999	0.000293222	-0.000639668	0.00155241
0.034573800000000016	-0.00426826	0.0629622	0.000293222	-0.00083971	0.00144024
0.034544300000000014	-0.0138668	0.0802717	0.000293222	-0.000549489	0.00152115
0.0345564	-0.0007574839999999999	0.0860241	0.000293222	-0.0006629139999999999	0.00144024
0.0345677	-0.00177202	0.0718813	0.000293222	-0.000771098	0.00151186
0.03456819999999998	-0.013855600000000001	0.09562250000000004	0.00039507800000000004	-0.000771098	0.0015345999999999995
0.0345926	-0.013852799999999998	0.08348139999999997	0.000376733	-0.000989925	0.00158201
0.0346116	-0.00372445	0.06322090000000001	0.00022893400000000005	-0.00105278	0.00163929
0.0345913	0.019255900000000003	0.086207	0.0005141319999999999	-0.0008032099999999997	0.00169185
0.030527	0.019269799999999997	0.0821534	0.000678428	-0.00101409	0.00183476
0.0346093	0.0192505	0.08621149999999997	0.00035798	-0.0008009039999999999	0.00173961
0.0371052	0.00171754	0.07216180000000001	0.000353032	-0.00070392	0.00165919
0.0345605	-0.010687299999999999	0.0791404	0.000361591	-0.000531806	0.0015693599999999995
0.025334	-0.0130119	0.100117	0.000458385	-0.00070392	0.00161116
0.040582099999999996	-0.00525539	0.0993556	0.000548895	-0.000269073	0.00144024
0.034545599999999996	-0.000257988	0.0963793	0.000321151	-0.00045759699999999996	0.00149915
0.034521300000000005	-0.023117099999999998	0.0851349	0.000667284	-0.000269073	0.00144024
0.0345332	-0.00749976	0.0843335	0.00058796	-0.000371742	0.00144024
0.026114699999999998	-0.0127194	0.08036219999999998	0.000784228	-0.000269073	0.00144024
0.0243053	-0.0108366	0.099811	0.0005742809999999999	-0.000269073	0.00144024
0.030188999999999997	0.00641155	0.0888222	0.0005529430000000001	-0.000399473	0.00144024
0.0241542	0.00642274	0.0998238	0.000644919	-0.00048820900000000003	0.001382
0.0345455	0.00374467	0.0998254	0.000617724	-0.000462544	0.00144024
0.0294329	0.014696100000000004	0.104525	0.000456407	-0.000555251	0.00159141
0.020968900000000002	0.020781599999999997	0.0998802	0.000265283	-0.000269073	0.00179482
0.041867400000000006	-0.011025700000000001	0.092042	0.000265283	-0.000269073	0.00156579
0.024950200000000002	-0.00523582	0.104446	0.000458444	-0.000269073	0.00157741
0.03451219999999998	-0.00521372	0.11062000000000001	0.0007036680000000001	-0.000269073	0.00188545
0.0485103	-0.0115905	0.10426400000000001	0.000247655	-0.000269073	0.00179372
0.0345185	0.00819714	0.103828	0.00036929199999999996	-0.000417899	0.00184757
0.034517900000000004	-0.0252559	0.12115799999999999	0.000699308	-0.00038668400000000004	0.00179372
0.034540499999999995	-0.00521362	0.112599	0.00055591	-0.000548663	0.00179372
0.0345625	-0.00519308	0.10719200000000001	0.0007074589999999999	-0.000707005	0.00179372
0.034545599999999996	0.016850999999999998	0.153044	0.00276835	-0.0006398959999999999	0.00176037
0.034562999999999997	0.0301038	0.13103800000000002	0.0006413780000000001	-0.000707005	0.00199752
0.0345737	-0.00379231	0.127874	0.00066375	-0.000591116	0.00185236
0.0345559	-0.00599276	0.124453	0.000738927	-0.000395846	0.00151544
0.0345593	-0.0186331	0.134042	0.000626329	-0.00035925400000000004	0.00141
0.0345691	-0.010839	0.134364	0.000626329	-0.00041250099999999996	0.00140619
0.0242077	-0.018607	0.12412100000000001	0.000891167	-0.0005254519999999999	0.00182015
0.0320304	0.013432900000000001	0.15321700000000002	0.000790055	-0.00040492699999999997	0.00182015
0.041734600000000004	-0.00813258	0.143064	0.000790055	-0.0005254519999999999	0.00160245
0.034578	0.00457345	0.15320999999999999	0.000790055	-0.0005254519999999999	0.00182015
0.0310786	-0.0234265	0.136568	0.000790055	-0.0005254519999999999	0.00159464
0.0258111	0.00485767	0.156398	0.00232376	-0.00037016699999999997	0.00182015
0.029389099999999998	0.0047187	0.11685599999999999	0.000981102	-0.000372389	0.00171199
0.0345286	-0.00713317	0.12811800000000004	0.00109709	-0.000481355	0.00182015
0.023936900000000004	0.0327843	0.128418	0.00100693	-0.000481355	0.00182015
0.0345351	0.00017646099999999996	0.129779	0.000834227	-0.000481355	0.00193912
0.0291031	0.013997799999999998	0.107922	0.000664032	-0.00033759400000000003	0.00214367
0.0456506	0.00793283	0.10438399999999999	0.00103029	-1.42343e-05	0.002242
0.0345223	0.0252454	0.110752	0.000917963	-0.000164473	0.0023013
0.0344939	0.0140267	0.103223	0.00087159	0.00033680900000000003	0.00237416
0.058449	0.00605364	0.113577	0.00105195	0.00038853900000000003	0.00237416
0.0537691	-0.00678388	0.127834	0.0009408830000000002	0.00038853900000000003	0.00226763
