trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.00696388	-0.0263409	-0.0671553	-0.00106627	-0.0	-0.000420122
-5.76586e-05	0.00010275400000000004	-0.06712330000000001	-0.00158538	0.000321882	-0.000550982
-0.00011352700000000005	-0.0274533	-0.06706569999999999	-0.00211755	-6.749270000000002e-05	-0.000980472
-9.62171e-05	0.0326971	-0.0227849	-0.0020531	0.00024175599999999998	-0.00104282
-0.00971281	0.00640029	-0.0318859	-0.00128646	-6.99325e-05	-0.000779802
0.0014367000000000002	0.00638291	-0.014947499999999999	-0.00146912	0.000111212	-0.00104282
-0.012853100000000001	0.00640973	-0.0156183	-0.00162764	-0.000109069	-0.000439319
-0.0153822	0.00640819	-0.0228035	-0.00153501	3.4060700000000004e-05	-0.000584028
-0.00842369	-0.028205900000000002	-0.0228061	-0.00140005	4.3225699999999995e-05	-0.000713623
-0.015384299999999997	0.014225100000000001	-0.00800138	-0.00153501	3.24227e-05	-0.000404546
-0.00595504	-0.00757267	-0.0362995	-0.00270922	0.00012629200000000002	-0.0007363079999999998
-0.0031715999999999997	-0.0410724	-0.049764300000000004	-0.00214522	9.378899999999999e-05	-0.00047950699999999995
-0.000466492	-0.0411007	-0.0932894	-0.0024855	-0.000203124	-0.000704784
0.00180782	-0.012423700000000001	-0.181489	-0.00467952	-0.000464335	-0.000704784
-0.015871200000000002	-0.09208680000000001	-0.0569159	-0.000193843	9.50228e-05	0.00010515100000000001
0.00820218	-0.042644999999999995	-0.0213601	-0.000596715	-3.1652199999999995e-05	0.0001746
-0.012671300000000005	-0.0269053	-0.023365200000000003	-0.0004902519999999999	-0.00011577299999999999	0.00011200299999999999
-0.00548964	-0.0393781	-0.0223724	0.000733958	0.000287788	-0.000566887
-0.00441016	-0.0715691	-0.0636157	-0.00117995	2.173e-05	0.000268016
0.00650337	-0.0402214	-0.036334	-0.000262452	0.000103934	-5.04617e-05
-0.00244564	0.000256795	-0.012250299999999999	-0.000329855	0.00012001899999999999	-5.934020000000001e-05
0.00815857	-0.028701099999999997	-0.0128265	-0.000183363	4.2490699999999996e-05	0.000268016
0.00306405	-0.0622961	0.011482899999999999	0.00037970699999999996	-5.570930000000001e-05	0.000268016
0.00153346	0.0209063	0.040919300000000006	-9.537770000000003e-06	-3.89869e-05	0.000268016
0.00812942	-0.07257639999999999	0.011531399999999999	-0.000705668	0.000121571	0.00013808
0.008230559999999998	-0.07247689999999997	0.0360603	0.00029375	0.000220799	0.00020104599999999997
-0.00546451	-0.039948000000000004	0.032431	-0.00056007	0.000343451	0.00026488200000000003
-0.0102649	-0.039966699999999994	0.0115902	6.17557e-05	0.000285441	4.35087e-05
0.00813673	-0.0680857	0.00520798	0.000145301	5.87858e-05	0.000148996
-0.00984644	-0.017206799999999998	0.00940814	1.78677e-05	0.00025006400000000004	0.00026488200000000003
0.008125409999999998	-0.026213900000000002	-0.000111497	-0.00034064699999999997	-1.86588e-05	0.00026488200000000003
0.00812232	-0.047994800000000004	0.011597399999999999	-0.000141442	-0.000358496	0.00026488200000000003
0.00811847	-0.0161672	0.0261251	-0.000220699	-1.36997e-05	6.0546899999999995e-05
-0.00643215	-0.00591096	0.030704900000000007	-9.43865e-05	-0.000316304	0.00074723
-0.0034083	-0.0267276	0.0217891	0.000358982	-8.11777e-06	0.00021407299999999998
0.00648528	-0.0211017	0.054662199999999994	0.000335734	-0.00022780400000000002	0.00012075600000000001
0.00645992	0.018784	0.054000099999999995	9.35592e-05	0.00018001400000000001	0.00012075600000000001
0.00647036	-0.07570139999999999	0.045204400000000006	0.00016403099999999998	-5.74605e-05	0.000212563
0.0064244	-0.0108116	0.06067230000000001	-0.000709703	2.7486199999999998e-05	0.000407525
-0.010801999999999999	-0.0249788	0.053540199999999996	0.00024312799999999998	0.00011517600000000001	4.61699e-05
0.00647786	-0.044775999999999996	0.0567399	0.000431377	7.96133e-05	2.48188e-05
-0.0102919	-0.0249853	0.0468309	-4.07356e-05	-0.00029065	2.48188e-05
-0.0103949	-0.024979400000000002	0.032475	-0.000194981	5.48264e-05	2.48188e-05
-0.00350838	-0.059001599999999994	0.0324848	-0.000139955	-0.000227955	0.000197231
-0.00186105	-0.00964667	0.039112400000000005	-0.000505491	-0.00023329099999999997	0.000314843
-0.0104422	-0.029231599999999996	0.038506	-0.00021358599999999998	-9.16867e-05	4.95717e-05
-0.00720105	-0.07333289999999999	0.0324368	-0.000153769	0.000531269	4.95717e-05
-0.00550111	0.0053433	0.0485079	7.5165e-07	3.74799e-05	4.95717e-05
-0.00334655	-0.012112800000000005	0.0324489	-0.00035683199999999996	9.0265e-05	0.000208455
-0.00336152	-0.052680099999999994	0.0324428	-0.000153769	9.21317e-05	4.95717e-05
-0.00335879	-0.00398909	0.0547289	-0.00055431	0.000113635	4.95717e-05
-0.00335318	-0.017565599999999997	0.042313800000000006	-0.000699674	1.8095999999999998e-05	0.000108597
-0.00334627	-0.0488239	0.038649300000000004	-0.00055431	-8.87884e-05	4.95717e-05
-0.0034429	-0.00355796	0.0488824	-0.000125254	0.000353607	-0.0003514
0.00047773300000000004	-0.0081351	0.03246	-0.000613342	0.000234143	4.95717e-05
-0.00333457	-0.039986	0.0007177269999999999	-0.00112613	1.2939000000000001e-05	0.00020481700000000001
-0.00071276	0.0008645639999999997	0.0211409	-0.00082113	0.000263771	0.0005317119999999999
0.0109848	-0.08617479999999997	-0.0226315	-0.00420369	0.00037746599999999997	-0.000419999
-0.00349678	-0.0544773	-0.00193489	-0.00169714	8.513489999999997e-05	0.000385508
0.0009332	-0.0262978	0.024733599999999998	-0.00105081	1.33042e-05	0.000289538
0.000305814	0.00705323	0.0419692	-0.00109589	-3.60356e-05	0.000272734
-0.00647022	-0.0407485	0.0295525	-0.00117759	0.00030651	0.00010906
-0.00105998	-0.0161899	0.0562009	-0.0007993899999999998	0.000403314	0.000198168
-0.0010356	0.0227718	0.0563591	-0.0013113	0.000195761	0.000127599
-0.00104575	-0.04278219999999999	0.0373676	-0.00140218	0.0005383219999999999	0.000127599
-0.00103745	0.00401373	0.059878699999999986	-0.00148159	0.00022711400000000002	0.000127599
-0.00109397	0.0102118	0.0557569	-0.00162422	0.000481728	-6.3403599999999975e-06
-0.00105206	-0.0470758	0.0447349	-0.00190346	0.00050385	0.000220072
-0.00687364	-0.0502871	0.045228500000000005	-0.00342992	0.000463569	-0.00044908599999999996
-0.00109415	-0.0163832	0.07394209999999997	-0.00147327	0.000444885	0.000218125
-0.00346857	-0.03991	0.0381812	-0.00120655	0.00024213599999999997	0.00021579099999999998
-0.00148822	0.011110900000000002	0.061214199999999996	-0.00148454	0.000212528	0.00015188700000000002
0.00041478800000000003	-0.0217614	0.06828989999999999	-0.00134042	0.000274119	0.000246784
0.000437384	-0.024893799999999997	0.056245	-0.00191665	0.00016875	0.00035018699999999996
-0.015899899999999998	-0.00802799	0.07270189999999999	-0.00123547	0.000474951	0.00018334799999999998
-0.00207272	-0.0212798	0.0612047	-0.00176542	0.000474951	0.000307054
-0.00854949	-0.00889001	0.0606841	-0.00196023	0.000224991	0.000685773
0.000459481	-0.0301024	0.0606475	-0.00149254	-0.00012493500000000004	0.00027523900000000004
0.00826141	0.07105089999999999	0.0246333	-0.00149254	8.56061e-05	-0.00022292700000000002
-0.021325099999999996	-0.0619173	0.0757911	-0.0007498839999999999	-0.000177244	9.73347e-05
0.0141564	0.040994800000000005	0.0819146	-0.00103059	-5.26034e-05	-4.16341e-05
-0.00562767	-0.0313986	0.08192410000000001	-0.00130413	-0.00012493500000000004	9.73347e-05
-0.00562767	0.00869799	0.128518	-0.00077234	-0.00012493500000000004	9.73347e-05
0.0007526199999999999	0.016515799999999997	0.109347	-0.00223853	0.000273603	-0.000542608
-0.00566191	-0.05831	0.11924000000000001	-0.00123207	6.04626e-05	-0.00037579599999999996
-0.00557251	0.00281421	0.114568	-0.00143219	-0.000592663	0.0002717
-0.00565522	-0.017654800000000002	0.0998456	-0.00143219	-0.000135368	-0.000153665
-0.00565195	-0.0538288	0.10862999999999999	-0.00143219	-8.26055e-05	-0.000153665
-0.00555474	0.00795296	0.09622739999999999	-0.00291213	-0.000455548	0.00022726200000000002
-0.00555706	0.039013900000000004	0.10878099999999999	-0.00192984	-0.000384889	0.00021046299999999998
-0.00554593	-0.026618400000000004	0.172513	-0.000791861	-0.000343125	0.00045461
-0.00558835	0.0107419	-0.104377	-0.000828143	0.000152535	-0.000995952
0.0013088100000000005	-0.0053401	-0.21723800000000001	-0.00193005	-7.4121e-05	-0.000685403
-0.00108543	-0.044324	-0.282771	-0.00246108	1.0232e-05	-0.0007854839999999999
-0.00315086	-0.0317664	-0.239128	-0.00284374	0.000146207	-0.0007153960000000001
0.00880304	0.00280649	-0.23251100000000002	-0.00287385	0.00013245	-0.000878772
-0.00313451	-0.0341908	-0.248638	-0.00273727	0.000205797	-0.0007153960000000001
-0.00315161	-0.0279725	-0.24325100000000002	-0.00312368	0.00012081400000000005	-0.000914839
0.010571200000000001	0.0101334	-0.25156799999999996	-0.00337197	0.000151263	-0.0009653960000000001
-0.00320845	-0.0313967	-0.273735	-0.00294286	2.7237099999999997e-06	-0.00107709
0.0163553	0.00845795	-0.27373600000000003	-0.0029323	-0.00023223	-0.00110183
0.0102848	-0.0555389	-0.31882699999999997	-0.00503399	-0.000494365	-0.00111548
0.00453291	0.00950642	-0.237119	-0.00292508	0.00035261099999999996	-0.0010288
0.00807216	-0.0565919	-0.08993339999999997	0.000789234	0.00035261099999999996	-0.00156341
0.026599099999999997	-0.0514553	-0.101409	0.0005234290000000001	-0.000191648	-0.00122001
-0.0205367	0.012556900000000001	-0.0708275	0.000211256	0.000206605	0.00031291
-0.0303707	-0.013692099999999999	-0.126096	0.000645473	0.0009694580000000001	0.00112856
0.0411282	-0.0948427	-0.221002	-0.00111107	0.000996516	0.0007052580000000001
-0.00700264	-0.05606219999999999	-0.236237	-0.00159085	0.000504476	0.0007052580000000001
0.0165265	-0.00911139	-0.271328	-0.00257144	0.00070562	0.0007052580000000001
0.0105476	-0.049886300000000015	-0.255922	-0.00218602	0.00040115400000000003	0.0007052580000000001
0.00935518	0.0166257	-0.24314699999999997	-0.00216651	0.000629294	-0.00011126
0.0161252	-0.00619086	-0.287236	-0.00301282	0.000629294	-4.8643900000000004e-05
0.004046800000000001	-0.027500599999999997	-0.283746	-0.00258793	0.000629294	0.000608362
-0.010541	0.022815900000000004	-0.27610500000000004	-0.00251452	0.000387168	0.0007052580000000001
0.00611614	0.0352537	-0.27712600000000004	-0.00301138	0.000447277	0.000174488
0.0108535	-0.007330449999999999	-0.260392	-0.00327179	0.000553223	-0.000562386
0.00811509	0.0453591	-0.23155799999999999	-0.00406877	0.0007393169999999998	-0.0004891419999999999
0.0202909	-0.0193021	-0.228906	-0.00410812	0.000660169	-0.00019983299999999998
0.011075	0.051346	-0.14875	-0.00247975	0.000554491	-0.000490949
0.00958996	0.0245218	-0.19562000000000002	-0.00309426	0.000579599	-0.00043274
0.014260499999999999	-0.027964	-0.044927999999999996	0.000250525	-0.00022380700000000002	-0.000806759
-0.0123898	0.00980166	-0.064314	-0.00039039699999999996	-0.00022380700000000002	-0.000406848
0.00583767	-0.006900700000000001	-0.08177819999999998	-0.00109427	-0.000278631	-0.000406848
-0.009946010000000005	-0.027889099999999997	-0.0603909	-0.00035004199999999995	-0.00022380700000000002	-0.0007953869999999999
-0.0126581	0.0246821	-0.0477026	-0.000727667	1.31117e-05	-0.000656848
0.00929047	-0.0637527	-0.0642481	-0.00103478	0.000281782	-0.000406848
-0.0126303	-0.0635617	-0.10440899999999999	-0.00310126	-0.00012883100000000001	-0.000406848
-0.000443881	0.008652089999999998	-0.0930424	-0.00157085	9.739870000000004e-05	-0.0008218169999999998
-0.0126552	-0.06144450000000001	-0.113598	-0.00150543	-0.00047380699999999997	-0.000406848
-0.012653900000000001	-0.0156058	-0.104993	-0.00124121	-0.00022380700000000002	-0.0008335269999999999
0.00368346	0.0219637	-0.112073	-0.00161345	-0.00022380700000000002	-0.000700682
-0.00556608	-0.0279019	-0.12600799999999998	-0.00125885	-0.00022380700000000002	-0.0011388
-0.0051581000000000005	0.00330523	-0.102239	1.98145e-05	0.000127219	-0.00054135
0.00676644	-0.01464	-0.12144200000000001	-0.00195618	-0.000441098	-0.0009867460000000002
-0.0126568	-0.036606599999999996	-0.0890345	-0.00138656	-0.00030933400000000003	-0.000989464
-0.0126188	0.00311027	-0.0826727	-0.00128149	-0.00022380700000000002	-0.00043250300000000004
-0.0126188	-0.012203799999999999	-0.10996900000000001	-0.00209366	-0.00022380700000000002	-0.00043250300000000004
-0.0126459	-0.0372733	-0.110079	-0.0008770539999999999	-0.000220945	-0.0008076239999999997
-0.00660466	0.016997400000000003	-0.09359680000000001	-0.00152397	-0.00040379099999999997	-0.000192727
-0.0126425	-0.000208483	-0.0870727	-0.00134914	-0.000326192	-0.000290985
-0.0126425	-0.0375085	-0.08103989999999997	-0.00102183	-0.000326192	-0.000290985
0.00433876	0.028375599999999997	-0.0695841	-0.0008925559999999998	-0.000326192	-0.00045289099999999997
0.00125057	-0.0491175	-0.11191300000000001	-0.00326848	-0.000485022	-0.000699394
0.00251983	-0.00519688	-0.0650217	-0.00230261	-0.000326193	-0.000906537
-0.0203386	0.030105400000000008	-0.0526649	-0.00036807800000000004	-0.000447635	-8.25965e-05
-0.00584279	-0.056939	-0.10665699999999999	-0.00168495	0.000174113	-0.00101732
-0.012674800000000005	0.00244481	-0.13194800000000004	-0.00134906	-0.000603841	-0.00101732
-0.097414	0.0246323	-0.5317609999999999	-0.0052299	-0.0008619669999999999	0.00110593
0.0897499	-0.16006700000000001	0.08498559999999998	0.00038388699999999997	-0.00046563	-0.00125661
-0.00398522	-0.000884915	0.09286849999999999	0.00016565699999999996	-0.000427772	-0.00164308
-0.0179362	-0.029546	0.08448129999999998	0.000500316	-0.00024970900000000003	-0.00130568
-0.0197186	-0.0240793	0.0753784	0.000410869	-0.00024970900000000003	-0.00114834
-0.00403878	-0.000752685	0.0677702	-0.00020396799999999998	-0.00024970900000000003	-0.00132743
-0.00401934	-0.051550900000000004	0.0820067	0.000592733	-0.00024970900000000003	-0.00114834
-0.00406407	-0.0237313	0.127965	0.0010073	-5.799780000000002e-06	-0.00114834
-0.00404351	-0.015304399999999998	0.100369	0.000367675	-4.13438e-05	-0.00114834
-0.00408843	-0.0467065	0.0852488	0.000546568	0.00026263400000000003	-0.00114834
0.007364039999999999	-0.012844399999999999	0.10973699999999999	0.000383747	9.46218e-05	-0.00100536
