trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.000122647	0.0464726	-0.08328349999999997	-0.000812498	-0.0008826259999999999	-0.00035459300000000005
-0.0521842	0.0373435	-0.007567489999999999	0.000133471	-0.00158007	0.000436401
0.0114914	-0.00528132	0.158149	0.00034538099999999996	-0.00100531	0.00143541
-0.026380900000000002	0.087135	-0.260211	-0.00183366	-0.00034788699999999996	0.00023873200000000002
-1.5324799999999996e-06	0.011318799999999999	-0.231512	-0.00157401	-0.000315821	-0.000344944
-0.0416	-0.026212700000000002	-0.252846	-0.00173188	-0.000489959	-0.00021873099999999998
0.023249799999999998	-0.00331774	-0.12176	-0.000835833	-0.000274283	-0.000420355
-0.0161651	-0.00336875	-0.06825919999999999	-0.000452835	-0.000292104	-0.00019951099999999998
-0.0161514	0.0765975	-0.0710828	-0.00013730000000000006	2.06543e-06	-0.000420355
-0.0341139	-0.0393332	-0.07482819999999997	-0.000631001	-0.000292104	-0.00012958300000000004
0.026362599999999996	-0.0526111	0.0497782	0.000480238	-0.000292104	-0.000262133
-0.0111795	0.0678322	-0.015122700000000001	2.1183800000000002e-05	-0.000292104	-8.29635e-05
-0.00801365	-0.022218599999999998	-0.052772	-0.0007572519999999999	-0.000292104	-8.29635e-05
0.016716499999999995	-0.0601634	-0.00206672	0.000241235	-0.000292104	-0.000288787
-0.0290031	0.027621899999999998	-0.0295858	2.2099899999999998e-05	-0.00015937299999999998	0.000147362
-0.028994	0.0453272	-0.0423018	-0.000121192	-6.34517e-05	5.91491e-05
0.00471088	-0.0712114	-0.0200118	0.000505151	0.00022801400000000002	-2.8504499999999998e-05
0.00473987	-0.0311724	-0.0075572	0.000930359	-3.5855e-05	0.000552239
0.0306634	0.128865	-0.007376299999999999	-6.72123e-05	0.000225201	-0.00016274399999999999
-0.029441200000000008	-0.06949630000000001	-0.00715637	0.000173753	5.47732e-05	-0.000117267
-0.00158736	0.00186198	0.010711300000000002	0.000135284	-0.00011004399999999999	-0.000306182
0.00386775	-0.00691917	0.026001299999999998	0.0006728039999999999	5.47732e-05	0.00035638900000000003
-0.013595300000000001	0.0398895	-0.00478298	-0.000219393	5.47732e-05	2.61998e-05
