trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.015077100000000001	-0.0180889	-0.0943977	0.00135964	0.000275226	0.000263944
-0.025127200000000002	-0.0423221	-0.09451169999999999	0.00101457	0.000559308	0.000664888
-0.0218722	-0.0137308	-0.105371	0.00181728	-0.0	0.0
-0.010197800000000002	-0.0135832	-0.0945453	0.000686152	0.000462225	0.000385168
-0.00304717	-0.0135966	-0.0724327	0.000693045	0.00024400099999999998	0.000213937
-0.0186133	-0.06853630000000001	-0.10451600000000001	0.000844418	-0.0	0.0
-0.0131583	0.06675410000000001	-0.0944772	0.000498552	-0.0	0.0
-0.0168687	-0.07324030000000001	-0.0248263	0.000711899	0.00049279	0.000199323
-0.0356212	0.0326276	-0.09068430000000001	0.000286484	0.00028126400000000004	0.0
0.00590664	0.000643383	-0.055285400000000005	7.067899999999999e-05	0.00049279	0.000284344
-0.020493	-0.0117644	-0.0694717	0.000498552	0.000338935	-0.000427055
0.00419527	-0.011732	-0.06083930000000001	0.000130183	0.000311564	-0.000105247
-0.0034554000000000004	0.023688400000000002	-0.08664060000000001	9.784270000000001e-05	0.00049279	-0.000427055
-0.006784999999999999	0.017668200000000002	-0.07058880000000001	2.17371e-05	0.00049279	-0.000427056
0.00421502	-0.0351576	-0.0509079	0.000261626	0.00044268300000000003	1.5222200000000001e-06
-0.0130846	0.0108919	-0.0623119	0.00032826199999999995	0.00049279	-0.000427056
0.00421427	0.00996262	-0.0307383	7.481170000000001e-05	0.00049279	-0.000427056
0.00421089	-0.03875630000000002	-0.0224982	0.000518364	0.000268991	-0.000427056
0.00421279	0.06650110000000001	-0.00127502	-0.000195028	7.467109999999997e-05	-0.000126418
-0.0300488	-0.038906800000000005	-0.00104667	-0.00018073200000000002	-2.6547900000000005e-06	-0.00015246299999999998
-0.000803633	-0.00116307	0.014815	-6.66606e-05	-2.6547900000000005e-06	-0.000218447
-0.00967863	0.010677200000000001	0.012794799999999999	-0.00033606699999999995	-2.6547900000000005e-06	1.0392100000000002e-06
-0.00967313	0.00863762	0.0345077	-0.00057711	0.000665126	-0.00024112599999999998
0.00103809	0.000970615	0.0817352	-0.0009102660000000001	0.00142634	0.00030712599999999996
-0.030224	-0.049961900000000004	-0.24399	0.00145534	-0.000544445	0.00018805299999999998
-0.00101064	0.0841352	-0.173903	0.0006862289999999999	-0.000365601	0.00045405699999999995
-0.026902199999999998	-0.024220699999999998	-0.151975	0.00122274	-0.000544445	0.0007348139999999998
-0.029742	0.022216800000000002	-0.180027	0.00130526	-0.000544445	0.00033015599999999996
-0.021216	0.00411674	-0.164324	0.0012872	-0.000544445	0.000420045
-0.029673	-0.0310704	-0.16425599999999999	0.00183909	-0.000291457	0.00030082
-0.0297159	0.0386599	-0.179527	0.0009645939999999999	-0.000544445	5.082020000000001e-05
-0.014386600000000001	-0.041337	-0.150197	0.0012840999999999998	-0.000544445	0.000594881
-0.0297887	0.0159764	-0.152392	0.00113436	-0.000544445	0.000463949
-0.029784300000000007	-0.00916736	-0.145224	0.00177633	-0.000815725	0.00020837
-0.016062199999999995	-0.0573298	-0.12781800000000001	0.00116459	-0.000544445	0.000310095
-0.0149952	0.0522131	-0.203728	0.000463227	-0.000544445	0.000310096
-0.0278128	-0.0260428	-0.203748	0.000299542	-0.000544445	0.000413975
-0.0158416	0.0343838	-0.177253	0.000493194	-0.000544445	0.0007665460000000001
-0.0344679	0.017236599999999998	-0.177251	0.000341282	-0.0005949659999999999	0.00061532
-0.0227266	0.0123889	-0.134244	0.00040073400000000003	-0.000544445	0.000432151
-0.032807199999999995	-0.00444569	-0.11901500000000001	-6.97077e-06	-0.000544445	0.0007945589999999999
-0.027140499999999998	0.00360267	-0.123671	0.00043907	-0.000467476	0.000771195
-0.027768400000000002	0.0299022	-0.170125	0.00019240000000000001	-0.0009649810000000001	0.000310096
-0.015924299999999995	0.028631099999999996	-0.15826300000000001	0.00171002	-0.0009456719999999999	0.000310096
-0.015850799999999998	0.007483929999999998	-0.11830999999999996	9.915720000000004e-05	-0.000655749	0.0008484439999999997
-0.0297645	0.0186516	-0.108051	0.000400546	-0.000778485	0.00049225
-0.0158563	0.019771	-0.10207999999999999	9.915720000000004e-05	-0.000540708	0.000532836
-0.0158784	-0.0433697	-0.0951612	0.000251473	-0.000749841	0.00043521300000000016
-0.038355099999999996	0.00246607	-0.11753699999999999	0.0007151039999999999	-0.000961495	0.00043521300000000016
-0.025288599999999998	0.0258462	-0.126833	-3.90272e-05	-0.0006050869999999999	0.000435214
-0.025302599999999998	-0.039538699999999996	-0.0874862	0.000561003	-0.000935518	0.000435214
-0.0252774	0.0211055	-0.08887839999999997	0.000473231	-0.000616728	0.000435214
-0.0252774	0.00533168	-0.06365180000000001	0.000440397	-0.000616728	0.000435214
-0.0217435	-0.0429897	-0.06365610000000001	0.000337711	-0.000616728	0.00037311800000000003
-0.0120899	0.027082	-0.0636196	0.0009913230000000001	-0.000616728	0.000435214
-0.0121598	0.045199800000000005	-0.031052099999999996	0.000213804	-0.000616728	0.000435214
-0.0252762	-0.027208299999999998	-0.021198599999999998	0.000578908	-0.0007344759999999999	0.000435214
-0.0253082	0.029308299999999995	-0.0513008	0.00042443099999999996	-0.000773287	0.000278587
-0.025294099999999996	0.0204719	-0.06595960000000001	0.000309057	-0.000588613	0.000435214
-0.0252898	-0.00209072	-0.0512915	0.000408618	-0.000636501	0.000435214
-0.0168039	-0.0011267400000000002	-0.04629	0.000828908	-0.000636501	0.000435214
-0.041325	0.035329400000000004	-0.189604	-0.0010965999999999999	-0.000335191	0.000435214
-0.0248216	0.00723663	-0.0858878	0.00175893	0.00036189800000000004	0.000253434
-0.014855799999999999	-0.0127114	-0.14515999999999998	0.00080771	0.000323982	-4.6452399999999996e-05
-0.024848500000000003	0.025502200000000003	-0.15077199999999996	0.000398964	0.000323982	-0.000296452
-0.000235197	-0.00413231	-0.113855	0.000181545	0.0007293599999999998	-4.6452399999999996e-05
-0.00025993	-0.00613597	-0.1072	0.00033020099999999996	0.000494644	-4.6452399999999996e-05
-0.000279142	0.0107165	-0.11910200000000006	0.000680032	0.000323982	-4.6452399999999996e-05
-0.000272263	0.0381657	-0.07738889999999997	0.000254451	0.00044377800000000003	-4.6452399999999996e-05
-0.017003899999999995	-0.024167599999999997	-0.0815565	0.00035891300000000004	0.000470931	-4.6452399999999996e-05
-0.00726431	0.014330500000000001	-0.0958911	5.9376800000000004e-05	0.00074104	-4.6452399999999996e-05
-0.000280403	0.047129000000000004	-0.08465889999999998	-0.000165091	0.000422077	-0.00019250099999999998
-0.000291612	-0.00599648	-0.10067000000000001	-1.0806300000000004e-05	0.00033981699999999996	-0.00012067
-0.010416799999999999	0.021857299999999996	-0.0885202	0.000185246	0.00033981699999999996	-0.00047564300000000004
-0.000275645	0.0201659	-0.07841679999999998	0.00151919	0.00033981699999999996	-0.000351605
-0.0071454	-0.0315099	-0.05248099999999999	2.8417e-05	0.0005391619999999999	-4.6452399999999996e-05
-0.00828352	0.0125738	-0.0709095	0.000139347	0.000283444	-4.6452399999999996e-05
-0.00026907	0.0435801	-0.0649549	-0.000197422	0.000719803	-4.6452399999999996e-05
-0.00766728	-0.028232099999999996	-0.06827739999999999	-0.000197422	0.000618457	-4.6452399999999996e-05
-0.000280127	-0.009312299999999999	-0.0576918	-3.57994e-05	0.000589817	-4.6452399999999996e-05
-0.000289107	0.0304738	-0.051134399999999997	-0.00044135	0.0007571489999999999	-4.6452399999999996e-05
-0.000308556	-0.035701	-0.034748699999999993	-0.000227035	0.000351704	-4.6452399999999996e-05
-0.000308556	0.027590499999999997	-0.0217709	-0.00071217	0.000351704	-4.6452399999999996e-05
-0.0159055	0.025290599999999996	-0.045674	-0.00038002	0.000148407	-0.00018375900000000005
-0.00032879800000000005	0.0252944	-0.023051099999999998	-0.0007995199999999999	0.000351704	-0.0004941980000000001
-0.010078299999999998	0.00477881	-0.0089102	-0.000567125	0.000351704	-0.00010519799999999999
-0.0041709	-0.023837099999999996	0.0177453	0.000125434	0.0004661380000000001	-0.0004941980000000001
-0.00032815300000000003	0.048763	-0.011174700000000001	-0.00048084099999999997	0.000299503	-0.0004941980000000001
-0.00032753599999999996	0.00392852	-0.00672902	-0.000461174	0.000283477	-0.0004941980000000001
-0.000315281	-0.011005299999999999	0.00031580400000000004	0.0008852089999999998	0.000196358	-0.0004941980000000001
0.00334127	0.06339460000000001	0.0405192	-0.0006392009999999999	0.000351704	-0.0004941980000000001
-0.0162576	-0.0468195	0.040566399999999996	-0.0005366219999999999	0.000351704	-0.00010274200000000004
-0.00180058	-0.0191419	0.0574317	-0.000290752	0.000264813	-0.0004941980000000001
-0.0018104	0.05279	0.0406399	-0.0008932089999999998	0.000351704	-0.000554067
-0.0118916	-0.0327101	0.0525465	-0.000587666	0.000300463	-0.000198607
-0.000980152	0.0158429	0.0406855	-0.000447256	0.000351705	-0.0004941980000000001
