trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1.3428399999999995e-05	-0.0250547	-0.0379436	-0.000287849	-0.0	-0.00025
0.0	-0.012969	-0.037949300000000005	-0.000416773	-0.0	0.0
3.3833800000000012e-06	-0.046461300000000004	-0.0660815	-0.000972931	5.61463e-05	0.0
-0.00460549	-0.0464274	-0.0627061	-0.00114626	-0.000299866	0.0
-0.00287586	0.026389199999999998	-0.04399190000000002	-0.000882897	-0.00021956700000000002	-0.00040878400000000004
2.2859900000000004e-06	-0.007995	-0.043993	-0.00093998	-0.000220694	-0.000559599
-0.00806383	-0.046032300000000005	-0.044026300000000004	-0.0012692300000000005	-0.00034676	-0.000294668
-2.1272e-05	0.006247699999999999	-0.0215072	-0.0013056700000000005	-0.000618741	-0.000319906
-0.0134096	0.00624966	0.000864857	-0.00190435	-0.00044526	-0.000205662
-0.00568111	-0.0551649	-0.00425867	-0.00177375	-0.00044526	-8.92531e-05
1.1036400000000003e-05	0.0017534199999999995	0.0103744	-0.00238733	-0.00044526	-0.00063941
-0.0104805	-0.00643338	0.00301285	-0.00221946	-0.00044526	-0.00023663799999999998
-1.11689e-05	-0.0853284	-0.07917130000000001	-0.00315407	-0.000873504	-0.000184722
-0.00920956	-0.0326369	-0.024022799999999997	0.000208398	0.000359111	5.36593e-05
4.75086e-06	-0.0373485	-0.011333200000000002	0.000519492	0.000517266	4.57714e-05
3.597160000000001e-07	-0.0484638	-0.043227	-0.00106618	0.000249996	-0.000398985
9.04034e-05	-0.0883877	-0.06957730000000001	-0.000134259	0.000514888	-0.000246859
0.000158394	-0.0215097	-0.09858869999999999	-0.00101621	0.00052354	-4.51042e-05
0.000262859	-0.00875905	-0.037943199999999996	-0.00046972199999999995	0.000333946	-0.000983535
-0.0008260369999999997	-0.0526898	-0.036182099999999995	0.00011664299999999999	-0.000120259	0.00024098900000000002
0.0012923800000000005	-0.00379323	-0.00041151699999999997	0.00011664299999999999	-0.00010860399999999999	0.00052368
0.00131337	-0.0413392	-0.017056799999999997	-0.00010230300000000004	3.2207799999999996e-06	-0.00015513700000000002
-0.010205	-0.05746050000000001	-0.00786818	-0.000774405	0.000198925	-0.000370325
0.00112906	-0.00447329	0.06559839999999999	-0.0008465379999999998	5.7576400000000013e-05	-0.000305586
0.00121129	-0.0290504	0.04318	-0.000548342	-0.00029511	-0.00019531599999999998
0.00142953	-0.08378399999999997	0.0129029	-0.00120556	0.000183613	-0.00040738199999999997
0.00135095	-0.0357986	0.019077599999999997	-0.000663292	0.000111447	-0.0006055090000000001
0.0014119000000000002	-0.0139376	-0.00378148	-0.00036731800000000016	1.3878000000000007e-05	-0.00040738199999999997
0.00794804	-0.07307919999999997	-0.327521	-0.00204572	-0.00044526	-0.00040738199999999997
0.00145199	0.017943599999999997	-0.030831	-0.00131597	2.5446599999999998e-05	0.00021241400000000002
-0.012343600000000001	0.0193103	0.00539948	-0.0008623599999999997	0.00033047	0.000132626
0.00131863	-0.00188805	0.136114	-0.00022064	0.0007480129999999997	0.000132626
0.00135348	-0.0193604	0.12330999999999999	-0.000644629	0.000504869	0.000553381
0.015600399999999999	0.018365700000000002	0.056422400000000004	-0.00099102	0.000457571	0.000132626
-0.00364672	-0.0535998	0.0657397	-0.000934087	0.0007480129999999997	0.00063627
0.019128400000000004	-0.0246018	0.141388	-0.00118415	0.00020869	0.000216757
-0.000294437	0.041768599999999996	0.19323800000000002	-0.000426349	0.000314011	0.000423918
-0.00686119	-0.0384228	-0.135107	-0.0014682	0.00024655099999999996	-0.0006460740000000001
0.00062152	-0.044889599999999995	-0.0760737	-0.00035842400000000004	0.000263262	-0.00018435900000000001
0.00213958	-0.00992459	-0.06621669999999999	-0.0008164249999999999	0.000263262	-0.00024217
-0.00313652	-0.07530639999999998	-0.0942008	-0.0007036319999999999	0.000263262	-7.618329999999999e-05
-0.0031223	-0.0523288	-0.0942582	-0.00109889	0.000263262	-0.00018435900000000001
0.00449057	-0.0226558	-0.0942613	-0.000361896	0.000357049	-0.00031953900000000003
-0.00311621	-0.00397411	-0.07696189999999999	-0.000354766	0.000263262	-0.000289631
-0.00312681	-0.0352173	-0.0942582	-0.0009508089999999999	0.000263262	-0.000434359
-0.0350621	0.07997619999999997	0.00966706	-0.00140131	0.000110501	0.000265982
-0.015537899999999999	-0.0257291	0.00747596	-0.00265057	0.000507215	0.00115509
0.00211755	0.035244	0.0184948	-0.00313514	0.0013048	0.001353
-0.00258099	-0.026908099999999997	0.0130994	-0.0006271240000000001	0.000374482	-0.000667066
0.0099281	0.023433000000000002	0.0245732	-0.00107994	0.000314274	-0.000246955
-0.00816228	-0.0560797	0.00773155	-0.00033818300000000004	3.3853099999999996e-05	-0.000823293
-0.008171019999999998	-0.00742487	-0.020709400000000003	-0.00110106	0.000314274	-0.000823293
-0.0139734	-0.0528121	-0.0737551	-0.0010400000000000001	-0.000133704	-0.000823293
-0.00817805	0.00188212	-0.024406599999999997	-0.000836898	-1.81805e-05	-0.000823293
-0.008179199999999998	-0.0359309	-0.0524501	-0.00127187	-3.86689e-05	-0.00059403
0.0101809	-0.0574447	-0.07223219999999997	-0.00179652	0.000403292	-0.0013571
0.010195000000000001	-0.0242048	-0.109774	-0.0021631	0.000223478	-0.0009021880000000001
0.0101806	-0.0776945	-0.223583	-0.00230506	-0.000136815	-0.0008337299999999998
-0.00945797	-0.00494328	-0.21130300000000002	-0.00243894	8.11294e-06	-0.0008337299999999998
-0.00330298	0.0435388	-0.215219	-0.00251969	0.000252023	-0.0008337299999999998
0.00547402	0.040029	-0.12371099999999999	-0.00189327	0.000442611	-0.0009738180000000002
-0.00945902	0.0577688	-0.075412	-0.00194702	0.000266182	-0.0008337299999999998
0.017450900000000002	-0.00181572	0.0286718	-0.000317203	0.00042845	-0.00127197
0.00025205599999999996	-0.0315367	-0.016471699999999995	-0.0018898	0.000646545	-0.00131806
0.0241078	-0.00362224	0.0417252	-0.0007018980000000001	8.234069999999998e-05	-0.0008337299999999998
0.00745001	-0.0198019	0.07894069999999999	-0.00103541	-0.000136815	-0.00101219
-0.00905327	-0.00371938	0.10915899999999999	-0.00148186	-8.70065e-05	-0.0008337299999999998
0.00739283	0.0159697	0.114874	-0.00201923	0.000148652	-0.0008337299999999998
-0.00649473	-0.0193112	0.184	-0.00118692	0.000128158	-0.0008337299999999998
-0.00508132	0.00407498	-0.120303	-0.00173827	3.20591e-05	0.000544589
0.00680748	-0.0938068	-0.09690739999999999	-0.0011707200000000005	0.000563935	-4.75677e-05
-0.00418634	0.0287303	-0.059741199999999994	-0.0006901339999999999	0.000137901	-0.00027059
-0.0114751	-0.07064810000000002	-0.111623	-0.00236765	-0.00011777700000000001	-0.000327847
-0.00389914	-0.0344101	-0.110149	-0.00115833	1.2959100000000001e-05	-0.0005778469999999999
-0.00118187	0.00329321	-0.13972	-0.00115833	-0.000394845	-0.000327847
-0.013411500000000002	-0.06323240000000001	-0.16380699999999998	-0.000613769	-8.5701e-05	-0.000327847
-0.013431499999999999	-0.0173747	-0.166547	-0.00183192	-0.000184323	-0.000327847
-0.00521032	-0.0212637	-0.153683	-0.00109321	-0.000394845	-0.000327847
-0.0213825	-0.034295	-0.191896	-0.00131096	-0.000394845	-0.000327847
-0.0162197	-0.00427791	-0.176473	-0.0007503409999999999	-0.000394845	-0.000463142
-0.0162126	-0.0233549	-0.21253899999999998	-0.00132043	-0.000394845	-0.000327847
-0.00158186	-0.0552741	-0.23063499999999998	-0.00184285	-0.000169299	-0.000117646
-0.0199651	-0.0359342	-0.21671999999999997	-0.00119637	-0.000394845	-0.000327847
0.0022544	-0.00315675	-0.211308	-0.00129506	-0.000394845	-0.000327847
-0.013260299999999996	-0.008557699999999998	-0.23230599999999998	-0.00185678	-0.000374969	-0.000497505
-0.00365707	-0.06720660000000002	-0.236819	-0.00171366	5.9375699999999995e-05	-0.0008102829999999999
-0.00602271	-0.0107058	-0.274278	-0.0019091999999999998	9.274760000000004e-05	-0.00040028
-0.00148231	-0.0106075	-0.38256399999999996	-0.00277012	-0.000161742	-0.000772256
-0.00583903	-0.07479339999999997	0.000428822	-0.000604576	-7.403409999999997e-05	-0.00031674
-0.00449412	-0.0263464	-0.028359199999999998	-0.00126762	9.274760000000004e-05	-0.000288551
-0.0046972	-0.00691831	-0.045433499999999995	-0.00136152	0.00019612	-0.000538551
-0.00469665	-0.00273486	-0.017325999999999998	-0.00187443	9.274760000000004e-05	-0.000288551
0.00560728	-0.0480226	0.0254	-0.000786956	9.274760000000004e-05	-0.00102263
0.008864409999999998	0.00675949	0.219554	0.00113138	-0.000300193	-0.0008523359999999997
-0.0184578	-0.0208137	-0.0946448	-0.000437836	-3.07359e-05	7.17349e-05
-0.00141384	-0.0444867	-0.0772189	0.00018590599999999998	0.00021369099999999998	0.000237779
-0.020146200000000003	-0.025876599999999996	-0.059054199999999994	-0.00060398	0.000584066	0.00064846
-0.00201259	-0.0218291	-0.0591805	-0.00105891	0.000188375	0.0009407380000000002
0.005028	-0.07745830000000001	-0.0803431	-0.0013859999999999999	0.00032256900000000003	0.00064846
0.00936558	-0.0437566	0.00525624	-0.000890727	-0.00011789799999999999	0.00134556
-0.00198166	-0.0721575	-0.025756099999999997	-0.000599083	-4.87606e-05	0.00160929
-0.025357400000000002	-0.0421215	-0.05971	-0.000572556	-0.00014322	0.00108164
-0.0170295	-0.010773399999999999	-0.0873873	-0.000572556	0.00017840599999999999	0.00108164
0.00338419	-0.0549063	-0.10616500000000001	-0.000742846	0.000962611	0.000530839
-0.00039903199999999996	-0.054987400000000006	-0.106135	2.71923e-05	0.000556459	0.00109838
0.00337715	0.00602269	-0.100124	-0.000419337	0.000556459	0.000618141
-0.00260509	-0.029745099999999997	-0.10601	-0.0008336519999999999	0.000556459	0.000618141
0.012212200000000001	-0.029779200000000002	-0.0657788	-0.000858123	0.000325482	0.000868141
-0.00561467	0.0277247	-0.0423945	-0.000538325	0.00037188300000000004	0.0007944919999999999
-0.00561369	-0.0283288	-0.0423871	-0.00068112	0.000397719	0.000868141
0.00688215	-0.0283455	-0.0424305	-0.000323362	0.000556459	0.000618141
-0.00560226	-0.00896807	-0.0423871	-0.000766383	0.000556459	0.00096925
0.00269878	-0.012954499999999999	-0.05535369999999999	-0.00134838	0.000297925	0.00105057
-0.00561655	-0.054524800000000005	-0.0423944	-0.000764716	0.000556459	0.00104474
0.00164329	-0.019019799999999996	-0.0423453	-0.00102212	0.000286345	0.000770253
0.00454404	-0.015307900000000001	-0.046461699999999995	-0.00128852	0.000556459	0.000618141
0.012235700000000002	-0.0563523	-0.0552445	-0.00113106	0.000556459	0.000618141
0.00167738	0.016582099999999995	-0.00637386	-0.0009707950000000002	0.000556459	0.000618141
-0.00561212	-0.00286596	0.00621634	-0.00148348	0.000157575	0.000618141
-0.00563025	-0.016174	0.013322	-0.0009663060000000001	0.00043822800000000003	0.000618141
0.011655200000000001	-0.00281886	0.0422207	-0.0008656319999999998	0.000396956	0.000618141
-0.000381065	0.0169453	0.0554038	-0.00110442	0.000191764	0.00042469999999999997
0.0115944	-0.0496711	0.0391937	-0.00010719399999999999	0.000771093	-7.494359999999999e-05
0.0117629	0.00739408	0.039516300000000004	-0.0008136819999999999	0.00044325699999999996	0.000840975
0.011778799999999999	-0.0134297	0.0395346	-0.0007543939999999999	0.000193768	0.000840975
-0.00216185	-0.06042180000000001	0.0370774	-0.0007987939999999999	0.000729468	0.000765148
0.00514892	-0.012887899999999999	0.0621631	-0.00109678	0.000151369	0.000840975
0.0117943	-0.018124400000000002	0.08410829999999997	-0.00129738	-4.2413900000000004e-05	0.000840975
0.011775200000000001	-0.044136699999999994	0.17067099999999996	-0.00142169	4.580229999999999e-05	0.000840975
-0.00140868	-0.0264404	-0.10155	-0.00032293599999999996	1.7289800000000002e-05	-0.00022066299999999998
-0.00987234	-0.0662331	-0.128408	-0.00041741099999999996	0.00011305799999999999	-0.000470663
-0.0098769	-0.0222414	-0.128414	-7.74158e-05	-4.2413900000000004e-05	-0.00022066299999999998
-0.00288316	-0.046461300000000004	-0.151143	-0.000174167	0.000759343	-0.0006174069999999999
0.0116373	-0.0550904	-0.146788	-0.000472349	0.0006392030000000001	-0.000720041
-0.00717701	0.00995118	-0.172826	-0.00189838	0.0007014460000000001	-0.000910472
0.00917151	-0.0520087	-0.123578	-0.000226249	0.00096474	-0.00020433099999999998
0.0127015	-0.07288700000000001	-0.183616	-0.000664988	0.000552538	-0.00053007
-0.007237569999999999	0.0621318	-0.457772	-0.00146006	0.00096474	-0.0014498
-0.039143800000000006	-0.06515840000000002	-0.286321	-0.00598755	5.62163e-05	0.000620785
0.014728100000000001	-0.134703	0.020600099999999996	0.00208648	0.00040936099999999996	-0.00046661699999999995
-0.0270866	-0.043120900000000004	-0.0783948	-0.00231447	-0.000152569	0.000491386
-0.0020419	-0.00343898	-0.047824900000000004	-0.00238645	-0.000151437	0.000564016
0.016006	-0.0237643	0.00259308	-0.00225177	-0.000195634	0.000869897
-0.00500834	-0.00350865	0.011875299999999998	-0.00174128	-0.000524541	0.00054873
-0.00499454	0.00362935	0.00640346	-0.0012133300000000005	-0.00010903	0.0008367929999999997
-0.008924039999999998	-0.012529299999999998	0.00249065	-0.000693435	-0.00010903	0.000962504
-0.0193577	0.00539351	0.00259197	-0.00128757	-0.0004478180000000001	0.000847913
-0.0195885	-0.0110984	-0.0738401	-0.00209234	-0.000522633	0.00120728
0.020397	-0.024287700000000002	-0.0639207	-0.00111092	0.00024985299999999997	0.00018486900000000002
0.0201759	0.0537545	-0.0134982	0.00027100299999999997	7.540319999999997e-05	-0.00101415
-0.020125999999999998	0.10536300000000001	-0.0527743	-0.00280963	-0.000362458	-0.000558184
-0.00337696	-0.0663296	0.0196898	-0.0006800280000000001	0.000207357	-6.67713e-05
-0.00337204	0.000440668	-0.0212835	-0.00108195	0.000178575	-0.000316771
-0.0307808	-0.0236047	-0.08789719999999998	-0.00144591	0.00031476400000000004	0.00012656700000000004
0.00391218	-0.023647799999999997	-0.0835587	-0.00129738	0.00039523199999999997	-0.000389215
-0.00298164	0.0154778	-0.072505	-0.00149809	0.000271235	-0.000139215
-0.00288364	0.015483700000000001	-0.0668827	-0.00179439	0.00039523199999999997	0.00034835300000000003
0.0172748	-0.026536599999999997	-0.038343800000000004	-0.00140087	0.000489844	-8.9795e-05
-0.0010234	0.00473397	-0.036942199999999994	-0.00169746	6.91203e-05	0.00058681
-0.020115400000000002	0.00472938	-0.055361	-0.00221843	0.00039523199999999997	7.770100000000001e-05
0.000838062	-0.0669047	-0.073857	-0.00249683	0.000194213	0.000708848
0.00327451	0.018599099999999997	-0.05541759999999999	-0.00207014	0.00039523199999999997	0.00018509
0.0033766999999999994	0.0127535	-0.0361606	-0.00172163	0.000145232	0.000708847
0.013257499999999998	-0.015878200000000002	0.0343656	-0.00131887	0.000659086	-4.43993e-05
0.0245447	-0.00436448	0.11373699999999999	-0.0008917919999999998	0.00103385	-0.000200122
0.00151835	0.05164019999999999	0.101233	-0.00226566	0.000751171	-0.00018765900000000001
0.019893599999999997	-0.0564143	0.0997133	-0.00125312	0.0010387800000000002	-0.000142469
0.0199098	0.041271300000000004	0.13074000000000002	-0.00124545	0.000961893	-0.000142469
0.000319404	0.00767289	0.140726	-0.00123921	0.00101577	-0.000142469
0.014712000000000001	-0.0203548	0.138739	-0.0008336179999999997	0.00120682	-0.0005317540000000001
0.0198226	0.00197708	0.182195	-0.00118626	0.00102594	-0.00042542400000000004
-0.0291656	-0.0157586	-0.100373	-0.000329623	-6.69214e-05	6.15201e-05
-0.00487287	-0.0566307	-0.07350729999999997	-0.00055176	-7.40905e-05	0.000319818
0.0121738	0.0057765	-0.0322172	-0.00082658	1.52383e-05	-0.000482183
-0.00194403	0.00257583	-0.0348107	-0.00120311	-0.000114816	-0.000479761
-0.015937200000000002	-0.06838960000000001	-0.0348115	-0.00126021	-0.000449632	-7.0606799999999995e-06
-0.00396004	0.0317892	-0.0350956	-0.00016811099999999998	0.000124093	-0.0006343869999999999
0.00156727	0.00181374	-0.04599330000000002	-0.000870077	-2.12155e-05	-0.000585903
-0.000117019	-0.048388	-0.043959500000000006	-0.00034346800000000004	-3.49131e-23	-0.000644032
