0,1
0.1,1
0.2,2
0.3,2
0.4,11
0.5,23
0.6,44
0.7,58
0.8,75
0.9,105
1,146
1.1,168
1.2,192
1.3,226
1.4,244
1.5,277
1.6,277
1.7,302
1.8,302
1.9,337
2,354
2.1,373
2.2,381
2.3,380
2.4,413
2.5,388
2.6,397
2.7,396
2.8,401
2.9,404
3,382
3.1,385
3.2,374
3.3,358
3.4,362
3.5,347
3.6,356
3.7,342
3.8,325
3.9,332
4,316
4.1,307
4.2,295
4.3,288
4.4,277
4.5,275
4.6,267
4.7,252
4.8,249
4.9,247
5,247
5.1,256
5.2,253
5.3,251
5.4,253
5.5,240
5.6,221
5.7,213
5.8,196
5.9,192
6,182
