0,1
0.1,86
0.2,206
0.3,133
0.4,-27
0.5,-116
0.6,-235
0.7,-430
0.8,-518
0.9,-577
1,-552
1.1,-508
1.2,-441
1.3,-398
1.4,-337
1.5,-219
1.6,-159
1.7,-121
1.8,-75
1.9,1
2,54
2.1,100
2.2,142
2.3,176
2.4,232
2.5,227
2.6,246
2.7,258
2.8,275
2.9,293
3,271
3.1,278
3.2,283
3.3,279
3.4,287
3.5,277
3.6,296
3.7,287
3.8,260
3.9,265
4,250
4.1,245
4.2,238
4.3,232
4.4,221
4.5,229
4.6,226
4.7,212
4.8,222
4.9,219
5,220
5.1,232
5.2,228
5.3,228
5.4,235
5.5,221
5.6,199
5.7,192
5.8,170
5.9,171
6,164
