csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
728.1760224470613	n/a	n/a	530240.3196668231	616.8931840828324	n/a	n/a	380557.2005678553	564.9787540312719	n/a	319200.99250672845	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2260268034743	-13.949995643587046	194.60237845609748	510118.81736347714	614.9288542473339	-1.9643298354984609	3.8585917026294094	378137.4957859388	560.0164109273106	-4.962343103961302	313618.38050790643	24.62484908143229	1.783453	42.416588	0.618722895	-0.1553505548	0.0032775857	-0.010269060699999999	0.0151433109	-0.22093839399999998	0.27268972420000004	-0.034677820899999996	0.0018007877	-0.007819925600000001	0.0488913789	-0.04711197599999999	0.0757470881	-0.0748855609	0.1227925818	0.142610716	-0.1588424903	0.1842302921	-0.0192416537	0.08797594630000001	-0.13262532789999998	0.2032395793	-0.0998220458	0.0789831933	-0.0370731818	0.0953906057	0.053634769699999994	-0.1019126727	0.0127794536	-0.1155214165	0.0853082808	-0.10529314640000001	0.10866388269999999	-0.062240928099999995	0.10413028449999999	-0.0574633287	0.08591267679999999	-0.0059802659	0.0086316325	-0.0917587302	0.0146104856	-0.0263505766	-0.0438712683	0.0416783993	-0.0359343178	-0.0738264914	0.16835565	-0.2008539614	0.0859536435	-0.1366371607	0.027890144199999998	0.0095721149	-0.038562145299999996	-0.017820300600000002	-0.0699343418	0.09882053439999999	-0.0669890238	-0.0260521536	-0.0362820711	0.0846830241	-0.0696258254	-0.0479189167	0.10036718970000001	0.0607201602	0.0137122904	-0.1492937193	-0.146954914	0.1251001638	-0.1915084083	0.160963095	-0.0315022075	0.17288882239999998	-0.0383737934	0.021689466600000002	-0.052313463600000006	0.1225990154	-0.1471775914	0.0492810904	-0.1440076234	0.17629061510000002	-0.0402149043	0.2509439461	-0.0251641676	0.0236844954	-0.0427380301	0.0080726785	-0.1122486963	0.0968484492	-0.0390420446	0.005973529399999999	-0.1426232278	0.008875654399999999	-0.0950645806	0.0223223221	-0.1528191317	0.16023449539999998	0.024208277	-0.1315383494	0.10045029539999999	-0.177845347	0.1493106574	-0.082838385	0.0982543716	-0.056265427699999995	0.0751472106	-0.051955952699999995	0.0801059679	-0.0426355176	0.0067936354	-0.0802978195	0.0410998882	-0.0412545244	0.154440734	-0.0781688928	0.12329952970000001	-0.0133538704	0.1091416167	0.0072588761	-0.0306653538	-0.0543891164	0.06316829139999999	-0.1240638529	0.0885052433	-0.0115768203	-0.0428681392	0.0226395897	0.0380417033	-0.0300293102	-0.08169699799999999	0.1336098412	0.0437855657	-0.1587214471	-0.10266451609999999	0.0365294581	0.012533237	-0.0106460857	-0.0310389126	0.116294953	0.0337971677	0.0651068075	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-0.0592273	-0.0592273	0.0035078730652900003	0.0035078730652900003	0.186881	0.186881	0.034924508161	0.034924508161	-0.0272259	-0.0272259	0.0007412496308100001	0.0007412496308100001	0.00611817	0.00611817	3.74320041489e-05	3.74320041489e-05	1.16049e-05	1.16049e-05	1.3467370401e-10	1.3467370401e-10	-0.0007779989999999999	-0.0007779989999999999	6.052824440009999e-07	6.052824440009999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.848634325187	-4.37739247828722	19.16156490896553	503885.08365333313	613.4572104267289	-1.4716438206049816	2.1657355347248277	376329.74902454397	556.6555235296963	-3.3608873976143063	309865.37187612033	11.295564099442661	1.551849	36.908264	0.539323295	-0.10518871699999999	0.0102392591	0.1580634475	0.0593070821	-0.0752515389	0.20030149579999998	-0.0653882729	0.08532936	0.0113943577	0.0071188334999999995	0.1062779655	0.0412593167	0.0567467683	0.1375691619	0.029337785099999996	-0.06258148919999999	0.0008733336	0.0479007545	0.2127284048	-0.0455256771	0.1050064726	0.034821792000000004	0.0048999666	0.0499936479	0.10527857339999999	-0.0023167884	0.0769807954	0.027136168500000002	0.0522641863	-0.21260830100000008	0.10907402390000001	-0.0380752058	0.010662456599999998	-0.0887730064	0.0692701246	0.0118634669	0.2527240549	-0.0083854767	0.0003267247	-0.0363478512	-0.0495140871	-0.053523793099999994	0.0035960221999999996	0.1557855627	0.111173421	0.010842826299999999	0.1781161861	-0.059464532199999996	-0.139857288	-0.0618516023	-0.08254100660000001	-0.1126161626	-0.09327822029999999	-0.06508098179999999	0.0569535361	0.049521996900000004	-0.0832807783	0.051076965	0.0627945884	0.0222388656	-0.0155488347	-0.0061665202	-0.002712294	0.0091677624	0.040746575	-0.1008533467	0.0946778293	-0.2223066859	0.0473490402	-0.0270974502	-0.0584327251	-0.1685155748	-0.0083410311	-0.0727919314	0.0246627863	-0.0846322464	0.0282224899	-0.0123518091	0.1305472922	-0.09951494039999999	0.1878779568	0.0778609891	0.0102914267	-0.0424330363	-0.025833421000000002	-0.041812711600000003	-0.0439238579	-0.1665664435	-0.10872151869999999	-0.011517455800000001	0.0711648295	-0.1293381589	0.0337490673	-0.010380643299999999	-0.11531026720000001	-0.1376672551	0.0161478304	0.0427727952	-0.0197557595	0.0481646348	-0.05330583690000002	0.0720616751	0.0543804289	0.0567436638	-0.0249211598	-0.2597453588	0.0383804616	0.010115715899999999	-0.0838376586	-0.1274368347	0.0584470749	0.0438833321	-0.0717646431	-0.1699095168	-0.0989854401	-0.0278993078	0.09541758380000001	-0.010083523	-0.008666561	0.0675181856	0.13485588880000002	0.100934673	0.038386532200000004	0.040886499900000005	-0.0095377087	0.042827181799999996	-0.0754412863	0.0684532105	-0.060380111500000014	-0.0574808829	0.0087974736	0.042732766299999995	0.0650248126	-0.0319602255	0.006972060699999999	-0.0465713633	0.0376933444	-0.0345431483	-0.0504642922	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-0.08252739999999999	-0.023300099999999983	0.0005428946600099993	0.006810771750759998	0.447291	0.26041000000000003	0.200069238681	0.06781336810000002	0.0278796	0.055105499999999995	0.0007772720961600001	0.00303661613025	0.00924064	0.00312247	8.53894276096e-05	9.749818900899998e-06	-0.000876079	-0.0008876839	7.67514414241e-07	7.879827063192098e-07	-0.0007779989999999999	0.0	6.052824440009999e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.9096806595722	-3.9389536656148034	15.515355979860301	498308.4772488993	612.4526220125173	-1.0045884142116392	1.0091978819682559	375098.21421000734	555.1341116755989	-1.5214118540974368	308173.88194585626	2.3146940297882006	1.121726	26.678467	0.2422205100000001	-0.0450491485	-0.022722888700000003	0.0770402145	0.17456176690000005	-0.0491884805	0.1497942622	-0.0475842615	0.06399259040000001	0.0400239476	-0.05972126570000001	0.0658350938	0.0180663817	-0.035734044300000004	0.048823818399999996	0.1682497972	0.029820634900000007	-0.0645612383	-0.0887622219	-0.0692050585	-0.1857394777	-0.0124457575	-0.0125562681	0.0352234796	0.0048284928000000005	-0.11947059630000001	-0.0106197931	0.1253885916	-0.08638993449999999	-0.0454088698	-0.0158182228	0.023176146499999998	0.1099795722	0.041451865299999995	0.06063398740000001	0.0106180432	-0.1069281807	0.0080368371	-0.04638186230000002	-0.0534512965	0.0716793968	0.0485332273	-0.0721399873	0.0067186107	-0.0154354817	0.1436285074	-0.0849112159	-0.011972105700000001	0.05971779660000001	-0.0551233455	0.0317334739	0.1500631589	0.0031759093	0.0542025428	-0.0392459878	-0.019589640800000002	0.054031736100000005	-0.1530263895	-0.026591081800000003	-0.1150343066	0.0090843278	0.0948675676	-0.0339996937	0.0095776352	-0.0416277054	-0.062198951900000014	-0.0877555491	0.015226003600000001	-0.1487129776	0.0820115238	0.0697851371	-0.023008927599999996	-0.0187806095	-0.0301730849	-0.0134896021	-0.0078550246	0.025644126099999998	-0.014430761799999999	0.0886768501	0.08567968570000001	-0.1366330682	0.1472415121	0.0156924571	-0.0451673763	-0.0813852377	-0.0191385284	0.141201639	-0.0217227914	-0.0530369339	0.029325050499999998	-0.0829317673	-0.05226739389999999	0.03212937	-0.1089345874	-0.0169352018	0.13923785630000002	-0.0974870557	-0.0063213413	-0.0262837335	0.083178365	0.0684501508	0.0375494417	-0.0782517749	0.0712349895	0.0357334473	-0.0746433811	-0.031087807000000002	-0.0351912694	-0.0472279799	-0.0220310842	0.032454692400000006	-0.08856553	-0.23123812600000002	-0.0282775161	-0.0855843892	0.0350489358	0.0356994036	-0.011681274699999999	0.026803832000000003	0.0035505232	-0.0744973084	0.011206270800000001	0.0420725858	0.0735272032	0.0829167934	0.142392839	0.1408813242	-0.0381154678	0.0378707687	-0.0473347973	0.1696402698	-0.0044485981	-0.1941631609	-0.040471725	-0.0417917501	0.0526718554	-0.0156268622	-0.1492332643	0.0253342248	0.0224070244	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.08906949999999997	-0.006542099999999981	4.2799072409999764e-05	0.007933375830249995	0.581451	0.13416000000000006	0.33808526540100003	0.017998905600000014	-0.00964736	-0.03752696	9.30715549696e-05	0.0014082727268415998	0.0100707	0.0008300600000000005	0.00010141899848999999	6.889996036000009e-07	-0.000504804	0.000371275	2.54827078416e-07	1.3784512562500002e-07	-0.0008564929999999997	-7.849399999999981e-05	7.335802590489995e-07	6.161308035999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.1980079627212	-0.7116726968509965	0.5064780274431704	497304.2304345903	615.1594245726262	2.7068025601089403	7.3267800994123125	378421.1176405247	556.0958877250797	0.961776049480818	309242.6363447445	0.925013169354929	1.072242	25.50157	0.29727021000000003	-0.0833020801	-0.1482492707	0.0808313185	0.1860115894	-0.0132939792	0.2724975237	0.0724000062	0.0873101463	0.035914131099999996	-0.0894629453	0.0371177936	-0.0254473673	-0.0214774859	0.0768019866	0.1689350147	0.16833298260000001	-0.0214383002	0.0507850267	0.0337620438	-0.1138803017	0.005412036899999999	-0.0023546751	-0.0708350802	0.1362721078	0.0070643605	-0.0830546689	-0.0069428198	0.1396141913	-0.043012965099999995	0.15904318369999998	0.1270548668	-0.09580710740000001	0.0200761257	-0.0913664875	-0.1425504554	0.1287195784	-0.1011314442	0.026907647000000003	0.08647834039999999	-0.014378168500000003	0.0031375244	0.032924720299999995	-0.074066681	0.0078175961	-0.0836814188	0.04822465150000002	0.1268542561	0.0055797834	0.14748514640000002	0.0685410204	0.1285514533	-0.0479240018	0.021067220600000002	0.0973494083	-0.06748411900000001	-0.0834380609	0.0089960287	0.0643247954	-0.0587975034	-0.0058214011999999996	-0.0681086496	0.1425553744	-0.0485361194	0.035968161400000004	0.0157285661	-0.2002762483	-0.0595651003	-0.1443621381	0.1383655238	0.0666176649	-0.0043715212	-0.039265125299999995	0.0101655845	-0.055096248	0.05714113990000001	-0.0989150958	-0.0704540892	0.2428849836	0.0489714605	-0.0045680417999999995	0.2607772952	0.1108699903	0.0737660074	-0.053113728799999996	-0.0183709889	0.0916766235	-0.049523079299999995	-0.1663163902	0.1511267104	-0.1248750007	0.00022996439999999998	-0.06752815969999999	0.0868501783	0.1740497637	0.038917602	-0.04977743019999999	0.1132914423	-0.0248152448	-0.0339135535	-0.0185556357	0.0026413762	0.028131358	0.003976557899999999	0.074471597	0.0468211125	0.08993960890000001	-0.0731114556	-0.0285635159	0.13018353119999998	0.007884828100000001	-0.0184357199	0.0685747643	0.1139442951	-0.072504914	0.0665442906	0.06499206269999999	-0.0498074783	0.0263512664	0.043920898099999994	-0.1084472932	-0.0116667802	-0.17571165309999998	-0.0011563846	-0.043547465599999995	0.0302425818	0.1023893391	0.0305292235	0.031005154	0.06336948190000001	-0.0735915119	-0.030949407	0.0709301821	0.049196473399999996	-0.0065546114	-0.036149532799999995	0.1046823908	0.10047706619999999	0.0344458762	-0.0029674990999999998	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.0859483	0.003121199999999963	9.741889439999768e-06	0.007387110272890002	0.524995	-0.05645600000000006	0.275619750025	0.003187279936000007	0.112082	0.12172935999999998	0.012562374723999995	0.014818037086009596	0.0109437	0.0008730000000000005	0.00011976456969	7.62129000000001e-07	-0.0012685900000000006	-0.0007637860000000008	1.6093205881000015e-06	5.833690537960011e-07	-0.00153898	-0.0006824870000000003	2.3684594404e-06	4.6578850516900025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3470587475116	3.1490507847903477	9.916520845188698	501755.55563625065	617.6261406225434	2.4667160499171814	6.084688070919023	381462.04958029784	557.7443010477475	1.6484133226678068	311078.7053512404	2.717266482348719	1.458138	34.679482	0.9209774499999998	-0.1128592658	-0.1356514392	0.0387490665	0.1314542025	-0.0803323653	0.3297742768	0.015597681200000001	0.023149703100000002	-0.051908324900000004	-0.1473818357	-0.0268297773	-0.0924755028	0.0725053333	-0.1369417866	-0.0922848864	0.1720273241	0.2098997879	-0.0307173043	-0.0565702184	-0.1697178918	0.0635892454	-0.1235261235	0.056931007699999994	-0.0706393258	-0.0407776512	-0.12183058640000001	-0.0677501022	-0.06679099690000001	-0.040196894	-0.0977038508	0.0596215018	-0.0407382581	0.0880675231	0.0231125567	0.0184531277	-0.08388878720000001	-0.0265671213	0.109360574	-0.0577572684	0.0337317203	0.0369691094	0.0690526821	0.0132149596	0.009166095	0.0526243157	-0.0694147563	0.0646658052	-0.025841255	0.1459048911	0.1022769945	-0.16963507739999995	0.127067174	0.0039720088	0.024151895099999997	0.062088131	0.0074799592000000005	0.1813045482	-0.0315830319	-0.028660332200000006	0.054140234	0.06704183650000001	-0.0309726492	-0.0187159007	0.1175041468	-0.0325942506	-0.147989592	-0.0067562125	-0.1056882281	0.19153415989999997	0.009329049	0.010487579399999999	-0.1390533534	-0.055709268099999994	-0.0771641353	-0.12969337820000001	-0.15086838130000002	0.0903631282	0.0365297087	-0.2045150553	0.0816663533	0.3469492708	0.06437575179999999	0.0464370639	0.0819532912	0.044168054400000004	0.1726593385	-0.1573549715	0.1026759772	-0.07549524349999999	-0.11372387880000001	-0.1347183804	0.0768370746	0.0090765801	-0.11145745789999999	-0.0253491501	-0.0108767433	0.1441845845	0.0366637144	0.00160345	0.0484124378	-0.021865374	-0.0419853683	-0.048649030999999995	0.10026798210000001	0.073483085	-0.07842209730000001	-0.021762726099999997	-0.0887978684	-0.037511113900000004	0.1480244026	0.029740691200000002	-0.0030145178000000003	0.1225712198	0.1218288497	0.07802473759999999	0.03405213	-0.0466649843	-0.0815930609	0.0316820854	0.1137321614	0.053270934699999994	-0.0283254517	-0.05119261	0.0301957405	-0.0139304661	-0.037816087400000004	0.025309904700000004	-0.029452743700000002	-0.0890830282	-0.0463483305	0.10886690060000001	0.0782932982	-0.0783542396	0.1054309216	-0.1132752097	-0.1552618924	-0.0374812158	-0.0415666533	0.0011819883	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.0579204	0.028027899999999998	0.0007855631784100001	0.0033547727361600004	0.253159	-0.271836	0.064089479281	0.07389481089599999	-0.034391500000000005	-0.14647349999999998	0.0011827752722500006	0.021454486202249996	0.0199371	0.008993399999999999	0.00039748795641000005	8.088124355999998e-05	-0.000965869	0.0003027210000000007	9.32902925161e-07	9.164000384100042e-08	-0.00173566	-0.00019668000000000008	3.0125156356e-06	3.868302240000003e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.3092242818617	-4.037834465649893	16.304107171990164	496051.4834085178	614.7563536801729	-2.869786942370524	8.235677094600362	377925.3743901418	556.239886922892	-1.5044141248555434	309402.81180399173	2.2632618590648703	1.609513	38.279713	1.03917833	-0.1314157016	-0.2048612973	0.0892903585	0.1631513622	-0.014842766799999999	0.2618213304	0.0885380143	0.0222335686	-0.0620064396	-0.0365835973	0.06815053809999999	-0.0785592383	-0.050791321699999996	-0.36876728350000004	-0.3459627237	0.1264813212	0.2001590177	-0.0147778715	0.046946942400000004	0.13619266130000002	-0.16743517800000002	-0.0005034395	-0.1501191059	0.0343688429	-0.0407127974	0.19316345170000002	0.0857340774	0.036894652400000005	0.0792798499	-0.137906196	-0.07924713559999999	0.1195820608	-0.0067453828000000006	-0.0406753953	-0.0002404457	0.1151403815	-0.0407331984	-0.076034801	-0.014697453000000001	-0.0228148688	-0.030928817400000006	-0.1269442993	0.0629037734	-0.1370477075	-0.0490190999	0.0123844459	-0.0179198354	-0.0699984021	-0.1171928335	-0.0573341133	0.0740288871	-0.0484525094	0.128798277	-0.0112428354	-0.0035206343	-0.0589566373	4.5037700000000004e-05	0.025568966000000002	-0.10905191859999999	-0.0998786232	-0.0034159409999999996	0.0582326491	-0.0148704315	0.022242366200000002	0.0538088732	-0.2062083138	-0.0189099199	-0.1126086499	0.1046756496	0.0835042778	-0.0151899227	-0.013655201499999998	-0.060462380999999996	-0.1462839523	-0.2396546479	-0.2024676315	0.1423482774	-0.0891009697	-0.3355717746	0.0880807422	0.2553878375	0.046613250099999996	0.0424426644	0.1251552581	-0.12841496970000002	0.007374371899999998	-0.0490885633	0.4190654812	-0.021811277200000003	0.047931017699999995	0.0292388612	0.1642163701	0.1722843501	0.012973111	-0.19871536239999998	0.1294823601	0.017643335700000002	-0.11776347279999999	-0.08785338820000001	-0.044008567699999994	0.23104432460000002	0.07687345599999999	0.021345016499999998	-0.0860952736	0.049498846500000006	0.07120259429999999	-0.045630753499999996	0.0618834742	-0.08456914410000001	0.004495218	0.000287663	0.08279087480000001	-0.1391301558	-0.0068414505	0.052864914000000006	0.0334159189	0.11351242630000001	0.09127554140000001	0.10766358529999999	-0.030663323	-0.0788600406	0.0014621616	0.0408461534	-0.066399279	-0.0250228373	-0.0103040697	0.0005338268	0.0340687186	0.0017696543	-0.027266977400000003	-0.0117182107	-0.0693102932	0.023780084500000003	-0.0647890244	0.0121071064	0.047437102099999996	-0.0437573789	-0.1290013136	-0.0417765855	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	-0.057921300000000016	-9.000000000050634e-07	8.100000000091141e-13	0.003354876993690001	0.00261412	-0.25054488	6.8336233744000015e-06	0.0627727368942144	-0.13543500000000006	-0.10104350000000004	0.018342639225000016	0.010209788892250013	0.0272537	0.007316600000000003	0.0007427641636900003	5.353263556000004e-05	-0.00538383	-0.004417961	2.89856254689e-05	1.9518379397521e-05	-0.00375288	-0.00201722	1.40841082944e-05	4.0691765284000015e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4019631713848	-6.907261110476951	47.71025604830729	486369.49823530146	609.3492679352447	-5.407085744928168	29.2365762530054	371306.5303332185	552.2367915413366	-4.003095381555339	304965.47393186967	16.024772633829695	2.088248	49.665653000000006	1.56930188	-0.084133584	-0.0330326496	0.0539165342	-0.2232305996	-0.1110177985	0.0016970883	0.0137143952	-0.17224444460000002	-0.0327687536	0.2843299448	-0.0296759859	-0.1209218668	0.3941324209000001	0.0216315546	0.1953747454	0.12434976460000001	-0.0140774082	-0.23731513699999998	-0.15385567039999998	0.2331599807	-0.0605366709	-0.027831090699999998	-0.1236641726	0.0083638373	-0.17431913100000002	0.0032174603	0.1286622684	0.0170994876	-0.17068662710000002	-0.1359731558	0.059663854	-0.101959696	0.057075353499999995	0.0422952242	0.0572085192	0.10156468689999999	0.0737361934	-0.030015896099999998	-0.0822854356	-0.008163385300000001	0.0084462897	-0.0172691298	-0.1333199977	0.035663636400000004	-0.021279181299999998	0.0970587472	-0.045427658499999996	0.1354823168	0.0441793635	0.0389038932	0.0520302273	-0.0583152271	-0.0360751387	0.0791103192	-0.026592706	-0.0087317486	0.1248418774	0.0089879116	0.0341344141	0.0300130913	-0.0117584778	-0.0787383084	0.0373202146	-0.0451874561	-0.021852831200000002	-0.043789302800000006	0.0446023535	0.050223865599999994	-0.2696873996	-0.142548305	0.18941339280000002	0.0443328232	-0.2689015745	-0.3309938827	0.1785901288	0.1085996452	0.07209870089999999	0.3085427775	0.0792965133	0.0253553385	0.013234345900000001	-0.1010715953	0.07546999900000001	0.0206171419	0.07758110019999999	-0.029309123700000002	-0.0996322797	-0.11868858089999999	-0.3290184847	0.1083707575	-0.07001319889999999	0.048331852800000005	-0.1319901269	-0.027126728500000002	0.0239143629	0.0050762737	0.0936617039	0.0689398771	0.1487966222	-0.055225656500000005	0.2043968998	-0.0901725017	0.1524177277	-0.029811857200000007	0.0770689457	0.1109507843	-0.023880219700000004	-0.008006748900000001	-0.19283679809999998	-0.051190724800000004	-0.1559239841	0.0121931144	0.021444421499999998	-0.0648408288	0.0565708959	-0.015650403	-0.1527189176	0.0666178954	-0.027763474500000003	0.0287260744	-0.0486301928	0.052665558499999994	0.0906976775	0.124447211	-0.0459206858	-0.1115399999	-0.0375224877	0.0018770133	0.053423673899999996	-0.1208495342	-0.1258861586	0.032105838	0.06344276480000001	-0.0006446786	0.01539112	0.112178377	0.09136862470000001	0.011582701	0.109006881	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0	0.0390379	0.0969592	0.00940108646464	0.00152395763641	0.389772	0.38715788	0.151922211984	0.1498912240460944	-0.35935900000000004	-0.223924	0.12913889088100006	0.050141957776	0.016431099999999997	-0.010822600000000005	0.0002699810472099999	0.00011712867076000012	-0.00219038	0.00319345	4.7977645444000005e-06	1.01981229025e-05	-0.000543714	0.0032091660000000003	2.9562491379600004e-07	1.0298746415556e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
