csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
698.6425616443628	n/a	n/a	488101.4289409973	608.5239324958012	n/a	n/a	370301.37642015435	547.5808982053688	n/a	299844.84007939853	n/a	n/a	n/a	n/a	0.0935775062	0.0706498021	-0.0032369108000000002	0.1611764829	-0.065215298	-0.0098438022	0.10288576199999999	-0.0743683872	0.0369797579	-0.1355470167	0.0580128928	-0.030830723100000002	0.0681762169	-0.1666767231	-0.1432997617	0.039746373599999996	-0.0093575931	0.0709610519	-0.1704342652	0.0217002396	-0.0682066723	0.1413940941	-0.1426680649	-0.0121176849	0.0379938883	-0.15004638380000002	0.11047735859999999	-0.021258337599999996	0.0038426204	-0.0201901414	0.0120857548	-0.10163693539999999	0.0306338698	-0.0399184972	0.066756383	-0.0007246945	0.0191108854	-0.0202179005	0.0331480981	-0.0533991843	0.0308740613	-0.06553269070000001	-0.0086614738	0.09537915710000001	-0.0299889646	-0.1515641015	0.1169387233	-0.0439442626	-0.1495462376	0.07411536219999999	0.0281287073	-5.25978e-05	-0.0920012784	0.054205413	0.0144481511	-0.029186474	-0.0077205808	-0.1497711067	0.1651085604	-0.08444386529999999	0.13014878789999998	-0.0124517072	0.0686170339	-0.0208327396	0.0980640172	-0.0514492576	0.22775789370000002	-0.0626457639	0.011653915	-0.1242463236	0.028196329300000007	0.1644110029	-0.0836356867	-0.0321530959	0.1067699369	-0.0283940112	0.093741998	-0.130838905	-0.018464361000000002	0.0655514958	-0.076477005	0.10188767380000001	-0.09151569359999999	0.0012410144	-0.023942376600000002	0.11890910449999999	-0.0426569089	0.1327680819	-0.0960545398	0.10511017380000001	-0.08094225719999999	0.0133957998	-0.0412571915	0.013506043899999999	-0.1018659785	0.022653567599999997	-0.09298777960000001	0.0363297542	-0.0770515048	0.0214301047	-0.0286701931	0.0363197001	-0.05698331860000001	0.12828386460000002	-0.0763115728	0.0520749591	-0.0571570768	0.010500666200000001	-0.06068443110000001	0.0459614798	0.0530690702	-0.0567304095	0.031671035099999995	-0.0999766686	-0.0045342359	-0.0113701	0.0336246022	-0.0071555224	-0.0040916934000000005	-0.12320763900000001	0.051967695599999995	-0.0293735421	-0.031123311400000006	0.0340812485	0.0355832877	0.086688004	-0.0091088097	-0.0069187510999999995	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.408198	n/a	n/a	0.166625607204	-0.708287	n/a	0.5016704743689999	n/a	-0.7530319999999999	n/a	0.5670571930239999	n/a	0.0280192	n/a	0.0007850755686400001	n/a	0.0122315	n/a	0.00014960959224999995	n/a	0.000325869	n/a	1.06190605161e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.8272103376809	-8.815351306681919	77.71041866021861	475861.580122267	611.0820579008085	2.558125405007331	6.544005587743922	373421.2814882871	546.8613511538291	-0.7195470515397346	299057.3373857916	0.5177479593795256	1.635599	38.97118	1.05636154	0.1241501852	0.0693830891	-0.0558164462	0.1129132689	-0.0503181016	0.070230458	0.042517816900000005	-0.0169838385	-0.019895426	-0.0049812434	-0.0097073227	-0.0046229437	0.1529113204	-0.0377058636	-0.2309987426000001	0.1194865989	0.0044124342	-0.052097987000000005	-0.0205077687	-0.0857388322	0.0133635752	-0.0784956293	0.1177345823	-0.0378724895	-0.0334654038	-0.08797626119999999	0.09307412179999999	-0.0497822301	-0.19178110339999999	-0.0034928408000000004	-0.07396651	0.0056779525	0.0404758895	0.0572337288	-0.011408845700000001	-0.1140306509	0.0370376907	-0.1987909598	0.218864645	-0.0337560082	0.08787552480000001	-0.034893029900000004	-0.0025382041	-0.0491375286	-0.0692181983	-0.048703079	-0.0178794094	0.0035427998	-0.049289393	0.1715028813	-0.0640914746	-0.0864267023	-0.0573634076	-0.0697468246	-0.005555758399999999	0.0656073284	-0.0110870798	0.1166561662	-0.10736810949999999	0.0061585381	0.1429552772	0.0612293585	0.11005472949999999	0.0232888335	0.0179508397	-0.1444329373	0.054608888499999994	-0.0657233869	0.0181739479	-0.0587818472	0.0082854316	0.09422068630000001	-0.09279294099999999	0.031131651099999998	0.0132515074	0.0460185209	-0.0019585285	0.028099310099999997	-0.0660729454	-0.1104813675	-0.16413253419999999	-0.0020584179	-0.037540276000000004	0.0189186935	-0.0725834328	0.0668255354	-0.0745459612	0.023447489	0.08434495869999999	0.0924895016	-0.08071009009999999	0.027536426	-0.032183894	-0.10699458640000001	-0.0313949695	-0.0593993871	-0.0239212354	-0.024247593799999998	-0.024642875800000002	0.0483981883	-0.051098201100000004	-0.0126413503	-0.0593285001	0.1100937525	-0.0678751316	-0.1932177478	0.0797539344	0.0150950046	-0.1087226468	-0.1016303098	-0.0609027944	-0.0369262199	0.057240173899999996	0.1350930708	-0.0660032057	-0.052280462800000004	0.0297427729	0.09176924480000001	-0.0911867842	0.133383778	-0.0246084075	-0.008757076800000001	-0.0369431423	-0.0554024741	0.1107105374	-0.0029828367	0.0242912471	-0.0920731251	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	0.417408	0.009209999999999996	8.482409999999993e-05	0.174229438464	-0.243564	0.46472299999999994	0.059323422095999986	0.215967466729	-0.7819709999999999	-0.028938999999999937	0.6114786448409998	0.0008374657209999964	0.0209771	-0.007042100000000002	0.00044003872441	4.959117241000003e-05	0.00859458	-0.00363692	7.386680537639997e-05	1.32271870864e-05	-6.490180000000001e-05	-0.0003907708	4.212243643240001e-09	1.5270181813264005e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3884357648918	0.5612254272109567	0.31497398014812084	476636.1922378942	612.3519204275959	1.2698625267873922	1.6125508369388604	374974.87445136474	547.4710433358197	0.6096921819905674	299724.5432912109	0.3717245567804192	1.256851	29.946796000000006	0.7676761899999996	0.0872658939	-0.0357110725	0.0266284608	0.035615062	-0.0013059388	-0.0347804597	0.0646007932	0.0509069297	-0.0024158787	-0.049315067000000004	0.0151193933	0.075023439	-0.0094386396	0.0063873977	-0.0786791549	0.0607632012	0.08459443960000003	-0.053429396799999994	0.0619758404	-0.1013693996	-0.0521551092	-0.0268679435	0.0402543242	0.025088036400000003	0.1016740084	0.0507325537	0.0067459658999999995	-0.0917406526	-0.1784070646	-0.0519301478	-0.0030210377	-0.0817709193	0.064664032	0.1437892027	0.015417066799999999	0.0043587351	-0.0305391457	0.0734045688	0.035141531600000005	0.0729453069	0.1161586709	-0.0431292629	0.0308812823	-0.0989998895	-0.037617381400000004	0.10751670710000001	-0.148711763	-0.027755121	0.088846051	-0.0838724325	0.0581929445	-0.061144948	-0.1056655863	0.0591034352	-0.21328251260000008	-0.0484234405	0.0240654503	0.1137130376	-0.1134954739	-0.065913297	0.0518774065	0.061725921100000004	-0.0541748237	-0.0170567543	-0.042565276	-0.0224394458	-0.010609603799999999	-0.1004673577	0.0815552667	-0.0634245115	0.1067031306	0.0199226481	-0.014767337	-0.0168415462	0.0245532512	0.0804241309	0.061535193700000004	-0.0347547115	-0.1085004551	0.026924164700000003	-0.026673264900000004	-0.0750268201	0.1200467474	0.0331685175	-0.1073808225	-0.08343549019999999	-0.0460735651	0.09268593859999999	0.031997870299999995	-0.026761571	-0.1169740432	-0.1142302099	0.0087648892	0.0333200505	-0.0532802534	0.0234661335	-0.06628406490000001	0.0022431054999999997	0.08064130950000001	-0.0446961284	0.0399041494	-0.07974200940000001	-0.1342908156	-0.022005496	0.040968225	0.0587833501	-0.0476701862	-0.13099727560000002	0.08330741230000001	0.043388387300000004	-0.1339286282	0.10084654259999999	-0.090247976	-0.0407283425	-0.0229884281	0.0247205813	0.0543366657	0.18863187309999999	0.0275933256	0.128100621	-0.053210604800000005	-0.0878887627	0.025211646299999998	-0.0530643867	0.0240527753	0.052230645199999995	-0.0562249982	-0.0563965442	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.377565	-0.03984300000000002	0.0015874646490000011	0.142555329225	-0.0381425	0.2054215	0.00145485030625	0.04219799266225	-0.548342	0.23362899999999984	0.300678948964	0.054582509640999935	0.0179518	-0.003025299999999998	0.00032226712324	9.152440089999988e-06	0.00635166	-0.002242919999999999	4.03435847556e-05	5.030690126399994e-06	0.000442532	0.0005074338	1.95834571024e-07	2.5748906138244003e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.1414068672345	0.7529711023427126	0.5669654809631998	477676.44428642024	611.5653914486576	-0.7865289789383496	0.6186278347098028	374012.2280177498	546.5949968496117	-0.8760464862079971	298766.090581027	0.7674574459973784	1.047457	24.957588	0.16886290000000004	0.1047838733	-0.0416005938	0.046095469699999995	0.0543364412	0.0058194062	-0.038290935400000004	0.10826981699999999	0.0301123327	0.0482320669	-0.001930093	-0.0195617106	0.08822504369999999	0.019403574399999998	-0.0202594717	-0.0827085671	0.0265681526	0.0510315518	-0.013871319699999999	0.1554582102	-0.036809668999999996	-0.10637359910000001	0.028709254500000007	0.0051859699	0.014111660500000001	-0.0083642647	0.0665503122	0.0299416642	0.0156631413	-0.1203265682	-0.0859233365	-0.0071315234	-0.0390227085	-0.09176290449999999	-0.0585666771	-0.08772689119999999	0.1130622353	0.0470962321	-0.0202147647	-0.0716899667	-0.0801957311	0.0890033733	0.0419253126	0.08355324019999999	0.023101411800000003	0.0033800755	0.0229135257	-0.019697906	0.0265409544	0.0385902344	0.0845300037	0.05709362480000001	-0.06989418650000001	0.0363883797	-0.0126566104	0.0036530323999999998	-0.025440778799999998	0.047654208600000005	0.0773292026	0.0671612151	0.0200821694	0.0887096194	0.0522748567	-0.0620435082	-0.014799403300000001	-0.0516392668	-0.0027336044	0.0142027452	-0.0851877374	-0.0394107202	-0.0636303968	0.048860388600000006	0.041335601	0.018619360300000002	-0.021366878	0.1071622692	0.0645026761	0.0812451556	0.0213280383	-0.0626889737	-0.017706893600000002	-0.052481155999999994	-0.004989655	-0.06551212349999999	0.0192745062	-0.1042852925	-0.0004531048	0.0365844607	0.0194064129	0.0065703912	-0.16959206300000002	-0.0303878783	0.07099024940000001	-0.0198688668	0.0274566526	-0.0569345984	-0.0774180282	0.0339009171	0.08741930810000001	-0.029276538300000002	-0.09340300929999999	-0.0064995098999999995	0.0587802066	0.0127393378	-0.1103989065	-0.06955804089999999	0.0444967391	0.0540590498	-0.053017523600000005	-0.0083673536	0.0168414471	0.0063200561	0.0027749047999999998	-0.0098067391	0.0648850782	0.10861819380000001	-0.0614834867	-0.004997115900000001	0.0429370462	0.1138802778	0.045985108899999995	0.009267151999999999	-0.0594216608	-0.09716017199999999	0.0268361823	0.1191665224	0.0158659391	0.0208818627	-0.10070455699999999	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.375405	-0.0021599999999999397	4.66559999999974e-06	0.14092891402500005	-0.0279379	0.0102046	0.0007805262564100001	0.00010413386116000004	-0.613406	-0.06506400000000001	0.376266920836	0.0042333240960000015	0.0194853	0.0015334999999999967	0.0003796769160899999	2.35162224999999e-06	0.00620952	-0.0001421400000000007	3.85581386304e-05	2.020377960000019e-08	0.000289486	-0.000153046	8.380214419599999e-08	2.3423078116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1597573445508	-0.9816495226837104	0.9636357853851568	476320.4906578893	610.7882082597275	-0.7771831889300529	0.6040137091554862	373062.23534912826	545.4844664726177	-1.1105303769940065	297553.3031629164	1.2332777182264498	1.166352	27.790493	0.2253870000000001	0.1101267567	-0.0336767458	0.0327090178	0.0724345016	-0.0024215104	-0.0497827763	0.08424206050000001	0.061454319199999996	0.0047691195	0.005844889200000001	-0.0584463902	-0.024540170099999998	0.0178288853	0.0542378021	0.0132604527	0.1255755366	-0.0467762339	0.0861367814	0.1012942991	0.081313519	-0.0545202837	0.0502557463	-0.0373753095	0.1423082453	-0.0080090803	0.1035357049	0.0414332522	-0.0092983437	-0.0369146623	0.0786988703	-0.022074737200000003	-0.0621119026	-0.0397381732	-0.0032350847	-0.042873650199999995	0.0935282027	-0.048432570999999994	-0.1104675783	0.0150503172	0.023902222999999997	-0.0192781416	-0.09730906939999999	0.20058932829999998	0.12424643560000001	0.0852916746	0.0549735415	0.1345489909	-0.0640871986	-0.11398643300000001	0.1300869546	-0.0318918501	-0.05881876990000001	0.028108366099999997	-0.08846085599999999	0.0401958544	0.0213156698	-0.0363863886	0.0865811842	-0.0424257697	0.006465456999999999	0.08863252939999999	0.045237541799999996	-0.0776233487	0.0226951871	-0.10057003839999999	0.0411872764	-0.0751383483	-0.0033780075	4.43006e-05	-0.0421098651	-0.0288702517	0.0604538643	0.013858856899999999	-0.012585763400000002	0.0661539308	0.1046227585	-0.0550136864	0.030479464700000007	-0.0636824736	0.004275505	-0.139913429	0.0611486977	-0.069816823	0.034302215899999995	0.0727778692	-0.12034971900000001	0.043341020099999995	0.0068827925	-0.0073303202000000005	-0.0529034348	0.024243063999999998	0.0289504453	-0.0338280667	0.051184716100000006	0.036603070099999996	0.0046422918	-0.024288744100000002	0.0477219657	-0.185543868	-0.1000331163	0.0653853425	0.07515801849999999	0.0753970299	-0.0442599096	-0.0791715488	-0.0111015897	0.0285097983	-0.0902391666	-0.08802101119999999	0.12229713539999999	0.0780719894	-0.056765658899999995	0.0325208111	-0.0546894257	-0.0039543272	-0.0365037563	0.0639109498	-0.007105519	0.0030487348	0.1406117183	0.0670497021	0.0593648777	0.0851357556	0.0597650341	-0.0352485608	-0.088450769	0.0348828161	0.1440385924	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.244301	-0.13110400000000005	0.01718825881600001	0.05968297860100001	-0.100452	-0.07251410000000001	0.010090604304	0.00525829469881	-0.6115619999999999	0.001844000000000068	0.3740080798439999	3.40033600000025e-06	0.0197743	0.000289000000000001	0.00039102294049	8.352100000000062e-08	0.00631768	0.00010816000000000036	3.99130805824e-05	1.169858560000008e-08	0.000290824	1.3380000000000336e-06	8.457859897600003e-08	1.79024400000009e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7983545023346	2.6385971577838063	6.962194961064781	479969.56000114256	611.5742871581272	0.7860788983996372	0.6179200345091871	374023.1087129714	547.940919803121	2.4564533305033365	300239.25159469026	6.0341629649409345	1.185615	28.24946	0.32321170000000005	0.0536300063	-0.1148708234	0.0174148132	0.011002658700000001	0.054887361399999994	-0.0630802424	0.0650953412	0.025305119900000003	-0.0292937552	0.0381093373	0.0726220264	-0.041042423599999996	-0.0242987588	0.0644087913	-0.0229373972	0.0313766759	0.061701047599999996	0.0406437475	-0.026305824900000004	-0.0580745046	0.0634016658	0.0178311476	-0.0570920232	0.0427315988	-0.04789593809999999	0.10540211449999999	0.036097366400000004	0.021762994700000003	-0.0422934643	-0.0153697073	0.0248873133	0.045144399800000005	0.1322447568	0.0501097992	0.0620402889	-0.021020355600000002	0.0390879896	0.07370532519999999	-0.0615101373	-0.0914442273	-0.0471881061	0.0422737279	0.102706109	0.0187402577	0.1809933963	-0.028573814399999998	0.018126686200000002	0.0450816028	0.0122709554	-0.0751444001	-0.054691072300000004	0.022147365800000002	0.048778833099999995	0.048131345	0.0323788659	0.0248610375	0.009709964	0.0232444594	-0.1066435359	0.0039689244	0.0177510756	0.054990813	-0.10427060710000001	0.0132611726	0.0467065887	0.08887608359999999	-0.0803607509	0.004980439000000001	0.025850807599999998	-0.0138590418	0.0081098461	0.0171345853	0.0776948827	-0.013341761200000002	0.0527215159	-0.0044848205	8.12654e-05	0.0489564015	-0.09075138529999999	0.042910862800000005	-0.0210198165	-0.0329133285	0.041479279	-0.0116798448	0.029607798799999998	0.0557249106	-0.1444887305	0.0030776911	0.0526233636	-0.0500510158	-0.0278596055	0.019373693600000002	0.0513519633	-0.1399173416	-0.007267490600000002	-0.1304760781	-0.09626101769999999	-0.0359506194	-0.0254433796	-0.0177428478	0.1515343509	-0.0257955184	0.0036686579	-0.0066084436	-0.06432712110000001	-0.0487069687	0.0016728257999999998	-0.0360605809	0.0791109759	0.0501666215	0.1210575575	0.0169271979	0.0001612473	-0.0018364276	0.1348655783	0.1757834032	-0.1446391839	-0.0939959026	-0.0415969337	-0.027482582000000002	-0.021659630099999997	-0.049879437900000004	0.0803042528	0.059700952	-0.0126292033	-0.0275797296	-0.020305816	-0.17839970030000002	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.243671	-0.0006300000000000193	3.969000000000245e-07	0.059375556240999994	-0.054597900000000005	0.0458541	0.002980930684410001	0.00210259848681	-0.433805	0.17775699999999994	0.18818677802499997	0.03159755104899998	0.0186956	-0.0010786999999999984	0.00034952545936	1.1635936899999966e-06	0.00552417	-0.0007935099999999999	3.05164541889e-05	6.296581200999999e-07	0.000183622	-0.000107202	3.3717038883999995e-08	1.1492268804000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.5193442791285	1.7209897767938855	2.961805811829068	482357.11957791063	612.1360670963287	0.5617799382015392	0.3155966989657252	374710.564640161	549.936691347013	1.9957715438920327	302430.3644896999	3.9831040554091897	0.938015	22.349939000000006	0.12561885000000006	-0.0185859803	-0.07368172519999999	-0.0288674031	-0.0021559289	0.0588695604	-0.0492701574	0.0678895203	-0.0062293272999999994	-0.0040452067	0.0213273236	0.1713726861	-0.028650589100000002	-0.0799142775	0.0221665256	-0.045753163799999996	0.0500582207	0.043213847300000004	-0.0265102429	-0.0736869269	-0.08475815689999999	0.0087824591	0.0078236596	-0.124663354	0.0597636137	-0.1457957892	0.0084690783	0.0415889431	0.0234779492	0.0444486879	-0.0262235369	-0.028915593399999998	0.0253856773	-0.0659740469	0.096904831	-0.0337321804	0.0209792646	0.003421419	0.0702749937	-0.1235379897	0.1723603867	0.0495168347	0.085177965	0.0100583494	0.0048688657	0.0302212302	-0.0612137816	0.0049248337	-0.1147097775	0.062494185999999986	-0.0851273756	-0.049116077	0.0849801377	0.153696616	0.0374665994	-0.07786939679999999	-0.028131057400000003	0.0111938595	-0.0089690533	0.0370791494	-0.044371816200000004	-0.0343947451	0.045117066100000006	-0.0260438183	0.0171771692	0.1199840166	0.0914178604	-0.042607722800000004	-0.0632264107	0.1214970664	-0.0047573453	0.0323848511	0.0091698098	0.0486883545	-0.012681584199999998	0.06179342400000001	0.0285460472	0.0911542127	0.039062140499999995	-0.1149090249	0.0501805172	-0.013611514	-0.029849819399999998	0.036240802999999995	-0.1294956958	0.0017680004999999996	-0.010250555	-0.0743702039	-0.0828177337	-0.047678208300000004	0.0078377534	-0.0033048463	-0.0846215515	0.0512829388	0.040646653	-0.033982117799999996	0.1096977141	-0.0150049685	0.053135277599999996	0.018051855	-0.0111238098	-0.0738148013	-0.0750475268	-0.006723683	0.0722360137	-0.0963103473	0.10311859779999999	-0.07594291360000001	-0.0571206069	0.0867020711	-0.0709897015	0.0567063629	0.0481871675	0.008620708199999999	-0.1006113952	-0.000110376	0.1414708237	-0.052299302	-0.156679724	-0.0148108486	0.1080982139	-0.0192031632	-0.0833549685	-0.06071538059999999	-0.018468553500000002	-0.0029810159000000004	-0.0800840085	0.0070713387	0.1035946655	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.29630100000000004	0.05263000000000004	0.002769916900000004	0.08779428260100001	-0.0548124	-0.0002144999999999994	0.0030043991937600003	4.601024999999974e-08	-0.4270229999999999	0.006782000000000066	0.18234864252899996	4.599552400000089e-05	0.0187012	5.600000000001436e-06	0.00034973488144	3.136000000001609e-11	0.00618105	0.0006568800000000003	3.8205379102500014e-05	4.314913344000004e-07	0.000840989	0.000657367	7.07262498121e-07	4.3213137268900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.0753170273247	1.5559727481961545	2.421051193129093	484520.8469746906	613.0971743736083	0.9611072772795524	0.9237271984397144	375888.1452249026	551.2138049918647	1.2771136448516245	303836.6588136094	1.6310192618662012	0.9193150000000002	21.904377	0.13325684999999998	-0.035743336699999996	-0.0296483657	-0.055119702699999995	-0.027563406699999998	0.0488074633	0.0426251328	0.057840828899999995	0.0171066601	-0.0030650765999999997	0.0224588798	0.0719085635	0.0097298388	0.07632290480000001	-0.08176278440000001	-0.0758557414	-0.08811947939999999	0.0088648793	-0.026827565	-0.0695471172	-0.0945840637	0.043989380300000006	-0.0079507796	0.044598508099999996	-0.034620694199999996	-0.027889976400000002	-0.042443795	-0.0231918493	0.0507222233	0.0467822609	0.079061097	0.045161655	0.006412588100000001	-0.18540131769999998	0.1891113229	-0.026197899500000003	-0.082253857	0.0631850966	-0.0365822332	-0.0791623154	0.0107217821	-0.0811682229	-0.047087983099999994	0.0081381949	0.2030958234	0.0420421642	0.0225219548	-0.0231995493	0.0420988888	0.0189600543	0.0044514858	-0.0183259247	0.0720024561	-0.0665246371	0.023104008500000002	0.0521857014	0.0035646073999999997	0.043333792999999995	-0.1412381658	0.0402981906	-0.1159561661	-0.0468048847	0.0519713874	0.0499970916	-0.0909697759	0.057308871	-0.025843056899999998	0.031038671400000002	-0.0563353292	0.041076964900000006	0.0209323855	0.0838931451	-0.0315434578	0.0217559206	0.0277215931	0.0290959341	0.0082682977	0.0678636861	0.0789193841	0.022796957599999997	-0.0729644768	0.0168636288	-0.0092909825	-0.0105275244	-0.005301905	-0.0893725977	0.1631756516	-0.0527750454	-0.10500267140000001	-0.0520246378	-0.0908823182	0.0730514505	-0.0836442771	-0.0881452537	0.0397148513	0.0246544548	0.1328397865	0.0016629765	0.0253129359	-0.035799362200000004	-0.0548358505	0.0469194037	0.005204832	-0.11225506689999999	-0.0051119569	-0.1058351692	-0.0740391052	0.0068068665000000006	0.0185886479	0.11763640380000001	-0.0919852233	0.014229836000000001	0.07806098339999999	0.0911121253	0.0126856951	-0.0302267766	-0.09067482140000001	-0.0343685341	-0.012756857	0.0006958191999999999	-0.12607148210000002	0.0143332831	0.1814383391	-0.0023500754000000002	0.07974436480000001	0.0089926852	0.1098384811	-0.0545799346	-0.0608803618	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.255803	-0.040498000000000034	0.0016400880040000026	0.065435174809	-0.08365	-0.0288376	0.0069973225	0.0008316071737599999	-0.464679	-0.03765600000000008	0.215926573041	0.0014179743360000056	0.018771400000000004	7.02000000000029e-05	0.0003523654579600001	4.928040000000407e-09	0.00622277	4.171999999999943e-05	3.87228664729e-05	1.7405583999999524e-09	0.000427604	-0.000413385	1.82845180816e-07	1.70887158225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
