csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	a_comp_cor_206	a_comp_cor_207	a_comp_cor_208	a_comp_cor_209	a_comp_cor_210	a_comp_cor_211	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
707.3697411416932	n/a	500371.9506828661	n/a	564.6783586571191	n/a	318861.6487356981	n/a	526.9002383116896	n/a	n/a	277623.86113291525	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.11204e-06	n/a	n/a	2.61329529616e-11	-6.61408e-06	n/a	n/a	4.3746054246400006e-11	0.017640699999999995	n/a	n/a	0.00031119429648999986	-0.000566403	n/a	n/a	3.20812358409e-07	-0.000437224	n/a	1.91164826176e-07	n/a	0.0	n/a	n/a	0.0	0.0
686.9581226508037	-20.411618490889513	471911.4622759167	416.6341694176225	564.4411175407982	-0.2372411163208881	318593.7751707052	0.056283347273181135	523.8336237917365	-3.066614519953077	9.404124613987042	274401.6654147825	1.184963	32.686607	0.07957502570999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.2327499999999986e-06	-9.344789999999997e-06	8.732510014409997e-11	1.7916172562499995e-11	-0.00852584	-0.00851922592	7.257721027599984e-05	7.26899477056e-05	-0.00272918	-0.02036988	0.0004149320112143999	7.4484234724e-06	-8.011319999999997e-05	0.0004862898000000001	2.3647776958404003e-07	6.418124814239995e-09	-0.0	0.000437224	0.0	1.91164826176e-07	-9.001769999999997e-05	-9.001769999999997e-05	8.103186313289996e-09	8.103186313289996e-09	0.0
689.7430680700162	2.7849454192124767	475745.499950639	7.755920987992558	564.466184277092	0.025066736293752	318622.07319234	0.0006283412684205037	522.7991411795408	-1.0344826121956885	1.0701542749352153	273318.94201806537	1.134665	31.299156	0.12980483695999998	-0.10126629179999999	0.033708942799999995	-0.1485119378	0.10365777699999999	-0.10040511560000001	0.0218841057	-0.011717000600000001	0.0934415449	-0.0331411935	0.1185890825	-0.07075626809999999	0.171261765	-0.0254073456	0.01019388	-0.0093113786	0.055980275499999996	-0.0701746139	-0.00014129450000000001	0.022762572400000004	-0.0542043843	0.0246513304	-0.0264237587	0.07486789940000001	-0.0432311154	0.0067124165	-0.0625945762	0.0320698211	-0.0486101043	0.0717597584	0.029623191	-0.0243983046	-0.0802279545	0.0242411604	-0.1253055229	0.0080218507	-0.0433048071	0.025845507400000002	-0.0535781464	0.08642257519999999	-0.031238135400000002	0.016939186499999998	-0.1051329068	0.08807055130000001	-0.021563327	0.058244984000000014	-0.0080305305	0.0618088128	-0.050106672000000005	0.1316540741	-0.059593672599999994	0.0302962552	-0.0016053793	-0.08778238390000001	0.0930474213	-0.1253520265	0.0588604187	-0.009915594100000001	-0.0095059952	0.011840093000000001	0.0117944151	0.0216878059	-0.0354020997	0.0577542675	-0.0172174414	-0.0643114205	0.0560474233	-0.0124912889	-0.09502745609999999	0.065167358	-0.008814352099999999	-0.050945808200000005	-0.0598961237	0.0372421902	0.0519525847	-0.0386792501	-0.0405542958	0.0207935486	0.0317231347	0.0855085302	-0.0402218607	-0.0504133687	0.0885263424	0.0890917692	-0.051005962599999996	-0.0587400034	-0.0153801796	0.025885904300000002	0.067134595	0.0911577484	-0.035004571	-0.1191749456	0.07163632589999999	-0.0331526367	-0.057322610999999996	0.0853304925	0.0224743316	0.0078551157	0.039193990899999996	-0.0249235992	-0.0187092934	-0.023307511099999997	0.0916159609	0.0267827479	-0.0970435254	0.009357511800000001	-0.1240508041	0.0910559334	-0.17521520329999998	0.048598381399999994	-0.0349531348	0.0738172705	-0.0787563919	0.0438780752	-0.0122637332	0.056805641399999995	-0.0156909249	0.015870821	-0.1019263852	0.0492188157	-0.0590092325	0.0092754051	-0.06260705429999999	-0.1622359464	0.059273034400000014	-0.1049492798	0.0319099209	0.070773266	-0.0641408645	0.1682826546	-0.0231847494	0.035169737	-0.012594826399999998	0.04628145	-0.0234615222	0.031963377700000004	-0.0757700671	0.009816876	-0.1271629194	0.16011078539999998	-0.0064928751	0.0112289205	-0.0003750487	-0.0114302629	0.026435264500000003	-0.0432275848	0.0351463642	0.0219811031	-0.053203624000000005	0.1205582445	-0.0159285115	0.0056519949	-0.0889910117	0.0762690053	-0.0754591152	0.0824399981	-0.0027705137	0.037936911499999997	-0.0097084789	0.0018931082999999998	-0.0183890996	0.050991013700000004	-0.0486314824	0.0125707718	-0.0669285324	0.0257292969	-0.1400525758	0.047824098499999995	-0.060166159800000014	0.0166881053	-0.057655154800000004	-0.0804146325	0.0293540612	-0.056655165	0.0227546731	0.020746883400000003	-0.0331684757	0.0288551308	-0.0332694631	-0.01847938	0.0514541309	-0.0765177799	-0.034257419500000004	0.0320930215	0.047809928099999996	0.0167474173	-0.15142985650000002	0.0270473837	0.084974546	-0.09388372269999999	-0.0810661964	0.042698637000000005	0.0408755033	-0.0688458491	-0.032095642	0.0687156329	-0.0410579163	-0.0076203575	-0.0830576596	0.0276952999	0.0528215046	-0.0933644349	-0.048149849800000005	-0.0494650328	0.0513901041	0.0626531996	-0.0839951407	-0.0524369418	0.08144221139999999	0.027737216600000003	0.0033532863	-0.10897693039999999	-0.020223451899999998	-0.0339660444	0.0671980967	0.0052195949	0.0360770354	0.0582073551	-0.0298249312	-0.0039773843	0.0819220539	0.0819186397	0.0819129493	0.081904983	0.081894741	0.08188222349999999	0.08186743099999999	0.08185036379999999	0.0	0.0	9.65921e-06	1.389196e-05	1.9298655264160003e-10	9.330033782410001e-11	0.0396559	0.04818174	0.0023214800694276	0.00157259040481	0.0560488	0.05877798	0.0034548509328804	0.00314146798144	-0.000263348	-0.00018323480000000006	3.3574991931040016e-08	6.935216910399999e-08	-0.000183372	-0.000183372	3.3625290383999996e-08	3.3625290383999996e-08	0.0	9.001769999999997e-05	8.103186313289996e-09	0.0	0.0
685.0728990501627	-4.670169019853461	469324.8770129944	21.810478673999032	563.1078350335125	-1.3583492435794824	317090.4338761296	1.845112667532952	520.1374738525029	-2.6616673270378897	7.084472959821024	270542.99170566315	1.153747	31.825531	0.09474978373	0.06318674099999999	0.06205774150000001	-0.0941940603	0.059154433799999996	-0.0907203001	0.016422716	-0.0577677254	-0.0588311654	-0.0867955728	0.0323246034	-0.06045364740000001	0.0360287112	-0.0205977416	-0.08614557699999999	0.0349605319	-0.029891702599999997	0.0434268099	0.06814695330000001	-0.07276788070000001	0.004429473	0.0395820304	-0.0419869226	0.006184388199999999	-0.0041014364	-0.0463370249	-0.0415554099	0.0053552923999999995	0.07810859	0.012082183400000002	-0.0924135351	-0.0027811134	0.0004804943	-0.0456548837	-0.09227441	0.0191830369	-0.0174676962	0.1167954355	-0.0056926253	0.0256280181	-0.0092568413	0.03560008	0.0072658765	-0.0241142041	0.052627290199999996	-0.0127139734	0.0839086609	0.09808436179999999	-0.042555179699999994	-0.0551310221	0.021713475299999997	-0.05549583860000002	-0.029583153199999997	0.0036232583	0.0019347420000000001	0.0826226524	0.09416355470000001	0.0662877832	-0.0133908469	0.088315916	-0.1135344532	0.0947861654	0.0555620026	0.0480330883	-0.044581793	0.0413690804	-0.041964119	0.0247863679	-0.0778744616	0.0205686694	-0.0110530128	-0.0221471546	0.0374794445	0.0011231494999999999	-0.0137926548	-0.0817043539	-0.0008200024	0.0278350809	0.058664481500000004	0.0381542578	0.0225793779	-0.0571733228	-0.0332215638	-0.06988354690000001	0.0317205533	-0.0172491342	0.0375190685	-0.0568895784	-0.0731800547	-0.039920545099999996	0.0286577125	-0.046973887199999995	-0.029212548199999997	0.1554121132	-0.0375739885	-0.08523199390000001	0.0753163667	0.10744175859999999	0.0433924168	0.0419875045	0.0293601141	-0.0609372966	0.011777211299999998	-0.0124570339	0.062085994299999996	0.0547483684	-0.0745612797	0.08081852070000001	-0.0597343546	0.09143275210000001	-0.0364130374	-0.043496944100000004	0.11829975109999999	0.028670823199999997	0.021812312900000002	0.11381375810000001	-0.0830914892	-0.0093373508	-0.046512197699999994	-0.046298625700000005	0.1018988374	-0.09245154470000001	0.020973444100000002	-0.0115759682	0.029003360699999998	-0.11183725859999999	-0.0754989177	-0.024477818	-0.098694369	-0.0386005803	-0.0692159627	0.0331806091	-0.06422285	0.0009435827999999999	0.0206795025	0.07347216969999999	0.0662400896	-0.0579013088	-0.0212060129	-0.025908310499999997	-0.0247706068	-0.0699899775	0.0360950544	0.0545851308	-0.06839168309999999	-0.014372213500000001	-0.0710266299	-0.037265039	0.0222748079	0.0351099825	0.092330958	0.0608737809	-0.0650176526	0.0010166742	-0.0020396735000000003	0.0656430277	0.0306423762	-0.053592731399999996	-0.0284115426	-0.0354203639	0.0133574144	-0.0649527194	0.0470489804	-0.024823799700000003	-0.027797162	-0.0387200609	0.0485062988	-0.0880254567	0.053101332599999995	-0.009696726	-0.0781179382	0.0516291491	0.0200735165	-0.0256824498	-0.0012148563000000002	0.026848192000000003	0.045691765700000005	0.15267301630000002	-0.10802227589999999	0.033641616299999996	-0.0148514349	-0.0080669757	-0.0134511454	0.07015641610000001	0.0356588753	-0.0557874301	0.0052642112	0.045554621399999995	-0.0412369681	0.053451663899999995	0.0053163615	-0.0323019695	-0.0504430058	-0.08829430070000001	-0.045130369299999994	0.12848037810000001	-0.0213828778	0.0175572495	0.0382899716	-0.014534611299999996	0.0487506178	0.0359469932	-0.089952974	0.07304449	0.051590036	-0.027605219700000003	0.1336857274	0.0390145611	-0.0331708403	-0.0190202669	0.0037155112	-0.004990392	-0.023899429399999998	-0.09173024619999999	-0.0201352021	-0.0331202695	0.031913427200000004	-0.0681270433	0.0426219552	-0.0787001249	0.0819129493	0.08188222349999999	0.0818310225	0.0817593589	0.08166725080000001	0.0815547211	0.081421798	0.0812685147	0.0	0.0	4.5587800000000014e-06	-5.100430000000002e-06	2.6014386184900013e-11	2.0782475088400006e-11	-2.29833e-05	-0.0396788833	0.0015744137799350193	5.2823207889e-10	0.046271	-0.009777800000000005	9.560537284000006e-05	0.002141005441	0.000211159	0.000474507	2.2515689304899997e-07	4.4588123281000015e-08	0.000126201	0.000309573	1.5926692400999997e-08	9.5835442329e-08	0.00012168	0.00012168	1.48060224e-08	1.48060224e-08	0.0
682.7466899574831	-2.326209092679619	466143.0426478996	5.411248742865337	562.6328402224901	-0.4749948110223841	316555.7128968261	0.22562007049819036	518.6386244728027	-1.4988493797002318	2.2465494630277703	268986.0227950409	1.046912	28.87854	0.05027780048	0.08256471280000001	-0.0336246341	-0.016450045	0.0176107719	0.06387435059999999	0.0927797126	-0.013744684699999999	-0.0842791771	0.0158024981	0.0171895357	-0.0408121379	0.0024676908	0.0905085442	-0.0091056862	-0.0112900662	0.0605898595	-0.0743014005	-0.005505330500000001	-0.0980151277	0.22068191980000001	-0.0078681962	-0.06434150400000001	-0.0364880794	0.0654133359	0.06317226940000001	-0.1361654232	0.031208411800000002	-0.0906081672	0.023120277999999998	0.0157958255	-0.0109831384	0.0267249701	-0.0075553642	-0.008945826700000001	0.032039648	0.0604686818	-0.0674414398	-0.0689734759	-0.05190360559999999	-0.0300027024	0.077281175	-0.0243388517	0.0289997387	0.0606737605	-0.0127123963	0.030161946600000007	-0.0710800772	-0.040653964199999996	-0.1061036985	-0.0221034627	-0.08802677140000001	0.0212713842	-0.043122634900000005	-0.016237168	-0.0396676314	-0.0092466597	-0.017553221100000002	0.021044912000000002	0.051180413200000004	0.1341533936	-0.0035700027000000007	0.036332977999999995	0.0084198946	-0.0197443918	0.0635104494	0.0118647995	0.0355849732	0.0260160618	-0.0853320131	-0.0103663815	0.031338598599999996	-0.0332573329	0.041600426499999996	0.0174503978	0.1013432874	-0.017276261100000002	0.0105903777	0.0431502967	-0.078517912	0.1003664586	0.049790018899999997	-0.0046951052	-0.0975227442	-0.0686010007	-0.0581175726	0.024236321499999998	0.0541422872	-0.0165251062	0.059047462099999996	-0.07595094620000001	-0.1149234235	0.1492333901	0.022026306699999998	-0.025191057000000003	0.0177389643	0.073336935	-0.058622781900000004	-0.0052741643	-0.0800747094	0.0004201714	0.00036719339999999995	-0.009129968399999999	0.1300875991	0.08035023940000001	-0.0152564443	-0.05398721	-0.031917053	-0.0021552978	-0.0716937754	-0.0687927082	-0.028060734700000003	-0.045758219100000004	0.027676314	0.0262842273	0.0696909287	-0.0518565515	-0.0451591	-0.043070940099999996	0.0306373544	0.0497516487	-0.0507141872	-0.0975112401	0.0658226296	0.0002134871	-0.1632737449	0.0392763475	-0.046536651500000005	-0.0328784521	-0.0362041431	0.0006138393	-0.0828026423	-0.0956418458	-0.0201233813	0.0258026815	-0.158165687	0.0757886547	0.0086726884	-0.1131968434	-0.055231567599999996	-0.07161347009999999	-0.1199905058	0.0440639367	0.0007396986	0.1140249708	0.029983677099999998	-0.023175975	-0.08493501769999999	-0.0373034545	-0.0813621719	-0.0488661938	-0.044214519199999996	0.0646885475	-0.061706742	-0.0383757897	-0.0021678213	-0.0348956275	-0.015046329099999999	0.0490165043	-0.0353531174	-0.0006454711	0.0010361367	-0.0059645577	0.019273392900000002	0.0192545952	0.0712958888	0.030198096400000006	0.055960678300000004	-0.0190109547	-0.0667096687	-0.0722560672	-0.0199114502	0.0341220484	-0.0580994833	0.0027898512	-0.0158687881	0.12245504880000001	-0.0208230396	0.0517209129	0.09177424599999999	-0.021531537400000002	0.0049977958000000005	0.16834378600000002	0.0067846355	-0.0329094635	0.038860025299999996	-0.0196945455	0.0035739229999999997	0.0158845522	-0.0495533693	0.0439190033	-0.0940631482	0.035770888	-0.0574375942	0.091629399	0.016933333300000002	-0.1501414861	-0.0003933392	0.0194672293	-0.0861305326	-0.0457519419	-0.0231482904	0.0693082336	-0.11259919619999999	-0.0393228469	0.0034387756	-0.0464761091	-0.0650645167	-0.10938735990000001	-0.0593844229	0.0079002931	-0.0203096903	0.0027581890000000003	-0.0044795773	-0.07398984509999999	0.0206997577	-0.067785435	0.090986089	0.0476503571	-0.0694519086	0.081894741	0.0818094074	0.08166725080000001	0.0814683697	0.0812129023	0.08090102610000001	0.08053295769999999	0.0801089527	0.0	0.0	-0.016496200000000003	-0.016500758780000003	0.00027227504031574715	0.00027212461444000007	-0.00390378	-0.0038807967	1.5060583026730887e-05	1.52394982884e-05	0.056312699999999986	0.010041699999999994	0.00010083573888999988	0.0031711201812899994	-7.306639999999998e-05	-0.0002842254	8.078407800516e-08	5.338698808959997e-09	5.83728e-05	-6.782819999999999e-05	3.40738377984e-09	4.600664715239999e-09	7.664269999999997e-05	-4.503730000000003e-05	2.028358391290003e-09	5.874103463289996e-09	0.0
685.2455920091477	2.4989020516645724	469561.52136796725	6.244511463813408	563.5705279633987	0.9376877409085864	317611.73998894397	0.8792582994502482	519.7776194898175	1.1389950170148495	1.2973096487846574	270168.7737225016	1.069482	29.50111	0.1407206732	-0.0088895805	-0.0103937612	-0.0532155069	-0.1088136575	-0.0150252993	-0.023288781	0.012401131299999998	-0.022653400499999997	0.0309677628	0.0377641959	0.1218376817	-0.025019675499999998	0.010362347	0.026391500800000002	0.036615079	-0.0033996688	0.006271733000000001	-0.003911752199999999	-0.0794485259	0.06102542070000001	0.10868874099999999	0.0060562174	0.0515280819	0.0483806841	0.022615927200000004	-0.044177040099999995	0.0963766225	0.0118841454	0.0406324596	0.063691052	-0.0216320154	-0.000991677	-0.013546504099999999	-0.017400930800000002	-0.1262309609	0.030022586	0.0925921569	-0.10082010050000001	-0.060262069	0.0172046717	-0.0401446459	0.0239260495	0.0032354226	0.042642039699999995	0.0294971098	-0.0792744681	-0.0678839975	-0.05960894730000001	-0.1657180506	0.0072537307	0.1011194708	-0.029969212599999996	0.0369958098	-0.061316972000000004	-0.0368953581	0.0087711236	0.0697366246	-0.0533953945	-0.010483657	-0.029080851499999998	-0.0377357277	-0.0277830049	-0.10814747300000001	0.0379476401	-0.0206757395	0.1007764508	0.0852051681	-0.014168653400000003	-0.052072411900000004	0.0402848714	-0.0327002365	-0.0079213073	-0.0102904058	-0.018668811100000002	-0.08813801119999999	-0.08637710539999999	0.014422549299999999	-0.0246952238	0.0335521094	0.0142264637	-0.0123762496	-0.0320646801	0.0011111613000000002	-0.0169023397	0.0018535767999999998	-0.059937020199999996	0.058899886100000014	0.0814447539	-0.0081813449	0.033692093199999995	0.0368499138	0.0165309329	-0.036424816299999996	-0.020387433400000002	-0.0058942374	0.0657460558	-0.0398277681	0.08928918	0.0683398638	-0.034349191	0.0145607199	-0.0525669416	-0.0456476156	-0.0095247279	-0.0017315448	-0.0128688657	-0.10483863800000001	-0.031696019	0.038587496299999996	-0.0076595602	0.0283130334	-0.0190018559	0.054996425099999996	-0.0330508241	0.0200664515	0.050512206100000005	-0.0159162651	0.1095552652	-0.08979565119999999	0.0992975169	0.0197924922	-0.0310899698	0.0194583995	-0.0006202808999999999	-0.0652065663	0.014798303	-0.0838207627	0.0312904669	-0.0028196992	-0.024360065099999998	-0.0831013345	0.0296094589	0.08727155550000001	-0.0074079665	-0.0315368716	0.0704528421	-0.0007660112	-0.0919292409	-0.0659641518	0.0145278289	0.0210824577	0.049585636399999994	0.0161487635	-0.0313860445	-0.031071576099999998	-0.0179718307	0.1211118075	-0.0256274779	-0.068076044	-0.0596664087	-0.095520367	0.0421983442	0.0199936977	-0.0120157956	0.062266338399999996	0.0172520994	-0.0500474105	0.08593726039999999	0.08689987619999999	-0.0798869011	-0.042247120199999995	0.09799006800000001	0.0819605136	0.0313861279	-0.0548857931	0.0345327849	0.09278840669999999	-0.0377573378	-0.0121383542	0.0144095874	0.0320133843	0.013733924	-0.0489599332	0.0154545236	-0.034792106600000004	-0.013009528400000001	-0.0908523692	-0.0502331783	-0.0441992874	0.0501011363	0.0407533359	-0.0265396688	-0.0133846862	0.0008579344	-0.10604166429999999	-0.0346861654	0.0269450341	-0.0107820566	0.0220815186	-0.1105909384	0.0104329418	0.0018441697	-0.0701732157	0.10155242560000001	-0.0600073129	0.0891135167	0.0405901945	-0.04740603349999999	0.0026248075	-0.0120187093	-0.060554331100000004	-0.0169643899	-0.0749797492	0.01418956	-0.0630057161	-0.040060585	-0.0048830259999999995	0.12438466039999999	0.0115542676	-0.043952757300000006	0.0396833161	-0.0223684823	0.0026901786	0.0020645603	-0.0294264876	-0.0247532141	-0.0836938288	0.009023337099999999	0.069307962	0.08186743099999999	0.0817002238	0.081421798	0.08103253269999999	0.08053295769999999	0.0799237532	0.0792057484	0.0783799208	0.0	0.0	1.54882e-05	0.016511688200000003	0.00027263584721401934	2.3988433924e-10	0.0454532	0.04935698	0.0024361114747204	0.00206599339024	0.09881740000000004	0.04250470000000005	0.0018066495220900038	0.009764878542760008	-0.000313798	-0.00024073160000000004	5.795170323856002e-08	9.846918480399999e-08	-0.000271199	-0.0003295718	7.354889760100001e-08	1.0861757135524001e-07	0.0	-7.664269999999997e-05	5.874103463289996e-09	0.0	0.0
