csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
909.3842640354402	n/a	n/a	826979.7396752792	774.3440341675778	n/a	n/a	599608.6832509189	753.762422384296	n/a	568157.7893986418	n/a	n/a	n/a	n/a	-0.050896343899999995	-0.048647242400000006	-0.0106987759	-0.06702639860000001	-0.0010036202	-0.0387145565	0.1383429037	-0.1428578218	-0.0040348683	0.0329374983	-0.05758714	0.029943744799999998	-0.1237480831	0.0609463272	-0.009598368199999999	0.027398742099999998	-0.1685205948	0.0663284405	-0.0718558495	0.06289069629999999	-0.0054785582	0.051823544000000006	-0.0437579354	0.0211618249	-0.0924037156	0.08829754710000001	-0.0032725372	-0.1091273545	0.0353626777	-0.029072630699999998	0.0970284091	-0.0776014325	-0.0292039647	0.15188458300000002	-0.0748022923	0.07395952230000001	0.0129076513	0.08508622689999999	-0.0266212491	0.0056409528000000006	0.0789345012	-0.1031354412	0.07296476019999999	0.063010867	-0.0349091116	-0.05196881230000002	-0.0256975928	0.0675761165	0.055649593	-0.021874453399999997	-0.0396529271	0.1026273842	0.0781527003	-0.060163077999999995	-0.013905518200000001	-0.0549858221	0.056440459400000004	0.05196623349999999	0.0048689294	0.0241788251	-0.0840594302	-0.0755224425	-0.0156337247	0.0622978333	-0.1448104396	-0.190524295	0.022829237999999998	-0.0374271027	0.0377949914	-0.0427499661	0.0444213292	-0.0965813544	0.0013622644	-0.0229123908	0.12422281519999999	-0.16033833779999998	0.0192207529	-0.0023811753	0.0114883596	-0.0577554239	0.0985215214	-0.0655902062	-0.0753655026	0.0168251929	-0.0438805549	0.0581748969	-0.0846027561	0.0153887372	-0.06287531610000001	0.0555687167	-0.12191086529999999	-0.014167358100000001	0.0262414233	-0.0949643646	0.018889240800000002	-0.08720177900000001	0.19142074879999998	-0.033321880299999995	0.09496765509999999	-0.012531418899999999	0.0186006165	-4.4512200000000004e-05	-0.030388094900000006	0.10351713720000001	-0.0594820497	0.0700041545	-0.0853291416	0.1347912165	-0.0364211045	0.0594842324	-0.0871616145	0.0809362835	-0.0152970055	-0.0097955177	-0.0074113057	0.0327325088	-0.0917851789	0.0068234548	0.1047239422	-0.0216271489	-0.036981512200000004	0.0159429925	0.024118283799999998	-0.017664495	-0.0378714213	0.0180098029	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	-0.00882691	n/a	n/a	7.791434014810001e-05	-0.00625343	n/a	n/a	3.91053867649e-05	0.0341599	n/a	n/a	0.00116689876801	-0.000256432	n/a	n/a	6.5757370624e-08	-0.00102321	n/a	n/a	1.0469587041e-06	0.000208397	n/a	n/a	4.3429309609e-08	0.0
899.5863109884576	-9.79795304698257	95.99988391087506	809255.530917822	773.8645769065123	-0.4794572610654768	0.2298792651884088	598866.3833906953	753.1971618622152	-0.5652605220807345	567305.964637296	0.3195194578229846	1.058051	33.728103999999995	0.08407756000000001	0.0324987044	-0.049073211299999996	0.0028764184	0.0532591843	0.024685594100000003	-0.0228485824	-0.1281701458	-0.0997606184	0.0082849786	0.0096921037	0.1153631855	0.1399099824	-0.096648129	0.0177249622	0.0195910222	0.06292432419999999	-0.0168961521	0.018867061799999998	0.1345708833	0.060904940199999986	-0.0404806258	0.13526682710000001	0.07942858650000001	0.0076887952	-0.050302190499999996	-0.1748051994	-0.043167585999999994	0.0158736138	0.0333199561	-0.0663394042	0.1102747434	-0.0226648367	0.0406793949	-0.0034201153999999998	-0.019054066	-0.065145291	0.0196154012	0.021146605899999997	-0.0192105128	-0.033187476	-0.0177387528	-0.048469554299999995	-0.0353642292	0.0232427252	-0.0203768875	0.0044885437	0.0106513342	-0.0275229377	0.1663640982	-0.0004366098	1.85761e-05	-0.024240966200000002	0.087157838	0.0349793117	0.0210216969	-0.0432432737	-0.1155750199	0.0015349679999999998	0.0792128487	0.059643440599999986	-0.1105639248	0.0467881892	-0.042837062300000006	0.0236807477	0.1254607382	-0.10980396380000004	0.016018664499999998	0.042745308200000005	-0.0312076131	0.0538566861	-0.0231840025	-0.052706238899999994	0.094283905	-0.058813198399999995	0.026489595600000002	-0.15980048630000002	0.0536375775	0.0852881642	0.027097546099999998	-0.017801245	-0.0049511869	0.09315991189999999	-0.0116146823	-0.0772162033	0.0051417471999999995	-0.0363121067	-0.0989078191	0.1685104013	0.0877652992	0.0578025194	0.1535795282	0.0813520747	0.0143319248	-0.0872271548	-0.07751473889999999	-0.1428943746	0.0225302481	0.007392024899999999	-0.0458409929	0.0711541707	0.10519975210000004	-0.0875836256	-0.027465588500000002	0.0146305779	-0.012755153100000001	0.0077159678	-0.09877599849999999	-0.0293442167	0.0778945925	0.0003213979	0.0403796222	-0.0098728579	-0.0484083747	0.0885166068	0.0360694082	-0.0205999361	0.0550909604	0.1508520664	0.092913008	0.06600447129999999	-0.0051226366	-0.0493692987	-0.046335303700000004	0.06234799780000001	-0.09400170029999999	0.0073236239	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.00893548	-0.00010857000000000054	1.1787444900000117e-08	7.984280283040002e-05	-0.00446779	0.0017856399999999996	3.1885102095999993e-06	1.99611474841e-05	0.0872304	0.05307050000000001	0.0028164779702499997	0.00760914268416	-0.0006839760000000001	-0.00042754400000000013	1.827938719360001e-07	4.678231685760001e-07	-0.000993679	2.9531000000000172e-05	8.720799610000104e-10	9.873979550409995e-07	0.000333579	0.00012518200000000002	1.5670533124000007e-08	1.1127494924100001e-07	0.0
903.3667181567392	3.780407168281613	14.291478357995008	816071.4274732777	774.6106183178723	0.7460414113600109	0.556577787464037	600021.6100107965	753.5498530593695	0.3526911971542859	567837.3810457974	0.12439108055012335	1.029551	32.819618	0.10030378	-0.0118280692	0.0123312689	-0.044613726900000004	-0.0365988884	-0.031860018	-0.031437417	0.103856759	-0.0450657514	0.057031543399999995	0.013748838400000001	-0.0510371304	0.0753170321	-0.10200893529999999	0.1478917951	0.0839438784	0.1255466205	0.0627867939	0.1008787123	0.0635960091	0.0251811023	-0.1545000054	-0.0166068763	-0.010836583899999998	-0.094355139	-0.0815630692	0.09134622349999999	0.0543122801	0.1489108469	0.011359753799999999	0.1217753275	-0.0054621984	-0.061332015	0.0452980389	-0.1537418717	-0.0269297604	-0.0772500676	0.1202282474	0.037344911099999996	0.048691964500000004	0.0771434082	0.0235492803	-0.04285665599999999	0.1134856212	0.0066715622	-0.053631079299999995	-0.077997625	0.0031301855	-0.1468596446	-0.0161890053	0.0189533624	-0.00044697309999999996	0.040963926	0.0480216489	0.0680421185	-0.0011375576	-0.0318169461	0.0686085754	0.10732775720000001	0.0055949432	0.0941177444	0.1666294371	-0.031591173	0.037208917599999995	0.04719392360000002	-0.1234942459	-0.08193515950000001	0.012737033100000001	0.0181051358	-0.1373539543	-0.010932928	-0.0087437488	-0.1281649561	0.0383355144	0.0324770239	0.0990672702	-0.1044332309	-0.13140498949999999	0.0008365034	0.1017116092	0.0362088483	0.028083403700000002	0.0256461337	-0.027649000899999998	-0.087462821	0.0399878063	-0.0218671558	-0.0777017476	0.0690478725	-0.0891041004	0.0268782829	-0.1214766855	-0.0805824592	-0.0526858954	-0.0007949974	0.0081846152	-0.1148419837	0.10283960539999999	0.19626222440000002	0.0738836685	0.0648050127	0.192923801	0.0350150951	-0.0637718388	-0.014504286299999999	0.1216910015	-0.0026131487	-0.026622946800000002	-0.0554231588	-0.0651673637	-0.0209730456	0.075082454	0.0376187167	0.1610547107	-0.1047687541	-0.10325780050000001	0.0552610764	0.0478617324	0.0670582198	-0.007137185	-0.1157816652	0.06756466480000001	-0.0424816521	0.1112564374	-0.0407971987	0.0703063834	-0.0440258455	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	-0.00817254	0.0007629400000000001	5.820774436000003e-07	6.679041005160002e-05	0.0201892	0.02465699	0.0006079671558601001	0.00040760379664	0.0419366	-0.0452938	0.00205152831844	0.00175867841956	-0.000257948	0.00042602800000000017	1.814998567840001e-07	6.6537170704e-08	-0.00104557	-5.189100000000009e-05	2.6926758810000094e-09	1.0932166249e-06	0.000219697	-0.00011388200000000002	1.2969109924000004e-08	4.8266771809e-08	0.0
900.779615887958	-2.587102268781223	6.69309814913295	811403.916399257	773.828112531056	-0.7825057868162729	0.6123153064009546	598809.9477433767	753.7475874220323	0.19773436266279987	568135.4255445342	0.03909887817766367	1.072907	34.201691	0.18812226	0.0501786711	-0.0336379485	0.0153705318	0.0577186855	0.0239205546	-0.0417818336	-0.1741950215	-0.0351178985	-0.0043067036	-0.1268875848	-0.10609022679999999	0.13055483240000001	-0.0607272124	0.0024595411	0.097018373	-0.0370627516	0.0682817269	-0.1671205832	-0.0799723624	0.0060623073999999996	-0.037581552000000004	0.1289907748	-0.1290424301	0.0237231313	0.059703188899999995	0.0019946029999999997	-0.0821121446	-0.072050253	-0.048447776799999995	0.025305537700000002	-0.095185159	-0.093526631	0.1094432268	-0.0348334017	-0.0478130353	0.0262015257	0.033708634	0.0592905237	-0.0165536886	-0.0189959291	-0.1399096125	0.0924368895	-0.0182684608	0.0244032593	-0.0288326996	-0.07241402	-0.016487917	0.10376452289999999	0.06359731769999999	0.023059296899999998	-0.0844234259	0.018161667700000002	0.0449021751	-0.0824043	0.0141794197	-0.0426015747	-0.0460162448	0.0011894836	-0.111071154	0.0032850119	0.0179329886	0.0618813863	-0.0232903739	0.0029837717	0.15010436859999998	-0.050444083099999995	0.0827601971	0.0818657253	-0.1986214882	0.0085059488	-0.0316081499	-0.1273683618	0.10238815720000001	-0.0104093937	-0.0280495187	-0.0681672871	0.0367182582	0.0060214604	0.041465547400000004	0.1199395266	0.04288158	0.10952505050000001	-0.0265904362	-0.1202898847	-0.0526971234	0.1111883501	0.05807895480000001	0.0564868126	0.028050915699999998	-0.0731312403	0.05145878190000002	-0.055245393899999995	-0.0248826059	-0.0349071062	-0.1138699953	0.010483519200000001	0.0216555407	-0.0372930923	0.0765551367	0.1131797876	0.0684985157	0.1262576929	-0.0321017287	-0.1315907591	0.1271075354	0.1047020523	-0.06415622879999999	0.053118371399999996	-0.0181679457	0.0778909715	0.0416316786	-0.1185821556	-0.1625492528	0.0790396152	-0.014538486699999999	0.0315126598	0.050501885499999996	0.0729640297	-0.1622631366	0.0991775307	-0.0955549398	-0.1060969863	-0.043707072699999995	0.1198286231	-0.0489267964	0.0291637703	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-0.0183088	-0.01013626	0.00010274376678759997	0.00033521215744	-0.0526904	-0.0728796	0.005311436096159999	0.0027762782521599996	0.105144	0.06320740000000001	0.003995175414760001	0.011055260736	-0.000963376	-0.0007054280000000001	4.976286631840002e-07	9.28093317376e-07	-0.00100066	4.491e-05	2.0169081e-09	1.0013204356e-06	0.000307339	8.764200000000001e-05	7.681120164e-09	9.445726092100001e-08	0.0
905.2535340032954	4.473918115337369	20.015943302743878	819483.9608254555	776.2837911132973	2.4556785822412617	6.030357299278455	602616.5243452333	753.873411906147	0.1258244841146734	568325.121179015	0.015831800802723697	1.083657	34.544384	0.23397623	-0.0128293366	-0.0085448416	-0.0503873728	-0.031436809700000005	-0.0420605441	-0.0205660572	0.1512164462	-0.049689717	0.0208506954	-0.08471396	-0.0107466951	0.1276001699	-0.0603379508	0.0824357594	0.0038290096	-0.052150319400000006	-0.0179117769	0.0750693138	-0.0582615768	0.0428031534	0.09585030289999999	0.0709314767	-0.0043355983	-0.0538337553	-0.0686755885	0.10636438220000001	-0.0209216251	0.1141294949	-0.0309250247	0.0024149685999999997	-0.012863355	-0.0993693731	0.026405299700000003	0.0503715535	0.006604806800000001	-0.12763738759999999	-0.0213122668	-0.1063668795	0.045589179699999996	0.15008453289999998	-0.0690117856	-0.1422607819	-0.0151501743	-0.0964069964	0.1919895505	-0.0051044607	-0.0838100699	0.09070207289999999	-0.1550918957	0.0590122474	-0.0788887394	0.1391688197	-0.1690711877	0.0814882905	0.0809613854	0.0598682697	0.0401525878	-0.1202688787	-0.08974009720000001	-0.0081180976	-0.0460557618	-0.0403692754	0.0182558221	0.0493762992	-0.1532935403	-0.0299954084	0.0646629864	0.1112677267	-0.09916950449999999	-0.027884977000000002	-0.0130847003	-0.0923985992	0.021185700800000002	-0.0117418525	0.15464141210000001	-0.0721824548	-0.0598577229	-0.0445876632	-0.020033516499999997	-0.024666689300000003	0.0434795547	-0.0017736473	-0.0286968094	0.1460800414	-0.0082662474	0.023493393300000002	0.0283321861	-0.08922768060000001	-0.07495411910000001	0.16561641970000002	-0.041370886	0.0142467091	-0.0079368227	0.057621427999999995	0.0018768095	-0.0751860512	-0.0051960533000000005	0.0578769571	-0.2019124315	0.0602001576	-0.0226843429	-0.0147449985	-0.0418027693	-0.0127405998	-0.0401800015	-0.0325948161	-0.048950803099999995	0.1442377979	-0.056887253099999986	-0.0563351424	0.0297359035	0.0026942217	-0.0332592888	-0.0403509165	-0.10736272849999999	-0.0050871246	-0.0158657045	-0.10671888060000001	-0.12229504599999999	0.0084818188	0.0992373096	-0.0942832127	0.087325866	-0.0514609177	-0.055962344299999994	0.0869704225	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-0.00335562	0.01495318	0.0002235975921124	1.12601855844e-05	0.0346043	0.0872947	0.00762036464809	0.0011974575784900001	0.0309283	-0.0742157	0.005507970126489999	0.00095655974089	0.000123149	0.001086525	1.1805365756250002e-06	1.5165676201e-08	-0.00100066	0.0	0.0	1.0013204356e-06	0.000243611	-6.372800000000001e-05	4.061257984000001e-09	5.9346319321e-08	0.0
901.2542071259476	-3.999326877347812	15.9946154718766	812259.1458622204	773.3137513069977	-2.97003980629961	8.821136451004225	598014.157960501	754.2090153666486	0.3356034605016021	568831.2388603296	0.11262968270065035	1.034897	32.990036	0.15933914	-0.0346403836	-0.0380460573	0.0140712172	-0.013820492299999999	0.0161448602	-0.0229104881	-0.1332176383	-0.0768929426	-0.0086990326	-0.0559590976	0.017033761499999998	0.1906107486	0.07298117429999999	-0.0515285558	0.13920567109999998	-0.0696229908	-0.0767599556	-0.13088676359999998	0.0761884188	-0.05797245230000001	0.0652670534	-0.0694056416	0.0117343975	0.0059607819999999995	0.06523829469999999	0.0871241075	0.0656433553	0.10667692529999999	-0.0344918355	-0.0858634482	0.0012080676	-0.0346471863	0.0284701094	-0.0238977948	-0.063514617	-0.0249950585	0.054619298	-0.1399211778	0.021652898700000003	0.060248851	-0.1492762131	-0.0231544157	-0.0022107491	-0.037627907200000005	-0.0031209498	0.1122720629	0.0074976361	-0.08455991199999999	0.1129031018	-0.0197031708	0.0166340753	0.077543183	-0.0867745742	-0.045449593899999995	-0.0046201685	-0.08417956310000001	0.0051029613	0.0619856192	-0.016919654	0.04992525	-0.0462789109	-0.0129725627	-0.0331404767	-0.0007637141	0.1458929621	-0.07032387429999999	0.0803088626	0.0814000551	-0.062140222	0.0516358445	0.0504183169	-0.0743973746	-0.0262395548	0.040809661000000004	0.0700725663	0.0029411308	-0.0531715693	0.0820211674	-0.0027581881	0.0202314345	0.0911918028	0.0818078246	0.0174808737	-0.0099759546	0.0570973655	0.089172255	0.0071524717	0.2477127563	-0.0015945385000000001	-0.024155441899999998	0.0581236951	0.0009750336	0.13437126230000002	0.08686245039999999	-0.038969841899999996	-0.027076305699999997	0.1007790665	-0.08916378039999999	0.0328106741	0.0790542835	-0.0719898952	0.0827064703	0.0630907569	-0.0515892866	-0.0125004086	0.1585284728	0.0075678879000000004	-0.0500321949	0.1237218926	-0.0109559295	-0.011273007199999999	0.2391103353	-0.018256466699999998	-0.0358074912	-0.1503444371	0.058354002599999996	0.0542734275	-0.0681715026	-0.0212213855	0.059650524800000014	0.0574369287	-0.0952328068	0.0519965996	0.0360649669	0.0440221576	0.0782162007	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.0183125	-0.01495688	0.0002237082593344	0.00033534765625	-0.00711706	-0.04172136	0.0017406718802495998	5.06525430436e-05	0.08481989999999999	0.053891599999999984	0.002904304550559998	0.007194415436009998	-0.000768236	-0.0008913850000000002	7.945672182250002e-07	5.901865516960001e-07	-0.000943399	5.726100000000009e-05	3.278822121000009e-09	8.900016732009998e-07	0.000270351	2.6740000000000005e-05	7.150276000000002e-10	7.3089663201e-08	0.0
904.0531969818387	2.7989898558911364	7.834344213381486	817312.1829730831	775.0980418951974	1.7842905881997242	3.1836929031381165	600776.9745497692	753.9718895850446	-0.2371257816040497	568473.6102844428	0.056228636301331486	1.040799	33.178154	0.18825352000000006	0.0546013166	-0.0023934231	-0.021619329399999998	0.021341255099999998	-0.0409694431	-0.025455621499999997	0.1085300666	-0.0584758955	0.0779337523	-0.0047348671	-0.0567924609	0.1315194034	0.0310110727	-0.016273543799999998	0.0994615926	0.0265856491	0.1537713879	0.0841694707	0.0275346844	-0.0383655834	0.015061892700000001	0.1240838309	-0.0898861394	0.0490938347	-0.1063027175	-0.0245351185	0.015364951000000003	-0.048377841500000004	0.1096120624	0.0120063048	0.0159845367	0.0333751634	0.1103759161	0.10010533279999999	0.0271495868	0.0013941122	0.048608755499999996	0.053277665300000006	-0.0236958035	0.0479535549	0.0157089086	-0.094521108	0.0651110007	0.113979223	0.0225339989	-0.0786427837	0.0875525882	0.0294054212	0.021630257400000002	0.0241243375	-0.08916574890000001	-0.037041823700000004	0.060055523	-0.0454015306	0.0159449579	-0.1487578005	-0.041995694699999996	-0.064874111	0.10467731710000001	-0.1909546634	0.0064282411999999995	0.029381671800000002	0.0144699432	0.0503383668	-0.12967145789999998	-0.067095691	0.0829310838	0.083589836	-0.09303143130000001	0.0474258217	0.0208907525	-0.0848222367	0.0183460675	0.10378722859999999	0.10604226119999999	0.0240951015	-0.2070523845	0.002040363	-0.03607716	0.0048136469	-0.0011060032	0.0334285032	0.0563922712	-0.046995700099999996	0.0378662401	-0.0302412422	0.09275182929999999	-0.104874643	0.0533637221	-0.032704562	0.0046790826	-0.2061979732	0.059158850199999995	0.09817091539999999	-0.0732115723	-0.0572413124	0.0210220042	0.0075780218	-0.0411897572	-0.0176794147	-0.0039705332	0.0326452266	0.11078319910000001	0.089443874	0.0563841892	-0.002016139	0.032718908	-0.0011005653	-0.057634766	0.082898175	0.0162955903	-0.0418686127	-0.0310020819	0.0415660176	-0.042125740700000004	0.1901190675	-0.1094586933	0.0087654241	0.031743014300000004	-0.0319635634	0.0886580759	0.0679968513	0.0700663235	0.0077913333	-0.014830108100000001	-0.0170153843	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-0.010315800000000002	0.007996699999999997	6.394721088999995e-05	0.00010641572964000003	-0.0277749	-0.020657840000000004	0.00042674635346560014	0.0007714450700100001	0.0183332	-0.06648669999999998	0.0044204812768899975	0.00033610622224000003	-1.86374e-05	0.0007495986000000001	5.618980611219601e-07	3.4735267875999995e-10	-0.000325571	0.0006178280000000001	3.81711437584e-07	1.0599647604099998e-07	0.00076517	0.0004948190000000001	2.4484584276100005e-07	5.854851289e-07	0.0
904.1461031186293	0.0929061367905888	0.008631550253351595	817480.175784603	774.327033884426	-0.7710080107714248	0.5944533526737095	599582.355404253	754.660091317928	0.6882017328834991	569511.8534279835	0.47362162514385103	1.041214	33.191414	0.16820271449999996	-0.061282509400000004	-0.0777301088	-0.028808032400000006	-0.0639192273	0.0465058816	-0.0560036021	-0.0715268394	-0.0780433194	0.05864491440000001	-0.0248190653	0.0068377245	-0.0396402969	-0.10254893300000001	-0.04713658440000002	-0.0696380496	-0.0074201421999999986	0.0562549233	-0.1084391222	0.04491364900000002	-0.051003243399999995	-0.0386489482	-0.1112766494	-0.0638035224	0.1827407982	-0.0411558851	-0.0149976226	0.045521682800000005	0.0651932494	0.0315896553	-0.1638550658	0.1098486381	-0.0988930516	-0.2537618531	-0.1331807918	0.0968802402	0.056541144400000014	0.0176280246	-0.055680769299999995	-0.0159769401	0.0752975895	-0.0468837025	-0.0243786121	0.05435100440000002	0.02192823	0.1841478275	-0.0473105134	0.0170615766	0.026534094100000002	-0.1372034521	0.0052350407	-0.0081346757	-0.001599433	0.10049284050000001	-0.0591688599	0.06790413599999999	0.0700229619	-0.0692797364	-0.0790050141	-0.0747679633	0.021504602999999997	-0.06377773839999999	-0.05994635490000001	-0.0664237957	0.0386735948	0.1024455034	-0.0165411268	0.0307510973	0.033511804	-0.093258344	-0.0097224628	-0.0093148072	0.0050839577	0.0338286344	0.10618259699999999	-0.023402304500000002	0.007497949499999998	0.0058557174	0.0903933309	0.0560527116	-0.11366624970000001	0.0666389846	0.047040627300000006	0.0174366811	0.0771932722	0.0007966983	-0.0091833867	0.1472562569	-0.0296368348	0.0954745815	0.0357715406	0.102605134	0.0468981995	0.005716363299999999	-0.0464161347	0.0603766203	0.186038521	0.0750375323	0.22527581510000005	0.0061557292000000005	0.0234034979	-0.0059094609	-0.0250605501	-0.043909207900000004	-0.0185079873	-0.1489702092	-0.023622504	-0.0571889192	-0.09639826369999999	-0.0016947382000000002	-0.0106668723	0.010369424	0.1656011827	0.0287013508	0.0870822352	0.07490748009999999	-0.05955704730000001	0.046394508099999995	0.10833275380000001	-0.049182245199999995	0.0652048408	0.013974881000000001	-0.0235823489	0.07567600690000001	-0.0500903394	0.004598832299999999	0.0030711695	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-0.018317	-0.008001199999999998	6.401920143999997e-05	0.000335512489	0.08329019999999998	0.1110651	0.012335456438009994	0.006937257416039997	0.0454089	0.0270757	0.0007330935304900001	0.00206196819921	9.28389e-06	2.7921290000000002e-05	7.795984352641001e-10	8.619061353209997e-11	-0.000738864	-0.000413293	1.70811103849e-07	5.45920010496e-07	0.00076517	0.0	0.0	5.854851289e-07	0.0
904.9089086980972	0.7628055794679085	0.5818723520673716	818860.1330411813	776.5164568242596	2.189422939833662	4.793572809469875	602977.8077189022	754.6764113396385	0.016320021710498622	569536.4858324754	0.0002663431086311464	1.091635	34.798706	0.1840131055	0.10982237140000001	0.0900275627	-0.0066274211	0.0976889485	-0.0798372128	0.0069892568	0.0523150689	-0.0856813825	0.0937041782	-0.0411121141	-0.0271386694	-0.0833133461	0.2203277434	0.0922765751	-0.0158099822	0.064346072	0.081374052	-0.0571006866	-0.0859934948	-0.17038614030000002	0.1385699738	-0.0965204125	0.054642595599999996	-0.11939110539999999	-0.047736401399999996	0.0001080796	0.0341667811	-0.0766726477	-0.010263273100000001	-0.0033726271999999996	-0.1033209383	-0.0797708511	0.0062631227	-0.17033035579999994	-0.0190160783	0.19190495510000002	-0.027408982000000002	0.1493411932	-0.08556361900000001	-0.0304725207	0.0061859313	-0.0372302531	0.0337046094	-0.07229562860000001	0.0253749818	-0.110157435	0.08869071070000001	-0.0825553493	0.08209267320000001	0.1080841191	0.010202982099999999	-0.0936503414	0.0184635151	-0.052527820499999996	0.0068770849	0.0398568781	-0.0751100574	0.041622645699999995	0.170958905	0.1370834117	0.0717205879	0.0965653101	0.08313507	0.0156194004	-0.09952588720000001	-0.0283390486	-0.06575868139999999	0.1183208268	0.054111966	-0.1171488633	0.022750860499999997	0.0392128984	0.0458952327	0.1005248705	-0.056827761399999996	0.15284363310000001	0.09593081	0.0610332748	0.012806856699999999	-0.0754483762	-0.1368718813	-0.0200350725	0.0936457871	0.08223677780000001	0.0308663028	-0.050818035899999996	0.020311250700000002	0.06251814650000001	-0.0769459939	-0.1321518283	-0.0234382622	-0.0011306552	-0.07961997650000001	0.20382511920000002	0.16793670260000002	0.0514546358	-0.0792315367	0.09205968240000001	0.10816791810000001	-0.04547844400000002	-0.0450990744	0.0503506921	-0.0008659935000000001	0.0642479442	-0.049474018	-0.0020224486	0.08260221549999999	0.1133696578	0.1416206585	0.0147947705	0.0781825345	-0.0413074811	0.04980474360000001	-0.0239803887	-0.1043463205	0.0902974748	-0.1047941935	0.0562230996	0.0100048934	0.0096402636	0.0947966369	0.0199668852	-0.0171348374	-0.1053425462	-0.0801999258	-0.0016500326	0.10452924039999999	0.1010331881	0.09529278880000001	0.0874355596	-0.0183353	-1.8299999999998873e-05	3.348899999999588e-10	0.00033618322609	-0.06459640000000001	-0.14788659999999998	0.02187044645955999	0.0041726948929600004	0.0455282	0.0001192999999999958	1.4232489999999e-08	0.00207281699524	0.000379434	0.00037015010999999997	1.3701110393301212e-07	1.43970160356e-07	-0.000389237	0.00034962700000000003	1.2223903912900002e-07	1.5150544216899998e-07	0.000765171	1.0000000000157452e-09	1.0000000000314906e-18	5.854866592410001e-07	0.0
