csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
668.1423397738058	n/a	n/a	446414.18619841576	547.607588166553	n/a	n/a	299874.0706175891	495.2399437956905	n/a	n/a	245262.6019307587	n/a	n/a	n/a	-0.030039131099999998	0.113917111	0.055475798300000004	-0.0027459383	0.0752015581	-0.053485248099999994	-0.002253229	-0.043603385700000004	0.0773748431	-0.0408410383	0.2386540651	0.0461026071	-0.017431197199999998	0.2713835738	-0.046567922000000005	0.2297274014	-0.10307819359999999	0.35875731439999997	-0.1771027907	0.0534996901	-0.0631084574	0.041702558199999996	-0.0698520585	0.0634519284	-0.065299895	0.0467282946	-0.2414353562	0.1548127065	-0.012350924199999998	0.0068227627	0.0073856795999999985	-0.0294383027	-0.1354731881	-0.013587331599999999	0.0521566095	-0.026485647799999998	0.0069474034	-0.0251515224	0.0216995895	-0.0540534176	0.0398155773	-0.034550236899999996	0.047220776500000006	-0.0262341243	0.11686143869999999	-0.08307243639999999	0.0280260394	-0.0196781845	0.10696229480000001	-0.0202282975	0.0842152078	-0.0518282953	0.0869698612	0.0852462665	-0.014975193400000001	0.028879659300000006	-0.08782230560000001	0.0397141441	-0.037567470299999996	0.0453356903	0.0006532572	0.0055850856	0.004256355999999999	-0.021634467200000004	0.0339104621	-0.0513199994	-0.0057511765	0.0570841423	0.034371684300000004	-0.026901187200000003	-0.0130148097	-0.0352202911	0.0090220333	0.0298229931	-0.0221611184	-0.0120577084	0.0190886207	0.09866787949999999	-0.0240733338	0.0059162405	0.0201208096	0.0118010505	0.08104070440000001	-0.0331839166	-0.018616652	0.022394592400000003	0.0134342166	0.052705968799999996	-0.0354711106	-0.038506015	0.0371268431	0.082102912	-0.0414070703	-0.070743182	0.0005254074	0.0644572429	0.0518669756	-0.0759394564	-0.0099257071	0.0203990317	-0.1725486671	0.4369090161	-0.0426961453	0.123347249	-0.0216289773	0.0648103751	-0.2767827612	0.2385093034	-0.0589314055	0.12171127550000001	-0.0670578146	0.2626849461	-0.1084449642	0.09059854390000001	-0.0582110238	-0.013556791399999999	0.0028529444	-0.0031468941	0.007175043000000002	-0.0279667934	0.0075585270999999985	-0.0269248273	0.0372420875	-0.0237968808	0.0526540114	-0.1421907801	0.06570265269999999	-0.0445140562	0.1712720233	-0.1208072818	0.0038324027	-0.0649390625	0.0410709064	-0.0227835173	0.0165476555	-0.1660563472	0.004420683	0.045202661799999995	0.027819760899999997	-0.0462727951	0.0355489624	-0.0604216141	0.042934963	-0.019932019	0.1319693811	-0.0082899495	0.0110058845	-0.08867943800000001	0.0077382475	-0.0370852286	0.0672110115	-0.046534670800000004	0.1351568183	-0.0050756738000000004	0.0429002823	-0.0377379725	0.044867317999999996	-0.0376643594	0.0059433114	0.0139938866	-0.036337624	0.0605978295	-0.0379060533	0.06747366769999999	-0.057204186399999996	0.0088223563	0.0145149335	-0.0655619048	-0.1263592743	0.05764013019999999	-0.044341646	-0.048098578600000004	0.0133205598	0.0059123672	-0.0492774423	-0.0344376272	0.0048704988	0.029376665099999998	-0.0395906262	0.0339018661	0.0683475967	-0.0043806811	-0.0616365012	0.0033746982000000003	0.04477719610000001	-0.0138991133	-0.0394841468	-0.005355846899999999	0.0507488862	0.0906090087	0.0821277824	-0.10570061160000001	0.02885569	0.05875307940000001	0.0032254665000000004	0.05643307700000001	-0.10916756150000001	0.008293213	0.0654707507	0.023122148500000002	-0.0905483831	-0.1039358287	-0.0403555945	0.10966921380000001	0.010963565	0.0816485389	0.0816451812	0.08163958519999999	0.081631751	0.0816216788	0.08160936889999999	0.0815948217	0.0815780375	-0.000117999	n/a	n/a	1.3923764000999999e-08	-0.0640062	n/a	0.00409679363844	n/a	-0.244299	n/a	0.059682001401	n/a	-0.00543864	n/a	2.95788050496e-05	n/a	6.845690000000002e-05	n/a	4.6863471576100025e-09	n/a	0.00103849	n/a	1.0784614801e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.476314057423	-14.666025716382821	215.09231031360216	427031.29303407576	546.8008878089448	-0.8067003576081788	0.6507654669651636	298991.21090865025	488.6388298101609	-6.601113985529593	43.5747058499544	238767.90599824343	1.431147	36.864681	0.23193675400000005	-0.13581417070000001	0.0206404426	-0.0199351322	0.0786288755	0.0878619066	0.0084513136	0.10455582949999999	0.0058872756	0.12142483429999999	-0.0863558207	0.0840954646	-0.1281047382	-0.0071234668000000004	0.0036272593	0.1237853834	0.1372185566	-0.0151368222	0.077623081	-0.07189060629999999	0.039758696600000004	0.0594310842	-0.1309788084	0.032975672000000004	0.0147745826	-0.052151348	0.0962875917	-0.0352605197	0.0095426791	0.0149304591	0.0023891978	-0.0048399889	0.0803932327	-0.0586771626	0.1036778014	-0.0407778996	0.035245174500000004	-0.0698228635	0.0219122005	-0.0825525424	0.0097059265	0.0692378899	0.037897917	0.043786989500000005	0.0434223272	-0.0489108663	0.0255568737	-0.0619832683	0.0815074459	0.019155443	-0.1280376875	-0.06903606129999999	-0.0768727414	-0.04615078	0.0291613035	-0.0760692268	0.0664213771	0.1074659849	0.0756062086	-0.025397056499999997	0.0032550392	0.1294355352	0.06435067480000001	-0.0338574661	-0.11458377759999999	0.011926396499999999	-0.015011093400000003	-0.0841355205	-0.072013589	-0.021009815299999998	-0.0807820027	-0.0611872657	0.0643992777	-0.0786420079	0.0145958977	-0.0910524999	0.0630266793	0.0113970861	-0.0067221302	0.0088552756	0.0876702886	0.0105737493	0.0009181864	-0.0281102646	0.0304780129	-0.0008687450999999999	0.0280333514	-0.045995779900000006	-0.09344470449999999	-0.038128711	0.0011718333	0.0976526716	-0.0260622036	0.0564368374	-0.0047006903	0.1372627949	0.0332809314	-0.035652937999999995	-0.020841624399999998	-0.1179147758	-0.0025252073	-0.1189852961	0.0928938116	0.05837214740000001	-0.0532981759	-0.074696307	-0.0881610431	-0.0966917727	-0.08051502440000001	-0.0316774451	-0.0224211245	0.0828784828	0.0802086704	-0.0776619071	0.029363792200000002	-0.036166071200000004	-0.0850906364	0.0062348839	0.1270850799	-0.073525244	0.0048820469	0.0363541765	-0.07556323059999999	0.07786553480000001	0.1160417672	0.008736888	-0.022051252	0.0130452802	0.0528791264	0.155830523	0.0813786777	-0.0310307322	-0.0159731907	0.049311437400000005	0.0477524578	-0.024269216899999998	-0.023000191099999998	0.0170820652	-0.0382240747	0.0956978317	0.028316615299999997	0.09860830460000004	0.074296381	0.10092451849999999	0.0777359537	-0.0375930304	0.112314764	0.014638623500000001	0.0292266162	-0.032957290099999995	-0.0027039853999999996	0.0276681421	0.0559119539	0.0420688492	0.046602155199999995	0.0134245927	0.039162946000000004	0.021122113999999997	0.0316741829	-0.0797143306	-0.066923552	0.013674259	0.0285597859	-0.0076431261	-0.0840206474	0.1110487601	0.0966050256	-0.0806974853	-0.021289662400000003	-0.0676654226	0.0168357779	0.0325800942	-0.08146605650000001	-0.0270099248	-0.1383220676	0.1688837168	-0.015495954199999997	0.0307101431	0.013876924799999999	-0.0129243049	0.0097443766	-0.081044321	-0.0197875374	-0.0011399995	-0.0344523728	0.0111454317	-0.1407166104	-0.0192876647	0.0775856056	-0.0183633533	0.0235238578	-0.1576497141	-0.025094033999999998	-0.0827899706	0.030188259199999998	-0.0075307322	0.0579524515	-0.0199617518	0.0901456611	-0.013950734	0.0379856467	-0.0997521464	-0.0093252887	-0.06121960980000001	0.0324835593	0.0037953171999999995	0.08163958519999999	0.08160936889999999	0.0815590168	0.0814885411	0.0813979594	0.08128729400000001	0.0811565722	0.0810058262	0.015312799999999996	0.015430799	0.000238109557778401	0.00023448184383999994	-0.138918	-0.07491180000000001	0.019298210724000002	0.0056117777792400025	-0.314006	-0.06970700000000002	0.098599768036	0.004859065849000002	-0.00561662	-0.00017798000000000033	3.15464202244e-05	3.1676880400000114e-08	0.0008959989999999998	0.0008275420999999997	8.028142080009995e-07	6.848259272724095e-07	0.000606269	-0.000432221	3.6756210036100003e-07	1.86814992841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647.8254762918284	-5.650837765594587	31.931967453070033	419677.8477327344	547.0794909310104	0.2786031220655332	0.07761969962466238	299295.96939733345	485.95439697504446	-2.684432835116468	7.206179646251438	236151.6759393791	1.200382	30.920454	0.09313666080000002	-0.1236677265	-0.0600173836	-0.0292964909	0.05880475	0.0315692952	0.0341217391	0.10495311480000001	0.023696051800000003	0.1157838932	-0.0259948383	0.0227782987	-0.18610422399999998	0.009286738000000001	-0.10246473019999999	0.0799197254	0.027398624	0.0287646639	-0.0437314859	-0.0211819625	0.0065670913	0.0746159644	-0.0326278869	0.09923771470000001	0.005485848000000001	-0.0768001906	0.0528678627	0.10863917630000001	-0.0145919755	-0.1191589426	0.0284338545	-0.036546846800000005	0.007871096999999999	0.0143192101	0.030881628300000002	0.008272267199999999	0.0243422163	-0.014492159199999997	-0.0671202509	0.020761744	-0.005808223100000001	-0.0365231435	0.053363590999999995	-0.0337145419	0.0041887433000000005	0.0932235916	-0.0556770403	0.0354841228	-0.0163613551	0.0105429197	0.0630964701	-0.015979161999999998	-0.08772977259999999	-0.0996959252	0.006841771	-0.0199037879	0.056442970700000004	0.0867165815	-0.0193152643	-0.0304557602	0.0213986743	-0.0481507088	0.0314501217	0.0216256076	0.0472300194	-0.0216835654	-0.1604791633	0.076433398	0.061604778	0.0993040851	0.12373073470000001	-0.036642066800000005	-0.0785350825	0.0445895487	0.0626278032	0.0551642028	-0.0098202694	0.006586570999999999	-0.0035612468	0.123198685	0.0433498725	-0.0896627507	0.0052761851	0.0196912758	0.0029058435999999997	-0.0345627056	0.1041960285	0.0433648168	0.0504321069	-0.11802747539999996	0.0552595797	-0.052535230700000005	0.0247099742	0.1461216122	-0.0194088234	0.0017261873999999998	-0.011723983799999999	0.0893547743	-0.0673372422	-0.0934945618	-0.0302953966	-0.059365008899999995	-0.0149277611	0.028290032200000002	-0.0365228281	-0.037193132000000004	-0.1600771742	-0.0602196659	-0.035454627200000005	-0.1020279931	-0.031767698500000004	0.0726230433	-0.0332403759	0.0822830982	-0.1054756442	0.0845818346	-0.09514952119999999	-0.0015089528	0.1406458766	-0.0782166069	-0.10723518619999999	0.0505348175	-0.1210872554	0.0093233988	0.1323567307	-0.0933563144	-0.031141888700000002	0.01465495	0.09527803300000001	0.052416175	0.0298187556	0.045825689100000004	0.0197661812	0.0113792306	0.045801075499999996	-0.0347127878	0.0018474210000000001	0.0224560859	0.0256453127	-0.0463715436	0.0003072739	-0.0059936914	-0.1014247799	-0.0688800881	-0.0081550738	-0.0770173791	0.045062232	0.0027403477	0.045886757599999994	0.1188302014	-0.014009518899999998	-0.064248515	0.07688288110000001	0.0743102048	-0.0314430127	-0.0353584918	0.09415333210000001	0.0417863383	-0.0005240761	-0.0350073054	0.031027061600000006	0.0222060154	-0.0575973191	0.024552436099999998	-0.0554840401	-0.062119715599999986	-0.025551577599999997	0.1101169162	-0.009949510200000001	-0.0312457744	-0.08498748269999999	-0.1446747832	-0.0275654639	-0.0730113721	0.0652080265	0.0028198501	0.020125648700000002	-0.014921875800000001	-0.058321890099999996	-0.06586899639999999	0.0244612673	0.0328467328	0.015073463999999996	0.1066614223	0.0824228326	0.06258331240000001	0.0706209174	0.027491877799999998	0.11035496380000001	-0.05177524309999999	-0.09205421289999999	-0.0258986958	0.010350869	0.0347369629	-0.0108828354	0.0559757621	-0.016847759	0.0020067698	-0.1089157444	0.0549742418	-0.0262436064	-0.018767656599999998	-0.0181151144	0.0759550983	0.0832028734	0.0037030775	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.08064441530000001	0.080282427	0.0798654172	8.59392e-05	-0.0152268608	0.0002318572898225766	7.3855460966400014e-09	-0.115941	0.022977000000000008	0.013442315481	0.0005279425290000005	-0.303867	0.010139000000000007	0.09233515368899999	0.00010279932100000018	-0.00531183	0.00030479000000000015	2.82155379489e-05	9.289694410000006e-08	0.000481927	-0.00041407199999999976	2.3225363332899999e-07	1.714556211839998e-07	0.000429255	-0.00017701399999999994	1.8425985502500006e-07	3.1333956195999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
649.5292185240351	1.7037422322066504	2.9027375938045	421888.20571644366	546.6410579409006	-0.4384329901097317	0.1922234868165601	298816.4462267471	484.5296179079088	-1.4247790671356595	2.0299953901479606	234768.95062998412	1.03122	26.563026	0.09976860080000002	-0.1328846075	-0.09175926279999999	-0.0270560935	0.0491228073	0.106239469	0.0239241135	0.1202109079	0.0409439071	0.1276834672	-0.0435189608	0.074417295	-0.1597559571	-0.0204573524	-0.1033319463	0.0687791802	0.02827386	-0.059847220199999995	-0.032634938100000004	-0.0587782621	0.046484825300000004	-0.0322633829	-0.011314003999999999	-0.014553581699999997	0.0026930977	0.0107313594	0.015464579099999999	0.0197195184	0.0177130566	-0.0014587845999999998	0.0574123719	-0.013021498999999999	0.0239127203	-0.0428148313	-0.0296998884	-0.0045900103	0.0300562922	-0.0775374564	-0.0048485721	-0.0578011379	0.0003005657	-0.0033768390000000004	0.0232478643	0.0033608754	-0.052818179699999995	-0.0955584438	-0.0118129672	-0.0086173951	0.0720308369	-0.1106235457	0.035324101600000005	-0.007544328	0.025664769900000002	0.0619325184	-0.1337132461	-0.0132030669	0.023160681000000002	0.060209171	0.0681268595	-0.0095234389	0.0491104139	-0.023869006800000002	0.0023978986	0.048473706500000005	-0.0949494269	0.0209697103	0.1039449061	-0.030056547599999997	0.012195043899999999	-0.0722462485	-0.0546549625	0.0993089061	0.059887147599999996	-0.08022235009999999	-0.0158338835	0.0438098393	-0.11008947449999999	-0.0310980624	0.0637389733	0.0186273819	0.0346933101	0.054581926600000004	-0.0454624825	0.0163581038	0.0409942152	0.020875023700000002	-0.08617278810000001	0.0630998544	0.0118654758	0.1310183694	-0.0163496652	-0.0371960316	0.0787633205	0.055244934	0.0427190328	-0.0414818094	-0.004618038	0.0670983715	0.034886709700000004	-0.1035278029	-0.053647132199999996	-0.0884554469	0.0166343015	0.0471455563	-0.06617375190000001	-0.04213782940000002	-0.1648370857	-0.0637144162	-0.029979621600000006	-0.09847281960000001	0.0357941806	0.070830468	-0.0609423825	0.0425128591	-0.1212249124	0.07238508610000001	-0.1209868118	0.003989856	0.1548374062	-0.0688502017	-0.0768825064	-0.0080797835	-0.0861469465	-0.0289877516	0.1316002044	-0.0147628269	0.0516544134	-0.0245466875	0.003975857199999999	0.0339159644	0.0425272368	-0.0179700863	-0.0084413809	-0.0064085509	0.0063636896999999994	0.0216948245	0.0646127537	0.0397412649	0.021757017799999997	0.0311049987	-0.0487176574	0.0645333152	-0.00572467	0.06070468320000001	0.0684156777	-0.0753725449	-0.06712764480000001	-0.0353274925	0.0550339042	-0.0728892803	0.045710304199999996	0.031070942400000006	-0.0235329655	0.0207042463	0.0080093447	0.045608442199999995	0.034434807799999995	0.0201033377	0.0948808119	0.0083961209	-0.0477655836	-0.0317297319	0.0457192467	-0.0741993167	0.0124671137	0.1435215515	-0.0409946322	-0.08079256530000001	-0.0456317632	0.0155097978	0.0335451212	-0.0508897353	0.0414369939	0.0359810051	0.0932491444	0.028629980299999996	0.10698532279999999	0.0206094316	0.0351178265	0.0573285639	0.0371040782	-0.0237515491	0.072905392	-0.06336643230000001	-0.0316567723	-0.0414197548	0.0151327328	-0.023597634	-0.0743333667	0.0275039276	0.0533573894	0.08701925869999999	0.0502873825	-0.09688300400000001	-0.0416307688	-0.09720473449999999	-0.047141941	0.09962770619999999	0.11201188150000001	-0.014672874399999999	0.023018133399999998	-0.0288484825	-0.0312070177	-0.0075009875	0.0726467453	0.0689725848	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.00500714	0.0049212008	2.421821731392064e-05	2.50714509796e-05	-0.110098	0.005843000000000001	0.012121569604	3.414064900000001e-05	-0.282875	0.02099200000000001	0.08001826562499999	0.0004406640640000005	-0.00419183	0.0011200000000000003	1.7571438748899992e-05	1.2544000000000009e-06	0.000570809	8.888200000000002e-05	3.25822914481e-07	7.900009924000005e-09	0.000277889	-0.000151366	7.7222296321e-08	2.2911665956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.5920707346064	-2.93714778942865	8.626837136945605	418081.3059368663	545.7920097779852	-0.8490481629154374	0.7208827829500791	297888.91793749225	484.14905599306513	-0.3805619148436677	0.14482737102947893	234400.30841897608	1.185186	30.529024	0.10378411	-0.1052062979	-0.1396921322	-0.0656119092	0.0114968428	0.013815853000000001	0.0132873052	0.1158601256	0.0837633558	0.1285759113	0.0006924477	-0.003682945	-0.1016102736	0.0422158271	-0.0342257167	0.0737944774	0.0191309559	-0.030729490699999997	-0.08644264859999999	0.0171019466	0.0697846642	-0.0227576507	0.0486379553	0.013441206899999999	-0.086383426	-0.0200612444	0.09990436609999999	0.0433794846	0.0070217223	-0.0240506375	0.0296197931	0.0631531032	0.0307805458	0.030784682	0.0697597441	0.1292664549	-0.03350552	-0.0647176313	0.057690046399999986	0.0531602269	0.089896647	0.0019572189	-0.0928768182	-0.0629296712	-0.0359110594	-0.0207571896	0.057929174800000004	0.025060027599999996	-0.0134384831	-0.030417551600000002	-0.0127766794	0.01217977	0.0744871715	0.022528091400000002	0.0113636078	0.0046169947	0.0430215787	0.044037332	0.0100653087	-0.036191170099999996	-0.06073073	-0.0376038745	-0.1367756058	-0.0099908731	-0.0469702889	0.0812394624	-0.1088362358	-0.0464132467	0.0048733956	0.0072238886	0.003529441	0.0449066673	-0.0536079851	0.103180094	0.0166718058	0.025572471099999997	0.0216180914	-0.0245377432	0.0330871402	-0.0710390298	0.0526767726	0.00583194	-0.0132748437	0.0800180566	0.0394869138	-0.0467783201	0.0622397628	-0.015039173500000001	-0.0530762237	-0.0384950058	-0.0819388307	0.01327029	-0.0008355741	0.008325885	0.048552291100000006	0.0035319726	-0.0889440732	-0.0895151974	0.0071272969	-0.0737076309	-0.08370545360000001	-0.057087025599999994	-0.0355796333	0.1123891775	-0.0251368194	0.0063946662	-0.10775522480000001	-0.0541409588	0.019796001599999998	-0.06969666	-0.029309929199999998	0.1520489321	0.0085047565	-0.0076881178000000015	-0.0941014089	0.0574604943	-0.1340296088	0.0464977393	0.1403906296	-0.0236924296	-0.0318858969	0.0787133675	-0.0551599908	0.0137211827	0.0969800334	-0.0182658496	0.0075143353	-0.049148720199999996	-0.050988770499999996	-0.0520321928	0.034902839	-0.014884251999999999	0.0373102991	0.019667683999999998	0.0428780907	-0.045650066399999994	0.0505139909	-0.0760365544	-0.0076995598	-0.025917191099999997	0.0897042717	-0.0018384257	-0.0094915964	-0.0535482596	0.08785242189999999	-0.024898399900000003	0.0747022713	0.0105832001	-0.10799088970000001	-0.0609150353	0.0834509589	-0.0524698724	-0.0211373122	0.0184385876	-0.0753778589	0.0225669366	0.0671230093	-0.028320234399999998	-0.0143757873	0.0835573437	-0.10871794369999999	-0.0171598633	-0.0470881196	0.006733140899999999	0.0562860482	-0.058565298200000004	0.0144480957	0.008046279	0.0057185814000000005	0.07420692200000001	0.0590436094	-0.0259520806	0.0824141405	-0.015775838	-0.0224029878	0.0370777713	-0.0440961134	-0.14384669460000002	0.0261526321	-0.0069767569	-0.0291017069	-0.0502615279	-0.051222995	-0.0592760059	0.0093474483	0.0208107737	-0.0189341577	-0.0089467482	0.1193527978	-0.0358378192	-0.034097012999999995	0.0129189318	0.13508940619999998	0.045119623600000006	0.0226432838	-0.05895441940000001	-0.047309374800000005	-0.020801303700000003	0.0488874103	0.0378050821	0.0950209744	0.0331194003	-0.0234335274	-0.0458159967	0.08840134	0.1051354261	0.0815590168	0.08128729400000001	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.07724754610000001	0.0759159322	0.00021193	-0.00479521	2.2994038944100007e-05	4.4914324900000014e-08	-0.0931405	0.0169575	0.00867515274025	0.00028755680625	-0.298667	-0.015792000000000028	0.08920197688900001	0.00024938726400000095	-0.00317474	0.0010170899999999996	1.00789740676e-05	1.0344720680999993e-06	0.000600618	2.9809000000000002e-05	3.6074198192400005e-07	8.885764809999998e-10	0.0	-0.000277889	0.0	7.7222296321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
