csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
874.347544734097	n/a	764483.6289825437	n/a	751.0730829757118	n/a	564110.7759706405	n/a	748.2383688219606	n/a	n/a	559860.6565773485	n/a	n/a	n/a	-0.0641528316	0.0185491082	-0.019452958	0.1134924059	-0.037694508599999996	0.0006784783	-0.030322675499999997	0.06277681480000001	0.054126552800000005	-0.0012161392	0.00046930519999999995	-0.011085716200000002	0.0822614612	-0.0983832959	-0.0120083299	0.0178651988	-0.0434503834	0.0086380463	-0.0647509846	0.09045911300000001	-0.0325759423	0.0019010385	-0.0691756121	0.0807827116	-0.0271447517	0.0689230401	-0.041763229	0.0040991579	-0.11055986599999999	0.12058941880000001	-0.11693529279999999	0.2515416344	-0.1156929917	0.0900906978	-0.0240861608	0.0512901111	-0.014406011699999999	0.034156427999999996	0.0056946674	-0.0688685623	0.0233555977	-0.026257466	0.0471582649	0.030932997900000002	-0.12124663279999999	-0.004698209	0.0354505691	0.039543158599999996	-0.0697858601	-0.0637083983	0.0917276116	0.0633026386	-0.12428605699999999	0.0175733549	0.0404382768	0.0126390526	0.0065131113	-0.0076384879	-0.0777437638	-0.0023767926999999998	0.0083229453	-0.0031829407000000002	0.0993624554	-0.0066813197	0.013884741599999998	-0.008293959699999999	0.0490770707	-0.0324078626	-0.0442130196	0.0061046416	-0.11153505710000004	0.025847216200000002	0.0093731497	-0.0229881037	0.0331124525	-0.0705659567	0.0479522855	-0.018316573899999997	0.0268083419	-0.0564547947	-0.0403176417	0.0202215176	-0.0730690822	0.12164859630000001	-0.1500146444	0.0046888767	-0.08926436880000001	0.023021178	-0.1358876882	0.087062752	-0.044159230199999996	0.1110236099	-0.093077514	0.0402496144	-0.11372332119999999	0.0115447254	-0.08617029470000001	0.0597710733	0.1242824585	-0.04342424	0.046232719400000004	0.1447160766	-0.0669055671	0.028107376	0.047628072	-0.0412318246	-0.054208621	0.0473198814	-0.0568361723	-0.0536044649	0.0708365014	0.0015170348	0.009520764000000001	-0.1208724118	-0.020625070500000002	0.0958139132	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	1.42057e-05	n/a	n/a	2.0180191248999999e-10	-0.0450356	n/a	0.0020282052673600004	n/a	-3.34473e-07	n/a	n/a	1.11872187729e-13	-0.000653829	n/a	4.27492361241e-07	n/a	-0.0008053610000000001	n/a	n/a	6.486063403210001e-07	1.0587899999999999e-22	n/a	n/a	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.3595488599417	0.012004125844669034	764504.6206825606	0.00014409903729465105	749.6841330759227	-1.3889498997891678	562026.2993857977	1.9291818241243397	749.0829899691579	0.8446211471972447	0.7133848822927896	561125.3258611335	0.8467120000000001	26.291437	0.090199091227	-0.0799815777	-0.0177662773	0.0026742681	0.0786683973	-0.0317846416	0.0054873527	-0.021757973599999997	0.0208640014	0.0254789115	0.0196341958	-0.0296720098	-0.0560081509	0.053912489	-0.0186369818	-0.0243940069	0.0835479304	0.0169585417	0.0109321381	0.0164863487	0.0477418026	-0.0859153645	0.0080862898	-0.0086724211	-0.0041908181	0.0131674596	0.0748736842	-0.1584276246	0.090040767	-0.046775719199999996	-0.00021467669999999998	0.130200272	0.1591636848	0.0346894772	0.11555380289999999	-0.0323599182	0.054229936900000004	0.0316553436	0.0162694341	0.108676955	0.08794299720000001	-0.0089250122	0.034520376299999996	-0.09923626140000001	0.08550434529999999	-0.036127759100000004	0.0031191173	-0.1064395227	0.0862431688	0.0796844936	-0.052183937	0.08906692179999999	0.0832651245	0.0747280374	0.0113283173	-0.032042717799999995	0.0411038337	-0.08238449980000001	0.019464016100000002	-0.027759725	-0.0406903006	0.0096179366	-0.0323507321	0.0211446965	-0.0675775152	0.0690491229	0.0023635876	0.021444407599999996	-0.0006557621000000001	-0.047183800899999996	0.0157613871	-0.0405976967	0.0305987152	0.1270789628	0.0176120772	0.0546456925	0.0361209725	0.11558610009999999	0.0225445121	-0.0044311064	-0.0874228235	-0.0809170216	0.0793193648	0.0054421612	0.1736294937	-0.0893063206	-0.028127357999999998	0.0857783016	0.0340163193	0.0318666331	0.1293781181	-0.08381445400000001	0.0246872457	-0.0769340013	-0.10467148550000001	-0.0740161671	0.0649256139	0.0669295293	0.0115662201	0.0267099138	-0.12215981470000001	-0.2135731963	-0.051214750700000006	-0.1922388394	0.0492740398	0.019568045	0.1517969417	0.020464573899999998	-0.0327456874	0.0947476183	0.0962837332	0.0137288815	-0.08853020210000001	0.0369452858	-0.0014189189000000002	-0.0676877296	-0.07110137679999999	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.017056099999999998	-0.017070305699999996	0.00029139533669145234	0.00029091054720999993	-0.0450276	8.000000000001062e-06	0.00202748476176	6.4000000000017e-11	-0.0249236	-0.024923265527	0.0006211691645293465	0.00062118583696	-3.4332600000000004e-05	0.0006194964	1.1787274227600002e-09	3.8377578961296e-07	-0.000460907	0.00034445400000000017	1.1864855811600008e-07	2.12435262649e-07	0.0	-1.0587899999999999e-22	1.1210362640999998e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881.0110744406961	6.6515255807544245	776180.5132871498	44.242792551430476	749.5242984847063	-0.15983459121639498	561786.6740189911	0.025547096549312087	748.2354481156576	-0.8475418535002746	0.7183271934346809	559856.285816839	0.979179	30.404697	0.06528076000000001	0.1604861486	-0.0007169053	-0.06415101570000001	0.1114014904	0.0385674153	-0.0579576283	-0.0134985426	0.019536934	-0.1311487713	0.0192617172	0.0684995616	-0.0183742392	0.1074401606	-0.1117756615	-0.0343610528	0.01917941	-0.0021366541	-0.021642663700000002	-0.026557904700000003	-0.0717738055	-0.010517991200000002	-0.1110611861	-0.077206342	0.06159155280000001	0.1220710899	0.136686579	0.079599179	-0.09373873630000001	-0.092808783	-0.0609563749	-0.04999316349999999	0.0194001728	0.024628192200000003	0.0502820478	-0.0223813172	-0.03459269	0.0430144076	0.021583205600000002	-0.008345218	0.047423458099999996	0.1220803368	0.0054701629000000005	-0.034362473	-0.0250523222	-0.0760090486	-0.0066065154000000004	0.0564819421	0.0360167372	0.0371496516	-0.09018395039999999	-0.0034119305	0.0404396123	0.1218981789	0.1189837542	0.0330907014	-0.0991790416	0.08250071490000001	0.013049543700000001	0.0885842698	0.15636208099999999	-0.0516965942	0.0677267237	0.11209009199999999	-0.041511668700000004	-0.017957714399999998	-0.0608554052	0.0151760222	-0.0097987375	-0.028144029700000003	-0.0148617678	0.0423904469	0.08577041029999999	0.0662619259	-0.0447325067	-0.0048353999	-0.0481648508	0.048916049	-0.0498917274	-0.023615384399999998	0.0744934096	0.047525201100000004	-0.10875102310000001	-0.0749997679	0.1209052532	-0.0322426288	0.0344764281	-0.0593780787	-0.1569609871	-0.062881152	0.0680898966	0.0372507509	-0.0771386423	-0.0197643787	0.09610564390000001	-0.0999736007	-0.1397300651	0.0016167453	-0.054720780999999996	-0.023822585	0.1450367466	-0.1418289261	0.1052731118	0.0460582664	0.06694684969999999	-0.0075538227	-0.08652431320000001	-0.008121594000000001	-0.0240832546	-0.0483485517	0.0074917299	-0.06545039679999999	-0.054127158700000004	0.014016627700000001	0.0867271632	-0.06990450349999999	-0.1179174265	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	-0.00051323	0.016542869999999998	0.0002736665478368999	2.634050329000001e-07	-0.0450084	1.9200000000003933e-05	0.00202575607056	3.686400000001512e-10	-0.00550414	0.01941946	0.0003771154266916	3.02955571396e-05	0.000443498	0.0004778306	1.9669047600399998e-07	2.2832208229636002e-07	-0.00035275300000000003	0.00010815399999999997	1.169728771599999e-08	1.2443467900900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876.1042048401104	-4.906869600585765	767558.5777385221	24.0773692771527	748.1388008216188	-1.3854976630874491	559711.6652948097	1.919603774420782	746.8445092031793	-1.3909389124783047	1.9347110582463292	557776.7209269378	0.9120490000000002	28.32024	0.11635572000000002	0.13204463460000002	-0.048303646299999996	-0.0201644974	0.0079738792	0.035883785	0.0252261964	-0.0136775619	-0.0195672767	-0.1437443246	0.0542108321	0.0206876091	-0.0032143010999999997	-0.0094447397	-0.0425668186	0.0247246179	0.007847331800000001	0.0241525132	0.0174010089	-0.0017904603	0.0096930105	-0.0658121049	-0.0396127483	-0.1046204233	-0.021216570299999998	-0.0040266753	0.0312826374	-0.012911103200000001	0.0432064801	0.008555396600000001	0.0420436698	-0.0350825609	0.052667444	0.0036966840000000004	-0.0543971271	-0.1002851039	-0.0529612698	-0.0244795934	-0.0057204015000000006	-0.1165318446	-0.0881652209	-0.1558422783	0.021641428799999998	0.0439417363	0.040817255499999996	-0.0170112104	-0.0528282911	0.0405283652	-0.0037177583000000004	-0.0180866139	0.002219689	0.051776533300000004	-0.049417369	-0.0818990322	-0.022444544900000002	0.018973536200000002	-0.0216975536	0.0827629251	0.0409395403	0.1102091866	0.0839594634	-0.035737754100000005	-0.0012462175	0.00908239	0.0320602231	-0.012299611799999999	0.035677669	-0.0015657902	-0.0159242959	-0.0374282224	-0.052757969	0.12077748869999999	0.0471309373	-0.0080846576	-0.0007206241	-0.013372321299999998	0.0083910806	0.13391729619999998	0.021201756699999998	-0.0350016541	0.0550288476	-0.07816198690000001	-0.0235972708	0.052331378899999996	-0.06868407900000001	-0.0031730841999999997	-0.047950982999999996	-0.0428918456	0.052138701100000004	0.0131271609	-0.0508715542	0.0034884763	0.126173446	-0.0101162796	-0.0012617185	-0.0654411554	-0.032845801099999995	-0.0440495459	-0.037709083500000004	-0.0540892632	-0.0824050586	0.0681448666	0.045077999199999996	0.0200928312	-0.0216472706	0.0555678939	0.0362440837	-0.1274080468	0.08779404539999999	0.0305212892	-0.0001095921	-0.1211663861	0.035457256	0.010121754699999999	-0.05545494980000002	0.1379284064	0.0472347635	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-0.0062992	-0.00578597	3.34774488409e-05	3.967992064e-05	-0.062004099999999986	-0.016995699999999996	0.0038445084168099992	0.00028885381848999984	-0.0590542	-0.05355006	0.0028676089260035995	0.0034873985376399994	-1.93648e-05	-0.0004628628	3.7499547904000006e-10	2.1424197162384e-07	-0.000460907	-0.00010815399999999997	1.169728771599999e-08	2.12435262649e-07	-0.000229463	-0.000229463	5.2653268368999985e-08	5.2653268368999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874.2473976372609	-1.8568072028494955	764308.5122755229	3.447732988553766	747.8045687556266	-0.3342320659921825	559211.6730517887	0.11171107393740262	747.0844666527596	0.2399574495802881	0.0575795776090765	558135.2003138383	0.843507	26.191919	0.13388876	0.0670866685	0.0022732192	-0.0473571633	-0.058957910999999995	0.0751148389	0.021268612599999997	-0.0095738964	0.0076127789000000005	-0.0934533406	0.0355096365	0.001305971	0.0339244276	-0.0181785919	0.0149483168	0.05073804480000002	-0.0522551014	-0.0259022996	0.034693555200000004	-0.0389537297	0.0583799911	0.05961444940000001	-0.007343027199999999	0.0524015589	-0.0702839697	0.0179250709	-0.0316025398	-0.0326739947	0.1671432705	-0.0935265022	0.0873896337	-0.0232452083	-0.0708702845	0.0312258006	-0.0786619047	-0.0458639645	0.061613499400000014	-0.0474986372	-0.0182623331	-0.026579882000000003	0.09108370539999999	-0.020848377	0.0024614794	0.079303206	0.0749099133	0.0574183581	0.0333812857	-0.022687011899999998	-0.028897217000000006	0.06913722650000001	0.073835278	0.0337078588	0.1606535667	-0.1029214745	-0.027421311	0.056900528799999996	0.11682188140000001	0.0901249447	0.0101649075	0.0255442919	0.0605730966	-0.009740754300000001	0.037403787599999995	-0.0622622589	0.0839988369	-0.0959848814	0.0402493004	0.055766535199999995	-0.0109743898	-0.0314146896	-0.0408236507	0.0800199843	0.0380919925	-0.0129272175	-0.050168655199999995	-0.0221763426	0.0172396481	-0.047068544000000004	0.0279607864	0.0405297083	-0.0072809427	-0.186975375	0.046728085	-0.0892257132	0.017305881699999998	-0.0723221196	-0.0561233525	-0.0802694058	-0.011918606000000002	0.0368233409	-0.028114799999999995	0.0752952021	-0.0066265649	-0.0391667239	-0.023779372599999998	0.07903254679999999	0.0556890941	0.042651109699999995	-0.0488060458	0.043362604900000004	-0.0841574008	0.1568338313	-0.0547271259	0.011249720500000001	-0.0241423612	-0.0829222398	0.0527831042	0.036380859	0.0360190002	0.0665486646	0.0876477606	0.0537334971	0.0550330188	-0.0772097744	0.034073087	-0.1236101719	-0.0684166008	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-0.00105063	0.005248569999999999	2.7547487044899988e-05	1.1038233969e-06	-0.0122059	0.0497982	0.00014898399481000002	0.0024798607232399995	-0.0155834	0.04347079999999999	0.0018897104526399992	0.00024284235555999998	0.000161951	0.0001813158	2.6228126400999997e-08	3.2875419329640003e-08	-0.000460907	0.0	0.0	2.12435262649e-07	-0.000755571	-0.0005261080000000001	2.7678962766400014e-07	5.70887536041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.8733479085246	-1.3740497287362814	761907.8814890361	1.8880126570402485	747.89992191419	0.0953531585633982	559354.2931992515	0.00909222484801656	747.5492564933835	0.4647898406238937	0.2160295959471845	558829.8908838105	0.841442	26.127804	0.15271227	0.0738463483	0.0126228304	-0.021633429	-0.021029843500000003	0.0044315377	-0.025444905099999998	0.0052986347	-0.008056614200000001	-0.046549837000000004	0.010412564499999999	-0.0093017226	0.057320058300000004	0.026306864	-0.05345903269999999	-0.0033157846	-0.0458511	-0.0920540179	0.0358068523	-0.0326940961	-0.029914442799999996	-0.0192482049	-0.0295762244	0.0166891463	-0.0032350996	-0.09013934550000001	-0.08954087890000001	-0.0583964205	0.076252133	-0.0439226157	0.0970615734	-0.059921655	-0.0227096732	0.1361064502	-0.0172917905	-0.0006116008000000001	-0.009778525500000001	-0.144918495	0.0585344366	0.0895278908	0.0184742429	-0.0268309294	0.0252577506	-0.121110016	0.0145157513	-0.006572602800000001	0.0149959111	-0.1465900956	-0.035486444900000004	0.047506847000000005	0.040086979700000004	-0.0621054059	-0.09042556869999999	0.0723187389	0.173370423	-0.0438584466	-0.059964188099999996	-0.0157193671	-0.0018464575	0.0171823565	0.0436129471	-0.005642183	0.0415442704	0.036858914300000004	0.1379099306	-0.0602718325	-0.0046463071	0.0334008206	0.0203559393	-0.0146828225	-0.025942972400000004	0.0702587818	0.031781650099999996	0.030890881800000002	0.0017738784	0.0113361555	-0.0329655527	-0.0806554413	0.011653425700000001	0.061569899500000004	0.043261024	-0.016041046	0.1594039083	0.1064969526	-0.0384888307	-0.0185159126	-0.0348117601	-0.042527335599999994	-0.0668357886	0.058313366299999995	0.0758763355	0.0184200954	-0.0165730354	0.0688436851	0.0983661893	0.038207557	0.0467092796	0.1007163658	0.054121078499999996	-0.1132905815	-0.0603681455	0.12772289609999998	0.0346216659	-0.0785391674	0.070933445	0.0380673598	-0.0538435033	-0.0095032024	-0.07005239690000001	-0.0899908838	0.0394446322	0.1474473916	-0.0348541737	-0.19086913519999998	-0.013724975	0.0335775642	0.0320662873	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.0183543	-0.01730367	0.0002994169954689	0.00033688032849	-0.0648813	-0.0526754	0.0042095830896900005	0.0027746977651600005	-0.0155674	1.6000000000000392e-05	2.5600000000001245e-10	0.00024234394275999998	0.000963587	0.0008016360000000001	9.284999065690001e-07	6.42620276496e-07	-0.00036377	9.713699999999996e-05	9.435596768999992e-09	1.3232861290000002e-07	0.0	0.000755571	5.70887536041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875.6135009728322	2.7401530643076057	766699.0030859	7.508438815834363	748.2036393822067	0.3037174680166572	559808.685984779	0.0922443003784492	748.6927614440997	1.143504950716192	1.3076035723124408	560540.8510387916	0.935816	29.058226	0.138254975	0.0201687251	-0.0062429522	-0.0282868698	-0.0820077033	-0.0072060239000000005	0.0744754233	-0.0014467904	-0.008698998199999999	-0.0332485871	-0.019382682	-0.0414885745	0.039180963799999996	-0.0070337197	0.0193022924	0.0145263898	-0.0755941301	0.0022995160999999997	-0.041667242599999994	0.046575623899999995	0.0689733146	-0.0153716	-0.1120273848	0.0200188755	-0.032682692299999996	0.0945496159	0.0288762159	0.0861300999	0.049134889	-0.0041932419	0.0825333856	-0.0025740424	0.0733887295	0.015587230700000001	-0.0740232075	-0.012094458700000001	-0.0252272191	-0.097747283	-0.0161131561	-0.0218625563	-0.1174904745	-0.0185551534	0.06679583160000001	0.1521586281	-0.1310078117	0.0502842925	0.09379047439999999	0.0182103059	0.0367643469	-0.061724706500000004	0.0670856066	0.0117486775	0.0235187564	0.118504494	0.0503928654	-0.1299656876	-0.010354064100000001	0.0051268969000000005	0.0117657193	0.0060190281000000005	0.017148271899999998	0.0393049789	0.0392159265	-0.0725530876	0.035576838300000004	-0.0906504428	0.038702212	0.041487769199999996	-0.0025606420999999997	0.0062283368	0.027095807200000002	0.064481241	-0.0162452731	-0.0310092152	0.0386015881	0.0168244508	0.06224153740000001	-0.0496045152	0.036812848599999996	0.0004893132	0.051916917699999995	-0.010046677	0.0487322467	0.053014971699999996	-0.0453159441	-0.0113061357	0.08926928349999999	-0.0256354316	-0.057721174000000014	-0.0423817554	0.093083986	-0.06292095360000001	0.0072744091	-0.024352004	-0.015695601899999998	0.0643686289	-0.0299032164	-0.0894488489	-0.0108115691	-0.06062789480000001	0.0441346187	-0.022388606800000002	-0.0091753166	-0.0575252984	-0.11049812630000001	-0.0259672937	0.0378350623	-0.0936876693	-0.0616017521	-0.16597874599999998	-0.1153069072	-0.0147174765	-0.19870054550000002	0.0346171137	0.0222671087	-0.122965115	0.036757217599999996	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.0104029	0.0287572	0.00082697655184	0.00010822032841	-0.00393005	0.06095125000000001	1.54452930025e-05	0.0037150548765625007	-0.015546100000000004	2.1299999999998404e-05	4.5368999999993203e-10	0.0002416812252100001	0.000861201	-0.000102386	7.41667162401e-07	1.0482892995999999e-08	9.29245e-05	0.00045669449999999996	2.0856986633025e-07	8.634962700250001e-09	-0.000411424	-0.000411424	1.6926970777600005e-07	1.6926970777600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.7118839623029	-2.9016170105293213	761626.032409032	8.419381275793116	747.7014778251448	-0.5021615570618678	559057.4999419055	0.2521662293907995	748.4164931600155	-0.2762682840841535	0.07632416479080252	560127.2472339356	0.9358280000000002	29.058582	0.211568475	-0.0253243348	-0.025809498900000002	0.022468868399999998	-0.0775648127	-0.0284376857	0.0278651792	0.0077797673	-0.0087742325	0.0249136136	0.0143377501	-0.0678300533	0.0026185146	-0.0673539657	-0.010655191299999998	0.018611118500000003	-0.016623454399999998	-0.0440482487	-0.0320705375	-0.0210833026	0.0763273404	-0.0005226199	-0.0886141934	-0.03180097	-0.0452930393	-0.0177444838	0.0848743955	0.0486311882	0.0646573628	-0.1231541096	0.0672894978	-0.0851531739	-0.0399021505	0.0029944310999999997	-0.1088052981	-0.046011623499999994	-0.0575115973	-0.0385480647	0.1535638667	0.0320677027	-0.1331227392	-0.023203851	-0.0070096818000000005	-0.048342435999999996	-0.013930886100000001	0.1239560375	-0.0524712425	0.1010216328	-0.0225529909	0.168926931	0.1063407611	0.0335228609	0.106094025	0.08743388880000001	-0.0050579334999999994	0.0288429201	-0.0108331147	-0.0809875047	0.008374041899999999	-0.0125997866	-0.0511715841	0.047822600599999994	-0.0061030654000000005	-0.0202927476	0.1052957933	-0.0636049542	-0.0296717791	-0.0143747397	0.011984534	-0.013274783799999999	-0.016472369299999998	-0.0229906175	-0.0345285446	0.0046229682	0.042202109	-0.0714673552	0.028596515899999998	-0.13556154539999998	0.0642793964	0.0651274358	0.0510371897	-0.16057025449999998	0.0982245198	0.0212288471	0.0090726266	-0.0182489961	-0.0164683628	0.04234197	-0.0190290147	-0.0663158657	-0.026614541000000002	-0.0462257777	0.0377792277	-0.0762729275	0.1359715399	0.07209832070000001	-0.1345599106	-0.057667699	0.0229542017	-0.0317573614	0.0170538147	0.0245039317	0.0027020679999999997	-0.053269982199999996	-0.0240625927	0.1080104281	-0.0597222346	-0.10357196980000001	0.0234161915	0.0058751949	-0.0842054765	-0.0124162844	0.0189179467	0.0809625383	0.0101600955	-0.0695919219	0.026066858999999998	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-0.026146	-0.0365489	0.0013358220912099994	0.0006836133159999999	-0.0854911	-0.08156105	0.00730872817921	0.006652204877102499	-0.0154863	5.980000000000221e-05	3.576040000000265e-09	0.00023982548769	0.00186321	0.001002009	3.4715515041e-06	1.0040220360809998e-06	0.000547466	0.0004545415000000001	2.0660797522225005e-07	2.9971902115600005e-07	0.0	0.000411424	1.6926970777600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.6831923705461	-1.0286915917567967	759831.5878613064	1.058206390951132	749.1157838082976	1.4143059831527582	561174.4575507201	2.000261413981689	749.7788232544258	1.362330094410254	1.8559432861358511	562168.2838007915	1.169825	36.324478000000006	0.376225024	-0.0783324923	0.0533699831	-0.0224176457	-0.070436474	-0.0531446057	-0.033272599300000004	-0.0013668859	0.056751763	0.0821728419	0.0322580828	-0.0548602579	0.017270630800000002	-0.007599743199999998	0.0941821916	-0.0263132086	0.027915375	-0.0001865372	0.1035393596	-0.0451578449	0.0300669379	0.0634358374	-0.0345806471	0.0982257165	0.08757459449999999	0.0396876981	0.0016999254	0.05337077269999999	-0.1658707779	-0.0324687892	0.050747464000000006	-0.0152038755	-0.0406133627	0.0280345355	0.058574667300000015	0.026312053300000002	0.0350598028	0.1280994198	0.016876253600000002	-0.0382826685	-0.0086371472	0.0440202864	0.0908080272	-0.1450441065	0.0670234869	-0.032812784	0.0541730521	0.06660318330000001	-0.0300468956	-0.0738685365	0.1141791053	-0.0199978067	0.0220527467	0.0473442332	0.043197395199999995	-0.1524059156	-0.0461659938	0.1758668123	-0.029081788799999998	-0.06593216269999999	-0.0324148113	0.0322166172	0.0774385131	-0.0954888008	-0.014676238700000004	0.0468665667	0.0113481833	-0.0040697566	-0.0058897	-0.0526328417	4.30232e-05	-0.1028656492	-0.08051597519999999	-0.0316019765	0.0139476016	-0.12145123990000001	0.0441938681	0.012733717299999999	-0.1114949408	0.011705016100000002	-0.0225168657	0.0729904333	-0.08113917650000001	0.015348178700000001	0.0030364521000000003	0.1046964807	-0.022513125800000002	-0.08323421	-0.14373166380000002	-0.0838127448	-0.036789076000000004	-0.00042074699999999996	0.014054273400000001	0.10083430310000001	-0.0521862503	-0.0299439458	0.139968764	0.0157049122	0.0386193041	-0.0186540371	-0.19883034859999998	-0.06590848440000001	0.060844148	0.0337814543	0.067117523	0.1245951954	0.0152838025	0.10977234949999999	0.0033503731	-0.0579608876	-0.024355181200000003	-0.1772683815	-0.12332862259999999	0.0987636147	-0.1606186006	-0.10416677939999999	0.0421937516	0.10452924039999999	0.1010331881	0.09529278880000001	0.0874355596	0.000346524	0.026492524	0.000701853827890576	1.20078882576e-07	-0.012515900000000005	0.07297519999999999	0.00015664775281000012	0.005325379815039999	0.0145203	0.030006599999999998	0.0009003960435599999	0.00021083911209	-0.00150509	-0.0033683	2.2652959081e-06	1.1345444890000002e-05	-0.00057592	-0.001123386	1.261996104996e-06	3.316838463999999e-07	-0.0004433280000000001	-0.0004433280000000001	1.9653971558400003e-07	1.9653971558400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
