csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	a_comp_cor_193	a_comp_cor_194	a_comp_cor_195	a_comp_cor_196	a_comp_cor_197	a_comp_cor_198	a_comp_cor_199	a_comp_cor_200	a_comp_cor_201	a_comp_cor_202	a_comp_cor_203	a_comp_cor_204	a_comp_cor_205	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
653.426742937276	n/a	426966.50838561705	n/a	536.245216001949	n/a	287558.9316849769	n/a	492.95678396286326	n/a	n/a	243006.39085500906	n/a	n/a	n/a	-0.028056630099999997	0.0693170806	-0.0337410977	0.0715604835	-0.1451335674	0.0217952269	-0.0072475985	0.0066946372999999995	-0.05992982769999999	0.023480587400000003	0.1721064604	-0.017767184199999998	0.0957479476	-0.052752149299999995	0.0055768539	-0.0905561907	0.039314021	-0.1491896097	0.2205047456	-0.0306347261	0.1332336509	-0.0398323464	0.012546538999999999	-0.0511377283	-0.0215819012	0.026285404	0.0103284183	-0.0548107562	-0.0286667315	0.06049588490000001	-0.0260349901	0.15812200810000002	-0.11029196320000001	0.0890384252	-0.0983642938	0.0389099058	-0.11674386169999999	0.0231492412	-0.028723387200000002	0.0380836528	-0.0268433096	0.008102834100000001	-0.0927977112	0.0280044052	-0.013936307299999999	0.0774218218	-0.0678042271	0.049512432	-0.0010698142	-0.0578396678	0.048114360599999996	-0.0279737602	0.1449342269	0.0848263905	-0.1013979652	0.0233108488	-0.0628185508	-0.0899973091	0.0260219719	-0.006098056899999999	-0.013066983300000001	-0.0294286759	0.0583166068	-0.0404382581	-0.0281054478	0.0931740905	-0.0062189115	-0.0742330471	-0.007652896899999998	-0.0047949327	0.1182446339	-0.1760563063	0.0756463862	0.0388503255	-0.0264205494	-0.0201881431	0.0077478598	0.0054724959999999994	0.018804440800000002	-0.0299094562	0.062348567199999996	0.0010633616999999999	0.0805586567	-0.0459816146	-0.0844650369	0.09235303289999999	-0.0277603928	-0.03475073	-0.0808048262	0.1745130141	0.05168626269999999	-0.061711478	-0.0646782355	-0.0520333209	0.050720415899999996	0.043533374900000005	-0.0227530513	-0.0332117138	-0.005854428399999999	-0.0531601684	-0.15629673130000002	-0.1389269085	-0.16974228870000002	-0.3128069425	0.110599004	-0.2603243975	-0.364724475	-0.4277277734	0.1883722447	-0.0479328621	0.2686949509	-0.015887406200000002	0.10973417449999999	-0.0322090038	-0.08422065039999999	-0.0234362779	-0.10099506130000001	-0.024224409	0.026684278199999998	-0.0001070215	0.010376176899999999	-0.0733352332	0.023631063100000002	0.1090778487	-0.0221355054	0.0750643542	-0.035026421099999996	0.0178567116	-0.0645279295	0.0270000607	-0.0026285031	0.0716377448	-0.032431782400000005	0.093771254	-0.11734009880000001	0.087596776	-0.0661605651	0.0361109206	0.0620760078	0.0056867995	-0.0058119747	0.055916420700000004	-0.050855352300000004	0.0434784504	-0.0680176716	0.0007658614999999999	-0.0392865239	0.007094186999999998	-0.1279779786	0.0163732063	-0.0384210575	0.0754953093	-0.0127048805	0.0290682609	-0.0341623352	0.019442515	-0.0131253196	0.0287126684	-0.016876525700000002	0.0212259356	-0.036660315299999996	0.0643874288	-0.0417706391	0.0599893815	-0.0391990455	-0.10161560619999999	0.0448564163	-0.1120874554	0.0857359851	0.0264565216	-0.0247885944	-0.0073185818000000005	0.0328654757	0.0640938494	-0.0352323634	-0.031131321	0.0748768179	0.0409280289	-0.005492826	-0.0983879808	0.0227826162	-0.0323026991	-0.0312188829	0.0772290144	0.0026222781	-0.1248424653	-0.0011646069	-0.0490793014	0.0297950746	0.0096088101	-0.0069672948	-0.049383202300000005	0.0207033623	0.1135707292	-0.0489035354	0.0571128947	0.03145484	0.0345243115	-0.0403233594	-0.0028589658	-0.06364099299999999	0.0253546734	0.024442148799999997	-0.1026594735	-0.0735295051	0.058879528499999986	0.0266393615	0.0185686334	-0.0622421025	-0.0566834184	0.0483717834	0.0087652276	0.0816485389	0.0816451812	0.08163958519999999	0.081631751	0.0816216788	0.08160936889999999	0.0815948217	0.0815780375	0.0100452	n/a	n/a	0.00010090604304000003	-0.0209601	n/a	0.00043932579201	n/a	7.391489999999999e-05	n/a	n/a	5.463412442009999e-09	0.00144285	n/a	n/a	2.0818161225e-06	-0.0	n/a	n/a	0.0	0.000210242	n/a	4.4201698563999996e-08	n/a	0.0
635.0647333136952	-18.36200962358077	403307.2154987949	337.163397416473	535.562097055764	-0.6831189461850045	286826.75980276754	0.466651494636911	490.5283279491489	-2.4284560137143667	5.8973986105454745	240618.04052058773	1.242536	27.662346000000007	0.07256040490000001	-0.0471132412	-0.0424157295	0.000358411	-0.0408211398	-0.0043492987	0.033235752	0.0267160121	0.0215929602	0.0078223757	-0.0454643671	-0.0312274277	0.0198492348	0.10216296550000001	0.0077313708	0.044725192999999996	0.0781361759	-0.0272249993	-0.0496416618	0.0927207687	0.0753493926	0.042532095	0.037396694700000004	-0.034809893700000004	-0.0806395707	-0.0939614955	-0.0753646276	0.1169843892	-0.0466582084	-0.013940401399999998	-0.0501133603	0.0733635022	-0.0191569902	0.022967081	0.0227617627	-0.0100834718	0.045872725	-0.0497028354	0.042614005499999996	-0.0414155664	-0.0332425743	-0.0096416427	0.06576092139999999	0.0755197729	-0.0008259910000000001	-0.0088220496	0.0167046978	-0.0408890561	0.0688176695	0.054795874800000005	0.0446818081	-0.0594504771	0.09473669130000001	0.0762122747	0.0076871414	0.0237638494	0.007929635400000001	0.061870324299999994	-0.0089027927	0.0070586434	-0.0324996026	0.012076465500000001	0.026043865299999996	0.0016889922	0.033466688700000004	-0.0452246735	-0.0040334926	0.0160257595	-0.057509300199999995	0.0756346553	0.011955498500000002	-0.0072845589	0.0673396549	0.0169954539	-0.0134604922	0.1240912728	-0.0396543287	0.020060413899999997	0.0645594062	0.0221757556	0.037237530299999995	-0.0696869533	0.0382594604	0.0001971566	-0.0231102593	-0.0487807174	-0.03765041	0.0910073661	-0.0531164408	-0.0802079128	-0.0687279655	0.0321348828	0.0150581372	0.07515560269999999	-0.0105840984	-0.1479260409	-0.012283883300000001	-0.0543577687	-0.0333373165	-0.1236467869	-0.046510199	0.0224540496	-0.0080988868	0.007838539200000001	-0.0269799363	0.0794243787	-0.0027136534000000005	-0.046824875499999995	-0.09057091	0.0347684725	-0.011699778999999999	-0.067341766	-0.0227291017	0.07066096849999999	-0.0759700482	-0.0494992838	0.0196816169	-0.0185009154	0.0377807524	0.0340224871	-0.024866945499999998	0.0232139673	0.0008876428	-0.0248982426	-0.0486037219	0.021808663399999997	0.0754753994	-0.0100806344	0.045704046799999995	0.0935855859	0.0405322591	-0.047550425099999995	0.0180093224	-0.0165978592	0.0949192997	-0.0656286795	-0.0555504662	0.0416003909	-0.0392902179	0.014984560800000001	-0.07441317559999999	0.0045756861	0.004226260900000001	0.1506448376	0.0146892909	0.05697399	0.005202672	0.06128814320000001	0.024197129100000003	-0.07369966900000001	0.057516509699999996	-0.046154021600000004	0.0245569546	-0.0258555973	-0.0191690337	-0.0235330598	0.0359772155	0.06197898440000001	0.0202002422	-0.0754369815	0.0231910046	-0.018961884499999998	-0.0993433756	-0.0073654631000000005	-0.0387046247	-0.0662785908	0.054101135599999996	-0.0045331610999999996	-0.0443602622	0.0798172992	0.0444740814	-0.0553639151	-0.0334244319	0.0164647184	-0.0409497563	0.0222902645	-0.0074699429	-0.045976831600000004	0.0741169882	0.0528507462	0.0342887976	-0.0642108286	0.0093420265	0.003735435	0.08689847099999999	0.0633963893	0.0430582971	-0.047602782	0.0067632412	0.0948384933	0.0670874353	-0.0839977323	0.0958275101	0.0571718688	-0.035308366800000004	0.021152681	-0.0262083686	-0.0176032327	0.0029523163	-0.0375205538	0.0100954561	0.0404112611	-0.0880525158	0.0164077778	0.0641059889	-0.0827873527	-0.0279708948	-0.0976986317	-0.13642645	0.0123150616	0.0529042821	0.1010787439	-0.0256664849	0.08163958519999999	0.08160936889999999	0.0815590168	0.0814885411	0.0813979594	0.08128729400000001	0.0811565722	0.0810058262	0.00877292	-0.0012722800000000006	1.6186963984000015e-06	7.69641253264e-05	-0.0464088	-0.0254487	0.00215377671744	0.0006476363316900001	-0.039926	-0.0399999149	0.0015999931920072413	0.0015940854759999995	0.00139921	-4.364000000000017e-05	1.9044496000000147e-09	1.9577886241e-06	-5.37642e-05	-5.37642e-05	2.8905892016400007e-09	2.8905892016400007e-09	0.000190856	-1.9386000000000007e-05	3.6426012736e-08	3.758169960000002e-10	0.0
634.2371874424429	-0.8275458712523687	402256.8099349004	0.684832169026842	536.2861329355304	0.7240358797664612	287602.81637894537	0.5242279551891935	491.72835965640235	1.2000317072534583	1.4400760984136505	241796.77969037622	1.171721	26.085802	0.10335416	-0.031702437400000005	0.0351279135	-0.06786385389999999	0.0247636739	0.0393580951	0.0425459979	-0.012891577900000001	-0.0534115955	-0.045444954100000004	0.0114939881	-0.012005958899999999	0.022196420499999998	0.0283555502	-0.044299258499999994	0.0159231337	-0.0360904273	-0.023993496899999998	-0.0025682754	-0.0132170884	0.0151746301	-0.0001732929	0.012208529099999999	0.0082838523	0.0714559177	-0.0022346967000000002	0.1064175789	-0.050424869299999994	-0.0450776717	0.005764200400000001	0.0208413173	-0.0544358803	-0.0736908107	0.0396275145	0.1143436403	-0.0046472873	-0.0449434979	-0.031483388	-0.1461825753	-0.0331846684	-0.1385226568	-0.0453999504	-0.0016352926999999998	-0.0142487705	0.0335436479	-0.0318834322	-0.1421628608	-0.082755567	-0.0735066427	0.06418628309999999	-0.030457070099999997	-0.022725401800000003	0.09127242710000001	-0.0011382675999999999	0.0771652319	-0.0179939526	0.0371476114	-0.09464945570000001	0.045854755700000006	0.0460761696	0.00045414089999999994	-0.0358751737	-0.106834043	-0.00610256	-0.0343843319	-0.0467952838	0.0116322108	-0.0612584186	-0.0042500617	-0.11153766119999999	-0.0304913959	-0.0687898502	0.0185152661	0.0039901399	-0.0356691129	-0.017062093	0.0310486694	0.0152146874	0.0041860745	0.030391896	-0.0861305547	0.0552215342	-0.0661516843	0.0835362228	0.0107388838	-0.0056523615000000004	0.0692479374	0.044864002699999996	-0.025400552799999997	-0.07720246	-0.07388921820000001	0.0638898179	-0.022126851099999997	0.0558301346	0.0166752257	0.0278357262	0.012945555800000001	-0.0040842542	0.042627047	0.0175379694	0.0597724785	0.0073445174	-0.021297629900000004	-0.0577024166	0.078448241	-0.0447333714	0.023941246200000002	-0.0461497534	0.0033957937	-0.044504376799999995	-0.0280379461	0.0065495614	-0.051586756	0.0039203167	-0.0472211647	-0.04842398480000002	0.0826766942	0.0804019741	0.0646729016	-0.078028477	0.009843912600000001	-0.0629502779	-0.034554979799999996	0.0155146169	-0.008774643	0.026479917999999998	0.0102285582	-0.0191758952	0.011920098799999999	-0.0281538294	0.0191475747	-0.020218322	0.008387953299999999	0.0139687483	-0.0380089229	-0.06406403719999999	-0.0166211589	-0.0074595667000000015	0.0478851583	0.0013390226	-0.030112073399999998	-0.1098736533	0.0590217767	-0.038370066800000005	-0.0471831951	-0.0129775931	0.029381315800000002	-0.0739290465	-0.0971856654	0.1394192424	-0.0308425664	-0.1207298124	0.06466127	0.0585573641	0.0324138763	0.020680273	-0.063057097	0.061500877999999995	-0.0667008801	0.031714112	0.035369169	0.11830534109999999	-0.0333551326	0.0176452408	0.0779721973	0.1551009106	-0.027601028700000002	-0.0354660855	-0.0334989522	0.052862663399999996	-0.0127719021	0.062123158	0.025599987799999998	0.028557700499999998	0.013718377	0.0124978901	-0.0013377829000000001	-0.001757632	-0.11469372230000001	0.0728494556	0.0260559434	0.0944686614	0.09833624699999999	-0.0175825677	0.025519793	-0.0316078369	0.0337871983	-0.043405479000000004	0.0081218512	0.046375395	-0.11581687269999999	-0.067464182	0.016060639499999998	0.0695820261	0.0395387056	-0.1082179524	0.033503967	0.0393434415	0.029925779500000006	-0.0357776559	0.0133667234	-0.0571370581	0.0241565565	-0.054369625	-0.0228783053	0.0192322328	-0.011518851100000001	-0.0697117488	0.0101015037	-0.0303944477	0.0542972996	0.0623088263	-0.0268427873	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.08064441530000001	0.080282427	0.0798654172	0.00485112	-0.0039218000000000005	1.5380515239999993e-05	2.3533365254400005e-05	0.0199101	0.0663189	0.00039641208201	0.00439819649721	-0.0200178	0.0199082	0.00039633642723999984	0.00040071231684	0.00123966	-0.00015954999999999984	2.5456202499999953e-08	1.5367569156000004e-06	-0.0	5.37642e-05	2.8905892016400007e-09	0.0	0.000241647	5.079100000000001e-05	5.8393272609000006e-08	2.579725681000001e-09	0.0
634.0539478198864	-0.18323962255647075	402024.4087459832	0.033576759274637866	536.3333157657272	0.047182830196788934	287653.4256002593	0.002226219465379017	491.4538389669622	-0.27452068944012353	0.07536160893068075	241526.87583536483	1.078042	24.000238	0.0702515501	-0.07832455	0.0177194905	0.0264718992	0.042314503499999996	-0.0828611063	-0.0333612391	-0.015149661299999999	-0.0032773253000000003	0.0209451018	-0.018180893700000002	0.047153279699999995	0.0732147152	0.1045840242	0.0305039421	-0.08462675789999999	-0.036299778399999996	-0.035235151299999996	-0.0203275862	0.012816976	0.1865346141	0.0090916809	0.0868775734	-0.0561508514	-0.0212894486	-0.030528969500000006	0.011023503200000001	0.0098238135	0.1183188173	-0.018400633899999998	-0.0577910462	0.0250152821	-0.0449938084	0.0052339314	-0.0581332725	0.0380466561	0.0274281698	0.0269492228	0.0525605387	0.1208590817	-0.046641077	0.11624843369999999	-0.0347418239	-0.0106766039	-0.039402845299999996	-0.0791073732	-0.052953082199999994	-0.004919709699999999	0.0016355217999999999	-0.008004621600000001	0.0434837893	-0.0212251375	-0.056369762300000015	-0.0240751129	0.0419894546	-0.0259855431	-0.0541389611	0.06875850650000001	-0.0223552579	-0.035999537799999995	0.07671357849999999	0.0016966295	0.0336989299	-0.0081467698	0.0232435533	0.0649130076	0.0780341988	0.0736043205	0.0175580766	-0.0385106738	-0.0228205886	0.056580880199999996	0.1191627109	0.0081611551	0.049406737	0.0600131181	-0.0073615352	0.0696076562	0.0937094569	0.0685746006	-0.0874050039	-0.0592428694	-0.0033986875	-0.0218951423	0.1634327736	-0.0575947554	-0.0233308853	0.086200779	0.0089755285	-0.0299180416	-0.022772404700000002	-0.0090944809	-0.0596930208	0.0053786259	-0.0217235267	0.0319506575	0.0180583145	-0.0525163354	-0.057245301799999995	0.0564199083	-0.0800047538	0.0646578347	-0.0275072827	-0.0156621967	-0.0869715708	-0.0253641696	0.0414253502	0.07681541360000001	0.08642649529999999	-0.0573871779	0.0974406244	0.0245440341	0.004137053	0.0123513177	-0.0094038007	-0.1130249308	0.030308048900000002	0.09729984189999999	0.0480725146	0.0349332095	0.013112173700000002	-0.0008648113	0.0143767489	-0.0059100223	0.027493131	0.09572367679999999	0.08297522019999999	-0.0021928869	-0.07863957099999999	0.045806746100000004	0.0233947389	-0.1312024493	0.1081581274	0.0547919858	0.016102494199999998	-0.0064277591	0.022433868	-0.0383916046	-0.0754804307	-0.0413496096	0.027440701600000002	0.022126989500000003	-0.0366582685	0.0092128701	-0.0832643981	0.0559624122	0.0032323409999999997	0.0439728987	0.0460416251	-0.07935610629999999	-0.013765123999999998	0.0924448061	-0.0177647182	0.0867923114	0.013557090700000001	0.048653110599999994	0.038426067200000004	0.0287547914	-0.0101251847	-0.0012774422	0.0349650998	0.09133395109999999	0.02312668	-0.044996067300000005	0.0061407047	-0.0400113881	0.0379606314	-0.0186135573	0.068505192	0.039058306200000004	-0.0240964413	0.0595659183	-0.045075961500000004	0.0029021619	0.0153855078	-0.0044738093	0.10553373490000001	0.08607440109999999	-0.047688747000000004	-0.08494764390000001	0.0798283206	-0.062782224	-0.1127648574	0.0312212264	0.011367608100000001	-0.0744098296	0.08249453059999999	-0.0086309368	0.0419076283	0.0555205154	0.0927963899	-0.11076304949999999	0.082101334	-0.1018321214	0.0477082417	-0.04313093849999999	0.0331788036	-0.11057948570000001	0.0090998101	-0.000358856	0.0207608521	-0.0080026132	0.0282313378	-0.0617205479	0.0010843789	0.0716994278	0.06714589650000001	0.025358606800000003	0.0041637769	0.0797255563	-0.023445262400000003	0.0044985113	0.047310260800000004	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.0116824	0.0068312799999999995	4.666638643839998e-05	0.00013647846976	0.00167843	-0.01823167	2.8171272649000008e-06	0.00033239379098889987	7.82501e-05	0.0200960501	0.00040385122962170993	6.12307815001e-09	0.0008912189999999998	-0.00034844100000000017	1.2141113048100015e-07	7.942713059609997e-07	-0.0	0.0	0.0	0.0	0.000395057	0.00015340999999999998	1.5607003324899998e-07	2.3534628099999998e-08	0.0
633.9555494545518	-0.09839836533456037	401899.6386842227	0.009682238300513613	536.4780286388886	0.14471287316143844	287808.67521226825	0.02094181565863857	490.97515316318567	-0.4786858037765569	0.22914009873720834	241056.6010236136	1.1145600000000002	24.81324	0.0537855001	-0.0245109325	-0.0204809036	-0.048581579800000003	-0.0993202913	-0.0380952762	0.0352769559	-0.0282366326	0.0208851231	0.000457435	-0.0341068731	-0.0761381327	-0.028291567799999997	-0.0044006625	-0.0148586695	0.0417847235	-0.005680674100000001	0.0901206576	0.0463724263	0.0065170487	-0.0479974108	0.031454529	-0.034651349500000005	-0.017872868	-0.053235866500000006	-0.0201377828	-0.014308158999999999	0.030703993500000002	0.0570124208	-0.037860153	0.0834042898	0.08380703219999999	-0.1291708195	0.0744348252	0.0026289396999999996	-0.0475281138	-0.020525655	-0.009683717199999999	-0.0043315983	-0.0162609047	0.002342333	0.08444408689999999	0.09730371460000001	0.1113908849	0.0312102132	-0.027953109	-0.0891409101	0.06770847320000001	0.0601806582	0.0522255013	-0.0076538864000000005	-0.0065310724	0.0116719988	-0.058269827999999996	-0.044555546900000007	0.0020838228	-0.0182241795	-0.012668133400000002	0.054732710899999995	-0.0592590345	-0.0595607712	0.0692990445	-0.0310353124	0.030483829100000002	-0.0337835673	0.012671404499999999	-0.07207847190000001	-0.0032098583	0.0038144552	-0.08448341710000001	0.0218629744	0.05373107480000002	-0.0763263632	-0.0039158486	-0.021382464900000002	0.0378860741	0.0379120555	0.0917743671	-0.0020445405	-0.0082643566	0.0011216232	0.0648244337	0.0140893095	-0.08954982460000001	-0.027970559500000002	0.0169671442	-0.0774736872	-0.022889918500000002	0.0316662879	0.04259371	0.033208722999999996	-0.0156100202	-0.0653681747	0.10373749130000001	-0.0105891849	-0.0235080654	0.0146171364	-0.07267181190000001	-0.0683255695	-0.12408557029999999	0.0025525473	-0.0018044947	-0.0001427152	-0.0439499958	0.016231684399999998	0.08906277970000001	0.0744688934	0.0396278866	-0.0228306981	-0.0385651556	-0.033253047200000004	-0.1035395562	0.0956280322	-0.09225264890000001	-0.0915884729	0.0521152705	0.0270102841	0.09067708	0.032501233	0.0670333573	0.031549211699999996	0.0118221026	0.0116495896	-0.0270777408	-0.0717735047	-0.0406976448	-0.0189003469	-0.0093637948	0.0239489966	-0.0514036774	-0.075870656	0.018001138700000002	-0.0834254865	-0.0162835099	0.0460751396	0.0131855852	0.0725804176	-0.0139438538	-0.02543189	-0.0124647656	-0.047184564299999995	-0.0045726167	-0.0279863177	0.059384446699999996	0.11414244230000001	0.0833949863	0.0615436454	0.0450853885	-0.0083356624	-0.015664758	-0.0259407348	-0.0031850792	-0.027416125299999997	0.0711362203	-0.07282719780000001	-0.0642928122	-0.032372127599999995	0.1149400596	0.0512787321	0.0205920022	-0.0548913917	0.0662083013	-0.0394575619	-0.026453677400000004	-0.034679880499999996	0.0017452905	0.0658988663	-0.0033006392	-0.0354429863	-0.0649829896	0.067406913	-0.0341419861	-0.030931148999999998	0.0162333506	-0.0224289838	0.0792356273	-0.0181647703	-0.026761563399999997	-0.1089346939	-0.0019308054999999998	-0.019582563100000002	-0.0008441899	0.046747824800000004	0.0541925171	-0.045301266500000006	0.04237836230000002	0.040150641200000003	-0.0413308333	-0.0884178057	0.06388439309999999	-0.0418019615	0.033832384	5.3124399999999996e-05	-0.0303163914	0.0376634228	0.0779369042	-0.0033837859999999997	-0.044380385300000005	-0.0420512242	0.0821070515	-0.0560964405	-0.0485552829	-0.012082082	-0.0244221365	-0.0259607692	-0.046424099	0.0537795646	-0.0811628121	-0.1350445958	0.0007467778	-0.0277050776	-0.008095209499999999	0.0865429494	0.0815590168	0.08128729400000001	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.07724754610000001	0.0759159322	0.016430700000000003	0.004748300000000004	2.254635289000004e-05	0.0002699679024900001	0.00250558	0.0008271499999999997	6.2779311363999985e-06	6.841771224999997e-07	-0.016709099999999998	-0.016787350099999997	0.00028181512337996985	0.0002791940228099999	0.000474199	-0.0004170199999999998	1.7390568039999982e-07	2.24864691601e-07	-0.0	0.0	0.0	0.0	0.000183623	-0.000211434	3.3717406129e-08	4.470433635599999e-08	0.0
