csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
680.3842140102566	n/a	462922.6786743547	n/a	602.9131488681774	n/a	n/a	363504.265078141	540.3098679140979	n/a	291934.75336535	n/a	n/a	n/a	n/a	-0.1171483178	-0.1400090773	0.07164965059999999	0.10237738019999999	-0.06537505019999999	0.0773229711	-0.097002539	0.11654300849999999	-0.014224539199999999	0.133835638	-0.04365134389999999	-0.057886008600000004	0.006000085400000001	-0.1308675991	0.0492320296	-0.0692585914	0.0359287375	-0.008088061	0.0350233646	-0.0262726698	0.09333052650000001	-0.0053209989	-0.0084312134	0.0022522081	-0.05471269980000002	0.0054820445	-0.0582934854	0.0449395121	-0.0721875832	0.003280635	-0.1041273384	0.08620107490000001	-0.09769985630000001	0.07451781980000001	-0.0317824007	0.09675648460000001	-0.06452192150000001	0.12601397039999998	-0.0049472515	0.0437119016	0.0409861148	-0.0290196569	-0.0698761834	0.1207098139	-0.0410916156	-0.054708459400000006	0.10500485890000001	-0.0202380767	-0.0634713697	0.08469136640000001	-0.0389799294	-0.0164146675	0.0771601688	0.002696666	0.042255015300000004	-0.0029943869000000002	-0.0042827853	-0.0666534888	0.127758824	0.0350005552	-0.04639533480000002	-0.0525570509	0.0251203186	0.1201630237	-0.1717482658	0.0190665249	-0.1014087048	0.07732610940000001	-0.1096626433	0.1049417261	-0.0631413649	0.0301485472	-0.019227205900000002	0.0641295422	0.1112071445	-0.044118733099999995	0.0235735891	-0.10261109550000001	0.08596979019999999	-0.049983763	0.13332564460000002	0.0022903307	-0.1024305098	0.0482295725	-0.0351474956	0.0309209171	-0.042809737800000004	0.0198866509	-0.004338319199999999	0.0533240339	0.0031489165	-0.014746704499999999	0.0209602663	-0.0750344148	0.0370981827	-0.016870103799999998	0.014147938300000001	-0.030148971	0.051296582599999994	-0.0143429072	0.003934145	-0.0159338047	0.11203280980000001	-0.013621507	0.0305017489	-0.0383484026	0.029520371099999998	-0.0315149969	0.0194393083	-0.037952027299999996	0.0160539334	0.24299275609999998	-0.004616765399999999	-0.0618167662	0.0009597375	0.0705256545	-0.014157291200000003	0.010034921	-0.0019733879	-0.0002714778	-0.0693441424	0.0687659211	0.0703167779	-0.1186654525	0.0065632651	0.0918543137	-0.016204631	-0.0984123514	0.0728326433	-0.0010282288	-0.0808875897	-0.0428894213	0.20476902510000008	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.00530934	n/a	n/a	2.81890912356e-05	0.194429	n/a	n/a	0.037802636041	-0.76688	n/a	0.5881049344	n/a	-0.00510408	n/a	2.6051632646400008e-05	n/a	-0.000858232	n/a	7.365621658239999e-07	n/a	-0.00102938	n/a	1.0596231844e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.0795544655438	-8.304659544712878	451690.92753060383	68.96737015359068	602.2851536674171	-0.6279952007602105	0.3943779721778571	362747.4063281843	537.6660000666636	-2.6438678474343082	289084.7276276855	6.99003719469692	0.8871129999999999	21.17878	0.10419156000000004	-0.1531348692	-0.0520504339	0.0481908539	0.139333529	-0.0409146146	0.09869872810000001	-0.046744368	-0.0366546002	-0.0446398114	0.11160098710000001	0.027837410400000002	-0.0244488626	-0.017801328600000003	-0.0381920539	-0.0485621105	-0.0725058823	-0.0179540192	0.0443866155	0.0002562105	0.022260724300000003	-0.023102553799999998	-0.056471464699999994	-0.095621076	-0.0845108857	-0.0959175755	0.0125759578	0.1197359836	-0.0005629856	0.0691801809	-0.0305529348	0.026168014	0.0172375656	0.09315455869999999	0.0734097422	-0.11528021449999999	-0.0889958215	-0.08568808369999999	0.0387233929	-0.012503800800000001	0.0624517405	0.005186644	0.0372951262	-0.0618029707	0.0372381439	0.017620019299999998	-0.02334599	0.041525686299999996	0.07069465429999999	-0.1288690939	-0.001028188	-0.0830623476	0.0329422845	0.052873513	-0.0791217608	0.0355321799	-0.0666600442	0.0570656946	0.0053369916	-0.0716429011	0.062468302999999996	-0.0232058114	-0.056672625899999995	-0.0402600428	0.1457611184	-0.057149430099999995	0.0845453766	-0.0576849729	0.0818430533	-0.0457577364	-0.0155743932	-0.0359037129	0.0325123358	0.000705982	-0.0496486783	0.1372719798	-0.0337710045	0.09956365539999999	-0.050754961200000004	-0.0692047469	-0.0440224834	0.09409583560000001	-0.0278647524	-0.0060335044	-0.0083381394	0.0650596318	-0.051709062400000005	-0.0510970632	0.058254941500000004	-0.0035142109	-0.0586233691	-0.09230851179999999	-0.09560246119999999	0.0330032983	0.0937642801	0.0907986953	-0.0394886046	-0.0442992713	0.0722892754	0.0072353511	0.0356238673	-0.0027595399	0.014293806200000004	-0.053430525599999994	-0.0377311087	-0.1187802708	0.005752878100000001	0.037375096600000005	-0.00039357330000000003	-0.0320466517	-0.0596319779	-0.0627679178	0.0692333853	0.0810148925	0.0175863198	0.1260943974	0.0442298953	0.0285570872	0.0066185979	0.0036082388	-0.0073610089	-0.0013775197	-0.06279998440000001	-0.013325141	-0.019268474	-0.1328119478	-0.0082072571	0.0529316117	0.017214486	0.0441202645	0.06064669480000001	-0.0595172097	-0.0674237003	-0.0248667707	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	-0.00179502	-0.007104360000000001	5.047193100960001e-05	3.2220968004e-06	0.234627	0.04019800000000001	0.0016158792040000009	0.055049829129	-0.805506	-0.03862600000000005	0.6488399160360001	0.0014919678760000035	-0.00536133	-0.00025724999999999967	2.87438593689e-05	6.617756249999981e-08	-0.0008915939999999998	-3.336199999999989e-05	7.949398608359999e-07	1.1130230439999928e-09	-0.000954728	7.465200000000003e-05	9.11505553984e-07	5.572921104000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2552307937345	-2.8243236718092253	447902.5639447749	7.976804203141942	602.6844095881925	0.3992559207753175	0.15940529027414654	363228.4975606681	536.8779071287732	-0.7880929378903829	288237.8871629717	0.621090478752695	0.847051	20.222357	0.11858721000000008	-0.1403849236	0.018718193600000002	0.0492452527	0.1293270726	-0.0183168141	0.0554139103	-0.0196704285	0.0431837429	-0.0365786566	-0.0034568327	-0.0379387531	-0.0096027024	-0.0128957858	-0.1092379686	-0.0009970538	-0.040007860299999996	-0.0057738786	0.049905551	-0.0406000196	-0.0256690883	-0.0050312559	0.0166448561	0.0349508657	-0.0665993655	-0.10794478630000001	0.0441101474	0.0408644099	0.0731131641	-0.0783431707	0.0512263158	0.0115432082	0.0207829261	0.054931287800000006	-0.022167927900000002	-0.0117676457	0.007242903599999999	0.0027357053000000003	0.0088841217	-0.031878948399999996	0.0238597771	0.0144534932	-0.06869926400000001	-0.0957721091	0.0180943608	-0.0018264768	-0.0523860522	-0.0295010821	-0.0805200574	0.13330509029999998	0.0452530517	-0.10116298859999999	-0.0005683264	0.012722464099999999	-0.0403526577	0.1509993307	-0.1274877827	-0.010832361499999998	0.0113481422	-0.0714102308	-0.0807403396	0.1406762343	0.0029627793	-0.0625781301	0.132101691	-0.0105539968	0.06517640059999999	-0.0611430729	-0.010976236200000001	0.006634754499999999	0.0079279811	-0.019463439199999998	-0.0570976001	0.0202667885	0.0982821775	0.1262264515	-0.0091207493	0.0319462732	-0.0163172468	0.042878812	-0.041850469	0.0100980925	-0.004184518	-0.0918541777	0.0226636988	0.0070798281	0.0038635540999999995	-0.0108350715	0.030722482000000002	-0.0377297155	0.0110778082	-0.0444303658	-0.0681600645	0.0044781815	0.0245226876	-0.008603414	0.0348086751	0.09838299369999999	0.1537924352	0.1216783072	0.0203277868	0.11707684019999999	-0.0747740189	0.0328446822	-0.043095101600000005	0.018130065600000002	-0.031393577400000004	-0.0763774904	-0.026632349	-0.0025142063	0.0264038253	-0.0008327548	0.029397756400000002	-0.0031740696	0.0202616279	0.0633513308	-0.056345523700000004	-0.0833446747	-0.0060956482	-0.0333512246	0.1072971301	-0.06457411	-0.0678551275	-0.0549803864	-0.020370634	0.0341121092	-0.0766292893	0.0304740253	0.0108669547	-0.0109909521	0.10904918720000001	-0.055285026699999996	-0.0526440538	0.014983552800000001	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	-0.00442408	-0.0026290600000000003	6.9119564836000016e-06	1.9572483846400007e-05	0.188031	-0.046596	0.002171187216	0.035355656961	-0.758563	0.04694300000000007	0.575417824969	0.0022036452490000065	-0.00506931	0.0002920200000000005	2.56979038761e-05	8.527568040000028e-08	-0.00103824	-0.00014664600000000006	1.0779422976e-06	2.1505049316000016e-08	-0.000964445	-9.716999999999907e-06	9.30154158025e-07	9.44200889999982e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5000760519482	-0.7551547417863276	446892.35168146057	0.5702586840423751	601.9282093407128	-0.7562002474796827	0.5718388142883334	362317.56920011697	536.2600203661223	-0.6178867626509827	287574.80944307393	0.3817840514593119	0.8307629999999999	19.833494	0.10176576000000004	-0.1633571368	-0.0056898915000000005	0.0209036739	0.1582747641	-0.057524342400000004	0.0812465275	0.0057342611	-0.0077488673	-0.0524374787	0.0677090768	0.070403268	0.0332115626	-0.0020970744	-0.062209749	-0.12376043939999999	-0.07015688099999999	-0.0828684816	-0.030023622599999997	0.006530626899999999	-0.0778733589	-0.0019088579	-0.0249597989	-0.1439689378	-0.006806801800000001	-0.0652418847	0.051501456900000006	0.0294164413	0.0273623331	0.0241149829	-0.13422101949999998	0.0739966242	0.012140895700000001	-0.0296765513	0.031065984799999998	0.0636887804	-0.067830403	-0.12250842460000001	0.011850635900000002	-0.0454687213	-0.1195451776	-0.0836412036	0.0136051682	0.0799262905	-0.0020452243	-0.0215064983	-0.0376548836	0.0345265666	0.0614738816	0.024428581499999998	-0.0087801398	0.07653478849999999	0.1067256951	0.043689715899999995	-0.0575464783	-0.0287833298	0.0556936968	0.0488435034	-0.0396752342	-0.14699882039999998	0.0250172983	0.025723957599999996	0.0425851176	-0.0354318312	0.1559425102	-0.0013230289999999999	0.0800711672	-0.037211929	0.0089986449	-0.0107831669	-0.0078353969	-0.0420133559	0.0266468335	0.0176435714	-0.062038772199999995	0.1528639329	-0.0586419434	0.0875618038	-0.0010045698	-0.0602218171	-0.0437413379	0.0309895718	-0.1136288243	-0.0702299539	-0.0458970627	0.0812185663	-0.11744951740000001	-0.0258353606	0.1338179865	0.0317206524	0.0288409485	0.0174315409	-0.1173749576	0.10371722119999999	0.0767298309	-0.0252413386	-0.0405182107	-0.09356849869999999	0.0926003483	-0.0734304326	0.045318011	0.0009018041999999999	0.0308123099	0.010050044499999999	0.0011346767	0.015808228799999997	-0.0486065959	0.0621864622	0.08766614119999999	-0.0334603349	0.1194278987	-0.0021173306	-0.0530142806	0.0709719201	0.0544195235	-0.0002452066	0.0470773231	0.0137698674	-0.022047173	-0.0164009818	-0.0200731043	-0.0038114273999999997	-0.0579084556	0.0153460467	0.030709086400000002	0.0831036678	0.0439405608	-0.0143015325	0.0683026284	-0.0740312293	-0.10969934869999999	0.007380662	0.0088209559	-0.0423334328	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	-0.00665809	-0.00223401	4.9908006801e-06	4.43301624481e-05	0.220913	0.032881999999999995	0.0010812259239999997	0.048802553569	-0.8115979999999999	-0.053034999999999936	0.6586913136039999	0.002812711224999994	-0.00500256	6.674999999999997e-05	2.5025606553599995e-05	4.4555624999999965e-09	-0.00117885	-0.00014061	1.3896873225e-06	1.97711721e-08	-0.00102938	-6.493500000000012e-05	1.0596231844e-06	4.216554225000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.6773239630073	0.17724791105911208	447129.36358232866	0.03141682197481891	602.0108551067849	0.08264576607211893	0.006830322649647404	362417.0696664024	536.1211775577441	-0.13884280837817187	287425.9170259022	0.019277325438337756	0.8172689999999999	19.511349	0.10781903000000008	-0.1419734707	-0.005895902099999999	0.0396198626	0.1415386135	0.024794797599999998	0.046460981500000005	0.007269787299999999	0.0553743182	-0.07029420980000001	0.0334394664	0.0165165822	-0.0177917233	0.0083746507	-0.0838928575	-0.00015058459999999998	-0.048192260300000005	0.0080678555	-0.060819117	0.070186902	-0.0609539646	-0.07473530490000001	0.0216618777	0.019977807	-0.0962648253	-0.0662883312	0.019269575	0.068948564	0.0941168504	-0.043721650599999995	-0.0464098291	-0.0579382853	-0.0442383474	0.0553277222	-0.0387383646	0.0932747517	-0.1070960369	-0.017328383500000002	-0.0389948966	-0.056451470999999996	0.016860108000000002	0.0203574005	-0.0937146718	0.0508154401	-0.0320697967	0.033121649700000005	0.02104843	-0.0402057964	0.0582585812	-0.0352268744	-0.0045942221999999994	0.062426631399999995	-0.019371374	0.033690893300000004	0.0296367398	-0.0077565867	-0.100356833	0.077454207	0.000529427	-0.031841705299999995	-0.0379726561	0.0259219737	0.0667554762	-0.13253404259999998	0.15339794710000001	0.0108388428	0.026983306800000002	-0.0665956455	-0.0474458039	-0.0069107202000000005	0.04383911730000002	-0.051585804400000004	-0.0494880333	-0.0169624752	0.0542547149	0.1340583185	0.0339355209	0.0322138213	0.000990053	0.0237147997	-0.0823339209	0.0381488276	-0.0831087147	-0.1164870434	-0.0045186867	-0.0464426212	0.010409863	0.0360787216	0.0738901149	-0.028869210099999997	-0.1170601322	-0.0093158717	-0.042981917300000005	-0.0563210406	0.0342308436	-0.1118248359	-0.0399113601	-0.0164000123	0.1026986715	0.0529741952	0.0050314988	0.0853488102	0.05232281019999999	0.0066717368	0.06118680610000001	0.0518548617	0.044278052699999994	-0.10366915310000001	0.057306215599999995	-0.0756485272	0.0886989081	0.021401592599999998	-0.06940577740000001	0.0130888847	0.0391089955	0.062149520300000004	0.0833431115	0.0330381921	-0.006970207900000001	-0.011364604399999999	-0.0232836523	-0.0352513412	0.0419270099	-0.0966500106	-0.15775473550000002	-0.0949687435	-0.034662450299999994	-0.0135549785	0.012455958100000001	0.0129173143	0.038926771	-0.0245967003	-0.0212817407	0.0339504391	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	-0.00638956	0.00026853000000000033	7.210836090000018e-08	4.08264769936e-05	0.188507	-0.03240600000000002	0.0010501488360000009	0.035534889048999985	-0.7701719999999999	0.04142600000000008	0.5931649095839998	0.0017161134760000061	-0.00505869	-5.613000000000059e-05	2.55903445161e-05	3.150576900000066e-09	-0.00056061	0.0006182399999999999	3.1428357210000004e-07	3.822206975999999e-07	-0.00102938	0.0	1.0596231844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.4396146498467	-0.2377093131606216	446811.51843323547	0.05650571756329448	602.1497984720245	0.13894336523958373	0.019305258744100363	362584.3797998997	536.3350386920141	0.21386113427001874	287655.2737287643	0.04573658475125898	0.794255	18.961895	0.05050470999999994	-0.1491835237	-0.0279863317	0.0077674669	0.14210046939999998	-0.0437502256	0.0701547767	0.0298090559	-0.0153177122	0.0186502609	0.0216756904	0.028925547200000002	-0.016738186999999998	-0.0317479984	-0.023517455	0.020001843000000002	0.0562966454	-0.0155353444	-0.11725053880000001	0.0209421823	-0.0963364656	0.0322492395	0.0183425203	-0.0312238396	0.0139317407	0.0403919239	-0.0346684733	0.0772484871	0.011853079499999999	0.004801321	-0.026334902	-0.0330057525	0.0185816726	-0.0158179205	0.1033656639	-0.013029051000000002	0.040070675800000004	-0.11573776820000001	0.0394788037	0.0231025728	-0.0069985128	-0.1768354352	-0.0207974151	0.1171550905	0.038568535099999995	-0.008754416800000001	-0.0906643535	-0.1177822849	0.042575226900000006	0.0706720495	0.0241928869	0.029604848700000002	-0.0669016229	-0.1003716982	0.038815387	-0.1099226759	0.0330408483	-0.0015171639999999999	-0.0874975857	0.0053581842	0.015079795900000003	0.0238396663	-0.0666912799	0.0590210119	0.1506381675	-0.0216987943	0.0589056421	-0.015162256	-0.0589129945	0.0102042125	-0.0336848833	-0.023597715699999997	0.031562141099999996	-0.022026837799999997	0.0026760599	0.1398788191	-0.029088513	0.084968739	0.020591498700000002	-0.0190880559	0.011203236	0.015895615	-0.0517517528	-0.0586853497	0.0485511817	-0.062194015	-0.0170919475	0.054177984900000004	0.029748075899999997	0.014830816100000001	0.0194692739	-0.0043088932	0.0182144827	-0.0146554393	0.0825818117	-0.0830412693	-0.0311052363	-0.1012261632	-0.053364441799999995	0.043643895300000006	0.045453843	-0.0403148701	-0.0463451051	-0.0005687126000000001	-0.0807671151	-0.04283731599999999	-0.1436155482	0.060102585300000004	0.0449526885	-0.0102486334	0.080573855	0.1132761332	0.0069200281	0.08229079339999999	-0.062212839400000004	-0.0106914046	0.0411617017	0.0916002682	-0.0711903474	0.08708293980000001	-0.080942951	0.0196878135	-0.0211163774	0.0532842563	0.0143776745	-0.0002080565	-0.0456561571	-0.0556663332	0.0225799742	-0.0416706976	-0.0397896659	-0.08005320099999999	0.0604621221	-0.0518205821	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	-0.00670737	-0.00031781	1.010031961e-07	4.49888123169e-05	0.204873	0.01636600000000002	0.00026784595600000063	0.041972946129	-0.76166	0.008511999999999853	0.5801259556	7.24541439999975e-05	-0.00513425	-7.555999999999969e-05	2.63605230625e-05	5.709313599999953e-09	-0.000991228	-0.000430618	9.82532947984e-07	1.85431861924e-07	-0.00102938	0.0	1.0596231844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.0039512984728	1.5643366486260677	448905.29475556634	2.4471491502346363	602.576620442171	0.4268219701465341	0.18217699419976885	363098.5835035081	536.9244174708584	0.5893787788443205	288287.8300764207	0.3473673449520225	0.830681	19.831535	0.07851173999999997	-0.1225013315	-0.028139248	0.0470495323	0.12692788619999998	-0.0126343503	0.0161799384	0.025081639500000003	0.08011067990000001	-0.0164494555	0.000233682	-0.0683253735	0.0164486436	0.0162083191	-0.08647599689999999	0.08274347480000001	-0.0249995037	0.0852094799	0.0317316766	-0.0015852784	-0.0569025252	-0.11544682630000001	0.0091191269	0.07145834570000001	0.000775977	-0.0328532418	0.020773362099999998	0.0518204662	0.050437572699999995	-0.0248303527	-0.1210455011	0.0356866343	-0.0752899821	0.0343002851	0.0785147337	0.0734554368	-0.06548492730000001	0.0455570654	-0.0789253804	0.08924262050000001	0.0301179736	0.0373834984	-0.029914242799999997	-0.0160271949	0.0201610432	0.0195852703	0.0153056001	-0.0441298512	-0.0395551221	-0.037767706899999996	-0.018965994099999998	0.0574703483	-0.0252030596	-0.028850513300000002	0.1441232952	0.0923782386	0.0224774143	-0.0572958627	0.0346411603	0.0159114941	-0.092996806	0.060472486299999996	0.0711534667	0.0026459493	0.1360039022	-0.0228743827	-0.0372434267	-0.0672594666	-0.065305742	0.0042061732	0.0252975824	-0.049913451799999994	-0.1013888931	-0.046544752800000005	0.059364513	0.1234968095	-0.0086610451	0.0131578727	0.0035477983	0.0841265122	-0.0664008593	0.014062702199999999	0.0033038479	-0.091953616	0.0093286823	-0.07598524429999999	-0.0263839742	0.0308008274	-0.028451735699999998	-0.0689085839	-0.0520876304	-0.017726267	0.0678034188	0.0220065847	-0.06990304	0.0154638269	0.053971433099999994	-0.0502151692	0.1416924885	0.0514667437	0.0268250023	0.0214006728	0.0537177113	-0.11806630289999999	-0.0016322158999999999	-0.0066305960999999995	0.037714375	-0.0043682608	0.0240565427	-0.082778207	0.010346754100000001	0.0187786352	-0.0785933442	0.0138258252	-0.0215104117	-0.0868278666	-0.04681228900000002	0.09233477949999999	0.0803485716	-0.0910389358	0.0346295019	0.0248719095	-0.0026504415999999997	0.026371113999999998	0.0156803755	0.0192999002	-0.0258331755	0.0446293562	-0.028401813799999998	0.0594950035	0.059011274100000004	0.0424874941	0.1115957628	0.0672999637	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	-0.00786976	-0.00116239	1.3511505121000002e-06	6.19331224576e-05	0.200936	-0.003936999999999996	1.549996899999997e-05	0.040375276096	-0.709712	0.051948	0.503691122944	0.0026985947039999997	-0.00471582	0.00041843	2.22389582724e-05	1.7508366490000002e-07	-0.000980371	1.0856999999999967e-05	9.61127297641e-07	1.1787444899999928e-10	-0.00102938	0.0	1.0596231844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8564612928818	-1.147490005590953	447368.9658132363	1.3167333129311252	602.7134816212588	0.1368611790877594	0.018730982341291755	363263.5409280194	537.0387064575183	0.11428898665985797	288410.5722335645	0.013061972471737196	0.817749	19.522793	0.015212160000000025	-0.13587820050000002	-0.0525950272	0.0323021071	0.12186573	-0.0289777996	0.0489757667	0.07402391309999999	0.0034701859	-0.00760661	0.0770418595	-0.0567360737	-0.0740782325	-0.0005144971	0.0134734603	0.046742473799999996	0.0572451508	0.0231536635	-0.0077776338	-0.0028047139000000002	0.0270896223	0.0268057531	-0.036724098399999995	0.050766761900000006	-0.030044310299999998	0.0562646861	-0.026369280800000002	-0.0469080363	-0.029061201499999998	0.0179420427	-0.0174347152	0.0149091106	-0.0166032767	0.006510482099999999	0.119895449	-0.043409964100000004	0.1467594016	0.0806365275	-0.018418462099999998	0.0957415075	-0.076319232	-0.2192540614	-0.0380568553	-0.034477923	-0.0564282095	-0.032750784500000005	0.032579649	0.013209526000000001	0.078788949	0.1640076409	0.09225898119999999	-0.007794298299999999	-0.012242255700000001	-0.034958351	0.0228589721	-0.0271815629	0.1051459003	0.0277244206	-0.0351974246	0.0728088803	0.1027703368	-0.052630707199999995	-0.0788738163	0.0056405031	0.1313132284	-0.0352190731	0.0363113363	-0.033727698199999996	-0.06655753219999999	0.0044882598999999995	-0.0588861882	-0.0477509438	0.006634159200000001	0.0140993174	0.0042908419	0.1142370632	-0.044000982	0.056891509000000014	0.0488428183	0.0050524668	-0.056257566200000005	0.08518603570000001	0.0288592046	0.0226073866	0.1094107261	-0.042039885	0.0410740375	0.0285085991	-0.04930344440000002	-0.0404717378	0.0565637645	-8.17156e-05	0.0087652831	-0.0039803642	-0.0079784647	-0.021828677400000003	0.0005918589	0.011482469399999999	-0.044106279000000005	0.015285175900000001	0.0163566419	-0.0542027535	-0.050123641600000005	-0.0455543458	-0.06057309950000001	0.1562501516	-0.030149001499999998	0.1553611665	-0.0243157842	-0.0273368629	0.006467439	0.0013511341	0.0129758601	0.0367707771	0.0188093886	-0.0121906101	-0.12948224949999998	0.0469470608	-0.06623366280000001	0.007851380600000001	-0.1540640367	0.0188974836	-0.007545134399999999	0.1016280141	-0.018858883899999998	-0.061854426799999994	-0.1407877324	-0.019864720500000002	-0.0461350259	0.015249268100000001	-0.0288511936	0.0190735268	-0.0352108234	-0.0695610067	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	-0.00550785	0.00236191	5.5786188481e-06	3.03364116225e-05	0.193092	-0.00784399999999999	6.152833599999985e-05	0.037284520464000014	-0.705587	0.004125000000000045	0.497853014569	1.7015625000000375e-05	-0.00471582	0.0	2.22389582724e-05	0.0	-0.000997996	-1.7625000000000062e-05	9.959960160160005e-07	3.106406250000022e-10	-0.00102938	0.0	1.0596231844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
