csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
653.0670713302618	n/a	426496.5996558853	n/a	626.9495435384663	n/a	393065.7301430912	n/a	543.3487944502916	n/a	295227.91243058525	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.00279873	n/a	7.8328896129e-06	n/a	-7.8343e-09	n/a	n/a	6.137625649e-17	0.00027864	n/a	7.764024959999999e-08	n/a	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0
643.6105229077722	-9.456548422489616	414234.505197616	89.42630806689087	626.7925661805095	-0.15697735795674814	392868.92101914843	0.024641890911081047	539.216512281065	-4.1322821692266425	290754.4471165559	17.07575592610844	1.075477	25.697454	0.2231232278343	-0.0179501779	0.0619920935	-0.1495610946	0.08416202910000001	-0.0553336262	-0.0032212268	0.1100154337	0.0105445103	-0.18960511530000002	0.1392311598	-0.054540629400000006	0.09246080949999999	-0.015343201499999999	-0.1267137078	0.0273688988	-0.0455088349	0.0328436744	-0.0499566512	0.1116030241	-0.0865697815	0.0991015608	-0.18938865629999999	0.05039972400000002	-0.11432883070000001	0.06596714599999999	-0.1085341282	0.0823963366	-0.0086486594	0.0357268699	-0.0172576539	0.09924175390000001	-0.035569414	0.086962168	-0.0434769375	0.1138056763	-0.1444749993	0.1305514616	-0.0783648786	0.0166649219	-0.0605875004	0.0701907266	-0.11163079570000001	0.0164218003	-0.0107200833	-0.012178745500000001	0.0126745018	0.0164392894	-0.0621496911	0.032774128199999995	0.0089318543	0.0508921598	-0.11726998820000001	-0.1198870477	0.044623377699999994	0.0540898029	-0.048955447699999995	-0.000147291	0.1756969573	-0.0193747976	-0.0461131725	0.0027159160999999997	0.0200917256	0.0364879902	-0.09232933900000001	-0.1174547919	0.0288922288	-0.09528023220000001	0.1191098849	-0.0977405499	0.0212746661	-0.0977173684	0.0871686768	-0.1196604612	0.1703608171	-0.0516397221	0.1773659225	-0.0024855851000000003	-0.008493205600000001	0.1072832235	-0.1800481368	0.1342051091	-0.2500638214	0.1235936283	-0.1398241891	-0.022047299399999998	0.1231629464	-0.09903213720000001	0.0976620662	-0.1022850475	0.15764866660000001	0.0160958258	-0.0167071254	0.061667779699999994	-0.0135062643	0.1053490532	-0.0777404588	0.054453983899999996	-0.023006864	0.0767418597	-0.0717171629	0.02012144	0.10394381960000001	0.0380517204	-0.009114144499999999	0.1389851943	-0.0052775117	0.11098467029999999	-0.1506197295	0.0634647837	-0.0621915949	0.0186521192	-0.1754813531	0.1635554312	-0.0088692319	0.0356612212	-0.1416938427	0.0105171065	-0.0154149598	0.0415954886	-0.0345697785	0.0838062054	-0.061303630199999994	0.0336467637	-0.0854330659	0.0020941791	0.07684832379999999	-0.1020223461	-0.071914135	0.0624091691	0.09921002970000001	-0.0462029297	0.0641060036	0.0279594079	-0.0896850003	-0.0132939125	-0.1294760188	0.133641319	-0.0004827033	-0.0548400042	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-0.0106235	-0.0106235	0.00011285875225	0.00011285875225	0.0245066	0.02170787	0.0006005734435599997	0.0004712316199368999	0.121143	0.1211430078343	0.014675628347141272	0.014675626449	-0.000402965	-0.000681605	1.6238079122499994e-07	4.6458537602499993e-07	0.0003883580000000001	0.0003883580000000001	1.5082193616400006e-07	1.5082193616400006e-07	-0.000323014	-0.000323014	1.04338044196e-07	1.04338044196e-07	0.0	0.0	0.0	0.0
640.1343900911983	-3.4761328165739087	409772.0373774304	12.083499358462054	625.6573888467838	-1.1351773337257782	391447.16821857565	1.2886275790047668	537.0380055028323	-2.178506778232645	288409.81935446017	4.745891782805579	1.026001	24.515284	0.13430400999999995	-0.044778953499999996	-0.060429200499999995	-0.0744477053	0.0918509161	-0.0351490411	-0.018600828	-0.0176962565	0.0405188463	-0.1495081452	0.0551891946	-0.07089043889999999	0.028394394700000002	-0.0221588592	0.0305990173	-0.017488416200000002	0.0757254077	-0.0061978943	-0.1382949133	0.1556347732	-0.1420916598	0.081221461	-0.0704783446	-0.0559679603	-0.0059138441	0.0482723103	-0.0135293528	-0.057997534	0.0023584662	-0.0033620797	-0.1647362375	-0.0384556604	-0.1643230651	0.00804511	0.005925367900000001	0.0821610604	0.0169851807	0.0031525946999999997	0.1251149185	0.1128138457	0.0049382783000000005	0.0776308662	0.022287152799999998	-0.0171241566	-0.0597825609	-0.0369690041	0.1253263349	-0.18347804489999997	-0.045973473	-0.1484397094	-0.0061426153	-0.0180960692	0.0412117283	-0.0153865976	-0.055257861900000003	-0.225549398	-0.1603127132	0.08911293029999999	-0.0589961283	-0.1156839652	-0.0321903163	-0.09506613039999999	-0.014854839199999999	0.1113532843	0.15038211880000002	0.052821557699999994	0.077850406	0.000744069	0.0838792988	-0.0737951759	-0.0226928841	-0.05977051570000001	0.1150059301	-0.09590600869999999	-0.011835668799999999	0.06299737679999999	0.14644001199999998	0.052893155899999995	0.09004315130000001	0.19747348829999997	-0.134233202	-0.0326661148	-0.0344184413	-0.01345127	-0.055546730999999995	-0.0076333138	0.0024461014999999997	-0.1268604149	0.056525539699999995	0.0043821128	0.1297138554	-0.0712687137	0.0352100024	-0.1051473806	-0.0370040048	0.0068938657	-0.09474262859999999	0.0689116204	0.12500015679999998	-0.0017605556	-0.0568713664	-0.0267544335	-0.1483717879	-0.0176900411	-0.0479573545	0.0838471928	-0.027556971200000002	0.19102018850000002	-0.0911839927	0.0009084853999999999	-0.0079475946	0.0516331471	-0.07398518650000001	-0.068762371	0.0154983993	-0.0021348815	0.015969392199999998	0.0034839544	-0.031181086400000002	-0.09062015220000001	0.08576103060000001	0.1418863801	0.0352549772	-0.123772912	-0.0699940214	-0.1183150614	-0.011733134199999998	-0.0170797225	0.1230249122	0.005443725999999999	0.12732539999999998	0.026757441899999998	-0.0913918898	-0.0026405828	0.1665742609	-0.13897511210000002	0.0220369677	0.0281730704	0.095320931	0.2088794985	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-0.00740399	0.0032195099999999988	5.48190679201e-05	1.0365244640099997e-05	0.02372	-0.0007865999999999983	0.0005626383999999999	6.187395599999975e-07	0.187299	0.06615599999999999	0.004376616335999999	0.035080915400999994	0.000398282	0.0008012469999999999	1.5862855152399996e-07	6.419967550089999e-07	0.0006211540000000001	0.00023279599999999998	3.858322917160001e-07	5.4193977616e-08	-0.0005718090000000001	-0.0002487950000000001	3.269655324810001e-07	6.189895202500002e-08	0.0	0.0	0.0	0.0
634.8596642694382	-5.2747258217600566	403046.7933163038	27.82273249474232	624.1678549288517	-1.4895339179320215	389585.5111264841	2.218711292669919	535.4067435067121	-1.6312619961202015	286660.38099246216	2.661015699986065	0.975024	23.297237	0.13894640999999994	-0.09549789019999999	-0.059551929299999994	-0.004275661	0.050073136500000004	-0.18808418370000002	-0.1043054452	-0.0032560329999999998	0.228084867	-0.0858601276	0.0419408229	0.08254541230000001	0.1489531106	-0.0712390893	-0.009930624	0.0122625206	0.11266967130000001	0.09978030859999999	0.136396425	0.10155515289999999	-0.0053598948	-0.0496382305	-0.0441633105	0.1992294545	0.0390288789	0.1007135076	-0.0190136949	-0.0413550992	0.049072863099999996	0.2520921202	0.0834850854	0.0366647678	-0.0612402776	-0.012904325800000001	0.06230136980000001	-0.0530482484	0.0302423829	0.0618522143	0.0644470689	0.0675530761	0.0742649597	0.0028744148	-0.0240033529	-0.1862904152	0.1618200477	-0.1461217625	-0.09270148449999999	-0.1246542001	0.014612216599999997	0.0574523475	0.1216501306	0.08516165839999999	-0.0375065276	0.0637967602	0.02297009	0.009871680899999999	-0.0169938757	0.12028240609999999	0.0063147069	0.0435478904	0.0024023956	0.049934956100000004	0.0864780327	-0.10959805480000001	-0.1147514467	0.0467037241	0.147382677	-0.00568618	0.0417155288	0.023101910899999998	0.1201926081	-0.21150746329999998	0.050108243899999995	-0.0295762931	-0.0611004188	0.079991101	-0.051672883200000005	0.0403308057	-0.11290053259999999	0.0106930525	-0.0341611163	0.12933309980000002	-0.0315121723	0.12900476660000001	0.0175076716	0.0895868008	-0.019399581699999998	-0.1805142666	-0.0508076536	-0.1779503341	0.0402916472	0.08382905660000001	-0.0813064064	0.0205914346	0.1750195906	0.201145345	-0.158750477	-0.1026541436	-0.029769087000000007	0.0354387204	0.09437618939999999	0.0413966884	-0.012817128999999998	-0.0806432143	0.1316513429	0.0974179723	0.0765597056	-0.0017274646	0.0508638296	0.0230024841	0.0197486503	0.1274824407	0.0406439987	0.0012210876	0.0956701136	-0.010552460900000001	0.0245790602	-0.1291277416	0.10257457869999999	0.0352463228	0.0118173747	0.0640647223	-0.1453996948	-0.0423421191	0.024256432799999998	-0.0915373694	-0.0901838521	-0.0075822547	-0.0550305506	-0.1499909472	0.0211940009	0.0723017658	0.028495731200000006	0.1640916556	0.0058306498	-0.025108137599999997	0.0546990803	0.0403335811	-0.022450484700000002	-0.0272075341	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.0157511	-0.008347110000000001	0.00024809715121	6.967424535210003e-05	-0.014218799999999997	-0.0379388	0.00020217427343999995	0.0014393525454399995	0.144939	-0.04235999999999998	0.0017943695999999983	0.021007313721	0.000860801	0.0004625190000000001	7.40978361601e-07	2.1392382536100005e-07	0.0007510369999999998	0.00012988299999999972	5.640565753689996e-07	1.6869593688999917e-08	-0.000158201	0.000413608	2.5027556401000004e-08	1.7107157766400005e-07	0.0	0.0	0.0	0.0
635.6613219229781	0.8016576535399054	404065.31618886796	0.6426549934791069	625.2050007368942	1.03714580804251	390881.2929464199	1.0756714271401508	535.6602054242236	0.2534619175114585	286931.8556751214	0.0642429436285854	0.98018	23.420435	0.23863452	-0.0443280622	0.019408701100000002	-0.032933324	-0.1214463016	-0.1426328159	-0.0008894889999999998	0.06978812849999999	0.0663698417	0.031865806499999996	0.1093475232	-0.0638606241	-0.1009616592	-0.0175129335	-0.054511053600000005	0.0950969566	0.047809309	0.0224999463	-0.017438748700000003	-0.0823351485	-0.051921166	0.0340470896	-0.0312033141	0.2311792162	0.08521767359999999	0.048273677699999996	-0.1311161098	0.018495356299999998	-0.1497569317	-0.0330843818	0.06288612360000001	0.033931716800000004	-0.0031870006	-0.0045077299	0.026606190699999997	0.0222706435	-0.0141479082	0.0022087485999999997	-0.0494303221	-0.0827020462	-0.043052401100000005	-0.050886811399999995	0.0099118514	-0.05700316940000001	-0.1143467214	0.0965814049	0.0798329923	0.167539634	-0.0236278385	-0.1426185532	-0.031756014900000004	0.0046811164	0.013690591299999999	-0.0435450542	0.0018415557999999998	0.07145160639999999	0.0015125222	0.09219558789999999	-0.0620081087	0.0357652844	0.09152959869999999	0.1030732946	0.0125175147	0.0214166202	-0.10315368289999999	0.1893326595	0.0276045036	-0.0650879774	0.1063537243	0.0954771495	0.0096393208	0.0371148383	0.1087147759	0.0076332538	-0.0208111328	-0.026896767000000002	-0.091655851	-0.025426509	0.0265646638	0.0013965662	-0.07950384440000001	0.063348898	-0.0374611256	0.0978790059	-0.0315017571	-0.0043081308000000006	0.049245173600000004	0.0356155029	-0.05792118900000001	-0.1152884912	0.015772734099999998	-0.054053702800000006	-0.012054913300000001	0.0071005024	0.0237631771	-0.1371217734	-0.208233155	0.152170924	-0.0103700623	0.0489457099	0.0199367987	0.07358908410000001	-0.026277898100000002	0.0288570292	-0.0443818287	0.030396207	-0.0362512694	0.0656811016	0.1251899976	-0.036026354100000005	-0.0290926025	-0.034283648199999996	-0.1922658955	0.081553008	0.0219540625	0.0844718997	0.0021256365	0.016870351699999998	-0.1280827276	0.014637904299999999	-0.1469785266	-0.07157059519999999	-0.0980114531	0.06646714570000001	0.084438439	0.0272850073	0.0657648776	-0.0080150279	0.0117652337	-0.0402740595	-0.09037554269999999	0.0652299279	-0.0808906387	0.0780654962	-0.0354980006	0.0620090311	0.0047851157	0.0472348386	-0.10736846789999999	-0.0414751011	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.00355993	0.01219117	1.2673101604900002e-05	0.00014862462596890004	0.0495965	0.06381529999999999	0.0024598128122499995	0.004072392514089999	0.242232	0.097293	0.009465927848999998	0.058676341824	0.000328181	-0.00053262	1.0770276876099998e-07	2.836840644e-07	0.000390564	-0.0003604729999999997	1.5254023809600002e-07	1.299407837289998e-07	-0.0005718090000000001	-0.000413608	3.269655324810001e-07	1.7107157766400005e-07	0.0	0.0	0.0	0.0
632.3455618958692	-3.3157600271089223	399860.9096494026	10.99426455737336	624.6427120242489	-0.5622887126453406	390178.5176850088	0.3161685963683545	534.8027990330083	-0.8574063912152496	286014.0338535403	0.7351457196967577	0.901242	21.534279	0.09116838	-0.08216967160000001	-0.0779119202	0.049946802199999994	-0.0785420671	-0.0950299659	-0.06031445940000001	-0.011997494499999999	0.0782295538	0.0387043575	0.0277059737	-0.1359813041	-0.0617769269	0.026225907599999997	0.0405332486	0.0908693089	0.1647356546	0.0826532913	-0.09246948880000001	-0.043760268399999996	-0.1187997833	-0.0013828898	0.0961805357	0.13765856810000002	0.11706257949999999	0.0790369022	-0.1125880206	-0.04866611059999999	-0.015941481100000002	0.08276363610000001	-0.0219139555	-0.0975590567	-0.0695755545	0.0889763048	0.12787684189999998	-0.1295835619	0.0775008412	0.026039522599999997	-0.065902893	-0.0295885784	0.0007133567999999999	-0.0088138103	0.0094091103	0.1127065228	0.0163031327	0.1349432823	0.0551302131	0.09641732900000001	0.0681233867	0.051072034599999996	-0.0251597804	0.0009911263	-0.1393379492	0.028113797599999997	-0.0009763355999999999	0.0582467242	0.0380034985	-0.1434717113	0.0685182704	-0.0226968419	0.0576668741	-0.0935417842	0.1117287769	0.0318311869	-0.0352474096	-0.057175338	0.10030582029999999	0.0157024724	0.0399640436	0.108655904	-0.0461675918	0.0141725908	0.15195617179999998	-0.0123249143	-0.0535032125	0.13850324949999998	-0.1931199519	0.0014440017000000001	0.18286083050000002	0.1379041755	-0.0003239162	-0.029208799900000002	0.0033428863	-0.0453631376	-0.0190182313	0.05642586440000001	-0.0204870859	-0.0071835547	-0.0709506846	0.0063905339	0.1445202773	-0.0680422786	-0.11542512	0.0597178203	0.0217588676	-0.11550109089999999	-0.17543456719999995	0.0793483734	0.029479888399999998	0.0572352046	0.049506107599999995	-0.0152765408	-0.0666652461	-0.0981013253	0.0566349601	0.0183464658	-0.0831427274	-0.0843321854	0.0690541087	0.014620697	0.13477522720000001	-0.0020385366	-0.0602780392	-0.016388355	-0.057000398099999995	-0.013952289	-0.035876750299999996	0.0032807314	0.0344602706	0.0259764016	-0.1542130678	-0.1122726956	-0.082474758	0.040786993199999996	0.014552846599999999	0.0193875075	0.0065303581000000005	-0.0010803072	-0.10013597369999999	0.06603259	-0.11966880640000001	0.0418228107	-0.2194611147	-0.051970687	0.09797005519999999	0.0295779122	0.063688272	-0.0105225334	0.0188253216	-0.0657077797	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.00405291	-0.0004929799999999996	1.64260794681e-05	2.430292803999996e-07	0.0364889	-0.013107599999999995	0.0013314398232099993	0.00017180917775999992	0.211082	-0.03114999999999998	0.000970322499999999	0.044555610724000015	0.00100294	0.0006747589999999999	1.0058886435999998e-06	4.5529970808099997e-07	0.000644161	0.00025359699999999994	4.14943393921e-07	6.431143840899997e-08	-0.0005718090000000001	0.0	3.269655324810001e-07	0.0	0.0	0.0	0.0	0.0
633.5488322925669	1.2032703966976896	401384.1228992751	1.4478596475690153	624.8619961610565	0.2192841368075733	390452.51424638025	0.048085532655442534	534.6225532639617	-0.1802457690466781	285821.2744584775	0.03248853725922842	0.922435	22.040672	0.16363777	-0.0806548043	-0.0767306979	0.026786335699999997	-0.0130886051	-0.0592325976	-0.0523236718	0.0052332825	0.1112884679	-0.0047055054	-0.0033528741999999997	-0.0015026414000000002	0.022477157799999998	-0.0980734591	0.1615365334	0.0694139868	0.10507670300000001	-0.051375942699999996	0.08633184349999999	-0.1067405895	0.11482584009999999	0.1706190406	0.0387460673	-0.0193742893	0.0672684989	-0.0683363567	-0.0027794642	-0.001188219	-0.1224382342	-0.11088723539999999	0.04262420980000002	0.0764213487	-0.08605652949999999	0.0528413804	-0.0584741436	-0.06839563929999999	-0.11163015949999999	0.10233523	0.098050087	-0.072328634	-0.12020073560000001	-0.1422210359	-0.0409487609	-0.11865026460000001	-0.0426029301	-0.0185507736	-0.032641626800000004	0.036201419900000004	0.012994009499999999	-0.0252994446	0.0437571975	-0.17406377829999994	0.086462797	-0.1813304246	-0.002243923	-0.08702820130000001	0.0345327729	-0.09708244140000001	0.011722598999999998	-0.024183059399999998	0.035615725	0.0341541527	0.08686061980000001	0.0726229945	0.1507838048	-0.0650725747	0.09251028789999999	0.0220648971	0.0184075093	0.0841776034	0.0257646486	-0.0757057197	0.0162483603	-0.0311892176	-0.1671740926	0.0943014147	-0.08851791490000001	-0.0180255406	-0.06578398419999999	0.1264755109	0.0944194952	-0.0087549338	-0.0542367409	0.088259611	-0.1245726867	0.0347049492	0.0040700062	-0.0630969939	-0.08494899970000001	-0.1356619389	0.0171347129	0.0359330035	-0.0363156142	0.0159299495	0.1385994836	-0.1207409852	0.09532918230000001	-0.020967241299999998	-0.0266545729	-0.0554295391	-0.0373015826	0.12474754099999999	0.0583470971	-0.0509053908	0.0408112175	-0.1409643333	0.1090925277	0.0476937784	0.050815943899999994	-0.1455636387	-0.0019502542	0.0063432220999999995	-0.10476316039999999	-0.0320362295	-0.0515222884	0.048554224900000005	-0.0001867534	-0.0371194095	-0.024151053199999998	-0.18267497170000002	-0.0882830243	0.0043285845000000005	0.0618680283	-0.10157036789999999	0.12415637689999999	0.0145737766	0.10137980220000001	-0.021757490299999998	0.1856179686	0.1503091492	9.113739999999999e-05	0.10255881060000001	0.1227806884	-0.0017395373	-0.0168141022	-0.11525235880000001	-0.09872080800000001	-0.025000726299999998	-0.025438000099999997	0.1001822718	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	0.0009621600000000002	0.00501507	9.257518656000004e-07	2.51509271049e-05	-0.0410282	-0.0775171	0.0016833131952399998	0.006008900792410001	0.26820700000000003	0.05712500000000001	0.003263265625000001	0.07193499484900001	0.00126962	0.00026668000000000004	1.6119349444e-06	7.111822240000002e-08	0.0008570929999999999	0.00021293199999999988	7.346084106489999e-07	4.5340036623999953e-08	-0.0005718090000000001	0.0	3.269655324810001e-07	0.0	0.0	0.0	0.0	0.0
635.0325384623529	1.4837061697860463	403266.32490593975	2.2013839982611803	624.9070751508095	0.04507898975305125	390508.85257353954	0.0020321153171556994	535.9735637669097	1.3510105029480428	287267.6610570016	1.8252293790759235	1.04882	25.060522	0.34173694000000004	0.0063629444999999995	-0.0082998398	0.0066428878	-0.1496416015	-0.0214431258	0.0455604897	-0.0103245112	-0.060016716	0.0620798043	0.0791754256	-0.0042822325	-0.1411055262	-0.039109215600000004	0.0748232274	0.0643976453	0.0046004597	-0.0485459508	0.0239536925	-0.0398737779	0.0808102443	-0.1097443793	-0.0287062166	-0.14158194970000001	-0.0080493014	-0.031590617200000004	-0.0546160858	-0.0544393134	0.0729817641	0.1284341408	0.025539822799999997	-0.10771839400000001	0.05907779360000001	-0.0398633432	-0.0383413347	0.0381823548	0.0527062374	-0.2039004089	0.0706196764	-0.06454628429999999	0.0548973473	0.0327141906	-0.0834178763	-0.0625773045	0.0794118452	0.0647886275	0.053503745899999997	0.0164103209	-0.0885430157	-0.0105338084	-0.030778491499999998	0.0224209036	-0.1716671164	0.0164867287	0.013935473700000001	0.029300403399999998	0.0253638235	-0.0147666368	0.0671328697	-0.0517681773	-0.0629081146	0.0882444825	-0.0956204512	0.07224119450000001	0.18653038370000002	0.1378732494	-0.027944711299999998	-0.011325959299999999	0.0400442014	0.10554916199999999	-0.045249346100000004	0.155036022	-0.0075570861	0.0202015466	-0.158970145	-0.0246280731	-0.0939720608	-0.0067364135	-0.07616114110000001	0.0296668319	-0.0726736821	-0.0539454492	0.0718519849	0.1254572317	0.067078302	-0.028306510899999998	-0.0326822028	0.09596870980000001	0.0054303264	-0.0759210889	-0.0296115206	-0.1283811582	0.023652167	0.0250490542	0.0099570901	0.0409174621	0.0797619261	0.010642186599999999	0.0303015269	-0.0090560201	0.08756237900000001	0.0096380698	0.0020442517	0.10746857509999999	-0.0003776728	0.0817923386	0.0859140055	-0.0807913841	0.061536143200000004	0.0004596318	0.1096635155	0.021552387599999997	0.1507091066	-0.045235352300000004	-0.1665285248	0.055082188899999995	-0.0660013018	-0.0178340884	-0.1365831517	-0.024861791	0.0998308453	-0.0055791216000000005	0.0453128395	0.06655165219999999	-0.0049078174	0.0316486062	-0.0627789852	-0.0036754927	-0.0718004556	-0.0214760145	0.091930065	-0.0145231056	-0.0687172619	0.1319186604	-0.1210331251	0.0028039326	-0.0403167567	0.0005464109	0.1516013939	0.22241289260000002	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0	0.0125424	0.01158024	0.00015731179775999994	0.00013410195845759996	0.0104561	0.0514843	0.00010933002721000004	0.002650633146490001	0.422036	0.15382899999999994	0.02366336124099998	0.17811438529599996	-0.00046758	-0.0017372	2.186310564e-07	3.01786384e-06	0.00113921	0.00028211700000000024	1.2977994241000002e-06	7.959000168900013e-08	-0.00104936	-0.000477551	1.1011564096e-06	2.2805495760100001e-07	0.0	0.0	0.0	0.0
