csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
855.1251365664511	n/a	n/a	731238.9991877917	736.9655278656836	n/a	543118.1892623457	n/a	743.641206433772	n/a	553002.2439062761	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0030353000000000003	n/a	9.213046090000002e-06	n/a	0.00595166	n/a	3.5422256755600004e-05	n/a	1.86602e-06	n/a	n/a	3.4820306404e-12	0.0006787589999999999	n/a	4.6071378008099996e-07	n/a	-0.0	n/a	0.0	n/a	-0.000175574	n/a	n/a	3.0826229475999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.5401590756212	0.4150225091700577	0.1722436831178106	731948.9637911392	736.7532438015437	-0.212284064139908	542805.3422520969	0.045064523887756565	744.5505855677925	0.9093791340204688	554355.5744693427	0.8269704093918179	1.0688540000000002	31.878834	0.070105992706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.79487e-06	0.0030380948700000003	7.811298316900001e-12	9.230020439120321e-06	6.241749999999998e-06	-0.00594541825	3.895944306249999e-11	3.5347998167433066e-05	6.31434e-07	-1.234586e-06	1.524202591396e-12	3.98708896356e-13	-0.000180418	-0.0008591769999999999	3.255065472399998e-08	7.381851173289998e-07	6.87549e-05	6.87549e-05	4.727236274009999e-09	4.727236274009999e-09	0.000118919	0.000294493	8.6726127049e-08	1.4141728560999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.1281688401193	-0.4119902355018894	0.1697359541489023	731244.1851438556	738.1077597787389	1.3545159771952058	544803.0650455885	1.8347135324770831	747.5648671636974	3.0142815959048903	558853.2306174765	9.085893539410932	1.094434	32.641746999999995	0.119628409554	-0.0315552578	-0.1375838418	0.0068772104	-0.0329956587	-0.0111474665	-0.0568259845	0.1274207473	-0.0778460008	0.010822539499999999	-0.1359085915	0.1568941164	-0.022811583700000002	-0.0129279471	0.2127010196	-0.0044304809	0.078310331	-0.0069514092000000005	0.0412830599	-0.026350670299999997	0.0669744662	-0.0523966207	-0.021378184300000002	0.0693497384	-0.0016048489000000002	0.0071824252	-0.0622453201	0.0216927406	-0.1409087907	0.050210272199999996	-0.0075041156999999985	0.12872956119999998	-0.219615473	0.1732045614	-0.0435393647	0.038604560499999996	-0.012232194699999999	-0.1085760926	0.0299761906	-0.1269159658	0.0329183957	0.0333788525	-0.017924578400000002	-0.059094965599999986	-0.07222984980000001	0.0886398117	0.032549352999999996	-0.0102866237	-0.1752365327	0.0922358494	0.031303388700000004	-0.0735243869	0.08128370530000001	0.0125867524	0.0050909844	0.0645062102	-0.09894634640000001	-0.0043072299	-0.0657351705	0.1350920654	-0.06608401230000001	0.0122204994	-0.0118775231	0.1891938858	-0.07195489070000001	0.19143650710000001	-0.1529824018	-0.0155057594	0.0125071303	-0.0289364948	-0.1974233734	0.0742571696	-0.1342445443	0.1220137128	-0.0969964382	0.0887954059	-0.0024291157	0.10162660970000001	-0.0376937226	0.0400668127	-0.0334650778	0.051203754000000004	-0.0291275607	0.1068916019	-0.0899855499	0.054274057199999996	-0.024326795099999996	0.0755343927	-0.0639763822	0.032421904	-0.00938309	0.049473758	-0.062453527	0.0793506952	0.0983731726	-0.1429238087	0.0548085143	-0.0588170478	0.1534752361	0.0035843854	0.036122230400000004	-0.0478286241	0.1342524615	-0.1279688767	-0.028016612000000003	0.1210529047	-0.0167613161	-0.0111922527	-0.0281040046	0.19296305579999998	0.027099763	0.0360511184	-0.0050948766	-0.0838157144	0.0347288539	0.015605423899999997	0.10815312460000001	-0.015064861399999999	-0.0486051299	-0.0410377933	0.1062946148	0.1062820574	0.1062611296	0.10623183289999999	0.0	0.0	-0.00945033	-0.009453124870000001	8.930873710889999e-05	8.93615698078125e-05	0.052564699999999985	0.05255845825	0.0027630476860899997	0.0027623915336169925	-0.031561200000000005	-0.031561831434	0.0009961492034682305	0.0009961093454400002	0.0	0.000180418	0.0	3.255065472399998e-08	-0.0	-6.87549e-05	0.0	4.727236274009999e-09	0.000390846	0.000271927	7.394429332899999e-08	1.5276059571599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.2543631953903	3.126194355270968	9.773091146928065	736600.5519439249	738.205586359409	0.09782658067013016	544947.487732239	0.009570039885609486	751.9878020045347	4.422934840837343	565485.6543636114	19.562352606292848	1.096057	32.690174	0.1717933905	-0.0489771662	0.012081260900000002	0.012554031799999999	0.1188276671	-0.0007720899000000001	-0.054146504000000005	0.0142033897	-0.014338341299999996	-0.1638156108	-0.1648477748	0.1636302473	-0.0208310376	-0.042249452800000004	0.1670442869	-0.10722492039999999	-0.0140771855	-0.1454375934	0.027692142799999996	0.0374801883	-0.0660491891	-0.016940304399999998	0.0361275536	-4.371270000000001e-05	-0.019836243700000002	0.0165660225	0.0829890775	-0.09791383099999999	0.0317135727	-0.0359815016	-0.0495610661	0.040128847999999995	-0.0816798305	0.0432363511	0.0727879955	0.0278768731	-0.0799855868	-9.91109e-05	0.1520838338	0.0049367318	-0.0658668173	0.106533529	-0.056165768399999996	-0.1196334015	-0.0254031183	-0.0772642279	0.0828561675	-0.0392146316	0.1084661524	0.2137910107	-0.2050415603	-0.0938887491	0.1767304364	-0.00084585	-0.0218022955	-0.103650481	-0.0326075782	-0.017554047	-0.0127946111	0.011913751200000001	0.0473887613	0.1582205829	-0.034324885699999995	0.19476408760000002	-0.0100184308	0.0700409054	-0.049332431100000004	-0.013825498799999999	0.025445594900000004	-0.17802818350000002	-0.1238373569	-0.0103506841	-0.0696338576	-0.0608363079	-0.0359133211	0.1919416676	0.0674752793	-0.0884581828	-0.048877356799999994	-0.0287082952	-0.044394687300000006	-0.0058477789	-0.0401466843	-0.0306702559	0.011103956299999999	-0.0142817292	0.0814890938	-0.022377536899999998	-0.1683052834	-0.0795516952	0.0473210064	0.0374299741	0.0297472305	-0.036710521499999996	-0.0170841483	0.1293670175	-0.0457990393	0.0655917334	-0.0401038014	-0.0002473914	-0.0142955368	-0.0025066141	-0.18603593920000008	0.0127571525	-0.0309882194	0.0479636453	-0.0225856904	0.0222483399	-0.0058376402	0.0645914615	-0.2260165068	-0.0068545055	0.0142976316	0.0403366318	0.0223155525	-0.020315758899999998	0.0028706142999999997	0.0456268491	-0.1287442784	0.006385573	0.1062611296	0.10614814289999999	0.1059599209	0.1056965967	0.0	0.0	-2.78795e-05	0.0094224505	7.7726652025e-10	8.878257342495026e-05	-0.0301962	-0.0827609	0.00091181049444	0.00684936656881	0.00315074	0.034711940000000004	0.0012049187785636002	9.9271625476e-06	-0.000204054	-0.000204054	4.1638034916e-08	4.1638034916e-08	-0.000462556	-0.000462556	2.1395805313599998e-07	2.1395805313599998e-07	0.000159494	-0.00023135200000000002	5.3523747904e-08	2.5438336036000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.8386583274784	2.5842951320880734	6.678581329734111	741043.195671053	737.4071877993808	-0.7983985600282042	543769.3606181913	0.6374402606551096	754.4424357914522	2.4546337869174977	569183.3889229395	6.025227027876936	1.0953020000000002	32.667648	0.17034846050000002	0.0549198263	-0.0416157898	-0.111060511	0.0254410147	-0.0682248946	0.0352622583	0.0696499583	0.0166194599	-0.039325791299999996	-0.0549322515	0.0391370355	-0.1968196651	0.0260224277	-0.0082029074	-0.10116901119999999	0.052532824299999996	-0.061090583	-0.0037851749	-0.0815216278	0.0893473274	0.044375217300000006	0.026704059900000004	-0.07836237780000001	-0.0351579394	-0.0596539443	-0.0143418334	-0.075260246	0.045107194100000005	0.1103378694	-0.0003931172	-0.1188898162	0.1086250367	-0.0007374244	-0.1501526148	0.0692071174	0.050370324800000005	0.19380292329999999	0.0718721144	-0.15958212089999999	0.0401873435	-0.0448181755	0.0917153616	-0.0017913739	0.1052311866	0.0792684954	0.064090179	-0.1349281068	0.0122382006	0.0270553144	-0.0661831285	0.17780868460000002	-0.042740065599999995	-0.08813162849999999	-0.040082811	0.0073833840000000015	-0.0123969431	0.0413756642	0.0888564217	0.063532169	-0.0332909255	0.0416871485	-0.0209907402	0.1073096174	-0.1036896615	-0.09351236710000001	0.0410744097	-0.0540060104	0.0018715261	-0.0227029165	-0.0185380691	-0.0199662738	-0.13894949869999998	0.0056652839	0.025867693799999997	0.0332471506	0.025682652900000002	-0.041781752000000005	0.1443018832	0.027957020200000002	0.0145928999	0.052744598899999995	0.0381846756	-0.07914598269999999	0.0346850116	-0.0293838319	-0.0455623393	-0.0079045416	0.11406608230000001	0.0716201695	0.1424189165	0.09025662640000001	-0.0645880016	0.0631092545	-0.0432863967	0.1515198955	0.0122150595	-0.07385372429999999	-0.029578532999999997	0.0665965759	0.0966657361	0.063337238	0.06557817269999999	-0.015046683799999997	-0.0289079152	-0.1434796196	-0.035005525	0.0114063571	-0.04250271059999999	0.0454882595	0.0385817567	-0.0247505306	0.005822414200000001	-0.0827842312	-0.11577508789999999	0.1473036234	0.0261121148	0.06413262389999999	0.0224908388	-0.0384660663	0.10619416970000001	0.1058804827	0.1053583572	0.10462882119999999	0.0	0.0	-0.0090022	-0.0089743205	8.103960484e-05	8.053842843672026e-05	0.0365043	0.0667005	0.0013325639184900006	0.004448956700249999	-0.0634385	-0.06658924	0.004434126883777599	0.004024443282249999	-0.000422586	-0.000218532	1.7857892739599995e-07	4.7756235023999983e-08	-0.000305906	0.00015665	9.3578480836e-08	2.4539222499999995e-08	0.000346	0.000186506	3.4784488036000004e-08	1.19716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.3444096566693	0.5057513291909572	0.25578440697842003	741914.1920467962	737.9768634352272	0.5696756358463517	544609.8509656959	0.32453033007694515	754.7055691958708	0.2631334044185678	569580.4961752633	0.06923918852090556	1.058165	31.560036	0.08894432	0.0185531714	-0.1098655057	0.037278488	0.0664989371	-0.0652244948	-0.0836459468	0.0403205365	-0.0523231879	-0.0340715255	0.025411922200000003	-0.057336477699999985	0.0109452998	0.08593320130000001	0.0079169914	-0.0650421972	0.0140377554	-0.1066464133	-0.0072645977	0.0103267314	0.09306228720000001	0.0203637876	-0.0347257512	-0.06964258200000001	-0.1487645719	-0.039056845699999995	-0.0201182403	-0.0093700026	0.07592690740000001	-0.06151305610000001	0.018741577199999998	0.029434147999999997	-0.0389300495	0.07794621139999999	0.0437586124	0.084960706	0.1398861838	0.0090210372	0.0264987457	0.0028261915	-0.006949408000000001	0.054691581100000004	-0.0207074588	0.049799439400000006	0.0960550865	-0.1096195991	-0.0699338175	0.018707524099999998	-0.0596171616	0.0657185329	0.0497639729	-0.080688728	-0.001285295	-0.0498154834	-0.0404229222	-0.0883120183	0.1027498204	0.0468229883	-0.0624686146	0.0746716197	0.0186073545	0.06170872860000001	0.0229181793	-0.046829201699999996	-0.060267384800000004	-0.0161779915	0.08194455769999999	-0.1068342866	0.057658303200000004	0.0356820412	-0.031057167799999997	0.0071397587	-0.07009870139999999	0.04215717980000002	-0.0669918654	-0.0620467166	0.07487914679999999	-0.07295352690000001	-0.0057812462	0.0400503219	-0.0467695645	0.0172299873	-0.1011107858	-0.132043023	0.11974508269999999	-0.15482712070000001	0.0153813695	0.0473822655	0.0163600976	-0.135376694	-0.0379425501	-0.11691836300000001	-0.086512818	0.0018098535000000001	0.069512071	-0.0739605079	0.0638390184	0.0548565286	-0.0344030132	0.0357181837	-0.055067632699999994	0.0412201363	-0.0077664706	0.07633988809999999	0.06911397	0.0521961521	-0.12422611050000001	-0.027547148799999997	-0.019941251299999997	0.0087498602	-0.0134673199	0.049204337800000005	0.015239551499999997	0.09698376730000001	0.049241392	-0.033880521000000004	0.1081068078	0.1550752326	-0.0335011189	-0.047621425499999995	0.10609375619999999	0.10547941400000001	0.10445814390000001	0.10303388599999999	0.0	0.0	-0.0122003	-0.003198099999999999	0.00014884732008999996	1.0227843609999993e-05	-0.0137501	-0.050254400000000005	0.00018906525001000004	0.0025255047193600004	-0.0716168	-0.0081783	6.688459089e-05	0.005128966042239999	-0.000318045	0.000104541	1.01152622025e-07	1.0928820680999998e-08	2.04554e-05	0.0003263614	4.1842338916000005e-10	1.0651176340995998e-07	0.000461368	0.00011536800000000002	1.3309775424000006e-08	2.1286043142400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.9433276914828	-2.401081965186563	5.765194603544169	737783.640185718	738.0696200870995	0.09275665187226424	544746.7640955154	0.008603796466552419	754.8803342413999	0.1747650455290568	569844.3190244075	0.0305428211387733	1.033986	30.838869	0.112391581	-0.028751637799999997	-0.0656380228	0.1256355821	-0.0487539754	-0.0026693619	-0.1365484123	-0.0249564451	-0.037349263	0.0294319129	0.0332981623	0.0323049151	-0.0215326162	0.15727452109999998	0.0711758996	-0.09033701400000001	0.0878742889	0.0985327292	-0.0177925647	0.0006402358	-0.0657322775	0.1021497012	-0.127168005	-0.0379922138	0.0269018804	-0.0139172579	-0.059835072300000014	-0.06506446519999999	-0.10616706109999999	-0.09370302429999999	-0.0345622842	-0.042260907699999996	0.014671888899999999	-0.0644967164	0.0032200159000000004	0.0126211994	0.1402245029	-0.011772959599999999	0.043051132699999994	-0.03273761	0.1073657433	0.0513868241	-0.0386218309	-0.048122926399999995	-0.1206604727	0.0321892086	-0.015640429299999998	0.0542366366	0.0722131854	0.0181160281	-0.0745728065	0.02733478	-0.055457821399999996	0.034527862299999997	-0.0390786891	-0.047182637	0.10585939539999999	-0.0028849714	-0.13825517310000002	0.0017291028	0.0177591338	-0.0164767827	-0.0271733503	0.007220451	-0.0681546646	-0.0025659507000000002	0.125122132	-0.0742714626	0.052473903899999993	-0.0101185163	0.019032315600000002	0.1740808175	-0.0123450099	-0.023920836600000002	0.1264728558	0.0719828393	0.0481752978	0.0181816923	-0.063181	0.104097306	0.0628900114	-0.046891878600000006	-0.0047325038	-0.0831507214	0.011945221399999999	0.0722095638	-0.0120125626	-0.0181542893	-0.040848027099999996	-0.0835728658	-0.08734462259999999	0.019286211299999998	0.0024543856	0.033611521400000004	-0.0151877025	0.004372818400000001	0.0772817872	0.0064556704	0.1622236094	0.0138436224	-0.0170005273	-0.0060382687	-0.0354342492	0.0079422019	0.0362955593	-0.0164585647	0.08050620650000001	-0.1305873172	-0.1379841202	-0.0159652536	-0.127144352	0.0339582367	0.0543080118	-0.0646260009	-0.0312804108	0.1333004353	-0.0343464638	-0.1454324866	-0.0912815676	0.10193557060000001	0.1059599209	0.10494544210000001	0.10326183259999999	0.1009198272	0.0	0.0	-0.00292126	0.00927904	8.533759987600004e-06	8.610058332159997e-05	0.0395031	0.053253199999999994	0.0015604949096100001	0.00283590331024	-0.08924329999999997	-0.017626499999999976	0.00031069350224999915	0.007964366594889995	-0.00015247	0.00016557499999999995	2.3247100900000004e-08	2.7415080624999996e-08	2.74158e-06	-1.771382e-05	7.5162608964e-12	3.1377941899240005e-10	0.0	-0.000461368	2.1286043142400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.3920602090428	3.4487325175600745	11.893755977676252	743720.0655115973	740.2355935318327	2.165973444733254	547948.7339314247	4.6914409632896374	755.7246306621163	0.8442964207164323	571119.7173893921	0.7128364460345789	1.028209	30.666567	0.06880434299999999	0.012397781200000001	0.1293741695	0.1065550711	0.026043526	-0.0040578453000000006	-0.0346577648	-0.1942915838	0.061201101200000003	-0.0449558907	0.012765461499999999	0.0769676267	0.0557678303	0.047439992699999996	-0.0675333927	-0.08208743889999999	-0.037416653700000004	-0.0855816583	0.11060998289999999	-0.031765375400000004	0.0608032751	-0.0862889878	-0.0027174863	0.0209471726	0.046814779699999996	0.0519741984	-0.038091301099999995	-0.0378577624	-0.0055858128	0.0461522318	0.1000185528	-0.0742666259	0.0471475563	-0.11117624529999999	-0.0307017427	0.0502094035	0.081659302	-0.054062901399999995	-0.0511417104	0.1372320917	-0.043197830199999995	0.017963956	0.016511455	0.0920725932	-0.0166456637	0.1084359792	-0.0689776168	-0.0583570438	0.0029983978	0.086737055	-0.0626572896	0.031783116800000004	-0.052436863099999995	-0.0755359496	-0.1213001433	-0.0185746712	-0.09077681039999999	0.0199800654	-0.0368941269	-0.15971398369999998	0.09490964210000001	-0.0006032867	-0.024616945	0.0134313906	0.0706623577	0.0403835175	0.1364512301	-0.0394494775	0.011425943400000001	-0.1610356985	0.0427065249	0.0562284108	-0.0052913113000000005	-0.0018140920000000002	-0.0650683384	0.0192340505	0.047076287	0.0638403885	0.021737532599999998	0.08903910820000001	-0.022704202200000002	0.0334217417	0.0663057757	0.0413888205	0.033914185	0.0170639908	0.09936796939999999	0.0182933602	-0.10458459390000001	0.1000874597	0.0217554402	-0.05369454	-0.053248125199999996	-0.009105604599999999	-0.0227606967	0.0738640403	0.08313983330000001	0.049136754299999995	0.0880211775	-0.1007985233	-0.0819736621	0.015999171	0.0292311917	0.1768839516	-0.1436010528	-0.1298930283	0.0666802524	-0.0216619979	0.11448295060000001	0.0204608708	-0.0108816197	-0.06942101440000001	-0.055102351200000003	-0.033180846800000004	0.10663546609999999	0.0886393723	-0.0929062922	0.11721700380000001	0.0906382023	0.0353372863	0.1057927057	0.1042792398	0.1017728144	0.0982972961	0.0	0.0	0.000122433	0.003043693	1.4989839488999997e-08	9.264067078249e-06	0.0187573	-0.0207458	0.00035183630328999984	0.0004303882176400001	-0.07156610000000001	0.017677199999999962	0.0003124833998399987	0.005121706669210001	1.66985e-25	0.00015247	2.788399022499999e-50	2.3247100900000004e-08	2.74158e-06	0.0	7.5162608964e-12	0.0	0.0003942830000000001	0.0003942830000000001	1.5545908408900006e-07	1.5545908408900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3904281403079	6.998367931265078	48.97715370135946	755839.7165419878	738.7466860329396	-1.4889074988931268	545746.6661246506	2.216845540260187	754.8373802536197	-0.8872504084965841	569779.4706281477	0.7872132873773552	1.03951	31.003632	0.03894609500000002	0.11692350060000001	0.090612865	-0.0886807468	-0.0367688455	-0.0827345503	0.1366853556	-0.089758981	0.0786627991	0.0234074839	-0.0476830552	0.0097620256	0.0133154871	0.10948390109999999	-0.02589313	-0.0893817349	-0.0910788139	0.0651976248	0.083456605	0.0286169366	0.0381531442	0.0462283145	-0.0205082553	-0.0131511903	-0.0113644711	-0.0161633724	-0.0012520177	0.22089668350000002	0.0724270865	-0.1391454727	-0.0384640573	-0.0275373068	-0.0073500566	0.055303187000000004	-0.09832884800000001	-0.09816339269999999	0.10707868029999999	0.0731431705	0.013114636599999998	-0.0003155588	0.0451337865	0.0010151196	0.0345894719	0.0724945108	-0.119568331	-0.0177083068	0.0628481279	0.0754941907	0.0523070354	-0.0755600907	0.0043973402000000005	-0.0161894831	0.0229651946	-0.00012612299999999998	0.0491370285	-0.0282244408	0.0581039449	0.0802161249	0.1350598261	-0.0699332197	0.0157202247	-0.11298211699999999	0.045677389900000004	0.0444805392	0.010296884899999999	-0.00654815	0.17146108640000002	-0.0605336529	-0.061097642599999995	-0.1012935337	-0.0374931409	-0.065765961	-0.1009052633	-0.139396679	0.0892140212	-0.0486210517	-0.0075397776	0.09096637880000001	-0.0813674888	0.0897167144	0.0298265798	0.0546394655	-0.0513493839	-0.0655292088	-0.0185294553	-0.0048599655	0.000945871	-0.07520478139999999	-0.09861019539999999	0.0409305863	0.1186800852	0.0102845222	-0.0267924505	0.075942378	-0.0826171039	0.0092102799	-0.049960464100000004	0.0009392896	-0.096904474	-0.0633017071	-0.0506793609	-0.0336112473	0.0173152494	0.0934774582	0.0747940117	0.0239892546	-0.1529028571	0.0984022392	0.0958839907	-0.08548204960000001	-0.0162106691	0.0637112298	0.0688707615	0.0151315861	-0.0015553017999999999	0.0166966369	-0.1052115233	-0.1589196675	0.0786070244	-0.0502047163	0.1055921634	0.1034816466	0.09999531019999999	0.095179506	0.0	0.0	0.00010606700000000004	-1.6365999999999958e-05	1.1250208489000007e-08	2.6784595599999863e-10	0.0259284	0.007171100000000003	0.00067228192656	5.142467521000005e-05	-0.0892296	-0.0176635	0.00031199923225	0.00796192151616	-0.00015208	-0.00015208	2.31283264e-08	2.31283264e-08	-0.000114712	-0.00011745358000000003	1.3158842944000003e-08	1.3795343454816405e-08	0.000381914	-1.236900000000003e-05	1.5299216100000076e-10	1.4585830339600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
