csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
966.1378342263487	n/a	n/a	933422.3147235796	795.3364010268996	n/a	n/a	632559.9907984212	795.3704594532633	n/a	632614.1677708951	n/a	n/a	n/a	n/a	-0.016513614399999998	-0.032660198	0.0057028724	0.0396205025	-0.0162790834	0.0334700452	-0.017811867	0.031056269700000007	-0.07567147099999999	0.040561952400000004	-0.0221106326	0.016489806699999998	-0.0108966503	0.1662377554	-0.1120914336	0.105265685	-0.089229572	0.0765351406	-0.0434891677	0.028125164900000003	-0.0317700217	0.0007109025	-0.15955122160000001	0.008655058299999999	-0.10778312470000001	0.1172543141	-0.1004984649	0.0680849885	-0.025886055499999998	0.058852379800000014	-0.07091855849999999	0.0252789071	-0.1414033486	-0.0912051118	0.08620495019999999	-0.0340207882	-0.1447949323	0.07419482690000001	-0.0808004218	0.010581090500000001	0.0202386394	0.0369428289	-0.0600944193	0.0074254232	0.120328454	-0.1129341063	-0.0046254388	-0.055808112800000004	0.056153414299999996	0.0277577907	-0.0189500146	-0.0227330348	-0.0431303771	0.0300344556	0.013010321799999999	0.0203606346	-0.07508920179999999	0.028591818300000002	0.047805803200000004	-0.0164706809	-0.0368856196	0.0329315134	0.0024864707	0.08924602640000001	0.0715565805	-0.0342803607	0.0558751669	-0.0501702258	-0.0020227806	0.0631764885	-0.0619581096	0.0523376555	-0.051524377	0.024601232200000003	-0.059093890499999996	0.1014226176	-0.12608054230000001	0.0291214476	-0.043539259000000004	0.0739496833	-0.1267698968	0.0208848178	-0.059412693600000004	0.0470809314	-0.0027561727	0.07609135610000001	-0.08853160130000001	0.054155645599999996	-0.1223002587	0.1469918999	-0.0200577353	0.0064990918000000005	-0.1273501485	0.018555716599999997	0.0226945419	-0.102870265	0.0068264896	0.029994464199999998	-0.09216670689999999	0.0189173433	-0.0852108999	-0.0134715379	0.1184420326	0.0366703201	-0.030204529900000002	-0.061590017300000015	0.0392030903	0.044007378099999994	-0.0886213976	-0.013944748100000001	-0.0617823791	0.0757673761	-0.0633585661	-0.0351341517	0.015093055800000001	0.0105329117	-0.0422956293	-0.0065684074	-0.0858444656	0.0461290584	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	0.00936118	n/a	n/a	8.76316909924e-05	0.0384605	n/a	0.0014792100602500002	n/a	-0.00755132	n/a	5.702243374240001e-05	n/a	0.00123759	n/a	1.5316290081e-06	n/a	0.0013465	n/a	1.81306225e-06	n/a	0.00026185	n/a	6.85654225e-08	n/a	0.0	0.0	0.0
962.7794040985443	-3.358430127804353	11.27905292334397	926944.180956348	793.8994079463682	-1.4369930805313516	2.064949113494984	630276.269937594	795.0878161678278	-0.28264328543548345	632164.6354185254	0.07988722680176417	0.950517	28.028934000000003	0.12815128	0.023654717000000002	0.07870924879999999	0.0033015056	0.09128827369999999	-0.045351100199999994	-0.0803407826	-0.0193961076	-0.0692250302	-0.0908196367	-0.0502486519	0.045513816500000005	-0.012863282299999999	-0.0215703163	0.0526864856	-0.0441220855	0.025079477200000002	-0.0200703167	-0.07321888809999999	0.0173685007	0.0487145854	0.023626712400000003	0.0067835890000000005	0.0574462582	-0.0616379746	-0.0204132743	-0.0062092662	-0.0505510728	-0.0465570888	0.1068720868	0.2145783135	0.0764521456	-0.004622413499999999	0.11889200189999999	-0.0849275669	0.038285006	-0.0353013663	0.0437426291	-0.0509887868	0.0669410637	0.13212437330000001	-0.0651136783	0.0155169451	0.0007139585000000001	-0.0060444597	-0.0186238643	-0.0174987484	-0.1277856765	-0.0354454081	-0.06904341110000001	-0.019732109299999998	0.0077834598	0.07821856	0.021480814900000002	0.0364621255	-0.1709448017	-0.1331390692	0.0427047759	0.2458516285	0.0618642753	0.0339774136	0.0705174408	0.0104759282	-0.070034643	0.0760098338	-0.0025863106	-0.021623071	0.0727286629	-0.052476263200000005	0.027425929300000002	-0.1582450766	0.042973490700000005	0.0524968396	0.018856376299999998	-0.0068456794	-0.0143888374	0.0228123851	0.0519635244	0.030382151200000002	-0.063912521	0.0420717596	0.06547110860000001	-0.042530768	0.0642244409	-0.0077085502	0.018696324099999998	0.0312539412	-0.0266681827	-0.015076458700000003	-0.053918516500000006	-0.022811380200000002	-0.0783651969	0.1019091645	0.1259551995	-0.0193560716	0.1150508925	-0.0091664089	-0.0444593435	-0.1207648824	-0.1788733667	-0.10158096400000001	-0.0278779366	0.0420575266	0.052537134299999996	-0.0026937786999999998	0.176676007	0.0053649835	0.0025073723	-0.0848940434	0.0695438929	0.1643329319	0.15599461380000001	0.0500770565	-0.0102180508	-0.0315590729	0.040901887000000005	-0.0083233625	0.0104594599	-0.0405646379	-0.040858282200000005	-0.0180741703	0.1056666568	0.1055567991	0.1053737875	0.1051177489	0.00524027	-0.00412091	1.69818992281e-05	2.74604296729e-05	0.0717544	0.033293899999999994	0.00514869391936	0.0011084837772099997	0.05515790000000001	0.06270922000000001	0.003042393932410001	0.0039324462730084015	0.000872067	-0.00036552300000000003	7.60500852489e-07	1.3360706352899998e-07	0.00118148	-0.0001650200000000001	1.3958949904e-06	2.7231600400000037e-08	0.000231848	-3.0002e-05	5.3753495103999996e-08	9.001200040000001e-10	0.0	0.0	0.0
969.0259019237877	6.2464978252434085	39.01873508077064	939011.1985992101	794.1347134343692	0.2353054880010177	0.05536867268339708	630649.9430814878	795.4957274055023	0.4079112376745115	632813.4523204092	0.16639157782115185	0.9748810000000002	28.747391	0.18156187	-0.032012786	-0.0288791661	-0.03821076	0.0477191497	0.0109688653	0.0351771433	0.0381503098	0.0025964521	-0.1010029855	0.0042215840000000004	-0.1023582294	0.007816779	0.0385060244	0.0571472596	0.050097759299999996	-0.0244863165	-0.0241721905	-0.0271226912	-0.0214774962	0.0443059568	0.1037241954	0.08950516189999999	-0.0611586234	-0.0060181546	-0.0269885011	-0.0070124298	0.007489118199999999	0.0535507844	-0.0620831624	0.0020889881	0.0910496026	0.1353121008	-0.147198479	0.0162116231	-0.0250339296	0.1682150967	-0.0215436716	-0.037830932000000005	-0.0865542636	0.059483413799999996	-0.0300469283	-0.13385097099999999	0.0896410676	-0.0384383476	0.0341719437	0.0227891776	0.022214816800000002	-0.0334314819	0.08952505390000001	0.0514607101	0.0462514512	0.0945212499	0.0040005573	0.0181083743	0.0390381829	0.0314027206	0.0148207306	-0.013508718700000002	-0.0644490984	-0.0350347706	-0.0235828502	-0.0117040886	-0.024807783700000002	0.09626506580000001	-0.019237298700000002	0.1037005603	0.0337426034	-0.0298316768	-0.0164791708	0.0294963782	-0.0354544392	0.081756355	-0.1133093924	0.0512902626	-0.047074736900000004	-0.12235265890000001	0.0229994977	-0.033815912999999996	-0.0248062694	0.0169655943	0.0433954173	0.032413574300000005	0.11971682019999999	0.0751875388	0.0860693595	-0.0818118976	0.0222198963	0.0057334767	0.011775946899999999	-0.0342753739	0.0757785371	-0.0017709810999999996	-0.070414143	0.0010613346000000001	-0.09036615890000001	-0.0371089015	0.046186942800000005	0.0442904138	-0.021773792900000002	-0.024174164100000003	0.0599961082	0.13508011960000002	0.0579828875	-0.0021187225	0.022306308900000002	-0.1936793204	0.10808816660000001	0.0224221365	-0.0923677535	0.0020274012	-0.11941277230000001	-0.0377248373	0.06688158849999999	0.0298619912	0.1070822301	0.0404968176	-0.0289755994	-0.0710638417	-0.019293087900000002	-0.0392743256	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0325327	0.02729243	0.0007448767353049	0.00105837656929	0.010459	-0.06129540000000001	0.00010939068099999997	0.0037571260611599998	-0.00640994	-0.06156784000000001	4.10873308036e-05	0.0037905989222656016	0.00131984	0.0004477730000000001	1.7419776256000003e-06	2.0050065952900004e-07	0.0012038000000000005	2.2320000000000586e-05	1.4491344400000013e-06	4.981824000000261e-10	7.3817e-05	-0.000158031	5.448949489e-09	2.4973796961000003e-08	0.0	0.0	0.0
963.6522760005706	-5.373625923217106	28.87585556267089	928625.70904108	795.3139891371884	1.1792757028191545	1.3906911832596107	632524.3413173078	794.828827821921	-0.6668995835813121	631752.8655367689	0.44475505458092746	1.03655	30.565872	0.2427689219	0.0439455084	0.10430847369999999	0.04608032150000002	0.12093144230000001	-0.08028321	-0.11042201189999999	-0.0284069539	-0.07699207599999999	-0.07208953230000001	0.0268229752	-0.0747435983	-0.011185476000000001	-0.129937006	0.087231655	0.1039057159	-0.0705859714	0.0238391029	0.006292076999999999	0.0934328391	0.09117524490000001	0.07072506719999999	0.0085007947	-0.025021429700000004	0.0629136695	-0.1304668185	0.1227824373	0.0437485855	-0.026585984	-0.0223928948	0.0673542422	-0.0407850494	-0.1489993744	-0.009863846899999999	0.0336479024	-0.136704249	0.0764889136	0.0128842575	0.0992988661	-0.07454265110000001	-0.0290213619	0.0159683056	0.0225786141	-0.0580268691	-0.0726896496	-0.0120837789	0.0350001459	0.0155144517	0.0086286757	-0.043235148	0.0967644427	-0.031841394700000004	-0.0500332387	-0.0106165317	0.0200685971	-0.1004154234	-0.056695528499999995	0.0135602738	-0.1300715532	-0.0028210242999999998	0.057918940999999995	0.1017232676	0.0405798558	-0.0834157906	0.061150903799999996	0.005982957	0.0438890563	-0.0566807121	-0.0785807151	0.0527866668	-0.11635117789999999	0.0319534625	-0.0007523408	-0.0571991445	0.06870236490000001	-0.0096076396	0.0743940475	-0.019108513100000002	-0.09582687279999999	0.0738615598	-0.1073838814	-0.0639013749	-0.0822509763	0.0681717765	0.05576145440000002	-0.0613670211	-0.030622917599999997	-0.1718569508	-0.1179760398	0.052634840999999995	0.1225392828	0.005747201899999999	-0.0038082738	-0.0451274685	-0.0373025929	0.0085769726	0.0828904174	-0.09475126769999999	-0.0020318179	-0.08211301780000001	0.018343124	0.0025617584	0.0444218474	0.1156575941	0.0169840007	-0.0734573194	0.1012666154	0.11029525300000001	-0.0803699348	0.0057771042	-0.05571798519999999	0.0392144792	-0.0714601016	0.0595694807	-0.0559824959	-0.0863603399	0.0099079393	0.183618492	-0.0787346803	-0.0017588958	0.0677302388	0.1055039182	0.1049065715	0.1039134975	0.1025284424	3.52181e-05	-0.0324974819	0.0010560863298408275	1.24031456761e-09	0.0719659	0.061506899999999996	0.005179090762810001	0.00378309874761	0.0895075	0.09591744	0.00801159255625	0.0092001552961536	0.0017390699999999995	0.0004192299999999994	3.024364464899998e-06	1.757537928999995e-07	0.0008494629999999997	-0.00035433700000000085	7.215873883689996e-07	1.2555470956900054e-07	-0.000209558	-0.000283375	4.3914555364e-08	8.0301390625e-08	0.0	0.0	0.0
965.2281490485224	1.575873047951745	2.4833758632607243	931665.3797156364	793.5574621195875	-1.7565270176008883	3.0853871635618706	629733.4456856806	794.9888798368453	0.16005201492430388	632007.3190642421	0.02561664748132959	1.023497	30.180983	0.16115138190000006	-0.0054163035	-0.0415625486	-0.0845098665	0.0174788873	0.014379081799999999	0.0362612969	0.06531095049999999	0.0575074241	-0.1041455662	0.1012081796	-0.0348428759	-0.0202577548	0.046866137999999995	0.053334432699999997	-0.0861294116	-0.0300768586	-0.0459509647	0.023420706200000002	0.1183823323	0.0786825569	0.0227295954	0.07715189900000001	-0.0606361914	0.0094965767	-0.0404901928	0.09796851779999999	-0.1513778193	-0.0121134847	0.1013088195	0.0517683408	-0.0673900549	0.029430890499999997	-0.0582138355	0.0191020003	-0.011211968300000002	-0.0017393641	0.11616839699999999	-0.0794633335	0.0086990749	0.0789332038	-0.0060091183	0.0027192945000000003	0.062271049400000014	-0.0047958974	-0.0290213406	0.043444195899999996	0.0303700952	-0.0333769163	-0.0320409578	0.1544039113	-0.0317981278	0.12155109900000001	0.0086473863	0.0023863403	0.0099650483	0.0740496461	0.07393004809999999	-0.0791240721	0.11182254189999999	-0.0260784206	-0.0518844281	-0.063076893	-0.0002502591	0.09089395480000001	0.012879279399999999	0.0390975119	-0.045648664500000005	-0.0376169046	0.003740643	-0.023718271699999998	-0.1321385948	0.1033642108	0.011711888500000002	-0.07853847650000001	0.0362565473	-0.0551663707	0.10210625220000001	0.0770218855	0.050550784800000005	0.1363419438	-0.0309219634	-0.0207486207	-0.0338754618	-0.055095828	0.008237117	0.0743030884	0.0076201937	-0.010604288500000001	-0.003885887	0.0279093595	-0.072258988	0.11297519589999999	0.033229137799999996	0.07954134709999999	0.057884089000000014	0.0717389195	0.013123988799999998	-0.0131607472	-0.0709365201	0.1066061246	0.019185597	0.0298964586	-0.0647958984	0.12863514369999998	0.071824764	-0.0666582225	0.1210634677	0.056562597	-0.0257342565	-0.07188594429999999	0.013935042199999999	0.0590079612	-0.0169898329	-0.0593760501	0.0324953527	-0.0345261323	0.1171003384	-0.0433783527	-0.0549649068	-0.06404632019999999	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	0.0183742	0.0183389819	0.00033631825712852756	0.00033761122564	0.0314038	-0.0405621	0.0009861986544400002	0.0016452839564099998	0.0351798	-0.054327700000000013	0.00123761832804	0.0029514989872900005	0.00222818	0.0004891100000000007	4.964786112400002e-06	2.392285921000007e-07	0.0012038000000000005	0.00035433700000000085	1.4491344400000013e-06	1.2555470956900054e-07	-0.000324563	-0.000115005	1.0534114096900001e-07	1.3226150025e-08	0.0	0.0	0.0
961.6229905197445	-3.605158528777906	12.997168017620075	924718.7758961364	793.870144753585	0.31268263399749685	0.09777042960361257	630229.806731078	795.81330308169	0.8244232448447519	633318.8133617898	0.6796736866403498	0.96176	28.360472	0.15874275	0.0699598371	0.0477094063	-0.0512348739	0.0661939546	-0.0653036186	-0.0658953013	0.082227329	-0.013452261699999999	-0.0426658968	-0.006634957800000001	0.04342936309999999	-0.06022215860000001	-0.059034153099999986	0.0340564627	0.0838385232	0.052669711200000004	0.028336960699999997	-0.0292412951	0.0922451312	0.090886903	0.029595218	-0.1004845242	0.0371333507	-0.12634948699999998	-0.022680924100000003	0.1137823049	0.0720444158	0.0509804779	-0.0189094566	-0.0273672664	-0.11643926480000001	0.0329622922	0.0458912948	-0.1092629044	-0.0234097294	-0.0703883737	0.0053524655	0.06291048980000001	0.10093164539999999	-0.046906160499999995	0.023836941099999998	-0.0249299596	-0.0725755288	0.0446035427	-0.0331967508	0.025815557599999997	0.052466917599999996	0.026286209700000004	-0.1124978459	-0.0587294042	0.1977793111	0.0221577746	0.045064726799999996	0.0032788687	0.0316006127	-0.002233759	-0.026555841400000002	-0.0195345362	-0.1112312758	0.06354946	0.0484671846	-0.0557991699	-0.0399246531	0.0703070046	-0.0880690333	-0.0556796855	-0.0329695301	-0.06837959240000001	0.040822772599999994	-0.0927801908	-0.12137764050000001	-0.022950972799999997	-0.0052324413	0.0075587617000000005	-0.1181055794	-0.0692753127	0.013952238799999999	-0.19506193	0.0022549475	-0.0639895207	0.0021815197	-0.0961667293	0.060980768	0.017195537	-0.0776447205	0.005257084499999999	-0.0791281927	0.007886918	-0.043454633	0.036542878	-0.1252967028	-0.0437841014	-0.003666108	0.0876651588	0.0624645141	0.10802607759999999	0.1332146692	0.0223047491	0.10533886640000001	-0.09280061939999999	0.0571098383	0.014547928500000001	-0.16956121940000002	0.0059408709	-0.0478521541	0.0331881085	-0.13777218970000002	0.113858319	0.08287357	0.0327082502	0.0497613912	-0.1975013349	-0.103277323	0.0907875762	-0.09858481179999999	-0.1434361427	0.014070934299999999	0.0193623107	0.027123872200000003	0.1075920103	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.013228899999999998	-0.031603099999999995	0.0009987559296099997	0.00017500379520999994	0.0159328	-0.015471000000000004	0.00025385411584	0.0002393518410000001	0.0724613	0.03728150000000001	0.005250639997690001	0.0013899102422500007	0.00131546	-0.00091272	1.7304350116000005e-06	8.330577984000002e-07	0.000689453	-0.0005143470000000005	4.7534543920900004e-07	2.645528364090005e-07	-0.00026388700000000003	6.0675999999999966e-05	6.963634876900003e-08	3.6815769759999955e-09	0.0	0.0	0.0
967.1115586134448	5.488568093700337	30.124379719185352	935304.7668037264	795.1419324018431	1.271787648258055	1.6174438222617542	632250.6926637371	797.3041071383271	1.4908040566371028	635693.8392596451	2.222496735285642	0.994513	29.326281	0.17813062780000002	-0.02976666	-0.0050582463	-0.0190682052	-0.0318367482	0.0363725202	0.0194628597	0.0175891724	0.0797946747	-0.045506881299999996	-0.059364781100000014	-0.0312542028	0.0106369001	0.0308002911	0.0048716745	-0.1116798119	0.036725388	-0.0489829259	-0.11697351449999999	-0.0768978728	0.1250574891	0.1431469206	-0.042034916900000004	-0.0575359612	-0.03778107	0.026348923599999997	-0.07166590219999999	0.0481142656	0.0930426124	0.1319173163	-0.021762046299999997	0.0555220224	0.1780623789	0.069181891	-0.0414015898	-0.0792200959	0.0396917014	0.04690967099999999	-0.0630359582	-0.10263546550000001	-0.0819960586	0.0487556505	-0.0795883484	-0.0165018473	0.1262127397	-0.027099472700000002	0.0498203655	0.052828932	-0.0599080985	-0.0430928658	-0.0049742163	-0.006764995500000001	0.0123207827	-0.0493525213	0.0426355817	-0.0153880346	0.0803878883	0.19882254079999997	-0.0455722805	0.0934035251	-0.0398516887	0.001290361	-0.023449252200000003	0.0621369585	0.0812850012	-0.0521876774	-0.0367597046	0.0060435599	0.029709893900000006	-0.0217074736	0.09071915679999999	-0.0660252827	0.0764500646	-0.0699869135	0.0069052398999999995	0.013401866699999999	-0.0849265456	0.07198498019999999	0.005213483499999999	-0.0238618635	0.0296999594	-0.056516320999999994	0.0319293416	-0.1241551022	0.1115509401	0.1118447194	0.0340444045	0.0061913307999999995	0.09335290560000001	-0.1888883721	-0.0143406119	0.0308688713	0.0497482789	-0.0038002192999999997	0.0880671317	0.0882891208	0.0057868705	-0.1974448391	-0.044130533099999994	0.0015826653	0.0421342415	-0.033648312	-0.0037504585999999997	-0.1505486034	0.0915757898	0.0549658187	0.0009487572	-0.0617264453	-0.0322210394	0.0754044642	0.0047108867	0.0042766138	-0.131122171	-0.0833750964	0.0683901245	0.1026814683	-0.0286052029	-0.050401135300000004	0.012863332	-0.0286347196	0.0197138574	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	2.4977800000000007e-05	0.0132538778	0.00017566527673733276	6.238904928400003e-10	0.0126626	-0.0032701999999999987	0.00016034143876000005	1.0694208039999994e-05	-0.0439268	-0.1163881	0.00192956375824	0.013546189821610002	0.00068431	-0.00063115	4.682801761e-07	3.983503225e-07	0.0008172239999999999	0.00012777099999999983	6.678550661759996e-07	1.6325428440999958e-08	-0.000118439	0.00014544800000000006	1.4027796721000001e-08	2.115512070400001e-08	0.0	0.0	0.0
965.5083007257975	-1.6032578876472598	2.5704358543031542	932206.2787704172	795.3830440788884	0.24111167704529635	0.058134840807595276	632634.1868081988	797.5823578045697	0.27825066624257033	636137.6174810965	0.07742343326443428	0.93022	27.430424	0.0948638536	0.0265776501	0.0408524232	0.020956262399999998	0.0610187454	-0.0258513332	-0.0513556362	-0.007614343000000002	-0.0180092312	-0.0511780765	-0.09322553970000001	0.0267736491	-0.010624431	-0.0006605901	0.0349355528	-0.0690270043	-0.070446425	-0.0343602284	-0.048507019500000005	-0.1283459517	-0.0170949127	-0.0367813446	-0.0763836276	0.1097672285	-0.0455368897	0.07218891820000001	-0.0552983704	-0.22267705010000002	-0.12453789550000001	-0.016267679099999998	-0.0219210065	0.0173857472	-0.0665155853	0.032768643300000004	0.0781839388	-0.028407834500000007	0.1098764333	-0.1610298475	0.0575455206	-0.14220515050000002	-0.0908315024	0.0475871585	0.0319883441	-0.00189178	-0.034614239399999996	0.011514646100000001	0.09198452720000001	0.0558872828	0.10128416779999999	0.0644022441	-0.11855406060000001	-0.0974514157	0.0903611131	0.1482537676	-0.0806175734	0.06570441190000001	-0.0608620382	-0.0382831404	-0.0446179128	-0.011262936599999999	0.0232732858	0.046269637999999995	0.0059260576	-0.028491768900000002	0.0515375627	-0.1354622817	0.0164571334	-0.0057950339000000005	-0.0432936245	0.0013388897	-0.09305780300000001	0.1197292068	0.0384357262	0.14140826210000002	0.012361998300000001	0.07912747889999999	0.0831164502	0.0050345653	0.1670123221	-0.1272213039	-0.0915606731	-0.1770115108	0.0266901003	0.0345453835	0.11763566660000001	0.0821540525	-0.0284884092	0.0351407028	0.020952971	-0.019220086299999998	-0.0373575008	-0.0125939252	-0.1316055815	0.016199073300000002	-0.1197660108	-0.0305863248	-0.10509829279999999	0.047728888600000005	0.0086959658	0.07049173	0.0297266936	-0.0473002721	-0.024333899300000003	0.037547587599999994	0.0170033269	-0.0766021149	-0.0567469459	-0.1436308913	-0.0219749862	-0.0341737567	0.0060863191	-0.0465999239	-0.0088256195	-0.0069993845	0.0791230575	0.0931308027	0.0108616399	0.005868171	0.021760822200000002	-0.0475026355	0.12338807759999999	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-1.96578e-05	-4.46356e-05	1.9923367873600007e-09	3.8642910084e-10	-0.0187016	-0.0313642	0.00034974984256	0.00098371304164	-0.00161282	0.04231398	2.6011883524e-06	0.0017904729034404004	0.00058644	-9.787e-05	3.439118736000001e-07	9.578536900000002e-09	0.000606159	-0.00021106499999999984	3.67428733281e-07	4.4548434224999945e-08	-4.55324e-06	0.00011388576000000001	2.07319944976e-11	1.2969966330777601e-08	0.0	0.0	0.0
971.3595987657981	5.851298040000528	34.23768875291403	943539.4701144522	796.2178966476013	0.834852568712904	0.6969788114865342	633962.9389419303	796.5952224276242	-0.9871353769455028	634563.9483945161	0.9744362524173396	0.97181	28.656818	0.1618703756	-0.07018969280000001	-0.0667149091	0.0030658555	0.0159173501	0.06531984019999999	0.061335278499999986	-0.033038526299999996	0.045028027000000005	-0.09443566839999999	-0.0266679889	-0.1317632851	0.028968154700000002	-0.0070307545999999995	0.0034090965	0.0839411932	-0.0031403012	-0.1323056515	0.0238201131	-0.193364843	0.006131033100000001	-0.0703611233	-0.007628084399999999	0.0570621612	-0.0286807644	0.031403735099999996	-0.1285214186	-0.056326960499999995	-0.021988032299999998	-0.1001018591	-0.023037475499999998	0.0167781166	-0.0715830048	-0.0006582061	0.0771155957	0.012194129	0.0301707844	0.0125587824	0.014960757600000001	-0.0028831190000000004	0.030246497	0.08786132390000001	-0.0319724332	-0.049242781	-0.1177222223	0.10964034289999999	0.0658053942	-0.0398238284	-0.1167319182	0.045099821799999995	0.0890254733	-0.0578436058	0.010978451799999999	0.0950794999	-0.0018818219	-0.0851922537	0.08321111769999999	-0.07287646240000001	-0.091321296	-0.0158390799	-0.07848214049999999	-0.0696545193	0.0206839641	0.0371248125	0.0934743269	-0.0660108378	0.0687425487	-0.0323636067	0.038045418500000004	-0.0037492939	0.0408930648	0.0859040044	0.1086102199	-0.11906733470000001	0.023864245	0.0560828887	-0.0813743842	-0.0414153173	0.026783667	-0.1098363732	0.010100438	-0.0988298017	0.049347315999999995	0.0205714658	0.09169163599999999	-0.027381916	0.0214221635	0.021366173199999998	-0.05795087440000001	0.0930046202	-0.009636054100000001	0.1012182256	0.0229249571	-0.0229070783	-0.053411393499999994	-0.0643581956	-0.0103597418	0.047641188099999995	0.052605618099999994	0.0890433988	0.072008223	-0.1052290068	0.0106418862	-0.100112175	-0.0324598713	-0.0357203581	0.097014159	-0.059588768099999995	-0.1308748134	-0.1243256917	0.057412700199999986	0.0636665951	0.06959435280000001	0.0724770254	-0.0301890247	-0.1384075481	0.15181126080000001	0.0133456632	0.037497312000000005	-0.0264079922	-0.0316593311	0.10452924039999999	0.1010331881	0.09529278880000001	0.0874355596	-1.32852e-05	6.3726000000000015e-06	4.061003076000001e-11	1.7649653903999996e-10	0.042713199999999986	0.061414799999999985	0.0018244174542399996	0.0037717776590399993	-0.0743063	-0.07269348	0.005521426219690001	0.005284342034510401	0.000421645	-0.00016479500000000002	1.77784506025e-07	2.7157392025000008e-08	0.000940561	0.00033440200000000003	8.846549947209999e-07	1.11824697604e-07	-6.04707e-05	-5.591746e-05	3.65670555849e-09	3.1267623328516e-09	0.0	0.0	0.0
