csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
672.7842618748201	n/a	452638.6630264465	n/a	595.5035047684563	n/a	354624.42419151485	n/a	542.1572754141732	n/a	n/a	293934.5112845197	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.8830401645859	-9.901221710234267	439413.9249378439	98.0341913552144	595.6736941070371	0.1701893385808262	354827.14985112404	0.028964410966579094	540.0540802618174	-2.103195152355852	4.4234298488931545	291658.4096074375	1.1320709999999998	28.152594	0.17118647735999998	-0.021606915299999998	0.0373567437	-0.0543852924	0.0862682938	-0.0137074128	-0.0020952052	0.0635130933	-0.0179154922	0.0357076063	-0.0050169537	0.028073147200000002	-0.018956491699999998	0.0090782259	-0.2737836153	0.1286974203	-0.0061230697999999995	0.1147259854	-0.1012812179	0.08309216009999999	-0.0003567213	0.0098420488	-0.1340842066	-0.042397753499999996	0.0391502563	-0.0738841479	0.0639768134	-0.0281037308	0.006805800000000001	-0.0509595551	0.0114133942	-0.0246799249	0.100747931	-0.027351617400000004	0.0861673487	-0.140368815	0.0628534271	-0.06386300240000001	0.1067653202	-0.0332275328	0.08406518369999999	-0.035341446	0.039124025	-0.09384819429999999	0.0068604778000000005	0.0828822942	-0.0928043978	0.0028062738	0.010799313400000001	-0.0130339956	-0.0073570151	-0.0495968212	0.1304928284	-0.022107725099999996	-0.025085823700000003	0.0732084445	0.1204440021	-0.0470024204	-0.0709536265	0.0753987568	0.09254033060000001	-0.024473298799999998	-0.0639744621	-0.0742395283	0.19843288309999998	-0.0772408693	-0.0099331183	-0.0388654767	-0.0749441411	0.0219836074	0.12087052529999999	0.1000633399	-0.0266366532	0.0016930098000000001	-0.10384950970000001	0.055071069	0.12005954460000001	-0.043637897599999996	0.1556178489	-0.078567764	0.030687154300000002	-0.1796201395	0.0231389046	-0.0058107591	0.0769385499	0.0187818587	-0.0289363168	0.0407270616	-0.10108611630000001	0.029316196200000002	-0.0310202505	0.1643005659	-0.1092275767	0.1027153386	-0.08856421839999999	0.08633354119999999	-0.1421175896	0.0959848907	-0.1002592619	0.0701654243	0.0584222641	-0.0884395886	0.0099298345	-0.0041783963	0.0725824343	-0.031833186	0.019567128200000002	-0.0318363375	0.1115424459	-0.009298012900000001	0.0604158858	-0.07483027519999999	0.0826669671	-0.0750808879	0.1073750358	-0.0359166148	0.0181317358	-0.0324852897	0.0382274572	-0.0032713871	-0.0946856876	0.06281267139999999	-0.0342286137	-0.09272678050000001	0.047105823	-0.0879981292	-0.0063445237	0.0329485552	0.0399997533	-0.1534151671	0.026824470099999997	0.1475448411	-0.0014187769	-0.0090061326	-0.005336977	-0.0318724684	0.102684905	0.0145711322	-0.054953661900000006	-0.0070644437	-0.0627848112	0.10766256119999999	-0.0184562074	-0.0901083082	-0.0204087183	0.09644599029999999	0.0964382681	0.0964253983	0.0964073815	0.0	-5.44236e-06	-5.44236e-06	2.96192823696e-11	2.96192823696e-11	-0.0183709	-0.0183709	0.00033748996681	0.00033748996681	0.12498600000000006	0.12498600000000006	0.015621500196000013	0.015621500196000013	-5.80847e-05	-5.80847e-05	3.37383237409e-09	3.37383237409e-09	0.000278641	0.000278641	7.7640806881e-08	7.7640806881e-08	-0.000219757	-0.000219757	4.8293139049000005e-08	4.8293139049000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.4457853680452	-4.437254796540628	433550.8522689419	19.689230129422814	594.3393644660507	-1.3343296409864251	353239.28015390906	1.7804355908149625	537.2506943704782	-2.8033858913391896	7.8589724557596226	288638.3086015609	1.233332	30.670759000000004	0.08886152537	-0.019420096100000003	0.034167384599999996	0.1729780473	0.043581779400000006	0.0845126443	-0.0383008564	-0.0502575901	0.0776101939	0.0247589851	-0.1514068699	-0.0793833982	-0.0102154956	-0.0173995547	-0.06952745490000001	0.103720638	0.1287109568	-0.0772781481	0.016689946100000002	-0.0063253193999999995	-0.0618718852	-0.0402288963	-0.0244845696	0.0268309838	-0.0813934105	0.0754860173	0.0725221312	-0.013194390700000001	-0.08645509039999999	-0.03480281	-0.0697598218	0.0105821283	0.1497086449	-0.018144226	0.0772699466	-0.0258558174	0.0264998369	-0.0398275322	-0.0573576088	0.14153767539999998	-0.0373019895	0.0049914104	-0.0378068541	-0.09790135429999999	0.08732052400000001	0.0232070833	-0.0221620369	0.0250885289	-0.061364837199999994	0.043966718700000004	-0.1624624391	0.0302821077	-0.0961073449	-0.060092755899999996	-0.08971126869999999	-0.0962565007	0.0330031608	0.0165297603	0.09730194460000001	0.0809028564	0.06418394690000001	-0.0059576488	-0.0940210651	0.0063107968999999995	0.0919687433	-0.0025539175	-0.0022104603	0.0707312498	0.1279148358	-0.10782355	-0.027843869900000002	-0.0422756168	0.0965477959	0.11363696359999999	-0.0771058659	-0.0477305064	0.028315885899999997	-0.11123927689999999	0.0406042021	-0.042122588899999994	0.058214070599999994	-0.0729848902	-0.11066087039999999	0.0265581623	-0.019881819199999998	-0.0820854563	-0.0195012133	-0.07223382589999999	-0.0734961709	0.0570027841	-0.011869233500000001	0.0296705826	0.0737351978	0.1479726202	0.09793690199999999	0.0523850173	-0.0210402096	-0.008502824499999999	-0.032410751200000004	0.0105052393	-0.068398541	0.0344550165	-0.043705712699999996	0.08405187310000001	-0.0640039079	0.11032276070000001	0.057552273499999994	-0.0835238042	0.08374396440000001	0.0124520094	0.1854831653	0.0121949208	0.060672070999999994	0.1150581026	-0.0024756253	-0.0936052318	0.0156865997	0.0172167172	-0.0174810465	0.0540946934	0.0135921548	0.0141052576	0.0704531527	-0.0672689857	-0.1280994614	0.0880862292	-0.046631789900000005	-0.0022376148	0.0384941139	-0.08848390630000001	0.0133980691	0.0310991627	0.11811697539999999	0.018846023899999998	-0.013814864599999999	-0.1551500622	0.09269409210000001	0.0488010771	0.056851857199999994	-0.0711301703	-0.0431515201	0.053652721699999996	0.0825642331	0.029448137200000002	-0.1197749909	0.0964253983	0.096355911	0.0962401359	0.09607812869999999	0.0	-1.3769899999999998e-06	4.06537e-06	1.8961014601e-12	1.6527233236899996e-11	0.0095557	0.027926599999999996	9.131140249e-05	0.00077989498756	0.10951199999999997	-0.015474000000000071	0.00023944467600000218	0.011992878143999996	0.000431151	0.0004892357	1.85891184801e-07	2.3935157015449e-07	-0.0	-0.000278641	7.7640806881e-08	0.0	-7.849649999999997e-05	0.00014126050000000005	1.995452886025001e-08	6.161700512249995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4978186586112	-1.9479667094340132	430989.38590351475	3.7945743010631765	594.0316111473637	-0.3077533186869914	352873.55504233274	0.0947121051628569	536.5890563670214	-0.661638003456801	0.4377648476183018	287927.8154128505	1.175539	29.233555	0.14983712801	-0.033736495299999995	0.0321978999	-0.0232095564	-0.053292771100000004	0.0067961831	-0.016571676	0.011141556799999999	-0.046332667599999995	-0.06799518980000001	-0.024842570699999997	0.0307975379	-0.011008879	0.0690837497	-0.1027959911	0.051844845599999995	0.0658840649	0.031527354	0.0472380575	0.1219303512	0.12503866449999998	-0.0226609572	0.12941067050000002	0.1526932135	-0.12201073949999999	0.0152482718	0.0357877666	0.0122854628	0.1664708008	0.10129035269999999	0.0025283906	-0.0242174964	0.11812731650000001	0.022502101400000002	-0.0634704825	-0.0769514763	0.0011108306	0.019329068	-0.033444648199999996	0.09721535960000001	-0.0244175964	0.029204442200000007	0.0066773106999999995	0.051703013799999996	-0.08652814699999999	0.0730542652	0.11230442300000001	-0.0026060516	0.0654723946	-0.0441954649	0.0068059947	0.0259917347	0.0023381655	-0.0712448909	0.0618270069	-0.023664835699999998	0.0079420052	-0.12558778199999998	0.08493642779999999	0.0365872373	0.08295813519999999	-0.0388655306	0.0277552377	0.0294018806	-0.1363070775	-0.0307720587	0.0066983756000000005	-0.0323419864	0.0815386459	-0.0361086471	-0.0971109962	0.0556828951	0.0075360978000000006	0.0125309349	0.0276029364	-0.0048393083	0.059270089299999995	0.011757936100000001	0.0878028161	-0.0529148132	0.0534943964	0.0045100721	0.0591226406	0.010636941200000001	0.0109311974	0.06614276690000001	0.0549676993	0.0128254035	-0.1315582207	-0.0203701433	0.0176051313	0.0841469813	0.0056292792	0.057199859400000004	0.0106755042	7.28606e-05	0.1362175225	-0.026542125	0.18462165940000005	0.021952646200000002	0.134910699	0.0034093667	-0.022740503500000002	0.1524464848	0.0199693324	0.064129212	0.0729287623	-0.051253649299999995	-0.0723921833	-0.0208277	0.1125792752	-0.0299720472	0.011418566399999998	0.0341418193	-0.058420663399999996	0.0722691677	0.08874348859999999	-0.0765928134	0.1236493372	0.1383742726	0.10507000779999999	0.0256230135	-0.0637382087	-0.0148408875	-0.0756018367	0.15185263300000001	0.0156922112	-0.03955486	-0.0812939576	-0.0311462783	0.0405851558	-0.0830650545	-0.0232425256	-0.0696393932	0.014181691299999999	0.05655653400000001	0.046226036100000006	-0.0495527362	-0.0291685385	-0.1551153476	-0.028413661200000002	0.0039717532	-0.0366392825	-0.044447386	0.0239111071	0.09638421859999999	0.096191267	0.09586996710000001	0.0954207476	0.0	-0.016922200000000002	-0.016920823010000002	0.00028636085284000005	0.00028631425133574553	0.042439300000000006	0.032883600000000006	0.0018010941844900004	0.0010813311489600004	0.173055	0.06354299999999999	0.004037712849	0.029948033024999994	6.05074e-05	-0.0003706436	3.66114545476e-09	1.3737667822096008e-07	-0.000113242	-0.000113242	1.2823750564000002e-08	1.2823750564000002e-08	-0.000324405	-0.00024590850000000004	6.047099037225003e-08	1.05238604025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.215494370318	-2.282324288293239	427997.9130741995	5.20900415693324	593.5379375287021	-0.4936736186616599	352287.28328582546	0.243713641762498	535.219111467741	-1.3699448992804264	1.8767490270644576	286459.49728031806	1.136032	28.251102000000003	0.14385070999999994	-0.021938467599999997	0.020315474099999998	0.1176353352	-0.0108971414	0.1200410445	-0.0464300257	-0.011935733	0.023228218999999998	-0.0754091512	-0.10324966070000001	-0.1250369363	0.0198145801	0.014169055600000001	-0.019083530300000002	0.021005904	0.053375262	-0.0878821828	-0.1295468134	0.17045457420000001	-0.0720096989	0.0271988665	0.049151817800000004	-0.13647042410000002	-0.030672508199999997	-0.0062011024	-0.070296675	-0.0482990737	-0.0185317118	0.0278413188	0.0209637833	-0.0312142987	0.0223499998	0.11419013759999999	-0.0730177645	-0.038287817	0.1378993892	-0.0747241148	0.13170126669999999	-0.0788072186	-0.0726157435	-0.0599503496	-0.0925152483	0.0102377332	-0.0257362333	0.0362512981	0.0499596664	0.0438005847	0.045714732599999995	0.0762450133	-0.011761674299999999	0.0761695762	0.1007330957	-0.0071697306	-0.0528047045	-0.013632435900000002	-0.0511371687	0.0191449274	0.022906719199999998	0.1302490265	-0.012932878799999999	0.0314758833	0.0756275311	0.0087358414	-0.0034150195	0.153422198	0.0356157453	-0.0652722357	-0.0914495957	-0.097619935	0.028525060699999997	-0.026536836600000002	0.0536078419	0.1004754626	0.013424858400000001	-0.0960203568	-0.035180333	-0.0978867543	-0.0341483265	0.0332958206	0.0814900315	-0.046442984699999995	-0.0998674789	0.0345075071	-0.0031963665	-0.0253587755	0.0856776174	-0.0666657064	-0.0382691328	0.12417107320000001	0.0851590581	-0.0146253625	-0.0238993656	-0.030088531800000002	0.0419727779	0.15343749	-0.0077289944	0.0800345535	-0.0498213255	0.05572774900000002	-0.0214859787	-0.0155123025	0.0696330506	0.0483339058	-0.052176915899999995	-0.0859286966	0.0530674573	0.0341945536	-0.028680896299999998	-0.08498323740000001	0.1329901439	0.0536117483	0.022977063199999998	-0.0199127975	0.1412064911	0.0826672262	0.06470930059999999	0.0398001266	-0.0254757237	-0.1087597581	0.0586866749	-0.1262710359	-0.0039437838000000005	0.1249465119	0.0382643603	-0.0206840877	-0.0711152947	0.028394409199999998	0.0154037799	0.0380148518	0.050884370199999994	-0.0081017641	0.0021654414000000003	-0.0988470083	0.0885926029	0.0659758434	0.0262882321	0.1002326977	-0.0708684182	-0.0605272947	-0.0939046502	0.0605023479	-0.08485352539999999	0.01918696	0.026670709900000002	0.09632246009999999	0.0959444768	0.09531560310000001	0.0944374833	0.0	-0.0162659	0.0006563000000000019	0.00026457950281	4.307296900000026e-07	-0.00352188	-0.04596118	1.2403638734399996e-05	0.002112430066992401	0.119456	-0.053599	0.002872852801	0.014269735935999997	0.000705542	0.0006450345999999999	4.97789513764e-07	4.1606963519715993e-07	-0.0	0.000113242	1.2823750564000002e-08	0.0	-0.000438813	-0.00011440800000000005	1.3089190464000008e-08	1.9255684896900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.6950192475623	-0.5204751227556699	427317.17818907095	0.2708943534075296	593.3763182867974	-0.1616192419046456	352095.4551035947	0.026120779353832356	535.8710727979749	0.6519613302339167	0.4250535761203781	287157.8066616525	1.12025	27.858629	0.11833932999999998	-0.0382474221	0.0071698785	0.0063578356	-0.12847069490000002	-0.0329152469	-0.042117723200000005	-0.0355146198	0.0038661115999999995	-0.04926986690000002	0.0036529478000000004	0.007335778	0.031148646600000007	0.0762326737	-0.0970814106	-0.0065719809	0.029578482200000002	0.0562855876	0.1570214676	0.0300286288	0.015916416	-0.057835128099999994	0.1308178598	-0.0298275185	0.055532652099999996	-0.0017834271	-0.0912709421	0.1038976298	0.0849928506	0.1458326448	0.06958850820000001	-0.0186966575	0.0048705943	0.000265303	0.18773266219999998	0.0681346913	0.0190458178	0.09310584570000001	0.0300787759	0.0070526784	-0.1549645863	-0.059581374699999995	0.06094510650000001	0.1573676162	-0.0715713826	-0.0191435724	-0.0266174848	-0.0418383967	-0.1317391017	0.061638850700000004	0.0167589106	-0.08497721400000001	-0.0857737813	0.1046704411	-0.10532861369999999	-0.0943466167	-0.06597596139999999	-0.016452272	-0.08452306890000001	0.036321843900000005	-0.15282203449999998	-0.0634035409	-0.0302111673	0.060522158300000004	-0.058307736299999996	-0.093308369	-0.0119729388	0.0988781792	0.0224673936	0.0271040548	0.0304345413	0.0191622681	0.0282801633	0.0076336730000000005	0.09779033869999999	-0.0021237696	0.048715252699999996	-0.0147514328	-0.0414860613	-0.045595578600000006	0.0337251121	-0.0339022726	0.0884553692	0.0375210463	-0.0486201655	-0.0197821397	0.020021818	-0.0034835654	-0.059226407	-0.0468131234	0.0618064737	0.1227822049	-0.0535108025	0.0162371118	-0.0470616777	-0.0234441936	0.0736019275	-0.0297851713	0.0829368925	-0.1060692621	0.12975061400000001	0.0364881596	0.1614923863	0.0290624635	0.0329718283	-0.0370865457	0.0666542767	-0.0591532529	-0.0801274429	0.1577826993	-0.089467617	-0.0886911164	0.0861502153	0.034754673	-0.0093542623	0.0410297364	-0.0935613431	0.1077233757	-0.091100286	-0.0097561588	0.09080818	-0.018912996499999998	-0.13670284189999998	-0.012959703700000002	-0.1392491119	-0.0728950481	0.0208192372	0.149453305	0.0092905218	0.0747864845	-0.015943726499999998	-0.040873475299999996	0.052677965199999996	0.032710597200000004	0.0620519463	-0.0109327754	-0.08773060210000001	0.0280357466	-0.028723365	0.0753731995	0.022832161400000002	0.018401958700000002	-0.0493765255	0.0081510648	-0.0655100325	0.0962401359	0.09561575119999999	0.0945781089	0.09313169380000001	0.0	-0.0246041	-0.0083382	0.0006053617368100001	6.952557924000001e-05	0.0498889	0.05341078	0.00248890234321	0.0028527114202084	0.14552699999999996	0.02607099999999997	0.0006796970409999984	0.02117810772899999	0.000301681	-0.000403861	9.1011425761e-08	1.63103707321e-07	0.000206526	0.000206526	4.265298867599999e-08	4.265298867599999e-08	-0.000438813	0.0	0.0	1.9255684896900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.9957698609358	-2.699249386626548	423795.4923768324	7.285947251203795	593.7263485642306	0.350030277433234	352510.9769794143	0.12252119511998676	535.6567794280543	-0.2142933699205969	0.04592164839192578	286928.1853472352	1.065591	26.499342	0.10390779	0.0043522869	-0.0626598548	0.0264568205	-0.0422362365	0.0829900923	-0.023787611200000003	0.0022411375	0.0066969245	-0.0325059788	-0.026078116499999998	-0.18234993219999998	0.024674950299999998	0.0206790941	0.0064406339	-0.014150758999999999	0.024004731	-0.0351047112	-0.10119296380000001	0.0415642581	-0.1929167491	0.1091310569	-0.0431816621	-0.1415417453	0.0030386590999999996	0.0149886262	-0.1073921212	0.022029316	-0.07965989150000001	0.067825835	-0.0045401035999999995	0.0544107563	-0.0246354979	-0.1009549743	-0.1265692198	-0.055490629699999995	-0.08987034029999999	-0.1018550226	-0.0650829253	-0.0024282922	-0.025149376400000003	-0.1457185764	0.0596558909	-0.0235445577	-0.0282268382	0.0039772627	0.0860819966	0.0201637937	-0.0985896983	-0.0153879927	-0.0126635107	0.0009017481	-0.0088709551	-0.0346019616	0.0315211184	0.0100601701	0.0169571929	-0.024039434100000003	0.008844506700000001	-0.0549497708	-0.10099237300000001	-0.0088957406	0.0761509256	0.09773457039999996	-0.033954291	-0.0228082667	-0.1485649053	-0.109655654	0.009936906899999999	0.028873377599999996	0.0059547509	-0.045463749500000004	0.0412158519	-0.0326706419	0.0279586312	-0.0400482867	-0.0665775519	-0.08792196779999999	-0.0549091631	-0.015050851200000001	-0.0939858126	0.0218080221	0.036051191499999996	0.0236419085	0.0039461473	-0.0226245185	0.05530032309999999	-0.0413394794	0.026435407200000004	0.1446823916	0.1146063693	-0.0067484604000000005	-0.069828188	-0.0047958998	0.1125660113	0.0098506169	-0.09689444650000001	-0.0055766023	-0.12177935320000001	0.0537674541	0.0323249096	0.0293127454	0.0319584421	-0.029140592200000006	-0.1019283363	-0.052271332999999996	-0.0538006403	0.0009715508	-0.0320825336	-0.0082768398	-0.0075314582	-0.0144199635	-0.1083803472	0.034236519900000005	-0.1251852683	-0.0953259568	0.023727491099999998	0.1153888123	0.0113533026	-0.008016022	0.097871105	-0.0500048203	0.0320820739	-0.0778729282	0.0215685467	-0.0895530079	0.0424067382	0.0547787371	0.0077840164000000005	0.081837703	0.1568036084	0.0034119390999999997	-0.0179098575	-0.010142515999999999	-0.024451934300000002	0.025892492599999997	-0.08860626869999999	-0.0460368892	-0.0042924832	0.015914023200000002	0.0040207584	-0.1399276725	0.0054827475	-0.0328389745	-0.030095179500000006	0.09613726369999999	0.0952053708	0.0936589016	0.0915078388	0.0	-0.017938299999999997	0.006665800000000003	0.00032178260688999985	4.4432889640000046e-05	0.00697246	-0.04291644	4.86151984516e-05	0.0018418208222736	0.113925	-0.03160199999999996	0.0009986864039999977	0.012978905625	0.000549626	0.000247945	3.02088739876e-07	6.147672302500001e-08	-0.0	-0.000206526	4.265298867599999e-08	0.0	-0.000438813	0.0	0.0	1.9255684896900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5606157017157	3.5648458407799817	428449.5996278092	12.708125868526327	593.0854102059362	-0.6409383582944201	351750.30379914364	0.4108019791331465	536.2411925302965	0.5844131022422516	0.34153867407241245	287554.6165663145	1.082192	26.912188	0.0993692707	-0.0593377161	0.0308115177	0.0091228532	-0.1176322998	0.0035318096	-0.0474338385	-0.0359924067	-0.0081988974	-0.0631444496	0.0044439410999999995	0.0133344294	0.0688851463	-0.0126896819	-0.1198835738	-0.1221933811	0.010436099	-0.0103983609	0.008590809	0.08839278960000001	-0.10498466	0.0668117133	-0.0368769577	0.0639626083	-0.0810978729	0.034342242	-0.0631247303	-0.0118271367	-0.0772575928	0.0575664849	0.023996483500000002	-0.0431163759	-0.0248941014	0.0300070758	0.0793487604	-0.0180459648	0.09104345359999999	0.0086910174	-0.027072594900000004	0.0371175835	-0.0405218279	-0.0556533433	0.038027278399999996	-0.0008287130999999999	-0.0076576434	0.0526203242	-0.0460086479	-0.121922105	0.049560823899999995	-0.06422265070000001	-0.0222867748	0.0124668756	0.09840337310000001	-0.0169392069	-0.0281359183	0.0587925599	-0.0383753762	-0.0050641142	-0.0402846432	-0.07810107690000001	0.0176968754	0.013301963	-0.0266569763	0.0832431042	-0.08594476710000001	0.1243724475	-0.0099219271	-0.0233150672	0.061566854299999994	-0.0151711932	0.07852198	0.05285001	0.0488681992	0.046091455	0.09667921089999999	0.028868651800000002	0.0569219266	0.013670795800000001	-0.0623281806	-0.11015723890000001	-0.0394179756	-0.0357744324	0.046945559000000005	0.048357536500000006	-0.0486980491	-0.020710033200000002	0.0466486288	-0.024540292999999998	-0.0191741197	0.0206402746	0.078016825	0.1532236507	0.0592379216	-0.09292323960000001	0.0485706548	0.0170894257	-0.0354672018	-0.0190208066	-0.025027650099999996	0.0310052386	0.0541439708	-0.0376914253	-0.031958049	-0.0029137587	-0.0486803291	-0.06283321480000001	0.0144594298	-0.0559387627	0.0471858055	0.0435117511	-0.09855825630000001	0.0650050655	0.0548124406	0.0171926009	0.1334019554	-0.11383454720000001	-0.056886232099999996	-0.0268640288	-0.0414937494	-0.0144738756	-0.0178844356	-0.0044095468	-0.053202577800000005	-0.016458698	-0.0375888526	0.0463628519	-0.0905098757	0.0245082741	-0.0078213157	0.05281933019999999	0.0607858814	0.0279908883	-0.0552586671	0.08879694380000001	0.04683738269999999	0.055845422699999994	0.1193050354	-0.0330130493	0.0041236949	0.0279329479	-0.0153629393	0.026549174	-0.0609855083	0.0741933848	0.10942336279999999	0.09601386529999999	0.0947136862	0.0925597472	0.089571464	0.0	1.05307e-05	0.017948830699999998	1.1089564248999997e-10	0.00032216052349726235	0.0468077	0.03983524	0.0021909607792899998	0.0015868463458576	0.115981	0.0020560000000000023	4.227136000000008e-06	0.013451592361	0.000269019	-0.000280607	7.237122236100001e-08	7.874028844899999e-08	0.00017235099999999998	0.00017235099999999998	2.9704867200999993e-08	2.9704867200999993e-08	-0.000101187	0.00033762600000000005	1.1399131587600004e-07	1.0238808969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
