csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
654.4565442514263	n/a	428313.36831351905	n/a	595.0838991655138	n/a	354124.8470460314	n/a	539.5395979838772	n/a	n/a	291102.9777926039	n/a	n/a	n/a	-0.1459705233	0.003599019	-0.0740149565	0.021106358399999997	-0.2531978657	-0.058037091299999996	0.022073890099999997	-0.1591780966	0.0172236852	-0.0565984404	0.1334313691	-0.2842837364	0.0027290336	-0.08675633140000001	0.0390669278	-0.1046307783	0.0491809683	-0.093213416	0.0602427055	-0.008145764	0.037713210899999995	-0.0337942531	-0.0862361447	0.0337625298	-0.052939228899999996	0.0465581327	-0.028685918900000006	0.2278819279	-0.0223289318	0.05930182730000001	-0.0564371958	0.0436554122	-0.0321271227	0.024631166	-0.0891136702	0.0173991256	-0.0373817591	0.0256447465	-0.1092957717	0.1252873777	-0.047500092300000005	-0.0686772584	0.0165191738	0.0630242454	-0.0216712936	-0.11594839550000001	0.0515623569	-0.1767633145	-0.1287860695	0.0111114649	0.0096017169	0.0385994348	0.0145365197	-0.0903817774	0.10245538	-0.046675284000000004	-0.1096184584	0.030618175499999997	0.0875836333	-0.0240422856	-0.1187479199	0.0582939216	0.0206335876	-0.0922014213	-0.0472333678	-0.0040847472	-0.012426660800000001	0.1179442931	-0.0497740345	-0.0543930882	-0.035584458	0.11963208289999999	0.048007513099999996	0.0136176844	0.1728030548	-0.048246243700000004	0.10744048880000001	-0.0208790812	0.1599679483	-0.2051558831	0.0369648491	-0.1078337491	0.22990580089999998	-0.023027617599999998	0.1481110363	-0.0450503775	0.037943916200000004	-0.1499525381	0.08273415099999999	0.0032150518	-0.040487518300000004	-0.1092346008	0.0588538942	-0.0446707388	-0.1269528591	0.1422865152	-0.030188809900000002	0.0385700848	-0.045176659	0.055205496	-0.0899257942	0.0405913247	-0.0266107522	0.1843518693	-0.1042949012	0.0384781111	-0.1324387672	0.0292418295	-0.11591413269999999	0.029061238	-0.0219030765	0.1153301359	-0.0610129291	0.0092958594	-0.0375617813	0.053914906900000004	-0.0414329183	0.01307482	-0.031068040699999997	0.0422262766	-0.0274215394	0.0124102007	-0.0338206134	-0.11227152	0.0316514114	-0.031436918	-0.0678959801	0.0867820821	-0.0450644318	0.0824350381	0.0324019397	-0.0214803277	-0.1320747351	0.0025393539	0.09837110550000001	-0.0050744253	-0.0153338272	-0.0853240905	0.10762082939999999	-0.0364393078	-0.0228688346	-0.0190407853	0.1438184827	0.0031192469	-0.0579536448	-0.1266964305	0.0290685275	0.058102323	0.11846431519999999	-0.1722617021	0.0194794745	0.0383053528	-0.0168850351	-0.0576335007	0.0081269165	0.0635448179	0.0962225004	0.0962148673	0.0962021459	0.0961843369	-0.0403846	n/a	0.00163091591716	n/a	-0.018692700000000003	n/a	0.0003494170332900001	n/a	-0.211834	n/a	n/a	0.044873643556000015	-0.00613553	n/a	3.76447283809e-05	n/a	-0.00223409	n/a	n/a	4.991158128100002e-06	0.00107025	n/a	n/a	1.1454350625e-06	0.0	0.0	0.0	0.0	0.0	0.0
646.1195322548676	-8.337011996558656	417470.44996124896	69.50576903076299	596.3716498359939	1.2877506704801365	355659.14472810534	1.6583017893220404	538.1767393326705	-1.3628586512066931	1.8573837031689269	289634.20275874523	1.114445	27.822466	0.1032802	-0.0100504329	0.031178936600000002	0.1042012016	0.0302103506	-0.1571230808	0.0315066625	-0.09231737529999999	-0.0124568402	-0.0488241483	0.0250557984	0.21489509010000002	-0.1651229527	0.0581619775	0.033435940899999995	-0.1107028231	-0.1371679635	-0.0009633188000000001	0.0402972976	0.0766413305	-0.0529423733	-0.0008080553	-0.0755725971	-0.18291705149999998	0.0244505787	-0.058408083	-0.0155283623	0.0130287001	0.16280006130000002	0.025238492799999998	-0.014049545600000001	-0.09490001039999996	0.042128621399999996	0.022646210899999998	0.0622256215	0.015621878700000001	-0.0214275537	0.0768798022	-0.0246178129	-0.1021399043	0.0383076154	0.0214380626	0.1243460648	-0.1071724959	0.0924000034	-0.0027901454999999997	-0.028961950299999997	-0.019266289199999998	0.0278448501	-0.0128998184	-0.0661853124	0.007524642299999999	0.0097278901	-0.0406538772	0.0565218364	0.0164267159	-0.029348132000000002	0.04912222559999999	0.014412336699999997	-0.0373445503	-0.0658433742	0.007722813399999999	0.0113473358	-0.0414188519	-0.0006269752	0.033238548	0.0319110143	-0.07695502480000001	-0.044165409100000004	0.036374051	0.0382650598	0.0389029081	0.013607910700000002	-0.1094172527	0.0279329375	0.0369746728	0.0886704901	-0.040579292	0.018148429299999998	0.141560727	-0.1762366451	-0.0042184046000000005	0.030783300299999997	0.118740031	-0.030425732799999997	0.0687121884	-0.139832331	-0.0285561682	-0.1270805738	0.09624816230000001	-0.053200430800000004	0.0909036101	-0.0447680519	0.0449967538	-0.0707256008	-0.2596779508	-0.0069361536	-0.1131735034	0.062071497999999996	-0.0061025461	-0.0171887501	-0.06672839230000001	0.044139160700000006	-0.0623670595	0.10539439390000001	-0.0299802351	-0.026414819500000002	-0.0119606288	0.0574889755	-0.0569630803	-0.033310906200000004	0.1066932297	0.0424252742	-0.0817837898	-0.046258237	0.11275072470000001	-0.0366718696	0.0198920506	-0.1081246652	-0.027726121800000003	-0.088782027	-0.0397326159	-0.0680983621	-0.005962261	0.022202090499999997	-0.08492408900000001	0.0114161297	-0.0575277895	-0.098827195	0.0636643207	-0.0310808865	0.0807114569	0.0218718487	0.0059853884	0.019385261100000002	-0.0468311238	-0.0104676599	0.0119578516	-0.12511001789999998	0.0824024676	0.0400494135	-0.026489630899999998	-0.0672847629	-0.0652292594	-0.10941665810000001	0.0121400707	-0.042566782000000004	0.053732288499999996	0.0029018512	0.0836906353	-0.0359744848	0.027647068700000003	-0.0864685255	0.036393707000000004	0.044702172199999994	0.0159435234	0.10633759359999999	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	-0.0435393	-0.0031547000000000033	0.0018956706444900003	9.95213209000002e-06	-0.0175385	0.0011542000000000045	0.00030759898224999994	1.3321776400000105e-06	-0.144464	0.06737000000000001	0.004538716900000002	0.020869847296000003	-0.00584475	0.00029078000000000003	3.4161102562500004e-05	8.455300840000001e-08	-0.00208042	0.00015367000000000028	2.361446890000009e-08	4.3281473764e-06	0.0008826739999999999	-0.00018757600000000017	3.518475577600007e-08	7.791133902759996e-07	0.0	0.0	0.0	0.0	0.0	0.0
643.5485426441667	-2.5709896107009627	414154.7267394308	6.609987578332287	595.2933423791685	-1.0783074568254278	354374.16348096187	1.162746971445322	536.9094641532025	-1.2672751794680153	1.6059863804956902	288271.77269727906	1.231569	30.746515	0.11851279	0.019893203999999998	-0.1178988718	-0.046830701100000004	0.060018311799999995	-0.1447853225	-0.049225266100000005	0.043016817	-0.005988850899999999	-0.10746948029999999	-0.112363083	0.039344914700000004	-0.1104584349	0.013614323700000002	0.030938658900000002	-0.0316022096	-0.0287899575	-0.0021133598000000003	-0.1634228479	0.1156431608	0.0367137543	0.09163837470000001	0.0979195471	-0.020969790500000002	-0.0628239683	-0.0365181071	0.1650216257	0.1044149432	0.0901112148	-0.05884045	0.062000984	0.09678540570000001	-0.09781582330000001	0.0340662377	0.0501027284	0.0142957152	0.011599850200000001	0.0405343341	-0.0311419835	0.1267474328	-0.0237538981	0.0873970326	0.077104664	0.049042760899999996	0.0300383489	0.0211720991	-0.0177121846	-0.0735714817	-0.0618887914	-0.1135789612	-0.0085910634	-0.0064478009	0.009785296800000001	0.056055515300000004	0.0650191941	-0.0055376224	-0.15041412369999999	-0.041676930099999995	0.0418227521	-0.0273434381	-0.043171859800000004	0.0631192785	0.018345443700000002	0.0344164786	0.1168785316	0.10069569199999999	0.0008589086	-0.0598187339	-0.025795908500000003	-0.0521318981	0.09620803509999999	-0.0079914856	-0.0023547388	0.0337194774	0.0766978066	-0.0093598321	-0.1021780284	-0.0113262897	-0.0501765962	0.1420446167	-0.1121574169	-0.09325019960000001	-0.007854643199999999	0.0653427741	-0.08257196160000001	0.0257685796	-0.1444227792	-0.0927893214	-0.044138462999999996	0.027355337	0.0132203205	-0.0178649773	-0.1053883351	-0.0329306959	-0.0993764227	-0.0196936551	0.1080365897	0.0023258213	-0.0484937551	-0.1123122052	0.0010389092	0.0560124741	-0.0184632273	-0.0971205074	0.027639100299999997	-0.0505226792	-0.0096226928	0.1875072397	-0.1431301477	-0.1283619284	0.0601852546	-0.0422599397	0.0062359499	0.0321391269	-0.030483136299999998	-0.043588321	-0.0324080035	-0.097891609	0.0487692225	-0.0090256474	-0.0070500454000000014	0.0017971704	-0.0405153198	0.0104859625	-0.0970875696	0.09752302339999999	0.0095652853	-0.026044993399999997	0.0330660333	0.0669211483	0.07509381	-0.0136481874	-0.0201834751	0.013073171000000001	-0.0014362048	-0.0341377308	-0.054717901	0.0579533386	-0.0621258904	0.0551889346	0.0541272023	0.019336401899999998	-0.14510119289999998	-0.0940531968	0.0437141805	-0.0706992532	-0.0095097699	0.0498822108	0.0057378772	0.0064995736	0.0085581971	0.0346227867	0.0983806261	-0.0334785751	-0.0684379852	-0.1059507625	0.07665710440000001	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	-0.0424969	0.0010424000000000056	0.00180598650961	1.086597760000012e-06	0.00369999	0.02123849	1.3689926000099998e-05	0.0004510734574801	-0.198851	-0.05438699999999999	0.0029579457689999987	0.039541720201	-0.00555736	0.0002873900000000002	3.08842501696e-05	8.259301210000014e-08	-0.00155984	0.0005205799999999999	2.710035363999999e-07	2.4331008256e-06	0.000911602	2.8928000000000117e-05	8.368291840000066e-10	8.310182064039998e-07	0.0	0.0	0.0	0.0	0.0	0.0
647.111922925142	3.563380280975366	418753.840791875	12.697679026844076	596.4814899361536	1.1881475569850863	355790.16783645365	1.411694617169629	536.5289596495868	-0.3805045036157253	0.14478367727184951	287863.32454266795	1.386263	34.608505	0.20920299	-0.1311244189	0.0969837466	0.0764485412	0.1074936228	-0.09610786130000001	0.023312017799999998	-0.1440685416	-0.1625271311	-0.051041042599999996	-0.09007986230000001	0.17335330350000006	-0.10943941869999999	0.0238671684	-0.019008495	-0.0221629423	-0.0056153736	0.015783871499999998	0.1035226717	-0.0083066219	-0.1101865928	0.08274133019999999	0.011997298200000001	-0.0365324697	-0.0620664536	-0.0129677627	0.1184846618	0.1406496229	0.0187584167	0.0725215404	-0.0336635922	-0.18095623440000005	-0.051058913	0.052820328300000004	0.0941748352	0.0092122461	-0.04271689	0.0046497582	-0.0815061895	0.0673620872	-0.08571409599999999	-0.0093264837	0.11156352619999996	-0.0354586692	0.0723603698	-0.05763548650000001	0.0120321747	-0.022606582799999997	0.13133787060000002	0.05668313360000001	0.1316990897	-0.047622105	0.0087184594	-0.0859290463	-0.06697510129999999	0.007965781600000001	-0.1307544542	-0.0142867916	-0.041659450699999996	0.0162085421	0.045755097800000005	-0.025748254100000003	0.0314393544	-0.0184530581	-0.0034806156	-0.1103785448	0.0849995918	0.0423917398	-0.0411938689	-0.055768584100000004	-0.0278931633	-0.0280801711	-0.1369330065	-0.0675073117	0.012484943200000001	0.144239255	0.1346136598	0.0223076408	-0.0483084415	0.0901692093	-0.036922953599999996	-0.0788742899	-0.121677354	0.0645670892	-0.0155268719	0.0896203113	-0.1780449854	0.0082894619	-0.1090089315	-0.06681440150000001	-0.0646126876	0.1062142118	-0.148404437	0.1534280056	-0.1436350983	-0.0764876045	0.035126103900000004	-0.0708463024	0.0680785449	-0.027206801	-0.0280245396	-0.0245495031	0.0194982036	-0.0355156945	-0.0806152208	-0.1488618023	-0.1607939361	0.0459703578	0.0507133067	-0.08219831309999999	-0.0748231629	-0.0396567775	-0.09953621259999999	-0.0781920222	0.0109146133	0.0670968114	0.09588185519999999	-0.014476210500000001	-0.022983793	-0.1296737185	0.0156285241	0.016151245	0.1008335084	0.0744228263	0.014525011	-0.023855484500000003	-0.010905695600000001	0.016169736599999998	-0.0330988078	-0.0198914432	-0.0368310659	-0.0908146574	0.0063882978000000005	0.0275423656	-0.1426292053	-0.12795702039999998	0.0079120241	0.0449387013	-0.1461686415	0.059445168099999994	-0.064873919	-0.0494770066	-0.0527921159	0.0108720081	0.0101618804	0.06332857759999999	-0.0486259842	0.0749455672	0.0039593365000000005	0.049658109000000006	-0.0132930682	0.037441150299999996	-0.1079550319	-0.010683981200000001	0.017865151699999998	-0.0687187522	-0.0743791492	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	-0.0221784	0.0203185	0.00049188142656	0.0004128414422499999	-0.034118800000000005	-0.037818790000000005	0.0011640925134400006	0.0014302608770641006	-0.08031419999999999	0.1185368	0.014050972954240005	0.006450370721639997	-0.0053899	0.00016746000000000038	2.905102201e-05	2.804285160000012e-08	-0.00173236	-0.00017252	2.97631504e-08	3.0010711696000007e-06	0.0012222	0.0003105980000000001	9.647111760400008e-08	1.4937728400000004e-06	0.0	0.0	0.0	0.0	0.0	0.0
641.2708509948447	-5.841071930297289	411228.30433565244	34.1181212949069	595.8385829645172	-0.6429069716364211	355023.61694916384	0.413329374178714	537.0955201515293	0.5665605019424902	0.32099080236132643	288471.5977668418	1.35075	33.721893	0.23144215	0.0326889736	0.033713867	-0.055490158899999996	-0.11885450310000001	-0.047446237999999995	0.0952031419	0.1211336714	-0.11054964369999999	-0.048775686799999995	0.0061126612	0.15451594789999998	0.0153045589	-0.0048823746	0.0092093925	-0.1247159502	-0.019041377800000002	0.08547102599999999	0.0028089581	0.034320992200000004	-0.010740513799999999	0.0399225294	0.0581881975	0.0083781198	-0.024745334	0.0500881772	-0.044749135999999995	-0.0320295876	-0.030368608199999998	0.0627068367	-0.016653121	-0.0057282774	-0.0401593899	0.023373718300000002	0.0046165193	0.12149317539999999	0.0353350638	0.0461642383	0.024199695299999997	0.051353634800000006	-0.0080512477	-0.0085133664	-0.09588396099999999	-0.0150987995	0.1562284729	-0.0199424006	0.0404479521	-0.10994852109999999	0.0503470295	-0.08547672960000001	-0.0944385926	-0.0400570243	0.0321020044	-0.0174168973	-0.0304010125	0.1601156367	0.2017301635	0.0298047435	-0.1246542512	0.0293684717	-0.0166778859	0.1392195442	-0.026335513799999998	-0.1020911759	0.0911172285	-0.049496586399999994	-0.0940813677	-0.0366929976	0.0249820431	-0.0402742507	-0.088290398	0.1011692137	0.0342937742	0.05916429240000001	0.012136520800000002	-0.050885229299999994	-0.0349835088	0.0686927485	0.07948602860000001	-0.0388798286	-0.0858877999	-0.08535340970000001	-0.0968437042	0.1882060934	0.027529234700000002	0.0444057484	0.0776581838	-0.0168321474	-0.0771211709	-0.09342274560000001	-0.1117545523	-0.1344176184	-0.10932599609999999	0.1046447005	-0.0359157231	-0.057166345599999994	0.033265612	0.0163869415	-0.026489264199999998	-0.0790298194	-0.008280212	0.0826004322	-0.0115195571	-0.0507989487	0.0027343065000000003	0.025775052000000003	0.1149974547	-0.017013776799999998	0.0286561896	-0.0168801562	-0.001826902	-0.0466502644	-0.0488057511	-0.0431592737	0.027258179599999998	-0.05965418030000001	-0.10375310439999999	-0.10425468439999999	-0.0161536406	0.1716026563	0.0029366203	0.0377771836	-0.0410768643	0.0168212906	0.001022625	-0.0492027538	0.11445805380000001	0.007128370500000002	0.0083068911	0.014770080500000001	-0.16143693580000001	0.062287751900000014	0.0313190067	-0.010950125900000001	0.0215911453	-0.0640198653	-0.023146746800000003	0.0758102155	-0.048760373499999995	-0.1514664318	-0.0406655165	0.0515953108	0.1016213115	0.0819659685	-0.15602192980000001	-0.057784524000000004	-0.058383237000000004	0.0728688939	-0.001763569	-0.10533913660000001	0.014173773700000001	0.1158904103	-0.1297067388	0.1160620454	-0.0005191733	0.0225995812	0.0669654449	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	-0.0283204	-0.006141999999999997	0.00080204505616	3.7724163999999975e-05	-0.0292997	0.004819100000000003	0.0008584724200900001	2.322372481000003e-05	0.08178309999999997	0.16209729999999994	0.026275534667289983	0.006688475445609995	-0.00548028	-9.038000000000016e-05	3.00334688784e-05	8.168544400000027e-09	-0.00111781	0.0006145500000000003	3.776717025000002e-07	1.2494991960999998e-06	0.000759455	-0.0004627450000000001	2.1413293502500008e-07	5.76771897025e-07	0.0	0.0	0.0	0.0	0.0	0.0
640.4534467107272	-0.8174042841175151	410180.6174036503	0.6681497636936673	596.9682136923237	1.1296307278065572	356371.0481590039	1.2760655812047714	536.4510144219461	-0.6445057295832157	0.4153876354655932	287779.690874335	1.148413	28.670494	0.25622366	0.0542481084	-0.0340710162	0.0656393475	0.0662035327	-0.0082082891	0.09423823640000001	-0.06369465860000001	-0.0572859662	-0.1568307851	-0.1096842519	0.0838274188	0.0102137928	0.034674455699999995	0.012358062900000001	-0.030225464599999998	-0.0867711131	-0.0107981869	-0.0164705465	0.0631078547	0.10125611779999999	0.0049118203000000004	-0.020093565	0.0018401176999999999	-0.210834955	0.0845714658	-0.0019143864	-0.076345265	-0.0647375275	-0.02428426	0.10136375060000001	-0.068281493	-0.1784627634	-0.0938268847	0.0763682122	0.0335600033	0.1119566106	-0.034647734900000005	0.0383310157	-0.09874813730000001	-0.0199873907	-0.058353379500000004	-0.0508756633	0.1268970188	-0.1413420664	-0.0178157603	0.0866982798	0.1421946882	0.0732776771	0.005741853199999999	-0.007044058900000001	-0.0649454399	0.052782670700000006	-0.0299396267	0.0394990884	-0.0393170257	0.07577657139999999	-0.0504368806	0.0756267349	-0.051571118799999996	-0.026858918	0.0322599409	-0.0287430273	0.0262519409	-0.1877354718	0.1603770273	0.0404190544	0.0886223215	-0.050418223399999997	-0.0014809768	0.12141727320000001	0.0951007168	0.06704102099999999	-0.0191146425	0.052819545999999995	-0.0574350953	0.0457026984	-0.0230433589	-0.0370686506	0.0583757622	0.02862289	-0.1728340445	-0.0816862748	0.0243064513	-0.034978359900000006	0.0176936348	-0.0164609394	-0.0776266605	-0.017137941	-0.015429940900000001	-0.1295080539	0.069410257	-0.1606679017	0.008506483	-0.1564637807	-0.0252364879	-0.0124236565	-0.0232259958	0.068431221	0.0523393398	-0.0119916651	0.019531893300000002	-0.0725520616	-0.2173940541	0.0995946029	0.1855340204	0.0184689526	-0.0684081741	-0.0109512181	0.09238802210000001	0.14261485599999998	0.0540373543	-0.0424141489	0.092522994	-0.090567392	-0.0320482135	-0.06800508450000001	0.07519098610000001	0.0962276375	-0.051411244800000006	-0.1013737102	0.0261701337	0.0463816058	0.0229423843	-0.0369853624	0.040985312999999995	-0.11668277210000001	-0.0334450246	0.03831845	-0.0182718545	0.0110170261	-0.09513462	-0.001604463	0.1423283717	-0.12114904289999999	0.0141857979	-0.0108045994	-0.12064828119999994	0.0188362439	-0.0682661522	0.0351654726	0.0053020605000000005	0.0382041123	0.0745131243	-0.0928284149	0.047217384800000005	-0.020404676	-0.1409467072	0.0493860771	0.0687366755	0.0028443744	-0.006733345999999999	0.011384111	-0.1674345677	-0.034073835	0.0285711448	-0.024732207000000003	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	-0.00225799	0.02606241	5.0985188401e-06	0.0006792492150080999	-0.0950673	-0.06576760000000001	0.00903779152929	0.004325377209759999	-0.0208121	-0.10259519999999996	0.010525775063039994	0.0004331435064099999	-0.00451747	0.0009628099999999996	2.04075352009e-05	9.270030960999994e-07	-0.00111364	4.169999999999955e-06	1.7388899999999624e-11	1.2401940496e-06	0.000490466	-0.0002689890000000001	7.235508212100004e-08	2.40556897156e-07	0.0	0.0	0.0	0.0	0.0	0.0
644.9087381066117	4.455291395884501	415907.2804862624	19.84962142224247	597.2809951362294	0.312781443905692	356744.58715092455	0.09783223165172952	536.8421559822389	0.39114156029279457	0.15299172018828186	288199.5004396585	1.206889	30.130375	0.32483647	-0.0822343747	0.1591941802	-0.0560758466	0.007556327099999999	0.089527225	0.1447141357	-0.0508503729	-0.222611647	-0.0206769427	-0.08497986769999999	0.023891434399999998	0.0732324995	0.0131908796	-0.2037639811	0.0935812632	0.1137100994	0.0001443149	-0.0373536513	0.1110680596	-0.0691915867	0.050830853499999995	-0.0082903976	0.16462377220000002	0.015497778899999997	0.028086604100000002	0.0555109066	0.0091204071	-0.11835980880000001	-0.0249537498	0.0380963822	0.025849639100000002	0.135262062	-0.0188705168	-0.1436255999	0.060053362699999994	-0.1091736668	-0.1136017815	-0.0571322987	0.0409334162	-0.026984433999999998	-0.0035884071999999997	-0.1081144591	0.0196575447	0.10139889810000001	0.046835782400000005	-0.0015353353	-0.0810047662	0.0507824065	0.0558450608	0.111352015	-0.0038818493	0.0290491558	0.118039695	-0.038048672400000004	0.0423154392	0.037942213100000004	0.0034382851	0.09963672230000001	0.0023037941	-0.0112965515	0.079497575	0.026619528700000002	-0.0313043777	0.0138801154	-0.109999128	0.0186868941	-0.09585582699999999	-0.117779756	0.047333580800000004	0.0053975561	0.0008485135	-0.0323705538	0.10901471800000001	0.0791532056	0.0697515385	0.0882471678	0.1473178639	-0.0111585355	-0.0931783525	0.06401525179999999	-0.1219582068	-0.15773253380000002	0.0879873554	0.0836987223	0.027502844	0.0580340119	0.1462844349	0.047370538899999995	0.0408035789	-0.19247966940000005	0.0243071482	-0.1061553107	0.08400254970000001	-0.0469296277	0.1926587118	0.027507257900000002	0.1020655976	0.1200522633	-0.1476444009	-0.09488384949999999	-0.0572888305	-0.081718264	0.1166217021	-0.0326456227	-0.1632997744	-0.0615600879	-0.0280443542	-0.0130522186	0.0599046381	-0.047631976799999996	-0.017995506	0.016787754199999998	-0.0792220795	-0.0002706666	-0.1519710377	0.0163230407	0.072903839	-0.0207125432	0.0716623653	0.2137623622	-0.027970818199999997	-0.0720559774	0.013443384499999999	-0.0523028917	0.0851444574	0.0833079416	0.0447926746	-0.0719662264	0.052212525	0.0272079874	-0.0678459519	-0.0499633233	0.0620629438	-0.0050081182	-0.0160495807	0.0973526313	-0.034174044300000005	-0.0012912864	-0.1191546976	-0.06685918860000001	-0.0511232772	0.029861247999999996	-0.0418074525	0.0421040494	-0.0725982491	0.1343034892	-0.048399493700000004	-0.018278401200000002	0.00020204029999999998	0.080942554	0.0115912671	-0.0473387729	0.041484457599999996	-0.0732318076	0.0104106437	0.0411642712	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	-0.00221637	4.1620000000000025e-05	4.9122959769000015e-06	1.7322244000000019e-09	-0.154412	-0.0593447	0.023843065744	0.00352179341809	0.179873	0.2006851	0.040274509362010005	0.032354296129	-0.00363509	0.0008823799999999998	1.32138793081e-05	7.785944643999997e-07	-0.000870565	0.00024307499999999996	5.9085455624999975e-08	7.57883419225e-07	0.00032062	-0.00016984599999999995	2.8847663715999984e-08	1.027971844e-07	0.0	0.0	0.0	0.0	0.0	0.0
