csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
845.708315541472	n/a	715222.5549759939	n/a	757.1853943806226	n/a	n/a	573329.7214633389	761.2572758089627	n/a	n/a	579512.6399720832	n/a	n/a	n/a	-0.0374332338	-0.2369813632	0.057120220599999987	-0.0002513269	0.1474511401	-0.024271970299999997	0.025744859100000003	0.0732196409	-0.08579850480000001	0.1501184411	-0.1560252043	0.0576714112	-0.0355169462	0.0648520265	-0.0802285313	0.1323711292	-0.0373431323	0.09713539789999999	-0.0395871659	0.028520185899999998	-0.1328785229	0.2237477232	-0.0481082595	0.0332856744	0.009834439	-0.035022277000000004	0.0211009446	-0.0006310847	0.13641082699999998	-0.033748237	0.0064111926	-0.1257803726	0.069150063	-0.10264112759999999	0.1495858358	-0.050480104000000005	0.0809470818	-0.0079947935	0.007889551	0.19206827070000002	-0.048731486	0.0306869226	-0.05697128820000001	0.0811328214	0.1088781534	-0.0259324629	-0.0277037737	-0.0540338351	0.040963647799999996	0.0182135847	-0.0099873974	-0.13131132869999998	0.10540299759999999	-0.10843729449999999	0.07611988809999999	-0.0802817109	0.018275808799999998	-0.1138967416	0.0776434409	-0.0301238994	0.029319542799999997	0.0805685301	-0.0792335859	0.045159915599999996	-0.21249705019999998	-0.0715800363	0.0146962794	-0.0312699092	0.0202699238	-0.0398099244	0.157062355	-0.0206265843	0.145767808	-0.0046765899	0.023040548900000003	0.107080794	-0.0220530279	0.024118343799999997	-0.047457796399999995	0.09797960609999999	-0.04952479519999999	0.0577862154	-0.0788128198	0.0009874082	-0.0657441349	0.045723096100000006	-0.0171852519	0.0512278482	-0.05124716309999999	0.1193751697	-0.0652344684	0.0275533448	0.0661668196	-0.0392105729	0.0972278028	0.0171944343	-0.1298606414	-0.0575418175	0.1520528768	-0.066432874	-0.018578650500000002	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	-0.000122647	n/a	n/a	1.5042286609000005e-08	0.0464726	n/a	0.0021597025507600004	n/a	-0.08328349999999997	n/a	n/a	0.006936141372249994	-0.000812498	n/a	n/a	6.60153000004e-07	-0.0008826259999999999	n/a	n/a	7.790286558759996e-07	-0.00035459300000000005	n/a	1.2573619564900006e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.4585961885483	-6.249719352923647	704690.7347148481	39.05899199030839	756.305641660922	-0.8797527197006048	0.7739648478206108	571998.223608139	755.7264914547418	-5.530784354220941	30.589575572895153	571122.5298864939	1.497095	52.738331	0.2586270130000001	0.0370372473	-0.0338639558	-0.024443394700000003	-0.0990885317	-0.0301396455	-0.013060804799999999	-0.0175373974	-0.0073631038000000005	0.0084316586	0.0567084551	-0.16443582550000002	-0.051129851500000004	0.0295377271	-0.013288569699999999	-0.059941865999999996	-0.10113838039999999	-0.06488199830000001	0.0711854111	0.0957681083	0.0575784062	-0.064851168	-0.0332704429	0.0651466867	-0.0078441946	0.10390873880000001	-0.009434124399999999	-0.0061802889	0.0333073464	0.027893604500000002	0.047987143899999994	-0.0759277126	-0.055128346200000004	-0.10361996529999999	0.0084178913	-0.141450471	-0.0018751039000000002	-0.1209850557	0.15864209070000002	0.0107746022	0.09109050619999999	0.0413461496	-0.11784638210000001	-0.0020069477	0.0514914967	-0.0747650332	0.0826211419	0.07060101519999999	-0.1259018225	0.0221867686	0.0355513524	-0.0430624222	0.0472099224	-0.0301672276	-0.052493747	-0.0041997915	-0.1465765519	-0.1112947644	0.0077029761	-0.06987066980000001	-0.0061769668	-0.0120046306	0.012919203899999999	-0.026823711	-0.043255454400000004	-0.0995109767	-0.040888611899999996	0.021689941	0.0070165562	0.0970569805	0.0109569301	0.08810940140000001	0.0077883497	-0.074534195	-0.1599481854	-0.0383310648	-0.0762351034	0.0065717028	0.037430616	-0.09520635960000001	-0.0754989819	0.10533061939999999	0.0759061426	-0.0365303007	0.0664730555	-0.1296915741	-0.0638699926	-0.0439281511	0.0080455739	0.0320541039	-0.0428818366	0.056807547300000004	0.0458547258	-0.047784129	0.060331753700000004	-0.039022532900000004	-0.0422827025	0.0998228893	0.0020529905	0.0877724956	-0.0614859776	0.0673418719	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.0521842	-0.052061552999999997	0.002710405300771809	0.00272319072964	0.0373435	-0.0091291	0.0013945369922499999	8.334046681000002e-05	-0.007567489999999999	0.07571600999999997	0.005732914170320096	5.7266904900099985e-05	0.000133471	0.000945969	8.94857348961e-07	1.7814507840999997e-08	-0.00158007	-0.0006974440000000003	4.864281331360002e-07	2.4966212049e-06	0.000436401	0.0007909939999999999	1.90445832801e-07	6.256715080359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.3832563782285	-10.075339810319859	687876.5859605542	101.51247229341624	756.8337697996212	0.5281281386992305	0.27891933088591364	572797.355109106	752.1406951030922	-3.5857963516496056	12.857935475503623	565715.6252301625	1.1681549999999998	41.150707	0.36130086	-0.060135826399999995	0.0517031082	0.0594370024	0.010461106	0.0300147835	0.0187128257	0.0745271849	-0.0532256444	-0.0049173827	0.07133990559999999	-0.1490194929	-0.1544016258	0.0407938471	0.1011739767	0.047518486900000004	-0.0033832010999999998	0.0126445448	0.011048358000000001	0.0273354127	0.041186102599999996	-0.0008896115	0.1609489129	0.07738499530000001	-0.037043092400000005	0.022472587599999996	0.0430246912	-0.11012814929999999	-0.044432579400000005	-0.0604564198	-0.0144300417	-0.0610952267	-0.1305008811	0.0809533018	0.0139286998	-0.1951948458	-0.10370716949999999	-0.015675917299999998	0.0564474094	0.0057197503000000005	0.0129394839	-0.014749569399999999	0.031229606400000002	-0.0237455582	-0.0678781091	-0.0388919457	-0.0528552445	0.0381757904	-0.0818247907	0.0947905808	0.0408206436	0.06729224519999999	0.0365141971	0.0154928431	0.0284497263	-0.0368520222	-0.0944557176	-0.0747297718	0.113997845	0.0720286762	0.0312211128	0.0830902017	-0.0457324958	0.0045055364	-0.17902890989999998	-0.178426193	0.0017889951999999999	0.023689503100000002	-0.026520009900000002	-0.0878963049	-0.010264512	0.0746215084	-0.0722963554	0.0668124321	0.017899333400000002	-0.042517344299999996	-0.015332923500000003	-0.11804238199999999	0.14421972859999999	0.1374520659	-0.011925974099999999	0.143754866	-0.0431409491	-0.0364563569	-0.0061203298	0.0265762456	0.06092765150000001	0.0354549939	-0.027243204700000002	-0.0268348058	-0.0951019396	-0.09730467699999999	-0.0297846248	0.058440368099999994	-0.0146264616	0.065540792	0.0143908298	0.0197133101	0.012390169	0.0241520998	-0.008497596500000001	0.016614278700000002	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	0.0114914	0.0636756	0.00405458203536	0.00013205227396000002	-0.00528132	-0.04262482	2.78923409424e-05	0.0018168752800324	0.158149	0.16571649000000002	0.027461955057920102	0.025011106201000003	0.000345381	0.00021191	4.490584809999999e-08	1.1928803516099994e-07	-0.00100531	0.0005747600000000001	3.303490576000001e-07	1.0106481961e-06	0.00143541	0.000999009	2.0604018681e-06	9.98018982081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.5041994542528	0.1209430760243322	688077.2169122408	0.014627227638227394	753.2352422456445	-3.5985275539767367	12.9494005567298	567363.3301608547	753.1661580606897	1.0254629575974832	1.0515742774045775	567259.2616478998	1.681671	59.240391	0.75030572	0.158002215	0.0475364062	0.039305238900000004	-0.0189531792	0.052705922599999996	0.0807361142	-0.12742489699999998	0.0754841881	0.018518438600000003	-0.1072171922	-0.1209792472	-0.0046742515000000005	0.106390761	0.015831182	-0.0041423686	-0.0413187881	-0.0951379366	-0.0681470735	0.004833944099999999	0.0208771756	0.054507426399999996	-0.1141735365	-0.0265985103	0.09512585900000001	0.06720855860000001	0.0663785303	-0.0012261491	0.061623810099999995	0.0577527437	-0.0275453398	-0.0171222484	-0.0056628824	0.0110488436	0.0141791208	-0.1664156845	-0.0222799433	-0.0385993328	0.0177774638	0.048648385	-0.0408656142	-0.1456419533	0.0297817498	0.046596665499999995	-0.11271366599999999	0.0082197238	0.0550101717	-0.0044723557	0.0110151051	0.0836706886	-0.1130347141	-0.1503828756	0.0897327683	0.0631583663	0.0545040513	0.0724382026	0.0717345516	-0.0797129505	0.0587804857	0.0720670994	0.0829250698	-0.1094173484	0.047439591100000005	-0.048443423099999994	-0.1045129265	-0.10795277710000001	0.1061712354	0.0929223113	-0.0076760256999999985	0.08614553189999999	0.1190771798	-0.0726394759	0.0174532118	-0.06680049099999999	0.0033596747	0.0082860634	-0.0142426327	-0.0171500901	0.0166014245	-0.0270622564	-0.08198437780000001	0.0058478631000000005	-0.08514963460000001	-0.0126073018	0.11467431	-0.015102654699999999	-0.1498614651	0.0789014275	0.0477186386	0.012109625	-0.074037117	-0.0366683784	0.0459294962	0.013221233700000001	0.010823580800000001	0.0919190065	-0.0337562159	0.0275624784	0.0977157001	0.0137719603	0.0367360102	0.1119998625	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-0.0263809	-0.037872300000000005	0.0014343111072900006	0.0006959518848100001	0.087135	0.09241632	0.007592508225000002	0.008540776202342401	-0.260211	-0.4183600000000001	0.17502508960000004	0.06770976452100001	-0.00183366	-0.002179041	4.7482196796810006e-06	3.3623089956e-06	-0.000347887	0.0006574230000000001	4.32205000929e-07	1.2102536476899994e-07	0.000238732	-0.001196678	5.6992967824000016e-08	1.4320382356840004e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
818.0793089575047	-11.424890496748047	669253.7557443884	130.52812286268386	753.4327770841313	0.1975348384868312	0.03902001241601848	567660.9495847063	751.3627714084537	-1.8033866522359856	3.2522034174629164	564546.0142585923	1.043965	36.775856	0.17466416752000002	0.1030296351	0.0818605531	0.0659507812	0.09887686050000001	0.0717738515	0.05393618360000002	-0.0974463412	0.0603760303	0.0612336981	0.047173135199999994	-0.0232724529	0.041650376499999996	0.0469183638	0.10303112689999999	-0.053489455199999994	0.0429586764	-0.0689302902	-0.0474068865	0.0927766559	-0.08666242730000001	0.0232714137	0.0320517923	-0.0593483267	-0.0711162003	0.1011016753	0.0552144038	0.0287453863	-0.0152933575	-0.1687179874	0.0717213159	-0.0365417163	-0.08863884949999999	0.1266538079	-0.1032919653	0.07707422809999999	-0.0230730268	-0.0693082543	0.045194829900000004	0.011037126100000001	-0.0998579412	-0.022302503799999998	0.0018121806	0.005694398000000001	0.11912158810000001	0.1382868596	-0.0185225339	-0.022714827599999998	-0.014363028600000001	-0.005982382	-0.1158355063	-0.0579375995	0.0721982856	0.07311314099999999	0.1818947	0.0149708213	-0.0026946853	-0.0266879114	-0.05863993610000001	-0.0714290854	0.0538916563	-0.1058755891	0.04599421309999999	0.0113884854	0.054989543499999995	-0.05853055	-0.0394236404	0.0427620589	-0.042520067	0.0453536247	0.0535625355	0.0913761589	-0.056854846699999996	0.1251757003	0.014667726	0.0475892129	-0.0012596976	-0.0019905456	0.1147167591	-0.0228573402	-0.10708705710000001	-0.015216867	0.0280760669	-0.05255076	0.0844740466	0.073034901	-0.010074772099999999	-0.1450076558	-0.17204991960000002	0.057125945899999996	-0.0760818797	-0.0044776849	0.034708707799999995	0.0032716608000000003	0.0216491375	0.0133171314	0.0095416138	-0.1231631284	-0.0823374689	-0.06994620900000001	0.0161849398	-0.0699992269	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-1.5324799999999996e-06	0.02637936752	0.0006958710307552312	2.3484949504e-12	0.0113188	-0.07581619999999999	0.00012811523343999996	0.00574809618244	-0.231512	0.02869900000000003	0.0008236326010000018	0.053597806144000004	-0.00157401	0.00025964999999999994	6.741812249999997e-08	2.4775074801000003e-06	-0.000315821	3.206599999999997e-05	1.0282283559999984e-09	9.9742904041e-08	-0.000344944	-0.000583676	1.1898636313600002e-07	3.4067767297600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.6243041133334	9.5449951558287	684961.9887590795	91.10693252479336	753.0161314916071	-0.41664559252421896	0.1735935497698575	567033.2942865853	750.8485911024939	-0.514180305959826	0.26438138703694025	563773.6067606	0.974729	34.33688	0.12337501752	0.116323509	0.0454618776	0.04207587559999999	-0.10666374039999996	0.1000297251	0.0250463987	-0.11674448289999999	0.0299843838	0.0715504825	0.0204589396	-0.1171531153	-0.0101622631	-0.06000047450000001	0.0359628699	0.022218788	-0.0126464566	0.0338526688	-0.0209353339	0.07732468349999999	-0.1648376984	0.042394933200000005	-0.08276812759999999	-0.1307302988	0.0411511507	0.034896346	-0.0566912141	0.0527042372	0.0010495271	-0.09319817960000001	-0.0789278494	-0.1588251832	0.0322377494	0.1357563065	0.0104692342	-0.0201332528	0.0807838137	0.0027526896	0.045331625	-0.0109920626	-0.0942549624	-0.1002053253	0.09929119089999999	-0.05589551	-0.031732566499999997	-0.143049633	0.0420093955	-0.17472337289999998	0.029465886299999997	-0.0379232433	0.0517953313	-0.072524292	0.1092600539	0.0507961496	0.0246661398	0.0928545012	-0.1115590511	0.0369721986	-0.0977372384	-0.021212001400000003	0.0293302312	-0.1310960207	0.0450414087	0.06364358769999999	0.0009338151	-0.0802926675	0.0145332296	0.0304113864	0.0181230008	0.012606615500000001	-0.045540674100000005	-0.0314058995	-0.1652103691	-0.0299308842	0.1481629918	-0.0309991811	-0.0009276085000000001	0.0740445568	0.1603273518	-0.059224525300000004	-0.1723201506	0.011955931000000001	0.0222026583	0.0831484546	0.0370075882	0.0397702502	-0.0112248121	0.0080500949	-0.125692974	-0.1209479791	-0.08399634380000001	0.035507017599999996	-0.0740288436	0.013059386999999999	-0.09914623289999999	-0.0177257876	-0.0709818088	0.0538260775	-0.0137241484	0.1221562691	-0.133917757	-0.0107803072	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.0416	-0.04159846752	0.001730432500012495	0.00173056	-0.0262127	-0.0375315	0.0006871056412900001	0.0014086134922500005	-0.252846	-0.02133400000000002	0.0004551395560000008	0.06393109971600001	-0.00173188	-0.00015787000000000006	2.4922936900000022e-08	2.9994083344000007e-06	-0.000489959	-0.000174138	3.0324043044000004e-08	2.40059821681e-07	-0.000218731	0.00012621300000000005	4.784325036099999e-08	1.5929721369000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.6024693804892	4.97816526715576	693226.8720184885	24.782129427115976	755.4636782146713	2.4475467230641925	5.990484961582268	570725.3691016404	752.3753475084936	1.5267564059997767	2.330985123261355	566068.6635385265	1.013397	35.699024	0.28449811	0.06751338650000001	-0.0148939208	0.09158006140000001	0.0389418978	-0.0509749459	0.0353944333	-0.052833936399999996	0.0390356513	-0.011731976399999998	0.0354594571	-0.0272871502	-0.05670262230000001	0.1286205957	0.010268645600000001	0.025394679	0.0616952368	-0.013762021299999998	-0.0598708208	-0.0321631092	-0.029397393100000002	-0.0275960751	0.07407831690000001	-0.11013982230000001	0.0590863855	-0.178621025	0.0474956929	-0.021703697200000004	0.0550179978	-0.1319555242	0.0424099679	0.0091125448	-0.0376926449	0.077572095	-0.0537358883	0.13274808189999998	-0.0437161247	0.07636899559999999	0.1367569789	0.0094765588	-0.060949028499999995	-0.0173382292	0.028776173	0.0591655244	0.0040784484	0.0466079517	-0.0387362498	0.04349680349999999	-0.0542956111	0.0422020713	-0.030392978799999998	-0.0487967584	-0.016021160700000002	0.09360871300000001	0.04259984940000002	-0.051942040300000006	0.0269017677	-0.0692394745	0.0240860377	0.051334987900000004	0.0309079472	-0.051876794500000004	0.0109496695	-0.0386003494	-0.086010973	-0.0989903984	-0.0134637003	0.0326351583	0.0583368924	-0.0722433017	0.049084768099999995	0.0016267979999999998	0.11043714449999999	0.022185515299999996	0.0680760717	-0.11073819210000001	-0.0203815175	-0.0313769557	0.060684577999999996	-0.0039743183	0.0528493036	0.029436369599999998	0.0088009815	-0.023259281099999998	-0.09281705900000001	-0.009072067900000001	0.031759585	0.0198289861	-0.046693537800000004	-0.059468346799999995	-0.017945247	-0.1404179166	-0.040288858500000004	-0.0542177479	-0.06687454400000001	0.0161248883	0.0444225087	-0.0285724305	-0.0101596812	-0.0381504485	-0.20961562050000002	0.0962633929	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	0.0232498	0.0648498	0.00420549656004	0.0005405532000399999	-0.00331774	0.02289496	1.10073987076e-05	0.0005241791934016001	-0.12176	0.13108600000000006	0.017183539396000008	0.014825497599999998	-0.000835833	0.0008960470000000002	8.029002262090001e-07	6.986168038890001e-07	-0.000274283	0.000215676	4.6516136976e-08	7.523116408900001e-08	-0.000420355	-0.00020162400000000005	1.7669832602500005e-07	4.0652237376000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825.7222506472266	-6.880218733262608	681817.2352139213	47.33740981753775	752.1484445266221	-3.3152336880491475	10.990774406375953	565727.2826038172	752.3121563547928	-0.06319115370081363	0.003993121906039852	565973.5805991982	0.899884	31.700315000000003	0.12404985999999996	0.0261694729	0.0673136266	0.0441235574	0.0742089449	0.0059838903	0.0795156595	-0.0240613776	0.010487452900000001	0.018346162	-0.025420906899999998	0.0743644633	-0.0393639043	0.0776798254	-0.014356980600000001	-0.002511359	-0.0210729438	-0.0612812458	-0.0432579362	0.06402214219999999	-0.0228774333	0.0295164084	-0.033466932799999995	-0.1675560095	-0.13369723890000001	-0.011403492	-0.0124836926	0.0163568656	0.042310254000000005	-0.0453294472	-0.0291832316	0.0509670858	0.0577181069	-0.0841094701	0.09099863	0.0152532339	0.054124495999999994	-0.08986676960000001	0.0536230921	0.0670982079	-0.0770580401	0.08772073779999999	-0.0222532281	0.0392536142	-0.081229626	0.0717347721	0.0481851991	-0.0004298367	-0.0141777805	-0.1033266262	0.024850336400000003	0.0047983031	0.032640024100000005	0.037742499900000004	0.1079521032	-0.041998606200000003	-0.0004239685	0.0064096893	0.029613524199999998	0.0265828758	0.0816040073	-0.024656928300000002	0.0315581614	0.0042581284	-0.030033994799999998	0.08655314630000001	0.0671388646	0.0689335654	0.12332958	-0.0021917862	0.0335078021	-0.0110806901	-0.0082922414	-0.0792660377	-0.10610398609999999	-0.0765841875	0.09978993480000001	0.0196473084	-0.07471631150000001	-0.07952151730000001	-0.05896753110000001	-0.047674452199999995	0.11298132279999999	0.0043326726	-0.0784505716	0.052530326100000004	0.1331892364	0.023389791200000003	-0.0686061474	-0.0443232372	-0.0141333751	0.017167146299999998	-0.000939406	-0.040118807400000005	-0.0005442643	-0.1108314319	0.085853311	-0.0140962732	-0.09235212300000001	-0.0811719829	0.0254134027	0.0563789475	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-0.0161651	-0.0394149	0.0015535343420100007	0.00026131045801000005	-0.00336875	-5.1010000000000204e-05	1.1348476562500004e-05	2.6020201000000208e-09	-0.06825919999999999	0.0535008	0.0028623356006399997	0.0046593183846399995	-0.000452835	0.000382998	1.46687468004e-07	2.05059537225e-07	-0.000292104	-1.7821000000000008e-05	3.175880410000001e-10	8.5324746816e-08	-0.000199511	0.00022084400000000004	3.9804639120999985e-08	4.877207233600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.97559478284	1.2533441356133608	683888.6343664319	1.5708715222764025	753.340733809443	1.192289282820866	1.4215537339294952	567522.26121655	752.2466188041948	-0.06553755059803734	0.004295170538390305	565874.9755023435	0.929038	32.727306	0.1243309715	0.0067789858	0.060507947	-0.005295870699999999	0.1059975862	0.050860367999999996	0.034971007400000004	-0.019646616699999998	0.0044334359	0.0326374213	-0.0358565315	0.1193708282	0.042901078499999995	0.02949212	0.042144452699999994	-0.008147171600000001	0.0352624156	-0.0089828324	-0.0757102721	0.020373426200000003	-0.0448647627	0.011121868500000002	0.00020490509999999997	0.0705327283	-0.102583663	0.0082250195	-0.026091319100000003	0.028822086400000002	0.0091661563	-0.1358462033	0.091165676	-0.0566291466	0.061173893499999986	-0.0821849975	-0.008608570500000001	0.0162699285	0.0661507071	-0.0634228587	-0.0914010993	-0.08691307849999999	0.10846846939999999	0.033778566	-0.0056270561	-0.1612955235	0.0534508774	-0.021248018100000002	-0.0457765577	-0.0294826292	-0.026251445	-0.0459380097	0.021721377599999998	0.0043372115	0.0010070557	0.015276869399999999	0.12328402869999999	0.0096981403	0.0328635315	0.09342363050000001	0.0017099741	-0.051500009699999995	0.025371994900000003	-0.026854411	0.0325692416	0.0030658756	0.030133347999999997	0.10385974619999999	0.0146941411	0.0069547579000000005	0.021260874199999998	-0.0812018989	0.059956928099999994	-0.0636672688	0.0121469049	0.0553678491	-0.0857929702	-0.015399040400000001	-0.0842600585	-0.0578028347	-0.007151032700000001	-0.0098953885	-0.0754300227	-0.06735181259999999	0.0871903582	0.1756523376	0.0373177972	-0.0144941838	0.0654488681	-0.0650044548	-0.0327885131	0.0840300105	0.114966838	0.028916644100000007	-0.022582424	-0.0027320080999999998	-0.0341897545	0.17040654940000002	-0.0517936112	-0.008356881600000001	0.0729997095	-0.051147302400000004	-0.0756582987	0.0008465842999999999	0.10452924039999999	0.1010331881	0.09529278880000001	0.0874355596	-0.0161514	1.3700000000001905e-05	1.876900000000522e-10	0.00026086772196	0.0765975	0.07996625	0.005867177006250001	0.0063946011390625	-0.0710828	-0.002823600000000009	7.972716960000054e-06	0.005052764455840001	-0.00013730000000000006	0.000315535	9.9562336225e-08	1.8851290000000008e-08	2.06543e-06	0.00029416943	8.65356535465249e-08	4.266001084900001e-12	-0.000420355	-0.00022084400000000004	1.7669832602500005e-07	4.877207233600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
