trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.00568672	0.051315999999999994	0.00213952	-6.380100000000001e-05	0.000185435	-0.00017573599999999999
0.0	0.0328375	0.016846199999999995	5.8981400000000004e-05	-0.0	0.0
-6.17541e-05	0.0426999	0.0120035	-8.436439999999998e-05	0.00058642	-0.00042108900000000003
-7.171739999999999e-05	0.035209199999999996	0.00250228	0.000284754	0.0009057669999999999	-0.000401945
-7.655989999999999e-05	0.0350539	0.0372281	-0.000487788	0.00041291	-0.000401945
-1.79027e-05	0.0316969	-0.0118409	-0.0008220709999999997	0.000432831	-0.000348202
-0.017107299999999995	0.052162	-0.00511396	-5.15865e-05	0.000603484	-0.0005158119999999999
-0.00973451	0.0521413	-0.00964855	-0.00016979700000000001	0.000759111	-0.0007144889999999999
-0.013138	0.044786400000000004	-0.0267173	7.046319999999999e-05	0.00100725	-0.00070731
-0.00894396	0.0356823	-0.0260106	-0.00022008799999999998	0.000961453	-0.000663607
-0.013572999999999998	0.0487944	-0.0313796	-0.000192445	0.00102759	-0.0006195780000000001
-0.0125866	0.042043800000000006	-0.020888999999999998	-1.56328e-06	0.0008835959999999998	-0.000792556
-0.016296500000000002	0.0420359	-0.038626	-0.000572071	0.000549088	-0.000661337
-0.015822700000000002	0.0420445	-0.0271315	-0.000159114	0.00102747	-0.000711206
-0.0119162	0.044810699999999995	-0.0550633	-0.000144465	0.000982226	-0.000783995
-4.08757e-05	0.024089199999999998	-0.0431158	-9.15895e-05	0.000673045	-0.000615831
-0.00706609	0.0464525	-0.057352	-0.0006515140000000001	0.00143826	-0.000671035
-0.011029	0.0518153	-0.0559357	-0.0007529239999999998	0.00124342	-0.00083274
-0.020903	0.0409798	-0.047216	-0.000737149	0.000833579	-0.00083274
-0.0133985	0.052121	-0.07842769999999999	-0.00071162	0.000793077	-0.00083274
-0.016512799999999998	0.060037099999999996	-0.08230069999999999	-0.000572071	0.0008045879999999999	-0.00083274
-0.0198667	0.0588725	-0.07102919999999999	-0.000629947	0.0009211839999999999	-0.00104255
-0.019119099999999997	0.057424199999999995	-0.07292699999999999	-0.000572071	0.000800138	-0.0011082000000000002
-0.0114777	0.0460311	-0.0662165	-0.000711279	0.000742527	-0.00095453
-0.015330400000000001	0.051211400000000004	-0.0898071	-0.0007919289999999999	0.00064559	-0.00101273
-0.0176605	0.0616247	-0.0847628	-0.000572071	0.000718615	-0.00083274
-0.014002200000000005	0.0460305	-0.09663840000000004	-0.000572071	0.0007307769999999999	-0.000832741
-0.0123059	0.047326099999999996	-0.091245	-0.000432751	0.000771821	-0.000832741
-8.437509999999997e-05	0.058534900000000015	-0.103395	-0.000510013	0.0007208009999999998	-0.00096306
-5.3188e-05	0.0685947	-0.10749	6.04264e-05	0.0007970710000000001	-0.000832741
-8.13839e-05	0.0575877	-0.105432	-0.00042038599999999997	0.000475835	-0.000832741
-6.50659e-05	0.0475179	-0.12716	-0.000280025	0.0007248510000000001	-0.000894576
-7.200880000000001e-05	0.0546427	-0.104582	5.4594399999999994e-05	0.0007533969999999999	-0.000832741
-8.138399999999999e-05	0.06733710000000001	-0.11477899999999999	-6.28363e-05	0.000475835	-0.000832741
-7.09367e-05	0.0548975	-0.10004400000000001	-0.00013251799999999998	0.000607301	-0.000832741
-8.138399999999999e-05	0.052449300000000004	-0.113277	-6.18434e-05	0.000475835	-0.000832741
-0.00829127	0.050395999999999996	-0.11314600000000001	-0.00024316599999999998	0.000678989	-0.0009794810000000001
-8.138399999999999e-05	0.0504	-0.12280700000000006	-0.000389808	0.000475835	-0.000832741
-0.00499174	0.07490579999999998	-0.0999888	-0.000153034	0.000562755	-0.000832741
-8.138399999999999e-05	0.080718	-0.12048099999999999	-0.000238105	0.000475835	-0.000832741
0.008938319999999998	0.0816906	-0.115158	0.000170435	0.000372051	-0.00045631800000000004
0.0125916	0.08413089999999998	-0.113427	-0.00042569	0.000409266	-0.000480073
-1.80419e-05	0.09345830000000001	-0.107851	-0.00032925900000000004	0.000254082	-0.000393974
0.0157423	0.09350460000000001	-0.10413	-0.000662611	0.00040785	-0.0005128880000000001
0.00857541	0.102522	-0.110926	-0.000516427	0.00031230099999999996	-0.000484225
0.015026499999999996	0.10894100000000001	-0.0982636	-0.00047291699999999994	0.00040976900000000004	-0.000673647
0.0208814	0.11295	-0.113629	-0.000609397	0.000227812	-0.0007462019999999997
0.020225599999999996	0.10106699999999999	-0.12395199999999999	-0.000437408	0.000366629	-0.000383553
0.0186137	0.10304300000000001	-0.14489000000000002	-0.000578875	4.24993e-05	-0.000586856
0.007790639999999999	0.102566	-0.13032800000000005	-0.00043285	0.00051595	-0.000425142
0.019004	0.10431	-0.13036600000000004	-0.00028257	4.24993e-05	-0.0004736780000000001
0.023894	0.09007739999999999	-0.11914000000000001	-0.000134134	4.24993e-05	-0.000130605
0.0216908	0.110222	-0.13783199999999998	-0.000559945	0.00013949700000000004	-0.00036308099999999996
0.0208327	0.09855599999999999	-0.12211500000000006	-5.53455e-05	0.000304223	-0.00043884400000000003
0.007741199999999998	0.110096	-0.140252	-0.0004493880000000001	4.24993e-05	-0.000465013
0.022665900000000003	0.0962727	-0.0981695	-0.0004493880000000001	4.24993e-05	-0.000130605
0.016355	0.101134	-0.136849	-0.000301968	-1.55957e-05	-0.000519932
0.0211864	0.092895	-0.127073	-0.000164042	4.24993e-05	-0.000314316
0.021250400000000003	0.107228	-0.146538	8.2001e-05	4.24993e-05	-0.000489006
0.017633900000000004	0.0966235	-0.127132	7.22807e-05	4.24993e-05	-0.000130605
0.022375799999999998	0.10197300000000001	-0.14373699999999998	-0.0004493880000000001	4.24993e-05	-0.000411159
0.027094	0.11021099999999999	-0.140344	-0.00021028	4.24993e-05	-0.000301331
0.0267824	0.112202	-0.157412	-0.00034532300000000003	9.49121e-05	-0.000249528
0.0358156	0.116879	-0.148265	-0.000103024	0.00018066	-0.000130605
0.0357932	0.135796	-0.16859200000000002	-0.000135353	-9.186210000000001e-06	-0.000130605
0.0358129	0.112159	-0.152199	2.560340000000001e-05	0.000165285	-0.000130605
0.0385471	0.125681	-0.164838	-0.000380778	-1.71357e-05	-0.000130605
0.035801099999999995	0.12406800000000001	-0.139922	0.000105875	4.24993e-05	-0.000130605
0.0357819	0.139284	-0.145974	-8.937469999999997e-05	-0.00010198200000000001	-0.000130605
0.03578819999999998	0.104814	-0.13884200000000002	6.12884e-05	-7.97742e-05	-0.000130605
0.03996	0.12229000000000001	-0.152455	-0.000103146	-0.00015848700000000002	-0.000130605
0.041605199999999995	0.117868	-0.127168	0.000165927	9.61896e-05	-0.000130605
0.0358308	0.123079	-0.144172	3.83668e-05	0.000136119	-0.000130605
0.0378219	0.10834400000000001	-0.132166	0.00049881	0.000189023	-0.000130605
0.039459100000000004	0.111043	-0.148573	0.000397183	0.000114554	-0.000130605
0.043627099999999995	0.11024	-0.136829	0.000979188	-8.01509e-05	-0.000130605
0.0464726	0.128912	-0.145233	0.00038405199999999996	-0.00016578	-0.000130605
0.0439579	0.11230699999999999	-0.157802	0.00139518	-0.00033736800000000005	-0.000130605
0.0429079	0.11601500000000001	-0.16852	0.0009007619999999999	-0.000255456	-0.00040132300000000003
0.0474523	0.11733199999999999	-0.15972999999999998	0.00102824	-0.000179595	-0.000130605
0.04453680000000002	0.1173	-0.151557	0.00109768	-0.000111845	-0.000403812
0.0533255	0.11123499999999999	-0.15551099999999998	0.00121814	-0.000225895	-0.000318525
0.061536	0.123147	-0.159973	0.0010327	-0.00039285	-0.000130605
0.0607354	0.136874	-0.16034600000000002	0.00109768	6.134390000000001e-05	-0.000130605
0.07209969999999999	0.116685	-0.179752	0.0006996060000000001	-0.000132461	-0.000130605
0.07166499999999999	0.10746099999999999	-0.16372	0.00109768	-0.00039285	0.000366002
0.0922209	0.133657	-0.187499	0.00106618	-0.000266203	0.00015943899999999996
0.09635850000000004	0.143738	-0.158898	0.00122687	-0.00039285	0.000314466
0.094774	0.13262100000000002	-0.165003	0.000762408	-0.00023741400000000005	0.000160381
0.10331	0.14799400000000001	-0.18541300000000002	0.00152392	-0.00021412599999999998	0.000157822
0.09221610000000001	0.148073	-0.183084	0.00108168	-7.65637e-05	0.000314466
0.107313	0.148121	-0.17505199999999999	0.00108168	-0.000136131	-5.09855e-05
0.106999	0.132927	-0.189168	0.00108168	1.86136e-06	2.86653e-05
