trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.00617	1.44392e-05	0.0394562	-0.000128922	0.00024046400000000002	-0.00013434700000000002
0.00648493	7.983340000000001e-05	0.0395146	0.0006071119999999999	0.000324079	-0.00013701299999999998
0.006728199999999999	0.016413499999999998	0.014572	-0.000605602	0.0008077479999999997	-2.2282199999999998e-05
0.0011267999999999999	-0.0015669	-0.013440700000000002	-0.00038957099999999996	-4.95162e-05	-0.000132309
0.00251286	-0.0130589	0.0249019	-2.37715e-05	0.00045974599999999997	-0.000280336
0.00250906	0.019860299999999997	0.00894556	-0.0007289869999999997	0.000307984	-0.000293202
0.00250129	-0.00492048	0.0397981	0.000321722	-4.95162e-05	-0.000221263
0.00251913	-5.74047e-05	-0.017846200000000003	-0.000229173	0.000577904	-0.00011412799999999999
-0.00659567	0.0170726	0.038904	-0.00019403099999999997	-4.95162e-05	-0.000264792
-0.00160884	0.0697077	0.008191469999999998	-0.00206285	0.000188475	0.000190719
0.0136572	-0.0767187	-0.023084900000000002	-0.000431416	8.88856e-05	-0.00041658
0.00762607	0.00286035	-0.0286089	-0.000298108	-4.95162e-05	-0.000505692
0.0155536	-0.0030754000000000003	-0.0428875	0.000435665	0.000300099	-0.00013619999999999998
0.011923600000000001	0.0215391	-0.038039300000000005	0.000327761	0.000706793	-5.5281e-05
0.0112792	0.013910299999999999	-0.019079699999999998	-0.00041398	0.000475428	-0.00013203200000000005
0.00403918	0.0008960339999999998	0.00322092	-0.000548451	0.000475428	-5.7382399999999995e-05
-0.00241411	0.0180264	-0.00406927	-0.00110494	9.44821e-06	-0.000260549
0.00516657	-0.00692428	-0.0201145	-0.000654547	-0.00043258300000000016	0.00011918100000000001
0.0112383	-0.00691665	0.00328139	-0.000294418	0.000118177	-7.862009999999997e-05
0.0112777	0.00336965	-0.019653599999999997	-0.00054069	8.782309999999997e-05	-0.000216563
0.0009149640000000002	-0.00233902	-0.0252321	-0.000648466	0.000209817	-9.438010000000001e-05
0.00207253	-0.0009320730000000001	-0.025234700000000002	-0.000750016	0.000153149	0.00011117
0.00198893	-0.00697632	-0.0565803	-0.00019508200000000001	0.00025622	-0.000163046
0.00349205	0.056105499999999996	0.025833799999999997	-0.00078364	8.35902e-05	0.000305603
0.00511616	-0.05666860000000001	-0.0725783	0.00041035199999999995	0.000273813	-0.000186831
0.011398700000000001	-0.007315999999999999	-0.059753999999999995	0.00020789799999999998	0.000451391	-1.85698e-05
0.0114154	0.038455199999999995	-0.048068400000000004	-0.000216981	0.0007736429999999999	7.81102e-06
0.0275286	-0.0669438	-0.11863299999999999	0.00123062	0.00018931599999999997	0.00012369399999999998
0.00934726	0.0690738	0.035343400000000004	-0.000678065	0.0007736429999999999	0.000530856
0.00896572	-0.027535300000000002	0.0207452	0.000471852	0.0007736429999999999	0.000242715
0.00284683	-0.00454941	0.0368095	-0.000336535	0.000773644	0.000242715
0.00284683	0.0263138	-0.00756653	-0.000878835	0.000773644	0.000242715
0.0028344999999999998	0.0123314	0.0510595	0.000123779	0.000341186	7.52748e-05
0.0063414	0.0366815	0.05435449999999999	0.000467211	0.000773644	7.70576e-05
0.00362313	0.033181999999999996	0.0686917	0.0009377189999999999	0.000505274	0.00012669200000000005
0.00425875	0.0594543	0.0602378	7.54829e-05	0.000347729	0.000226173
0.016525900000000003	0.000886836	0.05601419999999999	8.020539999999997e-05	0.000347729	0.00038131
0.00171627	0.0185114	0.0619184	-0.0001291	0.000347729	0.0003984
0.008247219999999998	-0.0100947	0.0619438	-0.00038648599999999996	0.000632078	0.00023575200000000002
0.0163041	-0.00830816	-0.014351	-0.0013832400000000006	0.000993999	0.000483451
0.0163074	-0.0293765	0.00759506	0.0012376	0.00129993	0.000231425
0.00492088	0.06312050000000001	0.0432528	-0.000205976	0.000897395	0.000238003
0.00038924699999999995	0.00492792	0.057408	0.00039147300000000004	0.000897395	6.0281599999999996e-05
-0.00237833	0.034462099999999996	0.0447611	0.000146759	0.00080187	6.0281599999999996e-05
-0.00237723	0.019555700000000002	0.07363559999999998	0.000316208	0.000897395	0.000274621
0.00536177	0.0198226	0.044543	0.000273638	0.000897395	6.02817e-05
-0.00238259	0.026667700000000003	0.06920460000000002	-0.000110243	0.000897395	0.00020348
0.0008207	0.00896791	0.0931309	0.000980912	0.000897395	0.000273776
-0.00237658	0.0633325	0.08022759999999997	0.000128844	0.000897395	6.02817e-05
-0.00237124	0.021156499999999998	0.0764631	0.000708379	0.0008973959999999998	0.00033780800000000004
-0.00236617	0.042947900000000004	0.0276007	0.00019732200000000002	0.00124792	0.00035816699999999995
0.00616211	0.013571399999999999	0.0589612	0.00119628	0.000897395	0.000500353
0.00695029	0.0552614	0.0592529	0.000312141	0.0007344160000000001	0.000370428
0.00689379	0.00635986	0.0770558	0.00144777	0.000957799	0.000355567
0.0069214	0.0382527	0.079975	0.000679915	0.000897395	0.00036354
0.00692133	0.0342899	0.0672415	0.0007358189999999998	0.0009629180000000002	0.00046622199999999997
0.00691621	0.0320971	0.04377059999999999	0.000472695	0.000897395	0.000503553
0.0101536	0.0203055	0.0407899	0.0006047730000000001	0.0008973959999999998	0.000608147
0.00691334	0.012312700000000001	0.044573	0.0009188139999999999	0.00082481	0.000290775
0.00695309	0.039593	0.0408602	0.00045556599999999997	0.000897395	0.00058198
0.00694585	0.039612	0.0547595	0.00113224	0.0008973959999999998	0.00042275300000000016
0.00690576	0.0359176	0.057326699999999994	0.000192008	0.0008973959999999998	0.000599636
-0.00638199	0.0358952	0.0655959	0.000439304	0.0006922639999999999	0.00036464
0.00689589	-0.00185486	0.06565790000000002	0.00120329	0.000639763	0.00036360099999999996
0.006914399999999999	0.028633999999999996	0.048525	0.000478179	0.0008973959999999998	0.000532426
0.0068961	0.0281936	0.0430723	0.000725493	0.0008973959999999998	0.00010949100000000004
9.1339e-05	0.00945069	0.031722700000000006	0.00163212	0.0007704869999999999	0.00038618800000000004
0.0243699	-0.0127903	0.0711337	0.00100703	0.0008973959999999998	0.00050183
0.00690444	0.0397714	8.34173e-05	0.00252251	0.00110046	0.000246978
0.0068998	0.0429866	-0.024112900000000003	0.00205488	0.0009640810000000001	0.00010949100000000004
0.00643143	0.0036244	0.00134016	0.0017452399999999995	0.0008973959999999998	0.000356197
0.000620131	0.020859700000000002	0.041012099999999996	0.00165788	0.00138791	0.000472595
0.000614511	0.0365725	0.10107999999999999	0.00127236	0.0008973959999999998	0.0006737860000000001
-0.006211100000000001	0.00520398	0.06695420000000002	0.00216629	0.000952301	0.000514883
0.00652485	0.042832	0.0415902	0.00217174	0.0008973959999999998	0.0005160119999999999
-0.00186226	0.0330832	0.055572199999999995	0.00163841	0.0008973959999999998	0.0007367889999999997
0.000625744	0.0331772	0.0348922	0.0017209	0.0008973959999999998	0.00074323
0.00126009	0.0309971	0.0545413	0.00151876	0.000561849	0.000752727
0.000871777	0.0101733	0.07599739999999999	0.00177146	0.0008973959999999998	0.000538608
-0.00436031	0.0330958	0.07960039999999999	0.00116073	0.000655232	0.000664955
0.0008338960000000001	0.000423463	0.0638571	0.00153494	0.0009228369999999999	0.0007534919999999999
0.00684155	0.0243994	0.0641046	0.000614961	0.0007726460000000001	0.000833735
0.000882045	-0.00302206	0.059075300000000004	0.0013015000000000001	0.000528477	0.0007698189999999999
0.000886018	-0.00013441800000000005	0.033335699999999996	0.00123184	0.000528477	0.000828215
0.0121916	0.030775	0.040432499999999996	0.0009740889999999999	0.000528477	0.0007342199999999997
0.0137453	-0.00282888	0.0648905	0.00149238	0.000528477	0.00062513
0.00804876	0.0323066	0.0511646	0.000765026	0.000528477	0.00062513
0.00359984	0.0137561	0.0726581	0.00161521	0.000528477	0.000613097
0.00356646	0.0136606	0.0376916	0.00037824099999999997	0.000528477	0.000898348
0.00357891	0.013586700000000002	0.0158079	0.00131568	0.000528477	0.0007826069999999999
0.00360811	0.0223778	0.048889300000000004	0.00106568	0.000528477	0.000836778
0.00360228	0.0276906	0.054987699999999994	0.00140245	0.000528477	0.0007904989999999997
0.00358416	0.0252889	0.0682487	0.00100277	0.000528477	0.000863588
0.00360768	0.0311291	0.0718651	0.0015038	0.00033509800000000004	0.000843957
0.00356295	0.048542699999999994	0.044012699999999995	0.000671775	0.000528477	0.000589792
0.00356295	0.010053500000000002	0.0512099	0.00146209	0.000528477	0.000589792
0.00355726	0.0310947	0.0159145	0.0007993560000000001	0.000906115	0.000589792
-0.00640711	0.031114199999999998	0.0226942	0.00211979	0.000528477	0.000589792
0.00615187	-0.0162362	0.00223761	-0.00016885900000000002	0.0005802380000000001	0.000589792
0.00475564	-0.02068	-0.037956199999999995	0.00155637	0.000120145	0.000589792
0.025987	-0.00539556	0.0022147	0.0009937169999999999	-0.000193981	0.000589792
0.00671792	0.027243	0.00222529	0.00132813	-9.15477e-05	0.000589792
0.00976233	0.007703749999999999	0.051075300000000004	0.00165377	0.000372019	0.000722025
0.00976999	0.027264	0.053121400000000006	0.0009541619999999999	0.000372019	0.0006867360000000001
0.00976164	0.027270099999999995	0.0516947	0.000844197	0.0001881	0.000589792
0.00332148	0.0273389	0.0152476	0.00105343	0.000372019	0.000589792
0.00976775	0.027343400000000004	0.0184743	0.00121036	0.000372019	0.000589792
0.00976775	0.0225204	0.0337219	0.00134239	0.000372019	0.000589792
0.00978628	0.05666280000000001	0.0320171	0.000567314	0.000372019	0.000817608
0.009767540000000005	0.0273218	0.0541355	0.00124529	0.000372019	0.000711699
0.00976775	0.0273443	0.0533846	0.00156903	0.000372019	0.000589792
0.00976711	0.0493269	0.0560544	0.0008488169999999998	0.000604549	0.000589792
0.00978552	0.0305132	0.0739187	0.00163805	0.000372019	0.000892103
0.00976833	0.0492525	0.07375439999999997	0.0008638829999999998	0.00046023	0.00098342
0.012480100000000001	0.007216519999999999	0.0609619	0.00257143	0.000564613	0.000967179
0.0226763	-0.0142442	0.0459914	0.00212746	0.0010051	0.0011550000000000006
0.0011793000000000005	0.024943	0.0130687	0.00172396	0.0009688880000000002	0.00109422
-0.012422	-0.00582088	-0.0599514	0.00139422	0.0006783910000000001	0.000338879
-0.00723181	0.0201735	0.0101267	0.00134333	0.000836295	0.0006067830000000001
0.00054368	0.000167291	0.0331957	0.00163782	0.00042604199999999996	0.000661943
0.000176767	0.039930900000000005	0.0592261	0.00070322	0.00042261400000000003	0.000977505
-0.012534100000000001	0.0444263	0.07060280000000001	0.00130545	0.000264547	0.00101867
-0.0013244	0.028491000000000002	0.063635	0.00175552	0.000264547	0.00131422
-0.012499099999999999	0.0928262	0.111669	0.000774253	0.000213158	0.0009803
-0.00880765	0.0171761	0.0418295	0.00182124	0.00043765	0.000829689
-0.012550299999999999	0.035436300000000004	0.0683878	0.00143985	0.000264547	0.0007877289999999999
-0.0193467	0.0407698	0.08674819999999997	0.0020833	0.000264547	0.00103054
-0.00770686	0.0625715	0.11176300000000004	0.00191355	0.000264547	0.000798125
-0.014147999999999999	0.05635169999999999	0.10948599999999999	0.00175551	0.000264548	0.00106378
-0.0141374	0.0265184	0.0918871	0.00183564	0.000264548	0.0008964879999999998
-0.0141291	0.0583014	0.0880571	0.000869266	0.00011249799999999999	0.0009810589999999998
-0.017983900000000004	0.025256400000000002	0.101378	0.00187852	0.000264548	0.000925453
-0.0141225	0.0547534	0.07981159999999997	0.000970808	3.71394e-05	0.000963843
-0.014173500000000004	0.022809799999999998	0.100788	0.00170703	0.000264548	0.0011385
-0.0200348	0.06498519999999999	0.0969265	0.00119389	0.000264548	0.00132403
-0.015476599999999997	0.0302097	0.13693	0.00222993	-0.000291071	0.00126677
-0.015474100000000001	0.0653953	0.124793	0.00106265	0.00013622	0.00117606
-0.0155113	0.05958380000000001	0.124778	0.00159334	0.000264548	0.000987602
-0.015477600000000001	0.0404418	0.124727	0.0022653	0.000116151	0.0013242
-0.021593	0.059588300000000004	0.13351	0.00168946	0.000264548	0.00121346
-0.0155071	0.06731010000000001	0.104905	0.00199532	0.000264548	0.00138763
-0.015516899999999997	0.0234233	0.11241099999999997	0.00173022	0.000264548	0.00126456
-0.015516899999999997	0.052235199999999996	0.10874500000000001	0.00166937	0.000264548	0.00126456
-0.015516899999999997	0.027267400000000004	0.114977	0.0019797	0.000264548	0.00126456
-0.015516899999999997	0.0630771	0.100549	0.00166368	0.000264548	0.00126456
-0.015516899999999997	0.059001	0.141105	0.0022430999999999996	0.000264548	0.00126456
-0.025832499999999998	0.0617005	0.135675	0.00225401	0.000264548	0.00143827
-0.0243007	0.0779734	0.123326	0.00198218	0.000326208	0.00126456
-0.0319396	0.044228199999999995	0.09913179999999999	0.00218825	0.000264548	0.00126456
-0.011543200000000005	0.05901380000000001	0.0718463	0.00239994	-5.56232e-05	0.00162666
-0.00950995	0.0617197	0.08252139999999998	0.00176202	0.000103251	0.0017625
-0.0104921	0.0501656	0.151447	0.00270587	4.70621e-05	0.00170287
-0.0176368	0.0717985	0.139257	0.00228505	6.02653e-05	0.00193864
0.00378499	0.0198267	0.0984592	0.00302535	0.000501727	0.00185774
-0.0177576	-0.005557	-0.00527895	0.00526783	0.000861309	0.0015522
-0.0177683	0.0976975	0.0116465	0.00366165	0.000501727	0.00126456
-0.028170099999999997	0.0436525	0.040736800000000004	0.00320523	0.000555892	0.00149942
-0.025086700000000003	0.0540019	0.0709617	0.00301066	0.000501727	0.0017445099999999995
-0.0315254	0.0545095	0.111692	0.00316562	0.000501727	0.00186433
-0.0273495	0.0448227	0.150648	0.00324007	0.000501727	0.00197824
-0.032960500000000004	0.08510679999999997	0.141474	0.00246577	0.000501727	0.00214258
-0.0314529	0.065084	0.10839800000000001	0.0034281	0.000501727	0.00220107
