trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-2.14702e-06	0.07733469999999999	0.2111780000000001	-0.00199654	0.0007687239999999999	-0.000214064
-8.552639999999998e-05	0.0796199	0.19943699999999998	-0.00235552	0.00111662	0.0
0.00418625	0.0651458	0.193716	-0.00207466	0.00111662	-0.00028566400000000004
0.00420583	0.0717956	0.159366	-0.00200387	0.000980408	-0.000212885
-7.48413e-05	0.07020760000000001	0.138535	-0.00238827	0.000996198	0.0
-9.6058e-05	0.083106	0.179925	-0.00269296	0.00111662	-0.000406183
0.00842665	0.0674949	0.182921	-0.00220094	0.00111662	-0.000438846
0.00297159	0.0505058	0.160138	-0.00175925	0.00106543	-0.00037073300000000004
0.00939866	0.0676679	0.165114	-0.00219492	0.00111662	-0.00037114
0.00968376	0.042042199999999995	0.166533	-0.00175201	0.00111662	0.0
0.010565600000000001	0.0184858	0.146607	-0.0010716	0.00111662	-0.000382732
0.00813731	0.0320465	0.0659467	-0.00132956	0.00111662	-0.00024364900000000002
0.00537542	0.043099900000000003	0.104413	-0.00218001	0.000653377	0.0
0.00418682	0.015551400000000003	0.08534279999999997	-0.000619247	0.000653377	-0.000308206
-5.58421e-05	0.026834800000000002	0.062329199999999994	-0.000685975	0.000653377	-0.00015314200000000002
-5.17768e-05	0.028348500000000002	0.0424213	-0.000622167	0.000653377	-1.0587899999999999e-22
-5.55153e-05	-0.020411000000000002	-0.00401128	-0.00116326	0.000248423	0.0
-5.55151e-05	0.016621200000000003	0.017631	-0.00075681	0.000248423	0.0
-5.47031e-05	0.00780872	0.00997325	0.000127307	0.000498423	0.0
-5.5514799999999986e-05	0.00286921	-0.00634323	-0.000622055	0.000248423	0.0
-0.00446952	0.00778778	0.00999591	-0.000656636	0.000248423	0.0
0.00353238	-0.010267299999999998	-0.035159300000000004	-0.00018491599999999998	-0.000165164	0.0
-5.24003e-05	-0.0049686999999999995	-0.012979599999999999	-0.000685994	-0.00016655200000000001	0.000139092
-4.16808e-05	0.045838	0.0520219	-0.000348979	-0.00016655200000000001	0.00018527799999999998
-3.99209e-05	-0.050739099999999995	0.050062999999999996	0.000417981	-0.0005422480000000001	0.0
