trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-5.70935e-06	0.0158465	-0.0149529	2.83067e-05	-0.0	-6.39687e-05
-3.2745099999999996e-06	0.041969599999999996	0.00144998	-0.000682014	-9.440860000000001e-05	0.0
-1.35444e-05	0.00658166	-0.011325	-6.4333e-05	-2.15347e-24	-0.00015889799999999998
-1.5714400000000001e-09	0.0296026	-0.0296505	-0.00023271700000000001	-0.0	0.0
-0.011137600000000001	0.032218000000000004	0.043604199999999996	-8.360459999999998e-05	-0.000319114	-0.000345086
1.22835e-07	0.012990200000000002	0.0007769749999999997	0.000405711	-0.00047689300000000004	0.0
-0.0195361	0.0321519	-0.0128734	0.000441042	-0.000355257	-0.000347243
-1.99923e-05	0.0559566	0.0381274	-0.00014646399999999999	-0.000471523	-0.000299254
-2.24798e-05	0.045531800000000004	-0.017456599999999996	-0.000266169	-0.000305046	-0.000219693
-0.0104754	0.017947399999999995	-0.0122325	0.00022898900000000005	-0.000470759	-0.000299611
-0.0156869	0.0205367	-0.0281457	0.000394501	-0.000470759	0.0
-0.0171471	0.0360023	-0.00349768	-0.000344474	-0.000801198	-0.00034967300000000005
-5.62858e-05	0.035860199999999995	0.00827157	0.000374985	-0.000611955	-0.000333953
-3.47986e-05	0.035075199999999994	-0.00489596	-0.000146142	-0.000470759	-0.000310517
-0.00351679	0.0371202	-0.00121863	-0.000221585	-0.0008756849999999999	-0.00029969400000000003
-0.014494499999999999	0.0520314	0.06388139999999999	6.0399399999999996e-05	-0.000264295	-0.00015953
-0.0138238	0.05616519999999999	0.0283418	0.000183465	-0.00029990400000000003	-0.00025294900000000003
-2.9733600000000013e-05	0.11672300000000001	0.14059700000000006	-0.000564766	-0.000500048	-0.000428195
-3.33859e-05	0.0552698	0.07589619999999997	8.90858e-05	-0.000170353	-0.000328237
-2.3135e-05	0.094162	0.057423800000000004	-0.000670723	-0.000260966	-0.000289631
0.00747159	0.04628669999999999	0.0602992	-0.00019120400000000002	-0.00016951999999999996	-4.41729e-05
-0.006368100000000001	0.0261721	0.0202011	-0.000144412	-5.383e-05	-6.02687e-05
-0.010489	0.0422284	0.0268051	-0.000418133	-0.000367351	-0.000164014
-0.015261799999999999	0.029707400000000002	0.0339321	-9.43865e-05	-0.00015115299999999998	2.16886e-05
