trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.00383585	0.022687400000000003	0.017579	0.00024093200000000002	0.000863521	-0.000458445
2.8457600000000014e-05	-0.055788300000000006	0.0640292	0.00125853	0.000741675	-0.00044008
-3.6719699999999993e-06	0.0529159	0.0615855	0.00023849999999999997	0.000872941	-0.00044008
1.2570899999999999e-05	0.013171700000000001	0.0945661	0.0004928830000000001	0.0007666669999999997	-0.0007477289999999999
1.8915e-05	0.0391981	0.058085800000000014	0.000250482	0.00077892	-0.000674019
0.00247424	0.047945999999999996	0.08312869999999999	6.961350000000001e-05	0.00106787	-0.0007052639999999999
5.56065e-05	-0.00438915	0.074646	-1.7753e-06	0.0006876089999999999	-0.0006162219999999999
1.7740699999999998e-05	0.040344	0.0708332	-4.3073599999999994e-05	0.000554488	-0.00075365
0.00275922	-0.00107878	0.07363430000000001	0.000268908	0.000699561	-0.000617784
-8.58633e-07	0.07867819999999999	0.102315	-0.0006570419999999999	0.0008042159999999999	-0.00044008
0.0187832	-0.0007544179999999998	0.10160599999999999	-0.0006570419999999999	0.000708025	-4.99726e-05
-0.000281184	0.10246	0.21624200000000002	-0.00133519	0.000984437	-0.00042866
-0.008707269999999998	0.022713099999999996	0.0876678	-0.00126123	0.00100138	-0.000335736
-0.012903200000000002	0.0688178	0.12699100000000002	-0.000819791	0.00105515	-0.0007082610000000001
-0.008236699999999998	0.00907647	0.10770999999999999	-0.000558031	0.00123018	-0.000986217
-0.0149463	0.108375	0.100872	-0.0009561010000000002	0.00102752	-0.00101925
-0.0132002	-0.00250951	0.0381041	-0.00029027	0.00117409	-0.000665966
-0.019883	0.059390099999999994	0.0446357	-0.00118744	0.00137111	-0.00110798
-0.0198115	-0.0139236	0.0914158	-0.000610858	0.00102752	-0.00110068
-0.0198692	0.0435148	0.0644187	-0.00113395	0.00145286	-0.00116137
-0.0199016	0.058799699999999996	0.14240899999999998	-0.00088855	0.00102752	-0.00128826
-0.012323200000000001	0.036369599999999995	0.09378550000000001	-0.000515086	0.00102752	-0.0013593
-0.0129602	0.0421915	0.0583716	-0.000775415	0.00115068	-0.00137974
-0.007356429999999998	-0.00479561	0.053421699999999996	0.0013395900000000005	0.00138054	-0.00110274
-0.00500242	-0.00936865	0.11766700000000001	0.000647074	0.00102752	-0.00110274
-0.0110374	-0.00248255	0.09868049999999999	0.00078153	0.00154254	-0.00153325
-0.014366899999999997	0.0196415	0.102487	0.00078153	0.00176967	-0.00159687
-0.0173975	-0.0269469	0.10593499999999999	0.0008583809999999999	0.00138653	-0.00165911
-0.030815600000000002	0.0049437	0.07506449999999999	8.22304e-05	0.00178079	-0.00178464
-0.018765	0.00747645	0.107379	0.000500805	0.00118748	-0.0019004000000000002
-0.0162505	0.00787545	0.0477946	0.0006785480000000001	0.001876	-0.00186791
-0.0247144	0.00247723	0.09957800000000004	0.00149236	0.00162412	-0.00189423
-0.017887199999999995	-0.0248118	0.0396339	0.00136764	0.00176068	-0.00183844
-0.0179567	0.032311	0.07596339999999999	0.0013191800000000005	0.0019320999999999997	-0.00196879
