trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
4.01723e-06	0.040640699999999995	0.0473364	-0.000382067	-3.3087199999999996e-24	5.572810000000001e-05
-0.0121957	0.0701798	0.044818800000000006	-0.000611343	-0.0	0.0
-1.39032e-05	0.0624391	0.044763199999999996	-5.57567e-05	0.000116335	-8.00542e-05
-0.011791500000000005	0.0624322	0.0494013	-0.00044794199999999995	-0.0	0.0
-0.0114053	0.0624139	0.0447712	-0.000335889	-0.0	0.0
-0.008095100000000001	0.06976289999999999	0.0519414	-0.00038710599999999996	0.000268608	-0.000129265
-0.0156548	0.0715729	0.053910800000000016	-5.42371e-05	-0.0	0.0
-0.0106037	0.07760659999999997	0.0370621	-0.000589166	0.000658924	-0.00010139
-2.19866e-06	0.06962280000000001	0.0370376	-0.00025801299999999997	0.000409963	0.0
-0.00761474	0.0623681	0.0723829	-0.00104744	0.00065852	0.0
-0.0136166	0.0797087	0.0370279	-0.000196833	0.000278576	0.0
-0.017957400000000002	0.0850607	0.0559384	-0.00015107	0.000456809	0.0
-0.027593299999999998	0.08145439999999997	0.0688319	-0.000350182	0.000542669	0.0
-0.017649500000000002	0.0640078	0.07194390000000002	-3.82158e-05	0.000495448	0.0
-0.021551	0.0761705	0.051695500000000005	-0.000576273	0.0008947639999999998	-0.00017293900000000002
-0.0190979	0.0859738	0.051771000000000005	-0.000540295	0.000628682	0.0
-0.0191162	0.100256	0.058057000000000004	-0.00012249600000000001	0.0007955049999999997	-0.000109406
-0.0338899	0.08407150000000001	0.0416903	-0.00018756	0.000878682	-0.00027880099999999996
-0.0263611	0.08053610000000001	0.0496438	-8.18049e-05	0.00105513	-0.000447552
-0.0292003	0.08114599999999997	0.0467809	-6.73489e-05	0.000628682	-0.00044986099999999997
-0.034261099999999996	0.0797707	0.0561418	-0.000355247	0.00109927	-0.000593799
-0.029359800000000002	0.0922898	0.044855	-8.973059999999997e-05	0.0008014360000000001	-0.00044986099999999997
-0.031428700000000004	0.08627329999999997	0.054312400000000004	-0.00023443700000000002	0.00147789	-0.00044986099999999997
-0.040279199999999994	0.0897971	0.0542993	-0.000107986	0.00114352	-0.00044986099999999997
-0.0426492	0.08012909999999998	0.0543446	-0.0006690839999999999	0.00106533	-0.000590481
-0.0404243	0.0808596	0.054298400000000004	-0.000142139	0.000985008	-0.000863543
-0.0356926	0.079678	0.0281115	-0.000102469	0.00100733	-0.0006381480000000001
-0.032394900000000004	0.0691984	0.047337199999999996	-0.00104749	0.00100613	-0.000599225
-0.034417500000000004	0.07755349999999997	0.028042700000000004	0.00030125599999999996	0.00100173	-0.000548481
-0.035326800000000005	0.08086509999999998	0.012759399999999999	7.80971e-06	0.00125694	-0.000681796
