trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
2.8269e-05	0.0104977	0.0599577	0.0009217540000000002	8.690189999999998e-05	0.000204685
0.00013105200000000002	0.07764219999999998	0.103343	-0.0009397260000000002	-0.00050655	0.000364907
-0.0186446	0.04498680000000002	0.17873699999999998	-0.00019947099999999997	-0.0005020819999999999	0.000286172
0.0301969	0.0108565	0.0146328	0.000246226	-0.000911942	0.000602311
0.0230173	0.163135	0.2288820000000001	-0.000827967	-0.000583281	0.000388545
0.0267488	0.10902	0.236092	0.000383606	-0.000427254	0.00032119900000000004
0.03331919999999998	0.179868	0.272836	-0.00120826	-0.00046981599999999996	0.000544142
0.0216382	0.09916699999999999	0.36135	-0.000665296	-0.0007720569999999999	0.000319664
0.007214059999999999	0.14160899999999998	0.265142	-0.000668089	-0.0007720569999999999	0.000430714
0.0247905	0.123607	0.38264899999999996	-0.00100737	-0.0007720569999999999	0.000453399
0.00524861	0.0987793	0.266016	0.000314452	-0.0007720569999999999	0.000270765
0.00908703	0.137025	0.283461	-0.0006511980000000001	-0.000713935	0.000274696
0.00251036	0.0671722	0.245685	6.30041e-05	-0.000178047	0.0
0.0123201	0.0743125	0.193933	-0.000316359	-0.000671135	0.0
0.023775499999999998	0.09591469999999999	0.264285	-0.000512823	-0.0007629669999999999	0.000136716
0.034289	-0.0421879	0.0181554	0.00216259	-0.000732797	0.000177758
0.0211528	0.08269510000000001	0.08502379999999997	0.00150622	-0.00113889	0.000164996
0.0260434	0.11866900000000001	0.120565	-6.53267e-05	-0.0009419680000000001	0.00040851699999999995
0.0217767	0.101359	0.248806	-0.000567426	-0.00136497	0.00042685900000000003
0.0255951	0.0227085	0.120099	0.00074109	-0.0009869310000000001	0.0
0.00649375	0.191403	0.262984	-0.00111013	-0.0007501789999999999	0.00027056599999999997
0.00262254	0.05483300000000002	0.12473600000000006	0.000195267	-0.000753705	0.0
0.00731355	0.134201	0.139965	-0.000243419	-0.000506851	0.0
0.00901202	0.096066	0.22621100000000002	6.25967e-05	-0.000759365	7.71817e-05
0.015353799999999999	0.17691099999999998	0.23692	-0.000777186	-0.00079394	0.00017702400000000002
0.0217282	0.12492	0.39834	-0.000450329	-0.0005412209999999999	0.000370641
0.0171981	0.10881199999999999	0.25824600000000003	-0.000731401	-0.00056081	0.000109467
0.020521	0.174269	0.43381000000000003	-0.00119285	-0.000585654	0.00017083099999999998
0.017071799999999998	0.08510160000000001	0.280285	-0.000186722	-0.00042661099999999997	0.0
0.0192127	0.181337	0.386123	-0.00137397	-0.000539009	0.00022969999999999997
0.0173218	0.114277	0.286296	-2.5479400000000002e-05	-0.000539009	0.000273677
0.0257943	0.22065900000000002	0.418126	-0.0015130999999999999	-0.000539009	0.00042700400000000003
0.0216731	0.0907957	0.302167	-0.000363088	-0.000539009	0.00019409
0.030462700000000002	0.194146	0.202227	-0.000614849	-0.000604046	0.0
0.0190556	0.149335	0.33019899999999996	-0.00085154	-0.000522993	0.0
0.0203527	0.136714	0.264216	-8.22768e-05	-0.00030084599999999996	0.0
0.019461000000000003	0.233636	0.41468599999999994	-0.00183044	1.54359e-05	0.000278319
0.025151	0.126532	0.30215	-0.00016888099999999998	-0.000228213	0.0
0.0388639	0.239813	0.3551	-0.00184854	-0.000879573	0.000258385
0.0370088	0.14705	0.328171	-0.000972397	-0.000330956	0.000348145
0.033932800000000006	0.19000999999999998	0.292946	-0.00130555	-0.000597903	0.00021470299999999998
0.0337741	0.2328780000000001	0.370523	-0.00129761	-0.000341879	5.29396e-23
0.021596200000000003	0.10297100000000001	0.24873	-0.000121237	-0.00017721900000000005	0.0
0.0337101	0.18803599999999998	0.354356	-0.00132659	-0.00017721900000000005	0.0
0.051706600000000005	0.126834	0.202372	0.00011104200000000001	-2.58024e-05	5.8642e-05
0.0445982	0.16005	0.254228	-0.00179555	-0.000453729	0.000471405
0.042919099999999995	0.13555999999999999	0.301195	-0.0005744459999999999	-5.0365e-05	0.0
0.040831599999999996	0.152367	0.24792199999999998	-0.00065973	6.66853e-05	0.0
-0.00115129	0.155748	0.2469	-0.00080273	-0.000172107	-0.000436399
0.0641727	0.10289300000000001	0.15484900000000001	-0.0009920660000000002	-0.000316128	0.000123162
0.0492376	0.196668	0.333044	-0.00126355	-5.73802e-05	0.000139101
0.0483524	0.187675	0.273161	-0.000560387	0.000145522	7.4758e-05
0.0483372	0.134737	0.270024	-0.00116723	0.000118127	0.000146452
0.048331599999999995	0.120801	0.352202	-0.000533585	9.445700000000001e-05	4.69625e-05
0.051013	0.150362	0.28015100000000004	-0.000649983	0.000289939	-0.000143724
0.048279699999999995	0.161681	0.347358	-0.0008087010000000001	0.000289939	-5.66973e-05
0.048182300000000004	0.09907389999999999	0.213407	-0.00025627099999999997	0.00043870800000000016	-0.000230234
0.0455256	0.119644	0.188748	-0.000451147	0.000207926	-4.07323e-05
0.0612224	0.00234431	0.0559886	0.00142426	0.0007079289999999999	-0.00022291799999999998
0.072406	0.145466	0.165625	0.000304766	0.00032946900000000004	-0.00021103400000000005
0.08068369999999997	0.10737200000000001	0.154496	0.000329022	0.000609334	-0.000309436
0.0756526	0.115848	0.156031	0.00028445799999999997	0.000751433	-0.00023140200000000002
0.07424889999999999	0.10921900000000001	0.185917	-9.84377e-06	0.00032964400000000003	-0.000110843
0.08198369999999999	0.060209300000000014	0.0999169	0.000540977	0.000431311	6.7478999999999985e-06
0.08110589999999998	0.127217	0.19864300000000001	0.000403392	0.0006562030000000001	4.09052e-05
0.0916671	0.0806217	0.132466	0.00071633	0.0005625469999999999	-4.9677e-06
0.102585	0.113257	0.108771	0.00010164800000000004	0.00020140299999999998	8.25308e-05
0.108829	-0.04452419999999999	-0.07167130000000001	0.00330291	0.000818948	-0.000117939
0.10554200000000001	0.173654	0.185609	-6.0708299999999996e-05	0.00102957	0.00027664
0.105233	0.0698253	0.127555	0.00162365	0.0009370270000000002	0.000183815
0.10674000000000004	0.216714	0.24829299999999999	-0.0008085119999999997	0.000771083	0.00036361
