trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
1.84865e-05	-0.014442400000000001	-0.025233000000000002	-0.00011986	-0.000254688	0.000164721
-0.00375727	-0.00219315	-0.027682099999999998	0.0006231969999999999	-2.2846500000000002e-05	-1.6543599999999996e-24
-0.00834787	0.012415299999999999	0.0111801	-0.00039743300000000004	0.000130653	-0.000644707
-3.51066e-06	-0.00519469	0.06065130000000001	0.00020362	7.02234e-05	-0.000963797
-1.65647e-05	-0.00459221	0.0383742	0.000846176	0.0007843359999999997	-0.00117738
-2.14202e-05	0.016219899999999995	0.060675	-0.00014906700000000001	0.0007843359999999997	-0.00108324
-2.53666e-05	0.0202469	0.0606639	0.000706852	0.0007843359999999997	-0.00138704
-0.00771198	0.0184916	0.0365539	-0.00014906700000000001	0.00109361	-0.00126397
-0.013891400000000005	0.0193662	0.052236199999999997	0.000937055	0.000333513	-0.0011459
-0.00714113	0.00244671	0.0112788	0.00104151	0.00021798099999999999	-0.00108324
4.03652e-05	0.0279469	0.0733256	3.8364699999999995e-05	0.00021798099999999999	-0.0007156
-0.0176505	-0.0320526	0.043697	9.66283e-05	0.00021798099999999999	-0.000923415
-0.0160466	0.00969047	0.0525135	0.000172484	-0.000281945	-0.000923416
-0.0142929	-0.0320472	0.038682999999999995	0.00010305899999999999	4.06691e-05	-0.00130277
-0.0167135	0.025804900000000002	0.0702878	-1.3314000000000005e-05	-0.000167662	-0.00105418
-0.029233999999999996	-0.0215426	0.0526201	0.00036091199999999996	0.000171161	-0.0014170500000000006
-0.027351	0.0247134	0.08213519999999999	-0.000106756	0.00015689	-0.00168721
-0.0218595	-0.0162193	0.0660463	0.0010545	0.000580465	-0.00198511
-0.022328	0.0152844	0.0412807	0.0008162719999999999	0.0005372	-0.0019143
-0.0175702	0.00259826	0.061562599999999995	0.000995376	0.000536114	-0.00188688
-0.0211668	-0.00607762	0.043810699999999994	0.0008280699999999998	0.000500774	-0.00198511
-0.0177917	0.0336399	0.0324473	0.0009592089999999999	0.00021250900000000002	-0.00145901
-0.0159857	-0.00189998	0.0265863	0.0016019000000000005	0.00015120799999999998	-0.00129246
-0.023792700000000003	0.018387	0.026604400000000004	0.000181239	-8.07197e-05	-0.0014077999999999999
-0.025868099999999998	0.0298493	0.034654199999999996	0.0009004239999999998	-7.89796e-05	-0.0014077999999999999
-0.0331178	-0.021389099999999998	0.007771229999999999	0.00130631	0.00028652	-0.00154558
-0.0335658	0.0395491	0.026670099999999995	0.000208359	0.000535764	-0.00172498
-0.0300993	-0.014571200000000001	0.034417	0.00124845	0.000570427	-0.00182399
-0.0345237	-0.0143494	0.0267435	0.0006727030000000001	0.000609897	-0.00182399
-0.032753	0.0172547	0.0433832	0.00107352	0.000307776	-0.00199096
-0.0385439	-0.00692152	0.0367337	0.0011283	0.000433014	-0.00182399
-0.047572699999999996	0.030341900000000005	0.04278869999999999	0.000510033	0.0007662399999999997	-0.00224332
-0.0495784	-0.00438321	0.06430219999999999	0.00033974300000000004	0.000497093	-0.0020358
-0.047537	0.00401342	0.0313466	0.000821254	0.000559703	-0.00217767
-0.0439659	0.017930200000000004	0.0373848	0.000510033	0.000876485	-0.00190544
-0.0475536	-0.0265862	0.028083799999999996	0.00136043	0.0007941909999999998	-0.00224332
-0.0606549	0.0308064	0.0352579	0.000510033	0.0009713069999999999	-0.00224332
-0.0540807	0.017456099999999995	0.0323637	0.000986741	0.00112386	-0.00224332
-0.058714800000000004	-0.0134916	0.0220014	0.0011093	0.0008753999999999999	-0.00228367
-0.0474835	0.043050599999999994	0.0327065	0.000658933	0.000463505	-0.00226245
-0.047521100000000004	-0.00827537	0.0409125	0.00113972	0.000841596	-0.0024663
-0.0549423	-0.0109297	-0.00176649	0.00132203	0.000899863	-0.00259076
-0.047395599999999996	-0.0289284	-0.0495174	0.00297532	0.00149177	-0.00267945
-0.06272219999999999	0.015888399999999997	-0.00273189	0.00126096	0.00149177	-0.00267945
-0.0473923	-0.0317975	-0.012216200000000005	0.00194599	0.0009078650000000002	-0.00267945
-0.057965199999999995	-0.0183217	-0.013930600000000001	0.0009425389999999999	0.00101953	-0.00267945
-0.0578451	-0.019884799999999998	0.0419129	0.00166432	0.00101953	-0.00267945
-0.06031	-0.020994799999999997	-0.0317336	0.0008598469999999997	0.00126953	-0.00267945
-0.05927150000000001	0.037951900000000004	0.0292993	7.1862e-05	0.00136694	-0.00310712
-0.0566086	-0.012762700000000002	0.0348297	0.0012346700000000006	0.00167959	-0.003228
-0.06591110000000001	8.939659999999997e-05	0.0287291	0.00043555300000000004	0.00168743	-0.003228
-0.0632568	0.0196678	0.028728800000000002	0.000891603	0.00162246	-0.00285491
-0.0660096	-0.0107183	0.0287241	0.0010452800000000002	0.00180968	-0.00308047
-0.0647048	0.0288964	0.0472851	0.000497892	0.00203329	-0.00277968
-0.0697752	-0.00725268	0.0417005	0.00110289	0.00170439	-0.00305916
-0.059179499999999996	0.0525842	0.0287707	0.000189968	0.0018816	-0.00307603
-0.0674182	-0.0170651	0.0645477	0.000279806	0.0016316	-0.00283178
-0.07530269999999999	0.00200302	0.038011	3.38121e-05	0.00145018	-0.0029101
-0.0720079	-0.006092800000000001	0.07144910000000003	0.000529796	0.00137962	-0.0029101
-0.0720283	-0.0247986	0.048333999999999995	0.000604664	0.00164044	-0.0029101
-0.07204939999999999	0.00147561	0.0451752	0.000175955	0.00192227	-0.00309574
-0.0719712	-0.0321858	0.0386139	0.00121505	0.00197107	-0.00339959
-0.07195750000000001	-0.00285337	0.059613400000000004	0.000574107	0.00158662	-0.00303086
-0.07196380000000001	-0.041884899999999996	0.0589485	0.0011193	0.00176572	-0.00331987
-0.07194310000000001	-0.0104486	0.028740199999999997	0.0011193	0.00151572	-0.00338234
-0.06770620000000001	0.0121792	0.0520585	0.00111245	0.00160029	-0.00302757
-0.0672199	-0.0178813	0.042215300000000004	0.0011662100000000006	0.00193229	-0.00334465
-0.05556669999999999	0.0247138	0.0288772	0.0011662100000000006	0.00187455	-0.00308131
-0.051733100000000004	-0.00977255	0.050477600000000004	0.00223049	0.00193229	-0.00352444
-0.051384400000000004	-0.00473737	0.050500199999999995	0.00123674	0.00144384	-0.00358356
-0.0492231	0.0129537	0.0673289	0.00152457	0.00134258	-0.00321776
-0.0573304	-0.011367100000000002	0.07309199999999999	0.00156715	0.00150038	-0.00358048
-0.05368819999999999	0.0190435	0.0569053	0.00103669	0.00177675	-0.00348267
-0.052170100000000004	-0.00676627	0.0514735	0.00204242	0.00155154	-0.00360493
-0.0507209	-0.026312099999999998	0.0387659	0.00200605	0.00199575	-0.00352546
-0.046406699999999995	0.00627616	0.06543099999999999	0.0017652499999999997	0.00176409	-0.00323308
-0.0511031	-0.0158345	0.0506142	0.00240198	0.00134258	-0.00354082
-0.0456356	0.0135096	0.034909300000000004	0.00216219	0.00161223	-0.00354082
-0.050344599999999996	0.012079000000000001	0.0376777	0.00255195	0.00134258	-0.00354082
-0.0455513	-0.0143613	0.0230952	0.00221871	0.00144731	-0.00354082
-0.0435089	0.034357900000000004	0.046439999999999995	0.00209983	0.00161652	-0.00320267
-0.036221699999999996	-0.0138638	0.0168104	0.00214089	0.00172393	-0.00362908
-0.0342376	0.024527700000000003	0.0408332	0.00214089	0.00174978	-0.00354082
-0.0474695	0.000240157	0.060181399999999996	0.00173638	0.00192722	-0.00372295
-0.041152499999999995	-0.037469300000000004	0.0304865	0.00235065	0.00178795	-0.00350682
-0.034221100000000004	0.0136317	0.06631280000000002	0.00210871	0.00178254	-0.00350655
-0.0418648	-0.00648587	0.040042699999999994	0.00296953	0.00134258	-0.00369608
-0.0341841	-0.00650538	0.00691754	0.00280377	0.00189841	-0.00372227
-0.034180699999999994	0.00974229	0.0446914	0.00247059	0.00173002	-0.00380824
-0.0382522	0.00194218	0.0298812	0.00298466	0.00134258	-0.00344706
-0.0341783	0.018265700000000003	0.0219486	0.00261792	0.00199188	-0.00364571
-0.034176	0.015162	0.0437211	0.00267621	0.00167005	-0.00341952
-0.0341642	0.00249573	0.0273387	0.00279311	0.00163994	-0.00370866
-0.0341798	0.0398515	0.046924900000000005	0.00242332	0.00184959	-0.00345385
-0.0295945	-0.00215126	0.050389300000000005	0.00253317	0.00186891	-0.00370665
-0.034175199999999996	-0.0007861679999999997	0.027411500000000002	0.00264515	0.0021627	-0.00380824
-0.034218599999999995	0.0160221	0.0507401	0.00255906	0.00189981	-0.00352236
-0.0520928	-0.0436781	-0.00248651	0.00315694	0.00207244	-0.00380824
-0.0491951	0.018028299999999997	0.027490800000000003	0.00258736	0.00180548	-0.00370724
-0.0492397	-0.0091742	0.04769930000000002	0.00271845	0.00183528	-0.00380824
-0.050121399999999997	0.00433167	0.041537	0.00215663	0.00201366	-0.00380824
-0.050519699999999994	0.0104277	0.05505549999999999	0.00285145	0.00188106	-0.00380824
-0.0595495	-0.0131089	-0.06289750000000001	0.00291001	0.00236068	-0.00380824
-0.0605341	0.00444563	-0.0351251	0.00279833	0.00198782	-0.00380824
-0.07327899999999997	0.0014217600000000006	-0.0363274	0.00168145	0.00191089	-0.003933
-0.06542569999999999	0.0278663	0.0307058	0.00183004	0.00240222	-0.00417342
-0.0733796	0.000341936	-0.0108956	0.00221635	0.00242897	-0.00423042
-0.061954199999999994	0.0213912	0.0359598	0.00207079	0.0024627	-0.00410935
-0.0733828	-0.0248114	0.0018252	0.00216953	0.00234513	-0.004382
-0.0733628	0.021875099999999998	0.0226294	0.00133773	0.00240504	-0.00438881
-0.0639198	-0.036919099999999996	0.030503	0.00158846	0.00252735	-0.00440343
-0.0763462	0.0248088	0.0448562	0.00111678	0.0019367000000000002	-0.00445605
-0.0733689	0.00354206	0.0802168	0.000814156	0.00221534	-0.00465765
-0.063075	-0.0115004	0.040685	0.00209829	0.00181224	-0.00439795
-0.07332669999999998	0.034589800000000004	0.038003800000000004	0.00122602	0.00215557	-0.00446383
-0.062186	0.013169799999999995	0.05581799999999999	0.00173175	0.00163703	-0.00444477
-0.062048800000000015	0.0122858	0.0248555	0.001314	0.00175361	-0.0045531999999999994
-0.0588367	0.0357282	0.0656537	0.0007913529999999997	0.00187523	-0.00453718
-0.052516999999999994	0.00217321	0.0494487	0.0015665999999999998	0.00191544	-0.0041995
-0.051828099999999995	0.0203429	0.030347199999999998	0.00146423	0.00175361	-0.00444284
-0.0561573	0.011004	0.0668959	0.00119758	0.00169268	-0.00440331
-0.05583330000000001	0.000180252	0.03572619999999998	0.00169358	0.00175361	-0.00442867
-0.051293399999999996	0.03745	0.0587602	0.0010919	0.00175361	-0.00441457
-0.0598092	-0.00352345	0.0600733	0.00204639	0.00174958	-0.0043448
-0.061696600000000004	0.0157196	0.0547627	0.0006453969999999999	0.00179187	-0.00428146
-0.07138530000000001	0.00844125	0.0815831	0.00110648	0.00219072	-0.00457959
-0.0754297	0.0127694	0.0434712	0.00165532	0.00194073	-0.00457959
-0.06390549999999999	0.0319915	0.057253399999999996	0.00101584	0.00194073	-0.00457959
-0.0736451	0.00925376	0.0775451	0.00141974	0.00211385	-0.00457959
-0.08093020000000001	0.0174984	0.057247900000000004	0.00164106	0.00218402	-0.00477143
-0.0857861	0.036314099999999995	0.07566339999999999	0.00130027	0.00259453	-0.00501779
-0.0722773	-0.016648	0.0573354	0.00239836	0.00194073	-0.00454651
-0.06390180000000001	0.0431212	0.0655914	0.00173825	0.00194073	-0.00472567
-0.0638773	0.00559449	0.0999536	0.0018363	0.00149518	-0.00443572
-0.0639126	0.0011685100000000006	0.059890599999999995	0.00195542	0.00194073	-0.00438598
-0.0700391	0.0301353	0.0966819	0.00165946	0.00194073	-0.00452924
-0.0706197	-0.0185564	0.050981099999999994	0.00184048	0.00194073	-0.00471645
-0.08162029999999999	0.039142199999999995	0.0486455	0.0014493799999999995	0.00228449	-0.00473223
-0.0687375	0.0237928	0.07675239999999997	0.00202237	0.00194073	-0.00460123
-0.0712799	0.026374599999999998	0.0337006	0.00204007	0.00194073	-0.00447209
-0.0785294	0.0474548	0.08117299999999998	0.00181405	0.00194073	-0.00448025
-0.08388469999999999	0.00275399	0.060662199999999986	0.00234069	0.00194073	-0.00485985
-0.08072869999999999	0.0545853	0.059828199999999984	0.00167169	0.00194073	-0.00453957
-0.0897347	0.0217946	0.07008930000000001	0.00150562	0.00228875	-0.0050178
-0.08600239999999999	0.023128299999999997	0.0536236	0.00161458	0.00194073	-0.00467384
-0.0850941	0.0224721	0.08727469999999997	0.0014015999999999998	0.00237926	-0.00490611
-0.07854560000000001	0.0080941	0.0480436	0.00237068	0.00194073	-0.00482459
-0.08015429999999997	0.037064	0.060075199999999995	0.0017105999999999998	0.00194073	-0.0050178
-0.0857291	-0.0188493	0.058927199999999985	0.00241074	0.00225884	-0.0050178
-0.08262339999999999	0.0314587	0.04020630000000002	0.002199	0.00207869	-0.0050178
-0.0813041	0.014981799999999997	0.0833176	0.00236744	0.00180027	-0.0048611999999999995
-0.08600399999999997	-0.00319013	0.0557842	0.00206828	0.00207869	-0.0049162
-0.0779408	0.0431469	0.0484705	0.00195074	0.00207869	-0.00442616
-0.0869104	-0.0261454	-0.08129029999999997	0.00392352	0.00207869	-0.0050178
-0.07192130000000001	0.0284416	-0.00351506	0.00265346	0.00207869	-0.00473856
-0.08029069999999999	0.017769199999999995	-0.037293400000000004	0.00274524	0.00207869	-0.0048354
-0.0872167	0.05131	0.0414162	0.00168669	0.00253432	-0.00476408
-0.0764313	-0.008031069999999998	0.029554	0.0022085	0.00230204	-0.00501781
-0.06394	0.0499246	0.036201	0.00180378	0.00248288	-0.00501781
