trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.0301803	-0.0278687	0.0713634	-0.00117534	-0.0007309769999999997	0.0008356819999999999
-0.0506741	0.159626	0.287561	-0.00235694	0.000223742	0.000271743
-0.05046180000000002	0.08579549999999997	0.267345	-0.0027953	-0.000597578	0.000271743
-0.0327187	-0.0470901	0.11330899999999999	-0.00141987	-0.000597578	0.000271743
-0.032026099999999995	-0.0277348	0.10335499999999999	-0.00108906	-0.000597578	0.000271743
-0.0285351	-0.0146945	0.0805556	-0.000939727	-0.000688257	0.000271743
-0.0350454	0.033091300000000004	0.170716	-0.000906283	-0.000371807	0.000271743
-0.0350989	0.182446	0.332968	-0.0026221	1.0953299999999999e-05	0.000176971
-0.0350743	-0.0226891	0.0918967	-0.000880358	-0.0005809680000000001	0.000271743
-0.0310409	-0.015506899999999999	0.0688568	-0.000193622	-0.0005809680000000001	0.000518248
-0.027814699999999998	-0.0194088	0.0688714	-3.60229e-05	-0.00063632	0.00041999199999999995
-0.027799599999999997	-0.010149	0.0428986	-0.000107319	-0.000956925	0.000271743
-0.027798700000000003	-0.00986502	0.032887900000000005	0.000197298	-0.0005323719999999999	0.000271743
-0.0133951	-0.014611099999999997	0.0329135	0.000279264	-0.000937363	0.0005290319999999999
-0.0114781	0.082845	0.215741	-0.0008183599999999999	-0.000246252	0.000373412
0.000223215	0.0413717	0.147931	-0.00151185	-0.000155515	1.46379e-05
0.0066155	0.000639641	0.0692295	-0.0005000030000000001	0.000440723	-0.000115396
0.00732565	-0.00654861	0.0291608	-0.0007696669999999999	-3.68411e-05	0.000174476
-0.00380717	0.00614217	-0.0180842	0.00046082800000000004	0.00014814399999999998	7.322389999999998e-05
-0.00381089	0.00959304	-0.048938999999999996	8.677469999999999e-05	-3.68411e-05	-3.49682e-05
-0.00591544	0.0285273	0.104368	-0.00011614800000000005	-3.68411e-05	-3.86742e-05
-0.047035	0.36081799999999997	0.51213	-0.00256326	0.00100433	-3.86742e-05
-0.060617899999999995	0.20232	0.413904	-0.00196927	0.000537706	0.00014209799999999998
-0.028721800000000002	-0.0311039	0.147332	0.000669459	-2.0131199999999998e-05	-3.86742e-05
-0.028723099999999998	-0.0177442	0.087006	0.000961233	-2.0131199999999998e-05	6.397810000000001e-05
-0.028716000000000002	0.00156582	0.0814374	0.0008232489999999999	-0.000122935	9.00683e-05
-0.0287217	-0.000472566	0.055169	0.00148086	-2.0131199999999998e-05	7.08925e-05
-0.0286795	0.00161517	0.0551783	0.00134235	-0.000445694	0.000209344
-0.0287388	-0.00892063	0.113041	-0.000110501	1.96696e-05	0.00024365700000000002
-0.0427342	0.31732	0.52663	-0.00306241	0.0005500840000000001	-9.10555e-05
-0.0468413	0.12441400000000001	0.378715	-0.00306043	-8.57849e-05	-1.81232e-05
-0.0507844	0.027168900000000003	0.188423	-0.000973609	-0.000194372	9.969019999999999e-06
-0.0500596	0.0285118	0.115851	-0.0008520929999999997	-0.000239964	-0.00012995200000000002
-0.0322393	-0.012810499999999999	0.016162799999999998	-0.000767421	-0.00029110700000000003	-0.00012995200000000002
