trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.0266793	0.017626099999999995	0.0210259	-0.00041496800000000004	0.000199915	-0.00044898
-0.023484099999999997	0.026484300000000002	0.0415937	-0.0006544519999999999	0.000370512	-0.000646871
-0.0266697	-0.00448468	0.023383599999999997	-0.000540122	0.00045817300000000003	-0.0006654889999999999
-0.021929499999999998	0.0115681	-0.00129613	-0.0009216010000000001	0.000535333	-0.000448979
-0.0266541	0.0161063	0.019266	-0.0006544519999999999	0.00034722	-0.0007762119999999998
-0.0241632	0.019734	0.032148	-0.000155003	0.00043248300000000016	-0.000781772
-0.0351546	0.0440858	0.0332109	-0.0008136779999999998	8.79943e-05	-0.0007982179999999997
-0.0189494	0.000786247	0.008320849999999998	-0.0009869969999999999	0.000249077	-0.000747365
-0.0267248	0.015808600000000003	-0.0332903	-0.00136411	0.000225194	-0.000881382
-0.023446599999999998	-0.000585492	-0.025176	-0.000339483	0.000658139	-0.0008909929999999998
-0.011129600000000002	-0.04074	-0.049741900000000006	-6.86687e-05	0.000396815	-0.000894631
-0.022170699999999998	0.035399599999999996	-0.042074	-0.000920435	0.000497257	-0.000878718
-0.026718099999999998	-0.00696065	-0.072518	0.000298915	0.000324689	-0.0008990069999999998
-0.026706099999999997	0.048020099999999996	-0.0444081	-0.0009942	0.00042508	-0.0008990069999999998
-0.0267156	-0.018580000000000003	-0.047815699999999996	-0.00142578	0.000595547	-0.0008990069999999998
-0.017991199999999995	0.0355046	-0.0471043	-0.00135371	0.000741305	-0.0011512
-0.0266488	-0.0176908	-0.0567246	-0.0008520039999999997	0.00110274	-0.0008990069999999998
-0.011053200000000001	-0.007882719999999998	-0.08263960000000001	-0.00029967599999999997	0.000785346	-0.00128712
-0.0140547	0.0373412	-0.0908095	-0.0008208689999999999	0.000817824	-0.00112211
-0.013543800000000005	0.00978014	-0.08589119999999999	-0.000332547	0.000655945	-0.00102258
-0.016459900000000003	0.017346200000000003	-0.108274	-0.0011935000000000001	0.000459903	-0.00109334
-0.00980636	-0.008010589999999998	-0.0960437	-0.0008410359999999998	0.000196535	-0.00112002
-0.0148493	0.010352	-0.13407500000000006	-0.000125356	0.0007854139999999999	-0.00111744
-0.026695599999999996	-0.00945403	-0.115551	-0.00100664	0.00082105	-0.0012506100000000005
-0.013972499999999999	-0.014953	-0.09606	-0.000631223	0.0007330889999999999	-0.00107838
-0.0181133	-0.0188817	-0.11926300000000001	-0.00034382	0.000482946	-0.0013539400000000005
-0.017349700000000003	0.0231679	-0.14743399999999998	-0.0006537919999999999	0.000302801	-0.0009842260000000002
-0.00894901	0.020034200000000002	-0.13639400000000002	-0.00100664	0.000232315	-0.0009633589999999999
-0.0267921	0.00357773	-0.141138	-0.00100664	0.000504297	-0.00116037
-0.0267476	-0.05772130000000001	-0.122931	-0.000228966	0.000780172	-0.00116037
-0.026826799999999998	0.00215728	-0.141675	-0.00040712400000000003	0.00040759300000000004	-0.0012789600000000006
-0.014988999999999999	-0.0483101	-0.142065	-4.097720000000001e-05	0.000422451	-0.00133876
-0.013846700000000005	0.0481844	-0.167232	-9.345870000000001e-05	0.000663234	-0.00116037
-0.0147989	-0.0359047	-0.139558	0.000356773	0.00047237099999999997	-0.00110088
-0.0125315	-0.00669381	-0.128178	2.7712600000000013e-05	0.0006561539999999999	-0.0010843
-0.0123132	-0.026561	-0.153177	-0.000607209	0.000482826	-0.00116037
-0.0174793	0.0249891	-0.15681199999999998	-0.000190979	0.000497599	-0.00116037
-0.00950659	-0.045219800000000004	-0.16894999999999996	7.71449e-05	0.000480005	-0.00125423
-0.0182877	-0.0344726	-0.17319500000000002	-0.00014118	0.000383767	-0.00116037
-0.012587000000000001	-0.0210639	-0.16844	0.00047867900000000003	0.00033574699999999996	-0.00129861
-0.014438399999999999	-0.0501202	-0.182625	0.000584759	0.000493507	-0.00130831
-0.00984778	0.00556506	-0.187316	-0.00019758099999999998	0.000632595	-0.00116037
-0.00907484	-0.0535246	-0.231548	4.2005299999999996e-05	0.000311893	-0.00116037
-0.0115686	-0.0160445	-0.223298	-0.000157204	0.000358536	-0.00116037
-0.0158448	-0.0208797	-0.20021	-4.62032e-05	0.00038683099999999997	-0.00116037
-0.0185447	-0.0390152	-0.201106	0.000500056	0.00045476	-0.00116037
-0.014857599999999999	0.012759999999999999	-0.188381	5.54124e-05	0.00040902800000000003	-0.00116037
-0.010640799999999999	-0.03428219999999998	-0.19763699999999998	0.000379389	0.00038850800000000003	-0.00116037
-0.012235	-0.00022066	-0.22266100000000005	0.000425609	0.00039164099999999997	-0.00116037
-0.0100807	-0.019694999999999997	-0.169666	-0.000290861	0.00030182799999999997	-0.0008762909999999999
-0.00684775	-0.0695003	-0.196509	0.000519962	0.000478972	-0.00116037
-0.0118057	0.00590033	-0.18675799999999998	0.000165223	0.000389488	-0.00103896
-0.00975851	-0.0488577	-0.180929	0.000256452	0.000544985	-0.00116037
-0.0191769	0.0360242	-0.171062	-0.0005634640000000001	-1.94201e-05	-0.00092374
-0.014443899999999999	-0.051370400000000004	-0.21890300000000001	0.000719783	0.000315949	-0.00116037
-0.0158722	0.0019931	-0.219746	-0.00030570099999999997	0.00020898	-0.00116037
-0.012507299999999999	-0.0335266	-0.20286500000000002	0.000480313	0.0003522	-0.00116037
-0.014060399999999999	-0.0350247	-0.223072	0.000355115	0.00043161400000000003	-0.00116037
-0.019300799999999996	-0.00487617	-0.207186	0.000582199	3.31963e-05	-0.0010287400000000002
-0.0270336	-0.0116921	-0.22109299999999998	0.000142918	5.9005e-05	-0.00116037
-0.012875999999999999	0.016915799999999998	-0.21639499999999998	-0.00030570099999999997	8.572569999999999e-05	-0.00116037
-0.008458729999999998	-0.036380800000000005	-0.23611300000000002	8.747549999999999e-05	0.000150118	-0.00116037
-0.0205929	-0.045135800000000004	-0.254398	0.000933957	2.03233e-05	-0.00116037
-0.011841500000000001	0.021804	-0.204717	-4.54496e-05	-0.00013498700000000001	-0.000940509
-0.010547299999999999	-0.0350966	-0.252229	0.000240642	-3.3296600000000002e-06	-0.00116037
-0.0201234	-0.022784799999999997	-0.229525	0.000130183	-0.000366258	-0.000834588
-0.0121138	-0.0592665	-0.26104499999999997	0.00145901	7.3731e-05	-0.00116037
-0.027217400000000003	-0.0364098	-0.259302	-0.000283082	-0.0006101559999999999	-0.000918393
