trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-0.0116919	8.62514e-06	0.0383855	0.00045802099999999997	-7.36566e-05	0.0
-2.3464899999999996e-05	0.07062310000000001	0.0296224	0.0008453089999999999	-0.000106872	0.0
-0.0311993	-0.00323245	0.0297158	0.00021040400000000005	0.000223273	0.00016156299999999998
-0.0311654	0.0465905	-0.013511700000000001	0.000244452	-0.000494057	0.000198097
-0.0383971	0.012073100000000002	0.041980199999999995	0.000137739	-0.000123046	0.0
-0.031192	0.0510177	0.0312995	0.0	-0.000123046	0.0
-0.0311915	0.0248407	0.032804	0.0	-0.000156198	0.0
-0.051727499999999996	0.0248407	0.034572000000000006	0.0	-0.000645638	0.0
-0.045734500000000004	0.0499345	0.012021299999999999	-2.64698e-23	-0.000645638	0.000219818
-0.06187090000000001	-0.00692364	0.034549800000000006	0.0	-0.000334398	0.000173108
-0.057218399999999996	0.0685896	-0.00287364	-0.000287247	-0.000645638	0.000276733
-0.0595875	0.0320402	0.0158774	0.000100722	-0.000751954	0.0
-0.0553925	0.0597078	-0.00192213	1.62844e-05	-0.00098544	0.0
-0.0429871	0.06146860000000001	0.035894499999999996	-0.00036089199999999997	-0.0014056	0.00037663599999999996
-0.0430207	0.054015	0.025969799999999998	-0.000206141	-0.0011556	0.00033023300000000003
-0.0430177	0.0560466	0.018343099999999998	-0.000577845	-0.0011556	0.000307882
-0.0479575	0.0648316	0.007836779999999998	-0.000791293	-0.0011556	0.00039413800000000004
-0.052056899999999996	0.0423644	0.00249574	-0.000424301	-0.00104616	0.000352481
-0.0429764	0.0779273	-0.00045685400000000003	-0.0007000960000000001	-0.0011556	0.000385508
-0.061100199999999986	0.025468200000000003	0.016747099999999997	-0.00048663900000000003	-0.0011556	0.0
-0.053182400000000005	0.086647	0.0167812	-0.000616676	-0.0011556	0.000336579
-0.06154119999999999	0.0289875	0.012605700000000001	-0.000258349	-0.0011556	0.000378551
-0.0626019	0.07982509999999997	-0.00510136	-0.0005885819999999999	-0.0011556	0.000405475
-0.0693233	0.0518879	-0.0267913	-0.0005302519999999999	-0.00132119	0.000345884
-0.0734376	0.0511785	-0.0142826	-0.00039067800000000004	-0.0011556	0.000123382
-0.0612764	0.0920737	-0.0162332	-0.0005192759999999999	-0.00094829	0.000252108
-0.0645492	0.057539699999999985	-0.007695419999999999	-0.000290292	-0.00122325	0.0003522
-0.060261699999999994	0.0720664	0.00179262	-0.000465207	-0.0011556	0.000349443
-0.05250740000000001	0.08753869999999997	-0.0075655	-0.0008672229999999998	-0.0012346700000000006	0.000252108
-0.052498500000000003	0.0409454	0.022848900000000002	-0.0008253860000000001	-0.00131138	0.000311686
-0.052508900000000004	0.0576539	0.00389126	-0.00031515	-0.00126583	0.000252108
-0.0525105	0.0678054	-0.013540200000000002	-0.000793944	-0.00154396	0.000252108
-0.0524872	0.0494968	-0.00455022	-0.0009554930000000001	-0.00117257	0.000252108
-0.0524894	0.0660299	-0.019734799999999997	-0.000804853	-0.00160268	0.000365214
-0.0417923	0.0733202	-0.00700299	-0.0008469779999999999	-0.00160268	0.000252108
-0.0310764	0.046400699999999996	0.0166875	-0.00046543800000000004	-0.00160268	0.000456805
-0.0414571	0.0860511	0.016730000000000002	-0.0009943410000000001	-0.00100504	0.00044488
-0.0404085	0.07041489999999999	0.00799852	-0.0007014289999999999	-0.00129259	0.0005890180000000001
-0.034815399999999996	0.0641911	0.0234558	-0.0007331889999999998	-0.00125328	0.00025210900000000004
-0.0297428	0.0614216	0.0234241	-0.000474798	-0.00160268	0.000449984
-0.0185207	0.09717999999999999	0.023534700000000002	-0.00111322	-0.00113572	0.00025210900000000004
-0.0136311	0.07617789999999999	0.0519948	-0.0005623830000000001	-0.0008857169999999998	0.00046997699999999995
-0.0252616	0.0856973	0.057025099999999995	-0.0009405980000000001	-0.0008857169999999998	0.000334751
-0.0117118	0.0921836	0.0513651	-0.00116464	-0.0008857169999999998	0.000510781
-0.018825599999999998	0.046325	0.0673895	-0.0009405980000000001	-0.00060883	0.00053488
-0.01023	0.10506300000000003	0.034035	-0.00155584	-0.0007484959999999998	0.00044671
-0.022833199999999998	0.0466198	0.055803399999999996	-0.000851988	-0.000651591	0.0008825639999999999
-0.0308151	0.0823297	0.04283	-0.000960158	-0.0008857169999999998	0.0007596289999999997
-0.00962917	0.123485	0.0643236	-0.0012692300000000005	-0.0008857169999999998	0.00025210900000000004
-0.00693525	0.09751939999999999	0.0839346	-0.001194	-0.0008857169999999998	0.00025210900000000004
-0.0126579	0.08421679999999998	0.101257	-0.000983989	-0.000953506	0.00025210900000000004
-0.00706304	0.11501900000000001	0.101361	-0.00144917	-0.0008857169999999998	0.000395413
-0.00164329	0.10396500000000004	0.09647810000000001	-0.0016235	-0.0008857169999999998	0.00025210900000000004
-0.013025	0.103566	0.08147369999999997	-0.00125463	-0.0008857169999999998	0.00025210900000000004
-0.0129886	0.10663299999999999	0.08389239999999999	-0.00146597	-0.0006518219999999999	0.0004902719999999999
-0.012071900000000005	0.09818969999999999	0.0833913	-0.00171966	-0.000632153	0.00025210900000000004
-0.00943052	0.09651680000000004	0.0654798	-0.0007750319999999999	-0.0008857169999999998	0.00048147800000000003
-0.013922799999999996	0.125272	0.0626878	-0.00166617	-0.0008857169999999998	0.000602786
-0.015691899999999998	0.0924341	0.0823232	-0.0015115999999999999	-0.000598337	0.0008995489999999998
-0.0192493	0.0926245	0.0652242	-0.00198374	-0.0008857169999999998	0.000515129
-0.00928436	0.11731400000000004	0.0530349	-0.000848715	-0.0008857169999999998	0.0005569269999999999
-0.0121195	0.0947717	0.0649857	-0.000937546	-0.00107821	0.0005901190000000001
-0.0154028	0.12548800000000002	0.049604	-0.00150956	-0.0008857169999999998	0.000480505
-0.011118200000000002	0.105458	0.0671896	-0.00126718	-0.0008857169999999998	0.000452586
-0.011087799999999998	0.08189339999999999	0.067968	-0.00131648	-0.00131477	0.00049777
-0.0152703	0.10269400000000001	0.05185419999999999	-0.00171029	-0.00075889	0.0005581119999999999
-0.00905125	0.11841600000000001	0.0249167	-0.00151426	-0.0008857169999999998	0.000558572
-0.015330200000000004	0.07662360000000001	0.0516948	-0.00113267	-0.0008857169999999998	0.000509961
-0.012181399999999998	0.10712	0.0784581	-0.00195969	-0.000711354	0.00025211
-0.016832	0.100088	0.0691307	-0.00167307	-0.0008857169999999998	0.00055597
-0.0227891	0.0844141	0.055148	-0.00115754	-0.0008857169999999998	0.00047146
-0.0227727	0.126721	0.0404567	-0.0017423999999999999	-0.0008857169999999998	0.00048216199999999996
-0.0202678	0.0903609	0.042579900000000004	-0.00042208199999999995	-0.0008857169999999998	0.000437842
-0.0227672	0.102171	0.0415996	-0.0011588	-0.0012738	0.00042457
-0.0227524	0.105887	0.056952499999999996	-0.00134301	-0.00109866	0.000547305
-0.0227669	0.08564149999999998	0.0374579	-0.00129914	-0.00136425	0.0004428430000000001
-0.030879900000000002	0.09210030000000001	0.032277	-0.00118343	-0.00123145	0.000422369
-0.024934599999999998	0.098186	0.0238695	-0.00104304	-0.00153454	0.00025211
-0.0145626	0.127049	0.032633499999999996	-0.000963595	-0.00100294	0.000475
-0.0174851	0.094071	0.0601061	-0.000845267	-0.00136425	0.000406189
-0.0153734	0.106723	0.0650773	-0.00210314	-0.0006843589999999999	0.000401492
-0.0169684	0.0916737	0.08068360000000001	-0.00144384	-0.00100381	0.00025211
-0.0171399	0.0967842	0.049418300000000005	-0.00148467	-0.0007121380000000001	0.00025211
-0.011325700000000001	0.10866400000000001	0.0646231	-0.00150229	-0.000716835	0.000415065
-0.00988501	0.0819822	0.0645881	-0.00135195	-0.000877429	0.00025211
-0.00122199	0.10475999999999999	0.0474254	-0.00160973	-0.00115824	0.00025211
-0.00525462	0.10368599999999999	0.0486811	-0.00164683	-0.00123393	0.00041428699999999995
-0.00723417	0.102383	0.041916800000000004	-0.00131479	-0.0008790039999999999	0.00042568099999999997
-0.00126302	0.127895	0.05210599999999999	-0.00187036	-0.000717546	0.00025211
0.00622272	0.103236	0.07775569999999997	-0.00165153	-0.0008977289999999998	0.000331697
-0.00128282	0.109875	0.0685978	-0.00170753	-0.000598456	0.00025211
0.00385582	0.12056800000000001	0.07975079999999997	-0.00170753	-0.0007718739999999998	0.00025211099999999996
-0.0012511200000000005	0.100021	0.0985895	-0.00101564	-0.0006601860000000001	0.000456407
0.00221666	0.11323200000000005	0.105091	-0.00157941	-0.000415182	0.00025211099999999996
-0.00128307	0.11682999999999999	0.12178399999999999	-0.00162963	-0.000415182	0.000522012
0.00619265	0.08841039999999999	0.12098900000000005	-0.00127621	-0.000415182	0.000545419
0.025006	0.10573199999999999	0.12110699999999999	-0.00168624	-0.000415182	0.0006411419999999999
0.0114959	0.111978	0.11226400000000004	-0.00138334	-0.000484418	0.000596499
0.00989408	0.095399	0.07657939999999999	-0.00180532	-0.00042433900000000003	0.000556605
0.0240515	0.145324	0.09812539999999999	-0.00158493	-0.000475079	0.00044977699999999995
0.0240176	0.110976	0.11216300000000001	-0.00140284	-0.000830298	0.00025211099999999996
0.0240815	0.125448	0.09616799999999999	-0.000950989	-0.0007042330000000001	0.000528088
0.028190499999999997	0.136495	0.11216300000000001	-0.00137357	-0.000561145	0.000480749
0.013874899999999999	0.0928581	0.11212899999999999	-0.0012586	-0.000830298	0.000559432
0.0192054	0.126176	0.10105900000000001	-0.00155659	-0.000535975	0.00025211099999999996
0.030678800000000006	0.121449	0.115317	-0.00121706	-0.000208338	0.00025211099999999996
0.0243571	0.0888617	0.11675700000000006	-0.00128645	-0.000693064	0.000522833
0.0305837	0.139067	0.0937284	-0.00121168	-0.000278402	0.000441046
0.0252087	0.10300699999999999	0.0832079	-0.00142034	-0.000266526	0.00025211099999999996
0.0253359	0.12396700000000001	0.061245100000000004	-0.0013767	-0.000408275	0.000648065
0.0252607	0.110306	0.08742029999999999	-0.00201172	-0.000323214	0.00047180599999999996
0.0253187	0.109319	0.0975268	-0.00107429	-0.0009417010000000001	0.000423282
0.0253183	0.11822300000000001	0.0754311	-0.00187955	-0.0007002730000000001	0.000513715
0.025300599999999996	0.132191	0.0907596	-0.00159764	-0.0007744319999999999	0.00040611300000000016
0.0252628	0.0910831	0.0990533	-0.00111445	-0.0008065189999999999	0.00025211099999999996
0.0252625	0.139502	0.09601599999999999	-0.00106279	-0.00036563599999999997	0.000401682
0.0225578	0.139603	0.135703	-0.00124925	-0.00031298599999999996	0.00025211099999999996
0.0252077	0.11784000000000001	0.12001300000000001	-0.00233338	-0.000487068	0.00025211099999999996
0.027375599999999996	0.136373	0.12043	-0.00225846	-0.00034074400000000003	0.00025211099999999996
0.0303644	0.135468	0.12409300000000001	-0.00177842	-0.000565156	0.00025211099999999996
0.031016500000000002	0.122021	0.105053	-0.00175896	-0.0005430480000000001	0.000625294
0.0365443	0.149109	0.131418	-0.00219678	-0.0007236489999999999	0.0006321090000000001
0.044331199999999994	0.11530399999999999	0.12184500000000001	-0.00199065	-0.000396851	0.0006294769999999999
0.0346518	0.14077300000000004	0.12789	-0.00244851	-0.000396851	0.000606232
0.042750300000000005	0.08249639999999997	0.129893	-0.00190876	-0.0006839960000000001	0.0006646660000000001
0.0506516	0.159977	0.126905	-0.00230627	-0.0008258439999999997	0.0007513539999999998
0.043426099999999995	0.0956562	0.127628	-0.00172432	-0.0008258439999999997	0.0007932439999999999
0.0477334	0.15604200000000001	0.127669	-0.00203023	-0.00113458	0.000786688
0.045615699999999995	0.12899000000000002	0.127658	-0.0018472000000000002	-0.000891863	0.0007910919999999999
0.0456108	0.14088	0.08738419999999998	-0.00163914	-0.000900878	0.000713332
0.045651	0.140584	0.10678299999999999	-0.0019445	-0.0010530200000000002	0.000791218
0.048639499999999995	0.120402	0.12772900000000004	-0.00177377	-0.0008960189999999999	0.0007402249999999997
0.045607	0.14706	0.140645	-0.0017705799999999997	-0.0008960189999999999	0.000823936
0.061103599999999994	0.13801	0.161599	-0.0015353299999999995	-0.0008960189999999999	0.000873924
0.065573	0.141535	0.12829300000000002	-0.00167734	-0.00102232	0.0009460380000000001
0.05998290000000001	0.14388499999999999	0.14163400000000004	-0.00236614	-0.0008960189999999999	0.000935325
0.054622300000000006	0.12073900000000005	0.110382	-0.0018755	-0.0008960189999999999	0.000921752
0.0456009	0.161192	0.11081600000000001	-0.00273849	-0.0008960189999999999	0.000921752
0.0456009	0.136849	0.129355	-0.00217095	-0.0008960189999999999	0.000921753
0.0456436	0.14496199999999998	0.12022200000000001	-0.00153828	-0.00116432	0.000921753
0.0456179	0.171001	0.129199	-0.00184413	-0.00100027	0.000921753
0.0529428	0.123332	0.13662	-0.00146785	-0.00109311	0.000921753
0.057528199999999995	0.157336	0.134687	-0.00214065	-0.00101525	0.000921753
0.0649892	0.135544	0.15970399999999998	-0.0015470999999999998	-0.00101415	0.000921753
