trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-1.28091e-05	0.0149797	-0.049663699999999984	0.000138871	-0.00040842900000000003	0.000158029
0.00666776	0.061501199999999985	-0.0333658	-1.30502e-05	-0.000523195	0.00022341
-4.02336e-05	0.0500469	0.0397181	0.0006051440000000001	-0.000909808	0.0
0.00519333	0.05454199999999999	-0.0233324	-7.22658e-05	-0.000523195	0.000109042
-2.12646e-05	0.0412589	0.038201	-0.00047070099999999996	-0.00042841699999999995	0.000117921
0.00827492	0.0198583	-0.010052600000000002	-0.0006676469999999999	-0.00047108199999999995	9.761950000000001e-05
0.00528797	0.048931999999999996	0.025280900000000002	-0.00058895	-0.00047108199999999995	0.0
2.90928e-05	0.0131625	-0.0344915	-0.000482715	0.000380988	0.0
1.82527e-05	0.0293074	-0.0749576	-0.000407262	8.60081e-05	0.00010793100000000001
1.23235e-05	0.013093	-0.066469	5.88718e-05	8.60081e-05	-6.40893e-05
0.0120168	0.047259699999999995	-0.0532638	-0.000377239	8.60081e-05	0.0
-2.5736200000000004e-06	0.00870469	0.00633504	0.00040651	-0.000341371	0.0
5.02598e-06	0.05580790000000002	0.0101411	-0.0006675660000000001	7.220479999999999e-05	0.0
0.00394782	0.031706200000000004	0.0453138	9.4701e-05	7.220489999999997e-05	0.00010468200000000001
0.00820061	0.0383825	0.00010326	-0.0007833769999999999	7.220479999999999e-05	0.0
4.11832e-06	0.0264336	0.018156400000000003	-0.000828191	7.220489999999997e-05	7.90689e-05
0.00280408	0.0190573	-0.0366029	-0.000828191	-5.84932e-05	0.00010742299999999999
-8.889539999999996e-06	0.0283858	-0.00680168	-0.000828191	0.00010878799999999999	0.0
-1.85606e-05	7.001779999999999e-05	-0.00395523	0.000474255	-4.7670300000000015e-06	0.0
-1.56188e-05	0.0243762	-0.00746386	-0.000813672	0.000126581	0.0
-1.85606e-05	0.00104635	0.0272707	0.00024577299999999997	-4.7670300000000015e-06	0.0
-6.769130000000001e-06	0.0324493	-0.0124759	-0.0007546889999999999	0.000421052	-9.46167e-05
-1.85606e-05	0.0318414	0.038948699999999996	7.023109999999999e-05	-4.7670300000000015e-06	0.0
-1.85606e-05	0.027284	0.048005900000000004	-0.000128844	-4.7670300000000015e-06	0.0
-1.85606e-05	0.041511400000000004	0.0194415	-0.0007908889999999999	-4.7670300000000015e-06	0.0
-1.1892799999999999e-05	0.027334699999999997	0.08265989999999998	-3.59442e-05	-0.000126788	0.0
-1.85606e-05	0.0331527	0.022330900000000004	-0.0007908889999999999	-4.7670300000000015e-06	0.0
-1.85606e-05	0.0273075	0.077751	-0.000538244	-4.7670300000000015e-06	0.0
-2.19388e-05	0.0273056	0.033215800000000004	-0.000421364	-4.7670300000000015e-06	-0.000212881
-0.013086500000000001	0.027279400000000002	0.0655655	-0.0008317289999999999	-4.7670300000000015e-06	-0.000117754
-0.00615197	0.0272823	0.0560087	-0.000523257	-4.7670300000000015e-06	-0.00023411299999999999
-2.73443e-05	0.0604774	0.0895165	-0.000640711	0.000121989	0.0
-1.54375e-05	0.022748599999999997	0.07553519999999997	-0.000299071	-7.86411e-05	0.0
-1.85601e-05	0.060376	0.08877339999999999	-0.000810743	-4.76704e-06	0.0
