trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-8.813360000000002e-08	0.0210722	0.0317263	-0.00070083	0.00020929099999999999	-5.4202799999999995e-05
-0.0028347	0.021066099999999997	0.0299772	-0.0006500540000000001	0.000176356	-7.301969999999998e-05
1.91525e-05	0.0560689	0.029995499999999998	-0.00074702	0.000383099	0.0
-0.00616579	0.021078200000000002	0.0299519	-0.0007022939999999999	-0.0	0.0
0.00325033	0.05291669999999999	-0.0013023	-0.0006055930000000001	-0.000432055	0.0
-0.00365107	0.009387800000000005	-0.0195976	-0.0006055930000000001	0.0002008	-3.21406e-05
-0.00144444	0.043117699999999995	-0.0177545	-0.0006055930000000001	1.0401e-05	-0.00010504399999999999
-0.000304074	0.0342815	-0.0234738	-0.0006802310000000001	1.0401e-05	9.004889999999997e-05
-3.2987800000000012e-06	0.0430854	-0.0213892	-0.000514487	1.0401e-05	-2.0573600000000002e-05
-0.00049821	0.0394791	-0.014208799999999999	-0.000410325	1.0401e-05	7.724479999999997e-05
-0.00367421	0.043025	-0.00403339	0.000382911	1.0401e-05	-0.00012548100000000001
-0.00230628	0.06872189999999999	-0.021263	-0.000351375	-0.000202292	-2.41522e-05
-0.000297939	0.0404195	-0.055558300000000005	-0.000467388	1.0401e-05	-7.00594e-05
-0.00651686	0.033063199999999994	-0.0386296	-0.000467388	1.0401e-05	-0.000177404
0.00116651	0.06757780000000001	-0.06840310000000001	-0.000183685	0.00027599	7.79846e-06
1.69946e-05	0.0155482	-0.036388199999999996	6.87389e-05	9.15346e-05	-6.15866e-07
-0.00513471	0.0561668	-0.0263125	7.4868e-05	1.0401e-05	-8.821709999999999e-05
-0.0017004000000000001	0.07427719999999999	-0.013874000000000001	0.0008016519999999999	1.0401e-05	-0.000148324
-0.00011373799999999999	0.025079	-0.00383757	0.000288058	0.000216385	-6.706270000000001e-05
-0.00352222	0.0129213	-0.0245043	0.000326879	1.0401e-05	-4.80904e-05
-0.00749078	0.0489811	-0.0380486	0.000713524	9.70765e-05	0.000111544
-0.00896486	0.00159578	-0.040338099999999995	0.000367274	1.0401e-05	5.000720000000001e-05
-0.00353013	0.0518254	-0.0903287	0.0009506	0.00033508800000000004	5.756350000000001e-05
-0.009130760000000002	0.0348209	-0.08386119999999997	0.000344189	1.0401e-05	7.49877e-05
-0.00484414	0.0120274	-0.11801199999999999	0.000673597	1.0401e-05	7.58576e-05
-0.010918	0.0322518	-0.112947	0.0007339739999999998	0.000340788	6.2302599999999975e-06
-0.013262200000000002	0.0339767	-0.114229	0.00042964	1.0401e-05	-4.42346e-05
-0.0112805	0.0175799	-0.0941577	0.00142688	0.00013648799999999998	-0.00021408900000000002
-0.013802700000000001	0.0530894	-0.0857659	0.000888137	1.0401e-05	-0.00015847799999999998
-0.0101359	0.0287388	-0.107662	0.0010540999999999999	1.0401e-05	-0.000124465
-0.0159486	0.0207315	-0.096988	0.00176686	0.00011606299999999999	-4.58176e-06
-0.0149269	0.013907299999999996	-0.103881	0.0012843100000000005	1.0401e-05	-0.000125118
-0.0162037	0.0479663	-0.12446099999999999	0.00087889	1.0401e-05	-5.1655699999999994e-05
-0.012416799999999999	0.00359209	-0.12076400000000001	0.0016611	1.0401e-05	1.01865e-05
-0.015684899999999998	0.037036900000000005	-0.136155	0.00104187	1.0401e-05	-0.0001551
-0.0163271	0.00159098	-0.117218	0.00119821	0.000196875	-9.77368e-05
-0.0132382	0.0391106	-0.14213800000000001	0.00198323	0.00014778100000000001	-4.10608e-06
-0.012773600000000001	0.027615300000000002	-0.121563	0.00159927	1.0401e-05	-0.000102869
-0.0108387	0.0135309	-0.10548800000000001	0.00175069	1.0401e-05	2.14521e-05
-0.014788599999999999	0.0463861	-0.122385	0.00160283	0.000143874	-0.000100059
-0.0153077	0.0313929	-0.144519	0.0014725	1.0401e-05	-6.91609e-05
-0.0112201	0.00412812	-0.11296500000000001	0.00167278	0.00032846199999999996	-0.00025209099999999997
