trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.0	1.7427200000000004e-06	0.0305663	-0.00015968700000000002	-0.0	0.0
-1.7484699999999995e-05	0.00515931	0.0007994810000000001	-0.000545501	-0.000424273	0.0
0.00582131	0.015621200000000003	0.033273699999999996	0.0	-0.000151848	6.0111599999999996e-05
0.00759327	-0.00126041	0.0334726	-0.00046724699999999995	-0.0	0.0
0.008615579999999998	0.0124896	0.067837	-0.000330704	-0.0	0.00011964899999999999
0.008233489999999998	-0.00325605	0.061428599999999986	-0.00019359900000000008	-0.000190745	0.0
0.0187129	0.05660850000000001	0.07077489999999999	-0.000202214	-4.53917e-24	0.00016746599999999999
0.0103416	-0.0126993	0.07409810000000001	-0.000508705	-0.00033951300000000005	-5.45583e-05
0.021428	0.0682946	0.095375	-0.000677086	-0.0	0.0
0.0116258	0.0101161	0.0726876	-0.000342444	-0.000333565	0.0
0.0183248	0.0426444	0.08848169999999997	-0.00046654199999999997	-0.000474155	0.0
0.0244547	0.033160400000000013	0.0927028	-0.000338775	-0.000589085	0.000202319
0.0254548	0.031707	0.0826418	-0.00015080899999999999	-0.000474156	0.000285394
0.0417991	0.12106099999999999	0.150054	-0.000684695	-0.000474155	0.000478799
0.0165635	0.058426900000000004	0.0611779	-0.00035975	-0.000474155	0.000314689
0.019012	0.0469471	0.118447	9.492479999999999e-05	-0.000474155	0.000245368
0.027802099999999996	0.07674559999999997	0.127107	-0.00036322800000000016	-0.000474156	0.00038429400000000003
0.0323318	0.0518952	0.146283	-0.000241785	-0.0006906560000000001	0.000502191
0.0277103	0.0471123	0.147359	0.00010182100000000004	-0.000474156	0.000424364
0.028477699999999998	0.0607255	0.177574	-3.41358e-05	-0.000474156	0.00038992300000000003
0.018974500000000002	0.0404538	0.186005	5.176979999999999e-05	-0.000474156	0.0
0.0239525	0.101261	0.191638	5.176979999999999e-05	-0.000474156	0.00022829
0.019036599999999997	0.0392397	0.187815	0.00013285600000000002	-0.0007540369999999999	0.00021108400000000005
0.019008700000000003	0.0724443	0.188305	-0.00030733400000000004	-0.000474156	0.000281872
0.0210443	0.0687015	0.198429	5.176979999999999e-05	-0.000474156	0.00032622799999999997
0.0190171	0.057485	0.16581300000000002	0.000398301	-0.000474156	0.000310585
0.0234048	0.0855314	0.162483	5.176979999999999e-05	-0.000474156	0.000429056
0.032981800000000006	0.05445830000000002	0.167347	5.176979999999999e-05	-0.000999776	0.000741177
0.0417907	0.08828959999999997	0.185416	-0.000191389	-0.000999776	0.0007553239999999999
0.0422349	0.062004899999999995	0.185348	0.000198094	-0.000999776	0.0007427
0.0434767	0.0737455	0.185372	5.176979999999999e-05	-0.000999776	0.000665476
0.028817400000000007	0.15194000000000002	0.200267	-0.000274411	-0.000999776	0.000808845
0.0314164	0.0932265	0.16697599999999999	-0.000249532	-0.000999776	0.0006716819999999999
0.019096099999999998	0.0943211	0.23536999999999997	-0.000292699	-0.000807456	0.0006291409999999999
0.0282767	0.0572453	0.208923	-1.9211e-05	-0.000561884	0.000530614
0.0292094	0.0901985	0.242732	-0.000103145	-0.000860638	0.0006436580000000001
0.0319466	0.049398199999999996	0.233285	0.000299634	-0.000999776	0.0006436580000000001
