trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.024269	-0.0122908	0.0361384	-0.0006607010000000001	0.000415335	0.0
0.020471299999999998	-0.023575099999999998	0.00333881	-0.0007822919999999998	0.00016723900000000002	-0.00016472400000000002
0.0205374	-0.023603400000000004	-0.0124348	0.000502417	0.000567035	0.0
0.0233857	-0.0149446	0.0501175	-0.00045298800000000003	7.74187e-05	-0.00019680400000000002
0.029655200000000007	-0.023565700000000002	0.00132207	0.000588671	0.00017639	0.0
0.035625	-0.007578449999999999	-0.051230700000000004	-0.000156568	0.000713463	1.3234899999999996e-23
0.028232499999999997	0.000786601	-0.0512477	-0.000753662	0.000654447	0.0
0.018635099999999998	-0.015972	-0.0131071	2.31725e-06	0.000329806	7.84253e-05
0.0186158	-0.023582699999999998	-0.015267900000000001	0.000380558	0.000456474	8.276610000000001e-05
0.013131700000000001	-0.032672900000000005	-0.0195795	0.00103179	4.4885299999999995e-05	0.0
0.014156899999999997	-0.0236114	-0.0195803	0.0008048110000000001	0.000456474	0.0
0.018618700000000002	-0.023565	-0.033226599999999995	0.000145411	0.000456474	0.0
0.0122367	-0.023577900000000002	0.014572700000000001	0.000155416	0.000456474	0.0
0.00260393	-0.0235768	0.041457	0.000521496	0.00014398	-7.83879e-05
0.000507991	-0.0110762	0.0323369	-0.00024050900000000002	-0.00017484	-0.000325449
0.00261362	-0.0235759	-0.0257764	5.38592e-05	0.00014892899999999998	-0.000239758
0.00260825	-0.023569999999999997	-0.025741200000000002	0.000994667	0.00021419900000000001	-6.08256e-05
0.00260637	-0.0236078	-0.0122119	0.000522021	0.00014892899999999998	0.0
0.00526062	-0.00700827	0.0259385	-0.00012778100000000002	-8.403149999999999e-05	0.0
-0.0129701	0.0166612	0.06869639999999999	-0.000291166	0.00014892899999999998	0.0
-0.028841900000000007	0.018653799999999998	0.0419173	-0.00142288	-0.00020130400000000002	0.00045011
-0.0130109	-0.0521731	0.051532000000000015	0.000247074	-6.4002999999999995e-06	0.000244499
-0.013000999999999999	-0.00645774	0.0515118	-4.99163e-05	-2.5835999999999998e-05	0.000239487
-0.00762973	0.015988299999999997	0.07353	0.00102589	0.000121656	0.0
-0.010687899999999998	-0.0006935660000000001	0.058349300000000014	0.000155107	-0.00010634500000000004	7.86485e-05
-0.0127235	-0.0006818869999999999	0.0629871	0.000480342	-0.00019501099999999998	9.866020000000001e-05
-0.0106782	-0.00429106	0.0591413	-4.99163e-05	-0.00015963299999999998	0.0
-0.0106741	-0.000764107	0.06472130000000001	5.70429e-05	-0.000271969	7.467880000000001e-05
-0.0106673	-0.017313	0.0591813	0.00048260400000000003	-0.000209071	0.0
-0.0106815	0.00361866	0.042548699999999995	-3.69619e-05	-5.69063e-05	0.0
-0.0106771	-0.00572879	0.0375508	-9.25204e-05	-0.000378498	0.0
-0.0106695	-0.0235178	0.037599400000000005	0.00028635	-0.00044715	0.000133482
-0.010656	-0.017378999999999995	0.0376037	-0.000161552	-0.00040259599999999997	0.0
-0.0106491	-0.011693	0.0197377	7.49492e-05	-0.000713576	0.00015432100000000002
-0.0176309	-0.017366099999999995	0.029772900000000005	0.000423421	-0.000551354	0.000104474
-0.0106595	-0.0173982	0.00715398	0.00022914799999999998	-0.00066888	-2.64698e-23
-0.0106507	-0.0173955	0.015781299999999998	-0.000332276	3.4443499999999996e-05	0.0
-0.0177789	-0.027666000000000003	0.0333495	0.00017759	-0.00022502400000000002	0.0
-0.0182387	0.00756935	0.0420069	-0.000463686	-0.00020810700000000002	0.0
-0.0167361	-0.014049	-0.00721349	-0.000885481	-0.00037157300000000004	0.000352644
-0.015152299999999999	-0.0175339	-0.022174	9.747790000000001e-05	-0.0007413639999999999	0.000152155
-0.019200799999999997	-0.0150562	-0.0268947	-0.000622386	-0.0006816169999999999	0.000180549
-0.010711499999999999	-0.017531599999999998	-0.0508343	-8.38257e-05	-0.0007222749999999997	0.00020490799999999998
-0.010709399999999999	-0.0335758	-0.0298563	0.0005308730000000001	-0.000954675	0.000350689
-0.013978299999999999	0.00106585	0.0254775	-0.000147555	-0.00119302	0.000348086
-0.0107311	-0.0038266999999999997	0.0155143	3.48054e-05	-0.0008753899999999997	0.00017230400000000002
-0.015247799999999999	-0.0175101	-0.000514925	-0.000709766	-0.000214988	0.00031266
-0.0200003	-0.0106851	0.025795799999999997	-0.000290796	-0.000143889	0.000232382
-0.0183864	-0.0175442	0.0193961	0.000479184	-0.000641546	0.000373168
-0.0107772	0.010662799999999998	0.0409368	-0.000314614	-0.00036904900000000004	0.000196513
-0.0242363	-0.022433	0.041021800000000004	0.00012910799999999998	-0.00021637299999999998	0.00016546
-0.019452200000000003	-0.0453198	0.0201258	0.000599326	-0.00062215	0.000161297
-0.016703700000000002	-0.0175094	-0.0025597	6.429520000000001e-05	-0.000627859	0.000201377
-0.0232273	-0.010348600000000001	-0.0161194	0.000205712	-0.00119631	0.000214142
-0.0213101	-0.0248845	-0.0130709	-0.000260875	3.0947399999999994e-05	0.000143721
-0.0109102	-0.0175097	0.00301513	-0.000516408	-0.000349294	0.000249131
-0.0203733	-0.03416	0.012968200000000001	0.000674032	-0.000349294	0.000189575
-0.0259865	-0.017533799999999995	0.0129531	0.000328912	-0.000536246	0.000316195
-0.0171686	-0.00192666	-0.000302907	-0.00011227200000000001	0.00012387299999999998	0.00039333099999999996
-0.020863	-0.028427299999999996	0.00937098	0.0005329309999999999	-0.00102386	0.000381263
-0.0158784	-0.00534009	0.016507	5.45312e-05	-0.000457959	0.000451943
-0.011011100000000001	-0.0175481	-0.0318423	-0.00011227200000000001	-0.000436519	0.0005234
-0.010957799999999998	-0.0202268	0.0105506	0.000937537	-0.0009188639999999999	0.00047147300000000003
-0.0202362	-0.00924202	-0.00999671	5.56749e-05	-0.000419175	0.000653396
-0.0109413	-0.08448	-0.11295899999999999	7.702299999999997e-05	-0.000381225	0.0006989889999999999
0.0008420869999999999	-0.0364682	-0.133901	0.00064672	-0.000178025	0.000672108
