trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
0.057434800000000015	-0.30800900000000003	-0.335192	0.00351898	-0.000317834	0.0009037460000000001
0.0573178	-0.270244	-0.348646	0.00409008	-0.0005434740000000001	0.00106491
0.0573908	-0.270252	-0.361605	0.00409008	-0.000317834	0.00110906
0.0366975	-0.25303000000000003	-0.34122399999999997	0.00385415	-0.000317834	0.00101481
0.046988699999999994	-0.206146	-0.269991	0.00344553	-0.000317834	0.000618036
0.0367189	-0.285433	-0.342898	0.00389449	-0.000259344	0.00101481
0.044150699999999994	-0.169917	-0.22275	0.00387853	-0.000317834	0.000606975
0.0555001	-0.25342800000000004	-0.300912	0.00361809	-1.7323e-05	0.000606975
0.0544145	-0.259342	-0.293614	0.00369675	-0.000150982	0.000606975
0.0509406	-0.241225	-0.300498	0.00403936	-0.000317834	0.000606975
0.049102	-0.21969499999999997	-0.313867	0.00345194	-0.000317834	0.000606975
0.0444729	-0.254801	-0.324002	0.00398223	-0.000317834	0.000606975
0.030315300000000007	-0.246376	-0.340978	0.00307883	-0.000317834	0.000606975
0.0205825	-0.307963	-0.441688	0.00470888	-0.000317834	0.000606975
0.0306398	-0.238713	-0.399773	0.00336061	-1.51282e-06	0.000179487
0.0327905	-0.282548	-0.41434799999999994	0.00315208	-5.34563e-05	0.00042292800000000004
0.0427644	-0.22864	-0.387726	0.0022929	0.000181452	0.000409274
0.016943400000000004	-0.112022	-0.20490999999999998	0.00274737	0.0007280419999999999	0.000127681
-0.0039074	-0.0158704	0.0963382	-0.00104051	0.000173085	-4.71742e-05
0.0183252	-0.318269	-0.31068	0.00196502	0.000530261	-0.000277409
0.014750899999999999	-0.26454099999999997	-0.35784099999999996	0.00251094	0.0007632889999999999	-0.000280815
0.014671799999999999	-0.264504	-0.36440300000000003	0.00240644	0.0007632889999999999	1.998e-05
0.020383900000000003	-0.243234	-0.345555	0.00233049	0.000622564	-0.000280815
0.027656200000000002	-0.256402	-0.366582	0.00338646	0.000413251	-0.000280815
0.0322107	-0.252923	-0.368992	0.00235491	0.000520755	-0.000280815
0.032121699999999996	-0.26448499999999997	-0.35885100000000003	0.00260462	0.000278312	-0.000280815
0.032013599999999996	-0.26769699999999996	-0.39484	0.00195402	0.000361905	0.000157234
0.0148876	-0.21322	-0.369188	0.00254313	0.0008856759999999998	-0.000280815
0.040530300000000005	0.23270500000000002	0.46308599999999994	0.00496043	-0.00019224700000000002	0.0008837899999999999
0.0207739	0.703272	0.69548	0.0110252	-0.000579336	-0.000119781
0.011005	-0.05667280000000001	0.0746135	0.0110744	-0.00169951	-9.679469999999999e-05
0.012287200000000002	-0.08076039999999997	-0.24640399999999998	0.00949977	-0.000608542	-0.00034874699999999995
0.03786369999999999	-0.0664159	-0.224442	0.00908881	-0.00018302	-0.00034874699999999995
0.037948699999999995	-0.051466399999999995	-0.251594	0.00937471	0.000189021	-0.00034874699999999995
0.0380306	-0.0939422	-0.227327	0.008791119999999998	0.000582608	-0.000785077
0.031686700000000005	0.0789655	-0.025049000000000002	0.00756887	0.00027048700000000003	-0.000360295
0.0549047	-0.0349731	-0.08068810000000001	0.007372499999999999	-0.000594288	-0.000309535
0.0634242	-0.09421449999999999	-0.204543	0.008263319999999998	-0.00045065	5.28807e-05
0.0607862	-0.0852824	-0.23048400000000002	0.00779103	-0.000342056	8.121510000000001e-05
0.0580626	-0.09640820000000004	-0.248234	0.00779103	-0.000243868	-0.000190792
0.054179	-0.098776	-0.274438	0.00779103	-7.818099999999999e-06	-0.000388072
0.0637179	-0.027863599999999995	-0.16917199999999996	0.0078502	0.000398097	2.5276e-05
-0.0177521	0.7853829999999999	0.839627	0.017746500000000002	0.000581495	-0.000774395
-0.0473219	0.410317	0.401622	0.0207158	0.000501673	-0.00226728
-0.040133999999999996	0.012630400000000005	-0.172486	0.0163207	0.0009737490000000002	-0.00304893
-0.0300818	-0.023402000000000003	-0.296282	0.0163271	0.0008097639999999999	-0.00268773
-0.0314261	-0.0107675	-0.350451	0.0155333	0.0010247	-0.00259408
-0.040168800000000005	-0.021294099999999996	-0.357279	0.0161824	0.000438865	-0.00259212
-0.023104200000000002	-0.023396200000000002	-0.321811	0.016786900000000004	0.0005020630000000001	-0.00251527
-0.0228935	-0.0161392	-0.31371	0.016429	0.000527365	-0.00264416
-0.0254465	-0.011840799999999999	-0.34060300000000004	0.016903900000000003	0.00024013799999999998	-0.00251959
-0.0293965	0.0160008	-0.357451	0.016418799999999997	0.000377861	-0.00255458
-0.0425595	-0.021160599999999998	-0.371221	0.0163687	-3.1979899999999995e-05	-0.00270221
-0.0436468	-0.0183899	-0.37604499999999996	0.016178799999999997	-0.000252181	-0.00255341
-0.054261800000000006	-0.0218672	-0.430098	0.015164500000000001	-0.000264757	-0.00270221
-0.0368876	-0.0798421	-0.5011680000000001	0.0156961	-0.000552449	-0.00195306
-0.017816299999999997	-0.0158514	-0.493117	0.0144372	-0.00012140600000000001	-0.00250218
-0.038184699999999995	-0.110234	-0.542863	0.015414500000000001	-0.000144854	-0.00238805
-0.0436607	-0.07708179999999999	-0.568855	0.015291200000000001	-0.000564419	-0.00253566
-0.038048900000000004	-0.055326099999999996	-0.574579	0.0151263	5.23626e-05	-0.00231053
-0.0383721	-0.08014860000000001	-0.567253	0.015292400000000001	-0.000520315	-0.00216597
-0.038473099999999996	-0.07522410000000003	-0.577995	0.0155257	-0.000683134	-0.00209551
-0.0350815	-0.0952841	-0.5890380000000001	0.015075899999999996	-0.000531637	-0.00207963
-0.024140099999999998	-0.05856140000000001	-0.512604	0.0147804	-0.00033119400000000004	-0.00226844
-0.014125899999999999	0.243637	-0.0683841	0.013815899999999999	-0.000106981	-0.00151686
-0.106136	0.745164	1.4625700000000001	0.022164700000000002	0.0007105260000000001	-0.00129482
-0.032401	-0.06488189999999999	-0.06383240000000001	0.0178959	5.67834e-05	-0.0007377889999999997
-0.027571	-0.10096799999999999	-0.486425	0.01573	-0.00103391	0.00015602
-0.06357080000000001	-0.197191	-0.603258	0.0185653	-0.00246107	0.000263967
-0.0635332	-0.154039	-0.621691	0.0173289	-0.00229754	0.000263967
-0.0410645	-0.141242	-0.560339	0.017678700000000002	-0.00275622	0.000263967
-0.0338269	-0.060137199999999995	-0.43004899999999996	0.016225199999999995	-0.00228333	-0.000229215
-0.040782599999999995	-0.17036500000000002	-0.47025100000000003	0.0166859	-0.00275622	-0.000229215
-0.047749099999999996	-0.14315000000000005	-0.49931099999999995	0.016604899999999995	-0.00320303	-0.00016851599999999998
-0.045073800000000004	-0.143117	-0.524385	0.016604899999999995	-0.00284272	0.00018172
-0.0455139	-0.14282	-0.547245	0.0160226	-0.00250476	-3.76739e-05
-0.0622881	-0.0344286	-0.37231	0.0151244	-0.00196367	-0.000651507
-0.055412	0.0168357	-0.286864	0.0131598	-0.00151821	-0.000651507
-0.0283983	-0.159372	-0.461358	0.0147754	-0.00177768	-0.000733782
-0.0392518	-0.121331	-0.527004	0.016166899999999998	-0.00123316	-0.00109661
-0.0353845	-0.131994	-0.553385	0.0161302	-0.00191918	-0.000630171
-0.0454748	-0.132204	-0.563304	0.015784799999999998	-0.00216083	-0.0007522759999999999
-0.0452847	-0.124053	-0.5919409999999999	0.0160263	-0.00190335	-0.000886153
-0.051179300000000004	-0.0665386	-0.5216729999999999	0.0151697	-0.00110888	-0.0011098700000000002
-0.061631399999999996	-0.0658009	-0.45538500000000004	0.0137761	-0.00095175	-0.00159555
-0.0618859	-0.137428	-0.527461	0.015613900000000003	-0.00143467	-0.00145058
-0.0483815	-0.0998638	-0.496558	0.015743700000000003	-0.000934081	-0.00141045
-0.022614500000000003	-0.09917210000000004	-0.494192	0.0160793	-0.00112844	-0.00157697
-0.0404675	-0.00801116	-0.396358	0.015063900000000003	-0.00110977	-0.00167304
-0.040520099999999996	-0.013494599999999999	-0.364199	0.0133709	-0.00124059	-0.00192452
-0.05743110000000001	-0.07136360000000001	-0.441196	0.015228	-0.00191538	-0.00179667
-0.043058	-0.009228310000000005	-0.380116	0.0143116	-0.00132709	-0.0016298999999999999
-0.0781251	-0.11742300000000006	-0.46505	0.0143951	-0.00125467	-0.00172177
-0.053229700000000005	-0.0185764	-0.392989	0.0138766	-0.00094816	-0.00172177
-0.0533244	-0.09498619999999999	-0.42654899999999996	0.0148338	-0.00128227	-0.00172177
-0.0533279	-0.0631559	-0.392017	0.014372399999999999	-0.00128227	-0.00165356
-0.0533244	-0.0837688	-0.439949	0.0145046	-0.00128227	-0.00172177
-0.0404163	-0.07611319999999999	-0.432871	0.014155700000000004	-0.000785835	-0.0015659
-0.048922	-0.043607	-0.376657	0.014475100000000001	-0.0008929869999999998	-0.00164706
-0.0338328	0.169268	-0.128883	0.012093799999999998	-0.000371295	-0.00154285
-0.026450799999999997	0.22586399999999998	0.0247739	0.016965200000000003	0.00082739	-0.0015444
-0.0362711	-0.00618805	-0.16828399999999996	0.016645300000000002	0.00045804	-0.00216838
-0.0385893	-0.0550908	-0.290177	0.017355799999999998	4.83004e-05	-0.00181503
-0.0386812	-0.0169863	-0.318291	0.016077200000000003	-0.000167233	-0.0011767000000000001
0.0083152	-0.0773717	-0.365031	0.0162933	-0.000653421	-0.000838732
-0.012807700000000005	-0.0347623	-0.40308299999999997	0.0157489	-0.0006691510000000001	-0.000703867
0.00251131	-0.0127821	-0.327588	0.015470699999999999	-0.00139578	-0.000674433
-0.013967799999999999	-0.06872289999999999	-0.33367800000000003	0.0147363	-0.001489	-0.00111958
-0.0102324	-0.05639830000000001	-0.409254	0.015328799999999997	-0.00110571	-0.000935194
-0.00947058	-0.07576829999999997	-0.479071	0.014702799999999999	-0.0007288639999999999	-0.00110315
-0.0173122	-0.00357441	-0.32865300000000003	0.0148363	-0.000436425	-0.00169618
-0.0301	-0.047470099999999994	-0.371222	0.013469600000000005	-0.000478526	-0.00198054
-0.0331873	-0.115817	-0.459333	0.014972599999999999	-0.000528783	-0.00176139
-0.0290746	-0.0731403	-0.45875299999999997	0.0147025	-0.0005954690000000001	-0.00163649
-0.0468682	0.06812689999999999	-0.351499	0.013304499999999999	-7.053610000000001e-06	-0.00242473
-0.0470643	0.19050599999999998	-0.123991	0.013358600000000005	-2.76241e-05	-0.0023066
-0.0661954	0.481571	0.34516399999999997	0.012378799999999999	-0.000531405	-0.00133108
-0.0921793	0.194176	0.0498462	0.013261700000000001	-0.0008227609999999997	-0.00196476
-0.08122069999999999	0.0502804	-0.12703	0.0150893	-0.0008221210000000001	-0.00216015
-0.0795856	0.017613900000000002	-0.26800999999999997	0.014850200000000001	-0.000360805	-0.00211536
-0.0648377	-0.0232375	-0.38271	0.014850200000000001	-0.0008221210000000001	-0.00168497
