trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
-7.11479e-07	0.0419547	0.032462	-4.15767e-05	-7.34322e-05	0.0
-0.00575222	0.00361504	-0.0422044	9.992559999999999e-05	-0.0	0.0
-0.00792221	0.0957537	0.0691929	0.00033228099999999997	-0.00017705599999999998	0.0
2.9747100000000002e-05	0.018568599999999998	0.0034037	0.00109061	-0.00035534900000000003	0.0
-0.00904279	0.103123	0.0520492	0.000268103	-0.000427896	0.0
7.4733e-05	0.025911	0.00689287	0.000593639	-0.000399216	-2.64698e-23
-0.0070252	0.09622889999999999	0.0290882	0.00025687400000000003	-0.000671974	0.0
-0.00692749	0.055744100000000005	0.015770199999999998	0.000812781	-0.00010824900000000004	0.0
8.90294e-05	0.07698510000000001	0.012299299999999999	0.000487927	-0.000671974	0.0
7.50904e-05	0.0334184	0.012816800000000001	0.0007402089999999999	-0.000165789	0.0
-0.008355299999999998	0.08343049999999999	0.0387837	0.00084405	-0.000705036	-1.0587899999999999e-22
7.27784e-05	0.113659	0.0870506	0.000849338	-0.000115473	0.0
-0.010208600000000002	0.043541500000000004	0.0106225	0.0008577210000000001	-0.00081702	-7.03921e-05
-0.0104499	0.0956553	0.08603739999999999	0.0007154710000000001	-0.000278101	-0.000145058
6.666220000000001e-05	0.032360400000000004	-0.00319308	0.00111095	-0.0008157289999999997	-0.000166626
-0.0102992	0.11504500000000001	0.0902954	0.000988279	-0.00021312799999999998	-0.000420542
-0.00825843	0.0170171	0.019817500000000002	0.00173781	-0.000444341	-0.000420542
-0.0169125	0.10627400000000001	0.08617579999999997	0.000537321	-0.000594144	-0.00017225200000000002
-0.017907	0.0265242	0.00278624	0.00195823	-0.000594144	-0.000420542
-0.0207113	0.11574000000000001	0.09309289999999999	0.000555833	-0.000336725	-5.94743e-05
0.00019905200000000002	0.042063800000000005	0.0406515	0.00189214	-0.000594144	0.000157071
-0.012737100000000001	0.08730189999999999	0.038081800000000006	0.000853997	-0.000977297	-0.000420542
7.62218e-05	0.022488400000000002	-0.0222259	0.00198032	-0.00047359800000000004	-0.000251459
-0.008629009999999998	0.11865899999999999	0.07589789999999999	0.00172537	-0.00089378	1.5453699999999994e-05
-0.011769799999999999	0.0564076	-0.008951759999999998	0.0020974	-0.000737398	-0.000251913
-0.019533000000000002	0.160115	0.102242	0.00129896	-0.000332392	-0.000420542
-0.007477529999999999	0.024178400000000003	-0.0198814	0.0023646	-0.000879641	-0.000420542
-0.0162829	0.16211	0.104974	0.0016643	-0.000582876	-0.000420542
-0.00781857	0.0641665	-0.007934069999999998	0.00216497	-0.000879641	-0.00029780000000000003
-0.0226231	0.13215	0.07878980000000001	0.00193108	-0.000879641	-0.000356704
-0.013253299999999999	0.0698164	0.010532600000000001	0.00192993	-0.000879641	-0.000420542
-0.0162403	0.115282	0.07890479999999997	0.00172062	-0.000879641	-0.000420542
-0.016259899999999997	0.037508099999999996	0.021895400000000002	0.00291715	-0.000543946	-0.000420542
-0.0161857	0.147813	0.11315399999999999	0.0022305	-0.00130983	-0.000420542
-0.016267300000000002	0.0831707	0.061453999999999995	0.00269262	-0.000519541	-0.000420542
-0.024099000000000002	0.19163	0.23437399999999997	0.00213216	-0.0008689689999999999	-0.000517105
-0.0214229	0.0862098	0.15458	0.0025224	-0.000598154	-0.000644743
-0.0250767	0.174149	0.2195030000000001	0.00221747	-0.0007992419999999999	-0.00071926
-0.0315795	0.10659	0.152133	0.0030800999999999997	-0.0007992419999999999	-0.000644797
-0.0325337	0.21814	0.2457	0.00183656	-0.000713227	-0.0008558889999999998
-0.0325298	0.13589500000000002	0.191547	0.00304232	-0.000692575	-0.0008558889999999998
-0.0324008	0.205631	0.23750100000000002	0.00224164	-0.0008880439999999998	-0.000586593
-0.032539900000000004	0.13527800000000004	0.168955	0.0033093000000000003	-0.0006484080000000001	-0.0008558889999999998
-0.035162900000000004	0.196425	0.234823	0.00261058	-0.00103432	-0.0008558889999999998
