trans_x	trans_y	trans_z	rot_x	rot_y	rot_z
3.8004e-06	0.013366999999999999	-0.00860469	0.000348051	-0.0	6.06132e-05
5.5792200000000004e-06	0.034914999999999995	-0.019257299999999998	-1.4418299999999999e-05	7.05279e-05	0.0
6.4067899999999995e-06	0.034914999999999995	-0.0192576	-1.4418299999999999e-05	0.000110028	0.0
0.0	0.00240112	-0.019269099999999997	0.000360349	-0.0	0.0
1.14185e-05	0.026138799999999997	-0.0192898	0.0008883039999999998	0.00037877	0.0
0.0023016	0.0349413	-0.019160800000000002	0.000263745	0.00018133	0.0
-2.92872e-10	0.0520784	0.00174218	0.000714647	-0.0	0.0
1.17745e-05	0.0574134	0.000201655	0.00045020300000000004	0.00029367099999999996	-0.00011517799999999999
4.45027e-10	0.0641608	0.0142762	0.00010701700000000001	-0.0	0.0
4.45027e-10	0.040293800000000005	0.0174511	0.0008571749999999997	-0.0	0.0
5.0567e-06	0.0645831	0.0224762	0.00013869	0.000331711	0.0
7.213709999999999e-10	0.0521278	0.022844999999999997	0.000741873	-0.0	0.0
1.30411e-05	0.0483732	0.0353938	0.000923772	0.000292792	-6.16249e-05
0.00226257	0.0758659	0.0175115	-0.00036690599999999996	0.000309925	0.0
1.0611500000000003e-05	0.0385264	0.0121942	0.000950752	0.000245232	0.0
1.8581400000000003e-06	0.0720462	0.0173245	0.000320813	0.000520527	-0.000104594
3.17417e-05	0.06823810000000001	0.00252016	0.000342444	0.00046887400000000004	0.0
3.5457199999999997e-05	0.052479099999999994	0.00680824	0.000867171	0.000440524	0.0
0.00226617	0.07837049999999998	0.00676973	0.00121956	0.000411933	0.0
1.38527e-05	0.08433849999999997	0.00685879	0.000470492	0.0008495039999999997	0.0
0.00325914	0.059237300000000014	0.00684006	0.0007648629999999997	0.000493299	-5.0664799999999996e-05
8.14843e-06	0.0565898	0.00684321	0.00071399	0.00041513300000000004	0.0
0.0161776	0.102061	-0.0484596	0.00163637	0.000411844	0.0
0.025947	0.0250893	-0.0484274	0.00184743	0.00108558	0.0
0.013420099999999999	0.0455619	-0.031264099999999996	0.00103225	0.0007278029999999997	0.0
-0.000675496	0.00283945	-0.0860316	0.00237128	0.000437919	-0.00042482699999999996
0.010981500000000002	0.046143800000000006	-0.12099700000000001	0.00280566	0.000824466	-0.00040729
0.0073475	0.0559209	-0.10288800000000001	0.00133713	0.00048819099999999996	-0.00040729
0.009518370000000005	0.0626348	-0.102924	0.0016096	0.000537562	-0.00033095900000000003
0.00748884	0.0498835	-0.0784054	0.00196899	0.00049175	-0.00040729
0.00818466	0.08208759999999997	-0.0839628	0.000770465	0.000574427	-0.00040729
0.0094602	0.0518087	-0.055848699999999994	0.00102908	0.0007128060000000001	-0.00052354
0.00830427	0.0396158	-0.0688162	9.021559999999999e-05	0.0005435980000000001	-0.00040729
0.00795608	0.0596715	-0.0617634	-0.000152965	0.000272855	-0.000407291
0.00829841	0.0448966	-0.0668833	4.84202e-05	0.000536027	-0.00040729
0.00950763	0.054699	-0.0551501	-0.000344228	0.00057176	-0.0006290180000000001
0.0050387	0.0489289	-0.0518571	-4.4351300000000003e-05	0.0004912030000000001	-0.0006529519999999999
0.00903731	0.036646	-0.0569399	-0.000103746	0.000491795	-0.000612029
0.00331982	0.0645572	-0.0587289	-0.000620668	0.000522176	-0.000733956
-0.0031822	0.054081500000000005	-0.0617521	-0.000413962	0.000912665	-0.000543951
0.00303485	0.08115510000000001	-0.061753199999999994	-0.000620442	0.00068502	-0.0006733689999999999
0.00305379	0.08276889999999999	-0.0483608	-0.000405619	0.000524404	-0.000407291
0.00302999	0.04339	-0.06171759999999999	-0.000203572	0.00054768	-0.000545864
0.00302735	0.07184199999999999	-0.0402176	-7.90078e-05	0.00103097	-0.000670583
0.00302348	0.0327458	-0.035901999999999996	-0.00010886799999999999	0.00111369	-0.00051933
