csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
738.4900295645192	n/a	n/a	545367.5237662045	623.5640821919771	n/a	388832.16459992283	n/a	587.0076835397149	n/a	344578.0205346621	n/a	n/a	n/a	n/a	0.0382659175	-0.037364579	0.1138168073	-0.1357126533	-0.0359286206	-0.0366996414	0.0936055581	-0.1742409762	0.0995411224	-0.0140639708	0.0168724052	-0.1715244359	-0.19582890760000002	0.24515934879999998	-0.0532868867	0.0046404317	-0.2481373671	0.0380181327	-0.2701231074	0.0205038461	-0.1551894092	0.1875647599	0.0067032717	-0.0726495159	0.0759327633	-0.0256231301	0.182675791	-0.0546944394	0.10553797279999999	-0.1250007882	0.0774824249	-0.0327486682	0.063927731	-0.13965193439999998	0.107283451	-0.07747734190000001	0.0376745305	-0.0612760577	0.0634268629	-0.1163454223	0.0426183406	-0.0681921088	-0.0035473038	-0.0006162836	-0.0822823615	0.0329631821	0.007856000600000001	-0.10794728560000001	0.0865759758	-0.044001537400000006	-0.0661541433	0.0315700441	0.02538901	-0.0245576575	-0.017081732	-0.094149829	0.0342026864	0.0068075027	0.0318156216	-0.0521559196	-0.0956683503	0.10494499449999999	-0.0792220694	-0.0328165925	-0.10573205449999999	0.0541874538	-0.0189247348	-0.0046024313	-0.0077612346	-0.0178214194	-0.0317770076	0.0267712906	0.1031273971	-0.0299162175	-0.0116439751	-0.024324952200000003	0.0717071586	-0.0528284362	0.0853227112	-0.19905900559999998	0.0989001942	0.0018736947	-0.2482505728	0.43168871729999997	-0.19834431019999998	0.29343902899999996	-0.1618061478	0.2553939246	-0.1329160905	-0.0686119404	0.11706266550000001	-0.0670020198	0.0187436645	-0.022185163100000002	-0.17948825440000002	0.0679010538	-0.1016732351	0.0803865636	-0.0531104058	0.0506166452	-0.0175171484	0.0606138159	-0.046838669400000005	0.0184485284	-0.0737774812	0.0139913254	-0.037644138	-0.0284848053	0.016519238500000002	-0.13689673800000002	0.0868353477	-0.0311750629	0.028575053700000002	-0.013044258700000002	0.0497142939	-0.0028288718	0.0515184958	-0.1063155622	0.0292867742	-0.1070262973	0.114430219	-0.010844225700000001	0.1060725479	-0.06767770990000001	0.0232543471	-0.1127275636	0.0298758792	-0.05155615349999999	-0.0062339896	-0.0729095784	0.055379953899999994	-0.12349206789999999	-0.0165136356	0.0850423632	-0.098736419	-0.0051449668	0.1725147222	-0.0256874466	-0.0805597873	0.0324996564	-0.051389242	-0.010230921700000001	-0.0074362354	-0.0049725711	-0.007261690699999998	0.0656201895	-0.056672696200000004	-0.0600203008	0.15666211160000001	0.0327495022	8.50158e-05	0.0009377027	-0.032535818	-0.0556846099	0.07507708519999999	0.1402942975	-0.0227749231	-0.0735208936	-0.1239126796	0.0879075024	-0.0292611877	-0.0392237516	-0.0579978859	0.1350268034	0.0962225004	0.0962148673	0.0962021459	0.0961843369	-0.0231884	n/a	0.0005377018945600001	n/a	0.0272209	n/a	0.0007409773968099999	n/a	-0.0379021	n/a	n/a	0.0014365691844099994	-0.00222931	n/a	n/a	4.9698230761e-06	-0.0007177619999999999	n/a	n/a	5.15182288644e-07	0.0006295319999999999	n/a	n/a	3.963105390239999e-07
729.725605386633	-8.764424177886212	76.81513116991641	532499.4591568881	625.1246809302314	1.5605987382542708	390780.86670812365	2.435468421840822	587.8545368378917	0.8468532981769386	345572.9564808923	0.7171605086331588	1.040502	22.850918	0.1141164	0.08444818359999999	-0.1081932317	0.109708043	-0.0325160612	-0.0313822386	-0.1396396044	-0.033562019900000004	-0.09235314630000001	0.04731001519999999	0.1149826499	-0.0562402366	-0.1610674633	-0.031586259500000005	0.0819776322	-0.0389729467	0.0306283931	-0.13357318199999998	-0.0320984723	-0.1557460839	-0.0449194028	-0.0701571513	-0.0702531844	0.0320291456	-0.0169403588	0.0135932392	-0.021834689900000002	-0.0977288966	0.047963932	-0.0086834743	-0.0137333034	0.0700929178	-0.0789475337	-0.0444996146	-0.0044519148	-0.045803340899999996	-0.0985858315	0.061832941900000014	-0.0811519529	0.1485866418	0.1748057213	-0.0286438202	0.0917596397	0.0090692162	-0.1137382104	0.022531984100000003	0.062156633600000004	0.0414415667	0.12252418720000001	0.0129197499	0.029061568399999998	0.0489599555	0.0250145348	-0.032063179	-0.0704868359	0.095230896	0.0221367536	-0.0047180299	0.1166801227	0.0013811309	-0.12604995060000002	-0.0345812096	-0.0781839129	-0.0015703013	-0.1065375274	0.063262435	0.0713702683	0.0701714662	0.0209888766	-0.005828277099999999	-0.0817294104	-0.0222622765	-0.013344955700000001	-0.0151085372	-0.0140631676	-0.0122379528	-0.0366279016	-0.10883823039999999	-0.1229146514	0.1388133057	-0.0334202824	0.0209537636	-0.0466959981	-0.0099230589	0.18108015989999998	-0.0021391586999999997	0.0577977161	-0.1395619076	0.0129937408	-0.06918698969999999	-0.006142100000000001	-0.0005212344999999999	-0.0402204558	0.0319142341	-0.1194494444	-0.0367498748	0.0533511844	-0.1071628204	-0.0821215925	-0.0263034571	0.0140855154	0.009670109100000001	0.070761489	-0.051397293899999995	0.1619129872	-0.1204982913	0.0419393698	-0.0684140437	-0.0281444434	-0.0167675433	0.0598446946	0.0038269682	-0.1296715324	-0.1530386918	-0.0787525991	0.082223957	-0.103935336	0.1292722684	0.0410047805	-0.057693654000000004	-0.011124036499999998	0.0054416620999999995	0.0807822745	0.07148586700000001	0.0323569359	-0.1477458759	0.00017401380000000002	-0.0266233377	0.0162018774	0.0212545954	0.0692197053	0.1388337641	0.0322729575	0.024360484100000003	-0.0757029782	-0.0799723482	-0.1278652535	-0.0314938149	-0.0407167217	-0.036419631	-0.0102350589	-0.0833906099	-0.030636245899999998	0.0027176648999999997	0.024125031600000003	-0.0980728709	-0.0257920996	0.1609407169	0.050747803499999994	-0.11576451119999999	-0.0162379924	-0.0722201407	0.0539512287	0.1396565147	-0.1907943073	-0.0042891743	0.111255906	-0.0847997142	-0.1307597727	0.0362194039	0.0551860431	0.028546213799999998	0.1216705074	0.023695511800000003	-0.0656419894	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	-0.0127664	0.010422	0.00016298096896	0.000108618084	0.0629952	0.0357743	0.00396839522304	0.0012798005404900002	0.0262938	0.0641959	0.00412111357681	0.0006913639184399999	-0.00223999	-1.0679999999999893e-05	1.140623999999977e-10	5.017555200099998e-06	-0.0006590880000000001	5.867399999999988e-05	3.4426382759999856e-09	4.3439699174400003e-07	0.0006244019999999999	-5.13e-06	2.63169e-11	3.898778576039999e-07
726.4203286087469	-3.3052767778860925	10.92485457843307	527686.4938160399	625.6553149067428	0.5306339765113535	391444.57307105546	0.28157241702825164	587.7652869542998	-0.08924988359206054	345468.03254847036	0.007965541721196356	1.013421	22.256172	0.08053136000000001	0.07382485280000001	-0.0620323047	0.0837017741	0.022938499700000003	-0.08922910099999999	-0.12180405050000001	-0.0397766444	-0.0085567777	-0.1256972276	-0.0915207599	0.0099866229	-0.0580672639	-0.025950155099999997	-0.0330282175	-0.0008298133999999999	0.1132183305	-0.0610915438	0.0367727956	0.052197851600000005	0.0313389294	0.054339085999999995	-0.1170222685	0.0837107665	0.1052158233	-0.022193679100000002	0.1026430784	0.025632934500000003	-0.06098407190000001	0.1082191413	0.0021982020000000002	0.0521207891	-0.05986119650000001	-0.1440043613	0.0081797168	-0.0075510552	-0.030441237599999997	0.0218709983	-0.0410719083	-0.0259202092	-0.008707776	0.10237350140000001	-0.0666689497	0.0034002198999999998	-0.015305978100000001	-0.2210601568	0.0929899575	-0.0639669746	0.0426469439	0.0260616977	0.0252644243	0.13004306	-0.09846984449999999	0.010957665200000001	0.0496464796	-0.0455488049	0.0228315891	0.056789808899999995	-0.0197855877	-0.1281321392	-0.0246155707	-0.1038240808	-0.0573461815	-0.0854577448	-0.011187788700000001	0.0029392541999999997	-0.0771223106	-0.0066023093	-0.0196825965	0.0212369317	-0.0897947792	-0.0779641978	0.012355290500000001	-0.0256988129	0.012623799599999999	0.052505509699999994	-0.0973868564	-0.0893889668	-0.10530583269999999	0.07313292099999999	0.0145618108	-0.06551733230000001	-0.1218146575	-0.08032443660000001	-0.007536577900000002	0.0274441208	-0.0503208126	-0.0572991019	0.0041409363	0.09306118669999999	0.0677438943	-0.1253740468	-0.041848787799999995	-0.0513595772	-0.1360145547	-0.0213385533	0.0776262062	0.1124244601	0.088298985	-0.0005559025	0.032763927400000004	0.0300649014	0.060955137199999995	-0.0875174054	-0.019622750300000002	0.0405805494	0.0682368806	-0.05054471940000002	-0.0129698665	-0.0882495565	0.009520020799999999	-0.017439833999999998	0.11852006960000001	-0.0484260906	-0.1424409552	0.07337743570000001	0.048183432699999994	-0.0808260868	0.0106512433	0.1540086254	0.0321489162	-0.1325245084	0.0068301657	-0.0038965539	0.1004103329	-0.0410793204	-0.0099206245	0.1444280521	-0.0891249751	-0.015554888999999999	-0.11013603400000001	-0.021348451299999998	-0.0090303009	0.0942532273	0.08875633179999999	-0.0326624985	-0.0622222052	0.0808400301	-0.030183617200000002	0.0339887261	-0.08665481650000001	-0.0594729442	-0.0019560823	0.036304290600000004	-0.0100465548	0.0731659469	0.0632195021	0.019472821799999998	0.0781756077	-0.0609078826	-0.0505259979	-0.1008353816	-0.025530194500000002	-0.024259032000000003	0.0750046099	-0.0766206024	0.03274806	-0.0944680017	0.0699594615	0.06615496530000001	-0.0058375184	0.0007130865	0.035835515400000004	0.0407602783	0.0446213769	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	-0.00526559	0.007500810000000002	2.77264380481e-05	5.626215065610001e-05	0.0254715	-0.03752369999999999	0.0006487973122500001	0.00140802806169	0.0163261	-0.009967700000000001	9.935504329e-05	0.00026654154121	-0.00253094	-0.00029095000000000027	8.465190250000018e-08	6.405657283600001e-06	-0.00044801	0.00021107800000000007	4.455392208400003e-08	2.007129601e-07	0.000633157	8.755000000000047e-06	7.665002500000084e-11	4.00887786649e-07
726.1110988730217	-0.30922973572523915	0.09562302945670123	527237.327906587	624.2784812488422	-1.3768336579005336	389723.6221503611	1.895670921527764	586.4304964485716	-1.334790505728165	343900.7271649181	1.7816656941820506	1.231704	27.049986	0.08329926000000001	0.021721110800000002	-0.0004424483	-0.006378509	0.12724063800000002	-0.04795249	-0.0056133098	-0.0745681395	0.0545194604	-0.0612887701	0.0957622004	0.1207764582	-0.0977660305	-0.0166932105	0.0971193225	0.0500441515	0.036879777	-0.020532069099999998	-0.0183194878	-0.0081543727	-0.0005145353	0.0764609503	-0.0122005159	0.0168399574	0.0718742813	0.014037305900000002	0.006909389100000001	-0.10446115480000001	-0.023345248500000002	-0.0620811255	0.027691137400000003	-0.042097521500000006	0.0225152127	-0.11783404609999999	0.016441934199999998	0.0216679194	0.1339150547	-0.0180080691	0.0009538913	-0.1287091072	0.0828607803	0.046401188899999994	0.0052574479	0.0687299654	-0.0139301053	-0.0044203954	0.0354289692	0.0996815756	0.0813315019	0.076397753	0.0397440634	0.1155177163	-0.1093289915	0.0999946608	0.0766762728	0.1094882513	-0.0513439933	-0.023116073199999997	-0.0830800337	0.08122460990000001	-0.0369433451	0.014253271599999999	0.0201763495	0.060320567199999994	0.0165925395	0.030997463399999998	0.0505275415	0.0352233425	0.029256620299999998	-0.0729608164	-0.0470924625	-0.06637935860000001	-0.1269007657	0.0762238314	0.056673051399999994	0.15093019119999998	-0.039335299	0.0565598469	0.0174471963	0.026124665	0.0826282096	-0.0713771585	-0.052332702300000006	0.072090451	0.0937959292	-0.0140978058	-0.1083349008	-0.0453882582	0.0706244684	0.10386687289999999	0.0769684647	-0.010819070900000002	0.0059547677	-0.0090568027	-0.0216700122	0.0635501119	-0.022861486400000002	0.09958522380000001	-0.0752216901	-0.11500474890000001	0.057129538099999995	0.0242462435	0.0165897529	-0.0309680548	0.014358882199999999	0.0169576875	-0.0200565181	-0.0489981049	0.07189291219999999	0.0235566358	-0.0744607092	-0.0172035209	-0.021588419100000002	-0.08577243	-0.0017391395000000002	-0.023444732000000003	0.045982059299999996	0.0312534394	-0.0191709373	0.1238217133	0.0189541518	0.0791180697	-0.006736155400000001	0.029692037799999998	0.0379749002	0.0284470756	0.09729300449999999	-0.1102674511	-0.0466033559	0.07237043900000001	0.0707411511	-0.10227672119999999	0.0471589975	0.0231336071	-0.05867389980000001	0.0316431412	-0.032359675299999995	0.013648396699999999	0.0854088232	0.0415946333	0.036811869500000004	-0.1195479457	0.1107618975	-0.0566015523	-0.0356610079	0.0756236057	0.131141115	-0.0098899476	0.0496779438	-0.04208105400000002	-0.1211129972	-0.053127113399999995	0.0438230034	-0.030949577599999997	-0.0338201018	-0.0458923283	0.0511422321	0.0418067723	-0.15087301349999999	0.0021308555	-0.05433612559999999	0.029156479300000007	0.09254656130000001	0.0247713781	0.0810096296	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	-0.00527155	-5.960000000000168e-06	2.77892394025e-05	3.5521600000001994e-11	0.0588932	0.0334217	0.00346840900624	0.00111701003089	0.015830100000000003	-0.0004959999999999963	2.460159999999965e-07	0.0002505920660100001	-0.00192734	0.0006036000000000001	3.6433296000000024e-07	3.7146394756e-06	-0.00077218	-0.00032417000000000004	1.0508618890000002e-07	5.962619524e-07	0.000573415	-5.9742e-05	3.569106564e-09	3.2880476222499995e-07
728.5717639152409	2.460665042219261	6.0548724499999205	530816.8151745654	623.6794638438317	-0.5990174050104997	388976.07362052944	0.35882185150551305	584.8597100544705	-1.5707863941011055	342060.8804449993	2.4673698958931536	1.229583	27.003408	0.049336850000000015	-0.1356011134	0.013216181100000002	-0.0223202743	0.0509729127	0.1270070084	0.09515314960000001	-0.0800197271	0.0296698863	0.00129205	-0.0514724445	-0.0186116173	0.02515645	-0.1321062432	0.0152604466	0.0688750469	-0.07642313099999999	-0.0603353792	-0.0726314011	0.1260004353	-0.0551329157	0.0225431915	-0.047079773600000006	-0.0369811521	-0.024652902200000004	-0.0499448189	0.0315707843	-0.0038656057	-0.055404136	0.0274236078	-0.0713996291	0.221850856	-0.0661206727	-0.0826335025	0.0053432893999999995	0.026923087000000002	0.11690994119999999	-0.1218014799	-0.043012582300000005	0.038092003199999995	0.0867744158	-0.0325112512	0.0269788986	0.0112332409	0.0707477337	0.0173297549	0.0399457614	-0.047952275999999995	0.0027853164	-0.0228751981	0.08781008230000001	0.0379558577	0.047824241600000005	0.0856224152	-0.0367425079	-0.11058109279999999	-0.034347449700000005	0.0148898776	0.0014299025	-0.0186978329	-0.0881625225	0.0596306468	0.0015749986	0.0682095507	-0.0635458983	0.0444859036	0.0086009289	-0.0205473882	0.144830295	-0.050304746100000006	0.13967237289999998	0.1111433692	0.0722023587	-0.0026548297	0.012654353	0.0145735398	0.1500711943	-0.0483436188	0.137832587	0.014654019099999999	0.041840506	-0.039175186699999996	0.1422529793	-0.1152386268	0.0037578834	0.0360922829	-0.1149211092	-0.0177512335	0.0240881395	0.0987759649	-0.00034493269999999996	0.1569951593	-0.0493435204	-0.0996934639	0.062204275499999996	0.1044211212	-0.006245823199999999	-0.0047475576	0.057356025	-0.0548473013	0.046181632199999996	-0.1257696113	-0.0438399888	0.038071167	-0.0175125772	0.0349115558	-0.0536823024	-0.0164736251	0.0214109006	-0.1537654706	0.0596317713	0.1355701993	-0.0083017111	0.0017681498000000004	-0.17206334559999995	-0.0754614747	-0.11870871029999999	-0.0675908778	-0.0374258681	0.0620832342	0.175900938	0.012673275500000001	-0.035437477	-0.0734621647	0.035745291	0.014023032099999999	-0.102814832	-0.0105921649	0.0753230722	-0.0028786947999999996	0.0637425641	0.0146329846	0.09876295859999999	-0.0322885059	-0.0536501086	-0.14189155109999999	0.045048600999999994	0.0056598012	-0.025938674300000002	0.0808893543	-0.0656086248	-0.0221970042	-0.0260379598	-0.1081683903	0.0439977707	-0.095713955	-0.0036808207000000003	-0.055988717699999996	-0.0798649954	0.1009853659	-0.0574781861	0.0385776191	-0.034456280299999996	0.021943443700000002	-0.0263163185	-0.047147614500000004	0.0338678992	0.008534256899999999	0.009018439	0.093052488	-0.0730786167	-0.105945598	-0.08740085439999999	0.0272988055	-0.022675523700000002	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	-0.013431299999999998	-0.008159749999999999	0.00018039981969	6.658152006249997e-05	0.0576995	-0.001193699999999999	0.00332923230025	1.4249196899999974e-06	0.0455576	0.029727499999999994	0.0008837242562499996	0.00207549491776	-0.00196574	-3.8400000000000066e-05	1.474560000000005e-09	3.8641337476000006e-06	-0.0008629210000000001	-9.074100000000009e-05	8.233929081000015e-09	7.446326522410001e-07	0.0006493919999999999	7.597699999999998e-05	5.772504528999995e-09	4.2170996966399996e-07
724.6303716276552	-3.9413922875857	15.534573164640035	525089.1754852337	623.5707714030648	-0.1086924407669585	388840.50694821327	0.011814046679878782	584.9258553226815	0.06614526821101663	342138.25622497057	0.004375196506707328	1.076477	23.640989	0.07697112000000003	0.0019385923000000002	0.0566344661	0.0564178722	0.0300591124	0.0133725149	0.024352130299999997	0.0562360127	0.023025796299999998	-0.0540163945	-0.04280891059999999	0.0762513974	0.0021122863	-0.10289962279999999	0.0501192363	0.0636224306	0.1563474974	0.0878686731	-0.0080899922	0.0318351117	-0.0020744194000000002	-0.0544270906	-0.0311215481	-0.005284678199999999	-0.0034884953000000004	-0.1043390333	0.036696722	-0.0005599215	-0.06717223	-0.0055889339	-0.054893565400000004	0.0372114556	0.048937498200000006	0.0256236427	0.0952463263	-0.0673245859	-0.0672374105	-0.11309589310000001	-0.0713885729	0.024308472999999997	-0.0750258707	-0.09128706060000001	-0.040504289	-0.030433675299999997	-0.1722962813	0.05795414610000001	-0.0801315963	-0.056089863399999995	0.0565962263	-0.034953715499999996	0.087379963	-0.021348042799999998	-0.014449410900000001	0.024870445499999998	0.0524199444	0.0017832762	-0.16092469380000002	0.0043890789	0.0379607592	0.0996864629	-0.090563406	-0.0466671163	-0.0582140002	0.0607578981	0.0474033934	0.035737433	-0.055477814	0.0185212138	-0.0016680479999999999	0.1188411073	-0.1051722149	-0.0380708196	0.15748683019999998	-0.0885908757	0.12131072300000001	0.054646725599999994	0.0056077541	0.0089772451	-0.0061889777	-0.0421450583	-0.0118405277	-0.051438920199999995	0.0096406473	0.0266664846	-0.022970573799999998	-0.014912996299999997	-0.0847538815	-0.0029385471	0.0053972622999999996	0.051957506900000006	-0.0369252906	0.059732953899999996	0.0134141952	0.0879883477	0.0223632294	-0.0717844378	0.0036205513	0.07593752179999999	0.0622285588	-0.0616574533	0.10132485210000004	0.0818662095	0.06376418980000001	-0.0994308923	-0.0680082961	0.0164289154	-0.018539136799999998	0.0348386559	-0.0592694285	0.1321383978	-0.0148295676	0.1116892275	0.050401763200000005	-0.0358365823	0.06811041570000001	0.0331685834	-0.0010365388	0.0584078076	-0.0709679923	-0.0254433804	-0.013698820300000001	-0.1023421706	-0.082008995	-0.0969480724	-0.0945146219	-0.072557139	-0.0076609917000000005	0.0296227306	0.054191697000000004	-0.1502398688	-0.04874689980000002	0.0473702504	0.10573420630000001	-0.101210756	-0.0126120807	0.0576781767	0.1001963713	0.0435032171	0.0332397523	-0.0542196111	0.017973414099999998	-0.12198329320000001	-0.0792497184	0.0667624258	-0.0207717813	-0.0313432184	0.0764756146	0.2040233548	0.0158995418	-0.028040734700000004	0.0448382325	-0.0084852327	-0.0335718252	0.0769539793	0.1153672068	-0.0653923825	0.105635332	0.0921089142	-0.1131999263	-0.0012559973	-0.0782383195	-0.0013944246	-0.049461695300000004	-0.0074926463	0.018885541699999998	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	-0.00527013	0.008161169999999999	2.7774270216899995e-05	6.660469576889997e-05	0.0344844	-0.0232151	0.00118917384336	0.0005389408680100002	0.0231346	-0.022423	0.0005027909289999999	0.0005352097171599999	-0.00196521	5.300000000003219e-07	2.809000000003412e-13	3.862050344099998e-06	-0.00045093	0.00041199100000000017	1.697365840810001e-07	2.033378649e-07	0.000598476	-5.0915999999999924e-05	2.592439055999992e-09	3.581735225760001e-07
724.0693081175342	-0.5610635101210164	0.3147922623893159	524276.3629578047	623.7783251713338	0.2075537682690083	389099.3989535542	0.04307856672266519	586.158116583698	1.232261261016447	343581.33763694804	1.518467815401844	1.036002	22.752089	0.07549162000000001	0.0632568236	-0.0024578762	-0.0008783027	0.0174077553	-0.0134062523	-0.0560759262	0.07069440610000001	0.0298029521	-0.028149359199999998	0.052034894500000005	-0.030147423700000002	-0.009253332099999999	-0.035781880499999995	0.014272205500000001	-0.0131290703	0.031748915600000004	0.0214586853	0.0123727353	0.0882332542	0.0778535276	-0.0061069074	0.0344967577	-0.0842096997	0.0561247158	0.0040853106	-0.0223141154	-0.0272023567	-0.04843632480000002	-0.0425158821	0.0693006717	-0.0555999159	0.0805663357	0.14098131560000002	-0.0234166213	0.0409789844	0.0905956335	-0.1592075635	-0.1016281793	0.1088999498	-0.042198567199999995	-0.0464819447	-0.06157616	-0.005350495500000001	0.0148461453	-0.022500427799999997	-0.1197714868	0.0439864442	-0.045116642400000004	-0.0557450756	-0.0624807359	-0.0074697420999999984	0.0739153313	0.18604588	-0.0356283777	-0.0230594018	0.0051853786	-0.0627899459	0.029303495899999997	-0.0772195075	0.0204392296	0.08815451390000001	0.0822492855	0.09379068230000001	0.0158926569	-0.0171250854	-0.0825479539	0.0032126477	-0.1161513584	0.0538471661	-0.0419341319	-0.10769942539999999	-0.053141933200000005	0.0389508519	-0.12864443220000002	0.043339417400000003	0.04385656809999999	0.1596947213	-0.0676320381	-0.013025521299999999	0.026397764100000002	-0.0444523487	0.0179067539	0.028472906200000002	-0.0047269293	0.0155191889	-0.0060954334	-0.0342533714	-0.0575613207	-0.0703660519	-0.011387948799999999	0.0366262571	0.0468394201	0.0757194871	-0.0415265515	-0.0990327551	-0.0057481482999999995	0.009827490500000001	-0.0457996595	0.08981638800000001	0.0601816671	2.12021e-05	-0.0228321629	-0.041325253900000004	0.0157257028	-0.0190885544	-0.0911739565	-0.0377955839	0.0620608412	-0.0113733423	-0.10742538880000001	-0.0640039658	-0.0098703262	0.0099750798	0.06174486200000001	-0.0990416242	0.1016754423	-0.0753121119	0.0320077757	0.0253254262	0.037564141	0.0698523186	-0.0724241335	-0.0858643842	-0.0473080289	0.11212190960000001	-0.07126715139999999	-0.014356424199999999	0.1072366673	0.060797389699999996	0.1324569792	-0.0588461912	0.0116837199	-0.022569469100000003	0.1223973179	0.0160899297	0.031792129100000004	0.030389066099999997	0.0126824685	0.0299708769	-0.0697104276	0.1424493198	-0.0759736846	-0.0620230797	-0.0701703857	-0.0212099238	-0.024704263799999997	0.0498358624	0.0754644965	0.0489696519	0.0002351254	-0.0287900931	-0.026037524399999998	-0.11609314859999999	0.0171888092	-0.0011585396	0.0617579108	0.0524521099	-0.0849089312	0.09601514439999999	0.08414373230000001	0.0859536829	-0.082412395	0.0231962371	-0.1334903694	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	-0.011964399999999998	-0.0066942699999999996	0.00014314686735999996	4.481325083289998e-05	0.047107300000000005	0.012622900000000006	0.0022190977132900006	0.00015933760441000017	0.0315062	0.008371600000000002	7.008368656e-05	0.0009926406384399998	-0.00284746	-0.0008822500000000002	7.783650625000005e-07	8.1080284516e-06	-0.00042832	2.261e-05	5.112121000000001e-10	1.834580224e-07	0.000547279	-5.119700000000001e-05	2.621132809000001e-09	2.9951430384099996e-07
