csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
735.068331825519	n/a	n/a	540325.4524527512	625.2803987216349	n/a	390975.57702548674	n/a	587.4722657168243	n/a	345123.662986459	n/a	n/a	n/a	n/a	0.0983845094	-0.037067298900000004	0.057383390599999994	-0.0802392603	0.15208184019999998	-0.05774523400000001	0.000131566	-0.0609513996	0.0486670571	0.1042768763	-0.069347145	0.042156944800000005	-0.0543985481	0.128587526	-0.11494896240000001	0.0467418104	0.2333990641	-0.3004810027	0.085249231	-0.1915083994	0.18884652289999998	-0.085319651	0.11395534410000001	-0.0796321913	-0.0207787188	0.0578414333	-0.060584130199999996	0.0029931727000000003	-0.0377963256	0.0159287437	-0.055212858	0.08467086130000001	-0.07292079559999999	0.0943546409	-0.1539453042	0.026295066800000003	-0.08526259189999999	0.0055080386	-0.07626129570000001	0.0413807386	-0.0335223703	0.0780400249	0.011219377800000001	-0.0881287875	-0.024161332200000003	0.0594142706	-0.0284294986	0.0903783503	0.0316556498	-0.0720524372	-0.1204948469	0.0435299351	0.060272948	-0.046427158200000006	-0.032332015299999996	0.0780741635	0.0081010156	-0.1472447084	0.1692591034	-0.0858075982	0.0434048606	0.0164002796	-0.0302669198	0.025748694500000002	-0.0265153752	0.3552103014	-0.052754101100000006	0.0673038094	-0.0188308549	0.014723631499999999	-0.1074101	0.0784478934	-0.0250305259	0.0334255281	-0.0660585224	0.0394762448	-0.0479682451	0.1009976936	-0.048635058700000004	0.139129089	-0.09943743140000001	0.0087622121	-0.036006637599999995	0.0671870302	-0.0208981263	0.0841362827	-0.055292472599999996	0.0516484229	-0.0123285013	0.029550194199999998	-0.0700560457	0.1120627956	-0.0425506036	0.0598755718	-0.13258271	0.0092655302	-0.029672244700000006	0.13774719929999998	-0.013315321000000001	0.0168941165	-0.073374343	0.1015045891	0.0768935649	-0.051793096600000005	0.024146171299999998	-0.0162648276	0.0854524101	0.0360564059	-0.0395306342	0.0456062054	0.0282846019	0.0547828169	-0.0662605139	0.042707795800000004	0.04873645099999999	0.048799204900000004	-0.08684760009999999	0.0962225004	0.0962148673	0.0962021459	0.0961843369	0.0137393	n/a	0.00018876836449000002	n/a	-0.0260198	n/a	0.00067702999204	n/a	0.0914702	n/a	n/a	0.00836679748804	-0.000335998	n/a	n/a	1.12894656004e-07	-0.00034488	n/a	n/a	1.189422144e-07	0.0006644460000000001	n/a	n/a	4.414884869160001e-07	0.0	0.0	0.0	0.0
725.1552827489935	-9.913049076525454	98.26854199360214	525850.1840987727	627.0876172922302	1.807218570595296	393238.87976124656	3.2660389619045054	587.1193683472952	-0.35289736952904605	344709.1526885269	0.12453655342052007	1.1919799999999998	25.459024	0.12588945	0.1424245562	-0.0418939613	0.0033355187	-0.07841541099999999	0.1182421675	-0.0781876118	0.018540310900000002	-0.1248613001	0.0775509498	0.0184610947	-0.0350946625	-0.0356988018	0.0349415467	0.072983822	-0.1126887659	0.0971005167	0.0724923365	-0.05918438190000001	0.15524490359999998	-0.1309837686	0.0681011681	0.0355790973	0.0634280691	-0.0102324291	0.020023131200000002	-0.0102925645	0.1615925254	-0.041526501800000004	0.0690242621	0.023098908799999998	0.0290842326	0.1608468469	0.102703437	-0.006134526899999999	0.0229438462	-0.0204249088	-0.0489888541	0.0013370993	-0.0212764465	0.160441551	-0.0300113986	0.0078850489	-0.0047908826	-0.10738788460000001	-0.0181443254	-0.082450972	-0.0054644839	0.1979105837	0.0581755109	0.0431948303	0.1284727779	0.019767596999999998	0.0472942233	0.13004725609999998	0.0756641534	0.0718009519	-0.0865593693	-0.006815729300000001	0.1646033271	-0.042747985499999995	0.0308568587	-0.034162305899999995	-0.06264280280000001	0.0110043794	-0.08851846220000001	0.16620626800000002	-0.021984359	-0.056163097099999996	0.012847563000000001	0.0595596177	-0.1508447675	0.06824444519999999	-0.023787700800000002	-0.0728600233	-0.015428881299999999	0.16661870199999998	-0.0923930603	-0.1060339483	-0.1677555037	-0.0355687425	0.0587883225	0.052214629400000004	-0.0139187076	-0.0341134363	0.0017293976000000001	0.0157251339	0.0590695674	0.0043970355	-0.0580951607	0.0178257501	0.0701169809	-0.1547398957	-0.0837978122	0.05148706980000002	-0.0692553478	-0.0645526976	-0.0847271057	-0.0459820182	-0.12735396029999999	0.0827749158	0.09735559099999999	0.0645256248	0.0049630763	0.0299977189	0.0007916021000000001	0.0164448221	0.0470060178	-0.0385861926	-0.091436854	0.0017753526999999996	-0.12255118220000001	0.1433693221	-0.121906099	0.08049074070000001	-0.0249504111	-0.0807064192	-0.043931499299999996	0.0962021459	0.0961334599	0.09601901970000001	0.0958588795	-0.0344525	-0.048191799999999986	0.0011869747562499998	0.0023224495872399987	-0.014357000000000003	0.011662799999999996	0.0002061234490000001	0.0001360209038399999	0.08923930000000001	-0.002230899999999994	4.9769148099999745e-06	0.007963652664490001	-0.000261887	7.411100000000002e-05	5.492440321000003e-09	6.858480076899999e-08	-0.00142996	-0.00108508	1.1773986064e-06	2.0447856016e-06	0.0007813339999999997	0.00011688799999999968	1.3662804543999922e-08	6.104828195559996e-07	0.0	0.0	0.0	0.0
725.417576907836	0.262294158842451	0.06879822576286891	526230.6608868361	626.2882674613438	-0.7993498308863991	392236.9939597317	0.6389601521381149	587.8105032213546	0.6911348740593439	345521.18769734213	0.4776674141410252	1.1855540000000002	25.321777	0.13943370000000002	0.0041075249	-0.1589601953	-0.0741070447	-0.0387813228	-0.04275795809999999	-0.09742999849999999	-0.0018846206	-0.0888145864	0.0379959718	0.053731258399999995	0.1009570365	-0.1293254039	-0.0345794248	0.0790411402	-0.0151999526	-0.0174831513	0.0608831355	0.02409712	0.12104130839999999	-0.1766786275	-0.0364700866	-0.012792155	-0.0092263808	0.0104775685	0.0570930144	-0.0004396599	-0.1011525734	-0.021196170299999997	0.0530592705	0.0051260371	-0.0055205863	-0.1024873568	-0.0768504743	0.03251632	-0.0353403091	-0.0729380126	0.071215585	-0.0449231685	0.0791671273	0.0133305123	0.015401353700000004	0.0792212665	-0.0171678999	-0.0399220438	-0.1823431459	0.0852876527	-0.1400625155	-0.0346529425	-0.1075250905	0.0043383632	-0.08555979039999999	0.0067664998	-0.0069533431	0.11079053529999999	-0.0179250527	0.058430110999999986	0.0829788913	0.0034576413	0.0849317658	0.1328164728	-0.0654087049	0.0297686657	-0.0845999089	0.027209118199999997	-0.08667049289999999	-0.0412817855	-0.12481568009999999	-0.0212799699	-0.0006977185	0.049346639299999995	-0.0688881836	0.041810703500000004	0.1253374669	-0.0998007598	-0.1014518775	0.0695583056	-0.0790494811	0.0839681085	-0.1040368158	-0.0015955070000000001	-0.09642190210000001	0.0550501433	0.021039936000000002	-0.0368149407	0.0046549909	-0.0464382178	-0.112108611	0.0134653971	0.011641753000000001	0.017766769499999998	0.0482821686	0.1829444482	0.046147625	-0.0976021285	-0.014596473200000001	0.057471839800000014	0.1177938991	-0.06975083559999999	-0.0706171198	0.0294369579	-0.0348113698	-0.0808434488	0.0195321796	-0.027717759900000003	-0.0221640507	0.1176314886	0.020476321999999998	-0.007690822099999999	0.007180350500000002	0.0215195429	0.0159471246	-0.0169613374	-0.09201662740000001	-0.0413730023	0.0209828383	0.018686922800000002	0.1056160505	0.0961614411	0.0959707141	0.0956531157	0.09520906609999999	0.0136765	0.048129000000000005	0.00018704665225	0.002316400641	-0.0166328	-0.0022757999999999962	0.00027665003584	5.1792656399999835e-06	0.0676977	-0.021541600000000008	0.00046404053056000027	0.00458297858529	-0.000474471	-0.000212584	4.519195705599999e-08	2.2512272984099997e-07	-0.000571665	0.0008582950000000001	7.366703070250002e-07	3.2680087222499993e-07	0.0005024669999999999	-0.0002788669999999998	7.776680368899988e-08	2.5247308608899993e-07	0.0	0.0	0.0	0.0
725.6787296124828	0.2611527046468609	0.06820073514437057	526609.618611987	625.0723571434577	-1.2159103178861417	390715.4516648783	1.4784379011419777	587.1497248855483	-0.6607783358062989	344744.799433175	0.43662800907094185	1.088223	23.242912	0.07705935	-0.0175960916	-0.0247040983	0.1043212851	0.0407325915	0.0654055776	-0.0170941888	-0.018802479599999998	0.0145987421	0.007957065400000001	-0.0244807937	0.09939419880000001	0.049821034199999996	-0.018923284199999998	0.0627037687	-0.0582621479	-0.20168716550000002	0.0076251240000000005	0.0242725809	-0.028864934199999998	-0.032090326	0.0580931924	0.0013534323999999998	-0.0566195103	0.0051487215	0.0169486735	0.07479149360000001	0.1227746814	0.0958422114	-0.00121552	0.1612132691	0.1662182008	0.1026833805	-0.0559926359	-0.0375841298	0.0244790647	0.0755495661	-0.0156202057	0.0651292529	0.08508560800000001	-0.0792492457	0.0105649499	-0.005164656	0.0260630057	-0.0587990722	-0.0004122805	-0.0035192514000000007	0.0440725679	0.0184701097	0.0195927681	-0.0111200443	-0.058907499400000014	-0.0461778389	-0.056694177400000004	0.0688086655	-0.036115396699999996	0.06075864230000001	-0.0145879452	-0.0014509362	-0.026477164900000003	0.0543266653	0.0354786298	-0.09525873189999999	-0.10756354380000001	0.06330519849999999	0.0480646403	-0.0975279515	0.0743711561	0.1128363734	-0.021554575099999997	0.0049433543	-0.010406886	-0.0923976626	0.0725025048	0.0090140359	0.0153581454	0.0213488816	0.0311894475	-0.0179602291	0.0524838151	-0.090434393	-0.1017828281	-0.1057879481	-0.0875675373	-0.10426139039999999	-0.0081327446	-0.0193155118	0.0560017367	-0.0658330823	-0.007984047099999999	-0.024517339	0.0120050999	0.024492128300000002	-0.0866293558	0.19043148829999998	-0.0178834041	0.0169595249	-0.0148862527	0.0500597375	0.1110377683	-0.1488082791	0.0310332911	-0.005714201899999999	-0.0440393242	-0.0322765995	0.0714240012	0.1067619841	0.0624279936	0.037563336600000004	0.050450229900000004	-0.026297416400000002	0.1225104557	0.0696167099	-0.0655723234	0.0174505356	-0.0057100305	-0.0594217166	-0.026461619199999998	0.0961003948	0.0957267674	0.0951051307	0.09423709529999999	0.0179128	0.0042363	0.00032086840384	1.794623769e-05	0.0219579	0.038590700000000006	0.0004821493724100001	0.0014892421264900005	0.0676837	-1.4000000000000125e-05	1.9600000000000343e-10	0.004581083245689999	-0.000835673	-0.000361202	1.3046688480400002e-07	6.98349362929e-07	-0.000400519	0.00017114599999999995	2.9290953315999983e-08	1.60415469361e-07	0.000350448	-0.00015201899999999993	2.3109776360999974e-08	1.22813800704e-07	0.0	0.0	0.0	0.0
721.9706255432591	-3.7081040692237366	13.750035788193633	521241.5841473248	626.2292276272269	1.1568704837692394	392163.0455345932	1.3383493162164741	586.5463924611499	-0.6033324243983316	344036.6705091893	0.3640100143303685	1.20524	25.742239	0.1206731	0.0473643267	0.0045282049	0.0006605149	0.11966039070000001	-0.0388822871	0.0876185711	-0.0044395427	0.0061009249	0.025616115499999998	-0.12845423849999998	0.0448412838	-0.0046854526	0.0057459039	-0.047723269699999994	-0.0345177287	0.0177137298	-0.056703599699999996	0.11035291929999999	0.0047252218	-0.0679627596	0.0367328456	-0.0039677814	-0.0937361135	-0.0174125255	0.0348914397	-0.0827552425	-0.033633544	0.0761305988	-0.0329625011	-0.0712823887	0.0212981529	-0.0199725165	0.067245579	0.0209645702	0.056085011799999994	0.1647632818	0.1732341513	0.088266981	0.0303407162	0.0035787067	0.0725587594	-0.0839638505	0.1524929762	0.051501954100000004	0.0201587033	-0.0098369162	0.1087159162	0.055985836500000004	0.0669301965	-0.0960443705	-0.11549139	0.0169066226	-0.0169826674	0.1133928265	0.0296672892	-0.0404321676	0.0043277197	0.035281218999999996	-0.021396908500000002	0.0302481506	0.14075763189999999	0.0352684526	0.051911113099999996	-0.017267938400000002	0.0638643915	-0.08809600949999999	-0.07361416030000001	0.0115337387	-0.0007213252	0.003692488	-0.0292477435	-0.0998481398	-0.0307494956	-0.043505580300000006	0.0051620288	0.04728094769999999	0.000251985	-0.058045202000000004	-0.037943934500000005	-0.0731190863	-0.039393639700000004	0.0049368899	-0.032794679300000004	-0.0236406893	-0.111720754	0.0422395889	0.0336495668	0.006297294100000001	-0.1057435526	-0.0291912729	0.0257227702	0.0393860932	0.029879305499999998	0.0011999193	0.030315355	0.1027793486	-0.0635041532	-0.1562072404	0.049363435899999995	-0.093804885	-0.10452413390000001	-0.0056140452	-0.019147549	0.0016933904999999999	-0.0035847873	-0.0665188846	0.0320137289	0.0398641506	-0.0409859743	-0.0501628039	0.1026477237	-0.000414411	-0.09255057189999999	-0.0919604493	-0.0197049345	-0.0069807968	-0.060506511799999996	0.09601901970000001	0.0954018263	0.0943761076	0.09294625599999999	0.0286448	0.010731999999999998	0.0008205245670399999	0.00011517582399999995	-0.0378774	-0.05983530000000001	0.0014346974307600001	0.00358026312609	0.071413	0.003729300000000005	1.3907678490000034e-05	0.005099816569000001	-0.000448903	0.00038677	1.495910329e-07	2.01513903409e-07	-0.000767816	-0.000367297	1.3490708620900006e-07	5.895414098560001e-07	0.000523911	0.00017346299999999995	3.008941236899998e-08	2.74482735921e-07	0.0	0.0	0.0	0.0
724.147138388129	2.176512844869876	4.737208163883562	524389.078035716	625.6700496935395	-0.5591779336874652	391463.0110835161	0.3126799615229832	586.0609409557102	-0.4854515054397552	343467.42651389237	0.2356631641337247	1.1632870000000002	24.84618	0.10040291999999996	-0.065361937	-0.07930536769999999	-0.08506086210000001	0.0205587728	-0.0715979605	-0.058090292599999996	-0.0117414889	0.0517671553	0.0029360634	-0.023795358399999997	0.057648194000000014	-0.092577655	0.0428386597	-0.0288607666	0.0329772868	-0.0304953065	-0.055730131399999994	0.0645391529	0.1535434349	0.02210576	0.0597594891	0.052190250099999995	0.020320318400000002	0.0028117973999999997	0.0760322997	0.0052735037	0.0247162921	-0.043102160599999995	0.0030967545	-0.0539329308	0.1225770903	0.0241613656	0.0186111319	-0.0311056184	0.0176084756	0.029305284900000002	-0.0486000193	0.0999468751	0.1468445871	0.0827884115	-0.024050564	0.0348874603	0.059776854299999994	0.053422027000000004	-0.0650042374	-0.0399056395	0.06382271769999999	-0.1105391868	0.048862847	-0.0267213512	0.0818571218	-0.0391078925	-0.0655022863	-0.0213542459	-0.029290092900000002	-0.056337659400000004	0.0770189586	0.0016611773000000001	-0.049913810499999996	0.0876385862	-0.0434027983	0.0305814975	-0.032026023199999996	-0.0226464955	-0.09624798039999999	-0.1574251451	-0.1311396971	-0.0952237184	-0.009424520799999999	-0.024930850299999998	-5.99822e-05	0.0162880897	0.05906822730000001	-0.08887532449999999	0.0201657904	-0.0035628437	-0.0123965162	-0.069220361	-0.0434341584	-0.1012322592	0.059293174500000004	0.0414444372	-0.0683614433	-0.0360717304	-0.0079511363	-0.0566506329	0.1091173814	0.1240918845	-0.0123715224	-0.0958823766	0.0573802701	0.0028056224	-0.0059395056000000005	0.1140994191	-0.0693706267	0.11098441070000001	0.0259502083	0.0548973519	-0.0669555449	0.030443273399999998	0.0150314833	0.023767203900000002	0.044059630999999995	-0.06260909740000001	0.0368462195	0.0013976058	0.0893761141	-0.1296615242	-0.0075907088	-0.0969712408	0.0463263475	-0.0325784981	0.09642437470000001	0.044106426500000004	0.09810547300000001	-0.052444271900000006	0.0656975552	0.0959173331	0.09499616570000001	0.0934674342	0.091340916	0.0443971	0.015752300000000004	0.00197110248841	0.0002481349552900001	-0.013885	0.0239924	0.000192793225	0.0005756352577599999	0.0376564	-0.033756600000000005	0.0011395080435600002	0.00141800446096	-8.16806e-05	0.0003672224	1.3485229106175994e-07	6.671720416360002e-09	-0.00067556	9.225600000000009e-05	8.511169536000016e-09	4.5638131359999993e-07	0.000445357	-7.8554e-05	6.170730915999999e-09	1.98342857449e-07	0.0	0.0	0.0	0.0
726.7089220622834	2.5617836741544124	6.5627355931640805	528105.857404926	625.1758633104449	-0.4941863830945295	390844.8600659601	0.24422018123605305	585.2352172240506	-0.8257237316595365	342500.2594792817	0.6818196810257502	1.122106	23.966623	0.05016812	-0.0508452454	0.0616114404	0.1016556151	0.0807450716	0.1103888926	-0.021557586299999997	-0.0172484633	0.0644921438	-0.038875077200000004	-0.051358749599999996	-0.0077919429	0.063627698	0.0333009201	0.0344058438	-0.0405403004	-0.1840121791	0.0602152064	0.037217229	-0.0615386817	0.020511289	0.0088280713	0.0806103086	-0.05307788769999999	0.0122387171	0.073370744	0.0105611401	0.0021598644	-0.0851734208	0.050738123499999996	0.0916970539	0.0086264799	0.13639707869999998	-0.11554859519999999	-0.0139957506	-0.0081715501	0.0030911776000000003	-0.07088088669999999	0.0726081861	0.0294991886	0.029374707799999997	0.10302300029999999	-0.0622952175	-0.014145226299999999	0.0670297143	0.11528436789999999	0.045013347999999995	0.0385902497	-0.0914877223	-0.031612500099999996	-0.0020443247	0.0328755941	-0.1048141992	0.0311640395	-0.0002696426	-0.0600485176	-0.0658510749	-0.0501130275	-0.0336620013	-0.09536781789999996	-0.021975110200000002	0.05980708410000001	-0.1386513027	-0.0983893827	-0.009137839200000001	-0.0038586271999999995	-0.1058429946	0.0954460385	0.0195544555	-0.0168007542	-0.019104216	0.030561615299999997	-0.0388738502	-0.0257929334	0.0457471109	0.0622917988	0.0063475319999999995	0.0474252811	0.0089959268	0.0433926871	0.05212476480000002	-0.038253903	-0.11928272150000001	0.072492048	0.0180999923	0.0485872125	-0.0104062174	-0.0390231292	-0.052142476900000005	0.0182746031	-0.1253764164	-0.0082984924	-0.0462881022	-0.011393543600000002	0.04613443019999999	0.019472943200000002	-0.0005471068	0.09947080960000004	-0.0798974729	0.0850375726	-0.0137275047	0.0599987671	-0.010274463499999999	0.0176503099	0.1043393964	0.0557816858	0.0887398178	0.1361430442	-0.0561653707	0.107841028	-0.0201245839	0.043353456299999996	0.022674436200000002	0.0634170127	0.0023694378	0.0681284984	-0.0734819088	0.0509795065	0.0957953565	0.0945101289	0.09238084029999999	0.0894265072	0.0286448	-0.015752300000000004	0.0008205245670399999	0.0002481349552900001	-0.0149863	-0.0011012999999999995	0.00022458918769	1.212861689999999e-06	0.030529700000000007	-0.007126699999999995	5.078985288999995e-05	0.0009320625820900002	-0.000357404	-0.0002757234	7.602339330756001e-08	1.2773761921600002e-07	-0.000494851	0.00018070899999999995	3.265574268099997e-08	2.44877512201e-07	0.000512681	6.732400000000001e-05	4.532520976000002e-09	2.6284180776099995e-07	0.0	0.0	0.0	0.0
721.6802155652829	-5.028706497000485	25.287889032974892	520822.3335383532	624.7288282450977	-0.4470350653472224	390286.1088404928	0.19984034964999536	585.4658850012474	0.23066777719679976	342770.3025002939	0.05320762343691245	1.04994	22.42524	0.0428767	0.0020802623	0.011154829199999999	-0.0333335454	-0.0016792541	-0.028625756800000002	0.013752284299999999	-0.0219110254	0.020531733	0.028547076499999997	0.030652320099999998	-0.042332727	0.0439602825	-0.0203136518	-0.0537802679	0.0318648534	0.006414448299999999	-0.0647506192	0.0392906566	-0.0054403765	0.12073911609999999	0.0022382820000000003	-0.0206131407	-0.064696294	-0.0354872352	0.12146749359999999	0.017591414399999998	0.057011347699999985	0.0020630681	0.0386896235	0.0039200098	0.005300821099999999	-0.08458933130000001	0.0238532994	-0.0550531266	-0.0409086285	-0.0392630449	0.1465691451	-0.05629313389999999	-0.0163603178	0.0076221352000000004	0.045646243899999994	0.0588010584	-0.0403922375	0.0322119108	-0.1067104124	0.1407587342	0.0116196352	-0.0390492127	0.10995346630000001	0.0094636711	-0.0286945187	-0.0609436396	-0.030891951	-0.1020407966	0.043525138600000006	0.0212189244	0.0367506811	0.026655147200000003	-0.031792268900000004	-0.0201672575	-0.0564733006	0.0008932425	0.0352943568	0.0094327774	-0.025097722700000002	-0.0953389998	-0.0034142382	-0.0382128344	-0.0243786563	-0.048997960599999994	-0.0016465653	0.0046681426	-0.039753452200000004	0.0724489529	-0.0241851375	-0.0387364574	0.0600501876	-0.0135119122	0.0007982782000000001	-0.057249876	0.1301118311	0.0321724273	0.0258915756	0.0007378217	-0.0549676209	0.0228166034	-0.027589056400000003	-0.0034265673	-0.0726428883	0.0056160001	0.0600420416	0.0212512721	-0.030612098900000002	-0.00089975	-0.0100315978	-0.021024967599999996	0.0569992722	-0.1263047168	-0.027161064300000003	-0.051621401	0.022275774100000003	-0.071316265	-0.0814216926	-0.0360661206	-0.1164014467	-0.1011815926	-0.0079568284	0.063967772	0.0208656951	0.0245374498	-0.014371973799999996	-0.0349088669	0.0629240251	-0.0736012333	0.026269661200000002	-0.0415916888	0.0414311877	0.0956531157	0.09394412710000001	0.0911183942	0.0872095075	0.028618200000000007	-2.6599999999994683e-05	0.0008190013712400003	7.075599999997173e-10	-0.0167917	-0.0018054000000000004	0.00028196118889	3.259469160000001e-06	0.030520599999999995	-9.100000000008407e-06	8.281000000015301e-11	0.0009315070243599996	-0.00112604	-0.0007686360000000001	5.908013004960001e-07	1.2679660816e-06	-0.000494851	0.0	0.0	2.44877512201e-07	0.000460605	-5.207599999999997e-05	2.7119097759999964e-09	2.12156966025e-07	0.0	0.0	0.0	0.0
722.8733956589084	1.1931800936255286	1.4236787358242249	522545.94615144073	625.2019225803293	0.4730943352316217	390877.44399814005	0.22381825002825007	585.5644444816937	0.09855948044628347	342885.7186411546	0.009713971185841335	0.966069	20.633877	0.12414091	0.0252416619	0.0149874827	-0.0124608124	0.0131209258	-0.0184824012	0.046078423	-0.0160411699	-0.009208420699999999	-0.0041347355	0.0121761747	-0.0041918643	0.0387910838	0.042179332699999995	-0.0617325063	0.1114781941	-0.0683078321	-0.0041235387	0.022647154500000002	-0.0030956515	0.0467210357	-0.0497082959	0.0255497563	0.0140587751	0.061717669	0.0026073828	0.0407901187	-0.0252463679	-0.0340467314	-0.006932919300000001	0.0790646311	0.006769841800000001	0.037274136400000005	-0.0968398951	-0.009880510300000001	0.048760356100000006	-0.0226594252	-0.02037772	-0.1746666876	-0.0577483555	-0.034867252200000004	0.026574971099999997	0.0604561184	-0.047864222000000005	0.1041838672	0.0750131634	-0.0193169085	-0.058877788099999995	-0.1279525124	-0.0369606494	0.09966311230000001	-0.0918615761	-0.0494285974	-0.0787805169	0.061823573799999997	-0.0389465309	0.1008435816	0.1286490767	0.0078508429	-0.0082003483	-0.009526274599999999	0.0076048264	-0.0238956681	0.0092412023	-0.0112080654	0.0013464973000000002	-0.1036524683	0.0316830066	-0.0473361403	-0.0157270252	0.0019092947	-0.0055084865000000005	0.0236694825	0.0192840124	0.070882457	0.0683751752	-0.133870344	0.0754142872	0.06471694	0.0329542647	-0.030852924599999998	-0.0236509396	-0.0010860254	0.08832691869999999	-0.027787070499999997	0.0154545755	-0.012713741499999999	-0.0212080925	-0.035634498	0.0968021536	-0.0468405686	-0.0567225279	0.0362776719	0.0350517808	0.0501456104	0.050474338	0.0045508578000000004	0.037235917	0.0642513557	0.0180606543	-0.08076996089999999	0.0663172519	-0.0873077872	-0.043997693	0.0856454602	0.036986463500000004	0.0911874268	-0.0377124457	0.0473364363	0.0718869949	0.049222969000000005	-0.0228634156	-0.004836052	0.16251835380000001	-0.0060555626	0.0031473922	0.1646211937	0.0482833399	0.09549064089999999	0.0932986392	0.089682499	0.0846974184	0.0375136	0.00889539999999999	0.0014072701849599993	7.912814115999983e-05	-0.023862	-0.007070300000000002	0.000569395044	4.9989142090000016e-05	0.00717404	-0.023346559999999995	0.0005450618638335998	5.14668499216e-05	-0.000100736	0.0010253039999999999	1.0512482924160002e-06	1.0147741695999999e-08	-0.00109357	-0.000598719	3.5846444096100007e-07	1.1958953449e-06	0.000388055	-7.255e-05	5.2635025e-09	1.50586683025e-07	0.0	0.0	0.0	0.0
