csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
589.7796621716387	n/a	347840.0499112923	n/a	564.4202667915844	n/a	318570.23756508325	n/a	475.33962512578637	n/a	225947.75921472308	n/a	n/a	n/a	n/a	-0.0869924587	-0.1127517992	-0.14725689919999999	-0.011813808500000002	0.0314202366	-0.1802070457	-0.1552521825	0.0910759666	-0.165867553	0.1747276804	-0.022034565699999998	0.20982638539999998	0.09053966390000001	-0.1491483756	0.0741854448	-0.0600560704	0.0407696745	-0.0364393488	0.0528134672	-0.0089917001	0.0160077293	-0.056030133600000004	0.026474784300000002	-0.0347179855	0.1013440486	-0.0442263313	0.045411018	-0.030275687000000006	0.046257353099999995	-0.0292196319	0.0379420315	-0.0378814855	-0.0524692069	0.0404843461	0.0022360252	-0.035161237799999995	0.0665737978	-0.028321689599999998	0.009380847900000001	-0.031997509300000004	0.08788088720000001	-0.0397798298	0.0417725445	-0.0412271513	0.1414170327	-0.1275466084	0.0159042145	-0.1297684647	0.1189858467	-0.0082428803	0.0317988173	-0.1332582997	0.0521976841	-0.06304083419999999	0.0825586699	-0.028197694500000002	0.0262268484	0.054722895099999995	-0.0159724581	0.0119818293	0.0723920976	-0.045357563	0.07914110049999999	-0.0196174416	-0.051558911	0.0543201085	0.0844860055	-0.048215170599999996	-0.10363037119999999	0.0631475628	-0.0816429007	-0.0204980019	-0.0267735695	0.09979259720000001	-0.028303054700000007	-0.0319364079	0.0313699172	0.023752658399999998	-0.040535680899999996	-0.0102643887	-0.0072885754	0.010877456	0.0161651209	-0.12523556060000002	-0.1254871175	0.112900938	-0.044342594400000004	-0.0209637284	-0.066759949	0.0716475397	0.0509034674	0.0318859908	0.0429747681	-0.2079741033	-0.010831125	0.0254848935	-0.2556379633	-0.23783560539999998	0.11783794019999999	0.0198595315	0.028068200699999997	0.0831748705	0.0039077753	0.2095874077	0.0363738538	-0.055706989500000005	-0.07477406610000001	0.1353200816	0.0842155184	-0.1917670318	0.1437243682	-0.09978497	0.1565915248	0.1740090817	-0.0260730833	0.053632143300000004	-0.0563430288	0.008036748100000001	-0.05360865769999999	0.0032241703000000003	-0.011490499	0.0039172349	-0.039786998	0.059424842699999994	-0.0423803775	0.007121244000000001	-0.0038884656	0.0539140676	-0.06980688339999999	0.0265925156	-0.0451211599	-0.022947156	-0.0063332768999999995	0.058262114500000003	0.0208758392	-0.0595331916	0.12591246890000002	-0.005397245	0.0687985604	-0.029583607	0.005967039	-0.038909055	0.0475198493	-0.031910059500000004	0.0307251566	-0.11721728949999999	0.009050968000000001	-0.0774956768	0.0555428369	-0.1090144599	0.023678545099999997	-0.0496229697	0.062460620599999996	-0.0311300944	0.0541026911	-0.0245312635	0.0371159938	-0.0423453242	0.023096592599999997	0.0172612007	-0.0232980317	0.0137631557	-0.088221226	0.06387342929999999	0.03626912	-0.11455316130000001	-0.0671200214	0.0988648444	-0.0170228881	-0.0044187581	-0.0424953801	0.08503133869999999	0.0596376831	-0.046744324500000003	0.0698034425	0.053584088200000005	0.0209283253	-0.0103547309	-0.09162858800000001	0.1008406164	0.0208862208	-0.1047845394	0.0344138683	0.0137939821	0.0190689863	-0.051905386399999996	-0.0325608753	0.0370729052	0.0198636391	0.04772470349999999	0.0816485389	0.0816451812	0.08163958519999999	0.081631751	0.0816216788	0.08160936889999999	0.0815948217	0.0815780375	0.0450639	n/a	n/a	0.0020307550832100005	0.0778615	n/a	n/a	0.006062413182250001	0.297271	n/a	n/a	0.08837004744100001	-0.00261945	n/a	6.861518302500002e-06	n/a	0.00287733	n/a	n/a	8.2790279289e-06	-0.000947157	n/a	8.971063826490002e-07	n/a
583.8670461770542	-5.912615994584486	340900.7276115184	34.95902789941628	565.0281461415883	0.6078793500039411	319256.80593220005	0.3695173041612138	474.45958144190286	-0.8800436838835141	225111.89442202565	0.7744768855432662	1.0236630000000002	22.562727	0.04450835	-0.08764794039999999	-0.1667725631	-0.1139438785	0.01146732	-0.0557142866	-0.1182694321	-0.20887697649999998	0.1091134081	-0.1863772066	0.1519882599	-0.032621467	0.1661645753	0.1770843372	-0.0845475268	0.0096095221	-0.0560209891	-0.0150819545	0.1460955569	-0.0569584594	0.0724653294	0.0206335861	-0.1447794725	0.04875146599999999	-0.1462173747	0.0128716046	0.0214457342	-0.0121211317	-0.1461699122	-0.0780942044	0.0169530329	-0.012435775100000001	0.0926823099	0.12288604130000001	-0.0296687109	-0.040741302400000005	-0.14260889300000001	0.0286760327	0.0477936267	-0.0629353876	-0.0675090552	-0.0316850711	-0.0662128246	0.0788676486	-0.08503228630000001	0.0359636605	-0.016973891799999998	0.0294717014	0.0740746598	-0.028476076200000002	0.0931877802	0.034926709	-0.0568900335	0.070359857	-0.1110476001	-0.19681896420000008	0.061956005700000004	0.061511333200000004	-0.029863496099999998	0.0680762081	0.049721590700000005	-0.0904299059	0.0630300862	-0.0238518163	-0.0064438177	0.0664898916	-0.0643106011	-0.1336259416	-0.0627442319	0.005852624399999999	-0.0316546885	-0.0877237937	0.071689599	0.0740837874	-0.0231768523	-0.0682956527	0.024805177299999998	0.0040336292	0.014597747900000001	0.0271565704	0.0366221108	-0.0128686928	-0.0373830281	-0.0589263495	0.06391158129999999	-0.006721646600000001	0.038127634300000005	-0.0303280152	0.026990879199999998	0.07075089309999999	-0.0121741145	-0.0539098946	-0.08943260199999999	0.0520675268	-0.1620103847	-0.0015495704	0.1125853152	-0.08212783559999999	-0.1710371527	0.12624614539999998	0.0851706742	0.007928962900000001	-0.050520176900000005	-0.08799398380000001	0.132395861	0.0138653834	0.0135979199	0.1527572646	-0.0177771309	0.11039657039999999	-0.211337511	0.1416903849	-0.097010531	0.0995670068	0.1452043901	-0.1070434775	-0.027993053700000003	-0.025936101	0.0731313287	0.021957261699999998	-0.0465867973	0.0411676413	-0.013100816999999999	0.055091106900000006	0.10052792699999999	-0.21936410039999998	-0.0412647298	0.1784265107	-0.20321025480000002	0.0325150945	0.1354259904	0.0194232141	0.0343673376	-0.0365672058	0.029450888799999998	0.0348425297	0.0125307052	-0.0776052391	-5.65066e-05	0.001299852	-0.0050171823	-0.1013328535	0.0647206067	-0.0298143724	-0.1732314025	0.028308790499999997	0.043743762199999994	-0.0018798708	0.07401439139999999	-0.0133710435	-0.0043584548	0.0049613796	0.0048890843	-0.0406046375	-0.082933082	-0.07832804	0.0120665499	-0.0638470656	0.08533339109999999	-0.0110877148	0.0529418464	0.0571345313	0.021021262000000002	-0.0491200806	-0.14032821869999998	-0.0767804283	0.0072800081999999985	-0.10759086699999999	0.006092023100000001	0.029093474700000007	0.0709704408	0.0258573782	-0.0055698169999999995	0.0631868662	0.032355796299999996	-0.0163977739	0.1150317089	-0.0329865555	0.0360893375	-0.060212676	0.0001115495	-0.0702726295	-0.0009470571000000001	0.0246003546	-0.015419828200000001	-0.0749839864	0.09481932230000001	0.030034464900000002	-0.0021324591	0.0450375637	-0.0097817892	0.08163958519999999	0.08160936889999999	0.0815590168	0.0814885411	0.0813979594	0.08128729400000001	0.0811565722	0.0810058262	0.0443226	-0.0007413000000000072	5.495256900000107e-07	0.00196449287076	0.08973389999999999	0.011872399999999993	0.00014095388175999982	0.008052172809210001	0.302558	0.005286999999999986	2.7952368999999846e-05	0.09154134336400001	-0.00243212	0.0001873300000000003	5.9152076943999985e-06	3.509252890000012e-08	0.00275311	-0.00012421999999999995	1.5430608399999992e-08	7.5796146721e-06	-0.00116776	-0.0002206029999999999	1.3636634175999995e-06	4.866568360899995e-08
584.0480998213397	0.1810536442854982	341112.18290491763	0.032780422109059716	566.5041439595527	1.4759978179644122	320926.94512334565	2.178569558635706	476.2220511687948	1.7624697268919365	226787.44201941421	3.1062995382105365	0.989936	21.819347	0.1214123	-0.09664366880000001	-0.1564428889	-0.1639006417	-0.0992731426	-0.0043400602	-0.0688925974	-0.1437650725	0.1377596695	-0.1917564379	0.17553414190000002	-0.0455973407	0.012049391100000001	0.0417001879	-0.1187012326	-0.035483637799999995	-0.0300043311	-0.0100565285	0.0350931408	-0.0361262906	0.0188169597	-0.055919158	0.0067978491	0.0325949869	0.0803550966	0.027355183199999997	0.1363121035	0.0313115909	-0.0196518277	0.0389909919	-0.0677460505	0.1972220764	-0.022309137200000002	-0.0387866441	0.0577682303	0.0976071138	-0.0047048384	0.0675420202	-0.0786559609	0.0449956593	-0.0202886696	-0.037552567	-0.0710314567	-0.1016302763	0.0170237451	-0.0492871252	-0.0600205309	-0.0349341914	0.1363311991	0.07770095469999999	-0.08627612	-0.053965459900000005	0.048313471399999995	-0.17897385870000002	0.045845307800000006	0.0772952769	-0.043650082300000004	-0.0467507493	0.1236841249	0.0617516647	-0.0157586121	-0.07358194950000001	-0.0121381353	0.0057075747	0.1373698915	0.0072915488	0.0420132524	0.1104818243	0.0040920697	0.06831657719999999	-0.0277602344	0.056115915700000005	0.027952207599999997	-0.0186647999	0.0364308426	0.048942096	-0.0259265256	0.0011036122	-0.0299790403	0.0193636242	0.029347632599999996	-0.023691311800000003	-0.0857777844	-0.1263052489	-0.0436446636	0.0824096085	-0.12409339189999999	-0.0999567861	-0.0153357227	-0.006523739399999999	-0.0843806193	0.0215770473	0.059227629800000015	-0.0247457872	-0.19906610489999998	-0.061212442199999995	0.1087167624	-0.0652139978	-0.157332088	-0.07292881030000001	0.1611476654	-0.0620606874	0.0768098921	-0.0837939789	0.048303184900000004	-0.0692589188	0.042619024000000005	-0.0610232671	-0.1503090911	0.1502836778	-0.2152466171	0.1500916436	-0.048294906900000004	-0.0163804746	0.1134587199	0.0466658969	-0.05985845450000001	-0.0943523814	0.0487198428	0.0425187062	-0.0672367187	-0.0599886503	-0.0057289696	0.0506641818	-0.09325857230000001	0.0426708371	-0.1341515797	-0.0950225941	-0.0228032436	-0.05630534900000001	-0.0380121827	-0.0822925698	-0.0076985321	0.0708203077	0.007520954200000002	0.061160854	0.0145005958	0.1053319219	-0.0185708456	0.0896229418	0.0747152163	-0.014779183100000001	-0.11618273900000001	0.005316019	0.0053006123	0.0216641446	-0.0611534679	-0.1064868373	-0.0527483614	-0.0088771489	0.09269905279999999	0.17405664440000002	-0.0532876908	-0.026900187000000002	-0.0189202168	0.0816169163	0.0185483296	0.034646955800000004	-0.0529021962	0.0170667801	-0.1686476694	-0.0011391975	-0.0602212834	0.0019491429000000002	0.0297186925	0.037478243599999995	0.07392087509999999	0.1022390007	-0.0433126433	-0.0412577167	-0.040391155899999996	-0.0291468384	0.041671707	0.0391240209	0.0937760115	-0.0618924721	-0.0669350629	-0.0731641966	0.00399621	0.0530885446	0.018224051499999998	0.053806876600000005	-0.0026555576	-0.059752200599999986	-0.0050065647	0.0390336826	0.0026166006	0.06496551269999999	-0.0047398681	0.060732284500000004	0.0248758577	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.08064441530000001	0.080282427	0.0798654172	0.0313041	-0.013018499999999995	0.00016948134224999988	0.0009799466768100002	0.0467476	-0.042986299999999984	0.0018478219876899992	0.0021853381057600004	0.2633	-0.03925800000000002	0.0015411905640000012	0.06932688999999999	-0.00211584	0.00031627999999999995	4.476778905599998e-06	1.0003303839999997e-07	0.00289048	0.00013736999999999994	1.8870516899999984e-08	8.3548746304e-06	-0.00109842	6.933999999999997e-05	1.2065264964e-06	4.808035599999998e-09
586.6378609395726	2.5897611182329	344143.9798877574	6.7068626495109225	566.9654619568386	0.4613179972858461	321449.8350519314	0.2128142946198239	476.9973402506606	0.7752890818658216	227526.4626062045	0.6010731604603485	1.038333	22.886066	0.13621655	-0.1219230685	-0.16515975289999998	-0.0739419892	-0.20999707620000002	-0.11759691539999999	0.0788124229	-0.2220597253	0.16468216759999998	-0.18423345579999997	0.11975238560000001	-0.0793112918	-0.12208343949999999	0.1390995238	-0.0280316405	0.08616234619999999	-0.038293913	-0.0895834558	0.0618450334	-0.026049357000000002	-0.022872425699999997	0.030296859500000002	0.038601723	0.0692324411	-0.0036360771	0.011738635	-0.1287678014	0.1098173283	0.0511915922	-0.1110132111	-0.1279520006	0.058785772199999996	0.033925287799999995	0.0122686834	-0.0853481197	-0.0686065691	0.0442863265	0.0302420325	0.013818789299999999	0.0128763474	0.0010303342	-0.0401488659	-0.0053670825	0.043789157	0.0669683137	0.0674750562	-0.049770444299999994	-0.0695728144	-0.050057141900000005	-0.0079377801	-0.0664177195	-0.06701245089999999	0.0310745087	0.0831510377	0.13659705390000002	0.0197899019	-0.0061739348	0.0146352347	-0.0740586542	-0.0966855841	-0.0042459589	0.0774994468	-0.0650104463	-0.0206700438	-0.11686351560000001	-0.026540329300000002	0.011302738799999998	0.0675164894	0.0565165008	0.0295961477	0.0277615996	0.16962320039999998	0.0041964839	-0.0347686429	0.0037333402	0.0712817267	-0.1148700709	-0.0412138706	0.0751016187	-0.008638332700000001	0.0107966151	-0.013832763799999998	0.0246777821	-0.0018434467000000001	0.0128676758	0.0651477753	-0.1065733001	0.024204143100000002	0.015208753500000003	0.0643966837	-0.028324232799999998	-0.051288668899999994	0.0758348193	0.044574906	-0.13951034699999998	-0.1746520228	0.057450420700000004	0.0837532294	-0.12224246710000004	0.13428047099999998	0.021897640299999997	-0.1626947801	0.0468499537	0.172731352	-0.029836948	0.0091779762	0.0720623037	0.060707527699999986	0.0059193946999999995	0.1734720359	-0.19763944530000002	0.10143460130000001	0.049764561	-0.1491002422	0.09155278119999999	-0.0911301851	0.0339727991	-0.018998110800000002	0.0046426707000000005	0.1181949223	0.0016134365	0.0631615421	-0.0109172552	0.0453409142	0.0160274723	0.040889334900000004	-0.0121130308	-0.029096700899999998	0.08194747320000001	0.033594151	0.0360732325	0.0558780846	-0.0787178217	0.0382331461	-0.0946128002	0.0722010001	0.0077249702	-0.0407954249	-0.0016592816	0.1073433091	-0.0418968464	0.0202468013	0.0391009248	0.0745814522	-2.84298e-05	-0.030572687299999998	-0.1529700912	0.17050310600000002	-0.0700726961	0.008415758	-0.024125953500000002	-0.0423781616	0.0253277484	0.0386593156	0.12560622470000002	0.0240291253	-0.0897567337	-0.056939942800000004	0.0146940335	0.0323004012	0.0921696927	0.0215642987	0.0506188386	-0.0015938879	-0.037063609500000004	0.0470622914	0.0364666704	0.0248556335	0.001053455	0.0395500402	0.0499387753	0.0824647464	0.0767300804	-0.08126664089999999	0.0340965723	-0.0047120182	-0.0321229472	0.0006895998	0.024757522599999998	0.018647374799999998	0.0086266721	-0.0058178539	0.07259174759999999	-0.1165310586	0.0015911666	-0.0001550247	-0.1543677674	-0.0598444967	-0.049960837800000005	-0.0207272025	0.0025576966	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	0.0336119	0.0023077999999999987	5.325940839999994e-06	0.00112975982161	0.100557	0.053809400000000014	0.002895451528360001	0.010111710249000002	0.279022	0.015722000000000014	0.00024718128400000045	0.07785327648399999	-0.00291531	-0.00079947	8.4990323961e-06	6.391522809000001e-07	0.0025959	-0.00029458	8.67773764e-08	6.7386968100000005e-06	-0.000904923	0.00019349699999999983	8.188856359290002e-07	3.744108900899993e-08
585.6339011318856	-1.0039598076870109	342967.06615495123	1.0079352954509395	566.1622865137749	-0.8031754430636511	320539.7346705057	0.6450907923404922	475.92100836766633	-1.0763318829942818	226500.80620569637	1.1584903223500165	1.265408	27.89106	0.32568509999999995	-0.06555252610000001	-0.0742739685	0.045377329	-0.14133269810000001	-0.1160049967	0.15148846259999998	-0.09003836970000001	0.0839608924	-0.1353418421	-0.010645528799999998	-0.0002102373	-0.1607781969	0.08718174279999999	-0.0171394847	0.086924796	0.0276743529	-0.2082203428	0.0148945565	0.0462283279	0.0310590421	0.0080306225	-0.1324852624	0.0590675748	0.0343446081	-0.130085753	-0.2329327384	-0.098011263	0.0822553083	0.2340135716	0.0039792598	-0.0407754346	-0.176034335	-0.0679514148	0.0174913724	-0.071565071	0.0680213982	-0.0107278487	0.0651703533	0.0392176014	0.0608557554	-0.0336064744	-0.10354545109999999	0.0001276486	0.151782583	-0.099179356	0.0865195831	-0.0024625091	-0.10558103810000001	-0.038672739500000004	-0.0206012654	0.0268527222	0.04258123	-0.0148080916	0.08642123410000001	-0.0172632164	0.1141327569	-0.0078786173	-0.0685493961	0.0485782397	0.0500686074	0.0018461048000000002	0.0354451421	-0.0488247053	0.054096077	-0.044813384000000005	-0.1085190988	0.0082136065	-0.054620505800000003	-0.0485190789	-0.0235123187	-0.0955838705	0.0363335798	-0.0842158273	-0.0936636665	-0.023905491299999998	0.1384149466	0.0409688204	0.0034561246000000003	-0.056622366500000014	-0.0229123206	-0.0703936114	-0.0314892677	0.06646314240000001	0.0543379377	0.0123764205	0.0471752646	0.0966809437	0.0264175258	-0.1432920267	-0.0478529531	-0.0275997052	-0.0367031175	0.0697176246	-0.025789388599999997	-0.1238706563	0.0212455395	0.15012138960000002	0.0398740077	0.0732624362	0.0663212027	-0.012877286399999998	0.0154725759	0.25472808059999996	0.09968744130000001	0.0277651251	0.040243803700000004	-0.0979843972	0.0003081311	0.074445253	-0.1370986393	-0.052232298899999995	-0.010165096	-0.19806842719999998	0.034686963700000004	-0.0650210139	0.0496326866	-0.0141426144	-0.08448231869999999	0.1421880243	0.1396023956	-0.07345177879999999	0.1280423243	0.09036184109999999	0.1059803899	0.0960292203	0.12169985789999999	0.11188088869999999	0.1343306717	-0.12031859199999999	-0.13409915990000001	-0.07789629740000001	-0.0058486101	0.043210248300000004	0.06374027139999999	-0.103432958	-0.0577921895	0.0037569711	-0.0436010012	0.0308765293	0.050845746399999996	0.0540225011	0.08537812859999999	0.0273157808	-0.05937316400000001	-0.0202543915	0.0773531531	0.040679526800000004	0.013266427800000001	-0.1087103886	0.086048488	-0.0195765782	0.0830170297	-0.14678179689999998	0.0742118564	-0.0858443412	-0.0380283619	-0.0184787342	-0.08552367039999999	-0.0898505968	0.061299128700000004	-0.014985506899999999	0.0867606366	0.023859189399999998	0.0203218722	-0.1290978799	0.0019462269	0.0136142511	0.0030090401	-0.0314979396	-0.027279569700000002	-0.0136294618	-0.058227386799999996	-0.0668478152	-0.1123987554	-0.0771698344	-0.1361613524	0.0416258304	0.0847857874	0.0373871223	-0.05690434940000001	-0.0343643931	-0.0359206362	0.0391287869	0.040102080400000004	-0.0803734903	0.066739324	0.0707199575	0.09683593800000001	-0.0983333314	-0.008784999699999999	0.0815590168	0.08128729400000001	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.07724754610000001	0.0759159322	0.0460087	0.0123968	0.00015368065023999998	0.0021168004756900003	-0.0399015	-0.1404585	0.019728590222250004	0.00159212970225	0.230448	-0.04857399999999998	0.002359433475999998	0.05310628070400001	-0.00105286	0.00186245	1.1085141796000002e-06	3.4687200025e-06	0.0020385	-0.0005574	3.1069476e-07	4.15548225e-06	-0.0009701890000000002	-6.526600000000013e-05	9.412666957210005e-07	4.259650756000017e-09
585.3437458270921	-0.2901553047935295	342627.3007788914	0.08419010089982598	566.487482392463	0.32519587868807776	320908.06770735106	0.10575235951571098	475.2368170378533	-0.684191329813018	225850.03226827012	0.46811777579130603	1.327501	29.259674	0.14781519999999998	-0.051125147	-0.0680932839	-0.0291846528	-0.0212139556	-0.0814452154	0.07429600230000001	-0.0195923007	0.07619623730000001	-0.0398694491	-0.0189966022	0.0683587416	-0.1110710048	0.0653847662	-0.046899576	0.051157626100000006	0.086184451	0.0085113105	-0.0184465734	-0.032382048999999996	-0.00036712459999999996	0.0297741531	0.0411072722	-0.0099637589	-0.0567801154	-0.099311521	0.0067321709999999995	-0.0629437963	-0.0391372858	-0.00010271440000000001	0.0600134631	-0.0249772777	-0.0638929191	0.0579520647	0.022259458500000003	0.0960769277	0.010620433799999999	-0.0739695395	0.0948075907	0.0122861941	-0.079985454	0.0554363467	-0.0244450375	0.011566718500000002	-0.0623802802	-0.0473971674	0.0026164732	0.1856147243	-0.060269650599999995	0.033423707999999996	0.04450407309999999	-0.025206142400000003	0.1064509321	0.029947315899999997	0.0387383834	0.0826211375	-0.1538692883	-0.1196667151	0.0406051614	-0.0093827711	-0.0486712546	0.0391994362	0.051710620199999995	-0.0765973972	-0.07275337379999999	0.1195586454	0.0024382897	0.0850541203	0.055124445700000003	0.0878611133	0.060839950199999986	0.0291628547	0.009652551700000001	0.17116385190000002	-0.0036274717	0.0538279355	0.0414752558	0.0416007474	-0.0981028252	-0.0420867442	-0.09944005880000001	0.11551780810000001	0.1404851108	0.0080625878	0.1390412395	0.0080010867	0.0023197833	0.0686790696	-0.014332318899999997	-0.136790156	-0.042279871399999995	-0.0635014429	-0.0223181248	0.031658499300000004	-0.06699893030000001	-0.0082624684	0.0567618204	-0.0084065662	-0.0078490978	0.0791742138	-0.0004803744	0.0560630357	-0.0091291954	-0.0392142982	-0.010116160400000001	0.0733331233	-0.2100179561	0.13100839720000002	-0.0631695095	0.0656927962	-0.0206804548	-0.0373804175	-0.043481373899999995	-0.16408096560000002	0.0435427079	-0.012733086599999999	0.009481154399999999	0.0675212942	-0.017916373200000002	-0.0433250225	0.050364350700000005	0.027981600099999997	0.0196079169	0.0538011583	-0.0004154636	-0.0563320139	0.0721998043	0.002940393	0.014672558799999999	-0.0082982223	-0.04252301	-0.1240844862	0.0575631709	-0.0859968654	-0.048824194	-0.029223426299999997	-0.0815713341	-0.0659093878	0.053243631900000005	-0.15100252460000002	0.0170429034	0.0712197923	-0.0358587521	-0.06404688929999999	0.044475969000000004	0.0378412051	-0.006059787099999999	0.0524731515	0.0399864885	-0.0143256206	-0.039168025499999995	-0.0037154248	-0.0763470832	0.128741186	-0.1271267354	-0.0288167267	-0.0699093406	-0.0911491232	0.0165979175	0.012686504099999999	-0.11566250789999999	0.0448775817	0.1207559677	-0.0348455517	0.163265125	-0.0044142827	-0.0066918454	0.014266025900000001	-0.06883448610000001	0.0029129284	0.0248767544	0.019225164	0.0485534512	-0.013851499	0.040467649700000004	0.2034955894	0.0650221326	0.1463189629	0.0354695509	-0.012373586	-0.0630227732	-0.0737869268	-0.012000405	0.0737701459	0.032879784	0.061004532199999996	0.10358045689999999	-0.0296709179	-0.027775243300000002	-0.0158021886	0.0826539147	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.07682259309999999	0.0751031108	0.073134559	0.0282685	-0.017740199999999998	0.00031471469603999984	0.0007991080922500003	0.037357	0.07725850000000001	0.005968875822250001	0.001395545449	0.197918	-0.03253	0.0010582009	0.039171534724000014	-0.00121102	-0.00015815999999999983	1.4665694403999996e-06	2.5014585599999957e-08	0.0019481	-9.040000000000025e-05	8.172160000000045e-09	3.7950936099999985e-06	-0.0008130189999999999	0.0001571700000000003	6.60999894361e-07	2.4702408900000094e-08
