csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
883.8005381703787	n/a	n/a	781103.3912702509	798.9056173156157	n/a	638250.185378445	n/a	793.7372410793381	n/a	n/a	630018.8078762393	n/a	n/a	n/a	-0.0259317794	-0.0685182319	-0.044081969699999994	-0.0009114857000000001	-0.0446035681	-0.0033536429	0.0234175356	-0.055462170899999996	0.124595087	-0.0272169209	0.0445421472	0.0005670387	-0.0091776851	0.027128474700000002	-0.0545757822	0.0344736485	-0.121088297	0.11235379390000001	-0.0914697617	-0.0747133902	0.021872681600000003	-0.0645535127	0.0561458816	-0.055912018499999994	0.1059227076	-0.0362675309	0.05936974940000001	-0.013583616100000001	0.0210881943	-0.095554623	0.1384734385	-0.0274029268	0.0574241016	-0.1878951875	0.0792656467	-0.0418354668	-0.0014321314999999999	-0.0304999938	0.0319595771	-0.0817523981	0.024427554599999998	0.0829680278	-0.0052881175	-0.1451029438	0.0034142569	0.0578305322	-0.07225479900000001	0.0803150578	0.0339242813	0.0752562798	-0.0165097515	-0.0001145226	-0.0591934038	0.0906329935	0.0367203797	-0.0592302929	-0.0019225695	-0.051569848099999996	0.028412136600000002	0.0415303063	-0.014803549099999999	-0.0527843327	-0.0627736963	-0.0124978027	0.1190843878	-0.0080360582	0.0073830732	-0.0071992109	0.0522797292	0.0339425746	-0.0138662747	0.026232746499999997	-0.0643418846	-0.0172418921	0.0067756524	-0.0440998166	0.0278932733	-0.0219010335	0.007614641700000002	-0.0514100071	0.1755689697	0.0878927224	-0.16356525119999998	0.0180879126	-0.0534987354	0.0538554703	-0.1103463975	0.0668299576	-0.0019585485000000002	0.1022762873	-0.11546950130000001	0.09120768050000001	-0.042315519	0.0701586781	-0.0914755931	0.0193029627	-0.046020029299999994	0.057498565099999996	-0.0095720225	0.0853384897	0.0227774993	-0.050126784199999996	0.0499752336	-0.0177070372	-0.072132604	0.0050712156	0.0574631861	-0.065127504	-0.1407845098	0.043684170599999995	0.0054700853	0.0367331942	-0.09372083269999999	-0.0148193378	-0.0345835923	0.13167833269999998	-0.1063965418	-0.053836857599999996	-0.0661329778	0.0041329458	0.0433731104	-0.12660679619999998	0.10569921460000001	0.105687005	0.1056666568	0.1056381715	-0.050120300000000007	n/a	n/a	0.0025120444720900005	-0.0631326	n/a	0.003985725182760001	n/a	0.0722783	n/a	0.005224152650890001	n/a	0.00474321	n/a	n/a	2.2498041104100006e-05	0.000437566	n/a	1.91464004356e-07	n/a	0.000287582	n/a	n/a	8.2703406724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.5902560559514	0.7897178855727134	0.6236543387934372	782499.9211091336	797.6183235106386	-1.2872938049771392	636194.9899999215	1.6571253403325208	793.3175511694403	-0.41968990989778376	0.17613962047000986	629352.7369934776	1.021488	34.004883	0.26068746	0.11129578400000001	0.0447306033	0.0647063898	-0.0134906109	0.1257261391	-0.0476073301	-0.0195579897	0.0353421133	-0.0337352693	-0.0694356479	-0.0108149468	0.0079130773	0.002518875	-0.061797011799999996	-0.1246898818	-0.0947253875	-0.0021736497	0.0166160632	-0.0398132124	-0.11425696800000001	-0.089057401	-0.0040301625	-0.0411970758	-0.0416963346	4.2722399999999996e-05	0.1257931291	0.0390612026	0.0384947383	0.07409416320000001	0.0063890548	-0.11316077220000001	0.1026280398	-0.0209402045	0.0419515036	-0.0464509867	0.0419465745	0.0421891116	-0.08819561210000001	0.0908316095	-0.005408682	0.0186432799	-0.0454204526	-0.1095333984	0.0057873156000000005	-0.0076000237	-0.0237280869	0.1229758778	0.0066576218	0.0924373913	-0.0226312073	-0.11529791029999999	0.0022155415	-0.026637675	0.0019182321	0.0579906887	0.0247536283	-0.0662024502	0.080057948	-0.070605279	-0.11369568199999999	-0.0358949485	0.1330996322	0.0641520406	0.0159067583	-0.0159506659	0.0811122095	0.0206473129	-0.06692929610000001	-0.00990305	0.11931470109999999	0.018412283600000003	-0.0627102849	0.0053538478	0.0121177016	0.0402702567	0.0043326201	0.0399784354	0.10881453810000001	0.09456641369999999	-0.12306761849999999	-0.0807646095	0.0250036786	-0.0367763013	0.0122826854	-0.0197211505	-0.0112527701	0.032454833100000004	-0.013642886299999999	0.08564540779999999	0.0366347059	-0.035796719399999996	-0.0265242537	-0.0614737334	-0.1268357929	-0.0530264887	0.012958323700000001	0.036941766200000004	-0.0984858161	-0.000288543	-0.12364400880000001	0.0473083461	0.0009531374000000001	0.1226160694	0.050697777699999995	0.1168735745	-0.0913903551	0.0199689345	0.0513575488	-0.050956101600000005	0.0319827592	-0.0038300257	0.019198978999999998	0.17547251149999998	0.0696043043	-0.07755929519999999	-0.0542871711	0.0197042467	0.0075013691	-0.0890047598	-0.0432598896	0.0055038026	-0.0022154915	0.1056666568	0.1055567991	0.1053737875	0.1051177489	-0.0500969	2.3400000000006752e-05	5.475600000003158e-10	0.00250969938961	-0.13431700000000002	-0.07118440000000002	0.01804105648900001	0.005067218803360004	0.195996	0.12371769999999999	0.038414432016	0.015306069293290002	0.00516529	0.00042208	1.7815152640000005e-07	2.66802207841e-05	-5.7912e-06	-0.00044335720000000003	3.3537997439999994e-11	1.9656560679184e-07	0.0007373839999999999	0.0004498019999999999	2.0232183920399992e-07	5.437351634559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.8683225208338	1.2780664648823858	1.6334538886569587	784762.684845876	796.955366823193	-0.6629566874455577	635137.8567082903	0.4395115694287869	793.3650608340034	0.047509664563108345	0.0022571682268990732	629428.119752142	1.064497	35.436661	0.2904594205	-0.0524226111	-0.0328463364	0.023163094900000004	0.1246198247	-0.0853538029	0.0196799657	0.0047326706	-0.0254956629	-0.08522965810000001	-0.0031468009000000003	-0.01437294	-0.0230148502	-0.0001025	-0.0680595009	-0.0468965723	-0.0627786971	-0.1527307734	-0.0326531028	-0.056969910599999986	0.0013552038	0.0002387519	0.0353903484	0.0220421402	0.0359813829	0.052693152	-0.1301186815	-0.0585404084	0.0481380932	0.0783635731	0.0213448013	-0.1466225712	0.1701993239	0.07478744179999999	-0.0032262829	-0.0015706244	-0.1411045688	-0.0553865437	-0.12284858230000001	-0.1006029623	0.0309690096	0.08007272309999999	-0.0390737207	0.0349979578	0.0263508366	-0.0813080003	0.1029258674	0.0306962458	-0.0092011671	-0.0368050156	0.0376213901	0.1322083664	-0.0666385016	0.1152642814	0.044047195	-0.04331495900000002	-0.0440447558	0.0050947186	0.1256552836	0.0262244248	-0.1119247366	0.0047303814	-0.08911201199999999	0.0336251355	0.0775592529	-0.051405764699999995	0.0279789935	0.0443994176	-0.0606249774	0.0277612327	-0.0346288396	-0.0560545308	-0.0005524226	-0.0150278608	-0.028605146	-0.0927168494	-0.00819104	0.0342491152	0.0934742132	-0.0243249283	0.0593558182	-0.0009854837	0.1021166656	0.0740002086	-0.050438797199999996	0.1382699634	-0.0643131844	0.069187687	-0.0678176009	0.1211756858	0.0571482467	0.038138232700000003	0.057419774800000004	0.029348265099999996	-0.0160614383	-0.032632595	-0.0089388601	0.0176263221	-0.0831100148	0.047163391799999996	-0.07669607070000001	-0.2358210184	0.1188893934	0.1479708214	0.051926415999999996	-0.0742411634	-0.0400199337	0.0339920761	0.0324196159	0.05838704910000001	0.06995240259999999	-0.11153681480000001	-0.0761568725	-0.025069608700000003	-0.07113198280000001	-0.042040358300000004	-0.0004195151	0.0654649637	-0.010340545999999999	-0.1111249235	-0.040736601000000004	-0.1413424225	0.0127065126	0.10560155140000001	0.10529654769999999	0.1047888607	0.1040794675	-0.0385153	0.011581599999999996	0.00013413345855999993	0.0014834283340900002	-0.0019913	0.13232570000000002	3.9652756900000005e-06	0.017510090880490006	0.08907099999999997	-0.10692500000000003	0.007933643040999994	0.011432955625000006	0.00458475	-0.00058054	3.3702669160000003e-07	2.1019932562500007e-05	9.90421e-06	1.5695410000000003e-05	9.80933757241e-11	2.463458950681e-10	0.0005410769999999999	-0.00019630699999999995	3.853643824899998e-08	2.9276431992899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880.4331239112797	-5.43519860955405	29.54138392529827	775162.4856801749	796.7320006022917	-0.22336622090131186	634781.8807837301	0.04989246863973365	794.1826030757652	0.817542241761771	0.6683753170648621	630726.0070281986	1.092184	36.35833	0.3748370605	0.0970117897	-0.0685999573	-0.0304139658	-0.0315130479	0.0524757058	-0.0344052702	0.1008048295	0.05247592809999999	0.0314743258	0.0328620844	0.064401199	0.0891502334	-0.027755400899999998	0.047662183	0.010987156299999998	-0.0568862004	0.1033058609	-0.0019864773	0.0417511129	-0.061722386399999996	0.054354945999999994	0.0099525025	-0.0791063184	0.019292211200000003	0.0006133751	0.0094400719	-0.11387418279999999	-0.037370638399999996	0.06460885940000001	-0.195009008	0.0252846696	0.1673806699	0.06637671049999999	0.0175492958	-0.042954640499999995	-0.026702321400000003	0.0110780023	0.018349908	-0.0764606801	-0.050897336200000004	0.0640204136	0.0468983066	0.0180553841	0.0978745841	-0.0850621024	0.0415634035	0.09996810769999999	-0.0008914583	0.0530141979	0.1569865951	0.0691873742	0.0237405596	-0.0528003362	-0.0548587505	-0.028232697999999997	0.06298998759999999	0.062451545199999986	-0.0241987704	-0.0311734269	-0.0834864083	-0.0899090959	0.0585291888	-0.0683724317	-0.04479993980000002	0.0088040458	-0.0797581215	0.0011551545	0.0037949836	0.08841565900000001	-0.0031673136	0.09812784710000001	-0.0599361659	-0.0387485078	0.06811320679999999	-0.040784300499999995	0.0811529188	-0.0805411506	-0.1119377093	0.071042197	-0.0564196017	-0.09043930550000001	-0.07064113150000001	0.000533176	-0.0068233816	-0.0247401522	-0.08724479289999999	-0.070653528	-0.0923386475	0.0442706828	0.12302236650000001	-0.0679708453	0.1109100753	-0.10746701210000001	0.0308352558	0.0324767058	0.0969038707	0.11892806980000001	-0.0748687093	-0.09419218970000001	0.044376911500000005	0.059565279400000004	-0.0019503799	0.0711791017	0.0645038946	-0.0431835823	0.0482678734	-0.08900720150000001	-0.0642557325	0.0787015184	-0.1802224747	0.1132976454	0.0122258673	0.0086092885	0.0398234535	0.0279564341	0.0150661605	0.040525356299999996	-0.0403909713	-0.1211507735	0.025834873799999998	-0.0855279876	0.0344359082	0.1055039182	0.1049065715	0.1039134975	0.1025284424	-0.059935	-0.0214197	0.00045880354808999996	0.0035922042250000007	-0.137382	-0.1353907	0.018873813924	0.01833064164649	0.227153	0.13808200000000004	0.051598485409000014	0.01906663872400001	0.005635	0.00105025	1.1030250625e-06	3.1753225e-05	-0.000254558	-0.00026446221	6.4799775364e-08	6.994026051808411e-08	0.000825258	0.00028418100000000016	8.075884076100005e-08	6.81050766564e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882.2428964680616	1.8097725567819225	3.2752767072809768	778352.5283683549	797.0271644580623	0.29516385577062465	635252.3008840592	0.08712170175338213	795.3662424958014	1.1836394200362292	1.4010022766637011	632607.45970189	1.0792020000000002	35.926167	0.35963518999999994	0.0060335651	-0.0368173027	-0.015577418899999999	-0.0148660702	-0.053079956500000004	-0.0182605022	0.0054433321	-0.0144526275	0.1153841768	-0.0777218129	-0.0389969215	-0.1232446166	-0.0736084887	-0.0962435541	-0.026240390699999998	0.0005384568	-0.049888040599999996	-0.0019450224	0.011225995400000001	0.0423540836	0.0199408744	-0.0666139231	0.0783178774	0.08039154030000001	-0.0098830064	0.1168141918	-0.0274004366	-0.0450166034	-0.0211227555	0.1156483032	0.1409018313	0.08699765710000001	-0.0791656474	0.046495746100000006	-0.051156342199999996	0.0016040339000000002	-0.0902389026	-0.0092616568	0.0256361064	0.0329572619	-0.0600100707	-0.0138847001	0.037108203900000004	-0.0249092982	0.0646404551	0.0203231429	-0.058546458499999995	-0.0479888003	0.0170533422	0.0641233822	0.1271049328	-0.0790379949	-0.0019091497	0.0797950603	-0.054403725199999996	0.0097199187	-0.024979627799999998	-0.0046605415	0.0412243584	-0.0900091148	-0.0175872551	-0.022043111299999998	-0.0238817336	-0.0130301091	0.13050656630000002	0.09480247380000001	-0.0497334692	-0.1604068641	-0.054854799100000004	-0.0345305378	-0.08677777380000001	-0.0312211087	-0.0173833804	-0.046876568	-0.0129525127	-0.10889361289999999	-0.0269460852	-0.042662171299999996	-0.0690229383	-0.0341408176	0.10991200699999999	-0.0864962633	0.0225211806	0.0088806314	0.0527337783	-0.0560826687	-0.0262776291	0.00697862	-0.224184325	-0.0007628811	0.0642895302	-0.0211341175	0.0793934588	0.028946060200000002	-0.009769082	-0.0009605652	-0.0485003883	-0.0577957357	0.052795599699999994	-0.0428388308	-0.0167738109	0.09115769509999999	0.0341039673	0.0762098866	0.004745725300000001	0.014873698500000001	0.0647786387	-0.0332329536	0.0175397979	-0.09449695179999999	0.0349589322	0.0185092753	-9.12058e-05	0.0680590054	-0.0214150984	-0.0666542319	-0.0237995461	-0.10950176140000001	0.023274705	-0.0248210027	0.0269812984	-0.0621179419	0.1053737875	0.1043873508	0.1027501241	0.10047231460000004	-0.0125664	0.0473686	0.0022437842659600005	0.00015791440896	0.022877900000000003	0.16025989999999998	0.0005233983084100001	0.025683235548010004	0.0965865	-0.13056650000000006	0.009328951982249999	0.01704761092225001	0.00576685	0.00013184999999999933	1.7384422499999824e-08	3.3256558922499986e-05	1.33798e-05	0.0002679378	1.7901904804e-10	7.179066466884e-08	0.0008542739999999999	2.901599999999988e-05	8.419282559999926e-10	7.297840670759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884.1201268569326	1.8772303888709985	3.5239939329007597	781668.3987135186	798.6190313878008	1.591866929738444	637792.3572947889	2.5340403219948997	798.366169348824	2.999926853022544	8.999561123485742	637388.5403607151	1.059266	35.262516	0.34918489	0.1104049363	-0.044102689199999996	0.07597399440000001	0.0702239955	0.053998822099999996	-0.1237273887	0.0287808347	-0.0326812613	-0.160339158	1.46119e-05	-0.0762001552	0.06207623440000001	0.0783612413	0.0494976559	-0.0648241496	0.0253750839	0.02658238	0.0395038285	0.0596593858	-0.0680615625	-0.058417582	0.0093897134	0.0387150864	0.1167636319	0.07722812059999999	0.0149073846	-0.0377542929	0.028827973700000002	-0.0751581443	0.0937817686	-0.047885993200000004	-0.08784140289999999	0.013922658899999999	-0.0495390153	-0.0876223429	0.0508041794	-0.12487221679999999	0.0791745954	0.0509889355	-0.0339839596	-0.030187186499999998	-0.0928299023	-0.015919280900000003	-0.1363184938	0.0650740326	-0.0873611606	-0.0007570283	-0.0841464317	-0.0767446797	0.11791304609999999	0.0822380757	-0.0340838769	-0.1535672649	0.034375155	-0.003741204	0.092045725	0.146126499	-0.1015055148	0.0232238718	0.0397436706	-0.131852683	0.023850611600000002	0.061979120199999994	0.07339315099999999	-0.13388480560000002	0.0347383344	0.0569116261	0.0252474056	-0.0386972571	0.1290580316	0.0174979225	-0.058163188399999996	-0.027240148999999998	-0.0054216853	0.06846831169999999	0.0421012538	-0.0013049431	0.0114796845	-0.0097157396	0.0227794871	-0.015951774199999998	0.0652008228	0.08105066030000001	-0.129267592	0.09501000039999999	0.0389220153	-0.026365302599999998	-0.036033778100000004	-0.06535147990000001	-0.0145997614	0.13314219859999998	-0.0269001497	0.0784751331	-0.0493860499	-0.08595666130000001	0.0201310106	-0.0666258029	-0.0120398754	-0.0242942063	-0.021914104500000003	0.0380988658	-0.05060384230000002	-0.0343911364	-0.12733866289999998	0.0145710608	0.1582749379	0.09934066119999999	-0.0191955779	-0.0823316434	-0.0794544882	0.0660647058	-0.027303979199999998	-0.0152661383	-0.1266087582	0.0488883537	-0.0600758621	0.0236439627	0.0624984612	-0.0712821392	0.1098767312	0.0502624725	-0.0820538425	0.1052111993	0.10373952539999999	0.101301965	0.09792121359999999	-0.06664529999999999	-0.054078899999999985	0.0029245274252099997	0.004441596012089999	-0.127687	-0.1505649	0.016303969969	0.022669789112009998	0.16518	0.06859349999999999	0.027284432400000003	0.004705068242249999	0.00484775	-0.0009191000000000001	8.447448100000001e-07	2.3500680062499995e-05	-0.0004399780000000001	-0.0004533578000000001	1.9358064048400003e-07	2.0553329482084004e-07	0.00070778	-0.00014649399999999994	2.1460492035999985e-08	5.009525284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885.6209771365081	1.5008502795755019	2.2525515617018628	784324.5151442235	800.1939314027727	1.574900014971945	640310.3278538253	2.4803100571586327	797.9446278893117	-0.4215414595122411	0.1776972020877104	636715.6291774121	1.127184	37.523464	0.33468135	0.0040887409	-0.053307323399999995	-0.0390924691	0.1389335472	-0.047442665300000006	-0.059419205999999995	-0.0131041423	-0.1350243725	0.0210210931	0.0217583847	0.1052212807	-0.0480334218	-0.0845343464	0.057144100999999996	0.0096066781	-0.0603484642	-0.0340022663	-0.037647340099999996	-0.06745760370000001	0.0220817164	-0.0308720185	0.022044836	0.13014591949999998	-0.0205988243	0.1610844032	0.1290646312	0.0045033188	0.16956517829999998	-0.1387407251	5.58958e-05	-0.10823420789999999	0.0397060639	0.0451558203	0.030882346	0.0908953041	0.049608815300000005	0.028028684300000002	0.0039161829	-0.0483016217	-0.0905959238	0.0469904418	-0.022227341299999998	-0.026960330499999997	-0.0328076845	0.024145975299999997	-0.0110497179	0.0686531135	0.0637182259	0.026734004300000003	-0.0630134507	-0.1395864128	-0.024654699900000004	-0.0125857252	-0.127252891	-0.0355357578	-0.0164648831	-0.005836514100000001	-0.0929556267	-0.0026079467	-0.0698408153	-0.032961068999999996	-0.0774261294	-0.0285508096	0.1170443459	0.0652944507	-0.0587224789	-0.06957460809999999	-0.0254066144	-0.0458080682	0.0703562809	-0.11680863050000001	0.06013510320000001	-0.1291164601	0.0363650898	-0.1030535441	-0.0214762056	0.0061425585999999996	-0.025857626499999998	0.0242177162	-0.0156699316	0.1532605057	-0.0937835124	-0.1233112492	-0.012578943	-0.013600618100000001	0.1421506263	0.056828892	-0.1819103224	-0.0072014804000000016	0.0152187277	-0.0090602029	-0.016364697	-0.0826618142	-0.0209778683	0.0064511447	-0.048278607800000005	0.0217129538	0.012129396200000002	0.0170681053	-0.0314322135	-0.0977698544	0.0903325638	-0.0985888325	-0.08580840039999997	0.0721472133	-0.058104968300000004	-0.0206713551	-0.0711929959	-0.0782736591	0.0099310267	-0.0761804616	0.0899942025	-0.0549087128	0.0591463951	-0.0307735841	-0.1164018318	0.021809898799999998	-0.0489640428	-0.0688404937	0.10889335929999999	0.013942403600000002	0.09399101019999999	0.10501620369999999	0.10296389339999999	0.099573034	0.0948877073	-0.0335841	0.033061199999999985	0.0010930429454399995	0.0011278917728099998	-0.0160628	0.1116242	0.00025801354384	0.01245996202564	0.06085319999999999	-0.1043268	0.0037031119502399993	0.01088408119824	0.00412486	-0.0007228899999999995	5.225699520999994e-07	1.7014470019600006e-05	0.000196543	0.000636521	3.8629150849e-08	4.0515898344100005e-07	0.00035380800000000005	-0.00035397199999999987	1.2529617678399995e-07	1.2518010086400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891.6016040294467	5.980626892938517	35.76789803253942	794953.4203078821	798.7783843489818	-1.4155470537908739	638046.9073031697	2.0037734614960243	795.2566047548646	-2.6880231344471213	7.225468371322926	632433.0674062349	1.052424	35.034725	0.31283465	0.0663762329	0.1534602899	0.0331691527	0.08942754480000001	0.13102864919999999	0.005656300600000001	-0.08444436400000001	-0.0568398629	-0.0437842704	-0.0605571192	0.015415709199999999	0.0729066236	-0.032335243300000004	0.006670965500000001	0.0396258394	0.0442518372	0.0925562653	0.10464065689999999	-0.02183487	-0.0282336482	0.0548497206	0.054023467400000004	0.054429369299999995	-0.0325538696	0.04828252	-0.0948644673	0.058220537300000014	-0.0371735674	0.05389119269999999	0.005838921899999999	-0.1106196743	-0.0499020621	0.0263683692	0.015528419299999999	0.16293460199999998	-0.0421873614	0.1156282692	0.0220552706	0.062286225999999986	-0.0137556124	-0.0483530056	-0.084521576	0.018356581299999997	0.0025153638	0.0236615869	0.1257370745	-0.0287586548	0.0716430709	-0.0391876379	-0.0028107455	0.016790078	0.044369442800000006	-0.059706467199999995	-0.0175008818	-0.057610063600000004	-0.11422600960000001	-0.0975353723	0.0234286867	-0.0175183761	0.1032254477	0.035400696	0.1142936943	0.0686728479	0.1301058482	-0.0109697977	0.0047926345	-0.0067526931	-0.08598249640000001	0.09695506699999999	0.12606141810000002	0.044688619400000004	0.0576939158	-0.048872841900000005	0.0943514052	0.0034780596999999997	0.0455779938	0.0603958828	-0.0283834823	-0.0184803363	0.0803178475	-0.0430351174	0.087254085	0.058483517	0.1201995675	-0.0943760505	0.1203920877	0.0331688718	0.0516912433	0.14841075380000002	-0.0522975422	0.022963893	-0.0974140377	-0.0004220678	-0.031778833900000004	-0.0073939412	0.04426939269999999	-0.01668157	-0.11887344	0.0219456354	0.049891923399999996	-0.0800716354	0.0501396569	0.050211203200000006	0.0796834228	-0.0031653848999999997	-0.0428748662	-0.0408709977	0.0269808525	-0.0886800849	0.0724773584	-0.029926090699999998	0.0706879155	0.0099645761	-0.054556472300000006	-0.0167677347	-0.022237219199999998	-0.0644034978	-0.027053173700000002	0.1403651347	-0.0310627188	0.0013402871	0.0753403448	0.1047888607	0.10206141029999999	0.097568123	0.0913867402	-0.046913	-0.013328899999999998	0.00017765957520999993	0.0022008295689999995	-0.14710899999999996	-0.13104619999999995	0.02164105788099999	0.01717310653443999	0.172507	0.1116538	0.029758665049000002	0.01246657105444	0.0046257	0.0005008399999999998	2.508407055999998e-07	2.1397100489999997e-05	-0.000265945	-0.0004624880000000001	7.072674302500001e-08	2.1389515014400003e-07	0.000526595	0.00017278699999999998	2.9855347369e-08	2.773022940250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
