-3.939	0.772	1.0
0.958	0.772	1.0
3.179	0.772	1.0
6.416	0.772	1.0
9.419	0.772	1.0
20.905	0.772	1.0
23.454	0.772	1.0
34.449	0.772	1.0
37.028	0.772	1.0
40.529	0.772	1.0
43.692	0.772	1.0
55.031	0.772	1.0
57.85	0.772	1.0
59.516	0.772	1.0
63.007	0.772	1.0
65.693	0.772	1.0
78.94	0.772	1.0
82.124	0.772	1.0
84.648	0.772	1.0
87.642	0.772	1.0
90.742	0.772	1.0
94.989	0.772	1.0
148.379	0.772	1.0
152.287	0.772	1.0
158.241	0.772	1.0
161.732	0.772	1.0
164.763	0.772	1.0
167.786	0.772	1.0
170.213	0.772	1.0
173.627	0.772	1.0
175.502	0.772	1.0
235.916	0.772	1.0
238.577	0.772	1.0
240.488	0.772	1.0
244.12	0.772	1.0
245.808	0.772	1.0
247.828	0.772	1.0
250.383	0.772	1.0
252.786	0.772	1.0
256.102	0.772	1.0
258.329	0.772	1.0
261.333	0.772	1.0
271.475	0.772	1.0
273.744	0.772	1.0
275.702	0.772	1.0
279.216	0.772	1.0
281.715	0.772	1.0
284.739	0.772	1.0
287.837	0.772	1.0
289.727	0.772	1.0
292.859	0.772	1.0
302.105	0.772	1.0
314.235	0.772	1.0
327.167	0.772	1.0
329.998	0.772	1.0
333.864	0.772	1.0
337.093	0.772	1.0
339.124	0.772	1.0
342.762	0.772	1.0
346.424	0.772	1.0
354.839	0.772	1.0
358.248	0.772	1.0
365.877	0.772	1.0
367.919	0.772	1.0
370.367	0.772	1.0
374.131	0.772	1.0
377.449	0.772	1.0
379.503	0.772	1.0
383.097	0.772	1.0
386.514	0.772	1.0
388.778	0.772	1.0
418.463	0.772	1.0
421.073	0.772	1.0
423.374	0.772	1.0
426.622	0.772	1.0
429.965	0.772	1.0
544.838	0.772	1.0
551.597	0.772	1.0
555.203	0.772	1.0
557.537	0.772	1.0
560.679	0.772	1.0
567.783	0.772	1.0
571.222	0.772	1.0
582.475	0.772	1.0
585.592	0.772	1.0
589.537	0.772	1.0
593.255	0.772	1.0
