-3.935	2.270	1.0
9.618	0.509	1.0
11.548	0.499	1.0
14.114	1.598	1.0
25.203	0.933	1.0
28.756	0.476	1.0
31.926	0.473	1.0
33.95	0.602	1.0
37.446	0.722	1.0
48.252	0.468	1.0
51.284	0.396	1.0
53.693	0.372	1.0
55.675	0.590	1.0
58.374	0.434	1.0
60.678	0.402	1.0
84.933	0.651	1.0
88.425	0.712	1.0
91.74	0.877	1.0
93.94	2.180	1.0
103.189	0.380	1.0
105.124	0.429	1.0
107.238	0.371	1.0
153.128	0.585	1.0
156.331	0.430	1.0
166.721	0.545	1.0
171.936	0.705	1.0
174.772	0.502	1.0
176.576	0.601	1.0
178.54	0.534	1.0
188.09	0.440	1.0
190.721	0.433	1.0
193.057	0.456	1.0
238.767	0.428	1.0
240.936	0.466	1.0
243.169	0.945	1.0
251.224	0.443	1.0
254.001	0.504	1.0
256.17	0.656	1.0
258.257	0.898	1.0
274.328	0.506	1.0
276.932	0.406	1.0
279.218	0.408	1.0
281.407	0.627	1.0
283.268	0.527	1.0
289.552	0.442	1.0
294.824	0.642	1.0
297.48	0.514	1.0
299.882	0.449	1.0
308.722	0.393	1.0
310.327	0.427	1.0
313.729	0.370	1.0
316.227	0.792	1.0
327.554	0.544	1.0
330.872	0.523	1.0
334.326	0.661	1.0
336.608	1.427	1.0
344.263	0.413	1.0
353.39	0.453	1.0
355.209	0.522	1.0
362.959	0.452	1.0
373.184	0.419	1.0
386.72	0.444	1.0
389.337	0.427	1.0
391.267	0.432	1.0
397.929	0.467	1.0
399.751	0.277	1.0
401.767	0.389	1.0
403.792	1.172	1.0
406.73	1.410	1.0
416.762	0.945	1.0
479.546	0.698	1.0
482.738	0.426	1.0
527.044	0.617	1.0
530.416	0.413	1.0
533.597	0.608	1.0
535.463	1.470	1.0
575.825	0.605	1.0
578.25	0.308	1.0
581.02	0.346	1.0
583.172	0.618	1.0
590.162	0.396	1.0
593.557	0.585	1.0
