-3.938	7.059	1.0
4.818	0.455	1.0
7.801	0.472	1.0
10.954	0.615	1.0
13.895	0.713	1.0
16.51	1.322	1.0
20.237	0.692	1.0
57.703	1.061	1.0
59.954	0.471	1.0
62.55	0.403	1.0
65.131	0.526	1.0
67.727	1.402	1.0
70.468	0.845	1.0
104.018	1.559	1.0
108.112	0.561	1.0
110.891	0.783	1.0
113.529	0.856	1.0
117.028	1.030	1.0
231.353	0.842	1.0
233.613	1.509	1.0
242.372	2.278	1.0
246.45	0.593	1.0
249.23	0.660	1.0
251.266	0.696	1.0
254.812	0.766	1.0
257.704	1.459	1.0
262.165	2.029	1.0
266.576	2.035	1.0
270.647	1.452	1.0
279.806	2.509	1.0
284.757	0.502	1.0
286.757	1.480	1.0
289.402	6.153	1.0
303.314	1.209	1.0
306.553	1.186	1.0
309.926	1.909	1.0
313.465	0.818	1.0
316.52	1.003	1.0
320.498	2.177	1.0
325.383	0.845	1.0
327.37	1.281	1.0
331.218	1.002	1.0
334.125	2.046	1.0
337.733	3.214	1.0
383.143	2.805	1.0
387.702	3.110	1.0
393.785	2.034	1.0
398.55	2.278	1.0
403.034	3.369	1.0
408.058	3.674	1.0
413.334	2.062	1.0
418.338	1.459	1.0
