154.082	0.772	1.0
215.873	0.772	1.0
218.796	0.772	1.0
222.671	0.772	1.0
225.502	0.772	1.0
227.685	0.772	1.0
230.758	0.772	1.0
232.405	0.772	1.0
235.474	0.772	1.0
237.422	0.772	1.0
239.166	0.772	1.0
241.165	0.772	1.0
243.778	0.772	1.0
284.08	0.772	1.0
288.684	0.772	1.0
291.992	0.772	1.0
295.061	0.772	1.0
296.781	0.772	1.0
298.832	0.772	1.0
300.687	0.772	1.0
302.605	0.772	1.0
305.866	0.772	1.0
307.581	0.772	1.0
310.187	0.772	1.0
398.35	0.772	1.0
401.596	0.772	1.0
403.74	0.772	1.0
406.551	0.772	1.0
408.459	0.772	1.0
411.012	0.772	1.0
412.715	0.772	1.0
415.806	0.772	1.0
418.148	0.772	1.0
421.188	0.772	1.0
424.553	0.772	1.0
466.347	0.772	1.0
475.678	0.772	1.0
477.824	0.772	1.0
480.461	0.772	1.0
