-3.942	0.772	1.0
0.152	0.772	1.0
3.209	0.772	1.0
5.828	0.772	1.0
40.279	0.772	1.0
43.024	0.772	1.0
46.688	0.772	1.0
50.382	0.772	1.0
52.989	0.772	1.0
56.274	0.772	1.0
98.725	0.772	1.0
102.458	0.772	1.0
104.661	0.772	1.0
141.045	0.772	1.0
143.235	0.772	1.0
145.873	0.772	1.0
148.143	0.772	1.0
155.952	0.772	1.0
168.962	0.772	1.0
171.512	0.772	1.0
175.052	0.772	1.0
236.242	0.772	1.0
238.323	0.772	1.0
249.542	0.772	1.0
252.162	0.772	1.0
263.983	0.772	1.0
267.506	0.772	1.0
269.569	0.772	1.0
272.907	0.772	1.0
276.259	0.772	1.0
312.486	0.772	1.0
318.652	0.772	1.0
321.148	0.772	1.0
323.496	0.772	1.0
326.831	0.772	1.0
329.971	0.772	1.0
369.761	0.772	1.0
372.633	0.772	1.0
375.011	0.772	1.0
377.971	0.772	1.0
382.44	0.772	1.0
390.105	0.772	1.0
393.824	0.772	1.0
396.567	0.772	1.0
414.324	0.772	1.0
416.405	0.772	1.0
420.227	0.772	1.0
428.837	0.772	1.0
430.74	0.772	1.0
433.108	0.772	1.0
444.712	0.772	1.0
448.147	0.772	1.0
455.417	0.772	1.0
461.945	0.772	1.0
464.841	0.772	1.0
467.712	0.772	1.0
476.875	0.772	1.0
480.304	0.772	1.0
486.576	0.772	1.0
489.315	0.772	1.0
493.206	0.772	1.0
495.931	0.772	1.0
500.681	0.772	1.0
542.589	0.772	1.0
546.015	0.772	1.0
548.686	0.772	1.0
561.047	0.772	1.0
562.678	0.772	1.0
572.213	0.772	1.0
575.161	0.772	1.0
582.27	0.772	1.0
586.232	0.772	1.0
589.617	0.772	1.0
592.342	0.772	1.0
