-3.937	0.772	-2.000
0.54	0.772	-1.000
3.072	0.772	0.000
6.177	0.772	1.000
9.611	0.772	2.000
19.296	0.772	-1.000
21.613	0.772	0.000
24.577	0.772	1.000
35.465	0.772	0.000
45.42	0.772	0.000
51.138	0.772	-1.000
54.389	0.772	0.000
57.411	0.772	1.000
63.247	0.772	-1.500
65.987	0.772	-0.500
68.216	0.772	0.500
70.169	0.772	1.500
80.092	0.772	-1.000
83.537	0.772	0.000
86.842	0.772	1.000
92.413	0.772	-2.000
94.156	0.772	-1.000
96.948	0.772	0.000
99.167	0.772	1.000
101.972	0.772	2.000
110.825	0.772	-1.500
113.119	0.772	-0.500
115.767	0.772	0.500
119.116	0.772	1.500
152.27	0.772	0.000
162.76	0.772	-1.000
166.35	0.772	0.000
169.508	0.772	1.000
200.795	0.772	-2.500
204.349	0.772	-1.500
206.759	0.772	-0.500
208.997	0.772	0.500
212.273	0.772	1.500
214.71	0.772	2.500
223.903	0.772	-2.500
226.02	0.772	-1.500
228.203	0.772	-0.500
230.007	0.772	0.500
233.082	0.772	1.500
234.978	0.772	2.500
241.256	0.772	-1.500
244.75	0.772	-0.500
247.531	0.772	0.500
249.262	0.772	1.500
257.051	0.772	-1.500
259.572	0.772	-0.500
261.112	0.772	0.500
264.085	0.772	1.500
275.1	0.772	-2.000
277.287	0.772	-1.000
279.376	0.772	0.000
282.517	0.772	1.000
284.534	0.772	2.000
291.67	0.772	-0.500
294.281	0.772	0.500
303.535	0.772	-1.500
305.898	0.772	-0.500
308.352	0.772	0.500
310.206	0.772	1.500
322.94	0.772	0.000
330.752	0.772	-1.500
334.256	0.772	-0.500
335.806	0.772	0.500
337.654	0.772	1.500
376.884	0.772	0.000
384.952	0.772	-1.000
387.317	0.772	0.000
389.659	0.772	1.000
399.024	0.772	-2.000
401.607	0.772	-1.000
405.038	0.772	0.000
408.242	0.772	1.000
409.967	0.772	2.000
424.714	0.772	-2.000
428.098	0.772	-1.000
430.939	0.772	0.000
433.157	0.772	1.000
435.188	0.772	2.000
442.695	0.772	-1.500
445.496	0.772	-0.500
447.783	0.772	0.500
449.892	0.772	1.500
472.652	0.772	-1.000
475.456	0.772	0.000
477.659	0.772	1.000
530.347	0.772	-1.000
533.064	0.772	0.000
535.327	0.772	1.000
543.871	0.772	-1.500
545.58	0.772	-0.500
547.391	0.772	0.500
550.325	0.772	1.500
560.002	0.772	-1.000
561.637	0.772	0.000
564.359	0.772	1.000
572.098	0.772	0.000
