-3.936	0.497	1.0
-0.535	0.400	1.0
1.663	0.394	1.0
13.348	0.437	1.0
15.347	0.373	1.0
17.032	0.353	1.0
27.926	0.683	1.0
30.716	0.405	1.0
40.424	0.489	1.0
43.265	0.424	1.0
45.714	0.375	1.0
48.116	0.469	1.0
55.688	0.618	1.0
63.17	0.519	1.0
66.638	0.379	1.0
68.552	0.426	1.0
71.017	0.616	1.0
77.916	0.518	1.0
81.357	0.885	1.0
84.598	0.763	1.0
120.656	0.681	1.0
124.215	0.883	1.0
127.832	0.522	1.0
131.171	0.534	1.0
133.069	0.885	1.0
139.967	0.563	1.0
142.662	0.484	1.0
145.932	0.431	1.0
149.412	0.454	1.0
171.971	0.911	1.0
174.08	0.515	1.0
176.563	0.671	1.0
182.991	0.755	1.0
185.822	0.637	1.0
214.483	0.744	1.0
216.86	0.487	1.0
226.816	0.443	1.0
229.882	0.426	1.0
231.896	0.659	1.0
235.178	0.457	1.0
237.992	0.540	1.0
240.752	0.595	1.0
248.185	0.675	1.0
251.22	0.367	1.0
253.169	0.571	1.0
254.818	0.538	1.0
263.998	0.557	1.0
266.884	0.401	1.0
269.203	0.409	1.0
270.7	0.695	1.0
337.794	0.714	1.0
345.02	1.160	1.0
347.381	0.472	1.0
349.084	0.459	1.0
352.139	0.737	1.0
354.47	0.551	1.0
357.883	0.618	1.0
360.27	0.462	1.0
363.336	0.524	1.0
371.324	0.713	1.0
373.559	0.438	1.0
375.651	0.417	1.0
377.253	0.568	1.0
380.4	0.540	1.0
382.248	0.589	1.0
385.738	0.563	1.0
387.451	0.602	1.0
389.671	0.414	1.0
392.645	0.441	1.0
417.517	1.080	1.0
421.644	0.532	1.0
423.564	0.498	1.0
426.058	0.532	1.0
432.611	1.082	1.0
436.337	0.500	1.0
438.308	0.490	1.0
440.814	0.408	1.0
444.269	0.480	1.0
447.594	0.396	1.0
450.876	0.425	1.0
453.703	0.398	1.0
509.028	0.578	1.0
517.598	0.920	1.0
520.763	0.379	1.0
523.203	0.403	1.0
526.543	0.416	1.0
549.779	1.372	1.0
552.564	0.618	1.0
554.985	0.430	1.0
563.06	0.891	1.0
572.523	0.916	1.0
